"comp_name","country","season_start_year","squad","player_num","player_name","player_position","player_dob","player_age","player_nationality","current_club","player_height_mtrs","player_foot","date_joined","joined_from","contract_expiry","player_market_value_euro","player_url","temporada","liga"
"Serie A","Italy",2024,"Genoa CFC","32","Morten Frendrup","Central Midfield",NA,24,"Denmark","Genoa CFC","1.78","right",NA,"Bröndby IF",NA,2e+07,"https://www.transfermarkt.com/morten-frendrup/profil/spieler/503871","2024-2025","Serie-A"
"Serie A","Italy",2024,"Genoa CFC","23","Fabio Miretti","Central Midfield",NA,21,"Italy","Juventus FC","1.8","right",NA,"Juventus FC",NA,1.4e+07,"https://www.transfermarkt.com/fabio-miretti/profil/spieler/571607","2024-2025","Serie-A"
"Serie A","Italy",2024,"Genoa CFC","73","Patrizio Masini","Central Midfield",NA,24,"Italy","Genoa CFC","1.82","right",NA,"Genoa U19",NA,6e+06,"https://www.transfermarkt.com/patrizio-masini/profil/spieler/459665","2024-2025","Serie-A"
"Serie A","Italy",2024,"Genoa CFC","2","Morten Thorsby","Central Midfield",NA,29,"Norway","Genoa CFC","1.88","right",NA,"1.FC Union Berlin",NA,3e+06,"https://www.transfermarkt.com/morten-thorsby/profil/spieler/226524","2024-2025","Serie-A"
"Serie A","Italy",2024,"Genoa CFC","53","Lior Kassa","Central Midfield",NA,19,"Israel","Maccabi Haifa","1.85","right",NA,"Maccabi Haifa",NA,1500000,"https://www.transfermarkt.com/lior-kassa/profil/spieler/1083164","2024-2025","Serie-A"
"Serie A","Italy",2024,"Genoa CFC","-","Filippo Melegoni","Central Midfield",NA,26,"Italy","Carrarese Calcio 1908","1.86","right",NA,"Atalanta BC",NA,7e+05,"https://www.transfermarkt.com/filippo-melegoni/profil/spieler/315862","2024-2025","Serie-A"
"Serie A","Italy",2024,"Genoa CFC","17","Ruslan Malinovskyi","Attacking Midfield",NA,32,"Ukraine","Genoa CFC","1.81","left",NA,"Olympique Marseille",NA,2500000,"https://www.transfermarkt.com/ruslan-malinovskyi/profil/spieler/207877","2024-2025","Serie-A"
"Serie A","Italy",2024,"Genoa CFC","-","Christos Papadopoulos","Attacking Midfield",NA,20,"Greece","Genoa CFC","1.88","left",NA,"Genoa U20",NA,7e+05,"https://www.transfermarkt.com/christos-papadopoulos/profil/spieler/940135","2024-2025","Serie-A"
"Serie A","Italy",2024,"Genoa CFC","-","Gastón Pereiro","Attacking Midfield",NA,30,"Uruguay","SSC Bari","1.88","left",NA,"Without Club",NA,5e+05,"https://www.transfermarkt.com/gaston-pereiro/profil/spieler/264116","2024-2025","Serie-A"
"Serie A","Italy",2024,"Genoa CFC","30","Hugo Cuenca","Attacking Midfield",NA,20,"Paraguay","Genoa CFC","1.83","left",NA,"Milan Futuro",NA,3e+05,"https://www.transfermarkt.com/hugo-cuenca/profil/spieler/906315","2024-2025","Serie-A"
"Serie A","Italy",2024,"Genoa CFC","-","Filippo Carbone","Attacking Midfield",NA,18,"Italy","Genoa U20",NA,"right",NA,NA,NA,2e+05,"https://www.transfermarkt.com/filippo-carbone/profil/spieler/954688","2024-2025","Serie-A"
"Serie A","Italy",2024,"Genoa CFC","-","Roberto Scaglione","Attacking Midfield",NA,15,"Italy","Genoa Under 17",NA,"right",NA,NA,NA,NA,"https://www.transfermarkt.com/roberto-scaglione/profil/spieler/1350481","2024-2025","Serie-A"
"Serie A","Italy",2024,"Genoa CFC","70","Maxwel Cornet","Left Winger",NA,28,"Cote d'Ivoire","West Ham United","1.79","left",NA,"West Ham United",NA,8e+06,"https://www.transfermarkt.com/maxwel-cornet/profil/spieler/234781","2024-2025","Serie-A"
"Serie A","Italy",2024,"Genoa CFC","-","Federico Accornero","Left Winger",NA,21,"Italy","Carrarese Calcio 1908",NA,"right",NA,NA,NA,4e+05,"https://www.transfermarkt.com/federico-accornero/profil/spieler/650999","2024-2025","Serie-A"
"Serie A","Italy",2024,"Genoa CFC","-","Lysandros Papastylianou","Left Winger",NA,19,"Cyprus","PAOK Thessaloniki B","1.87","right",NA,NA,NA,50000,"https://www.transfermarkt.com/lysandros-papastylianou/profil/spieler/934408","2024-2025","Serie-A"
"Serie A","Italy",2024,"Genoa CFC","10","Junior Messias","Right Winger",NA,34,"Brazil","Genoa CFC","1.74","left",NA,"AC Milan",NA,1500000,"https://www.transfermarkt.com/junior-messias/profil/spieler/449151","2024-2025","Serie-A"
"Serie A","Italy",2024,"Genoa CFC","76","Lorenzo Venturino","Right Winger",NA,19,"Italy","Genoa CFC","1.84","right",NA,"Genoa U20",NA,1500000,"https://www.transfermarkt.com/lorenzo-venturino/profil/spieler/1061820","2024-2025","Serie-A"
"Serie A","Italy",2024,"Genoa CFC","-","Seydou Fini","Right Winger",NA,19,"Italy","Genoa CFC","1.78","left",NA,NA,NA,1300000,"https://www.transfermarkt.com/seydou-fini/profil/spieler/866250","2024-2025","Serie-A"
"Serie A","Italy",2024,"Genoa CFC","19","Andrea Pinamonti","Centre-Forward",NA,26,"Italy","US Sassuolo","1.85","right",NA,"US Sassuolo",NA,1.5e+07,"https://www.transfermarkt.com/andrea-pinamonti/profil/spieler/315865","2024-2025","Serie-A"
"Serie A","Italy",2024,"Genoa CFC","9","Vitinha","Centre-Forward",NA,25,"Portugal","Genoa CFC","1.78","right",NA,"Olympique Marseille",NA,8e+06,"https://www.transfermarkt.com/vitinha/profil/spieler/586853","2024-2025","Serie-A"
"Serie A","Italy",2024,"Genoa CFC","21","Jeff Ekhator","Centre-Forward",NA,18,"Italy","Genoa CFC","1.88","right",NA,"Genoa U20",NA,5e+06,"https://www.transfermarkt.com/jeff-ekhator/profil/spieler/934878","2024-2025","Serie-A"
"Serie A","Italy",2024,"Genoa CFC","18","Caleb Ekuban","Centre-Forward",NA,31,"Ghana","Genoa CFC","1.82","right",NA,"Trabzonspor",NA,1300000,"https://www.transfermarkt.com/caleb-ekuban/profil/spieler/199953","2024-2025","Serie-A"
"Serie A","Italy",2024,"Genoa CFC","-","David Ankeye","Centre-Forward",NA,23,"Nigeria","Genoa CFC","1.91","right",NA,"FC Sheriff Tiraspol",NA,850000,"https://www.transfermarkt.com/david-ankeye/profil/spieler/881610","2024-2025","Serie-A"
"Serie A","Italy",2024,"Genoa CFC","45","Mario Balotelli","Centre-Forward",NA,34,"Italy","Without Club","1.89","right",NA,"Without Club",NA,5e+05,"https://www.transfermarkt.com/mario-balotelli/profil/spieler/45146","2024-2025","Serie-A"
"Serie A","Italy",2024,"Genoa CFC","-","Ifenna Dorgu","Centre-Forward",NA,18,"Denmark","HB Köge",NA,"right",NA,NA,NA,3e+05,"https://www.transfermarkt.com/ifenna-dorgu/profil/spieler/1090954","2024-2025","Serie-A"
"Serie A","Italy",2024,"Genoa CFC","-","Joi Nuredini","Centre-Forward",NA,17,"Albania","Genoa U20","1.88","right",NA,NA,NA,NA,"https://www.transfermarkt.com/joi-nuredini/profil/spieler/1089770","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","31","Zion Suzuki","Goalkeeper",NA,22,"Japan","Parma Calcio 1913","1.9","right",NA,"Sint-Truidense VV",NA,2e+07,"https://www.transfermarkt.com/zion-suzuki/profil/spieler/432298","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","40","Edoardo Corvi","Goalkeeper",NA,24,"Italy","Parma Calcio 1913","1.87","right",NA,"Parma Primavera",NA,350000,"https://www.transfermarkt.com/edoardo-corvi/profil/spieler/528181","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","-","Leandro Chichizola","Goalkeeper",NA,35,"Argentina","Modena FC","1.85","right",NA,"AC Perugia Calcio",NA,250000,"https://www.transfermarkt.com/leandro-chichizola/profil/spieler/95736","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","33","Richard Marcone","Goalkeeper",NA,32,"Italy","Without Club","1.84","right",NA,"SS Turris Calcio",NA,250000,"https://www.transfermarkt.com/richard-marcone/profil/spieler/86083","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","-","Manuel Moretta","Goalkeeper",NA,19,"Italy","Real Calepina FC",NA," ",NA,NA,NA,10000,"https://www.transfermarkt.com/manuel-moretta/profil/spieler/934979","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","46","Giovanni Leoni","Centre-Back",NA,18,"Italy","Parma Calcio 1913","1.96","right",NA,"UC Sampdoria",NA,1.8e+07,"https://www.transfermarkt.com/giovanni-leoni/profil/spieler/1086619","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","39","Alessandro Circati","Centre-Back",NA,21,"Australia","Parma Calcio 1913","1.9","right",NA,"Parma Primavera",NA,8e+06,"https://www.transfermarkt.com/alessandro-circati/profil/spieler/867137","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","21","Alessandro Vogliacco","Centre-Back",NA,26,"Italy","Genoa CFC","1.86","right",NA,"Genoa CFC",NA,2800000,"https://www.transfermarkt.com/alessandro-vogliacco/profil/spieler/330208","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","4","Botond Balogh","Centre-Back",NA,23,"Hungary","Parma Calcio 1913","1.89","right",NA,"Parma Primavera",NA,2400000,"https://www.transfermarkt.com/botond-balogh/profil/spieler/543727","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","3","Yordan Osorio","Centre-Back",NA,31,"Venezuela","Deportivo La Guaira","1.89","right",NA,"FC Porto",NA,1500000,"https://www.transfermarkt.com/yordan-osorio/profil/spieler/358165","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","5","Lautaro Valenti","Centre-Back",NA,26,"Argentina","Parma Calcio 1913","1.88","left",NA,"CA Lanús",NA,1500000,"https://www.transfermarkt.com/lautaro-valenti/profil/spieler/625202","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","-","Nicolas Trabucchi","Centre-Back",NA,17,"Italy","Parma Primavera",NA," ",NA,NA,NA,NA,"https://www.transfermarkt.com/nicolas-trabucchi/profil/spieler/1119655","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","18","Mathias Løvik","Left-Back",NA,21,"Norway","Parma Calcio 1913","1.83","left",NA,"Molde FK",NA,5e+06,"https://www.transfermarkt.com/mathias-lovik/profil/spieler/661212","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","14","Emanuele Valeri","Left-Back",NA,26,"Italy","Parma Calcio 1913","1.8","left",NA,"Frosinone Calcio",NA,3e+06,"https://www.transfermarkt.com/emanuele-valeri/profil/spieler/445126","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","-","Gianluca Di Chiara","Left-Back",NA,31,"Italy","US Catanzaro","1.86","left",NA,"LFA Reggio Calabria",NA,250000,"https://www.transfermarkt.com/gianluca-di-chiara/profil/spieler/189340","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","15","Enrico Delprato","Right-Back",NA,25,"Italy","Parma Calcio 1913","1.83","right",NA,"Atalanta BC",NA,6500000,"https://www.transfermarkt.com/enrico-delprato/profil/spieler/392956","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","-","Woyo Coulibaly","Right-Back",NA,26,"Mali","Leicester City","1.82","both",NA,"Le Havre AC",NA,2e+06,"https://www.transfermarkt.com/woyo-coulibaly/profil/spieler/592975","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","20","Antoine Hainaut","Right-Back",NA,23,"France","Parma Calcio 1913","1.87","right",NA,"US Boulogne",NA,1e+06,"https://www.transfermarkt.com/antoine-hainaut/profil/spieler/917375","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","16","Mandela Keita","Defensive Midfield",NA,23,"Belgium","Parma Calcio 1913","1.8","right",NA,"Royal Antwerp FC",NA,1.2e+07,"https://www.transfermarkt.com/mandela-keita/profil/spieler/707844","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","8","Nahuel Estévez","Defensive Midfield",NA,29,"Argentina","Parma Calcio 1913","1.81","right",NA,"FC Crotone",NA,2e+06,"https://www.transfermarkt.com/nahuel-estevez/profil/spieler/552472","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","10","Adrián Bernabé","Central Midfield",NA,24,"Spain","Parma Calcio 1913","1.74","left",NA,"Manchester City U23",NA,1.5e+07,"https://www.transfermarkt.com/adrian-bernabe/profil/spieler/466802","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","19","Simon Sohm","Central Midfield",NA,24,"Switzerland","ACF Fiorentina","1.88","right",NA,"FC Zürich",NA,5e+06,"https://www.transfermarkt.com/simon-sohm/profil/spieler/507486","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","27","Hernani","Central Midfield",NA,31,"Brazil","Parma Calcio 1913","1.88","both",NA,"Zenit St. Petersburg",NA,1600000,"https://www.transfermarkt.com/hernani/profil/spieler/181768","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","23","Drissa Camara","Central Midfield",NA,23,"Cote d'Ivoire","Without Club","1.79","right",NA,"Parma Primavera",NA,1500000,"https://www.transfermarkt.com/drissa-camara/profil/spieler/614742","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","-","Wylan Cyprien","Central Midfield",NA,30,"France","Changchun Yatai","1.8","right",NA,"OGC Nice",NA,3e+05,"https://www.transfermarkt.com/wylan-cyprien/profil/spieler/182889","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","-","Elia Plicco","Attacking Midfield",NA,18,"Italy","Parma Primavera",NA,"right",NA,NA,NA,NA,"https://www.transfermarkt.com/elia-plicco/profil/spieler/1085031","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","17","Jacob Ondrejka","Left Winger",NA,22,"Sweden","Parma Calcio 1913","1.79","right",NA,"Royal Antwerp FC",NA,8e+06,"https://www.transfermarkt.com/jacob-ondrejka/profil/spieler/663237","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","7","Adrian Benedyczak","Left Winger",NA,24,"Poland","Parma Calcio 1913","1.91","both",NA,"Pogon Szczecin",NA,4500000,"https://www.transfermarkt.com/adrian-benedyczak/profil/spieler/454386","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","28","Valentin Mihăilă","Left Winger",NA,25,"Romania","Caykur Rizespor","1.8","right",NA,"CS Universitatea Craiova",NA,3e+06,"https://www.transfermarkt.com/valentin-mihaila/profil/spieler/535469","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","98","Dennis Man","Right Winger",NA,26,"Romania","PSV Eindhoven","1.83","left",NA,"FCSB",NA,1e+07,"https://www.transfermarkt.com/dennis-man/profil/spieler/397486","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","22","Matteo Cancellieri","Right Winger",NA,23,"Italy","SS Lazio","1.85","left",NA,"SS Lazio",NA,4500000,"https://www.transfermarkt.com/matteo-cancellieri/profil/spieler/550106","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","11","Pontus Almqvist","Right Winger",NA,25,"Sweden","Parma Calcio 1913","1.83","left",NA,"FC Rostov",NA,2500000,"https://www.transfermarkt.com/pontus-almqvist/profil/spieler/300532","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","61","Anas Haj Mohamed","Right Winger",NA,20,"Tunisia","Parma Calcio 1913","1.74","right",NA,"Parma Primavera",NA,1800000,"https://www.transfermarkt.com/anas-haj-mohamed/profil/spieler/883122","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","-","Anthony Partipilo","Right Winger",NA,30,"Italy","SSC Bari","1.81","left",NA,"Ternana Calcio",NA,5e+05,"https://www.transfermarkt.com/anthony-partipilo/profil/spieler/182517","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","62","Mateusz Kowalski","Second Striker",NA,19,"Poland","Parma Calcio 1913","1.97","right",NA,"Parma Primavera",NA,3e+05,"https://www.transfermarkt.com/mateusz-kowalski/profil/spieler/902573","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","13","Ange-Yoan Bonny","Centre-Forward",NA,21,"France","Inter Milan","1.89","right",NA,"LB Châteauroux B",NA,2e+07,"https://www.transfermarkt.com/ange-yoan-bonny/profil/spieler/827734","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","32","Mateo Pellegrino","Centre-Forward",NA,23,"Argentina","Parma Calcio 1913","1.92","left",NA,"CA Vélez Sarsfield",NA,6e+06,"https://www.transfermarkt.com/mateo-pellegrino/profil/spieler/856530","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","30","Milan Djuric","Centre-Forward",NA,35,"Bosnia-Herzegovina","Parma Calcio 1913","1.99","right",NA,"AC Monza",NA,1500000,"https://www.transfermarkt.com/milan-djuric/profil/spieler/67556","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","9","Gabriel Charpentier","Centre-Forward",NA,26,"Congo","Parma Calcio 1913","1.88","right",NA,"Genoa CFC",NA,1300000,"https://www.transfermarkt.com/gabriel-charpentier/profil/spieler/660342","2024-2025","Serie-A"
"Serie A","Italy",2024,"Parma Calcio 1913","-","Daniel Mikolajewski","Centre-Forward",NA,19,"Poland","Parma Primavera","1.84","right",NA,NA,NA,5e+05,"https://www.transfermarkt.com/daniel-mikolajewski/profil/spieler/991459","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","30","Wladimiro Falcone","Goalkeeper",NA,30,"Italy","US Lecce","1.95","right",NA,"UC Sampdoria",NA,3500000,"https://www.transfermarkt.com/wladimiro-falcone/profil/spieler/238537","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","1","Christian Früchtl","Goalkeeper",NA,25,"Germany","US Lecce","1.93","left",NA,"Austria Vienna",NA,1300000,"https://www.transfermarkt.com/christian-fruchtl/profil/spieler/336307","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","-","Alexandru Borbei","Goalkeeper",NA,22,"Romania","Calcio Foggia 1920","1.91","right",NA,"Lecce Primavera",NA,1e+05,"https://www.transfermarkt.com/alexandru-borbei/profil/spieler/667640","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","32","Jasper Samooja","Goalkeeper",NA,21,"Finland","US Lecce","1.93","right",NA,"FC Honka II",NA,75000,"https://www.transfermarkt.com/jasper-samooja/profil/spieler/712911","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","6","Federico Baschirotto","Centre-Back",NA,28,"Italy","US Cremonese","1.87","right",NA,"Ascoli Calcio",NA,3600000,"https://www.transfermarkt.com/federico-baschirotto/profil/spieler/351955","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","4","Kialonda Gaspar","Centre-Back",NA,27,"Angola","US Lecce","1.93","right",NA,"CF Estrela Amadora",NA,3500000,"https://www.transfermarkt.com/kialonda-gaspar/profil/spieler/836441","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","-","Andy Pelmard","Centre-Back",NA,25,"France","Clermont Foot 63","1.81","right",NA,"Clermont Foot 63",NA,2e+06,"https://www.transfermarkt.com/andy-pelmard/profil/spieler/494236","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","19","Gaby Jean","Centre-Back",NA,25,"France","US Lecce","1.91","left",NA,"FC Annecy",NA,2e+06,"https://www.transfermarkt.com/gaby-jean/profil/spieler/805886","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","44","Tiago Gabriel","Centre-Back",NA,20,"Portugal","US Lecce","1.94","right",NA,"CF Estrela Amadora",NA,1e+06,"https://www.transfermarkt.com/tiago-gabriel/profil/spieler/1112449","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","-","Kevin Bonifazi","Centre-Back",NA,29,"Italy","Bologna FC 1909","1.87","right",NA,"Bologna FC 1909",NA,750000,"https://www.transfermarkt.com/kevin-bonifazi/profil/spieler/247377","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","2","Elijah Scott","Centre-Back",NA,19,"Germany","Lecce Primavera",NA,"right",NA,NA,NA,3e+05,"https://www.transfermarkt.com/elijah-scott/profil/spieler/1105124","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","-","Cristian Pehlivanov","Centre-Back",NA,18,"Bulgaria","Lecce Primavera","1.97","right",NA,NA,NA,2e+05,"https://www.transfermarkt.com/cristian-pehlivanov/profil/spieler/1271612","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","28","Sebastian Esposito","Centre-Back",NA,20,"Australia","Melbourne Victory","1.91","right",NA,"Lecce Primavera",NA,2e+05,"https://www.transfermarkt.com/sebastian-esposito/profil/spieler/1118086","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","-","Patrick Dorgu","Left-Back",NA,20,"Denmark","Manchester United","1.85","left",NA,"FC Nordsjaelland U19",NA,2.5e+07,"https://www.transfermarkt.com/patrick-dorgu/profil/spieler/926952","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","25","Antonino Gallo","Left-Back",NA,25,"Italy","US Lecce","1.83","left",NA,"SSD Palermo",NA,4300000,"https://www.transfermarkt.com/antonino-gallo/profil/spieler/392516","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","99","Marco Sala","Left-Back",NA,26,"Italy","Como 1907","1.82","left",NA,"Como 1907",NA,9e+05,"https://www.transfermarkt.com/marco-sala/profil/spieler/392570","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","42","Vernon Addo","Left-Back",NA,20,"Netherlands","US Lecce","1.88","left",NA,"Lecce Primavera",NA,2e+05,"https://www.transfermarkt.com/vernon-addo/profil/spieler/1017950","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","-","Valentin Gendrey","Right-Back",NA,25,"France","TSG 1899 Hoffenheim","1.79","right",NA,"Amiens SC",NA,7e+06,"https://www.transfermarkt.com/valentin-gendrey/profil/spieler/569387","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","12","Frédéric Guilbert","Right-Back",NA,30,"France","US Lecce","1.78","right",NA,"RC Strasbourg Alsace",NA,2500000,"https://www.transfermarkt.com/frederic-guilbert/profil/spieler/354352","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","17","Danilo Veiga","Right-Back",NA,22,"Portugal","US Lecce","1.83","right",NA,"CF Estrela Amadora",NA,1e+06,"https://www.transfermarkt.com/danilo-veiga/profil/spieler/728485","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","20","Ylber Ramadani","Defensive Midfield",NA,29,"Albania","US Lecce","1.85","right",NA,"Aberdeen FC",NA,1800000,"https://www.transfermarkt.com/ylber-ramadani/profil/spieler/442703","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","75","Balthazar Pierret","Defensive Midfield",NA,25,"France","US Lecce","1.86","left",NA,"Quevilly - Rouen Métropole",NA,1700000,"https://www.transfermarkt.com/balthazar-pierret/profil/spieler/642002","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","14","Thórir Jóhann Helgason","Central Midfield",NA,24,"Iceland","US Lecce","1.87","right",NA,"FH Hafnarfjördur",NA,3e+06,"https://www.transfermarkt.com/thorir-johann-helgason/profil/spieler/488996","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","29","Lassana Coulibaly","Central Midfield",NA,29,"Mali","US Lecce","1.83","right",NA,"US Salernitana 1919",NA,2500000,"https://www.transfermarkt.com/lassana-coulibaly/profil/spieler/386552","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","77","Mohamed Kaba","Central Midfield",NA,23,"France","US Lecce","1.85","right",NA,"Valenciennes FC",NA,2e+06,"https://www.transfermarkt.com/mohamed-kaba/profil/spieler/911328","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","5","Medon Berisha","Central Midfield",NA,21,"Albania","US Lecce","1.86","right",NA,"Lecce Primavera",NA,1500000,"https://www.transfermarkt.com/medon-berisha/profil/spieler/583046","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","8","Hamza Rafia","Central Midfield",NA,26,"Tunisia","US Lecce","1.81","right",NA,"Delfino Pescara 1936",NA,1400000,"https://www.transfermarkt.com/hamza-rafia/profil/spieler/418571","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","-","Luis Hasa","Central Midfield",NA,21,"Italy","SSC Napoli","1.72","right",NA,"Juventus Next Gen",NA,1e+06,"https://www.transfermarkt.com/luis-hasa/profil/spieler/724178","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","16","Joan González","Central Midfield",NA,23,"Spain",NA,"1.9","right",NA,"Lecce Primavera",NA,8e+05,"https://www.transfermarkt.com/joan-gonzalez/profil/spieler/692209","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","-","Ed McJannet","Central Midfield",NA,21,"Ireland","Ternana Calcio","1.83","left",NA,"Lecce Primavera",NA,150000,"https://www.transfermarkt.com/ed-mcjannet/profil/spieler/802243","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","36","Filip Marchwinski","Attacking Midfield",NA,23,"Poland","US Lecce","1.87","both",NA,"Lech Poznan",NA,3e+06,"https://www.transfermarkt.com/filip-marchwinski/profil/spieler/555106","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","-","Rémi Oudin","Attacking Midfield",NA,28,"France","US Lecce","1.86","left",NA,"FC Girondins Bordeaux",NA,1500000,"https://www.transfermarkt.com/remi-oudin/profil/spieler/399543","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","22","Lameck Banda","Left Winger",NA,24,"Zambia","US Lecce","1.69","right",NA,"Maccabi Petah Tikva",NA,4500000,"https://www.transfermarkt.com/lameck-banda/profil/spieler/545538","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","37","Jesper Karlsson","Left Winger",NA,26,"Sweden","Bologna FC 1909","1.79","right",NA,"Bologna FC 1909",NA,4e+06,"https://www.transfermarkt.com/jesper-karlsson/profil/spieler/367992","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","7","Tete Morente","Left Winger",NA,28,"Spain","US Lecce","1.84","right",NA,"Elche CF",NA,2e+06,"https://www.transfermarkt.com/tete-morente/profil/spieler/339816","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","3","Ante Rebić","Left Winger",NA,31,"Croatia","HNK Hajduk Split","1.85","right",NA,"Besiktas JK",NA,1e+06,"https://www.transfermarkt.com/ante-rebic/profil/spieler/187587","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","11","Nicola Sansone","Left Winger",NA,33,"Italy","Without Club","1.74","right",NA,"Without Club",NA,4e+05,"https://www.transfermarkt.com/nicola-sansone/profil/spieler/82048","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","50","Santiago Pierotti","Right Winger",NA,24,"Argentina","US Lecce","1.89","right",NA,"CA Colón",NA,4e+06,"https://www.transfermarkt.com/santiago-pierotti/profil/spieler/674806","2024-2025","Serie-A"
"Serie A","Italy",2024,"US Lecce","10","Konan N’Dri","Right Winger",NA,24,"Cote d'Ivoire","US Lecce","1.74","left",NA,"Oud-Heverlee Leuven",NA,1400000,"https://www.transfermarkt.com/konan-ndri/profil/spieler/649490","2024-2025","Serie-A"
