"comp_name","country","season_start_year","squad","player_num","player_name","player_position","player_dob","player_age","player_nationality","current_club","player_height_mtrs","player_foot","date_joined","joined_from","contract_expiry","player_market_value_euro","player_url","temporada","liga"
"Ligue 1","France",2024,"LOSC Lille","5","Gabriel Gudmundsson","Left-Back",1999-04-29,26,"Sweden","Leeds United","1.8","left","2021-08-31","FC Groningen",NA,7e+06,"https://www.transfermarkt.com/gabriel-gudmundsson/profil/spieler/362108","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","20","Mitchel Bakker","Left-Back",2000-06-20,25,"Netherlands","Atalanta BC","1.89","left","2024-08-30","Atalanta BC",NA,7e+06,"https://www.transfermarkt.com/mitchel-bakker/profil/spieler/361065","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","31","Ismaily","Left-Back",1990-01-11,35,"Brazil","Without Club","1.77","left","2022-08-04","Shakhtar Donetsk",NA,1200000,"https://www.transfermarkt.com/ismaily/profil/spieler/124028","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","-","Vincent Burlet","Left-Back",2005-09-23,19,"Belgium","LOSC Lille","1.8","left","2024-07-01","LOSC Lille B",NA,6e+05,"https://www.transfermarkt.com/vincent-burlet/profil/spieler/920939","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","22","Tiago Santos","Right-Back",2002-07-23,22,"Portugal","LOSC Lille","1.75","right","2023-07-05","GD Estoril Praia",NA,1.5e+07,"https://www.transfermarkt.com/tiago-santos/profil/spieler/816580","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","12","Thomas Meunier","Right-Back",1991-09-12,33,"Belgium","LOSC Lille","1.91","right","2024-07-19","Trabzonspor",NA,2e+06,"https://www.transfermarkt.com/thomas-meunier/profil/spieler/100986","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","-","Akim Zedadka","Right-Back",1995-05-30,30,"Algeria","Sabah FK","1.74","right","2022-07-01","Clermont Foot 63",NA,7e+05,"https://www.transfermarkt.com/akim-zedadka/profil/spieler/327863","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","-","Morgan Costarelli","Right-Back",2005-04-28,20,"France","LOSC Lille B","1.7","right",NA,NA,NA,NA,"https://www.transfermarkt.com/morgan-costarelli/profil/spieler/1119911","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","17","Ngal'ayel Mukau","Defensive Midfield",2004-11-03,20,"DR Congo","LOSC Lille","1.86","left","2024-07-11","KV Mechelen",NA,1.5e+07,"https://www.transfermarkt.com/ngalayel-mukau/profil/spieler/1016015","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","6","Nabil Bentaleb","Defensive Midfield",1994-11-24,30,"Algeria","LOSC Lille","1.87","left","2023-08-28","Angers SCO",NA,6e+06,"https://www.transfermarkt.com/nabil-bentaleb/profil/spieler/245537","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","21","Benjamin André","Defensive Midfield",1990-08-03,34,"France","LOSC Lille","1.8","right","2019-07-17","Stade Rennais FC",NA,5e+06,"https://www.transfermarkt.com/benjamin-andre/profil/spieler/84301","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","-","Ugo Raghouber","Defensive Midfield",2003-07-13,21,"France","LOSC Lille","1.88","left","2023-07-01","LOSC Lille B",NA,4e+06,"https://www.transfermarkt.com/ugo-raghouber/profil/spieler/707230","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","-","Lilian Baret","Defensive Midfield",2006-05-25,19,"France","LOSC Lille B",NA," ",NA,NA,NA,NA,"https://www.transfermarkt.com/lilian-baret/profil/spieler/1083054","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","32","Ayyoub Bouaddi","Central Midfield",2007-10-02,17,"France","LOSC Lille","1.86","right","2023-07-01","LOSC Lille U19",NA,2.8e+07,"https://www.transfermarkt.com/ayyoub-bouaddi/profil/spieler/1097139","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","26","André Gomes","Central Midfield",1993-07-30,31,"Portugal","LOSC Lille","1.9","right","2024-09-06","Without Club",NA,6e+06,"https://www.transfermarkt.com/andre-gomes/profil/spieler/221025","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","29","Ethan Mbappé","Central Midfield",2006-12-29,18,"France","LOSC Lille","1.8","left","2024-07-04","Paris Saint-Germain U19",NA,5e+06,"https://www.transfermarkt.com/ethan-mbappe/profil/spieler/903666","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","8","Angel Gomes","Attacking Midfield",2000-08-31,24,"England","Olympique Marseille","1.68","right","2020-08-09","Manchester United",NA,2e+07,"https://www.transfermarkt.com/angel-gomes/profil/spieler/392770","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","7","Hákon Arnar Haraldsson","Attacking Midfield",2003-04-10,22,"Iceland","LOSC Lille","1.78","right","2023-07-17","FC Copenhagen",NA,1.8e+07,"https://www.transfermarkt.com/hakon-arnar-haraldsson/profil/spieler/652275","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","10","Rémy Cabella","Attacking Midfield",1990-03-08,35,"France","Olympiacos Piraeus","1.72","right","2022-07-10","Montpellier HSC",NA,2500000,"https://www.transfermarkt.com/remy-cabella/profil/spieler/113707","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","11","Osame Sahraoui","Left Winger",2001-06-11,24,"Morocco","LOSC Lille","1.7","right","2024-08-01","SC Heerenveen",NA,1.2e+07,"https://www.transfermarkt.com/osame-sahraoui/profil/spieler/580657","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","-","Aaron Malouda","Left Winger",2005-11-30,19,"France","LOSC Lille B","1.83","right",NA,NA,NA,150000,"https://www.transfermarkt.com/aaron-malouda/profil/spieler/974996","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","-","Younes Lachaab","Left Winger",2005-01-06,20,"France","LOSC Lille B","1.76","right",NA,NA,NA,50000,"https://www.transfermarkt.com/younes-lachaab/profil/spieler/1035659","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","-","Soriba Diaoune","Left Winger",2007-08-14,17,"France","LOSC Lille U19",NA," ",NA,NA,NA,NA,"https://www.transfermarkt.com/soriba-diaoune/profil/spieler/1184007","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","23","Edon Zhegrova","Right Winger",1999-03-31,26,"Kosovo","LOSC Lille","1.8","left","2022-01-14","FC Basel 1893",NA,2.5e+07,"https://www.transfermarkt.com/edon-zhegrova/profil/spieler/496857","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","9","Jonathan David","Centre-Forward",2000-01-14,25,"Canada","Juventus FC","1.78","both","2020-08-11","KAA Gent",NA,4.5e+07,"https://www.transfermarkt.com/jonathan-david/profil/spieler/533738","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","19","Matías Fernández-Pardo","Centre-Forward",2005-02-03,20,"Spain","LOSC Lille","1.88","right","2024-08-30","KAA Gent",NA,1.5e+07,"https://www.transfermarkt.com/matias-fernandez-pardo/profil/spieler/724129","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","24","Chuba Akpom","Centre-Forward",1995-10-09,29,"England","Ajax Amsterdam","1.83","right","2025-02-02","Ajax Amsterdam",NA,7e+06,"https://www.transfermarkt.com/chuba-akpom/profil/spieler/197642","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","-","Andrej Ilic","Centre-Forward",2000-04-03,25,"Serbia","1.FC Union Berlin","1.89","right","2024-02-01","Vålerenga Fotball Elite",NA,4e+06,"https://www.transfermarkt.com/andrej-ilic/profil/spieler/583699","2024-2025","Ligue 1"
"Ligue 1","France",2024,"LOSC Lille","-","Mohamed Bayo","Centre-Forward",1998-06-04,27,"Guinea","LOSC Lille","1.87","right","2022-07-13","Clermont Foot 63",NA,2800000,"https://www.transfermarkt.com/mohamed-bayo/profil/spieler/594991","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Olympique Lyon","1","Lucas Perri","Goalkeeper",1997-12-10,27,"Brazil","Leeds United","1.97","right","2024-01-05","Botafogo de Futebol e Regatas",NA,1e+07,"https://www.transfermarkt.com/lucas-perri/profil/spieler/352041","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Olympique Lyon","-","Anthony Lopes","Goalkeeper",1990-10-01,34,"Portugal","FC Nantes","1.84","left","2011-07-01","Olympique Lyon B",NA,1200000,"https://www.transfermarkt.com/anthony-lopes/profil/spieler/60561","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Olympique Lyon","40","Rémy Descamps","Goalkeeper",1996-06-25,29,"France","Olympique Lyon","1.96","left","2024-08-23","FC Nantes",NA,1200000,"https://www.transfermarkt.com/remy-descamps/profil/spieler/282028","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Olympique Lyon","-","Justin Bengui","Goalkeeper",2005-07-09,19,"France","RWDM Brussels","1.9","left","2023-08-31","Olympique Lyon B",NA,4e+05,"https://www.transfermarkt.com/justin-bengui/profil/spieler/802986","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Olympique Lyon","50","Lassine Diarra","Goalkeeper",2002-11-11,22,"Mali","Olympique Lyon B","1.9","right",NA,NA,NA,50000,"https://www.transfermarkt.com/lassine-diarra/profil/spieler/1071430","2024-2025","Ligue 1"
"Ligue 1","France",2024,"Olympique Lyon","-","Matthias da Silva","Goalkeeper",2007-12-01,17,"Portugal","Olympique Lyon B",NA,"right",NA,NA,NA,NA,"https://www.transfermarkt.com/matthias-da-silva/profil/spieler/1216906","2024-2025","Ligue 1"
