goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0.0,0.06,0.0,0.09,100.0,0.36,92.31,0.0,0.0,0.03,0.0,68.25,0.45,93.75,90,0.12,0.0,0.0,1.0,3.3,2.18,1.06,1.45,0.24,1.55,0.39,0.3,0.39,1.7,0.03,23.58,0.03,0.0,0.0,7.39,40.73,0.03,0.91,0.0,0.0,0.09,0.0,0.03,0.0,0.0,0.0,0.0,0.06,0.0,0.0,Frederik Rønnow,1. FC Union Berlin,137692,2547
0.14,0.21,0.0,0.96,35.9,2.12,72.09,0.17,55.56,0.65,0.03,94.69,3.08,54.88,90,0.14,1.13,0.17,1.06,0.0,0.0,0.0,0.68,0.03,0.0,0.0,0.0,0.0,8.28,0.03,70.75,0.17,0.0,0.0,1.81,60.23,0.79,3.25,0.38,0.07,0.89,0.34,0.17,15.38,0.0,0.03,0.07,0.0,0.03,0.0,Jonathan Tah,Bayer 04 Leverkusen,227672,2681
0.0,0.17,0.0,2.2,56.04,1.73,50.0,0.56,81.25,1.47,0.04,91.4,3.93,53.22,90,0.17,1.08,0.3,1.21,0.0,0.0,0.0,0.78,0.04,0.0,0.0,0.0,0.0,13.43,0.09,77.09,0.39,0.0,0.0,2.98,57.02,1.04,2.16,0.3,0.04,0.52,0.04,0.22,0.0,0.0,0.04,0.04,0.0,0.13,0.0,Edmond Tapsoba,Bayer 04 Leverkusen,883262,2681
0.05,0.14,0.0,1.87,53.95,3.43,71.43,0.09,100.0,1.69,0.05,93.01,5.3,64.09,90,0.09,0.87,0.23,1.14,0.0,0.0,0.0,1.05,0.23,0.0,0.0,0.0,0.0,7.08,0.05,90.55,0.37,0.0,0.0,2.47,54.0,2.06,3.11,0.55,0.05,0.46,0.14,0.09,10.0,0.0,0.05,0.04,0.05,0.05,0.0,Min-jae Kim,FC Bayern München,896569,2672
0.21,0.37,0.0,3.16,64.71,4.72,61.83,0.25,75.0,1.73,0.04,79.28,7.89,62.95,90,1.31,1.48,0.0,1.11,0.0,0.0,0.0,1.85,0.12,0.0,0.0,0.0,0.0,2.83,0.0,32.7,0.41,0.12,25.0,1.77,40.95,1.36,4.11,0.21,0.08,1.11,0.49,0.29,18.52,0.0,0.0,0.08,0.0,0.08,0.0,Keven Schlotterbeck,VfL Bochum 1848,891651,2542
0.0,0.0,0.0,0.0,0.0,0.25,100.0,0.0,0.0,0.0,0.0,64.75,0.25,100.0,90,0.0,0.0,0.0,1.0,3.5,1.5,2.0,0.5,0.25,0.75,0.0,0.0,0.0,1.75,0.0,22.5,0.0,0.0,0.0,5.75,32.39,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Daniel Batz,1. FSV Mainz 05,94312,2556
0.1,0.29,0.0,1.84,55.77,5.49,68.65,0.13,80.0,1.21,0.0,81.31,7.33,64.89,90,0.57,0.98,0.13,1.05,0.0,0.0,0.0,1.27,0.19,0.0,0.0,0.0,0.0,3.39,0.03,37.67,0.22,0.0,0.0,1.84,40.0,1.36,4.88,0.35,0.1,0.79,0.35,0.19,12.0,0.0,0.0,0.08,0.0,0.06,0.0,Sepp van den Berg,1. FSV Mainz 05,924378,2556
0.07,0.14,0.0,5.29,57.65,2.37,63.46,1.01,46.67,2.73,0.11,80.64,7.66,59.33,90,1.62,1.15,0.54,1.19,0.0,0.0,0.0,2.01,0.11,0.0,0.0,0.0,0.0,9.64,0.22,38.19,0.76,0.4,19.64,2.12,50.86,2.66,2.41,1.15,0.04,1.44,0.36,0.5,5.0,0.0,0.0,0.07,0.0,0.04,0.0,Anton Stach,TSG Hoffenheim,889861,2569
0.0,0.22,0.0,2.34,55.56,2.62,65.63,0.47,68.18,1.22,0.09,89.29,4.95,60.46,90,0.81,0.78,0.37,1.03,0.0,0.0,0.0,1.09,0.09,0.0,0.0,0.0,0.0,6.7,0.06,71.71,0.28,0.06,14.29,3.09,45.83,1.25,4.61,0.59,0.03,0.87,0.19,0.16,0.0,0.0,0.0,0.05,0.03,0.0,0.0,Waldemar Anton,VfB Stuttgart,799046,2677
0.09,0.09,0.0,2.11,46.88,0.47,15.15,0.33,35.0,1.27,0.19,72.75,2.58,33.95,90,0.52,0.66,0.75,1.31,0.0,0.0,0.0,1.55,0.19,0.0,0.0,0.0,0.0,10.31,0.7,24.28,2.39,2.25,27.27,1.27,45.76,0.23,0.8,0.47,0.14,1.88,0.66,0.56,5.0,0.05,0.42,0.14,0.0,0.0,0.0,Farès Chaïbi,Eintracht Frankfurt,1192318,2674
0.59,0.0,0.0,3.14,43.37,0.74,33.33,1.22,42.31,0.74,0.04,73.51,3.88,41.02,90,1.18,0.78,1.18,1.22,0.0,0.0,0.0,1.77,0.11,0.0,0.0,0.0,0.0,5.95,0.15,13.63,0.89,0.33,23.68,0.07,40.0,0.33,0.41,0.55,0.41,3.03,1.44,0.63,19.51,0.11,0.48,0.42,0.0,0.0,0.0,Maximilian Beier,TSG Hoffenheim,980628,2569
0.0,0.06,0.0,0.29,81.82,0.29,81.82,0.03,100.0,0.03,0.0,68.04,0.58,81.82,90,0.26,0.0,0.0,1.0,4.0,2.65,1.35,2.03,0.42,0.71,0.58,0.42,0.61,2.16,0.0,28.77,0.0,0.0,0.0,9.87,42.74,0.06,0.77,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,Marcel Schuhen,Darmstadt 98,132654,2576
0.0,0.25,0.0,4.53,55.56,0.83,56.1,0.69,70.37,2.94,0.18,88.86,5.37,55.64,90,0.91,1.23,0.98,1.05,0.0,0.0,0.0,1.09,0.07,0.0,0.0,0.0,0.0,13.09,0.07,57.0,1.02,0.15,28.57,2.32,60.38,0.69,0.94,1.16,0.04,0.76,0.11,0.4,0.0,0.0,0.07,0.04,0.0,0.0,0.04,Xaver Schlager,RB Leipzig,791079,36360
0.18,0.14,0.05,3.57,55.71,0.27,22.22,0.5,42.31,1.79,0.14,82.96,3.85,50.3,90,1.28,0.69,0.64,1.15,0.0,0.0,0.0,1.1,0.09,0.0,0.0,0.0,0.0,11.08,0.27,38.79,1.01,0.37,26.67,1.56,48.57,0.55,1.51,0.87,0.05,2.15,0.92,0.69,8.51,0.14,0.05,0.16,0.0,0.0,0.0,Marcel Sabitzer,Borussia Dortmund,133908,2673
0.06,0.12,0.0,2.82,61.84,2.16,57.14,0.06,16.67,2.1,0.12,91.76,4.98,59.71,90,0.66,0.96,0.24,1.56,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,14.27,0.06,76.75,0.36,0.0,0.0,2.28,50.0,0.78,2.52,0.24,0.18,1.08,0.36,0.3,5.56,0.06,0.0,0.12,0.0,0.0,0.0,Piero Hincapié,Bayer 04 Leverkusen,1002837,2681
0.0,0.13,0.0,0.16,55.56,0.23,70.0,0.0,0.0,0.03,0.0,74.88,0.39,63.16,90,0.13,0.06,0.0,1.0,3.55,2.29,1.19,1.55,0.13,0.74,0.29,0.42,0.35,2.03,0.0,30.1,0.03,0.0,0.0,6.77,40.86,0.0,0.97,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.13,0.0,Finn Dahmen,FC Augsburg,822564,2600
0.04,0.18,0.0,4.72,59.11,0.92,54.17,1.17,68.75,2.41,0.18,79.49,5.64,58.24,90,1.24,0.96,0.71,1.17,0.0,0.0,0.0,0.99,0.11,0.0,0.0,0.0,0.0,9.58,0.32,38.65,1.49,0.67,28.36,2.16,45.52,1.17,1.06,1.1,0.11,1.24,0.32,0.5,2.86,0.0,0.07,0.09,0.0,0.0,0.07,Benjamin Henrichs,RB Leipzig,319857,36360
0.32,0.18,0.0,2.26,47.17,2.94,45.77,0.14,20.0,0.59,0.14,72.97,5.2,46.37,90,1.54,1.04,0.86,1.27,0.0,0.0,0.0,1.49,0.18,0.0,0.0,0.0,0.0,7.96,0.14,18.69,1.54,0.05,25.0,0.41,56.25,0.27,1.09,0.27,0.23,1.76,0.68,0.59,17.95,0.05,0.59,0.33,0.0,0.0,0.0,Wout Weghorst,TSG Hoffenheim,252215,2569
0.0,0.31,0.0,4.68,59.83,1.54,54.22,0.17,26.32,2.46,0.14,89.68,6.22,58.33,90,2.08,0.96,0.65,1.13,0.0,0.0,0.0,1.13,0.03,0.0,0.0,0.0,0.0,11.75,0.14,57.88,0.99,0.1,75.0,1.03,60.0,0.92,1.37,1.06,0.0,0.65,0.07,0.24,0.0,0.03,0.0,0.04,0.0,0.0,0.0,Atakan Karazor,VfB Stuttgart,801030,2677
0.33,0.05,0.0,3.13,45.89,0.7,34.88,0.98,44.68,0.79,0.19,72.73,3.83,43.39,90,1.36,0.7,1.54,1.26,0.0,0.0,0.0,1.54,0.37,0.0,0.0,0.0,0.0,10.47,0.23,24.69,1.73,0.42,20.45,1.59,62.96,0.09,0.28,0.37,0.23,2.71,0.89,0.56,12.07,0.05,0.28,0.33,0.0,0.0,0.05,Alassane Pléa,Borussia M'gladbach,192308,2527
0.09,0.0,0.0,5.97,55.69,0.61,60.87,3.05,59.83,2.05,0.22,88.9,6.57,56.13,90,0.87,0.7,1.04,1.26,0.0,0.0,0.0,1.18,0.13,0.0,0.0,0.0,0.0,15.5,0.13,56.17,1.65,0.44,32.26,0.3,25.0,1.13,1.65,1.0,0.0,0.57,0.17,0.17,15.38,0.0,0.0,0.04,0.0,0.04,0.04,Alphonso Davies,FC Bayern München,843665,2672
0.45,0.04,0.0,2.1,46.67,2.99,40.2,0.19,31.25,0.3,0.3,67.25,5.09,42.63,90,1.65,1.05,0.9,1.16,0.0,0.0,0.0,1.23,0.11,0.0,0.0,0.0,0.0,6.51,0.26,15.9,1.35,0.04,20.0,0.79,63.64,0.07,0.97,0.22,0.49,2.17,1.09,0.26,20.69,0.0,0.52,0.48,0.0,0.0,0.0,Niclas Füllkrug,Borussia Dortmund,132645,2673
0.07,0.32,0.0,3.7,55.08,0.54,33.33,0.25,70.0,1.83,0.04,85.45,4.24,50.86,90,1.65,1.33,0.61,1.08,0.0,0.0,0.0,1.58,0.18,0.0,0.0,0.0,0.0,9.67,0.18,44.98,1.73,1.19,30.0,3.81,51.71,0.86,1.94,1.04,0.0,1.15,0.43,0.32,6.25,0.04,0.0,0.04,0.0,0.0,0.0,Maximilian Arnold,VfL Wolfsburg,147289,2524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.92,50.0,0.0,0.0,90,0.0,0.0,0.0,6.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.92,6.92,6.92,6.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Christian Kühlwetter,1. FC Heidenheim,326695,5885
0.0,0.0,0.0,5.19,54.55,0.0,0.0,1.73,66.67,2.6,0.87,86.54,5.19,50.0,90,0.87,0.87,0.0,1.73,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,5.19,1.73,38.94,2.6,0.0,0.0,4.33,100.0,0.0,2.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Kjell Wätjen,Borussia Dortmund,1428576,2673
0.2,0.2,0.0,4.83,48.99,0.28,18.92,1.84,55.42,1.6,0.16,86.74,5.11,45.07,90,1.4,1.44,1.36,1.24,0.0,0.0,0.0,0.96,0.04,0.0,0.0,0.0,0.0,13.98,0.28,48.83,1.32,0.32,21.05,1.24,58.49,0.64,0.28,0.84,0.12,1.56,0.72,0.28,12.82,0.04,0.16,0.21,0.0,0.04,0.0,Enzo Millot,VfB Stuttgart,957889,2677
0.09,0.23,0.0,4.59,56.18,1.38,58.82,0.69,57.69,2.89,0.09,87.56,5.97,56.77,90,1.06,1.24,0.96,1.15,0.0,0.0,0.0,0.87,0.14,0.0,0.0,0.0,0.0,9.91,0.05,58.79,0.92,0.0,0.0,3.26,59.17,1.01,1.7,0.92,0.05,0.78,0.14,0.23,11.76,0.0,0.0,0.1,0.05,0.05,0.0,Emre Can,Borussia Dortmund,138156,2673
0.06,0.06,0.0,1.66,56.25,3.68,80.0,0.18,75.0,1.29,0.0,86.67,5.33,70.73,90,0.18,1.04,0.06,1.16,0.0,0.0,0.0,1.16,0.18,0.0,0.0,0.0,0.0,4.84,0.0,72.16,0.18,0.0,0.0,3.86,44.68,1.23,4.54,0.25,0.0,0.67,0.18,0.12,9.09,0.0,0.06,0.06,0.0,0.06,0.0,Dan-Axel Zagadou,VfB Stuttgart,826205,2677
0.0,0.23,0.03,3.52,63.47,3.49,72.92,0.3,52.94,1.96,0.0,84.51,7.02,67.85,90,1.4,0.93,0.07,1.06,0.0,0.0,0.0,1.5,0.23,0.0,0.0,0.0,0.0,3.79,0.0,45.15,0.3,0.03,25.0,3.03,41.74,1.5,4.52,0.8,0.03,0.63,0.13,0.2,0.0,0.03,0.13,0.05,0.0,0.0,0.0,Jeff Chabot,1. FC Köln,863271,2671
0.05,0.15,0.0,2.98,50.42,1.14,57.5,1.14,57.5,1.49,0.0,89.11,4.12,52.2,90,0.35,0.84,0.75,1.09,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,13.76,0.05,60.55,0.5,0.0,0.0,1.84,53.62,1.34,1.94,0.55,0.0,0.25,0.05,0.0,20.0,0.0,0.0,0.03,0.0,0.05,0.0,Odilon Kossounou,Bayer 04 Leverkusen,973437,2681
0.5,0.37,0.0,5.1,47.13,1.74,34.15,2.24,48.65,1.37,0.25,71.04,6.84,42.97,90,1.49,1.49,1.62,1.74,0.0,0.0,0.0,1.74,0.25,0.0,0.0,0.0,0.0,6.59,0.37,16.16,1.49,0.12,11.11,0.99,80.0,0.25,0.5,0.25,0.25,3.73,1.24,0.75,13.33,0.12,0.75,0.3,0.0,0.0,0.0,Hugo Ekitiké,Eintracht Frankfurt,1048422,2674
0.4,0.5,0.0,5.69,57.58,2.1,46.67,1.3,56.52,1.6,0.4,82.94,7.78,54.17,90,2.79,1.4,1.0,2.29,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,15.37,0.3,35.42,2.2,0.5,21.74,0.3,33.33,0.6,0.5,1.0,0.4,2.69,1.5,0.4,14.81,0.2,0.7,0.33,0.0,0.0,0.1,Amine Adli,Bayer 04 Leverkusen,991478,2681
0.0,0.0,0.0,2.93,42.86,0.98,40.0,0.98,40.0,1.96,0.98,81.11,3.91,42.11,90,0.0,0.98,1.47,1.96,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,11.74,0.0,35.71,2.45,2.45,71.43,0.98,40.0,0.0,2.45,0.0,0.0,0.98,0.49,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,Arthur,Bayer 04 Leverkusen,1174761,2681
0.0,0.04,0.0,1.29,45.07,1.29,45.71,0.28,70.0,0.77,0.08,89.38,2.58,45.39,90,0.32,0.69,0.2,1.05,0.0,0.0,0.0,1.05,0.04,0.0,0.0,0.0,0.0,8.67,0.12,70.96,0.81,0.32,34.78,3.31,43.85,1.17,3.15,0.61,0.0,0.73,0.16,0.36,0.0,0.0,0.08,0.04,0.0,0.08,0.04,Hiroki Itō,VfB Stuttgart,873106,2677
0.0,0.0,0.0,0.0,0.0,0.46,100.0,0.0,0.0,0.0,0.0,84.47,0.46,100.0,90,0.0,0.0,0.0,1.0,2.54,1.62,0.92,0.54,0.15,0.46,0.31,0.62,0.31,0.23,0.0,26.77,0.0,0.0,0.0,3.38,40.74,0.0,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.08,0.0,0.0,Péter Gulácsi,RB Leipzig,37096,36360
0.15,0.44,0.0,3.57,47.57,0.73,41.67,0.36,50.0,2.04,0.15,93.55,4.3,46.46,90,1.17,1.46,1.02,1.38,0.0,0.0,0.0,1.02,0.22,0.0,0.0,0.0,0.0,14.65,0.15,64.49,0.87,0.73,55.56,2.99,83.67,1.24,0.8,1.17,0.0,0.58,0.15,0.29,25.0,0.0,0.0,0.09,0.0,0.0,0.07,Aleksandar Pavlović,FC Bayern München,1142251,2672
0.0,0.11,0.0,1.81,59.26,3.06,63.53,0.11,100.0,1.13,0.0,89.71,4.87,61.87,90,0.57,0.91,0.11,1.08,0.0,0.0,0.0,0.85,0.11,0.0,0.0,0.0,0.0,4.81,0.06,70.63,0.4,0.06,100.0,2.83,47.17,0.91,4.13,0.51,0.06,0.4,0.11,0.06,0.0,0.0,0.0,0.02,0.0,0.06,0.0,Willi Orbán,RB Leipzig,136924,36360
0.22,0.15,0.0,2.91,60.0,0.15,28.57,0.97,68.42,1.42,0.0,88.61,3.06,56.94,90,0.52,0.22,0.82,1.49,0.0,0.0,0.0,0.9,0.37,0.0,0.0,0.0,0.0,19.94,0.22,61.02,1.72,1.12,35.71,1.64,70.97,1.12,0.37,0.45,0.22,1.34,0.45,0.37,16.67,0.07,0.0,0.18,0.0,0.07,0.0,Raphaël Guerreiro,FC Bayern München,246999,2672
0.0,0.17,0.09,6.69,75.0,1.63,59.38,1.37,100.0,2.91,0.0,83.0,8.31,71.32,90,2.49,1.29,0.26,1.46,0.0,0.0,0.0,1.37,0.09,0.0,0.0,0.0,0.0,11.74,0.09,53.14,0.51,0.17,9.52,2.57,49.18,1.37,2.49,0.86,0.26,1.37,0.0,0.26,0.0,0.0,0.0,0.16,0.0,0.0,0.0,Ramy Bensebaini,Borussia Dortmund,577726,2673
0.1,0.17,0.0,5.22,53.31,0.78,35.94,1.71,50.0,2.18,0.24,75.46,6.0,50.14,90,1.33,0.99,1.16,1.02,0.0,0.0,0.0,1.26,0.27,0.0,0.0,0.0,0.0,8.25,0.27,29.16,1.26,0.92,32.93,1.67,49.0,0.68,1.33,0.75,0.03,1.5,0.44,0.51,6.82,0.03,0.14,0.13,0.0,0.0,0.0,Mitchell Weiser,SV Werder Bremen,138150,2534
0.04,0.25,0.0,2.99,60.83,1.72,50.6,0.2,83.33,2.17,0.0,86.79,4.71,56.65,90,0.7,1.27,0.2,1.02,0.0,0.0,0.0,1.19,0.12,0.0,0.0,0.0,0.0,2.5,0.0,37.92,0.04,0.04,25.0,3.64,53.61,1.43,5.2,0.49,0.0,0.29,0.04,0.04,14.29,0.0,0.04,0.01,0.0,0.0,0.0,Marco Friedl,SV Werder Bremen,825771,2534
0.38,0.19,0.0,1.63,21.22,5.64,59.21,0.59,31.67,0.66,0.09,59.93,7.27,42.26,90,0.41,2.76,1.75,1.03,0.0,0.0,0.0,1.5,0.13,0.0,0.0,0.0,0.0,6.58,0.16,15.78,0.85,0.06,10.53,0.56,62.07,0.38,1.82,0.56,0.56,2.6,1.06,0.28,14.46,0.06,0.5,0.44,0.0,0.0,0.0,Tim Kleindienst,1. FC Heidenheim,228981,5885
0.17,0.23,0.06,3.51,58.49,2.21,60.94,0.11,33.33,2.95,0.0,89.29,5.72,59.41,90,0.51,0.68,0.34,1.42,0.0,0.0,0.0,1.25,0.11,0.0,0.0,0.0,0.0,6.52,0.11,71.35,0.51,0.0,0.0,5.95,67.74,1.87,4.59,1.3,0.17,0.91,0.34,0.06,18.75,0.0,0.0,0.18,0.0,0.0,0.0,Mats Hummels,Borussia Dortmund,16632,2673
0.08,0.08,0.0,2.25,72.97,2.29,56.12,0.08,100.0,1.42,0.0,80.79,4.54,63.37,90,0.83,0.54,0.08,1.0,0.0,0.0,0.0,1.5,0.29,0.0,0.0,0.0,0.0,3.92,0.0,30.67,0.17,0.04,25.0,2.88,44.52,1.58,4.29,0.25,0.04,0.67,0.08,0.21,12.5,0.0,0.0,0.05,0.0,0.04,0.0,Danilho Doekhi,1. FC Union Berlin,830803,2547
0.0,0.23,0.0,4.14,61.8,1.43,47.5,0.9,52.17,2.41,0.23,89.88,5.56,57.36,90,0.83,0.75,0.45,1.43,0.0,0.0,0.0,0.98,0.23,0.0,0.0,0.0,0.0,18.2,0.38,58.12,1.13,0.23,15.79,1.28,58.62,1.5,1.73,0.6,0.08,0.9,0.23,0.45,0.0,0.08,0.0,0.07,0.08,0.0,0.0,Noussair Mazraoui,FC Bayern München,847030,2672
0.06,0.03,0.0,3.21,60.89,3.56,58.45,0.29,58.82,2.5,0.0,83.01,6.76,59.59,90,0.47,0.71,0.15,1.0,0.0,0.0,0.0,1.5,0.12,0.0,0.0,0.0,0.0,3.06,0.0,37.79,0.09,0.0,0.0,2.47,45.9,1.44,4.59,1.06,0.09,0.85,0.21,0.35,6.9,0.06,0.06,0.1,0.0,0.03,0.0,Patrick Mainka,1. FC Heidenheim,254429,5885
0.08,0.34,0.0,3.53,57.93,2.56,62.89,0.5,60.0,2.02,0.13,86.3,6.09,59.92,90,1.05,1.47,0.38,1.34,0.0,0.0,0.0,1.18,0.08,0.0,0.0,0.0,0.0,7.73,0.13,53.99,0.63,0.08,11.11,2.35,45.16,1.22,2.86,0.5,0.08,1.26,0.46,0.21,6.67,0.0,0.13,0.17,0.0,0.0,0.0,Mohamed Simakan,RB Leipzig,945063,36360
0.0,0.06,0.0,0.03,50.0,0.24,88.89,0.0,0.0,0.0,0.0,75.84,0.27,81.82,90,0.03,0.0,0.0,1.0,2.36,1.55,0.82,0.7,0.03,0.73,0.39,0.24,0.39,0.36,0.0,16.45,0.0,0.0,0.0,3.15,38.66,0.0,0.55,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,Lukáš Hrádecký,Bayer 04 Leverkusen,15219,2681
0.67,0.67,0.0,7.33,78.57,4.0,85.71,1.33,100.0,4.0,0.0,77.63,11.33,80.95,90,2.0,1.33,0.67,4.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,8.0,0.0,39.33,0.67,0.0,0.0,4.0,75.0,0.67,0.67,0.0,0.0,3.33,2.0,0.67,20.0,0.0,0.0,0.22,0.0,0.0,0.0,Skelly Alvero,SV Werder Bremen,1165722,2534
0.67,0.13,0.0,4.13,39.49,1.13,42.5,1.73,45.61,1.0,0.13,77.57,5.26,40.1,90,1.46,1.13,2.4,1.93,0.0,0.0,0.0,1.46,0.27,0.0,0.0,0.0,0.0,8.85,0.2,24.63,1.66,1.13,38.64,0.93,43.75,0.93,0.93,0.87,0.27,2.86,1.46,0.4,23.26,0.07,0.6,0.26,0.0,0.0,0.0,Robin Hack,Borussia M'gladbach,876858,2527
0.0,0.03,0.0,0.07,50.0,0.4,92.31,0.0,0.0,0.07,0.0,80.15,0.47,82.35,90,0.13,0.0,0.0,1.0,2.53,1.8,0.67,1.1,0.1,0.93,0.53,0.37,0.53,0.47,0.0,28.93,0.0,0.0,0.0,5.9,47.45,0.0,0.8,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.0,Alexander Nübel,VfB Stuttgart,584722,2677
0.07,0.33,0.0,3.58,60.11,0.81,55.56,0.46,70.0,2.15,0.1,89.34,4.39,59.21,90,0.98,1.07,0.29,1.01,0.0,0.0,0.0,1.69,0.36,0.0,0.0,0.0,0.0,6.77,0.13,42.53,0.81,0.03,33.33,2.67,62.12,1.56,1.98,0.85,0.03,0.62,0.2,0.2,10.53,0.0,0.0,0.08,0.0,0.03,0.03,Julian Weigl,Borussia M'gladbach,237068,2527
0.25,0.25,0.0,3.09,47.1,1.48,35.35,0.64,46.88,1.4,0.13,79.49,4.58,42.52,90,1.14,0.81,0.93,1.23,0.0,0.0,0.0,1.14,0.21,0.0,0.0,0.0,0.0,8.81,0.21,25.3,1.36,0.08,11.76,0.76,47.37,1.14,0.85,1.1,0.34,1.61,0.55,0.38,15.79,0.08,0.38,0.21,0.0,0.0,0.0,Jae-sung Lee,1. FSV Mainz 05,537552,2556
0.0,0.19,0.0,3.08,53.98,3.27,66.45,0.13,66.67,2.2,0.0,84.78,6.35,59.76,90,0.81,1.42,0.23,1.0,0.0,0.0,0.0,1.49,0.23,0.0,0.0,0.0,0.0,3.95,0.03,47.45,0.19,0.03,33.33,2.66,39.05,2.04,5.41,1.0,0.06,0.71,0.16,0.1,0.0,0.0,0.03,0.06,0.03,0.0,0.0,Timo Hübers,1. FC Köln,387220,2671
0.0,0.0,0.0,0.26,100.0,0.0,0.0,0.13,100.0,0.13,0.0,81.25,0.26,100.0,90,0.0,0.0,0.0,1.04,2.46,1.82,0.65,0.91,0.26,0.91,0.52,0.13,0.52,0.52,0.0,35.4,0.0,0.0,0.0,5.97,43.4,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.13,0.0,0.0,Alexander Meyer,Borussia Dortmund,138491,2673
0.0,0.08,0.0,1.62,65.63,2.62,66.67,0.08,100.0,0.85,0.0,91.86,4.25,66.27,90,0.69,0.93,0.0,1.16,0.0,0.0,0.0,1.31,0.31,0.0,0.0,0.0,0.0,6.1,0.0,80.12,0.15,0.08,14.29,4.48,63.04,0.77,3.55,0.08,0.15,0.69,0.31,0.23,0.0,0.0,0.08,0.05,0.0,0.08,0.0,Eric Dier,FC Bayern München,146101,2672
0.0,0.08,0.08,2.83,44.3,0.73,34.62,0.48,75.0,1.45,0.4,88.17,3.55,41.9,90,0.89,1.29,0.48,1.86,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,12.35,0.57,49.32,1.29,0.89,42.31,5.49,74.73,1.21,1.86,1.61,0.0,1.13,0.32,0.08,0.0,0.0,0.0,0.03,0.0,0.0,0.08,Pascal Stenzel,VfB Stuttgart,352562,2677
0.22,0.27,0.0,7.5,48.08,0.82,32.61,3.75,52.27,1.2,0.16,71.37,8.32,45.95,90,2.55,1.52,2.66,1.52,0.0,0.0,0.0,1.3,0.22,0.0,0.0,0.0,0.0,10.6,0.49,20.6,2.34,0.54,18.87,0.65,28.57,0.27,0.22,0.54,0.11,1.63,0.65,0.43,13.33,0.05,0.49,0.19,0.0,0.0,0.0,Brajan Gruda,1. FSV Mainz 05,1198075,2556
0.04,0.31,0.0,3.56,53.53,1.33,52.31,0.51,61.9,2.11,0.23,86.04,4.88,53.19,90,0.94,1.06,0.47,1.17,0.0,0.0,0.0,1.88,0.2,0.0,0.0,0.0,0.0,9.22,0.08,58.03,0.82,0.2,29.41,4.06,51.74,2.03,3.36,1.25,0.04,0.82,0.23,0.31,4.76,0.04,0.0,0.05,0.04,0.04,0.08,Florian Grillitsch,TSG Hoffenheim,186719,2569
0.25,0.08,0.0,5.19,53.68,0.63,36.59,0.84,44.44,2.55,0.13,76.22,5.82,51.1,90,1.88,1.09,1.26,1.42,0.0,0.0,0.0,1.55,0.34,0.0,0.0,0.0,0.0,7.33,0.13,32.62,0.84,0.08,13.33,1.68,48.78,1.84,1.05,1.13,0.04,1.38,0.59,0.42,18.18,0.0,0.08,0.15,0.04,0.0,0.0,Rocco Reitz,Borussia M'gladbach,1048650,2527
