goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0.27,0.14,0.0,2.66,60.0,2.11,53.45,0.48,87.5,1.43,0.07,90.57,4.77,56.91,90,0.75,0.82,0.27,1.77,0.0,0.0,0.0,0.89,0.07,0.0,0.0,0.0,0.0,19.83,0.14,74.6,0.82,0.0,0.0,1.77,55.32,1.36,1.7,0.68,0.27,2.18,0.75,0.68,12.5,0.07,0.0,0.19,0.0,0.07,0.0,Leon Goretzka,FC Bayern München,184661,2672
0.19,0.04,0.0,2.1,34.39,0.43,27.5,0.74,37.25,1.01,0.39,82.62,2.52,32.99,90,0.35,0.31,1.4,1.16,0.0,0.0,0.0,1.32,0.23,0.0,0.0,0.0,0.0,14.6,0.62,35.8,2.41,0.5,18.31,1.44,68.52,0.54,0.43,1.09,0.19,1.75,0.58,0.43,11.11,0.0,0.19,0.18,0.04,0.0,0.04,Julian Brandt,Borussia Dortmund,226978,2673
0.0,0.19,0.04,2.27,46.46,0.92,42.86,0.12,33.33,1.69,0.38,85.94,3.2,45.36,90,0.46,0.69,0.35,1.15,0.0,0.0,0.0,1.31,0.08,0.0,0.0,0.0,0.0,15.05,0.38,57.63,2.27,1.85,27.59,3.27,48.85,0.35,1.04,1.39,0.15,1.04,0.27,0.54,0.0,0.08,0.0,0.09,0.0,0.04,0.04,Pascal Groß,Borussia Dortmund,48480,2673
0.38,0.1,0.0,4.03,49.7,1.97,50.62,1.58,55.0,1.06,0.14,70.89,6.0,50.0,90,1.44,0.72,1.78,1.3,0.0,0.0,0.0,1.97,0.14,0.0,0.0,0.0,0.0,7.01,0.34,16.38,1.06,0.19,20.0,0.72,51.72,0.19,0.86,0.43,0.19,2.83,1.2,0.53,13.56,0.05,0.29,0.27,0.0,0.0,0.0,Adam Hložek,TSG Hoffenheim,963801,2569
0.0,0.0,0.03,0.06,40.0,0.27,100.0,0.03,100.0,0.0,0.0,71.64,0.33,78.57,90,0.03,0.03,0.0,1.0,2.94,2.12,0.82,1.09,0.09,0.73,0.3,0.55,0.3,1.67,0.0,28.09,0.03,0.0,0.0,6.39,36.95,0.0,1.21,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03,0.03,0.0,Nikola Vasilj,FC St. Pauli,325061,2526
0.35,0.0,0.0,4.7,52.34,0.84,42.86,2.73,55.71,1.19,0.28,88.6,5.54,50.64,90,0.84,0.63,1.26,1.96,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,17.59,0.42,42.48,2.24,0.7,22.22,0.77,52.38,0.56,0.98,0.28,0.35,3.08,1.19,0.77,11.36,0.0,0.56,0.3,0.0,0.0,0.0,Kingsley Coman,FC Bayern München,280441,2672
0.0,0.22,0.0,2.41,57.33,4.2,64.1,0.11,50.0,2.02,0.0,84.34,6.61,61.46,90,0.34,1.51,0.0,1.06,0.0,0.0,0.0,1.12,0.11,0.0,0.0,0.0,0.0,2.8,0.06,39.84,0.17,0.0,0.0,1.63,30.85,1.68,7.0,0.28,0.11,0.56,0.28,0.0,0.0,0.06,0.06,0.09,0.0,0.11,0.0,Moritz Jenz,1. FSV Mainz 05,920525,2556
0.04,0.04,0.0,1.94,74.19,2.19,54.17,0.0,0.0,1.6,0.04,92.22,4.13,62.03,90,0.59,0.38,0.04,1.05,0.0,0.0,0.0,1.35,0.25,0.0,0.0,0.0,0.0,3.03,0.04,58.95,0.21,0.0,0.0,1.77,51.22,1.26,6.7,0.25,0.04,0.51,0.17,0.04,8.33,0.08,0.04,0.09,0.0,0.0,0.0,Nico Elvedi,Borussia M'gladbach,282229,2527
0.09,0.09,0.0,0.82,44.26,2.33,77.0,0.09,60.0,0.58,0.0,93.12,3.15,64.6,90,0.15,0.48,0.3,1.0,0.0,0.0,0.0,1.06,0.24,0.0,0.0,0.0,0.0,8.52,0.03,64.76,0.15,0.09,50.0,2.36,54.55,1.09,4.7,0.18,0.0,0.73,0.21,0.24,12.5,0.0,0.0,0.03,0.0,0.06,0.03,Jonathan Tah,Bayer 04 Leverkusen,227672,2681
0.18,0.14,0.0,3.33,51.1,1.57,58.67,0.79,47.83,2.11,0.11,79.31,4.9,53.31,90,0.43,0.86,0.54,1.07,0.0,0.0,0.0,1.25,0.18,0.0,0.0,0.0,0.0,11.52,0.21,38.54,0.79,0.47,22.03,1.72,36.64,0.72,3.18,0.97,0.07,0.86,0.29,0.29,20.83,0.14,0.0,0.09,0.0,0.04,0.07,Rasmus Kristensen,Eintracht Frankfurt,921789,2674
0.03,0.28,0.0,3.96,58.76,1.88,56.84,0.52,45.45,2.29,0.07,83.4,5.84,58.13,90,1.18,1.32,0.35,1.04,0.0,0.0,0.0,1.6,0.14,0.0,0.0,0.0,0.0,8.9,0.14,43.64,0.9,0.38,45.83,2.68,46.95,1.6,3.47,0.52,0.14,1.22,0.35,0.42,2.86,0.0,0.0,0.07,0.0,0.07,0.0,Anton Stach,TSG Hoffenheim,889861,2569
0.0,0.0,0.0,9.64,100.0,3.21,100.0,3.21,100.0,3.21,0.0,71.43,12.86,100.0,90,3.21,0.0,0.0,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,48.21,0.0,0.0,0.0,6.43,66.67,6.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Hennes Behrens,TSG Hoffenheim,1864760,2569
0.0,0.07,0.0,0.11,75.0,0.63,100.0,0.04,100.0,0.0,0.0,63.59,0.74,95.24,90,0.15,0.0,0.0,1.0,2.74,1.89,0.81,1.22,0.11,1.26,0.7,0.63,0.74,1.41,0.0,17.59,0.0,0.0,0.0,6.19,38.39,0.0,1.44,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,Frederik Rønnow,1. FC Union Berlin,137692,2547
0.03,0.28,0.0,2.11,60.53,1.93,64.29,0.21,58.33,1.53,0.12,83.6,4.03,62.26,90,0.4,0.67,0.18,1.01,0.0,0.0,0.0,1.28,0.12,0.0,0.0,0.0,0.0,7.09,0.12,42.69,0.43,0.09,17.65,4.25,51.29,1.07,5.59,0.4,0.06,0.55,0.15,0.06,5.56,0.0,0.06,0.05,0.0,0.0,0.0,Jeffrey Gouweleeuw,FC Augsburg,146853,2600
0.07,0.27,0.03,4.39,60.09,2.02,57.28,0.41,75.0,2.02,0.14,87.09,6.41,59.18,90,2.02,1.3,0.55,1.1,0.0,0.0,0.0,1.3,0.24,0.0,0.0,0.0,0.0,12.03,0.17,55.04,0.51,0.0,0.0,1.95,56.44,1.1,1.75,0.96,0.07,0.48,0.24,0.14,14.29,0.03,0.07,0.08,0.0,0.03,0.0,Atakan Karazor,VfB Stuttgart,801030,2677
0.0,0.1,0.03,2.29,60.53,1.79,54.55,0.33,76.92,1.2,0.0,84.44,4.09,57.75,90,0.76,0.47,0.23,1.03,0.0,0.0,0.0,1.13,0.17,0.0,0.0,0.0,0.0,8.41,0.1,48.67,0.47,0.2,23.08,3.39,44.93,1.3,5.48,0.73,0.1,1.2,0.3,0.2,0.0,0.03,0.03,0.08,0.0,0.1,0.03,Arthur Theate,Eintracht Frankfurt,965778,2674
0.1,0.1,0.0,1.15,47.14,3.72,67.3,0.03,33.33,0.83,0.0,90.8,4.87,61.14,90,0.45,0.83,0.1,1.04,0.0,0.0,0.0,1.08,0.21,0.0,0.0,0.0,0.0,3.93,0.0,56.59,0.24,0.0,0.0,2.75,50.97,0.87,6.74,0.42,0.03,0.52,0.21,0.17,20.0,0.0,0.03,0.06,0.03,0.1,0.0,Robin Koch,Eintracht Frankfurt,581302,2674
0.08,0.43,0.04,3.98,57.95,1.52,52.0,0.2,55.56,2.42,0.0,82.21,5.51,56.18,90,1.41,1.8,0.27,1.09,0.0,0.0,0.0,0.94,0.16,0.0,0.0,0.0,0.0,5.04,0.0,42.07,0.47,0.12,18.75,3.63,43.26,1.64,4.73,0.78,0.08,0.51,0.2,0.04,15.38,0.0,0.04,0.06,0.0,0.0,0.04,Dominik Kohr,1. FSV Mainz 05,152206,2556
0.03,0.12,0.0,2.5,64.89,3.21,63.01,0.18,66.67,1.71,0.0,85.76,5.71,63.82,90,0.62,0.5,0.24,1.0,0.0,0.0,0.0,1.62,0.26,0.0,0.0,0.0,0.0,3.94,0.06,41.79,0.21,0.03,25.0,2.21,40.98,2.0,6.03,0.59,0.06,0.74,0.26,0.21,4.0,0.03,0.06,0.06,0.0,0.0,0.0,Patrick Mainka,1. FC Heidenheim,254429,5885
0.11,0.0,0.0,2.63,56.1,0.69,28.57,0.11,25.0,1.72,0.34,82.47,3.32,46.77,90,0.8,0.46,0.8,1.37,0.0,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.0,13.05,0.34,38.24,1.15,1.15,27.78,1.26,40.74,0.57,2.75,0.46,0.11,0.69,0.23,0.0,16.67,0.11,0.11,0.09,0.0,0.0,0.0,Daniel Svensson,Borussia Dortmund,1021272,2673
0.0,0.23,0.09,3.18,58.82,2.4,65.43,0.64,73.68,1.72,0.18,89.63,5.58,61.5,90,0.86,0.82,0.45,1.04,0.0,0.0,0.0,1.22,0.23,0.0,0.0,0.0,0.0,14.02,0.23,82.7,0.82,0.27,42.86,5.94,60.09,1.0,3.54,0.82,0.14,0.77,0.18,0.23,0.0,0.0,0.0,0.06,0.0,0.05,0.0,Nico Schlotterbeck,Borussia Dortmund,940871,2673
0.44,0.25,0.0,4.85,40.0,0.56,37.5,2.49,44.94,1.24,0.37,78.42,5.41,39.73,90,1.12,1.68,1.93,1.56,0.0,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.0,7.16,0.56,17.86,1.74,0.25,15.38,0.5,88.89,0.44,0.31,0.75,0.37,2.86,1.12,0.81,15.22,0.12,0.25,0.34,0.0,0.0,0.0,Karim Adeyemi,Borussia Dortmund,940054,2673
0.12,0.06,0.0,1.47,48.0,3.25,55.21,0.12,66.67,1.16,0.06,94.01,4.72,52.74,90,0.25,0.98,0.12,1.29,0.0,0.0,0.0,0.86,0.18,0.0,0.0,0.0,0.0,10.18,0.0,80.87,0.18,0.0,0.0,2.82,60.53,1.23,4.72,0.43,0.12,0.55,0.37,0.06,22.22,0.0,0.06,0.07,0.0,0.06,0.0,Eric Dier,FC Bayern München,146101,2672
0.23,0.08,0.0,9.13,61.26,0.23,18.75,2.89,51.39,1.33,0.23,74.14,9.37,57.97,90,4.92,1.25,1.01,1.95,0.0,0.0,0.0,1.56,0.55,0.0,0.0,0.0,0.0,8.51,0.55,16.78,2.73,2.11,33.33,0.94,48.0,0.39,0.62,0.86,0.08,2.97,1.17,0.78,7.89,0.23,0.39,0.16,0.08,0.0,0.08,Leo Scienza,1. FC Heidenheim,1386651,5885
0.03,0.22,0.0,2.23,57.38,1.05,47.14,0.1,60.0,1.46,0.03,84.27,3.28,53.65,90,0.76,0.86,0.22,1.02,0.0,0.0,0.0,1.21,0.1,0.0,0.0,0.0,0.0,8.11,0.1,41.93,0.89,1.05,32.35,3.28,46.19,1.18,3.31,0.54,0.03,0.76,0.29,0.22,4.17,0.03,0.1,0.05,0.03,0.1,0.0,Eric Smith,FC St. Pauli,542038,2526
0.0,0.0,0.0,2.24,55.0,1.12,64.71,0.51,71.43,1.32,0.2,92.32,3.36,57.89,90,0.41,0.2,0.61,1.42,0.0,0.0,0.0,1.02,0.2,0.0,0.0,0.0,0.0,16.47,0.31,68.44,1.42,0.31,27.27,2.95,63.04,0.61,2.85,0.81,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.1,0.0,Josip Stanišić,FC Bayern München,927407,2672
0.47,0.21,0.0,2.13,34.17,1.19,41.07,0.52,43.48,0.57,0.16,74.78,3.32,36.36,90,1.14,1.3,1.45,1.4,0.0,0.0,0.0,1.3,0.26,0.0,0.0,0.0,0.0,8.93,0.42,22.01,1.35,0.16,27.27,0.83,64.0,0.16,0.52,0.83,0.78,3.89,1.61,1.04,12.0,0.1,0.62,0.61,0.0,0.0,0.0,Deniz Undav,VfB Stuttgart,794298,2677
0.17,0.17,0.0,5.45,52.81,0.29,25.0,0.99,53.13,2.14,0.23,81.74,5.74,50.0,90,2.32,1.27,1.45,1.8,0.0,0.0,0.0,1.85,0.12,0.0,0.0,0.0,0.0,16.57,0.46,46.19,3.19,1.97,29.31,3.3,57.0,0.93,1.33,1.33,0.23,1.51,0.7,0.29,11.54,0.06,0.06,0.22,0.0,0.17,0.06,Kevin Stöger,Borussia M'gladbach,95381,2527
0.4,0.2,0.0,7.61,52.96,0.25,41.67,3.85,51.68,1.55,0.15,82.47,7.86,52.51,90,2.2,1.25,1.75,1.6,0.0,0.0,0.0,1.45,0.25,0.0,0.0,0.0,0.0,9.16,0.3,20.72,1.1,0.4,16.33,0.35,58.33,0.5,0.15,0.2,0.2,2.6,1.2,0.9,15.38,0.05,0.15,0.18,0.0,0.0,0.05,Jamie Gittens,Borussia Dortmund,1140599,2673
0.12,0.16,0.0,2.09,39.26,6.66,56.71,0.39,50.0,0.67,0.08,64.69,8.75,51.27,90,1.22,1.42,1.26,1.22,0.0,0.0,0.0,1.5,0.28,0.0,0.0,0.0,0.0,5.12,0.28,17.18,1.06,0.04,10.0,0.63,55.17,0.16,1.26,0.28,0.16,2.13,0.75,0.83,5.56,0.0,0.16,0.22,0.0,0.0,0.0,Philipp Hofmann,VfL Bochum 1848,340719,2542
0.52,0.14,0.0,2.68,45.24,0.71,31.91,0.8,42.5,0.33,0.19,75.62,3.39,41.62,90,1.55,0.8,1.04,1.41,0.0,0.0,0.0,1.36,0.24,0.0,0.0,0.0,0.0,10.96,0.33,25.97,1.22,0.47,22.22,1.55,66.0,0.09,0.33,0.42,0.19,1.98,0.66,0.75,26.19,0.09,0.38,0.35,0.0,0.05,0.0,Alassane Pléa,Borussia M'gladbach,192308,2527
0.5,0.09,0.0,1.97,43.88,1.24,39.13,0.46,62.5,0.37,0.09,71.99,3.21,41.92,90,1.15,0.87,0.92,1.47,0.0,0.0,0.0,2.06,0.32,0.0,0.0,0.0,0.0,5.73,0.23,18.39,1.28,0.46,28.57,0.87,50.0,0.32,1.19,0.46,0.23,2.34,1.06,0.46,21.57,0.09,0.41,0.29,0.05,0.0,0.0,Shuto Machino,Holstein Kiel,925910,2573
0.0,0.07,0.0,0.14,66.67,0.31,100.0,0.07,100.0,0.0,0.0,66.44,0.45,86.67,90,0.1,0.0,0.0,1.01,3.2,2.16,0.94,1.5,0.21,0.49,0.17,0.59,0.24,1.98,0.0,23.56,0.07,0.0,0.0,7.66,39.36,0.0,1.15,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.07,0.0,0.0,Kamil Grabara,VfL Wolfsburg,902080,2524
0.16,0.22,0.03,4.33,51.3,1.07,40.0,1.1,46.05,1.91,0.25,74.59,5.39,48.59,90,1.41,0.94,1.13,1.0,0.0,0.0,0.0,1.35,0.28,0.0,0.0,0.0,0.0,9.06,0.31,28.35,1.32,0.53,21.79,1.13,43.9,0.69,1.72,0.88,0.09,1.35,0.47,0.28,11.63,0.03,0.03,0.17,0.03,0.06,0.0,Mitchell Weiser,SV Werder Bremen,138150,2534
0.24,0.18,0.0,4.59,61.11,1.37,52.27,1.01,80.95,2.03,0.06,88.72,5.96,58.82,90,1.55,1.31,0.83,1.55,0.0,0.0,0.0,1.43,0.24,0.0,0.0,0.0,0.0,11.85,0.06,47.29,0.83,0.0,0.0,3.34,76.71,1.37,1.67,0.6,0.0,1.07,0.36,0.42,22.22,0.0,0.0,0.08,0.0,0.06,0.0,Felix Nmecha,Borussia Dortmund,907463,2673
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75,0.0,0.0,90,0.0,0.0,0.0,1.0,3.5,2.5,1.0,2.0,0.0,0.5,0.5,0.5,0.5,1.5,0.0,25.5,0.5,0.0,0.0,6.5,31.71,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Alexander Meyer,Borussia Dortmund,138491,2673
0.0,0.27,0.0,3.14,60.82,4.74,67.42,0.16,60.0,2.45,0.0,74.62,7.88,64.63,90,0.59,1.28,0.43,1.06,0.0,0.0,0.0,1.06,0.27,0.0,0.0,0.0,0.0,7.19,0.0,36.78,0.27,0.05,7.14,5.22,48.04,1.33,5.27,0.48,0.0,0.37,0.05,0.11,0.0,0.0,0.0,0.04,0.0,0.21,0.05,Bernardo,VfL Bochum 1848,828571,2542
0.5,0.0,0.0,3.17,46.81,0.29,28.57,1.3,47.37,1.44,0.36,85.89,3.46,44.44,90,0.43,1.37,0.5,1.95,0.0,0.0,0.0,0.86,0.22,0.0,0.0,0.0,0.0,14.48,0.72,34.66,1.8,0.29,18.18,0.86,63.16,0.43,0.65,0.29,0.79,3.53,1.3,0.79,14.29,0.29,0.58,0.54,0.0,0.0,0.07,Serge Gnabry,FC Bayern München,187433,2672
0.33,0.11,0.04,3.87,51.71,0.77,39.62,0.8,37.29,0.33,0.18,66.67,4.64,49.22,90,2.81,1.06,0.99,1.21,0.0,0.0,0.0,1.21,0.26,0.0,0.0,0.0,0.0,6.03,0.26,13.59,1.06,0.07,7.41,0.4,50.0,0.18,0.37,0.29,0.48,2.85,1.21,0.73,11.54,0.15,0.99,0.33,0.0,0.0,0.0,Loïs Openda,RB Leipzig,835480,36360
0.0,0.25,0.0,2.07,51.56,5.26,67.2,0.13,40.0,1.38,0.06,79.1,7.32,61.9,90,0.63,1.5,0.25,1.13,0.0,0.0,0.0,1.0,0.19,0.0,0.0,0.0,0.0,3.07,0.06,35.3,0.31,0.0,0.0,3.32,39.26,1.75,6.7,0.31,0.0,0.75,0.25,0.19,0.0,0.0,0.19,0.05,0.0,0.06,0.0,Stefan Bell,1. FSV Mainz 05,106662,2556
0.0,0.33,0.08,3.41,56.94,2.0,52.75,0.25,75.0,2.58,0.0,90.4,5.41,55.32,90,0.67,1.08,0.29,1.08,0.0,0.0,0.0,0.96,0.12,0.0,0.0,0.0,0.0,3.49,0.04,54.86,0.12,0.04,50.0,3.83,56.79,1.41,5.37,1.16,0.04,0.17,0.12,0.04,0.0,0.0,0.12,0.02,0.0,0.04,0.0,Marco Friedl,SV Werder Bremen,825771,2534
0.04,0.27,0.0,3.54,56.74,1.81,60.29,0.22,31.25,2.26,0.27,87.31,5.35,57.89,90,1.06,1.24,0.27,1.37,0.0,0.0,0.0,1.11,0.18,0.0,0.0,0.0,0.0,11.23,0.27,50.51,0.66,0.31,19.44,2.08,44.76,1.46,3.49,0.8,0.04,0.88,0.09,0.49,5.0,0.0,0.0,0.06,0.0,0.04,0.0,Ramy Bensebaini,Borussia Dortmund,577726,2673
0.0,0.04,0.0,0.32,81.82,0.32,100.0,0.04,100.0,0.07,0.0,65.57,0.64,90.0,90,0.21,0.0,0.0,1.0,3.29,2.21,0.89,1.75,0.14,0.61,0.39,0.54,0.39,2.14,0.04,21.96,0.14,0.0,0.0,7.0,37.91,0.0,1.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.07,0.0,0.04,Oliver Baumann,TSG Hoffenheim,40244,2569
0.36,0.21,0.0,3.78,54.07,0.93,39.13,1.24,52.17,0.67,0.1,73.41,4.71,50.28,90,1.86,0.57,1.09,1.29,0.0,0.0,0.0,2.02,0.1,0.0,0.0,0.0,0.0,6.37,0.21,17.29,1.14,0.88,20.24,0.83,36.36,0.21,0.67,0.41,0.26,1.91,0.78,0.52,18.92,0.0,0.31,0.19,0.05,0.0,0.0,Marius Bülter,TSG Hoffenheim,378340,2569
0.18,0.4,0.0,4.1,45.56,0.91,37.88,0.65,33.33,2.32,0.07,74.61,5.01,43.95,90,1.23,1.82,0.84,1.05,0.0,0.0,0.0,1.34,0.33,0.0,0.0,0.0,0.0,9.98,0.18,27.95,1.92,1.34,30.33,1.89,49.52,0.58,1.16,1.02,0.11,1.13,0.47,0.4,16.13,0.0,0.04,0.14,0.04,0.0,0.0,Matúš Bero,VfL Bochum 1848,187207,2542
0.1,0.05,0.0,5.23,58.15,0.88,51.43,0.83,50.0,2.54,0.05,79.6,6.11,57.08,90,1.86,0.98,1.13,1.32,0.0,0.0,0.0,1.42,0.15,0.0,0.0,0.0,0.0,6.41,0.24,33.02,0.83,0.29,27.27,2.2,48.39,2.59,2.74,0.93,0.05,1.13,0.34,0.39,8.7,0.05,0.0,0.08,0.0,0.1,0.05,Rocco Reitz,Borussia M'gladbach,1048650,2527
0.58,0.29,0.0,3.77,40.63,0.87,42.86,1.45,62.5,0.58,0.29,77.69,4.65,41.03,90,1.74,1.74,2.03,2.61,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.0,11.61,0.87,27.29,2.32,0.58,11.76,1.16,66.67,0.29,0.58,1.16,0.0,2.03,1.45,0.0,28.57,0.29,0.0,0.4,0.0,0.29,0.0,Lovro Majer,VfL Wolfsburg,841947,2524
0.5,0.21,0.0,4.67,46.48,1.35,35.85,1.56,45.83,2.05,0.14,63.64,6.02,43.59,90,1.06,1.49,1.27,1.35,0.0,0.0,0.0,1.7,0.42,0.0,0.0,0.0,0.0,4.74,0.21,12.39,1.2,0.71,29.41,0.5,26.92,0.35,1.63,0.78,0.28,1.91,0.99,0.42,25.93,0.0,0.14,0.29,0.0,0.0,0.0,Alexander Bernhardsson,Holstein Kiel,980916,2573
0.0,0.0,0.0,0.08,100.0,0.16,57.14,0.0,0.0,0.0,0.0,69.51,0.24,66.67,90,0.04,0.0,0.0,1.02,3.29,2.27,1.02,1.22,0.12,0.86,0.43,0.35,0.43,0.35,0.0,22.35,0.0,0.0,0.0,4.47,31.84,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.12,0.0,0.0,Kevin Trapp,Eintracht Frankfurt,38440,2674
0.28,0.28,0.0,3.36,49.11,3.04,37.13,0.65,51.61,0.93,0.12,66.92,6.4,42.59,90,1.86,2.02,0.97,1.26,0.0,0.0,0.0,1.34,0.28,0.0,0.0,0.0,0.0,5.51,0.36,14.49,1.21,0.04,9.09,0.28,33.33,0.32,1.26,0.2,0.36,2.43,0.81,0.53,11.67,0.04,0.61,0.36,0.0,0.0,0.0,Marvin Pieringer,1. FC Heidenheim,909485,5885
0.35,0.35,0.0,2.1,54.55,1.75,83.33,0.35,33.33,0.7,0.0,86.53,3.85,64.71,90,1.05,0.7,0.35,2.1,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,14.01,0.35,58.48,1.4,0.35,50.0,0.7,14.29,2.1,4.2,0.0,0.0,0.35,0.35,0.0,100.0,0.0,0.0,0.13,0.0,0.35,0.35,Hiroki Itō,FC Bayern München,873106,2672
0.0,0.25,0.0,2.62,63.16,1.22,67.24,0.22,100.0,1.65,0.06,89.05,3.83,64.4,90,0.75,0.72,0.31,1.03,0.0,0.0,0.0,1.5,0.19,0.0,0.0,0.0,0.0,6.98,0.06,48.43,0.37,0.03,9.09,2.62,65.63,1.5,2.59,0.56,0.0,0.59,0.19,0.09,0.0,0.0,0.0,0.02,0.0,0.09,0.03,Julian Weigl,Borussia M'gladbach,237068,2527
0.0,0.0,0.0,0.0,0.0,0.4,66.67,0.0,0.0,0.0,0.0,82.31,0.4,66.67,90,0.2,0.0,0.0,1.0,2.4,1.4,1.0,0.6,0.4,0.4,0.4,0.4,0.6,0.6,0.0,21.4,0.0,0.0,0.0,3.8,45.24,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2,0.0,Matěj Kovář,Bayer 04 Leverkusen,927366,2681
0.0,0.11,0.0,3.77,65.35,1.48,65.0,1.14,71.43,1.77,0.0,86.51,5.25,65.25,90,0.86,0.68,0.63,1.31,0.0,0.0,0.0,0.97,0.34,0.0,0.0,0.0,0.0,7.7,0.0,57.81,0.23,0.06,9.09,2.0,41.67,0.97,3.88,0.4,0.06,0.23,0.06,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,Castello Lukeba,RB Leipzig,976421,36360
0.0,0.0,0.0,1.23,44.44,2.77,56.25,0.92,60.0,0.0,0.0,87.87,4.01,52.0,90,0.31,0.62,0.31,1.23,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,11.4,0.0,64.73,0.62,0.0,0.0,3.08,43.48,2.77,4.32,0.0,0.0,1.23,0.0,0.62,0.0,0.0,0.0,0.11,0.31,0.0,0.0,Mario Hermoso,Bayer 04 Leverkusen,353130,2681
0.15,0.11,0.0,3.49,51.35,0.59,32.65,0.92,60.98,1.73,0.15,78.09,4.07,47.44,90,0.88,0.95,0.88,1.25,0.0,0.0,0.0,1.54,0.11,0.0,0.0,0.0,0.0,8.52,0.11,27.35,1.03,0.37,14.08,1.36,55.22,0.88,1.87,0.92,0.07,1.28,0.4,0.4,11.43,0.04,0.15,0.1,0.0,0.0,0.04,Ridle Baku,RB Leipzig,856553,36360
0.03,0.2,0.0,3.33,48.54,1.17,50.72,0.97,48.33,2.0,0.23,75.12,4.5,49.09,90,0.37,1.23,0.8,1.1,0.0,0.0,0.0,1.1,0.17,0.0,0.0,0.0,0.0,10.46,0.2,31.47,1.66,1.27,28.57,1.5,38.79,0.9,1.4,0.53,0.13,1.07,0.4,0.33,3.13,0.03,0.5,0.1,0.0,0.07,0.0,Anthony Caci,1. FSV Mainz 05,846471,2556
0.0,0.07,0.0,2.72,49.69,3.0,56.86,0.31,40.91,1.93,0.21,71.82,5.72,53.21,90,0.55,1.31,0.45,1.0,0.0,0.0,0.0,1.1,0.1,0.0,0.0,0.0,0.0,7.03,0.28,23.38,1.14,0.17,27.78,0.97,40.0,1.24,2.17,0.69,0.31,1.41,0.45,0.14,0.0,0.03,0.07,0.11,0.0,0.07,0.0,Jackson Irvine,FC St. Pauli,181581,2526
0.3,0.3,0.0,4.27,45.03,3.33,46.21,1.04,48.84,1.59,0.1,67.42,7.6,45.54,90,1.69,2.38,1.19,1.24,0.0,0.0,0.0,0.69,0.1,0.0,0.0,0.0,0.0,7.89,0.3,17.67,1.34,0.2,30.77,0.35,28.0,0.65,1.49,0.84,0.55,2.04,0.74,0.55,14.63,0.05,0.55,0.36,0.0,0.0,0.0,Morgan Guilavogui,FC St. Pauli,990743,2526
0.21,0.14,0.07,2.29,71.74,2.77,68.97,0.21,100.0,1.32,0.07,85.01,5.06,70.19,90,0.76,0.69,0.0,1.25,0.0,0.0,0.0,1.59,0.07,0.0,0.0,0.0,0.0,5.13,0.07,39.73,0.49,0.07,33.33,2.84,43.16,1.04,4.78,0.28,0.0,0.83,0.35,0.07,25.0,0.14,0.07,0.05,0.0,0.07,0.0,Keven Schlotterbeck,FC Augsburg,891651,2600
