goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0.03,0.24,0.03,4.31,58.26,2.3,64.1,0.28,75.0,3.46,0.03,82.77,6.61,60.17,90,0.58,1.59,0.34,1.1,0.0,0.0,0.0,0.73,0.09,0.0,0.0,0.0,0.0,7.62,0.06,42.05,0.52,0.12,36.36,3.92,52.03,0.55,1.5,1.1,0.06,0.89,0.15,0.21,3.45,0.03,0.06,0.08,0.0,0.0,0.03,Bryan Cristante,Roma,186855,2702
0.1,0.19,0.0,2.03,61.76,2.91,76.92,0.0,0.0,1.55,0.0,90.33,4.94,69.86,90,0.48,0.97,0.1,1.45,0.0,0.0,0.0,0.68,0.1,0.0,0.0,0.0,0.0,5.13,0.0,64.23,0.19,0.0,0.0,2.03,63.64,0.97,2.71,0.29,0.0,0.48,0.1,0.19,20.0,0.0,0.0,0.02,0.0,0.0,0.0,Juan Jesus,Napoli,108484,2714
0.0,0.0,0.0,0.14,55.56,0.11,80.0,0.05,100.0,0.0,0.03,71.87,0.24,64.29,90,0.08,0.0,0.03,1.0,3.27,2.35,0.86,1.22,0.11,0.32,0.32,0.3,0.32,0.95,0.03,24.78,0.03,0.0,0.0,6.73,41.92,0.11,0.78,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.0,Michele Di Gregorio,Monza,844609,2729
0.15,0.46,0.0,3.36,50.77,0.31,31.58,0.81,64.0,1.88,0.25,89.63,3.66,48.32,90,0.66,1.22,0.31,1.42,0.0,0.0,0.0,1.22,0.15,0.0,0.0,0.0,0.0,12.86,0.15,65.9,1.22,0.71,31.11,3.56,64.22,1.12,1.22,1.32,0.0,1.27,0.36,0.61,12.0,0.0,0.0,0.13,0.0,0.0,0.05,Marcelo Brozović,Inter,108800,2697
0.15,0.18,0.0,4.41,52.94,1.16,52.05,1.04,64.15,1.75,0.09,86.48,5.58,52.75,90,1.62,1.26,1.07,1.07,0.0,0.0,0.0,1.26,0.06,0.0,0.0,0.0,0.0,11.92,0.06,52.11,0.67,0.25,22.22,2.42,65.83,1.13,0.92,1.1,0.0,0.86,0.28,0.21,17.86,0.0,0.03,0.16,0.0,0.03,0.0,Matteo Pessina,Monza,350210,2729
0.1,0.29,0.03,4.06,60.0,1.96,68.54,0.42,65.0,2.16,0.0,87.96,6.02,62.54,90,1.55,1.42,0.58,1.06,0.0,0.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,2.9,0.03,46.58,0.19,0.0,0.0,2.77,53.42,2.12,2.93,0.52,0.13,0.93,0.35,0.32,10.34,0.0,0.0,0.1,0.06,0.0,0.0,Roger Ibañez,Roma,888949,2702
0.1,0.1,0.0,2.65,44.19,0.45,50.0,0.8,48.94,1.43,0.28,78.06,3.1,44.95,90,0.42,1.01,0.7,1.29,0.0,0.0,0.0,1.08,0.03,0.0,0.0,0.0,0.0,7.11,0.35,23.82,2.34,1.88,23.79,1.15,47.83,0.56,0.87,0.91,0.07,1.29,0.38,0.35,8.11,0.03,0.07,0.08,0.0,0.0,0.03,Filip Kostić,Juventus,126588,2687
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06,0.0,0.0,90,0.0,0.0,0.0,3.6,7.2,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,0.0,0.0,7.2,22.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex Cordaz,Inter,43872,2697
0.0,0.15,0.0,1.97,59.55,2.9,65.0,0.26,63.64,1.23,0.07,89.79,4.88,62.68,90,0.48,0.63,0.26,1.15,0.0,0.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,5.88,0.0,53.34,0.6,0.15,18.18,3.72,64.1,1.53,2.94,0.3,0.0,0.67,0.07,0.26,0.0,0.04,0.07,0.04,0.04,0.04,0.0,Francesco Acerbi,Inter,126816,2697
0.0,0.0,0.0,0.11,75.0,0.36,100.0,0.04,100.0,0.04,0.0,75.68,0.47,92.86,90,0.04,0.0,0.0,1.02,2.47,1.27,1.16,0.91,0.04,0.33,0.18,0.4,0.18,0.4,0.0,18.12,0.0,0.0,0.0,5.71,50.32,0.0,0.66,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wojciech Szczęsny,Juventus,50490,2687
0.0,0.04,0.0,0.08,66.67,0.17,100.0,0.0,0.0,0.0,0.0,79.17,0.25,85.71,90,0.13,0.0,0.0,1.0,2.58,1.63,0.92,0.88,0.13,0.5,0.0,0.38,0.04,1.0,0.0,30.08,0.13,0.0,0.0,6.13,44.68,0.0,0.58,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,André Onana,Inter,787498,2697
0.47,0.25,0.08,4.58,43.9,0.68,39.02,1.48,44.3,1.27,0.17,68.11,5.26,43.21,90,1.82,1.65,1.53,1.36,0.0,0.0,0.0,1.19,0.13,0.0,0.0,0.0,0.0,8.02,0.17,22.01,1.91,1.31,31.31,2.25,65.43,0.34,0.59,1.02,0.21,3.9,1.27,0.93,11.96,0.0,0.76,0.41,0.0,0.0,0.04,Riccardo Orsolini,Bologna,793645,2685
0.0,0.12,0.0,2.66,57.66,1.62,62.9,0.33,57.14,1.7,0.08,85.35,4.28,59.54,90,0.62,0.79,0.25,1.2,0.0,0.0,0.0,0.95,0.08,0.0,0.0,0.0,0.0,9.34,0.25,54.42,0.62,0.5,24.49,5.56,56.78,1.0,1.74,0.66,0.0,0.5,0.12,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.0,Alessandro Bastoni,Inter,826188,2697
0.09,0.18,0.0,3.37,58.02,0.97,44.0,0.66,60.0,1.51,0.13,84.54,4.34,54.14,90,1.24,0.97,0.44,1.11,0.0,0.0,0.0,0.97,0.18,0.0,0.0,0.0,0.0,9.53,0.09,42.41,1.29,1.15,32.1,1.29,43.94,0.58,1.02,0.66,0.0,0.62,0.18,0.18,14.29,0.04,0.04,0.03,0.0,0.0,0.0,Ivan Ilić,Torino,877371,2696
0.0,0.25,0.0,2.22,55.38,1.98,54.24,0.49,80.0,0.93,0.0,85.15,4.2,54.84,90,0.8,0.99,0.37,1.11,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,4.39,0.06,49.6,0.37,0.0,0.0,4.69,54.68,1.3,3.27,0.37,0.0,0.8,0.25,0.25,0.0,0.0,0.0,0.03,0.0,0.12,0.0,Federico Gatti,Juventus,1128063,2687
0.0,0.29,0.0,3.87,53.0,1.24,53.13,0.58,59.26,2.15,0.07,82.67,5.11,53.03,90,1.13,1.61,0.69,1.17,0.0,0.0,0.0,0.66,0.04,0.0,0.0,0.0,0.0,9.89,0.07,40.39,0.84,0.04,7.69,4.01,61.45,0.99,1.9,0.84,0.04,1.06,0.44,0.36,0.0,0.0,0.0,0.05,0.0,0.0,0.04,Manuel Locatelli,Juventus,363860,2687
0.48,0.12,0.0,2.1,44.44,0.6,31.25,0.73,47.37,0.44,0.2,75.94,2.7,40.61,90,0.97,0.85,0.89,1.25,0.0,0.0,0.0,0.6,0.16,0.0,0.0,0.0,0.0,6.69,0.08,18.7,1.05,0.0,0.0,0.44,64.71,0.04,0.52,0.12,0.52,3.1,1.37,0.6,15.58,0.08,0.85,0.57,0.0,0.0,0.0,Ciro Immobile,Lazio,45923,2699
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.02,0.0,0.0,90,0.0,0.0,0.0,1.0,1.6,1.0,0.6,0.6,0.0,0.2,0.2,0.0,0.2,0.4,0.0,24.2,0.0,0.0,0.0,7.4,44.05,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Michele Cerofolini,Fiorentina,869273,2693
0.04,0.22,0.0,1.81,57.65,1.7,62.16,0.04,33.33,1.55,0.04,91.99,3.51,59.75,90,0.26,0.81,0.04,1.07,0.0,0.0,0.0,0.67,0.22,0.0,0.0,0.0,0.0,2.44,0.0,54.75,0.15,0.0,0.0,3.1,72.41,0.63,2.51,0.44,0.0,0.3,0.07,0.04,12.5,0.0,0.0,0.02,0.04,0.0,0.0,Nicolò Casale,Lazio,862697,2699
0.0,0.04,0.0,0.22,85.71,0.22,75.0,0.0,0.0,0.04,0.04,53.14,0.44,80.0,90,0.19,0.0,0.0,1.0,3.96,2.33,1.63,1.56,0.19,1.04,0.41,0.33,0.48,2.19,0.04,16.0,0.07,0.0,0.0,6.89,33.1,0.0,0.74,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,Marco Carnesecchi,Cremonese,865646,2761
0.29,0.18,0.0,5.82,46.9,0.59,26.23,1.39,47.5,1.83,0.15,69.11,6.41,43.75,90,2.6,1.87,2.53,1.28,0.0,0.0,0.0,1.1,0.18,0.0,0.0,0.0,0.0,9.85,0.26,18.67,1.76,1.06,23.97,1.98,50.94,0.59,0.4,0.92,0.07,2.6,0.73,0.88,11.27,0.04,0.0,0.23,0.0,0.0,0.0,Gabriel Strefezza,Lecce,877201,2689
0.17,0.12,0.0,3.64,52.74,1.66,63.33,0.96,57.89,2.13,0.15,84.71,5.31,55.66,90,0.55,1.2,0.82,1.02,0.0,0.0,0.0,1.25,0.09,0.0,0.0,0.0,0.0,6.85,0.15,34.08,0.76,0.26,16.67,1.14,47.56,0.7,2.16,0.61,0.12,1.22,0.47,0.29,14.29,0.0,0.17,0.12,0.0,0.03,0.0,Carlos Augusto,Monza,929199,2729
0.06,0.06,0.06,1.61,62.22,2.07,51.8,0.06,100.0,0.98,0.0,86.58,3.67,55.9,90,0.6,0.6,0.09,1.03,0.0,0.0,0.0,1.12,0.14,0.0,0.0,0.0,0.0,1.98,0.03,42.2,0.09,0.03,50.0,3.21,48.91,1.23,4.5,0.29,0.0,0.52,0.11,0.06,11.11,0.0,0.0,0.04,0.0,0.03,0.0,Sebastiano Luperto,Empoli,352736,2705
0.16,0.0,0.0,1.87,41.38,0.23,26.09,0.78,40.0,0.97,0.23,68.37,2.1,38.85,90,0.12,0.35,0.54,1.21,0.0,0.0,0.0,1.05,0.39,0.0,0.0,0.0,0.0,6.35,0.54,17.17,1.83,1.28,25.38,0.93,32.43,0.62,0.7,0.62,0.19,1.67,0.58,0.39,9.3,0.12,0.39,0.14,0.0,0.0,0.0,Darko Lazović,Hellas Verona,41157,2701
0.08,0.17,0.0,2.57,55.96,3.08,70.87,0.0,0.0,1.69,0.04,85.89,5.65,63.21,90,0.88,1.64,0.0,1.14,0.0,0.0,0.0,1.1,0.04,0.0,0.0,0.0,0.0,3.92,0.08,46.43,0.25,0.0,0.0,3.16,52.82,0.93,3.03,0.38,0.04,0.8,0.25,0.08,10.53,0.04,0.0,0.08,0.0,0.0,0.0,Nikola Milenković,Fiorentina,836168,2693
0.0,0.33,0.0,2.56,57.35,3.42,66.67,0.07,33.33,2.04,0.0,88.37,5.98,62.33,90,0.46,0.92,0.26,1.31,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,4.47,0.0,60.9,0.13,0.0,0.0,4.4,58.77,0.79,4.27,0.59,0.13,0.53,0.2,0.13,0.0,0.0,0.07,0.06,0.0,0.07,0.0,Malick Thiaw,Milan,1014286,2692
0.09,0.37,0.0,2.98,46.43,1.6,60.34,0.23,35.71,1.93,0.18,84.35,4.58,50.51,90,0.83,1.42,0.37,1.33,0.0,0.0,0.0,0.96,0.05,0.0,0.0,0.0,0.0,12.79,0.32,34.84,1.56,1.1,32.43,3.07,62.04,0.73,0.92,1.33,0.0,1.7,0.23,0.69,5.41,0.05,0.05,0.07,0.0,0.0,0.0,Rolando Mandragora,Fiorentina,548178,2693
0.09,0.09,0.0,3.94,43.37,1.38,63.51,0.97,50.0,1.56,0.15,88.85,5.33,47.26,90,1.41,1.29,1.47,1.06,0.0,0.0,0.0,0.65,0.12,0.0,0.0,0.0,0.0,17.12,0.09,58.14,0.97,0.03,4.17,1.77,67.42,1.44,0.71,1.41,0.09,1.47,0.44,0.32,6.0,0.03,0.06,0.13,0.0,0.0,0.0,Frank Anguissa,Napoli,787941,2714
0.2,0.2,0.0,3.33,53.26,0.75,45.83,0.68,50.0,1.7,0.0,70.02,4.07,51.72,90,0.95,0.68,0.75,2.1,0.0,0.0,0.0,0.75,0.27,0.0,0.0,0.0,0.0,8.28,0.07,22.19,2.04,2.31,30.09,3.19,58.02,1.97,1.36,0.88,0.07,2.58,0.88,0.95,7.89,0.0,0.14,0.14,0.0,0.0,0.0,Rémi Oudin,Lecce,842709,2689
0.0,0.0,0.0,0.03,100.0,0.12,100.0,0.0,0.0,0.0,0.0,86.05,0.15,100.0,90,0.0,0.0,0.0,1.0,2.03,1.12,0.85,0.56,0.15,0.26,0.24,0.21,0.26,0.09,0.0,20.5,0.0,0.0,0.0,3.47,52.44,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,Alex Meret,Napoli,592794,2714
0.4,0.2,0.0,6.42,58.43,4.24,64.0,1.65,44.64,1.13,0.07,69.35,10.65,60.53,90,3.64,1.06,0.93,1.59,0.0,0.0,0.0,0.99,0.07,0.0,0.0,0.0,0.0,10.26,0.13,23.96,1.26,0.46,22.58,1.65,54.35,0.26,0.4,0.73,0.33,3.97,1.26,0.86,10.0,0.0,0.26,0.46,0.0,0.0,0.0,Nicolás González,Fiorentina,901325,2693
0.17,0.0,0.0,2.06,41.03,0.43,32.26,0.64,37.5,0.47,0.21,81.41,2.49,39.19,90,0.94,0.39,1.16,1.24,0.0,0.0,0.0,0.9,0.13,0.0,0.0,0.0,0.0,10.73,0.21,27.25,1.93,0.43,33.33,1.46,59.65,0.09,0.21,0.34,0.09,1.72,0.69,0.34,10.0,0.09,0.04,0.12,0.0,0.0,0.09,Aleksei Miranchuk,Torino,324353,2696
0.0,0.18,0.0,0.06,33.33,0.29,100.0,0.0,0.0,0.0,0.0,63.93,0.35,75.0,90,0.12,0.06,0.0,1.0,3.53,2.65,0.88,1.29,0.29,0.88,0.41,0.41,0.41,0.76,0.0,21.06,0.0,0.0,0.0,6.47,35.48,0.0,0.41,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luigi Sepe,Salernitana,46714,2710
0.54,0.25,0.04,1.63,37.14,4.23,61.59,0.29,53.85,0.34,0.21,63.29,5.87,52.04,90,1.01,1.59,0.67,1.38,0.0,0.0,0.0,1.01,0.04,0.0,0.0,0.0,0.0,5.07,0.42,14.66,1.01,0.0,0.0,0.21,50.0,0.13,0.96,0.34,0.63,3.35,1.34,0.63,16.25,0.08,0.67,0.54,0.0,0.0,0.0,Olivier Giroud,Milan,39070,2692
0.47,0.16,0.0,1.87,41.86,2.13,48.81,0.47,39.13,0.16,0.16,72.0,3.99,45.29,90,1.24,1.35,0.83,1.71,0.0,0.0,0.0,0.83,0.21,0.0,0.0,0.0,0.0,7.57,0.21,18.67,1.19,0.16,12.5,1.09,53.85,0.16,1.3,0.21,0.36,3.79,1.3,0.99,12.33,0.1,0.52,0.51,0.0,0.0,0.0,Edin Džeko,Inter,14990,2697
0.57,0.14,0.0,3.21,40.36,0.71,25.64,1.25,47.3,0.43,0.21,77.3,3.92,36.54,90,1.53,1.0,2.17,1.18,0.0,0.0,0.0,1.35,0.28,0.0,0.0,0.0,0.0,6.05,0.14,15.88,1.25,0.07,33.33,0.61,62.96,0.25,0.96,0.18,0.18,1.71,0.78,0.36,33.33,0.04,0.46,0.31,0.0,0.04,0.0,Boulaye Dia,Salernitana,960080,2710
0.13,0.23,0.0,3.83,55.92,1.23,71.7,0.62,34.55,1.39,0.1,81.06,5.06,59.09,90,1.85,0.71,0.62,1.04,0.0,0.0,0.0,0.94,0.06,0.0,0.0,0.0,0.0,8.43,0.1,36.34,1.2,1.01,33.7,1.98,46.92,0.68,1.04,0.52,0.1,1.69,0.39,0.58,7.69,0.03,0.06,0.13,0.03,0.0,0.0,Theo Hernández,Milan,788027,2692
0.05,0.18,0.0,1.75,59.38,3.83,73.45,0.18,80.0,1.29,0.0,89.52,5.58,68.36,90,0.32,0.69,0.18,1.25,0.0,0.0,0.0,0.97,0.18,0.0,0.0,0.0,0.0,2.26,0.0,49.64,0.05,0.0,0.0,2.12,49.46,1.85,3.64,0.28,0.05,0.92,0.28,0.28,5.0,0.09,0.0,0.1,0.0,0.0,0.0,Stefan de Vrij,Inter,91046,2697
0.06,0.22,0.03,2.92,60.93,1.14,62.07,0.16,45.45,2.45,0.0,86.38,4.07,61.24,90,0.35,0.92,0.29,1.08,0.0,0.0,0.0,1.18,0.06,0.0,0.0,0.0,0.0,5.43,0.0,45.76,0.32,0.16,27.78,4.7,55.85,1.11,2.99,0.51,0.0,0.51,0.25,0.1,12.5,0.0,0.0,0.03,0.0,0.03,0.0,Nehuén Pérez,Udinese,913401,2695
0.44,0.15,0.0,2.25,45.86,3.17,40.57,0.85,67.65,0.41,0.15,76.27,5.42,42.61,90,1.0,1.22,1.07,1.22,0.0,0.0,0.0,0.96,0.18,0.0,0.0,0.0,0.0,7.08,0.26,19.32,0.92,0.0,0.0,0.55,68.18,0.15,0.26,0.22,0.33,2.51,0.92,0.63,17.65,0.04,0.52,0.34,0.0,0.0,0.0,Antonio Sanabria,Torino,333261,2696
0.0,0.1,0.0,2.33,56.1,1.01,50.85,0.24,58.33,1.82,0.0,84.08,3.34,54.4,90,0.27,0.84,0.37,1.18,0.0,0.0,0.0,0.84,0.2,0.0,0.0,0.0,0.0,8.22,0.03,45.03,0.98,0.88,36.62,2.6,45.03,1.28,1.85,0.44,0.0,0.37,0.13,0.13,0.0,0.03,0.0,0.01,0.0,0.0,0.0,Ricardo Rodríguez,Torino,67769,2696
0.0,0.04,0.0,0.08,50.0,0.24,100.0,0.0,0.0,0.0,0.0,63.58,0.32,80.0,90,0.08,0.0,0.0,1.0,3.36,2.56,0.8,1.4,0.16,0.88,0.28,0.32,0.28,1.2,0.0,20.6,0.0,0.0,0.0,8.36,41.55,0.0,0.6,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,Emil Audero,Sampdoria,318603,2711
0.19,0.15,0.0,3.33,49.15,0.27,30.43,0.54,41.18,1.53,0.23,83.94,3.6,47.0,90,1.26,1.19,0.84,1.42,0.0,0.0,0.0,1.15,0.15,0.0,0.0,0.0,0.0,9.42,0.08,28.23,1.8,1.0,34.67,1.99,63.41,1.0,0.73,0.69,0.04,2.72,0.69,0.84,7.04,0.0,0.04,0.18,0.0,0.0,0.0,Sandi Lovrić,Udinese,575852,2695
0.0,0.0,0.0,1.27,61.54,1.74,55.0,0.16,100.0,1.11,0.0,88.17,3.01,57.58,90,0.0,0.79,0.0,1.43,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,1.58,0.0,36.6,0.0,0.0,0.0,1.43,32.14,1.11,4.91,0.0,0.16,0.63,0.16,0.16,0.0,0.0,0.16,0.07,0.0,0.0,0.0,Daniele Rugani,Juventus,139273,2687
0.0,0.0,0.0,8.33,45.45,1.67,100.0,1.67,100.0,5.0,0.0,77.78,10.0,50.0,90,1.67,6.67,0.0,5.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,8.33,0.0,23.33,1.67,0.0,0.0,3.33,50.0,3.33,5.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matías Viña,Roma,875295,2702
0.0,0.05,0.0,0.05,33.33,0.1,100.0,0.0,0.0,0.0,0.0,55.56,0.15,60.0,90,0.05,0.0,0.0,1.0,3.65,2.85,0.75,1.4,0.25,0.55,0.1,0.2,0.15,1.25,0.0,19.75,0.0,0.0,0.0,8.05,33.82,0.0,0.65,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Guillermo Ochoa,Salernitana,15497,2710
0.0,0.25,0.05,3.96,59.4,1.96,63.93,0.95,82.61,1.75,0.05,87.54,5.92,60.82,90,1.25,1.35,0.85,1.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.33,0.1,48.99,0.6,0.2,21.05,3.66,66.36,0.75,3.11,0.35,0.05,0.25,0.0,0.05,0.0,0.0,0.05,0.01,0.05,0.0,0.0,Alex Sandro,Juventus,84854,2687
0.0,0.27,0.03,4.4,56.42,1.25,58.57,0.52,85.0,2.73,0.12,79.32,5.65,56.88,90,1.15,1.85,0.58,1.06,0.0,0.0,0.0,1.12,0.21,0.0,0.0,0.0,0.0,8.32,0.09,31.35,0.79,0.15,29.41,2.89,52.78,2.19,1.61,0.91,0.0,0.52,0.12,0.15,0.0,0.03,0.0,0.02,0.0,0.0,0.0,Morten Hjulmand,Lecce,859917,2689
0.46,0.05,0.0,2.36,40.16,1.67,38.71,0.65,43.75,0.51,0.09,72.12,4.03,39.55,90,1.2,0.88,1.71,1.25,0.0,0.0,0.0,0.88,0.05,0.0,0.0,0.0,0.0,4.45,0.19,12.47,0.97,0.09,28.57,0.83,62.07,0.14,0.37,0.28,0.42,3.15,1.02,0.7,14.71,0.14,1.02,0.45,0.05,0.0,0.0,Dušan Vlahović,Juventus,832208,2687
0.0,0.08,0.0,0.18,70.0,0.11,66.67,0.0,0.0,0.05,0.0,58.17,0.29,68.75,90,0.13,0.0,0.0,1.0,3.53,1.97,1.53,1.26,0.32,0.71,0.45,0.42,0.47,3.45,0.0,16.87,0.0,0.0,0.0,10.08,45.54,0.0,1.11,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.0,Lorenzo Montipò,Hellas Verona,253391,2701
0.23,0.08,0.0,4.81,51.22,0.23,33.33,1.76,47.92,1.38,0.23,81.84,5.04,50.0,90,1.68,0.84,0.84,2.06,0.0,0.0,0.0,0.76,0.15,0.0,0.0,0.0,0.0,16.66,0.53,33.39,2.6,1.22,19.51,1.91,50.0,0.53,0.46,1.07,0.15,2.52,0.69,1.07,9.09,0.15,0.08,0.31,0.0,0.0,0.0,Matteo Politano,Napoli,235672,2714
0.0,0.11,0.0,0.16,85.71,0.32,85.71,0.0,0.0,0.05,0.0,57.91,0.47,85.71,90,0.11,0.0,0.03,1.0,2.53,1.32,1.18,0.89,0.18,0.84,0.58,0.5,0.63,4.29,0.03,24.47,0.03,0.0,0.0,8.55,32.63,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,Vanja Milinković-Savić,Torino,356160,2696
0.0,0.05,0.0,0.18,87.5,0.32,85.71,0.0,0.0,0.05,0.0,44.83,0.5,86.36,90,0.13,0.03,0.0,1.0,2.97,1.97,1.0,1.03,0.18,0.55,0.53,0.76,0.55,0.82,0.0,11.97,0.08,0.0,0.0,6.08,29.39,0.05,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,Wladimiro Falcone,Lecce,256667,2689
0.0,0.18,0.0,4.17,62.16,1.63,45.0,0.27,100.0,3.17,0.0,83.9,5.8,56.14,90,0.73,1.45,0.36,1.45,0.0,0.0,0.0,1.63,0.18,0.0,0.0,0.0,0.0,1.9,0.0,31.18,0.09,0.0,0.0,2.99,53.23,1.99,3.99,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vlad Chiricheş,Cremonese,69295,2761
0.27,0.23,0.0,3.57,49.74,1.67,37.93,0.23,28.57,0.87,0.08,70.95,5.25,45.25,90,2.55,1.56,1.18,1.33,0.0,0.0,0.0,1.75,0.11,0.0,0.0,0.0,0.0,6.46,0.34,15.97,1.03,0.11,12.0,0.38,40.0,0.23,0.95,0.53,0.19,2.74,1.1,0.53,9.72,0.04,0.49,0.28,0.0,0.0,0.0,Manolo Gabbiadini,Sampdoria,53816,2711
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.96,0.0,0.0,90,0.0,0.0,0.0,1.02,2.55,1.82,0.73,1.17,0.15,0.15,0.22,0.22,0.22,0.8,0.0,33.3,0.07,0.0,0.0,5.17,59.17,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Samir Handanović,Inter,2949,2697
0.06,0.26,0.0,3.06,54.91,1.39,56.58,0.19,40.0,2.23,0.03,81.3,4.45,55.42,90,0.64,1.23,0.16,1.03,0.0,0.0,0.0,0.87,0.29,0.0,0.0,0.0,0.0,8.58,0.0,42.76,0.55,0.1,13.64,3.19,39.29,1.84,2.74,0.94,0.1,0.94,0.29,0.23,6.9,0.03,0.1,0.09,0.0,0.03,0.0,Rafael Tolói,Atalanta,82943,2686
0.58,0.29,0.0,2.45,43.3,0.58,45.45,0.76,54.17,0.53,0.0,72.26,3.04,43.7,90,1.17,1.29,1.11,1.23,0.0,0.0,0.0,1.29,0.12,0.0,0.0,0.0,0.0,6.02,0.23,18.88,1.29,0.06,11.11,0.58,55.56,0.12,0.58,0.29,0.47,1.81,1.05,0.06,32.26,0.06,0.64,0.42,0.0,0.0,0.0,Marko Arnautović,Bologna,21927,2685
0.2,0.13,0.0,2.94,50.0,0.39,48.0,0.62,40.43,1.01,0.16,82.46,3.33,49.76,90,1.31,1.04,0.52,1.17,0.0,0.0,0.0,1.04,0.1,0.0,0.0,0.0,0.0,7.77,0.29,29.3,1.17,0.95,29.59,1.24,46.91,0.23,0.82,0.52,0.07,1.63,0.75,0.39,12.0,0.03,0.26,0.16,0.0,0.0,0.0,Patrick Ciurria,Monza,346676,2729
0.14,0.14,0.0,2.91,39.75,0.54,26.09,1.09,36.92,0.95,0.36,79.82,3.45,36.71,90,0.86,0.91,1.41,1.45,0.0,0.0,0.0,1.27,0.14,0.0,0.0,0.0,0.0,8.99,0.41,24.61,1.95,1.36,29.13,1.36,50.85,0.05,0.23,0.27,0.0,2.95,0.73,0.82,4.62,0.05,0.23,0.14,0.0,0.0,0.0,Musa Barrow,Bologna,916680,2685
0.0,0.25,0.0,2.33,57.69,1.27,57.75,0.12,66.67,1.64,0.03,88.84,3.6,57.71,90,0.56,0.9,0.19,1.02,0.0,0.0,0.0,1.09,0.12,0.0,0.0,0.0,0.0,3.69,0.0,53.61,0.28,0.03,100.0,3.97,60.66,1.09,2.92,0.59,0.0,0.34,0.09,0.06,0.0,0.0,0.0,0.02,0.0,0.03,0.0,Jhon Lucumí,Bologna,818481,2685
0.05,0.32,0.0,4.71,62.24,0.69,52.0,0.16,27.27,3.76,0.21,82.51,5.4,60.71,90,0.79,0.85,0.37,1.32,0.0,0.0,0.0,1.22,0.11,0.0,0.0,0.0,0.0,9.47,0.16,46.19,1.01,0.85,39.02,2.01,30.65,1.32,1.59,1.22,0.0,0.85,0.11,0.11,6.25,0.0,0.05,0.06,0.0,0.0,0.0,Davide Calabria,Milan,318607,2692
