goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0.04,0.27,0.0,3.92,51.81,0.47,44.44,1.1,63.64,2.12,0.04,75.09,4.39,50.91,90,0.71,1.22,0.59,1.1,0.0,0.0,0.0,1.29,0.08,0.0,0.0,0.0,0.0,5.92,0.31,24.0,1.84,1.76,25.0,2.2,42.11,0.78,1.29,1.22,0.04,0.71,0.2,0.08,5.56,0.04,0.0,,0.0,0.0,0.04,Aarón Martín,1. FSV Mainz 05,797286,2556
0.0,0.16,0.0,2.96,60.67,0.88,53.33,0.44,66.67,1.37,0.16,74.96,3.84,58.82,90,1.15,0.77,0.33,1.15,0.0,0.0,0.0,1.48,0.16,0.0,0.0,0.0,0.0,4.82,0.38,25.93,2.3,2.41,35.77,1.32,27.59,0.93,2.3,0.66,0.0,0.38,0.05,0.16,0.0,0.0,0.0,,0.0,0.0,0.16,Marvin Plattenhardt,Hertha BSC,108584,2528
0.0,0.07,0.0,0.17,62.5,0.27,88.89,0.0,0.0,0.03,0.03,60.59,0.43,76.47,90,0.1,0.0,0.0,1.0,3.7,2.43,1.27,1.3,0.13,0.87,0.8,0.33,0.8,3.87,0.0,30.23,0.17,0.0,0.0,18.83,49.39,0.03,0.73,0.1,0.03,0.03,0.0,0.0,0.0,0.0,0.0,,0.03,0.07,0.0,Manuel Riemann,VfL Bochum 1848,24937,2542
0.0,0.05,0.0,0.14,100.0,0.19,80.0,0.05,100.0,0.0,0.0,81.43,0.33,87.5,90,0.05,0.0,0.0,1.0,3.43,2.29,1.1,1.14,0.19,0.33,0.19,0.43,0.19,0.81,0.0,35.29,0.0,0.0,0.0,7.05,47.74,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.05,0.0,Marvin Schwäbe,1. FC Köln,187185,2671
0.16,0.06,0.0,1.72,65.48,2.16,60.0,0.13,80.0,0.75,0.0,85.28,3.89,62.31,90,0.85,0.47,0.09,1.0,0.0,0.0,0.0,1.19,0.19,0.0,0.0,0.0,0.0,3.13,0.03,46.49,0.13,0.06,25.0,4.17,48.9,1.57,4.95,0.34,0.06,0.6,0.22,0.16,26.32,0.0,0.03,,0.03,0.0,0.0,Philipp Lienhart,SC Freiburg,576266,2538
0.0,0.31,0.0,4.55,66.88,1.77,62.5,0.75,68.0,2.21,0.04,89.62,6.31,65.6,90,1.59,0.97,0.26,1.1,0.0,0.0,0.0,1.06,0.13,0.0,0.0,0.0,0.0,10.99,0.0,75.83,0.4,0.13,33.33,3.49,51.97,1.24,1.94,0.71,0.0,0.18,0.04,0.09,0.0,0.0,0.0,,0.0,0.04,0.0,Lucas Hernández,FC Bayern München,352370,2672
0.05,0.05,0.0,2.63,60.92,2.08,72.41,0.6,92.31,1.74,0.0,88.45,4.72,65.52,90,0.3,0.94,0.15,1.09,0.0,0.0,0.0,1.19,0.1,0.0,0.0,0.0,0.0,3.67,0.0,62.7,0.05,0.0,0.0,3.87,50.98,1.44,3.38,0.6,0.0,0.3,0.05,0.1,16.67,0.0,0.05,,0.0,0.05,0.0,Edmond Tapsoba,Bayer 04 Leverkusen,883262,2681
0.24,0.48,0.0,2.86,48.0,3.33,63.64,0.24,33.33,2.14,0.0,84.56,6.19,55.32,90,0.48,1.9,0.24,1.19,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,7.86,0.0,54.76,0.0,0.0,0.0,3.57,51.72,2.14,1.67,0.48,0.24,1.9,0.71,0.0,12.5,0.0,0.0,,0.0,0.0,0.0,Benjamin Hübner,TSG Hoffenheim,35921,2569
0.0,0.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,68.57,2.0,100.0,90,0.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,5.0,31.25,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Diant Ramaj,Eintracht Frankfurt,981562,2674
0.0,0.03,0.0,0.09,100.0,0.25,100.0,0.0,0.0,0.03,0.0,73.76,0.34,100.0,90,0.06,0.0,0.0,1.0,3.47,2.13,1.31,1.25,0.13,0.47,0.38,0.34,0.38,0.59,0.0,25.03,0.0,0.0,0.0,6.09,41.14,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03,0.0,0.0,Lukáš Hrádecký,Bayer 04 Leverkusen,15219,2681
0.27,0.27,0.0,4.05,54.29,1.65,67.39,0.96,66.67,1.92,0.05,85.54,5.7,57.53,90,1.17,1.71,0.48,1.28,0.0,0.0,0.0,1.07,0.11,0.0,0.0,0.0,0.0,8.85,0.05,63.39,0.32,0.05,14.29,3.89,48.03,1.92,2.03,0.8,0.0,0.59,0.32,0.16,45.45,0.0,0.05,,0.05,0.05,0.0,Emre Can,Borussia Dortmund,138156,2673
0.0,0.11,0.11,4.14,65.34,2.7,61.98,1.12,86.11,2.13,0.0,81.38,6.85,63.97,90,0.9,1.3,0.4,1.05,0.0,0.0,0.0,1.44,0.25,0.0,0.0,0.0,0.0,3.68,0.07,44.59,0.25,0.0,0.0,3.89,46.55,2.16,5.05,0.4,0.0,0.61,0.11,0.11,0.0,0.04,0.04,,0.0,0.0,0.0,Maxence Lacroix,VfL Wolfsburg,879674,2524
0.07,0.3,0.0,1.74,54.74,2.87,62.32,0.13,80.0,0.9,0.03,79.66,4.61,59.23,90,0.7,0.94,0.03,1.0,0.0,0.0,0.0,1.27,0.23,0.0,0.0,0.0,0.0,1.7,0.07,30.87,0.1,0.0,0.0,3.21,48.73,2.41,5.61,0.53,0.1,0.47,0.13,0.03,14.29,0.0,0.03,,0.0,0.03,0.0,Reece Oxford,FC Augsburg,788768,2600
0.27,0.11,0.0,4.14,55.71,0.48,33.33,1.81,62.96,0.69,0.16,75.49,4.62,52.1,90,1.65,0.53,1.43,1.43,0.0,0.0,0.0,1.17,0.16,0.0,0.0,0.0,0.0,8.87,0.27,20.3,1.12,0.27,18.52,0.53,62.5,0.53,0.48,0.32,0.27,2.5,1.12,0.43,10.64,0.27,0.48,,0.0,0.0,0.0,Donyell Malen,Borussia Dortmund,803039,2673
0.53,0.35,0.0,2.89,42.86,1.93,52.38,1.14,59.09,0.44,0.09,66.12,4.82,46.22,90,1.49,0.7,1.93,1.58,0.0,0.0,0.0,2.11,0.18,0.0,0.0,0.0,0.0,7.89,0.18,21.23,1.32,0.35,44.44,1.05,40.0,0.09,0.53,0.44,0.26,3.86,1.4,0.96,13.64,0.0,0.61,,0.0,0.0,0.0,Stevan Jovetić,Hertha BSC,37126,2528
0.0,0.0,0.0,0.25,100.0,0.25,50.0,0.0,0.0,0.0,0.0,87.85,0.5,66.67,90,0.25,0.0,0.0,1.0,4.5,2.75,1.5,1.0,0.75,0.5,0.25,0.0,0.25,0.5,0.0,23.5,0.0,0.0,0.0,3.25,50.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Fabian Bredlow,VfB Stuttgart,152463,2677
0.26,0.0,0.0,2.3,40.0,1.53,44.44,0.13,50.0,1.41,0.13,87.62,3.84,41.67,90,0.77,1.66,0.38,1.92,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,18.03,0.64,60.6,2.05,0.13,16.67,4.47,77.78,1.15,1.28,1.28,0.26,2.17,0.38,0.51,11.76,0.0,0.38,,0.0,0.0,0.0,Corentin Tolisso,FC Bayern München,343067,2672
0.58,0.19,0.0,2.39,38.95,5.11,62.2,0.32,25.0,1.23,0.0,58.99,7.5,52.25,90,0.84,1.1,0.91,1.62,0.0,0.0,0.0,1.75,0.13,0.0,0.0,0.0,0.0,5.5,0.13,15.06,0.45,0.19,30.0,0.45,35.0,0.39,1.94,0.84,0.13,2.72,1.23,0.13,21.43,0.13,0.32,,0.0,0.0,0.0,Michael Gregoritsch,FC Augsburg,111483,2600
0.06,0.12,0.0,1.59,51.52,3.0,75.0,0.5,76.19,0.78,0.09,88.2,4.59,64.76,90,0.31,0.59,0.31,1.03,0.0,0.0,0.0,1.28,0.12,0.0,0.0,0.0,0.0,3.03,0.09,52.49,0.28,0.03,50.0,2.59,51.55,1.34,4.81,0.53,0.0,0.5,0.09,0.12,12.5,0.0,0.03,,0.0,0.0,0.0,Jonathan Tah,Bayer 04 Leverkusen,227672,2681
0.1,0.29,0.0,6.31,52.97,0.97,41.67,1.77,57.29,1.68,0.26,83.7,7.28,51.13,90,2.93,1.26,2.0,1.03,0.0,0.0,0.0,1.26,0.23,0.0,0.0,0.0,0.0,9.79,0.32,40.04,1.29,0.13,28.57,2.03,56.76,1.35,0.93,1.03,0.16,1.42,0.42,0.61,6.82,0.03,0.16,,0.0,0.0,0.06,Jude Bellingham,Borussia Dortmund,991011,2673
0.04,0.12,0.0,2.59,68.42,2.03,58.62,0.32,88.89,1.31,0.0,90.6,4.61,63.74,90,0.95,0.76,0.04,1.03,0.0,0.0,0.0,1.47,0.28,0.0,0.0,0.0,0.0,5.93,0.0,72.06,0.08,0.0,0.0,5.85,63.64,1.39,2.19,0.4,0.04,0.52,0.12,0.04,7.69,0.04,0.04,,0.0,0.0,0.0,Manuel Akanji,Borussia Dortmund,383560,2673
0.12,0.12,0.0,5.21,56.19,2.33,66.37,1.05,62.96,2.26,0.06,80.68,7.54,58.98,90,1.89,0.93,1.3,1.02,0.0,0.0,0.0,1.52,0.25,0.0,0.0,0.0,0.0,8.4,0.03,38.98,0.68,0.06,28.57,1.83,51.75,0.93,1.83,1.27,0.09,1.4,0.53,0.37,8.89,0.03,0.03,,0.0,0.0,0.0,Wataru Endo,VfB Stuttgart,143040,2677
0.45,0.45,0.0,1.66,42.31,0.91,60.0,0.3,66.67,0.61,0.3,78.1,2.57,47.22,90,0.76,1.82,0.15,1.51,0.0,0.0,0.0,1.51,0.3,0.0,0.0,0.0,0.0,3.93,0.15,16.18,1.06,0.61,40.0,0.45,75.0,0.61,0.3,0.3,0.15,1.66,1.06,0.15,27.27,0.0,0.45,,0.0,0.0,0.0,Simon Zoller,VfL Bochum 1848,88471,2542
0.35,0.13,0.0,5.42,47.89,1.56,36.0,1.82,55.26,0.69,0.13,74.21,6.98,44.6,90,2.95,1.69,2.6,1.21,0.0,0.0,0.0,1.34,0.22,0.0,0.0,0.0,0.0,7.33,0.3,17.21,1.47,0.0,0.0,0.61,77.78,0.26,0.3,0.22,0.43,1.99,0.95,0.39,17.39,0.04,0.87,,0.0,0.0,0.0,Breel Embolo,Borussia M'gladbach,352296,2527
0.22,0.55,0.0,2.64,38.71,0.72,28.89,0.5,60.0,1.27,0.28,82.31,3.36,36.09,90,0.88,1.65,0.99,1.43,0.0,0.0,0.0,1.1,0.17,0.0,0.0,0.0,0.0,10.02,0.39,36.13,1.71,0.28,35.71,1.49,67.5,0.55,0.77,1.32,0.44,2.37,0.88,0.83,9.3,0.06,0.28,,0.0,0.0,0.06,Lars Stindl,Borussia M'gladbach,23996,2527
0.12,0.03,0.0,2.98,51.32,1.11,48.65,0.58,50.0,1.85,0.15,74.42,4.09,50.57,90,0.62,1.11,0.4,1.02,0.0,0.0,0.0,1.26,0.06,0.0,0.0,0.0,0.0,6.15,0.15,25.69,0.65,0.28,14.52,1.26,33.06,1.32,1.6,0.77,0.03,0.68,0.28,0.15,18.18,0.0,0.03,,0.03,0.03,0.0,Silvan Widmer,1. FSV Mainz 05,157377,2556
0.0,0.1,0.0,5.01,65.0,0.96,71.43,1.45,60.0,2.31,0.1,73.66,5.97,65.96,90,1.25,0.96,0.58,1.73,0.0,0.0,0.0,1.54,0.19,0.0,0.0,0.0,0.0,7.13,0.19,27.75,1.64,2.02,34.43,1.54,33.33,1.16,1.54,0.29,0.1,0.48,0.1,0.1,0.0,0.1,0.1,,0.0,0.0,0.1,Bastian Oczipka,1. FC Union Berlin,40442,2547
0.0,0.06,0.0,0.13,66.67,0.31,100.0,0.0,0.0,0.0,0.03,73.51,0.44,87.5,90,0.19,0.0,0.0,1.0,3.59,2.53,1.06,1.69,0.19,0.53,0.38,0.38,0.38,0.75,0.03,29.22,0.03,0.0,0.0,7.09,40.9,0.09,0.63,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03,0.06,0.0,Yann Sommer,Borussia M'gladbach,16206,2527
0.0,0.06,0.0,0.06,66.67,0.16,100.0,0.0,0.0,0.0,0.0,61.54,0.22,87.5,90,0.06,0.0,0.0,1.0,3.53,2.59,0.91,1.31,0.13,0.59,0.34,0.31,0.34,1.03,0.0,21.25,0.0,0.0,0.0,6.56,33.55,0.03,0.72,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.06,0.0,Kevin Trapp,Eintracht Frankfurt,38440,2674
0.04,0.08,0.0,2.78,71.43,2.94,62.71,0.24,60.0,1.43,0.0,83.63,5.72,66.67,90,1.11,0.36,0.12,1.07,0.0,0.0,0.0,1.75,0.2,0.0,0.0,0.0,0.0,7.58,0.16,56.77,0.64,0.28,35.0,3.26,39.42,1.31,2.94,0.52,0.04,1.23,0.56,0.32,3.23,0.0,0.08,,0.0,0.0,0.0,Matthias Ginter,Borussia M'gladbach,142259,2527
0.18,0.09,0.0,5.25,56.4,0.44,55.56,1.54,68.63,2.43,0.18,80.8,5.69,56.33,90,1.28,0.79,1.1,1.24,0.0,0.0,0.0,1.72,0.26,0.0,0.0,0.0,0.0,8.74,0.18,38.45,0.88,0.09,14.29,2.69,61.0,1.37,0.71,1.63,0.18,2.03,0.79,0.44,8.7,0.0,0.0,,0.09,0.09,0.0,Florian Neuhaus,Borussia M'gladbach,837205,2527
0.06,0.16,0.0,3.16,49.75,3.7,61.58,0.6,67.86,2.05,0.0,76.89,6.86,55.5,90,0.6,1.42,0.51,1.01,0.0,0.0,0.0,1.42,0.09,0.0,0.0,0.0,0.0,4.11,0.03,30.19,0.51,0.09,30.0,3.0,63.33,2.18,1.64,1.11,0.03,1.07,0.28,0.22,5.88,0.03,0.06,,0.0,0.03,0.0,Anthony Losilla,VfL Bochum 1848,119179,2542
0.36,0.24,0.0,7.27,52.63,0.36,23.08,2.91,53.33,1.7,0.36,78.43,7.63,49.61,90,2.66,0.48,1.94,2.3,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,13.45,0.48,32.58,1.45,0.48,44.44,1.09,40.91,0.48,0.12,1.57,0.24,2.66,1.45,0.48,13.64,0.0,0.12,,0.0,0.0,0.0,Dani Olmo,RB Leipzig,789071,36360
0.51,0.0,0.0,2.56,47.62,3.58,56.0,1.28,62.5,0.51,0.0,69.66,6.14,52.17,90,0.77,0.77,0.77,3.32,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,12.02,0.26,25.82,3.07,2.05,25.81,2.56,52.63,0.51,0.26,0.51,0.0,2.81,1.28,0.0,18.18,0.0,0.0,,0.0,0.0,0.0,Danny Blum,VfL Bochum 1848,111500,2542
0.11,0.27,0.05,4.38,51.59,0.59,42.31,1.41,63.41,2.27,0.16,79.77,4.97,50.27,90,0.7,1.24,0.7,1.19,0.0,0.0,0.0,1.41,0.27,0.0,0.0,0.0,0.0,11.89,0.22,44.32,1.51,0.59,37.93,2.27,44.21,0.92,0.81,1.41,0.05,1.19,0.22,0.32,9.09,0.0,0.0,,0.0,0.0,0.0,Mahmoud Dahoud,Borussia Dortmund,341589,2673
0.35,0.12,0.0,2.96,54.84,2.61,51.14,0.41,87.5,0.75,0.06,70.89,5.57,53.04,90,1.8,0.99,1.04,1.04,0.0,0.0,0.0,1.51,0.17,0.0,0.0,0.0,0.0,5.74,0.17,17.51,0.99,0.0,0.0,0.64,84.62,0.12,0.64,0.58,0.52,2.2,1.22,0.41,15.79,0.06,0.87,,0.0,0.06,0.0,Wout Weghorst,VfL Wolfsburg,252215,2524
0.0,0.08,0.0,2.91,70.64,2.19,53.21,0.19,83.33,2.19,0.0,78.06,5.1,61.93,90,0.57,0.45,0.04,1.02,0.0,0.0,0.0,1.36,0.19,0.0,0.0,0.0,0.0,2.19,0.0,33.74,0.19,0.08,66.67,2.64,34.65,1.89,4.95,0.72,0.0,0.53,0.08,0.08,0.0,0.04,0.0,,0.04,0.0,0.0,Amos Pieper,Arminia Bielefeld,851254,2540
0.0,0.0,0.0,0.09,60.0,0.13,100.0,0.06,100.0,0.0,0.0,66.12,0.22,77.78,90,0.03,0.0,0.0,1.0,3.25,1.84,1.38,1.06,0.16,0.44,0.13,0.31,0.13,3.41,0.0,25.13,0.03,0.0,0.0,9.56,42.92,0.06,0.63,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03,0.0,0.0,Mark Flekken,SC Freiburg,171919,2538
0.04,0.22,0.0,4.39,64.05,2.82,75.0,0.72,66.67,2.15,0.0,86.57,7.21,67.93,90,1.52,1.12,0.36,1.25,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,5.64,0.04,53.69,0.36,0.04,16.67,2.37,43.44,1.79,2.01,0.63,0.0,0.54,0.13,0.09,8.33,0.04,0.0,,0.0,0.04,0.04,Mohamed Simakan,RB Leipzig,945063,36360
0.18,0.0,0.0,3.74,65.63,1.42,80.0,1.25,87.5,1.78,0.0,87.31,5.16,69.05,90,0.71,0.71,0.18,1.42,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,7.65,0.18,61.19,0.71,0.71,66.67,2.67,46.88,1.25,1.6,0.89,0.0,0.89,0.36,0.0,20.0,0.0,0.18,,0.0,0.0,0.0,Marcel Halstenberg,RB Leipzig,103364,36360
0.14,0.04,0.0,2.59,56.92,1.96,67.47,0.39,84.62,1.4,0.0,78.65,4.56,61.03,90,0.81,1.05,0.42,1.05,0.0,0.0,0.0,1.23,0.07,0.0,0.0,0.0,0.0,5.12,0.0,37.58,0.39,0.11,18.75,2.28,34.57,1.75,2.31,0.46,0.04,0.42,0.18,0.04,33.33,0.0,0.11,,0.0,0.04,0.0,Moussa Niakhaté,1. FSV Mainz 05,758168,2556
0.04,0.31,0.0,6.1,57.25,0.62,45.71,1.31,70.83,2.94,0.0,83.38,6.72,55.95,90,1.85,2.05,0.93,1.16,0.0,0.0,0.0,1.55,0.15,0.0,0.0,0.0,0.0,5.1,0.0,34.49,0.54,0.39,50.0,4.36,60.11,1.35,1.27,1.16,0.0,0.46,0.04,0.12,8.33,0.0,0.0,,0.04,0.08,0.0,Niklas Dorsch,FC Augsburg,794995,2600
0.13,0.26,0.0,2.95,43.81,1.54,70.59,0.64,66.67,1.86,0.26,78.0,4.48,50.36,90,0.45,1.73,0.7,1.09,0.0,0.0,0.0,1.6,0.13,0.0,0.0,0.0,0.0,10.12,0.51,48.36,1.02,1.02,35.56,2.56,45.98,0.77,1.54,1.09,0.0,1.15,0.45,0.26,11.11,0.06,0.06,,0.0,0.06,0.0,Thomas Meunier,Borussia Dortmund,128587,2673
0.13,0.39,0.0,3.76,48.33,0.0,0.0,0.32,50.0,2.2,0.13,85.58,3.76,45.67,90,1.23,2.53,0.58,1.29,0.0,0.0,0.0,1.29,0.06,0.0,0.0,0.0,0.0,11.27,0.19,40.73,1.49,0.97,35.71,2.98,64.79,0.91,0.39,0.84,0.0,0.91,0.13,0.52,14.29,0.0,0.0,,0.0,0.06,0.0,Dennis Geiger,TSG Hoffenheim,795004,2569
0.19,0.28,0.0,4.57,57.31,2.52,63.53,0.75,55.17,1.96,0.05,81.65,7.09,59.38,90,1.91,1.49,0.61,1.03,0.0,0.0,0.0,2.01,0.23,0.0,0.0,0.0,0.0,5.78,0.09,44.39,0.65,0.23,33.33,2.98,48.48,1.82,3.31,0.79,0.09,1.4,0.42,0.33,13.33,0.05,0.19,,0.05,0.0,0.05,Ramy Bensebaini,Borussia M'gladbach,577726,2527
2.45,0.0,0.0,4.09,71.43,2.45,25.0,0.0,0.0,3.27,0.0,53.85,6.55,42.11,90,0.82,0.82,0.0,7.36,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0,8.18,0.82,17.18,0.82,0.82,100.0,0.82,50.0,0.0,1.64,0.82,0.0,3.27,2.45,0.82,75.0,0.0,0.82,,0.0,0.0,0.0,Steffen Tigges,Borussia Dortmund,826884,2673
0.06,0.12,0.0,1.23,53.85,1.81,56.36,0.18,50.0,1.05,0.0,82.58,3.04,55.32,90,0.0,0.53,0.12,1.11,0.0,0.0,0.0,1.17,0.12,0.0,0.0,0.0,0.0,2.92,0.12,39.62,0.18,0.12,40.0,2.86,42.24,1.81,4.15,0.29,0.0,0.29,0.06,0.12,20.0,0.0,0.06,,0.06,0.0,0.0,Maxim Leitsch,VfL Bochum 1848,842869,2542
0.0,0.0,0.0,0.11,75.0,0.18,71.43,0.0,0.0,0.07,0.0,86.21,0.29,72.73,90,0.04,0.0,0.0,1.0,2.26,1.47,0.79,0.86,0.07,0.32,0.68,0.25,0.68,0.32,0.0,33.62,0.0,0.0,0.0,6.49,56.92,0.0,0.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.04,0.0,Manuel Neuer,FC Bayern München,8959,2672
0.2,0.13,0.0,4.18,50.82,1.35,51.28,1.28,79.17,2.02,0.07,84.11,5.53,50.93,90,0.88,1.35,1.01,1.35,0.0,0.0,0.0,0.81,0.07,0.0,0.0,0.0,0.0,11.6,0.07,43.89,0.61,0.07,16.67,2.16,68.09,1.08,0.4,1.35,0.0,0.94,0.34,0.13,21.43,0.0,0.0,,0.07,0.0,0.07,Amadou Haidara,RB Leipzig,822708,36360
0.04,0.21,0.0,3.07,59.68,2.28,56.12,0.17,66.67,2.45,0.08,79.26,5.35,58.11,90,0.54,1.0,0.33,1.04,0.0,0.0,0.0,1.12,0.25,0.0,0.0,0.0,0.0,3.65,0.08,39.0,0.33,0.25,60.0,3.44,47.43,1.54,2.32,0.66,0.04,0.54,0.21,0.17,7.69,0.0,0.0,,0.0,0.0,0.0,Timo Baumgartl,1. FC Union Berlin,280025,2547
0.08,0.12,0.0,3.14,50.67,1.03,50.0,0.5,40.0,2.02,0.21,69.15,4.17,50.5,90,0.66,0.74,0.83,1.16,0.0,0.0,0.0,1.24,0.17,0.0,0.0,0.0,0.0,5.54,0.12,24.17,1.32,1.07,28.26,2.19,35.1,1.12,2.19,0.79,0.04,0.5,0.21,0.12,16.67,0.0,0.17,,0.0,0.0,0.0,Iago Borduchi,FC Augsburg,869644,2600
0.03,0.07,0.0,2.44,62.83,2.34,64.76,0.31,69.23,1.62,0.0,83.41,4.78,63.76,90,0.55,0.31,0.17,1.07,0.0,0.0,0.0,1.31,0.21,0.0,0.0,0.0,0.0,4.61,0.07,49.28,0.24,0.03,25.0,4.4,50.2,1.41,4.2,0.83,0.0,0.38,0.03,0.03,9.09,0.0,0.03,,0.03,0.0,0.0,John Brooks,VfL Wolfsburg,132149,2524
0.2,0.05,0.0,3.45,52.27,0.25,45.45,1.3,53.06,1.75,0.1,85.46,3.7,51.75,90,0.4,0.6,0.65,1.15,0.0,0.0,0.0,1.55,0.25,0.0,0.0,0.0,0.0,14.59,0.05,57.27,1.4,0.7,35.9,1.0,43.48,1.25,0.65,0.75,0.0,1.65,0.55,0.3,12.12,0.05,0.05,,0.05,0.0,0.0,Raphaël Guerreiro,Borussia Dortmund,246999,2673
0.09,0.38,0.0,7.86,60.33,0.9,51.22,2.86,72.83,2.56,0.0,85.54,8.76,59.25,90,2.48,1.54,1.97,1.11,0.0,0.0,0.0,1.58,0.13,0.0,0.0,0.0,0.0,7.61,0.0,41.71,0.51,0.04,50.0,1.03,39.34,1.45,0.51,0.73,0.0,1.2,0.43,0.38,7.14,0.0,0.04,,0.0,0.0,0.0,Manu Koné,Borussia M'gladbach,974087,2527
0.0,0.1,0.0,3.37,53.13,3.07,64.58,0.4,66.67,2.48,0.0,68.65,6.44,58.04,90,0.5,1.59,0.59,1.29,0.0,0.0,0.0,1.59,0.0,0.0,0.0,0.0,0.0,3.07,0.0,28.65,0.1,0.0,0.0,2.78,35.9,2.68,4.96,0.69,0.0,0.69,0.3,0.1,0.0,0.0,0.1,,0.0,0.0,0.0,Guilherme Ramos,Arminia Bielefeld,827192,2540
0.31,0.12,0.0,7.23,48.75,0.31,27.78,3.52,55.88,2.47,0.31,84.8,7.54,47.29,90,1.24,1.05,2.47,1.85,0.0,0.0,0.0,0.99,0.06,0.0,0.0,0.0,0.0,15.88,0.43,36.2,1.73,0.06,20.0,0.62,50.0,1.17,0.06,1.3,0.19,2.53,0.93,0.68,12.2,0.06,0.12,,0.0,0.06,0.0,Jamal Musiala,FC Bayern München,1010231,2672
0.61,0.04,0.0,2.82,41.07,2.21,34.62,1.43,55.56,0.45,0.04,67.25,5.03,37.96,90,0.94,1.02,1.68,1.27,0.0,0.0,0.0,1.06,0.2,0.0,0.0,0.0,0.0,6.05,0.16,12.6,1.1,0.12,30.0,0.16,30.77,0.08,1.19,0.33,0.65,2.74,1.31,0.29,22.39,0.08,0.86,,0.0,0.0,0.0,Taiwo Awoniyi,1. FC Union Berlin,359664,2547
0.2,0.25,0.05,2.97,48.78,1.53,56.36,0.64,92.86,1.63,0.1,81.14,4.5,51.12,90,0.74,1.98,0.45,1.29,0.0,0.0,0.0,1.43,0.1,0.0,0.0,0.0,0.0,7.81,0.15,40.01,0.59,0.0,0.0,1.68,40.0,1.53,2.23,0.69,0.0,1.48,0.4,0.35,13.33,0.0,0.1,,0.0,0.0,0.0,Robert Andrich,Bayer 04 Leverkusen,168903,2681
0.05,0.0,0.0,2.4,45.45,0.77,39.02,0.77,55.17,0.96,0.29,77.11,3.17,43.71,90,0.67,0.53,0.86,1.39,0.0,0.0,0.0,1.44,0.24,0.0,0.0,0.0,0.0,8.55,0.53,27.66,1.63,1.49,31.96,3.27,67.33,0.72,0.53,0.86,0.0,0.82,0.38,0.19,5.88,0.05,0.05,,0.0,0.0,0.05,Arne Maier,FC Augsburg,836706,2600
0.45,0.11,0.0,5.17,46.0,2.25,44.94,2.08,47.44,1.01,0.11,65.08,7.42,45.67,90,2.08,2.08,1.35,1.85,0.0,0.0,0.0,1.91,0.11,0.0,0.0,0.0,0.0,6.12,0.22,10.79,0.84,0.22,20.0,0.73,68.42,0.34,0.62,0.62,0.28,2.92,1.24,0.34,15.38,0.06,1.18,,0.0,0.06,0.0,Georginio Rutter,TSG Hoffenheim,946695,2569
0.06,0.06,0.0,2.0,40.48,0.32,33.33,0.59,44.44,1.0,0.26,70.6,2.32,39.3,90,0.41,1.09,0.21,1.0,0.0,0.0,0.0,1.18,0.18,0.0,0.0,0.0,0.0,7.71,0.24,23.59,2.0,1.91,30.66,1.26,30.5,0.5,1.35,0.94,0.03,0.71,0.18,0.15,8.33,0.0,0.12,,0.0,0.06,0.0,Christian Günter,SC Freiburg,142231,2538
