goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0.17,0.08,0.0,5.19,65.26,1.84,68.75,0.5,100.0,3.6,0.0,86.05,7.03,66.14,90,1.09,0.92,0.67,1.42,0.0,0.0,0.0,0.92,0.08,0.0,0.0,0.0,0.0,9.96,0.0,46.47,0.42,0.08,33.33,3.27,66.1,1.0,0.84,1.26,0.08,0.59,0.33,0.08,28.57,0.0,0.0,,0.0,0.08,0.0,Julian Baumgartlinger,Bayer 04 Leverkusen,24006,2681
0.11,0.11,0.0,2.78,49.51,2.34,71.67,0.71,76.47,1.58,0.11,86.68,5.12,57.67,90,0.49,0.93,0.49,1.31,0.0,0.0,0.0,0.98,0.05,0.0,0.0,0.0,0.0,13.84,0.05,70.93,1.47,0.82,38.46,3.0,59.14,0.87,1.8,1.2,0.05,0.76,0.33,0.11,14.29,0.0,0.22,,0.0,0.0,0.0,Marcel Halstenberg,RB Leipzig,103364,36360
0.0,0.23,0.0,5.13,64.08,2.2,65.0,1.07,61.29,2.31,0.11,85.14,7.32,64.36,90,1.75,0.9,0.51,1.3,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,9.91,0.17,55.81,0.73,0.9,34.04,2.53,46.39,1.07,1.8,0.79,0.06,0.28,0.06,0.11,0.0,0.0,0.0,,0.0,0.0,0.0,Lucas Hernández,FC Bayern München,352370,2672
0.41,0.18,0.0,3.97,49.64,2.33,39.22,0.88,75.0,0.53,0.06,76.66,6.3,45.19,90,2.57,2.16,1.69,1.23,0.0,0.0,0.0,1.05,0.47,0.0,0.0,0.0,0.0,5.08,0.06,12.84,1.4,0.29,35.71,0.53,75.0,0.35,0.23,0.12,0.29,2.8,1.05,0.53,14.58,0.06,0.93,,0.0,0.0,0.0,Jhon Córdoba,Hertha BSC,281253,2528
0.21,0.1,0.0,4.9,46.57,0.57,42.31,1.19,56.1,2.37,0.21,80.85,5.46,46.09,90,1.34,2.27,1.49,1.49,0.0,0.0,0.0,0.93,0.05,0.0,0.0,0.0,0.0,14.64,0.26,46.13,1.86,1.39,31.76,3.71,58.06,0.41,0.26,0.98,0.05,2.27,0.72,0.67,9.09,0.0,0.0,,0.05,0.0,0.0,Kerem Demirbay,Bayer 04 Leverkusen,142619,2681
0.0,0.03,0.0,0.18,60.0,0.21,100.0,0.03,100.0,0.06,0.03,70.55,0.38,76.47,90,0.06,0.0,0.0,1.0,3.53,2.53,0.97,1.35,0.18,0.41,0.35,0.24,0.35,4.56,0.03,37.91,0.18,0.0,0.0,14.76,48.64,0.0,0.59,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03,0.06,0.03,Stefan Ortega,Arminia Bielefeld,125274,2540
0.41,0.0,0.0,3.2,44.0,0.47,26.67,1.1,57.58,0.64,0.23,79.37,3.66,40.65,90,1.45,0.87,1.28,1.69,0.0,0.0,0.0,0.93,0.23,0.0,0.0,0.0,0.0,11.4,0.52,26.16,2.09,0.81,34.15,0.76,48.15,0.64,0.17,1.28,0.12,2.03,0.99,0.52,20.0,0.23,0.41,,0.0,0.0,0.0,Emil Forsberg,RB Leipzig,51785,36360
0.29,0.17,0.0,2.85,43.48,0.91,34.04,0.46,44.44,1.37,0.23,75.39,3.77,40.74,90,1.03,1.77,1.14,1.2,0.0,0.0,0.0,0.74,0.06,0.0,0.0,0.0,0.0,8.33,0.29,24.83,1.2,0.46,17.02,1.6,60.87,1.26,0.68,0.63,0.23,1.71,0.8,0.29,16.67,0.0,0.11,,0.0,0.0,0.06,Renato Steffen,VfL Wolfsburg,243049,2524
0.07,0.13,0.0,2.12,56.76,0.64,51.35,0.54,84.21,1.24,0.1,85.65,2.76,55.41,90,0.34,0.64,0.4,1.08,0.0,0.0,0.0,1.31,0.13,0.0,0.0,0.0,0.0,12.07,0.07,63.43,0.98,0.17,13.51,3.6,49.54,1.45,1.92,0.5,0.03,0.71,0.2,0.2,9.52,0.0,0.0,,0.0,0.0,0.03,David Alaba,FC Bayern München,66492,2672
0.03,0.17,0.0,2.45,62.28,3.52,65.38,0.52,78.95,1.14,0.0,81.72,5.97,64.07,90,0.86,0.79,0.34,1.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,3.34,0.0,41.17,0.1,0.07,40.0,3.52,49.28,1.86,5.41,0.31,0.0,0.45,0.1,0.14,7.69,0.0,0.0,,0.0,0.07,0.0,Felix Uduokhai,FC Augsburg,792142,2600
0.07,0.24,0.0,4.78,51.47,1.3,43.68,1.4,78.85,2.26,0.14,76.79,6.08,49.58,90,1.13,1.54,1.09,1.09,0.0,0.0,0.0,1.09,0.03,0.0,0.0,0.0,0.0,8.82,0.31,32.67,0.82,0.0,0.0,2.08,53.51,1.85,1.23,1.57,0.07,1.64,0.14,0.58,4.17,0.07,0.03,,0.0,0.0,0.0,Xaver Schlager,VfL Wolfsburg,791079,2524
0.15,0.03,0.0,2.32,63.2,2.65,58.06,0.35,80.0,1.38,0.06,79.68,4.97,60.36,90,0.65,0.74,0.18,1.0,0.0,0.0,0.0,1.15,0.12,0.0,0.0,0.0,0.0,4.74,0.09,42.21,0.44,0.09,23.08,4.38,44.21,1.53,2.91,0.41,0.06,0.74,0.18,0.21,20.0,0.03,0.06,,0.0,0.0,0.0,Marvin Friedrich,1. FC Union Berlin,254449,2547
0.21,0.14,0.0,4.32,58.49,3.76,58.06,0.42,66.67,2.37,0.07,78.6,8.08,58.29,90,1.53,0.77,0.77,1.32,0.0,0.0,0.0,1.74,0.21,0.0,0.0,0.0,0.0,7.31,0.14,29.67,1.25,0.49,25.0,2.09,62.5,1.32,1.18,1.39,0.21,1.88,0.56,0.49,11.11,0.21,0.07,,0.07,0.0,0.0,Jonas Hector,1. FC Köln,124544,2671
0.07,0.16,0.0,3.42,59.77,3.1,64.38,0.59,81.82,1.61,0.03,82.4,6.52,61.88,90,1.25,1.15,0.49,1.05,0.0,0.0,0.0,1.51,0.1,0.0,0.0,0.0,0.0,7.24,0.0,49.17,0.33,0.07,20.0,3.98,50.84,2.24,3.03,0.66,0.03,0.56,0.2,0.03,11.76,0.03,0.0,,0.0,0.03,0.0,Marc-Oliver Kempf,VfB Stuttgart,226974,2677
0.2,0.17,0.0,6.47,51.06,1.04,38.27,2.06,69.32,2.39,0.13,71.0,7.51,48.8,90,2.06,1.18,2.09,1.11,0.0,0.0,0.0,1.45,0.1,0.0,0.0,0.0,0.0,8.12,0.07,23.35,1.72,1.15,27.2,2.12,51.64,1.28,0.98,2.12,0.03,1.35,0.54,0.3,15.0,0.03,0.1,,0.0,0.0,0.0,Daniel Caligiuri,FC Augsburg,40253,2600
0.0,0.12,0.0,4.5,57.36,1.24,42.47,0.8,66.67,2.95,0.12,73.36,5.74,53.33,90,0.76,1.08,0.52,1.08,0.0,0.0,0.0,1.16,0.08,0.0,0.0,0.0,0.0,6.5,0.2,28.54,0.8,0.72,23.38,2.23,40.0,1.4,1.75,1.43,0.04,0.64,0.24,0.16,0.0,0.0,0.08,,0.0,0.0,0.0,Christopher Lenz,1. FC Union Berlin,168897,2547
0.15,0.19,0.0,3.12,37.9,0.19,26.32,2.14,48.72,0.38,0.38,84.04,3.31,36.97,90,0.6,0.94,1.5,1.2,0.0,0.0,0.0,1.05,0.08,0.0,0.0,0.0,0.0,8.05,0.41,25.35,1.65,0.94,20.33,0.83,59.46,0.45,0.15,0.53,0.04,1.88,0.94,0.41,8.0,0.04,0.38,,0.0,0.0,0.0,Moussa Diaby,Bayer 04 Leverkusen,855817,2681
0.09,0.15,0.0,4.69,50.33,2.1,57.98,1.19,73.58,1.98,0.09,83.6,6.79,52.47,90,1.58,1.37,1.61,1.0,0.0,0.0,0.0,1.52,0.09,0.0,0.0,0.0,0.0,9.01,0.06,46.25,0.79,0.03,50.0,2.25,54.41,1.55,1.71,1.28,0.06,0.85,0.43,0.15,10.71,0.0,0.0,,0.0,0.0,0.0,Wataru Endo,VfB Stuttgart,143040,2677
0.07,0.14,0.0,4.17,61.9,3.78,67.09,0.18,33.33,2.74,0.04,81.7,7.94,64.27,90,1.25,1.18,0.28,1.03,0.0,0.0,0.0,1.28,0.21,0.0,0.0,0.0,0.0,5.16,0.07,53.89,0.36,0.0,0.0,3.53,40.08,1.57,3.21,0.93,0.07,0.82,0.25,0.14,8.7,0.11,0.0,,0.0,0.0,0.0,Martin Hinteregger,Eintracht Frankfurt,114777,2674
0.1,0.19,0.0,3.55,56.06,1.34,51.85,0.48,62.5,1.82,0.19,82.74,4.89,54.84,90,1.25,1.05,0.29,1.34,0.0,0.0,0.0,0.58,0.19,0.0,0.0,0.0,0.0,8.72,0.1,49.17,0.67,0.38,33.33,3.74,69.64,1.53,1.82,1.15,0.1,0.86,0.1,0.29,11.11,0.0,0.0,,0.0,0.0,0.0,Lars Bender,Bayer 04 Leverkusen,15800,2681
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.19,0.0,0.0,90,0.0,0.25,0.0,1.0,3.5,2.5,1.0,1.75,0.0,0.25,0.5,0.75,0.5,0.25,0.0,28.75,0.0,0.0,0.0,3.0,42.86,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Lennart Grill,Bayer 04 Leverkusen,836710,2681
0.0,0.09,0.0,0.06,40.0,0.32,91.67,0.03,100.0,0.0,0.0,64.36,0.38,76.47,90,0.09,0.0,0.0,1.0,3.79,2.68,1.06,1.5,0.09,0.71,0.29,0.32,0.32,1.0,0.0,22.15,0.0,0.0,0.0,7.18,37.54,0.09,0.59,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03,0.0,0.0,Rafał Gikiewicz,FC Augsburg,44938,2600
0.21,0.46,0.0,2.89,48.7,0.52,41.67,1.03,58.82,1.08,0.1,76.57,3.41,47.48,90,0.77,0.77,0.88,1.34,0.0,0.0,0.0,1.55,0.05,0.0,0.0,0.0,0.0,11.92,0.15,31.38,2.22,1.44,34.57,1.81,52.24,0.41,0.57,0.77,0.15,1.55,0.57,0.62,13.33,0.0,0.05,,0.0,0.0,0.05,Gonzalo Castro,VfB Stuttgart,273,2677
0.24,0.16,0.0,2.75,41.98,0.57,24.14,1.21,51.72,0.4,0.24,69.14,3.31,37.27,90,1.13,1.7,0.89,1.45,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,5.66,0.65,15.03,1.45,1.13,26.92,0.73,64.29,0.48,0.57,0.16,0.08,2.5,0.81,0.48,9.68,0.08,0.32,,0.0,0.0,0.0,Sheraldo Becker,1. FC Union Berlin,352544,2547
0.3,0.1,0.0,3.59,50.35,1.4,44.44,1.25,59.52,0.95,0.05,75.31,4.99,48.54,90,1.4,0.9,1.1,1.45,0.0,0.0,0.0,1.25,0.15,0.0,0.0,0.0,0.0,8.68,0.55,24.33,1.4,0.3,17.65,0.9,54.55,0.25,0.35,0.75,0.25,3.09,1.25,1.0,9.68,0.05,1.0,,0.0,0.0,0.0,Alassane Pléa,Borussia M'gladbach,192308,2527
0.0,0.14,0.0,3.1,62.62,1.76,63.33,0.14,50.0,2.04,0.0,87.12,4.86,62.87,90,1.02,0.83,0.14,1.11,0.0,0.0,0.0,1.11,0.14,0.0,0.0,0.0,0.0,15.47,0.09,57.95,0.6,0.6,19.12,2.87,55.36,2.22,1.16,0.79,0.0,0.51,0.14,0.09,0.0,0.0,0.0,,0.0,0.05,0.0,Benjamin Pavard,FC Bayern München,787505,2672
0.07,0.13,0.0,3.36,64.56,3.09,61.04,0.46,100.0,2.11,0.0,77.07,6.45,62.82,90,0.86,0.92,0.07,1.38,0.0,0.0,0.0,1.51,0.2,0.0,0.0,0.0,0.0,2.9,0.07,34.96,0.46,0.0,0.0,3.69,50.45,2.7,5.99,0.86,0.0,0.46,0.13,0.07,14.29,0.07,0.0,,0.13,0.0,0.0,Alexander Hack,1. FSV Mainz 05,142208,2556
0.8,0.14,0.0,2.96,50.62,2.75,35.51,1.16,76.19,0.58,0.14,73.86,5.71,42.02,90,1.23,1.23,1.16,1.81,0.0,0.0,0.0,1.01,0.07,0.0,0.0,0.0,0.0,6.65,0.07,16.34,1.08,0.0,0.0,0.29,40.0,0.14,0.72,0.14,0.43,2.96,1.45,0.65,26.83,0.14,0.8,,0.0,0.0,0.0,Lucas Alario,Bayer 04 Leverkusen,249893,2681
0.0,0.32,0.0,3.58,60.0,1.27,76.19,0.56,87.5,1.43,0.0,93.69,4.86,63.54,90,1.59,1.27,0.4,1.19,0.0,0.0,0.0,1.19,0.24,0.0,0.0,0.0,0.0,11.55,0.08,59.18,0.32,0.0,0.0,2.79,76.09,1.75,0.88,0.64,0.0,0.96,0.16,0.24,0.0,0.0,0.0,,0.0,0.0,0.0,Axel Witsel,Borussia Dortmund,35612,2673
0.05,0.24,0.05,3.76,48.78,1.18,47.17,0.94,58.82,1.6,0.28,75.9,4.94,48.39,90,1.27,1.27,0.99,1.27,0.0,0.0,0.0,1.46,0.24,0.0,0.0,0.0,0.0,10.59,0.33,32.89,1.6,0.75,20.25,3.62,55.0,1.27,0.8,1.04,0.05,1.27,0.33,0.38,3.7,0.05,0.09,,0.0,0.0,0.0,Vladimír Darida,Hertha BSC,109002,2528
0.35,0.05,0.0,3.31,46.85,0.49,41.67,1.43,64.44,1.09,0.15,77.01,3.8,46.11,90,0.79,0.39,1.53,1.43,0.0,0.0,0.0,1.04,0.05,0.0,0.0,0.0,0.0,12.19,0.25,30.26,1.93,0.94,32.76,1.58,55.17,0.84,0.1,1.04,0.1,2.32,1.04,0.99,14.89,0.0,0.1,,0.05,0.0,0.05,Josip Brekalo,VfL Wolfsburg,357598,2524
0.06,0.16,0.0,2.27,53.44,3.15,72.39,0.19,54.55,1.52,0.0,83.35,5.42,63.02,90,0.55,0.97,0.13,1.04,0.0,0.0,0.0,1.04,0.06,0.0,0.0,0.0,0.0,4.38,0.0,52.14,0.19,0.0,0.0,4.51,50.36,1.78,4.19,0.78,0.06,0.62,0.16,0.1,10.53,0.06,0.0,,0.0,0.0,0.0,John Brooks,VfL Wolfsburg,132149,2524
0.14,0.19,0.0,4.05,51.81,1.65,46.67,0.94,64.52,2.36,0.05,80.0,5.7,50.21,90,0.8,1.08,1.04,1.46,0.0,0.0,0.0,0.85,0.14,0.0,0.0,0.0,0.0,12.96,0.19,38.45,1.65,0.42,31.03,1.55,53.23,1.41,0.94,1.18,0.14,2.03,0.61,0.52,6.98,0.0,0.24,,0.0,0.0,0.0,Amadou Haidara,RB Leipzig,822708,36360
0.0,0.04,0.0,2.21,69.74,3.04,64.6,0.12,75.0,1.5,0.0,82.64,5.25,66.67,90,0.58,0.5,0.04,1.04,0.0,0.0,0.0,1.21,0.17,0.0,0.0,0.0,0.0,1.71,0.0,37.05,0.08,0.04,50.0,2.75,42.58,1.62,4.54,0.37,0.08,0.25,0.08,0.04,0.0,0.0,0.04,,0.0,0.0,0.0,Joakim Nilsson,Arminia Bielefeld,228414,2540
0.0,0.0,0.0,0.0,0.0,0.33,100.0,0.0,0.0,0.0,0.0,82.22,0.33,100.0,90,0.0,0.0,0.0,1.0,3.33,2.67,0.67,0.67,0.33,0.0,0.0,0.33,0.0,0.33,0.0,24.67,0.0,0.0,0.0,5.0,51.72,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Philipp Pentke,TSG Hoffenheim,39918,2569
0.0,0.31,0.05,5.68,56.41,1.24,40.68,0.98,47.5,3.1,0.1,74.53,6.92,52.76,90,1.65,1.39,0.57,1.19,0.0,0.0,0.0,0.93,0.05,0.0,0.0,0.0,0.0,5.63,0.15,28.73,0.77,0.98,26.76,1.55,32.61,2.17,2.43,1.45,0.0,0.72,0.21,0.15,0.0,0.0,0.0,,0.0,0.0,0.05,Paulo Otávio,VfL Wolfsburg,552180,2524
0.0,0.1,0.0,0.14,60.0,0.38,100.0,0.0,0.0,0.1,0.0,59.12,0.53,84.62,90,0.1,0.0,0.05,1.05,4.65,3.16,1.39,2.01,0.38,0.58,0.14,0.67,0.14,0.91,0.0,19.9,0.1,0.0,0.0,5.8,30.25,0.05,1.1,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,,0.14,0.0,0.0,Ralf Fährmann,FC Schalke 04,14113,2530
0.0,0.0,0.0,0.06,50.0,0.38,92.31,0.03,100.0,0.0,0.0,72.44,0.44,82.35,90,0.06,0.03,0.0,1.0,2.38,1.56,0.81,0.97,0.06,0.72,0.44,0.41,0.47,0.69,0.0,24.56,0.0,0.0,0.0,7.72,45.4,0.06,0.69,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03,0.03,0.0,Koen Casteels,VfL Wolfsburg,70987,2524
0.14,0.54,0.14,3.39,53.19,0.14,12.5,0.41,60.0,1.76,0.14,88.1,3.53,47.27,90,1.22,2.04,0.41,1.22,0.0,0.0,0.0,1.49,0.14,0.0,0.0,0.0,0.0,12.08,0.27,37.19,1.63,1.09,24.24,2.71,74.07,0.41,0.0,0.41,0.0,0.95,0.41,0.54,14.29,0.0,0.0,,0.0,0.0,0.0,Dennis Geiger,TSG Hoffenheim,795004,2569
0.0,0.0,0.0,0.03,25.0,0.16,100.0,0.03,100.0,0.0,0.0,64.75,0.19,66.67,90,0.03,0.0,0.0,1.0,3.65,2.13,1.52,1.26,0.23,0.1,0.29,0.26,0.29,1.55,0.0,24.65,0.0,0.0,0.0,6.48,32.9,0.06,0.58,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03,0.0,0.0,Florian Müller,SC Freiburg,842858,2538
0.09,0.09,0.0,2.61,60.0,4.35,64.1,0.17,40.0,1.39,0.0,78.32,6.96,62.5,90,1.04,0.7,0.0,1.13,0.0,0.0,0.0,2.0,0.43,0.0,0.0,0.0,0.0,3.57,0.0,38.96,0.09,0.0,0.0,4.52,47.71,2.78,6.61,0.78,0.09,0.78,0.17,0.0,11.11,0.09,0.17,,0.09,0.0,0.0,Shkodran Mustafi,FC Schalke 04,89894,2530
0.06,0.17,0.0,1.34,57.5,1.69,52.73,0.29,100.0,0.82,0.0,88.97,3.03,54.74,90,0.23,0.47,0.06,1.11,0.0,0.0,0.0,1.34,0.17,0.0,0.0,0.0,0.0,2.33,0.12,53.63,0.35,0.0,0.0,3.96,60.71,1.52,3.91,0.47,0.17,0.58,0.06,0.23,10.0,0.06,0.0,,0.0,0.06,0.0,Dedryck Boyata,Hertha BSC,103928,2528
0.07,0.42,0.0,2.12,44.12,4.88,75.0,0.0,0.0,1.7,0.07,75.39,7.0,61.88,90,0.5,1.91,0.14,1.13,0.0,0.0,0.0,1.06,0.14,0.0,0.0,0.0,0.0,1.7,0.07,30.78,0.21,0.0,0.0,2.12,31.25,1.91,5.17,0.64,0.0,0.57,0.14,0.14,12.5,0.0,0.14,,0.0,0.07,0.0,Stefan Bell,1. FSV Mainz 05,106662,2556
0.0,0.0,0.0,0.0,0.0,0.62,100.0,0.0,0.0,0.0,0.0,57.65,0.62,100.0,90,0.0,0.0,0.0,1.24,1.24,0.62,0.62,0.31,0.0,0.62,0.0,0.0,0.0,0.93,0.0,15.15,0.0,0.0,0.0,7.11,38.98,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Loris Karius,1. FC Union Berlin,174135,2547
0.0,0.31,0.0,4.16,57.14,2.81,69.7,0.55,64.29,2.57,0.0,79.24,6.97,61.62,90,1.04,1.41,0.43,1.28,0.0,0.0,0.0,1.28,0.06,0.0,0.0,0.0,0.0,5.38,0.0,46.93,0.31,0.12,40.0,4.41,48.0,3.61,3.79,1.16,0.18,0.92,0.24,0.12,0.0,0.06,0.06,,0.0,0.06,0.0,Konstantinos Mavropanos,VfB Stuttgart,829022,2677
0.61,0.1,0.0,2.76,35.53,5.73,45.53,0.82,50.0,0.72,0.0,57.48,8.5,41.71,90,1.33,1.54,1.74,1.95,0.0,0.0,0.0,1.02,0.1,0.0,0.0,0.0,0.0,5.02,0.0,14.95,0.51,0.1,25.0,0.92,64.29,0.31,1.13,1.23,0.1,3.58,1.74,0.1,17.14,0.0,1.54,,0.0,0.0,0.0,Niclas Füllkrug,SV Werder Bremen,132645,2534
0.04,0.23,0.0,1.55,49.4,1.59,68.85,0.19,83.33,0.98,0.04,88.38,3.14,57.64,90,0.38,0.87,0.04,1.1,0.0,0.0,0.0,1.14,0.11,0.0,0.0,0.0,0.0,8.25,0.08,66.8,0.19,0.08,11.11,6.13,59.56,1.51,2.35,0.68,0.0,0.34,0.11,0.04,11.11,0.0,0.04,,0.04,0.0,0.0,Jérôme Boateng,FC Bayern München,19382,2672
0.09,0.17,0.0,8.14,56.01,0.26,20.69,3.84,63.38,0.94,0.21,77.38,8.4,53.24,90,3.37,1.19,2.56,1.19,0.0,0.0,0.0,2.22,0.34,0.0,0.0,0.0,0.0,9.59,0.26,25.96,2.17,1.02,33.8,1.24,55.77,0.72,0.26,0.55,0.09,0.94,0.21,0.34,9.09,0.0,0.3,,0.0,0.04,0.0,Amine Harit,FC Schalke 04,827522,2530
0.0,0.09,0.0,2.17,60.98,1.99,46.94,0.17,66.67,1.65,0.17,86.24,4.16,53.33,90,0.43,0.52,0.26,1.21,0.0,0.0,0.0,1.04,0.17,0.0,0.0,0.0,0.0,4.42,0.17,57.05,0.61,0.26,100.0,3.38,46.99,1.99,3.55,0.52,0.09,0.17,0.0,0.0,0.0,0.0,0.0,,0.09,0.0,0.0,Chris Richards,TSG Hoffenheim,931844,2569
0.19,0.03,0.0,4.31,49.1,0.53,25.76,1.23,51.32,1.7,0.19,75.7,4.84,44.64,90,1.38,1.07,1.23,1.07,0.0,0.0,0.0,1.29,0.06,0.0,0.0,0.0,0.0,8.92,0.16,29.57,1.38,0.63,18.52,1.57,45.45,1.35,0.94,1.1,0.09,1.1,0.38,0.35,17.14,0.0,0.31,,0.03,0.0,0.0,Ridle Baku,VfL Wolfsburg,856553,2524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.57,0.0,0.0,90,0.0,0.0,0.0,1.0,4.0,2.0,2.0,2.0,0.0,0.0,0.33,0.67,0.33,3.33,0.0,27.33,0.0,0.0,0.0,11.33,52.31,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Mark Flekken,SC Freiburg,171919,2538
0.0,0.0,0.16,2.18,50.0,2.18,60.87,0.0,0.0,2.02,0.0,85.0,4.36,54.9,90,0.31,1.87,0.0,1.56,0.0,0.0,0.0,0.62,0.16,0.0,0.0,0.0,0.0,3.11,0.0,42.35,0.0,0.0,0.0,4.83,59.62,1.71,4.2,0.31,0.0,0.16,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Marin Pongračić,VfL Wolfsburg,847467,2524
0.09,0.06,0.0,2.0,42.77,0.41,46.67,0.47,45.71,1.0,0.09,75.49,2.41,43.39,90,0.53,0.91,0.41,1.0,0.0,0.0,0.0,1.32,0.21,0.0,0.0,0.0,0.0,7.68,0.18,24.91,2.03,1.94,30.99,1.79,46.92,0.85,0.94,0.82,0.0,0.76,0.21,0.24,11.54,0.0,0.06,,0.0,0.0,0.03,Christian Günter,SC Freiburg,142231,2538
0.31,0.12,0.0,2.37,31.67,5.0,64.0,1.5,63.16,0.44,0.19,73.59,7.37,48.16,90,0.44,1.69,2.0,1.81,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,9.93,0.12,20.36,1.81,0.12,11.11,0.19,37.5,0.19,0.81,0.75,0.37,2.94,1.12,0.62,10.64,0.12,0.44,,0.0,0.0,0.0,Alexander Sørloth,RB Leipzig,309078,36360
0.37,0.12,0.0,4.01,45.37,2.29,40.29,1.76,56.58,0.98,0.29,76.87,6.29,43.38,90,1.31,0.98,2.29,1.31,0.0,0.0,0.0,1.39,0.25,0.0,0.0,0.0,0.0,8.58,0.37,18.07,1.59,0.61,34.09,0.45,68.75,0.69,0.61,0.25,0.53,1.96,0.78,0.2,18.75,0.08,0.16,,0.0,0.0,0.0,Ihlas Bebou,TSG Hoffenheim,254297,2569
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.65,0.0,0.0,90,0.0,0.0,0.26,1.05,3.41,1.31,2.1,1.05,0.52,0.26,0.79,0.52,0.79,1.05,0.0,21.52,0.0,0.0,0.0,8.92,40.0,0.26,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Tobias Sippel,Borussia M'gladbach,8772,2527
0.0,0.36,0.0,3.37,54.9,2.65,59.46,0.84,100.0,2.05,0.0,84.15,6.02,56.82,90,0.48,1.93,0.24,2.41,0.0,0.0,0.0,0.48,0.24,0.0,0.0,0.0,0.0,8.55,0.12,43.49,0.72,0.0,0.0,3.25,58.7,3.49,3.01,0.84,0.12,0.6,0.0,0.24,0.0,0.0,0.0,,0.0,0.0,0.0,Josuha Guilavogui,VfL Wolfsburg,45686,2524
0.16,0.27,0.0,4.22,50.97,2.94,61.8,0.69,56.52,2.35,0.05,78.42,7.16,54.92,90,1.23,2.14,0.69,1.5,0.0,0.0,0.0,0.59,0.16,0.0,0.0,0.0,0.0,9.24,0.16,39.79,0.59,0.59,23.4,2.56,52.17,1.23,1.66,0.85,0.11,1.12,0.37,0.21,14.29,0.0,0.11,,0.0,0.11,0.0,Nordi Mukiele,RB Leipzig,780014,36360
0.0,0.38,0.0,5.81,53.81,1.86,58.62,1.92,54.69,2.79,0.05,69.15,7.67,54.9,90,1.1,2.36,0.66,1.21,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,9.42,0.05,29.96,0.77,0.82,22.06,1.97,35.64,1.21,2.96,0.6,0.0,0.6,0.27,0.0,0.0,0.0,0.0,,0.0,0.05,0.0,Kevin Mbabu,VfL Wolfsburg,227900,2524
0.19,0.32,0.0,6.53,44.93,0.06,6.25,3.27,62.96,1.6,0.19,76.56,6.6,42.39,90,1.67,2.43,2.05,1.67,0.0,0.0,0.0,1.35,0.26,0.0,0.0,0.0,0.0,13.52,0.13,29.91,1.54,0.7,25.0,1.73,67.5,0.83,0.26,1.67,0.13,2.11,0.83,0.7,9.09,0.0,0.38,,0.0,0.0,0.0,Amin Younes,Eintracht Frankfurt,97938,2674
0.23,0.26,0.0,4.8,42.33,2.23,39.07,1.32,48.61,1.7,0.11,74.95,7.04,41.24,90,2.01,2.65,1.36,1.17,0.0,0.0,0.0,1.51,0.23,0.0,0.0,0.0,0.0,8.78,0.26,25.8,1.32,0.19,23.81,1.29,52.31,0.91,0.68,1.4,0.15,2.31,0.83,0.38,9.84,0.0,0.04,,0.0,0.0,0.04,Christoph Baumgartner,TSG Hoffenheim,825956,2569
