club,club_id,player,player_id,market_value_str,market_value_eur,player_url,player_norm,club_norm,season,competition_code
OGC Nice,417,Billal Brahimi,543051,€1.80m,1800000.0,https://www.transfermarkt.com/billal-brahimi/profil/spieler/543051,billal brahimi,ogc nice,2024,FR1
OGC Nice,417,Terem Moffi,538874,€15.00m,15000000.0,https://www.transfermarkt.com/terem-moffi/profil/spieler/538874,terem moffi,ogc nice,2024,FR1
OGC Nice,417,Youssoufa Moukoko,467720,€10.00m,10000000.0,https://www.transfermarkt.com/youssoufa-moukoko/profil/spieler/467720,youssoufa moukoko,ogc nice,2024,FR1
OGC Nice,417,Gaëtan Laborde,181378,€6.00m,6000000.0,https://www.transfermarkt.com/gaetan-laborde/profil/spieler/181378,gaetan laborde,ogc nice,2024,FR1
OGC Nice,417,Victor Orakpo,1231401,€400k,400000.0,https://www.transfermarkt.com/victor-orakpo/profil/spieler/1231401,victor orakpo,ogc nice,2024,FR1
OGC Nice,417,Farès Bousnina,955446,€150k,150000.0,https://www.transfermarkt.com/fares-bousnina/profil/spieler/955446,fares bousnina,ogc nice,2024,FR1
OGC Nice,417,Bernard Nguene,1314671,€100k,100000.0,https://www.transfermarkt.com/bernard-nguene/profil/spieler/1314671,bernard nguene,ogc nice,2024,FR1
RC Lens,826,Brice Samba,191056,€12.00m,12000000.0,https://www.transfermarkt.com/brice-samba/profil/spieler/191056,brice samba,rc lens,2024,FR1
RC Lens,826,Mathew Ryan,128969,€2.50m,2500000.0,https://www.transfermarkt.com/mathew-ryan/profil/spieler/128969,mathew ryan,rc lens,2024,FR1
RC Lens,826,Hervé Koffi,415383,€1.20m,1200000.0,https://www.transfermarkt.com/herve-koffi/profil/spieler/415383,herve koffi,rc lens,2024,FR1
RC Lens,826,Denis Petric,28356,€100k,100000.0,https://www.transfermarkt.com/denis-petric/profil/spieler/28356,denis petric,rc lens,2024,FR1
RC Lens,826,Roman Karolewicz,1020190,-,,https://www.transfermarkt.com/roman-karolewicz/profil/spieler/1020190,roman karolewicz,rc lens,2024,FR1
RC Lens,826,Adam Delplace,1177163,-,,https://www.transfermarkt.com/adam-delplace/profil/spieler/1177163,adam delplace,rc lens,2024,FR1
RC Lens,826,Ilan Jourdren,1200424,-,,https://www.transfermarkt.com/ilan-jourdren/profil/spieler/1200424,ilan jourdren,rc lens,2024,FR1
RC Lens,826,Abdukodir Khusanov,763079,€35.00m,35000000.0,https://www.transfermarkt.com/abdukodir-khusanov/profil/spieler/763079,abdukodir khusanov,rc lens,2024,FR1
RC Lens,826,Kevin Danso,263236,€25.00m,25000000.0,https://www.transfermarkt.com/kevin-danso/profil/spieler/263236,kevin danso,rc lens,2024,FR1
RC Lens,826,Facundo Medina,474800,€25.00m,25000000.0,https://www.transfermarkt.com/facundo-medina/profil/spieler/474800,facundo medina,rc lens,2024,FR1
RC Lens,826,Juma Bah,1121298,€6.00m,6000000.0,https://www.transfermarkt.com/juma-bah/profil/spieler/1121298,juma bah,rc lens,2024,FR1
RC Lens,826,Malang Sarr,344596,€5.00m,5000000.0,https://www.transfermarkt.com/malang-sarr/profil/spieler/344596,malang sarr,rc lens,2024,FR1
RC Lens,826,Jonathan Gradit,126557,€4.00m,4000000.0,https://www.transfermarkt.com/jonathan-gradit/profil/spieler/126557,jonathan gradit,rc lens,2024,FR1
RC Lens,826,Nidal Celik,819566,€1.80m,1800000.0,https://www.transfermarkt.com/nidal-celik/profil/spieler/819566,nidal celik,rc lens,2024,FR1
RC Lens,826,Ismaëlo Ganiou,1020191,€1.00m,1000000.0,https://www.transfermarkt.com/ismaelo-ganiou/profil/spieler/1020191,ismaelo ganiou,rc lens,2024,FR1
RC Lens,826,Kyllian Antonio,1186789,€300k,300000.0,https://www.transfermarkt.com/kyllian-antonio/profil/spieler/1186789,kyllian antonio,rc lens,2024,FR1
RC Lens,826,Souleymane Sagnan,1160378,-,,https://www.transfermarkt.com/souleymane-sagnan/profil/spieler/1160378,souleymane sagnan,rc lens,2024,FR1
RC Lens,826,Jhoanner Chávez,713787,€3.50m,3500000.0,https://www.transfermarkt.com/jhoanner-chavez/profil/spieler/713787,jhoanner chavez,rc lens,2024,FR1
RC Lens,826,Deiver Machado,332560,€3.00m,3000000.0,https://www.transfermarkt.com/deiver-machado/profil/spieler/332560,deiver machado,rc lens,2024,FR1
RC Lens,826,Massadio Haïdara,170929,€1.50m,1500000.0,https://www.transfermarkt.com/massadio-haidara/profil/spieler/170929,massadio haidara,rc lens,2024,FR1
RC Lens,826,Oscar Lenne,1006412,-,,https://www.transfermarkt.com/oscar-lenne/profil/spieler/1006412,oscar lenne,rc lens,2024,FR1
RC Lens,826,Przemyslaw Frankowski,239743,€7.00m,7000000.0,https://www.transfermarkt.com/przemyslaw-frankowski/profil/spieler/239743,przemyslaw frankowski,rc lens,2024,FR1
RC Lens,826,Ruben Aguilar,203746,€3.50m,3500000.0,https://www.transfermarkt.com/ruben-aguilar/profil/spieler/203746,ruben aguilar,rc lens,2024,FR1
RC Lens,826,Tom Pouilly,917817,€800k,800000.0,https://www.transfermarkt.com/tom-pouilly/profil/spieler/917817,tom pouilly,rc lens,2024,FR1
RC Lens,826,Hamzat Ojediran,718312,€1.80m,1800000.0,https://www.transfermarkt.com/hamzat-ojediran/profil/spieler/718312,hamzat ojediran,rc lens,2024,FR1
RC Lens,826,Nampalys Mendy,111051,€1.80m,1800000.0,https://www.transfermarkt.com/nampalys-mendy/profil/spieler/111051,nampalys mendy,rc lens,2024,FR1
RC Lens,826,Andy Diouf,711976,€15.00m,15000000.0,https://www.transfermarkt.com/andy-diouf/profil/spieler/711976,andy diouf,rc lens,2024,FR1
RC Lens,826,Neil El Aynaoui,901019,€15.00m,15000000.0,https://www.transfermarkt.com/neil-el-aynaoui/profil/spieler/901019,neil el aynaoui,rc lens,2024,FR1
RC Lens,826,David Da Costa,719442,€6.00m,6000000.0,https://www.transfermarkt.com/david-da-costa/profil/spieler/719442,david da costa,rc lens,2024,FR1
RC Lens,826,Angelo Fulgini,250013,€5.00m,5000000.0,https://www.transfermarkt.com/angelo-fulgini/profil/spieler/250013,angelo fulgini,rc lens,2024,FR1
RC Lens,826,Adrien Thomasson,215977,€5.00m,5000000.0,https://www.transfermarkt.com/adrien-thomasson/profil/spieler/215977,adrien thomasson,rc lens,2024,FR1
RC Lens,826,Anass Zaroury,491296,€8.00m,8000000.0,https://www.transfermarkt.com/anass-zaroury/profil/spieler/491296,anass zaroury,rc lens,2024,FR1
RC Lens,826,Kembo Diliwidi,1160813,€50k,50000.0,https://www.transfermarkt.com/kembo-diliwidi/profil/spieler/1160813,kembo diliwidi,rc lens,2024,FR1
RC Lens,826,Jeremy Agbonifo,1057820,€5.00m,5000000.0,https://www.transfermarkt.com/jeremy-agbonifo/profil/spieler/1057820,jeremy agbonifo,rc lens,2024,FR1
RC Lens,826,Hervé Boua Dié,1160086,-,,https://www.transfermarkt.com/herve-boua-die/profil/spieler/1160086,herve boua die,rc lens,2024,FR1
RC Lens,826,M'Bala Nzola,354814,€6.00m,6000000.0,https://www.transfermarkt.com/mbala-nzola/profil/spieler/354814,m'bala nzola,rc lens,2024,FR1
RC Lens,826,Martín Satriano,640109,€5.00m,5000000.0,https://www.transfermarkt.com/martin-satriano/profil/spieler/640109,martin satriano,rc lens,2024,FR1
RC Lens,826,Wesley Saïd,182916,€3.00m,3000000.0,https://www.transfermarkt.com/wesley-said/profil/spieler/182916,wesley said,rc lens,2024,FR1
RC Lens,826,Goduine Koyalipou,525140,€2.50m,2500000.0,https://www.transfermarkt.com/goduine-koyalipou/profil/spieler/525140,goduine koyalipou,rc lens,2024,FR1
RC Lens,826,Florian Sotoca,354726,€2.00m,2000000.0,https://www.transfermarkt.com/florian-sotoca/profil/spieler/354726,florian sotoca,rc lens,2024,FR1
RC Lens,826,Rémy Labeau Lascary,917778,€2.00m,2000000.0,https://www.transfermarkt.com/remy-labeau-lascary/profil/spieler/917778,remy labeau lascary,rc lens,2024,FR1
RC Lens,826,Rayan Fofana,1160814,€50k,50000.0,https://www.transfermarkt.com/rayan-fofana/profil/spieler/1160814,rayan fofana,rc lens,2024,FR1
RC Lens,826,Gabin Capuano,1179130,€50k,50000.0,https://www.transfermarkt.com/gabin-capuano/profil/spieler/1179130,gabin capuano,rc lens,2024,FR1
Stade Reims,1421,Yehvann Diouf,448632,€12.00m,12000000.0,https://www.transfermarkt.com/yehvann-diouf/profil/spieler/448632,yehvann diouf,stade reims,2024,FR1
Stade Reims,1421,Alexandre Olliero,395602,€200k,200000.0,https://www.transfermarkt.com/alexandre-olliero/profil/spieler/395602,alexandre olliero,stade reims,2024,FR1
Stade Reims,1421,Ludovic Butelle,12029,€100k,100000.0,https://www.transfermarkt.com/ludovic-butelle/profil/spieler/12029,ludovic butelle,stade reims,2024,FR1
Stade Reims,1421,Emmanuel Agbadou,683895,€20.00m,20000000.0,https://www.transfermarkt.com/emmanuel-agbadou/profil/spieler/683895,emmanuel agbadou,stade reims,2024,FR1
Stade Reims,1421,Joseph Okumu,453376,€7.00m,7000000.0,https://www.transfermarkt.com/joseph-okumu/profil/spieler/453376,joseph okumu,stade reims,2024,FR1
Stade Reims,1421,Cédric Kipré,364827,€3.00m,3000000.0,https://www.transfermarkt.com/cedric-kipre/profil/spieler/364827,cedric kipre,stade reims,2024,FR1
Stade Reims,1421,Malcolm Jeng,1126894,€2.00m,2000000.0,https://www.transfermarkt.com/malcolm-jeng/profil/spieler/1126894,malcolm jeng,stade reims,2024,FR1
Stade Reims,1421,Abdoul Koné,1130445,€400k,400000.0,https://www.transfermarkt.com/abdoul-kone/profil/spieler/1130445,abdoul kone,stade reims,2024,FR1
Stade Reims,1421,Kobi Henry,746830,€100k,100000.0,https://www.transfermarkt.com/kobi-henry/profil/spieler/746830,kobi henry,stade reims,2024,FR1
Stade Reims,1421,Mohamed Ali Diadié,1069037,-,,https://www.transfermarkt.com/mohamed-ali-diadie/profil/spieler/1069037,mohamed ali diadie,stade reims,2024,FR1
Stade Reims,1421,Sergio Akieme,355627,€7.00m,7000000.0,https://www.transfermarkt.com/sergio-akieme/profil/spieler/355627,sergio akieme,stade reims,2024,FR1
Stade Reims,1421,Thibault De Smet,340177,€2.50m,2500000.0,https://www.transfermarkt.com/thibault-de-smet/profil/spieler/340177,thibault de smet,stade reims,2024,FR1
Stade Reims,1421,Nhoa Sangui,955281,€2.50m,2500000.0,https://www.transfermarkt.com/nhoa-sangui/profil/spieler/955281,nhoa sangui,stade reims,2024,FR1
Stade Reims,1421,Aurélio Buta,258039,€5.00m,5000000.0,https://www.transfermarkt.com/aurelio-buta/profil/spieler/258039,aurelio buta,stade reims,2024,FR1
Stade Reims,1421,Hiroki Sekine,1137808,€1.20m,1200000.0,https://www.transfermarkt.com/hiroki-sekine/profil/spieler/1137808,hiroki sekine,stade reims,2024,FR1
Stade Reims,1421,Maxime Busi,570817,€1.00m,1000000.0,https://www.transfermarkt.com/maxime-busi/profil/spieler/570817,maxime busi,stade reims,2024,FR1
Stade Reims,1421,Gabriel Moscardo,1086636,€8.00m,8000000.0,https://www.transfermarkt.com/gabriel-moscardo/profil/spieler/1086636,gabriel moscardo,stade reims,2024,FR1
Stade Reims,1421,Mory Gbane,717585,€4.00m,4000000.0,https://www.transfermarkt.com/mory-gbane/profil/spieler/717585,mory gbane,stade reims,2024,FR1
Stade Reims,1421,Amadou Koné,1178474,€4.00m,4000000.0,https://www.transfermarkt.com/amadou-kone/profil/spieler/1178474,amadou kone,stade reims,2024,FR1
Stade Reims,1421,Mohamed Bamba,1178475,€3.00m,3000000.0,https://www.transfermarkt.com/mohamed-bamba/profil/spieler/1178475,mohamed bamba,stade reims,2024,FR1
Stade Reims,1421,Marshall Munetsi,414908,€15.00m,15000000.0,https://www.transfermarkt.com/marshall-munetsi/profil/spieler/414908,marshall munetsi,stade reims,2024,FR1
Stade Reims,1421,Valentin Atangana,923759,€10.00m,10000000.0,https://www.transfermarkt.com/valentin-atangana/profil/spieler/923759,valentin atangana,stade reims,2024,FR1
Stade Reims,1421,Yaya Fofana,1044893,€4.00m,4000000.0,https://www.transfermarkt.com/yaya-fofana/profil/spieler/1044893,yaya fofana,stade reims,2024,FR1
Stade Reims,1421,Teddy Teuma,409153,€3.00m,3000000.0,https://www.transfermarkt.com/teddy-teuma/profil/spieler/409153,teddy teuma,stade reims,2024,FR1
Stade Reims,1421,John Patrick,841121,€1.20m,1200000.0,https://www.transfermarkt.com/john-patrick/profil/spieler/841121,john patrick,stade reims,2024,FR1
Stade Reims,1421,Martin Adeline,814976,€700k,700000.0,https://www.transfermarkt.com/martin-adeline/profil/spieler/814976,martin adeline,stade reims,2024,FR1
Stade Reims,1421,Patrick Zabi,1363293,€100k,100000.0,https://www.transfermarkt.com/patrick-zabi/profil/spieler/1363293,patrick zabi,stade reims,2024,FR1
Stade Reims,1421,Reda Khadra,405686,€2.00m,2000000.0,https://www.transfermarkt.com/reda-khadra/profil/spieler/405686,reda khadra,stade reims,2024,FR1
Stade Reims,1421,Martial Tia,1132634,€300k,300000.0,https://www.transfermarkt.com/martial-tia/profil/spieler/1132634,martial tia,stade reims,2024,FR1
Stade Reims,1421,Keito Nakamura,405397,€8.00m,8000000.0,https://www.transfermarkt.com/keito-nakamura/profil/spieler/405397,keito nakamura,stade reims,2024,FR1
Stade Reims,1421,Mohamed Daramy,574385,€4.00m,4000000.0,https://www.transfermarkt.com/mohamed-daramy/profil/spieler/574385,mohamed daramy,stade reims,2024,FR1
Stade Reims,1421,Mamadou Diakhon,1054839,€3.00m,3000000.0,https://www.transfermarkt.com/mamadou-diakhon/profil/spieler/1054839,mamadou diakhon,stade reims,2024,FR1
Stade Reims,1421,Ike Orazi,1073032,€100k,100000.0,https://www.transfermarkt.com/ike-orazi/profil/spieler/1073032,ike orazi,stade reims,2024,FR1
Stade Reims,1421,Junya Ito,348791,€6.00m,6000000.0,https://www.transfermarkt.com/junya-ito/profil/spieler/348791,junya ito,stade reims,2024,FR1
Stade Reims,1421,Oumar Diakité,847279,€6.00m,6000000.0,https://www.transfermarkt.com/oumar-diakite/profil/spieler/847279,oumar diakite,stade reims,2024,FR1
Stade Reims,1421,Jordan,355369,€3.00m,3000000.0,https://www.transfermarkt.com/jordan/profil/spieler/355369,jordan,stade reims,2024,FR1
Stade Reims,1421,Amine Salama,980576,€1.50m,1500000.0,https://www.transfermarkt.com/amine-salama/profil/spieler/980576,amine salama,stade reims,2024,FR1
Stade Reims,1421,Adama Bojang,1111912,€1.00m,1000000.0,https://www.transfermarkt.com/adama-bojang/profil/spieler/1111912,adama bojang,stade reims,2024,FR1
Stade Reims,1421,Hafiz Umar Ibrahim,1237306,€500k,500000.0,https://www.transfermarkt.com/hafiz-umar-ibrahim/profil/spieler/1237306,hafiz umar ibrahim,stade reims,2024,FR1
Stade Reims,1421,Pape Sissoko,1228320,€100k,100000.0,https://www.transfermarkt.com/pape-sissoko/profil/spieler/1228320,pape sissoko,stade reims,2024,FR1
FC Toulouse,415,Guillaume Restes,912902,€20.00m,20000000.0,https://www.transfermarkt.com/guillaume-restes/profil/spieler/912902,guillaume restes,fc toulouse,2024,FR1
FC Toulouse,415,Kjetil Haug,328770,€600k,600000.0,https://www.transfermarkt.com/kjetil-haug/profil/spieler/328770,kjetil haug,fc toulouse,2024,FR1
FC Toulouse,415,Álex Domínguez,524937,€300k,300000.0,https://www.transfermarkt.com/alex-dominguez/profil/spieler/524937,alex dominguez,fc toulouse,2024,FR1
FC Toulouse,415,Justin Lacombe,854988,-,,https://www.transfermarkt.com/justin-lacombe/profil/spieler/854988,justin lacombe,fc toulouse,2024,FR1
FC Toulouse,415,Mathys Niflore,1075580,-,,https://www.transfermarkt.com/mathys-niflore/profil/spieler/1075580,mathys niflore,fc toulouse,2024,FR1
FC Toulouse,415,Logan Costa,484988,€18.00m,18000000.0,https://www.transfermarkt.com/logan-costa/profil/spieler/484988,logan costa,fc toulouse,2024,FR1
FC Toulouse,415,Charlie Cresswell,597659,€10.00m,10000000.0,https://www.transfermarkt.com/charlie-cresswell/profil/spieler/597659,charlie cresswell,fc toulouse,2024,FR1
FC Toulouse,415,Mark McKenzie,429259,€6.00m,6000000.0,https://www.transfermarkt.com/mark-mckenzie/profil/spieler/429259,mark mckenzie,fc toulouse,2024,FR1
FC Toulouse,415,Rasmus Nicolaisen,283227,€4.50m,4500000.0,https://www.transfermarkt.com/rasmus-nicolaisen/profil/spieler/283227,rasmus nicolaisen,fc toulouse,2024,FR1
FC Toulouse,415,Jaydee Canvot,1006411,€4.00m,4000000.0,https://www.transfermarkt.com/jaydee-canvot/profil/spieler/1006411,jaydee canvot,fc toulouse,2024,FR1
FC Toulouse,415,Ümit Akdağ,958647,€600k,600000.0,https://www.transfermarkt.com/umit-akdag/profil/spieler/958647,umit akdag,fc toulouse,2024,FR1
FC Toulouse,415,Gabriel Suazo,385105,€4.00m,4000000.0,https://www.transfermarkt.com/gabriel-suazo/profil/spieler/385105,gabriel suazo,fc toulouse,2024,FR1
FC Toulouse,415,Ylies Aradj,923758,-,,https://www.transfermarkt.com/ylies-aradj/profil/spieler/923758,ylies aradj,fc toulouse,2024,FR1
FC Toulouse,415,Dayann Methalie,1191444,-,,https://www.transfermarkt.com/dayann-methalie/profil/spieler/1191444,dayann methalie,fc toulouse,2024,FR1
FC Toulouse,415,Warren Kamanzi,794758,€2.00m,2000000.0,https://www.transfermarkt.com/warren-kamanzi/profil/spieler/794758,warren kamanzi,fc toulouse,2024,FR1
FC Toulouse,415,Djibril Sidibé,161869,€1.00m,1000000.0,https://www.transfermarkt.com/djibril-sidibe/profil/spieler/161869,djibril sidibe,fc toulouse,2024,FR1
FC Toulouse,415,Cristian Cásseres Jr.,467632,€6.00m,6000000.0,https://www.transfermarkt.com/cristian-casseres-jr-/profil/spieler/467632,cristian casseres jr.,fc toulouse,2024,FR1
FC Toulouse,415,Vincent Sierro,280387,€4.00m,4000000.0,https://www.transfermarkt.com/vincent-sierro/profil/spieler/280387,vincent sierro,fc toulouse,2024,FR1
FC Toulouse,415,Niklas Schmidt,275249,€1.80m,1800000.0,https://www.transfermarkt.com/niklas-schmidt/profil/spieler/275249,niklas schmidt,fc toulouse,2024,FR1
FC Toulouse,415,Miha Zajc,149829,€1.50m,1500000.0,https://www.transfermarkt.com/miha-zajc/profil/spieler/149829,miha zajc,fc toulouse,2024,FR1
FC Toulouse,415,Rafik Messali,883865,€800k,800000.0,https://www.transfermarkt.com/rafik-messali/profil/spieler/883865,rafik messali,fc toulouse,2024,FR1
FC Toulouse,415,Aron Dønnum,476836,€4.00m,4000000.0,https://www.transfermarkt.com/aron-donnum/profil/spieler/476836,aron dønnum,fc toulouse,2024,FR1
FC Toulouse,415,Naatan Skyttä,567309,€3.00m,3000000.0,https://www.transfermarkt.com/naatan-skytta/profil/spieler/567309,naatan skytta,fc toulouse,2024,FR1
FC Toulouse,415,Denis Genreau,470618,€800k,800000.0,https://www.transfermarkt.com/denis-genreau/profil/spieler/470618,denis genreau,fc toulouse,2024,FR1
FC Toulouse,415,Edhy Zuliani,944427,€50k,50000.0,https://www.transfermarkt.com/edhy-zuliani/profil/spieler/944427,edhy zuliani,fc toulouse,2024,FR1
FC Toulouse,415,Mathis Saka,986310,€50k,50000.0,https://www.transfermarkt.com/mathis-saka/profil/spieler/986310,mathis saka,fc toulouse,2024,FR1
FC Toulouse,415,Yann Gboho,463613,€8.00m,8000000.0,https://www.transfermarkt.com/yann-gboho/profil/spieler/463613,yann gboho,fc toulouse,2024,FR1
FC Toulouse,415,Ilyas Azizi,1200417,-,,https://www.transfermarkt.com/ilyas-azizi/profil/spieler/1200417,ilyas azizi,fc toulouse,2024,FR1
FC Toulouse,415,Zakaria Aboukhlal,393238,€12.00m,12000000.0,https://www.transfermarkt.com/zakaria-aboukhlal/profil/spieler/393238,zakaria aboukhlal,fc toulouse,2024,FR1
FC Toulouse,415,Shavy Babicka,916920,€2.50m,2500000.0,https://www.transfermarkt.com/shavy-babicka/profil/spieler/916920,shavy babicka,fc toulouse,2024,FR1
FC Toulouse,415,Noah Edjouma,1078326,€800k,800000.0,https://www.transfermarkt.com/noah-edjouma/profil/spieler/1078326,noah edjouma,fc toulouse,2024,FR1
FC Toulouse,415,Mamady Bangré,817180,€500k,500000.0,https://www.transfermarkt.com/mamady-bangre/profil/spieler/817180,mamady bangre,fc toulouse,2024,FR1
FC Toulouse,415,Frank Magri,807689,€3.00m,3000000.0,https://www.transfermarkt.com/frank-magri/profil/spieler/807689,frank magri,fc toulouse,2024,FR1
FC Toulouse,415,Joshua King,91059,€1.80m,1800000.0,https://www.transfermarkt.com/joshua-king/profil/spieler/91059,joshua king,fc toulouse,2024,FR1
FC Nantes,995,Alban Lafont,357117,€3.00m,3000000.0,https://www.transfermarkt.com/alban-lafont/profil/spieler/357117,alban lafont,fc nantes,2024,FR1
FC Nantes,995,Anthony Lopes,60561,€1.20m,1200000.0,https://www.transfermarkt.com/anthony-lopes/profil/spieler/60561,anthony lopes,fc nantes,2024,FR1
FC Nantes,995,Patrik Carlgren,190280,€600k,600000.0,https://www.transfermarkt.com/patrik-carlgren/profil/spieler/190280,patrik carlgren,fc nantes,2024,FR1
FC Nantes,995,Hugo Barbet,677820,€50k,50000.0,https://www.transfermarkt.com/hugo-barbet/profil/spieler/677820,hugo barbet,fc nantes,2024,FR1
FC Nantes,995,Nathan Zézé,923832,€15.00m,15000000.0,https://www.transfermarkt.com/nathan-zeze/profil/spieler/923832,nathan zeze,fc nantes,2024,FR1
FC Nantes,995,Saïdou Sow,807128,€6.00m,6000000.0,https://www.transfermarkt.com/saidou-sow/profil/spieler/807128,saidou sow,fc nantes,2024,FR1
FC Nantes,995,Jean-Charles Castelletto,182875,€3.50m,3500000.0,https://www.transfermarkt.com/jean-charles-castelletto/profil/spieler/182875,jean-charles castelletto,fc nantes,2024,FR1
FC Nantes,995,Jean-Kévin Duverne,344864,€2.50m,2500000.0,https://www.transfermarkt.com/jean-kevin-duverne/profil/spieler/344864,jean-kevin duverne,fc nantes,2024,FR1
FC Nantes,995,Jean-Philippe Gbamin,182894,€2.00m,2000000.0,https://www.transfermarkt.com/jean-philippe-gbamin/profil/spieler/182894,jean-philippe gbamin,fc nantes,2024,FR1
FC Nantes,995,Nicolas Pallois,139279,€400k,400000.0,https://www.transfermarkt.com/nicolas-pallois/profil/spieler/139279,nicolas pallois,fc nantes,2024,FR1
FC Nantes,995,Sékou Doucouré,825438,€50k,50000.0,https://www.transfermarkt.com/sekou-doucoure/profil/spieler/825438,sekou doucoure,fc nantes,2024,FR1
FC Nantes,995,Enzo Mongo,1119455,-,,https://www.transfermarkt.com/enzo-mongo/profil/spieler/1119455,enzo mongo,fc nantes,2024,FR1
FC Nantes,995,Nicolas Cozza,485965,€3.50m,3500000.0,https://www.transfermarkt.com/nicolas-cozza/profil/spieler/485965,nicolas cozza,fc nantes,2024,FR1
FC Nantes,995,Kelvin Amian,344072,€2.50m,2500000.0,https://www.transfermarkt.com/kelvin-amian/profil/spieler/344072,kelvin amian,fc nantes,2024,FR1
FC Nantes,995,Fabien Centonze,384859,€1.80m,1800000.0,https://www.transfermarkt.com/fabien-centonze/profil/spieler/384859,fabien centonze,fc nantes,2024,FR1
FC Nantes,995,Marcus Coco,353365,€1.20m,1200000.0,https://www.transfermarkt.com/marcus-coco/profil/spieler/353365,marcus coco,fc nantes,2024,FR1
FC Nantes,995,Mathieu Acapandié,944355,-,,https://www.transfermarkt.com/mathieu-acapandie/profil/spieler/944355,mathieu acapandie,fc nantes,2024,FR1
FC Nantes,995,Johann Lepenant,585973,€6.00m,6000000.0,https://www.transfermarkt.com/johann-lepenant/profil/spieler/585973,johann lepenant,fc nantes,2024,FR1
FC Nantes,995,Pedro Chirivella,242273,€5.00m,5000000.0,https://www.transfermarkt.com/pedro-chirivella/profil/spieler/242273,pedro chirivella,fc nantes,2024,FR1
FC Nantes,995,Francis Coquelin,74869,€900k,900000.0,https://www.transfermarkt.com/francis-coquelin/profil/spieler/74869,francis coquelin,fc nantes,2024,FR1
FC Nantes,995,Douglas Augusto,393621,€6.00m,6000000.0,https://www.transfermarkt.com/douglas-augusto/profil/spieler/393621,douglas augusto,fc nantes,2024,FR1
FC Nantes,995,Dehmaine Tabibou,1004619,€200k,200000.0,https://www.transfermarkt.com/dehmaine-tabibou/profil/spieler/1004619,dehmaine tabibou,fc nantes,2024,FR1
FC Nantes,995,Louis Leroux,1119456,€4.00m,4000000.0,https://www.transfermarkt.com/louis-leroux/profil/spieler/1119456,louis leroux,fc nantes,2024,FR1
FC Nantes,995,Florent Mollet,222859,€1.20m,1200000.0,https://www.transfermarkt.com/florent-mollet/profil/spieler/222859,florent mollet,fc nantes,2024,FR1
FC Nantes,995,Moses Simon,274862,€12.00m,12000000.0,https://www.transfermarkt.com/moses-simon/profil/spieler/274862,moses simon,fc nantes,2024,FR1
FC Nantes,995,Herba Guirassy,1119453,€1.00m,1000000.0,https://www.transfermarkt.com/herba-guirassy/profil/spieler/1119453,herba guirassy,fc nantes,2024,FR1
FC Nantes,995,Adel Mahamoud,952436,€50k,50000.0,https://www.transfermarkt.com/adel-mahamoud/profil/spieler/952436,adel mahamoud,fc nantes,2024,FR1
FC Nantes,995,Sorba Thomas,475416,€3.50m,3500000.0,https://www.transfermarkt.com/sorba-thomas/profil/spieler/475416,sorba thomas,fc nantes,2024,FR1
FC Nantes,995,Matthis Abline,659543,€18.00m,18000000.0,https://www.transfermarkt.com/matthis-abline/profil/spieler/659543,matthis abline,fc nantes,2024,FR1
FC Nantes,995,Mostafa Mohamed,462348,€5.00m,5000000.0,https://www.transfermarkt.com/mostafa-mohamed/profil/spieler/462348,mostafa mohamed,fc nantes,2024,FR1
FC Nantes,995,Meschack Elia,423678,€4.00m,4000000.0,https://www.transfermarkt.com/meschack-elia/profil/spieler/423678,meschack elia,fc nantes,2024,FR1
FC Nantes,995,Tino Kadewere,384060,€2.50m,2500000.0,https://www.transfermarkt.com/tino-kadewere/profil/spieler/384060,tino kadewere,fc nantes,2024,FR1
FC Nantes,995,Ignatius Ganago,531949,€2.00m,2000000.0,https://www.transfermarkt.com/ignatius-ganago/profil/spieler/531949,ignatius ganago,fc nantes,2024,FR1
FC Nantes,995,Plamedi Nsingi,1027557,-,,https://www.transfermarkt.com/plamedi-nsingi/profil/spieler/1027557,plamedi nsingi,fc nantes,2024,FR1
Stade Brestois 29,3911,Marco Bizot,124884,€3.00m,3000000.0,https://www.transfermarkt.com/marco-bizot/profil/spieler/124884,marco bizot,stade brestois 29,2024,FR1
Stade Brestois 29,3911,Grégoire Coudert,525155,€500k,500000.0,https://www.transfermarkt.com/gregoire-coudert/profil/spieler/525155,gregoire coudert,stade brestois 29,2024,FR1
Stade Brestois 29,3911,Noah Jauny,975438,-,,https://www.transfermarkt.com/noah-jauny/profil/spieler/975438,noah jauny,stade brestois 29,2024,FR1
Stade Brestois 29,3911,Soumaïla Coulibaly,659513,€8.00m,8000000.0,https://www.transfermarkt.com/soumaila-coulibaly/profil/spieler/659513,soumaila coulibaly,stade brestois 29,2024,FR1
Stade Brestois 29,3911,Brendan Chardonnet,250779,€6.00m,6000000.0,https://www.transfermarkt.com/brendan-chardonnet/profil/spieler/250779,brendan chardonnet,stade brestois 29,2024,FR1
Stade Brestois 29,3911,Abdoulaye Ndiaye,673514,€4.00m,4000000.0,https://www.transfermarkt.com/abdoulaye-ndiaye/profil/spieler/673514,abdoulaye ndiaye,stade brestois 29,2024,FR1
Stade Brestois 29,3911,Julien Le Cardinal,794349,€2.00m,2000000.0,https://www.transfermarkt.com/julien-le-cardinal/profil/spieler/794349,julien le cardinal,stade brestois 29,2024,FR1
