club,club_id,player,player_id,market_value_str,market_value_eur,player_url,player_norm,club_norm,season,competition_code
FC Lorient,1158,Yoann Cathline,782476,€2.00m,2000000.0,https://www.transfermarkt.com/yoann-cathline/profil/spieler/782476,yoann cathline,fc lorient,2022,FR1
FC Lorient,1158,Erwan Colas,804386,-,,https://www.transfermarkt.com/erwan-colas/profil/spieler/804386,erwan colas,fc lorient,2022,FR1
FC Lorient,1158,Stéphane Diarra,428954,€2.50m,2500000.0,https://www.transfermarkt.com/stephane-diarra/profil/spieler/428954,stephane diarra,fc lorient,2022,FR1
FC Lorient,1158,Terem Moffi,538874,€20.00m,20000000.0,https://www.transfermarkt.com/terem-moffi/profil/spieler/538874,terem moffi,fc lorient,2022,FR1
FC Lorient,1158,Bamba Dieng,822458,€8.00m,8000000.0,https://www.transfermarkt.com/bamba-dieng/profil/spieler/822458,bamba dieng,fc lorient,2022,FR1
FC Lorient,1158,Ibrahima Koné,490223,€4.00m,4000000.0,https://www.transfermarkt.com/ibrahima-kone/profil/spieler/490223,ibrahima kone,fc lorient,2022,FR1
FC Lorient,1158,Adrian Grbic,167342,€1.50m,1500000.0,https://www.transfermarkt.com/adrian-grbic/profil/spieler/167342,adrian grbic,fc lorient,2022,FR1
FC Lorient,1158,Pablo Pagis,810411,€1.50m,1500000.0,https://www.transfermarkt.com/pablo-pagis/profil/spieler/810411,pablo pagis,fc lorient,2022,FR1
FC Lorient,1158,Siriné Doucouré,802747,€500k,500000.0,https://www.transfermarkt.com/sirine-doucoure/profil/spieler/802747,sirine doucoure,fc lorient,2022,FR1
FC Lorient,1158,Eli Kroupi,955357,€400k,400000.0,https://www.transfermarkt.com/eli-kroupi/profil/spieler/955357,eli kroupi,fc lorient,2022,FR1
Stade Reims,1421,Yehvann Diouf,448632,€8.00m,8000000.0,https://www.transfermarkt.com/yehvann-diouf/profil/spieler/448632,yehvann diouf,stade reims,2022,FR1
Stade Reims,1421,Patrick Pentz,223972,€1.50m,1500000.0,https://www.transfermarkt.com/patrick-pentz/profil/spieler/223972,patrick pentz,stade reims,2022,FR1
Stade Reims,1421,Alexandre Olliero,395602,€600k,600000.0,https://www.transfermarkt.com/alexandre-olliero/profil/spieler/395602,alexandre olliero,stade reims,2022,FR1
Stade Reims,1421,Nicolas Penneteau,5578,€100k,100000.0,https://www.transfermarkt.com/nicolas-penneteau/profil/spieler/5578,nicolas penneteau,stade reims,2022,FR1
Stade Reims,1421,Florent Duparchy,854861,€100k,100000.0,https://www.transfermarkt.com/florent-duparchy/profil/spieler/854861,florent duparchy,stade reims,2022,FR1
Stade Reims,1421,Soumaïla Sylla,894585,€50k,50000.0,https://www.transfermarkt.com/soumaila-sylla/profil/spieler/894585,soumaila sylla,stade reims,2022,FR1
Stade Reims,1421,Wout Faes,292808,€20.00m,20000000.0,https://www.transfermarkt.com/wout-faes/profil/spieler/292808,wout faes,stade reims,2022,FR1
Stade Reims,1421,Emmanuel Agbadou,683895,€7.50m,7500000.0,https://www.transfermarkt.com/emmanuel-agbadou/profil/spieler/683895,emmanuel agbadou,stade reims,2022,FR1
Stade Reims,1421,Andreaw Gravillon,395083,€4.00m,4000000.0,https://www.transfermarkt.com/andreaw-gravillon/profil/spieler/395083,andreaw gravillon,stade reims,2022,FR1
Stade Reims,1421,Check Keita,820146,€1.50m,1500000.0,https://www.transfermarkt.com/check-keita/profil/spieler/820146,check keita,stade reims,2022,FR1
Stade Reims,1421,Yunis Abdelhamid,199704,€700k,700000.0,https://www.transfermarkt.com/yunis-abdelhamid/profil/spieler/199704,yunis abdelhamid,stade reims,2022,FR1
Stade Reims,1421,Moustapha Mbow,649026,€600k,600000.0,https://www.transfermarkt.com/moustapha-mbow/profil/spieler/649026,moustapha mbow,stade reims,2022,FR1
Stade Reims,1421,Fallou Fall,1038821,€150k,150000.0,https://www.transfermarkt.com/fallou-fall/profil/spieler/1038821,fallou fall,stade reims,2022,FR1
Stade Reims,1421,Thibault De Smet,340177,€3.00m,3000000.0,https://www.transfermarkt.com/thibault-de-smet/profil/spieler/340177,thibault de smet,stade reims,2022,FR1
Stade Reims,1421,Bradley Locko,805908,€2.50m,2500000.0,https://www.transfermarkt.com/bradley-locko/profil/spieler/805908,bradley locko,stade reims,2022,FR1
Stade Reims,1421,Thomas Foket,215114,€5.00m,5000000.0,https://www.transfermarkt.com/thomas-foket/profil/spieler/215114,thomas foket,stade reims,2022,FR1
Stade Reims,1421,Maxime Busi,570817,€2.50m,2500000.0,https://www.transfermarkt.com/maxime-busi/profil/spieler/570817,maxime busi,stade reims,2022,FR1
Stade Reims,1421,Ibrahim Diakité,919173,€350k,350000.0,https://www.transfermarkt.com/ibrahim-diakite/profil/spieler/919173,ibrahim diakite,stade reims,2022,FR1
Stade Reims,1421,Thérence Koudou,910176,€100k,100000.0,https://www.transfermarkt.com/therence-koudou/profil/spieler/910176,therence koudou,stade reims,2022,FR1
Stade Reims,1421,Azor Matusiwa,315145,€7.50m,7500000.0,https://www.transfermarkt.com/azor-matusiwa/profil/spieler/315145,azor matusiwa,stade reims,2022,FR1
Stade Reims,1421,Jens Cajuste,468066,€6.00m,6000000.0,https://www.transfermarkt.com/jens-cajuste/profil/spieler/468066,jens cajuste,stade reims,2022,FR1
Stade Reims,1421,Dion Lopy,649033,€4.00m,4000000.0,https://www.transfermarkt.com/dion-lopy/profil/spieler/649033,dion lopy,stade reims,2022,FR1
Stade Reims,1421,Samuel Koeberlé,926235,€250k,250000.0,https://www.transfermarkt.com/samuel-koeberle/profil/spieler/926235,samuel koeberle,stade reims,2022,FR1
Stade Reims,1421,Marshall Munetsi,414908,€9.00m,9000000.0,https://www.transfermarkt.com/marshall-munetsi/profil/spieler/414908,marshall munetsi,stade reims,2022,FR1
Stade Reims,1421,Martin Adeline,814976,€800k,800000.0,https://www.transfermarkt.com/martin-adeline/profil/spieler/814976,martin adeline,stade reims,2022,FR1
Stade Reims,1421,Valentin Atangana,923759,€250k,250000.0,https://www.transfermarkt.com/valentin-atangana/profil/spieler/923759,valentin atangana,stade reims,2022,FR1
Stade Reims,1421,Alexis Flips,395242,€6.00m,6000000.0,https://www.transfermarkt.com/alexis-flips/profil/spieler/395242,alexis flips,stade reims,2022,FR1
Stade Reims,1421,Kamory Doumbia,671594,€2.50m,2500000.0,https://www.transfermarkt.com/kamory-doumbia/profil/spieler/671594,kamory doumbia,stade reims,2022,FR1
Stade Reims,1421,Arbër Zeneli,222876,€3.50m,3500000.0,https://www.transfermarkt.com/arber-zeneli/profil/spieler/222876,arber zeneli,stade reims,2022,FR1
Stade Reims,1421,Nathanaël Mbuku,557614,€3.00m,3000000.0,https://www.transfermarkt.com/nathanael-mbuku/profil/spieler/557614,nathanael mbuku,stade reims,2022,FR1
Stade Reims,1421,Myziane Maolida,371142,€1.50m,1500000.0,https://www.transfermarkt.com/myziane-maolida/profil/spieler/371142,myziane maolida,stade reims,2022,FR1
Stade Reims,1421,Mamadou Diakhon,1054839,-,,https://www.transfermarkt.com/mamadou-diakhon/profil/spieler/1054839,mamadou diakhon,stade reims,2022,FR1
Stade Reims,1421,Junya Ito,348791,€10.00m,10000000.0,https://www.transfermarkt.com/junya-ito/profil/spieler/348791,junya ito,stade reims,2022,FR1
Stade Reims,1421,Mitchell van Bergen,393239,€1.20m,1200000.0,https://www.transfermarkt.com/mitchell-van-bergen/profil/spieler/393239,mitchell van bergen,stade reims,2022,FR1
Stade Reims,1421,Rafik Guitane,394328,€1.00m,1000000.0,https://www.transfermarkt.com/rafik-guitane/profil/spieler/394328,rafik guitane,stade reims,2022,FR1
Stade Reims,1421,Folarin Balogun,503770,€30.00m,30000000.0,https://www.transfermarkt.com/folarin-balogun/profil/spieler/503770,folarin balogun,stade reims,2022,FR1
Stade Reims,1421,El Bilal Touré,649016,€12.00m,12000000.0,https://www.transfermarkt.com/el-bilal-toure/profil/spieler/649016,el bilal toure,stade reims,2022,FR1
Stade Reims,1421,Kaj Sierhuis,315283,€1.20m,1200000.0,https://www.transfermarkt.com/kaj-sierhuis/profil/spieler/315283,kaj sierhuis,stade reims,2022,FR1
Stade Reims,1421,Noah Holm,494177,€700k,700000.0,https://www.transfermarkt.com/noah-holm/profil/spieler/494177,noah holm,stade reims,2022,FR1
Stade Reims,1421,Mohamed Touré,742770,€400k,400000.0,https://www.transfermarkt.com/mohamed-toure/profil/spieler/742770,mohamed toure,stade reims,2022,FR1
Montpellier HSC,969,Jonas Omlin,247915,€9.00m,9000000.0,https://www.transfermarkt.com/jonas-omlin/profil/spieler/247915,jonas omlin,montpellier hsc,2022,FR1
Montpellier HSC,969,Benjamin Lecomte,127181,€4.00m,4000000.0,https://www.transfermarkt.com/benjamin-lecomte/profil/spieler/127181,benjamin lecomte,montpellier hsc,2022,FR1
Montpellier HSC,969,Dimitry Bertaud,371816,€1.50m,1500000.0,https://www.transfermarkt.com/dimitry-bertaud/profil/spieler/371816,dimitry bertaud,montpellier hsc,2022,FR1
Montpellier HSC,969,Bingourou Kamara,333175,€800k,800000.0,https://www.transfermarkt.com/bingourou-kamara/profil/spieler/333175,bingourou kamara,montpellier hsc,2022,FR1
Montpellier HSC,969,Matis Carvalho,478346,€300k,300000.0,https://www.transfermarkt.com/matis-carvalho/profil/spieler/478346,matis carvalho,montpellier hsc,2022,FR1
Montpellier HSC,969,Maxime Estève,842341,€7.00m,7000000.0,https://www.transfermarkt.com/maxime-esteve/profil/spieler/842341,maxime esteve,montpellier hsc,2022,FR1
Montpellier HSC,969,Kiki Kouyaté,211637,€5.00m,5000000.0,https://www.transfermarkt.com/kiki-kouyate/profil/spieler/211637,kiki kouyate,montpellier hsc,2022,FR1
Montpellier HSC,969,Christopher Jullien,201737,€3.50m,3500000.0,https://www.transfermarkt.com/christopher-jullien/profil/spieler/201737,christopher jullien,montpellier hsc,2022,FR1
Montpellier HSC,969,Mamadou Sakho,47713,€2.50m,2500000.0,https://www.transfermarkt.com/mamadou-sakho/profil/spieler/47713,mamadou sakho,montpellier hsc,2022,FR1
Montpellier HSC,969,Pedro Mendes,72857,€1.80m,1800000.0,https://www.transfermarkt.com/pedro-mendes/profil/spieler/72857,pedro mendes,montpellier hsc,2022,FR1
Montpellier HSC,969,Ryan Tchato,743516,€150k,150000.0,https://www.transfermarkt.com/ryan-tchato/profil/spieler/743516,ryan tchato,montpellier hsc,2022,FR1
Montpellier HSC,969,Téo Allix,913669,€150k,150000.0,https://www.transfermarkt.com/teo-allix/profil/spieler/913669,teo allix,montpellier hsc,2022,FR1
Montpellier HSC,969,Redouane Halhal,913660,€100k,100000.0,https://www.transfermarkt.com/redouane-halhal/profil/spieler/913660,redouane halhal,montpellier hsc,2022,FR1
Montpellier HSC,969,Faitout Maouassa,357072,€6.00m,6000000.0,https://www.transfermarkt.com/faitout-maouassa/profil/spieler/357072,faitout maouassa,montpellier hsc,2022,FR1
Montpellier HSC,969,Nicolas Cozza,485965,€3.50m,3500000.0,https://www.transfermarkt.com/nicolas-cozza/profil/spieler/485965,nicolas cozza,montpellier hsc,2022,FR1
Montpellier HSC,969,Issiaga Sylla,220878,€2.50m,2500000.0,https://www.transfermarkt.com/issiaga-sylla/profil/spieler/220878,issiaga sylla,montpellier hsc,2022,FR1
Montpellier HSC,969,Théo Sainte-Luce,537127,€2.00m,2000000.0,https://www.transfermarkt.com/theo-sainte-luce/profil/spieler/537127,theo sainte-luce,montpellier hsc,2022,FR1
Montpellier HSC,969,Thibault Tamas,569374,€150k,150000.0,https://www.transfermarkt.com/thibault-tamas/profil/spieler/569374,thibault tamas,montpellier hsc,2022,FR1
Montpellier HSC,969,Falaye Sacko,364857,€4.00m,4000000.0,https://www.transfermarkt.com/falaye-sacko/profil/spieler/364857,falaye sacko,montpellier hsc,2022,FR1
Montpellier HSC,969,Enzo Tchato,842338,€2.50m,2500000.0,https://www.transfermarkt.com/enzo-tchato/profil/spieler/842338,enzo tchato,montpellier hsc,2022,FR1
Montpellier HSC,969,Arnaud Souquet,111058,€2.00m,2000000.0,https://www.transfermarkt.com/arnaud-souquet/profil/spieler/111058,arnaud souquet,montpellier hsc,2022,FR1
Montpellier HSC,969,Mathías Suárez,294895,€300k,300000.0,https://www.transfermarkt.com/mathias-suarez/profil/spieler/294895,mathias suarez,montpellier hsc,2022,FR1
Montpellier HSC,969,Joris Chotard,624037,€9.00m,9000000.0,https://www.transfermarkt.com/joris-chotard/profil/spieler/624037,joris chotard,montpellier hsc,2022,FR1
Montpellier HSC,969,Jordan Ferri,118284,€5.00m,5000000.0,https://www.transfermarkt.com/jordan-ferri/profil/spieler/118284,jordan ferri,montpellier hsc,2022,FR1
Montpellier HSC,969,Khalil Fayad,782630,€4.50m,4500000.0,https://www.transfermarkt.com/khalil-fayad/profil/spieler/782630,khalil fayad,montpellier hsc,2022,FR1
Montpellier HSC,969,Léo Leroy,650350,€1.20m,1200000.0,https://www.transfermarkt.com/leo-leroy/profil/spieler/650350,leo leroy,montpellier hsc,2022,FR1
Montpellier HSC,969,Matéo Loubatières,913645,€150k,150000.0,https://www.transfermarkt.com/mateo-loubatieres/profil/spieler/913645,mateo loubatieres,montpellier hsc,2022,FR1
Montpellier HSC,969,Téji Savanier,127156,€10.00m,10000000.0,https://www.transfermarkt.com/teji-savanier/profil/spieler/127156,teji savanier,montpellier hsc,2022,FR1
Montpellier HSC,969,Sacha Delaye,842425,€400k,400000.0,https://www.transfermarkt.com/sacha-delaye/profil/spieler/842425,sacha delaye,montpellier hsc,2022,FR1
Montpellier HSC,969,Edvin Bongemba,944847,€50k,50000.0,https://www.transfermarkt.com/edvin-bongemba/profil/spieler/944847,edvin bongemba,montpellier hsc,2022,FR1
Montpellier HSC,969,Stephy Mavididi,340328,€6.00m,6000000.0,https://www.transfermarkt.com/stephy-mavididi/profil/spieler/340328,stephy mavididi,montpellier hsc,2022,FR1
Montpellier HSC,969,Wahbi Khazri,103565,€2.50m,2500000.0,https://www.transfermarkt.com/wahbi-khazri/profil/spieler/103565,wahbi khazri,montpellier hsc,2022,FR1
Montpellier HSC,969,Béni Makouana,624920,€600k,600000.0,https://www.transfermarkt.com/beni-makouana/profil/spieler/624920,beni makouana,montpellier hsc,2022,FR1
Montpellier HSC,969,Arnaud Nordin,324811,€7.00m,7000000.0,https://www.transfermarkt.com/arnaud-nordin/profil/spieler/324811,arnaud nordin,montpellier hsc,2022,FR1
Montpellier HSC,969,Axel Guéguin,981977,€800k,800000.0,https://www.transfermarkt.com/axel-gueguin/profil/spieler/981977,axel gueguin,montpellier hsc,2022,FR1
Montpellier HSC,969,Elye Wahi,659542,€35.00m,35000000.0,https://www.transfermarkt.com/elye-wahi/profil/spieler/659542,elye wahi,montpellier hsc,2022,FR1
Montpellier HSC,969,Valère Germain,60540,€1.50m,1500000.0,https://www.transfermarkt.com/valere-germain/profil/spieler/60540,valere germain,montpellier hsc,2022,FR1
Montpellier HSC,969,Serigne Faye,1087022,€300k,300000.0,https://www.transfermarkt.com/serigne-faye/profil/spieler/1087022,serigne faye,montpellier hsc,2022,FR1
Montpellier HSC,969,Yanis Guermouche,876034,€150k,150000.0,https://www.transfermarkt.com/yanis-guermouche/profil/spieler/876034,yanis guermouche,montpellier hsc,2022,FR1
RC Strasbourg Alsace,667,Matz Sels,127202,€7.00m,7000000.0,https://www.transfermarkt.com/matz-sels/profil/spieler/127202,matz sels,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Eiji Kawashima,77383,€150k,150000.0,https://www.transfermarkt.com/eiji-kawashima/profil/spieler/77383,eiji kawashima,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Robin Risser,743515,€150k,150000.0,https://www.transfermarkt.com/robin-risser/profil/spieler/743515,robin risser,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Alexandre Pierre,838947,€100k,100000.0,https://www.transfermarkt.com/alexandre-pierre/profil/spieler/838947,alexandre pierre,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Alexander Djiku,250844,€8.00m,8000000.0,https://www.transfermarkt.com/alexander-djiku/profil/spieler/250844,alexander djiku,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Ismaël Doukouré,786436,€6.00m,6000000.0,https://www.transfermarkt.com/ismael-doukoure/profil/spieler/786436,ismael doukoure,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Gerzino Nyamsi,378953,€5.00m,5000000.0,https://www.transfermarkt.com/gerzino-nyamsi/profil/spieler/378953,gerzino nyamsi,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Lucas Perrin,352392,€3.00m,3000000.0,https://www.transfermarkt.com/lucas-perrin/profil/spieler/352392,lucas perrin,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Maxime Le Marchand,60558,€1.00m,1000000.0,https://www.transfermarkt.com/maxime-le-marchand/profil/spieler/60558,maxime le marchand,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Eduard Sobol,206717,€2.50m,2500000.0,https://www.transfermarkt.com/eduard-sobol/profil/spieler/206717,eduard sobol,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Thomas Delaine,170961,€1.20m,1200000.0,https://www.transfermarkt.com/thomas-delaine/profil/spieler/170961,thomas delaine,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Franci Bouebari,1029294,€250k,250000.0,https://www.transfermarkt.com/franci-bouebari/profil/spieler/1029294,franci bouebari,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Anas Nanah,667999,€50k,50000.0,https://www.transfermarkt.com/anas-nanah/profil/spieler/667999,anas nanah,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Colin Dagba,460629,€4.50m,4500000.0,https://www.transfermarkt.com/colin-dagba/profil/spieler/460629,colin dagba,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Frédéric Guilbert,354352,€4.50m,4500000.0,https://www.transfermarkt.com/frederic-guilbert/profil/spieler/354352,frederic guilbert,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Ronaël Pierre-Gabriel,410185,€3.50m,3500000.0,https://www.transfermarkt.com/ronael-pierre-gabriel/profil/spieler/410185,ronael pierre-gabriel,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Karol Fila,385817,€900k,900000.0,https://www.transfermarkt.com/karol-fila/profil/spieler/385817,karol fila,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Marvin Senaya,830890,€900k,900000.0,https://www.transfermarkt.com/marvin-senaya/profil/spieler/830890,marvin senaya,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Antoine Nuss,1029293,€100k,100000.0,https://www.transfermarkt.com/antoine-nuss/profil/spieler/1029293,antoine nuss,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Ibrahima Sissoko,372712,€6.00m,6000000.0,https://www.transfermarkt.com/ibrahima-sissoko/profil/spieler/372712,ibrahima sissoko,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Jean-Eudes Aholou,178313,€2.50m,2500000.0,https://www.transfermarkt.com/jean-eudes-aholou/profil/spieler/178313,jean-eudes aholou,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Jean-Ricner Bellegarde,450050,€10.00m,10000000.0,https://www.transfermarkt.com/jean-ricner-bellegarde/profil/spieler/450050,jean-ricner bellegarde,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Habib Diarra,876631,€10.00m,10000000.0,https://www.transfermarkt.com/habib-diarra/profil/spieler/876631,habib diarra,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Morgan Sanson,174094,€6.00m,6000000.0,https://www.transfermarkt.com/morgan-sanson/profil/spieler/174094,morgan sanson,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Sanjin Prcic,125783,€3.00m,3000000.0,https://www.transfermarkt.com/sanjin-prcic/profil/spieler/125783,sanjin prcic,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Dimitri Liénard,314940,€500k,500000.0,https://www.transfermarkt.com/dimitri-lienard/profil/spieler/314940,dimitri lienard,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Jordan Robinand,888823,€50k,50000.0,https://www.transfermarkt.com/jordan-robinand/profil/spieler/888823,jordan robinand,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Adrien Thomasson,215977,€6.00m,6000000.0,https://www.transfermarkt.com/adrien-thomasson/profil/spieler/215977,adrien thomasson,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Yuito Suzuki,668606,€600k,600000.0,https://www.transfermarkt.com/yuito-suzuki/profil/spieler/668606,yuito suzuki,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Nordine Kandil,891379,€400k,400000.0,https://www.transfermarkt.com/nordine-kandil/profil/spieler/891379,nordine kandil,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Dany Jean,628835,€150k,150000.0,https://www.transfermarkt.com/dany-jean/profil/spieler/628835,dany jean,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Tom Saettel,886502,€150k,150000.0,https://www.transfermarkt.com/tom-saettel/profil/spieler/886502,tom saettel,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Habib Diallo,344888,€18.00m,18000000.0,https://www.transfermarkt.com/habib-diallo/profil/spieler/344888,habib diallo,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Ludovic Ajorque,283994,€9.00m,9000000.0,https://www.transfermarkt.com/ludovic-ajorque/profil/spieler/283994,ludovic ajorque,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Kévin Gameiro,27389,€1.20m,1200000.0,https://www.transfermarkt.com/kevin-gameiro/profil/spieler/27389,kevin gameiro,rc strasbourg alsace,2022,FR1
RC Strasbourg Alsace,667,Lebo Mothiba,427161,€1.20m,1200000.0,https://www.transfermarkt.com/lebo-mothiba/profil/spieler/427161,lebo mothiba,rc strasbourg alsace,2022,FR1
FC Nantes,995,Alban Lafont,357117,€16.00m,16000000.0,https://www.transfermarkt.com/alban-lafont/profil/spieler/357117,alban lafont,fc nantes,2022,FR1
FC Nantes,995,Rémy Descamps,282028,€700k,700000.0,https://www.transfermarkt.com/remy-descamps/profil/spieler/282028,remy descamps,fc nantes,2022,FR1
FC Nantes,995,Denis Petric,28356,€150k,150000.0,https://www.transfermarkt.com/denis-petric/profil/spieler/28356,denis petric,fc nantes,2022,FR1
FC Nantes,995,João Victor,671145,€7.00m,7000000.0,https://www.transfermarkt.com/joao-victor/profil/spieler/671145,joao victor,fc nantes,2022,FR1
FC Nantes,995,Andrei Girotto,270051,€4.00m,4000000.0,https://www.transfermarkt.com/andrei-girotto/profil/spieler/270051,andrei girotto,fc nantes,2022,FR1
FC Nantes,995,Jean-Charles Castelletto,182875,€3.50m,3500000.0,https://www.transfermarkt.com/jean-charles-castelletto/profil/spieler/182875,jean-charles castelletto,fc nantes,2022,FR1
FC Nantes,995,Nicolas Pallois,139279,€900k,900000.0,https://www.transfermarkt.com/nicolas-pallois/profil/spieler/139279,nicolas pallois,fc nantes,2022,FR1
FC Nantes,995,Nathan Zézé,923832,€400k,400000.0,https://www.transfermarkt.com/nathan-zeze/profil/spieler/923832,nathan zeze,fc nantes,2022,FR1
FC Nantes,995,Robin Voisine,650582,€150k,150000.0,https://www.transfermarkt.com/robin-voisine/profil/spieler/650582,robin voisine,fc nantes,2022,FR1
FC Nantes,995,Junior Diaz,1009596,€100k,100000.0,https://www.transfermarkt.com/junior-diaz/profil/spieler/1009596,junior diaz,fc nantes,2022,FR1
FC Nantes,995,Quentin Merlin,557613,€7.00m,7000000.0,https://www.transfermarkt.com/quentin-merlin/profil/spieler/557613,quentin merlin,fc nantes,2022,FR1
FC Nantes,995,Jaouen Hadjam,750903,€2.00m,2000000.0,https://www.transfermarkt.com/jaouen-hadjam/profil/spieler/750903,jaouen hadjam,fc nantes,2022,FR1
FC Nantes,995,Charles Traoré,394906,€600k,600000.0,https://www.transfermarkt.com/charles-traore/profil/spieler/394906,charles traore,fc nantes,2022,FR1
FC Nantes,995,Fabien Centonze,384859,€4.00m,4000000.0,https://www.transfermarkt.com/fabien-centonze/profil/spieler/384859,fabien centonze,fc nantes,2022,FR1
FC Nantes,995,Dennis Appiah,111038,€1.50m,1500000.0,https://www.transfermarkt.com/dennis-appiah/profil/spieler/111038,dennis appiah,fc nantes,2022,FR1
FC Nantes,995,Fábio,61891,€1.20m,1200000.0,https://www.transfermarkt.com/fabio/profil/spieler/61891,fabio,fc nantes,2022,FR1
FC Nantes,995,Marcus Coco,353365,€1.20m,1200000.0,https://www.transfermarkt.com/marcus-coco/profil/spieler/353365,marcus coco,fc nantes,2022,FR1
FC Nantes,995,Sébastien Corchia,102744,€1.00m,1000000.0,https://www.transfermarkt.com/sebastien-corchia/profil/spieler/102744,sebastien corchia,fc nantes,2022,FR1
FC Nantes,995,Mathieu Acapandié,944355,-,,https://www.transfermarkt.com/mathieu-acapandie/profil/spieler/944355,mathieu acapandie,fc nantes,2022,FR1
FC Nantes,995,Pedro Chirivella,242273,€6.00m,6000000.0,https://www.transfermarkt.com/pedro-chirivella/profil/spieler/242273,pedro chirivella,fc nantes,2022,FR1
FC Nantes,995,Lohann Doucet,830265,€700k,700000.0,https://www.transfermarkt.com/lohann-doucet/profil/spieler/830265,lohann doucet,fc nantes,2022,FR1
FC Nantes,995,Samuel Moutoussamy,353403,€5.00m,5000000.0,https://www.transfermarkt.com/samuel-moutoussamy/profil/spieler/353403,samuel moutoussamy,fc nantes,2022,FR1
FC Nantes,995,Moussa Sissoko,46001,€2.50m,2500000.0,https://www.transfermarkt.com/moussa-sissoko/profil/spieler/46001,moussa sissoko,fc nantes,2022,FR1
FC Nantes,995,Mohamed Achi,855158,€300k,300000.0,https://www.transfermarkt.com/mohamed-achi/profil/spieler/855158,mohamed achi,fc nantes,2022,FR1
FC Nantes,995,Florent Mollet,222859,€2.00m,2000000.0,https://www.transfermarkt.com/florent-mollet/profil/spieler/222859,florent mollet,fc nantes,2022,FR1
FC Nantes,995,Gor Manvelyan,773795,€400k,400000.0,https://www.transfermarkt.com/gor-manvelyan/profil/spieler/773795,gor manvelyan,fc nantes,2022,FR1
FC Nantes,995,Santiago Eneme,615618,€150k,150000.0,https://www.transfermarkt.com/santiago-eneme/profil/spieler/615618,santiago eneme,fc nantes,2022,FR1
FC Nantes,995,Samuel Yépié Yépié,538973,€150k,150000.0,https://www.transfermarkt.com/samuel-yepie-yepie/profil/spieler/538973,samuel yepie yepie,fc nantes,2022,FR1
FC Nantes,995,Moses Simon,274862,€8.00m,8000000.0,https://www.transfermarkt.com/moses-simon/profil/spieler/274862,moses simon,fc nantes,2022,FR1
FC Nantes,995,Ludovic Blas,288225,€20.00m,20000000.0,https://www.transfermarkt.com/ludovic-blas/profil/spieler/288225,ludovic blas,fc nantes,2022,FR1
FC Nantes,995,Evann Guessand,500689,€4.50m,4500000.0,https://www.transfermarkt.com/evann-guessand/profil/spieler/500689,evann guessand,fc nantes,2022,FR1
FC Nantes,995,Abdoul Kader Bamba,560725,€900k,900000.0,https://www.transfermarkt.com/abdoul-kader-bamba/profil/spieler/560725,abdoul kader bamba,fc nantes,2022,FR1
FC Nantes,995,Stredair Appuah,1004618,€150k,150000.0,https://www.transfermarkt.com/stredair-appuah/profil/spieler/1004618,stredair appuah,fc nantes,2022,FR1
FC Nantes,995,Andy Delort,122797,€7.00m,7000000.0,https://www.transfermarkt.com/andy-delort/profil/spieler/122797,andy delort,fc nantes,2022,FR1
