club,club_id,player,player_id,market_value_str,market_value_eur,player_url,player_norm,club_norm,season,competition_code
Manchester United,985,Charlie McNeill,614262,€200k,200000.0,https://www.transfermarkt.com/charlie-mcneill/profil/spieler/614262,charlie mcneill,manchester united,2022,GB1
Liverpool FC,31,Alisson,105470,€35.00m,35000000.0,https://www.transfermarkt.com/alisson/profil/spieler/105470,alisson,liverpool fc,2022,GB1
Liverpool FC,31,Caoimhín Kelleher,340918,€12.00m,12000000.0,https://www.transfermarkt.com/caoimhin-kelleher/profil/spieler/340918,caoimhin kelleher,liverpool fc,2022,GB1
Liverpool FC,31,Adrián,71271,€800k,800000.0,https://www.transfermarkt.com/adrian/profil/spieler/71271,adrian,liverpool fc,2022,GB1
Liverpool FC,31,Harvey Davies,706815,€300k,300000.0,https://www.transfermarkt.com/harvey-davies/profil/spieler/706815,harvey davies,liverpool fc,2022,GB1
Liverpool FC,31,Ibrahima Konaté,357119,€38.00m,38000000.0,https://www.transfermarkt.com/ibrahima-konate/profil/spieler/357119,ibrahima konate,liverpool fc,2022,GB1
Liverpool FC,31,Virgil van Dijk,139208,€35.00m,35000000.0,https://www.transfermarkt.com/virgil-van-dijk/profil/spieler/139208,virgil van dijk,liverpool fc,2022,GB1
Liverpool FC,31,Joe Gomez,256178,€22.00m,22000000.0,https://www.transfermarkt.com/joe-gomez/profil/spieler/256178,joe gomez,liverpool fc,2022,GB1
Liverpool FC,31,Joël Matip,82105,€12.00m,12000000.0,https://www.transfermarkt.com/joel-matip/profil/spieler/82105,joel matip,liverpool fc,2022,GB1
Liverpool FC,31,Sepp van den Berg,541231,€5.00m,5000000.0,https://www.transfermarkt.com/sepp-van-den-berg/profil/spieler/541231,sepp van den berg,liverpool fc,2022,GB1
Liverpool FC,31,Nat Phillips,371814,€4.00m,4000000.0,https://www.transfermarkt.com/nat-phillips/profil/spieler/371814,nat phillips,liverpool fc,2022,GB1
Liverpool FC,31,Rhys Williams,503679,€2.00m,2000000.0,https://www.transfermarkt.com/rhys-williams/profil/spieler/503679,rhys williams,liverpool fc,2022,GB1
Liverpool FC,31,Jarell Quansah,632349,€400k,400000.0,https://www.transfermarkt.com/jarell-quansah/profil/spieler/632349,jarell quansah,liverpool fc,2022,GB1
Liverpool FC,31,Luke Chambers,670861,€300k,300000.0,https://www.transfermarkt.com/luke-chambers/profil/spieler/670861,luke chambers,liverpool fc,2022,GB1
Liverpool FC,31,Andrew Robertson,234803,€40.00m,40000000.0,https://www.transfermarkt.com/andrew-robertson/profil/spieler/234803,andrew robertson,liverpool fc,2022,GB1
Liverpool FC,31,Konstantinos Tsimikas,338070,€18.00m,18000000.0,https://www.transfermarkt.com/konstantinos-tsimikas/profil/spieler/338070,konstantinos tsimikas,liverpool fc,2022,GB1
Liverpool FC,31,Trent Alexander-Arnold,314353,€65.00m,65000000.0,https://www.transfermarkt.com/trent-alexander-arnold/profil/spieler/314353,trent alexander-arnold,liverpool fc,2022,GB1
Liverpool FC,31,Calvin Ramsay,633652,€5.00m,5000000.0,https://www.transfermarkt.com/calvin-ramsay/profil/spieler/633652,calvin ramsay,liverpool fc,2022,GB1
Liverpool FC,31,Fabinho,225693,€42.00m,42000000.0,https://www.transfermarkt.com/fabinho/profil/spieler/225693,fabinho,liverpool fc,2022,GB1
Liverpool FC,31,Arthur Melo,362842,€15.00m,15000000.0,https://www.transfermarkt.com/arthur-melo/profil/spieler/362842,arthur melo,liverpool fc,2022,GB1
Liverpool FC,31,Stefan Bajcetic,864799,€13.00m,13000000.0,https://www.transfermarkt.com/stefan-bajcetic/profil/spieler/864799,stefan bajcetic,liverpool fc,2022,GB1
Liverpool FC,31,Jordan Henderson,61651,€10.00m,10000000.0,https://www.transfermarkt.com/jordan-henderson/profil/spieler/61651,jordan henderson,liverpool fc,2022,GB1
Liverpool FC,31,Curtis Jones,433188,€22.00m,22000000.0,https://www.transfermarkt.com/curtis-jones/profil/spieler/433188,curtis jones,liverpool fc,2022,GB1
Liverpool FC,31,Thiago Alcántara,60444,€15.00m,15000000.0,https://www.transfermarkt.com/thiago-alcantara/profil/spieler/60444,thiago alcantara,liverpool fc,2022,GB1
Liverpool FC,31,Naby Keïta,302215,€12.00m,12000000.0,https://www.transfermarkt.com/naby-keita/profil/spieler/302215,naby keita,liverpool fc,2022,GB1
Liverpool FC,31,Alex Oxlade-Chamberlain,143424,€7.00m,7000000.0,https://www.transfermarkt.com/alex-oxlade-chamberlain/profil/spieler/143424,alex oxlade-chamberlain,liverpool fc,2022,GB1
Liverpool FC,31,James Milner,3333,€1.50m,1500000.0,https://www.transfermarkt.com/james-milner/profil/spieler/3333,james milner,liverpool fc,2022,GB1
Liverpool FC,31,Bobby Clark,712117,€350k,350000.0,https://www.transfermarkt.com/bobby-clark/profil/spieler/712117,bobby clark,liverpool fc,2022,GB1
Liverpool FC,31,Jake Cain,565420,€200k,200000.0,https://www.transfermarkt.com/jake-cain/profil/spieler/565420,jake cain,liverpool fc,2022,GB1
Liverpool FC,31,Harvey Elliott,565822,€35.00m,35000000.0,https://www.transfermarkt.com/harvey-elliott/profil/spieler/565822,harvey elliott,liverpool fc,2022,GB1
Liverpool FC,31,Fábio Carvalho,559263,€16.00m,16000000.0,https://www.transfermarkt.com/fabio-carvalho/profil/spieler/559263,fabio carvalho,liverpool fc,2022,GB1
Liverpool FC,31,Luis Díaz,480692,€75.00m,75000000.0,https://www.transfermarkt.com/luis-diaz/profil/spieler/480692,luis diaz,liverpool fc,2022,GB1
Liverpool FC,31,Cody Gakpo,434675,€55.00m,55000000.0,https://www.transfermarkt.com/cody-gakpo/profil/spieler/434675,cody gakpo,liverpool fc,2022,GB1
Liverpool FC,31,Diogo Jota,340950,€50.00m,50000000.0,https://www.transfermarkt.com/diogo-jota/profil/spieler/340950,diogo jota,liverpool fc,2022,GB1
Liverpool FC,31,Mohamed Salah,148455,€65.00m,65000000.0,https://www.transfermarkt.com/mohamed-salah/profil/spieler/148455,mohamed salah,liverpool fc,2022,GB1
Liverpool FC,31,Ben Gannon-Doak,719673,-,,https://www.transfermarkt.com/ben-gannon-doak/profil/spieler/719673,ben gannon-doak,liverpool fc,2022,GB1
Liverpool FC,31,Melkamu Frauendorf,594721,-,,https://www.transfermarkt.com/melkamu-frauendorf/profil/spieler/594721,melkamu frauendorf,liverpool fc,2022,GB1
Liverpool FC,31,Darwin Núñez,546543,€65.00m,65000000.0,https://www.transfermarkt.com/darwin-nunez/profil/spieler/546543,darwin nunez,liverpool fc,2022,GB1
Liverpool FC,31,Roberto Firmino,131789,€18.00m,18000000.0,https://www.transfermarkt.com/roberto-firmino/profil/spieler/131789,roberto firmino,liverpool fc,2022,GB1
Liverpool FC,31,Layton Stewart,580801,-,,https://www.transfermarkt.com/layton-stewart/profil/spieler/580801,layton stewart,liverpool fc,2022,GB1
Tottenham Hotspur,148,Hugo Lloris,17965,€3.00m,3000000.0,https://www.transfermarkt.com/hugo-lloris/profil/spieler/17965,hugo lloris,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Fraser Forster,52570,€1.50m,1500000.0,https://www.transfermarkt.com/fraser-forster/profil/spieler/52570,fraser forster,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Alfie Whiteman,282823,€500k,500000.0,https://www.transfermarkt.com/alfie-whiteman/profil/spieler/282823,alfie whiteman,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Brandon Austin,428016,€300k,300000.0,https://www.transfermarkt.com/brandon-austin/profil/spieler/428016,brandon austin,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Cristian Romero,355915,€60.00m,60000000.0,https://www.transfermarkt.com/cristian-romero/profil/spieler/355915,cristian romero,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Eric Dier,175722,€18.00m,18000000.0,https://www.transfermarkt.com/eric-dier/profil/spieler/175722,eric dier,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Davinson Sánchez,341429,€15.00m,15000000.0,https://www.transfermarkt.com/davinson-sanchez/profil/spieler/341429,davinson sanchez,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Ben Davies,192765,€15.00m,15000000.0,https://www.transfermarkt.com/ben-davies/profil/spieler/192765,ben davies,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Clément Lenglet,182904,€10.00m,10000000.0,https://www.transfermarkt.com/clement-lenglet/profil/spieler/182904,clement lenglet,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Japhet Tanganga,346478,€7.00m,7000000.0,https://www.transfermarkt.com/japhet-tanganga/profil/spieler/346478,japhet tanganga,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Ryan Sessegnon,392775,€18.00m,18000000.0,https://www.transfermarkt.com/ryan-sessegnon/profil/spieler/392775,ryan sessegnon,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Djed Spence,483348,€10.00m,10000000.0,https://www.transfermarkt.com/djed-spence/profil/spieler/483348,djed spence,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Pedro Porro,553875,€40.00m,40000000.0,https://www.transfermarkt.com/pedro-porro/profil/spieler/553875,pedro porro,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Emerson Royal,476344,€20.00m,20000000.0,https://www.transfermarkt.com/emerson-royal/profil/spieler/476344,emerson royal,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Matt Doherty,171679,€5.00m,5000000.0,https://www.transfermarkt.com/matt-doherty/profil/spieler/171679,matt doherty,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Pierre-Emile Højbjerg,167799,€45.00m,45000000.0,https://www.transfermarkt.com/pierre-emile-hojbjerg/profil/spieler/167799,pierre-emile højbjerg,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Yves Bissouma,410425,€18.00m,18000000.0,https://www.transfermarkt.com/yves-bissouma/profil/spieler/410425,yves bissouma,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Oliver Skipp,406638,€15.00m,15000000.0,https://www.transfermarkt.com/oliver-skipp/profil/spieler/406638,oliver skipp,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Harvey White,581598,€600k,600000.0,https://www.transfermarkt.com/harvey-white/profil/spieler/581598,harvey white,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Matthew Craig,633659,-,,https://www.transfermarkt.com/matthew-craig/profil/spieler/633659,matthew craig,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,George Abbott,907215,-,,https://www.transfermarkt.com/george-abbott/profil/spieler/907215,george abbott,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Rodrigo Bentancur,354362,€40.00m,40000000.0,https://www.transfermarkt.com/rodrigo-bentancur/profil/spieler/354362,rodrigo bentancur,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Pape Matar Sarr,568693,€15.00m,15000000.0,https://www.transfermarkt.com/pape-matar-sarr/profil/spieler/568693,pape matar sarr,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Dejan Kulusevski,431755,€50.00m,50000000.0,https://www.transfermarkt.com/dejan-kulusevski/profil/spieler/431755,dejan kulusevski,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Alfie Devine,728734,€900k,900000.0,https://www.transfermarkt.com/alfie-devine/profil/spieler/728734,alfie devine,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Heung-min Son,91845,€50.00m,50000000.0,https://www.transfermarkt.com/heung-min-son/profil/spieler/91845,heung-min son,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Arnaut Danjuma,355861,€25.00m,25000000.0,https://www.transfermarkt.com/arnaut-danjuma/profil/spieler/355861,arnaut danjuma,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Bryan Gil,537382,€15.00m,15000000.0,https://www.transfermarkt.com/bryan-gil/profil/spieler/537382,bryan gil,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Ivan Perišić,42460,€7.00m,7000000.0,https://www.transfermarkt.com/ivan-perisic/profil/spieler/42460,ivan perisic,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Romaine Mundle,696181,€300k,300000.0,https://www.transfermarkt.com/romaine-mundle/profil/spieler/696181,romaine mundle,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Yago Santiago,706947,-,,https://www.transfermarkt.com/yago-santiago/profil/spieler/706947,yago santiago,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Lucas Moura,77100,€6.00m,6000000.0,https://www.transfermarkt.com/lucas-moura/profil/spieler/77100,lucas moura,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Harry Kane,132098,€90.00m,90000000.0,https://www.transfermarkt.com/harry-kane/profil/spieler/132098,harry kane,tottenham hotspur,2022,GB1
Tottenham Hotspur,148,Richarlison,378710,€48.00m,48000000.0,https://www.transfermarkt.com/richarlison/profil/spieler/378710,richarlison,tottenham hotspur,2022,GB1
Newcastle United,762,Nick Pope,192080,€20.00m,20000000.0,https://www.transfermarkt.com/nick-pope/profil/spieler/192080,nick pope,newcastle united,2022,GB1
Newcastle United,762,Martin Dúbravka,74960,€1.50m,1500000.0,https://www.transfermarkt.com/martin-dubravka/profil/spieler/74960,martin dubravka,newcastle united,2022,GB1
Newcastle United,762,Loris Karius,85864,€1.20m,1200000.0,https://www.transfermarkt.com/loris-karius/profil/spieler/85864,loris karius,newcastle united,2022,GB1
Newcastle United,762,Karl Darlow,99397,€1.00m,1000000.0,https://www.transfermarkt.com/karl-darlow/profil/spieler/99397,karl darlow,newcastle united,2022,GB1
Newcastle United,762,Mark Gillespie,142389,€300k,300000.0,https://www.transfermarkt.com/mark-gillespie/profil/spieler/142389,mark gillespie,newcastle united,2022,GB1
Newcastle United,762,Sven Botman,361093,€45.00m,45000000.0,https://www.transfermarkt.com/sven-botman/profil/spieler/361093,sven botman,newcastle united,2022,GB1
Newcastle United,762,Fabian Schär,135343,€10.00m,10000000.0,https://www.transfermarkt.com/fabian-schar/profil/spieler/135343,fabian schar,newcastle united,2022,GB1
Newcastle United,762,Dan Burn,134270,€10.00m,10000000.0,https://www.transfermarkt.com/dan-burn/profil/spieler/134270,dan burn,newcastle united,2022,GB1
Newcastle United,762,Jamaal Lascelles,183318,€4.50m,4500000.0,https://www.transfermarkt.com/jamaal-lascelles/profil/spieler/183318,jamaal lascelles,newcastle united,2022,GB1
Newcastle United,762,Federico Fernández,85475,€700k,700000.0,https://www.transfermarkt.com/federico-fernandez/profil/spieler/85475,federico fernandez,newcastle united,2022,GB1
Newcastle United,762,Ciaran Clark,98240,€600k,600000.0,https://www.transfermarkt.com/ciaran-clark/profil/spieler/98240,ciaran clark,newcastle united,2022,GB1
Newcastle United,762,Kell Watts,484389,€300k,300000.0,https://www.transfermarkt.com/kell-watts/profil/spieler/484389,kell watts,newcastle united,2022,GB1
Newcastle United,762,Matt Targett,250478,€13.00m,13000000.0,https://www.transfermarkt.com/matt-targett/profil/spieler/250478,matt targett,newcastle united,2022,GB1
Newcastle United,762,Jamal Lewis,346018,€6.00m,6000000.0,https://www.transfermarkt.com/jamal-lewis/profil/spieler/346018,jamal lewis,newcastle united,2022,GB1
Newcastle United,762,Paul Dummett,170321,€1.00m,1000000.0,https://www.transfermarkt.com/paul-dummett/profil/spieler/170321,paul dummett,newcastle united,2022,GB1
Newcastle United,762,Kieran Trippier,95810,€11.00m,11000000.0,https://www.transfermarkt.com/kieran-trippier/profil/spieler/95810,kieran trippier,newcastle united,2022,GB1
Newcastle United,762,Emil Krafth,184528,€3.00m,3000000.0,https://www.transfermarkt.com/emil-krafth/profil/spieler/184528,emil krafth,newcastle united,2022,GB1
Newcastle United,762,Javier Manquillo,162029,€2.50m,2500000.0,https://www.transfermarkt.com/javier-manquillo/profil/spieler/162029,javier manquillo,newcastle united,2022,GB1
Newcastle United,762,Harrison Ashby,559130,€1.00m,1000000.0,https://www.transfermarkt.com/harrison-ashby/profil/spieler/559130,harrison ashby,newcastle united,2022,GB1
Newcastle United,762,Isaac Hayden,206225,€3.50m,3500000.0,https://www.transfermarkt.com/isaac-hayden/profil/spieler/206225,isaac hayden,newcastle united,2022,GB1
Newcastle United,762,Bruno Guimarães,520624,€70.00m,70000000.0,https://www.transfermarkt.com/bruno-guimaraes/profil/spieler/520624,bruno guimaraes,newcastle united,2022,GB1
Newcastle United,762,Joelinton,333241,€42.00m,42000000.0,https://www.transfermarkt.com/joelinton/profil/spieler/333241,joelinton,newcastle united,2022,GB1
Newcastle United,762,Joe Willock,340329,€38.00m,38000000.0,https://www.transfermarkt.com/joe-willock/profil/spieler/340329,joe willock,newcastle united,2022,GB1
Newcastle United,762,Sean Longstaff,346707,€25.00m,25000000.0,https://www.transfermarkt.com/sean-longstaff/profil/spieler/346707,sean longstaff,newcastle united,2022,GB1
Newcastle United,762,Elliot Anderson,567576,€8.00m,8000000.0,https://www.transfermarkt.com/elliot-anderson/profil/spieler/567576,elliot anderson,newcastle united,2022,GB1
Newcastle United,762,Jonjo Shelvey,71292,€5.00m,5000000.0,https://www.transfermarkt.com/jonjo-shelvey/profil/spieler/71292,jonjo shelvey,newcastle united,2022,GB1
Newcastle United,762,Jeff Hendrick,148262,€1.50m,1500000.0,https://www.transfermarkt.com/jeff-hendrick/profil/spieler/148262,jeff hendrick,newcastle united,2022,GB1
Newcastle United,762,Matty Longstaff,484387,€1.00m,1000000.0,https://www.transfermarkt.com/matty-longstaff/profil/spieler/484387,matty longstaff,newcastle united,2022,GB1
Newcastle United,762,Lewis Miley,922769,-,,https://www.transfermarkt.com/lewis-miley/profil/spieler/922769,lewis miley,newcastle united,2022,GB1
Newcastle United,762,Matt Ritchie,92469,€1.00m,1000000.0,https://www.transfermarkt.com/matt-ritchie/profil/spieler/92469,matt ritchie,newcastle united,2022,GB1
Newcastle United,762,Anthony Gordon,503733,€35.00m,35000000.0,https://www.transfermarkt.com/anthony-gordon/profil/spieler/503733,anthony gordon,newcastle united,2022,GB1
Newcastle United,762,Allan Saint-Maximin,272642,€32.00m,32000000.0,https://www.transfermarkt.com/allan-saint-maximin/profil/spieler/272642,allan saint-maximin,newcastle united,2022,GB1
Newcastle United,762,Ryan Fraser,146795,€6.00m,6000000.0,https://www.transfermarkt.com/ryan-fraser/profil/spieler/146795,ryan fraser,newcastle united,2022,GB1
Newcastle United,762,Miguel Almirón,272999,€32.00m,32000000.0,https://www.transfermarkt.com/miguel-almiron/profil/spieler/272999,miguel almiron,newcastle united,2022,GB1
Newcastle United,762,Jacob Murphy,199527,€15.00m,15000000.0,https://www.transfermarkt.com/jacob-murphy/profil/spieler/199527,jacob murphy,newcastle united,2022,GB1
Newcastle United,762,Alexander Isak,349066,€70.00m,70000000.0,https://www.transfermarkt.com/alexander-isak/profil/spieler/349066,alexander isak,newcastle united,2022,GB1
Newcastle United,762,Callum Wilson,123682,€16.00m,16000000.0,https://www.transfermarkt.com/callum-wilson/profil/spieler/123682,callum wilson,newcastle united,2022,GB1
Newcastle United,762,Chris Wood,108725,€8.00m,8000000.0,https://www.transfermarkt.com/chris-wood/profil/spieler/108725,chris wood,newcastle united,2022,GB1
Brighton & Hove Albion,1237,Robert Sánchez,403151,€22.00m,22000000.0,https://www.transfermarkt.com/robert-sanchez/profil/spieler/403151,robert sanchez,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Jason Steele,73564,€4.00m,4000000.0,https://www.transfermarkt.com/jason-steele/profil/spieler/73564,jason steele,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Tom McGill,406556,€600k,600000.0,https://www.transfermarkt.com/tom-mcgill/profil/spieler/406556,tom mcgill,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Levi Colwill,614258,€30.00m,30000000.0,https://www.transfermarkt.com/levi-colwill/profil/spieler/614258,levi colwill,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Adam Webster,212847,€25.00m,25000000.0,https://www.transfermarkt.com/adam-webster/profil/spieler/212847,adam webster,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Lewis Dunk,148153,€16.00m,16000000.0,https://www.transfermarkt.com/lewis-dunk/profil/spieler/148153,lewis dunk,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Jan Paul van Hecke,576314,€5.00m,5000000.0,https://www.transfermarkt.com/jan-paul-van-hecke/profil/spieler/576314,jan paul van hecke,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Ed Turns,580809,€350k,350000.0,https://www.transfermarkt.com/ed-turns/profil/spieler/580809,ed turns,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Antef Tsoungui,503858,€250k,250000.0,https://www.transfermarkt.com/antef-tsoungui/profil/spieler/503858,antef tsoungui,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Pervis Estupiñán,349599,€32.00m,32000000.0,https://www.transfermarkt.com/pervis-estupinan/profil/spieler/349599,pervis estupinan,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Haydon Roberts,533523,€700k,700000.0,https://www.transfermarkt.com/haydon-roberts/profil/spieler/533523,haydon roberts,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,James Furlong,580030,€275k,275000.0,https://www.transfermarkt.com/james-furlong/profil/spieler/580030,james furlong,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Imari Samuels,565846,€150k,150000.0,https://www.transfermarkt.com/imari-samuels/profil/spieler/565846,imari samuels,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Tariq Lamptey,504148,€12.00m,12000000.0,https://www.transfermarkt.com/tariq-lamptey/profil/spieler/504148,tariq lamptey,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Joël Veltman,111195,€10.00m,10000000.0,https://www.transfermarkt.com/joel-veltman/profil/spieler/111195,joel veltman,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Odeluga Offiah,567597,€200k,200000.0,https://www.transfermarkt.com/odeluga-offiah/profil/spieler/567597,odeluga offiah,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Moisés Caicedo,687626,€75.00m,75000000.0,https://www.transfermarkt.com/moises-caicedo/profil/spieler/687626,moises caicedo,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Billy Gilmour,423744,€12.00m,12000000.0,https://www.transfermarkt.com/billy-gilmour/profil/spieler/423744,billy gilmour,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Jack Hinchy,854689,€100k,100000.0,https://www.transfermarkt.com/jack-hinchy/profil/spieler/854689,jack hinchy,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Jack Hinshelwood,867688,-,,https://www.transfermarkt.com/jack-hinshelwood/profil/spieler/867688,jack hinshelwood,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Alexis Mac Allister,534033,€65.00m,65000000.0,https://www.transfermarkt.com/alexis-mac-allister/profil/spieler/534033,alexis mac allister,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Jakub Moder,384461,€10.00m,10000000.0,https://www.transfermarkt.com/jakub-moder/profil/spieler/384461,jakub moder,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Pascal Groß,82873,€8.00m,8000000.0,https://www.transfermarkt.com/pascal-gross/profil/spieler/82873,pascal groß,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Yasin Ayari,667287,€6.00m,6000000.0,https://www.transfermarkt.com/yasin-ayari/profil/spieler/667287,yasin ayari,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Steven Alzate,476237,€4.00m,4000000.0,https://www.transfermarkt.com/steven-alzate/profil/spieler/476237,steven alzate,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Taylor Richards,484551,€400k,400000.0,https://www.transfermarkt.com/taylor-richards/profil/spieler/484551,taylor richards,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Jack Spong,530916,€150k,150000.0,https://www.transfermarkt.com/jack-spong/profil/spieler/530916,jack spong,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Enock Mwepu,490307,-,,https://www.transfermarkt.com/enock-mwepu/profil/spieler/490307,enock mwepu,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Julio Enciso,660867,€22.00m,22000000.0,https://www.transfermarkt.com/julio-enciso/profil/spieler/660867,julio enciso,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Facundo Buonanotte,983989,€12.00m,12000000.0,https://www.transfermarkt.com/facundo-buonanotte/profil/spieler/983989,facundo buonanotte,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Adam Lallana,43530,€1.20m,1200000.0,https://www.transfermarkt.com/adam-lallana/profil/spieler/43530,adam lallana,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Andrew Moran,724537,€300k,300000.0,https://www.transfermarkt.com/andrew-moran/profil/spieler/724537,andrew moran,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Leandro Trossard,144028,€35.00m,35000000.0,https://www.transfermarkt.com/leandro-trossard/profil/spieler/144028,leandro trossard,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Kaoru Mitoma,504849,€32.00m,32000000.0,https://www.transfermarkt.com/kaoru-mitoma/profil/spieler/504849,kaoru mitoma,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Jeremy Sarmiento,568005,€5.00m,5000000.0,https://www.transfermarkt.com/jeremy-sarmiento/profil/spieler/568005,jeremy sarmiento,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Cameron Peupion,703626,€125k,125000.0,https://www.transfermarkt.com/cameron-peupion/profil/spieler/703626,cameron peupion,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Solly March,209212,€22.00m,22000000.0,https://www.transfermarkt.com/solly-march/profil/spieler/209212,solly march,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Evan Ferguson,648046,€30.00m,30000000.0,https://www.transfermarkt.com/evan-ferguson/profil/spieler/648046,evan ferguson,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Neal Maupay,217115,€10.00m,10000000.0,https://www.transfermarkt.com/neal-maupay/profil/spieler/217115,neal maupay,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Deniz Undav,339314,€10.00m,10000000.0,https://www.transfermarkt.com/deniz-undav/profil/spieler/339314,deniz undav,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Danny Welbeck,67063,€7.00m,7000000.0,https://www.transfermarkt.com/danny-welbeck/profil/spieler/67063,danny welbeck,brighton & hove albion,2022,GB1
Brighton & Hove Albion,1237,Aaron Connolly,434207,€4.00m,4000000.0,https://www.transfermarkt.com/aaron-connolly/profil/spieler/434207,aaron connolly,brighton & hove albion,2022,GB1
Aston Villa,405,Emiliano Martínez,111873,€28.00m,28000000.0,https://www.transfermarkt.com/emiliano-martinez/profil/spieler/111873,emiliano martinez,aston villa,2022,GB1
Aston Villa,405,Robin Olsen,75458,€1.50m,1500000.0,https://www.transfermarkt.com/robin-olsen/profil/spieler/75458,robin olsen,aston villa,2022,GB1
Aston Villa,405,Jed Steer,110867,€500k,500000.0,https://www.transfermarkt.com/jed-steer/profil/spieler/110867,jed steer,aston villa,2022,GB1
Aston Villa,405,Viljami Sinisalo,484838,€500k,500000.0,https://www.transfermarkt.com/viljami-sinisalo/profil/spieler/484838,viljami sinisalo,aston villa,2022,GB1
Aston Villa,405,Oliwier Zych,555074,€50k,50000.0,https://www.transfermarkt.com/oliwier-zych/profil/spieler/555074,oliwier zych,aston villa,2022,GB1
Aston Villa,405,Filip Marschall,610863,-,,https://www.transfermarkt.com/filip-marschall/profil/spieler/610863,filip marschall,aston villa,2022,GB1
Aston Villa,405,James Wright,712181,-,,https://www.transfermarkt.com/james-wright/profil/spieler/712181,james wright,aston villa,2022,GB1
