club,club_id,player,player_id,market_value_str,market_value_eur,player_url,player_norm,club_norm,season,competition_code
Real Sociedad,681,Egoitz Arana,711367,€50k,50000.0,https://www.transfermarkt.com/egoitz-arana/profil/spieler/711367,egoitz arana,real sociedad,2024,ES1
Real Sociedad,681,Nayef Aguerd,361914,€18.00m,18000000.0,https://www.transfermarkt.com/nayef-aguerd/profil/spieler/361914,nayef aguerd,real sociedad,2024,ES1
Real Sociedad,681,Igor Zubeldia,355628,€12.00m,12000000.0,https://www.transfermarkt.com/igor-zubeldia/profil/spieler/355628,igor zubeldia,real sociedad,2024,ES1
Real Sociedad,681,Jon Martín,1018938,€8.00m,8000000.0,https://www.transfermarkt.com/jon-martin/profil/spieler/1018938,jon martin,real sociedad,2024,ES1
Real Sociedad,681,Jon Pacheco,580560,€6.00m,6000000.0,https://www.transfermarkt.com/jon-pacheco/profil/spieler/580560,jon pacheco,real sociedad,2024,ES1
Real Sociedad,681,Aritz Elustondo,229804,€3.00m,3000000.0,https://www.transfermarkt.com/aritz-elustondo/profil/spieler/229804,aritz elustondo,real sociedad,2024,ES1
Real Sociedad,681,Luken Beitia,964190,€300k,300000.0,https://www.transfermarkt.com/luken-beitia/profil/spieler/964190,luken beitia,real sociedad,2024,ES1
Real Sociedad,681,Sergio Gómez,366930,€20.00m,20000000.0,https://www.transfermarkt.com/sergio-gomez/profil/spieler/366930,sergio gomez,real sociedad,2024,ES1
Real Sociedad,681,Javi López,568158,€7.50m,7500000.0,https://www.transfermarkt.com/javi-lopez/profil/spieler/568158,javi lopez,real sociedad,2024,ES1
Real Sociedad,681,Aihen Muñoz,517842,€4.00m,4000000.0,https://www.transfermarkt.com/aihen-munoz/profil/spieler/517842,aihen munoz,real sociedad,2024,ES1
Real Sociedad,681,Jon Balda,711380,€300k,300000.0,https://www.transfermarkt.com/jon-balda/profil/spieler/711380,jon balda,real sociedad,2024,ES1
Real Sociedad,681,Jon Aramburu,661145,€15.00m,15000000.0,https://www.transfermarkt.com/jon-aramburu/profil/spieler/661145,jon aramburu,real sociedad,2024,ES1
Real Sociedad,681,Hamari Traoré,297070,€2.00m,2000000.0,https://www.transfermarkt.com/hamari-traore/profil/spieler/297070,hamari traore,real sociedad,2024,ES1
Real Sociedad,681,Álvaro Odriozola,280730,€1.00m,1000000.0,https://www.transfermarkt.com/alvaro-odriozola/profil/spieler/280730,alvaro odriozola,real sociedad,2024,ES1
Real Sociedad,681,Iñaki Rupérez,1055860,€300k,300000.0,https://www.transfermarkt.com/inaki-ruperez/profil/spieler/1055860,inaki ruperez,real sociedad,2024,ES1
Real Sociedad,681,Martín Zubimendi,423440,€60.00m,60000000.0,https://www.transfermarkt.com/martin-zubimendi/profil/spieler/423440,martin zubimendi,real sociedad,2024,ES1
Real Sociedad,681,Urko González de Zárate,625651,€5.00m,5000000.0,https://www.transfermarkt.com/urko-gonzalez-de-zarate/profil/spieler/625651,urko gonzalez de zarate,real sociedad,2024,ES1
Real Sociedad,681,Luka Sucic,502722,€15.00m,15000000.0,https://www.transfermarkt.com/luka-sucic/profil/spieler/502722,luka sucic,real sociedad,2024,ES1
Real Sociedad,681,Beñat Turrientes,634431,€10.00m,10000000.0,https://www.transfermarkt.com/benat-turrientes/profil/spieler/634431,benat turrientes,real sociedad,2024,ES1
Real Sociedad,681,Jon Ander Olasagasti,625660,€4.00m,4000000.0,https://www.transfermarkt.com/jon-ander-olasagasti/profil/spieler/625660,jon ander olasagasti,real sociedad,2024,ES1
Real Sociedad,681,Mikel Rodriguez,721660,€250k,250000.0,https://www.transfermarkt.com/mikel-rodriguez/profil/spieler/721660,mikel rodriguez,real sociedad,2024,ES1
Real Sociedad,681,Brais Méndez,309110,€22.00m,22000000.0,https://www.transfermarkt.com/brais-mendez/profil/spieler/309110,brais mendez,real sociedad,2024,ES1
Real Sociedad,681,Arsen Zakharyan,555143,€9.00m,9000000.0,https://www.transfermarkt.com/arsen-zakharyan/profil/spieler/555143,arsen zakharyan,real sociedad,2024,ES1
Real Sociedad,681,Pablo Marín,907813,€8.00m,8000000.0,https://www.transfermarkt.com/pablo-marin/profil/spieler/907813,pablo marin,real sociedad,2024,ES1
Real Sociedad,681,Jon Magunazelaia,625655,€600k,600000.0,https://www.transfermarkt.com/jon-magunazelaia/profil/spieler/625655,jon magunazelaia,real sociedad,2024,ES1
Real Sociedad,681,Mikel Goti,709215,€400k,400000.0,https://www.transfermarkt.com/mikel-goti/profil/spieler/709215,mikel goti,real sociedad,2024,ES1
Real Sociedad,681,Ander Barrenetxea,616369,€15.00m,15000000.0,https://www.transfermarkt.com/ander-barrenetxea/profil/spieler/616369,ander barrenetxea,real sociedad,2024,ES1
Real Sociedad,681,Sheraldo Becker,188888,€2.50m,2500000.0,https://www.transfermarkt.com/sheraldo-becker/profil/spieler/188888,sheraldo becker,real sociedad,2024,ES1
Real Sociedad,681,Arkaitz Mariezkurrena,962145,€700k,700000.0,https://www.transfermarkt.com/arkaitz-mariezkurrena/profil/spieler/962145,arkaitz mariezkurrena,real sociedad,2024,ES1
Real Sociedad,681,Alex Marchal,1201530,€500k,500000.0,https://www.transfermarkt.com/alex-marchal/profil/spieler/1201530,alex marchal,real sociedad,2024,ES1
Real Sociedad,681,Takefusa Kubo,405398,€30.00m,30000000.0,https://www.transfermarkt.com/takefusa-kubo/profil/spieler/405398,takefusa kubo,real sociedad,2024,ES1
Real Sociedad,681,Dani Díaz,937945,€300k,300000.0,https://www.transfermarkt.com/dani-diaz/profil/spieler/937945,dani diaz,real sociedad,2024,ES1
Real Sociedad,681,Mikel Oyarzabal,351478,€25.00m,25000000.0,https://www.transfermarkt.com/mikel-oyarzabal/profil/spieler/351478,mikel oyarzabal,real sociedad,2024,ES1
Real Sociedad,681,Orri Óskarsson,660438,€15.00m,15000000.0,https://www.transfermarkt.com/orri-oskarsson/profil/spieler/660438,orri oskarsson,real sociedad,2024,ES1
Real Sociedad,681,Umar Sadiq,337715,€5.00m,5000000.0,https://www.transfermarkt.com/umar-sadiq/profil/spieler/337715,umar sadiq,real sociedad,2024,ES1
Real Sociedad,681,Ekain Orobengoa,982007,€250k,250000.0,https://www.transfermarkt.com/ekain-orobengoa/profil/spieler/982007,ekain orobengoa,real sociedad,2024,ES1
Real Betis Balompié,150,Rui Silva,234811,€7.00m,7000000.0,https://www.transfermarkt.com/rui-silva/profil/spieler/234811,rui silva,real betis balompie,2024,ES1
Real Betis Balompié,150,Fran Vieites,551182,€2.00m,2000000.0,https://www.transfermarkt.com/fran-vieites/profil/spieler/551182,fran vieites,real betis balompie,2024,ES1
Real Betis Balompié,150,Adrián,71271,€500k,500000.0,https://www.transfermarkt.com/adrian/profil/spieler/71271,adrian,real betis balompie,2024,ES1
Real Betis Balompié,150,Guilherme Fernandes,567504,€150k,150000.0,https://www.transfermarkt.com/guilherme-fernandes/profil/spieler/567504,guilherme fernandes,real betis balompie,2024,ES1
Real Betis Balompié,150,Germán García,1061277,€50k,50000.0,https://www.transfermarkt.com/german-garcia/profil/spieler/1061277,german garcia,real betis balompie,2024,ES1
Real Betis Balompié,150,Manu González,1225038,-,,https://www.transfermarkt.com/manu-gonzalez/profil/spieler/1225038,manu gonzalez,real betis balompie,2024,ES1
Real Betis Balompié,150,Natan,735568,€9.00m,9000000.0,https://www.transfermarkt.com/natan/profil/spieler/735568,natan,real betis balompie,2024,ES1
Real Betis Balompié,150,Diego Llorente,246291,€6.00m,6000000.0,https://www.transfermarkt.com/diego-llorente/profil/spieler/246291,diego llorente,real betis balompie,2024,ES1
Real Betis Balompié,150,Nobel Mendy,1034853,€4.00m,4000000.0,https://www.transfermarkt.com/nobel-mendy/profil/spieler/1034853,nobel mendy,real betis balompie,2024,ES1
Real Betis Balompié,150,Marc Bartra,99922,€1.00m,1000000.0,https://www.transfermarkt.com/marc-bartra/profil/spieler/99922,marc bartra,real betis balompie,2024,ES1
Real Betis Balompié,150,Sergio Arribas,722351,€400k,400000.0,https://www.transfermarkt.com/sergio-arribas/profil/spieler/722351,sergio arribas,real betis balompie,2024,ES1
Real Betis Balompié,150,Rudy Kohon,917101,€400k,400000.0,https://www.transfermarkt.com/rudy-kohon/profil/spieler/917101,rudy kohon,real betis balompie,2024,ES1
Real Betis Balompié,150,Romain Perraud,318523,€5.00m,5000000.0,https://www.transfermarkt.com/romain-perraud/profil/spieler/318523,romain perraud,real betis balompie,2024,ES1
Real Betis Balompié,150,Ricardo Rodríguez,86784,€2.00m,2000000.0,https://www.transfermarkt.com/ricardo-rodriguez/profil/spieler/86784,ricardo rodriguez,real betis balompie,2024,ES1
Real Betis Balompié,150,Lucas Alcázar,709998,€300k,300000.0,https://www.transfermarkt.com/lucas-alcazar/profil/spieler/709998,lucas alcazar,real betis balompie,2024,ES1
Real Betis Balompié,150,Xavi Pleguezuelo,971774,€100k,100000.0,https://www.transfermarkt.com/xavi-pleguezuelo/profil/spieler/971774,xavi pleguezuelo,real betis balompie,2024,ES1
Real Betis Balompié,150,Ángel Ortiz,933908,€2.50m,2500000.0,https://www.transfermarkt.com/angel-ortiz/profil/spieler/933908,angel ortiz,real betis balompie,2024,ES1
Real Betis Balompié,150,Héctor Bellerín,191217,€2.00m,2000000.0,https://www.transfermarkt.com/hector-bellerin/profil/spieler/191217,hector bellerin,real betis balompie,2024,ES1
Real Betis Balompié,150,Youssouf Sabaly,135492,€1.80m,1800000.0,https://www.transfermarkt.com/youssouf-sabaly/profil/spieler/135492,youssouf sabaly,real betis balompie,2024,ES1
Real Betis Balompié,150,Pablo Busto,1054909,€300k,300000.0,https://www.transfermarkt.com/pablo-busto/profil/spieler/1054909,pablo busto,real betis balompie,2024,ES1
Real Betis Balompié,150,Marc Roca,336869,€6.00m,6000000.0,https://www.transfermarkt.com/marc-roca/profil/spieler/336869,marc roca,real betis balompie,2024,ES1
Real Betis Balompié,150,William Carvalho,100131,€1.50m,1500000.0,https://www.transfermarkt.com/william-carvalho/profil/spieler/100131,william carvalho,real betis balompie,2024,ES1
Real Betis Balompié,150,Carlos Guirao,1054429,€300k,300000.0,https://www.transfermarkt.com/carlos-guirao/profil/spieler/1054429,carlos guirao,real betis balompie,2024,ES1
Real Betis Balompié,150,Johnny Cardoso,689505,€25.00m,25000000.0,https://www.transfermarkt.com/johnny-cardoso/profil/spieler/689505,johnny cardoso,real betis balompie,2024,ES1
Real Betis Balompié,150,Sergi Altimira,466801,€15.00m,15000000.0,https://www.transfermarkt.com/sergi-altimira/profil/spieler/466801,sergi altimira,real betis balompie,2024,ES1
Real Betis Balompié,150,Pablo Fornals,357885,€6.00m,6000000.0,https://www.transfermarkt.com/pablo-fornals/profil/spieler/357885,pablo fornals,real betis balompie,2024,ES1
Real Betis Balompié,150,Mateo Flores,1061283,€1.00m,1000000.0,https://www.transfermarkt.com/mateo-flores/profil/spieler/1061283,mateo flores,real betis balompie,2024,ES1
Real Betis Balompié,150,Giovani Lo Celso,348795,€15.00m,15000000.0,https://www.transfermarkt.com/giovani-lo-celso/profil/spieler/348795,giovani lo celso,real betis balompie,2024,ES1
Real Betis Balompié,150,Nabil Fekir,203496,€7.00m,7000000.0,https://www.transfermarkt.com/nabil-fekir/profil/spieler/203496,nabil fekir,real betis balompie,2024,ES1
Real Betis Balompié,150,Isco,85288,€6.00m,6000000.0,https://www.transfermarkt.com/isco/profil/spieler/85288,isco,real betis balompie,2024,ES1
Real Betis Balompié,150,Dani Pérez,895331,€500k,500000.0,https://www.transfermarkt.com/dani-perez/profil/spieler/895331,dani perez,real betis balompie,2024,ES1
Real Betis Balompié,150,Carlos Reina,1061281,€300k,300000.0,https://www.transfermarkt.com/carlos-reina/profil/spieler/1061281,carlos reina,real betis balompie,2024,ES1
Real Betis Balompié,150,Assane Diao,1061282,€30.00m,30000000.0,https://www.transfermarkt.com/assane-diao/profil/spieler/1061282,assane diao,real betis balompie,2024,ES1
Real Betis Balompié,150,Jesús Rodríguez,1190411,€30.00m,30000000.0,https://www.transfermarkt.com/jesus-rodriguez/profil/spieler/1190411,jesus rodriguez,real betis balompie,2024,ES1
Real Betis Balompié,150,Abde Ezzalzouli,724520,€12.00m,12000000.0,https://www.transfermarkt.com/abde-ezzalzouli/profil/spieler/724520,abde ezzalzouli,real betis balompie,2024,ES1
Real Betis Balompié,150,Juanmi,126737,€2.00m,2000000.0,https://www.transfermarkt.com/juanmi/profil/spieler/126737,juanmi,real betis balompie,2024,ES1
Real Betis Balompié,150,Antony,602105,€35.00m,35000000.0,https://www.transfermarkt.com/antony/profil/spieler/602105,antony,real betis balompie,2024,ES1
Real Betis Balompié,150,Pablo García,961087,€5.00m,5000000.0,https://www.transfermarkt.com/pablo-garcia/profil/spieler/961087,pablo garcia,real betis balompie,2024,ES1
Real Betis Balompié,150,Aitor Ruibal,378139,€3.50m,3500000.0,https://www.transfermarkt.com/aitor-ruibal/profil/spieler/378139,aitor ruibal,real betis balompie,2024,ES1
Real Betis Balompié,150,Rodri Sánchez,630995,€2.70m,2700000.0,https://www.transfermarkt.com/rodri-sanchez/profil/spieler/630995,rodri sanchez,real betis balompie,2024,ES1
Real Betis Balompié,150,Iker Losada,632741,€1.50m,1500000.0,https://www.transfermarkt.com/iker-losada/profil/spieler/632741,iker losada,real betis balompie,2024,ES1
Real Betis Balompié,150,Vitor Roque,943837,€20.00m,20000000.0,https://www.transfermarkt.com/vitor-roque/profil/spieler/943837,vitor roque,real betis balompie,2024,ES1
Real Betis Balompié,150,Cucho Hernández,459463,€18.00m,18000000.0,https://www.transfermarkt.com/cucho-hernandez/profil/spieler/459463,cucho hernandez,real betis balompie,2024,ES1
Real Betis Balompié,150,Chimy Ávila,167721,€2.00m,2000000.0,https://www.transfermarkt.com/chimy-avila/profil/spieler/167721,chimy avila,real betis balompie,2024,ES1
Real Betis Balompié,150,Cédric Bakambu,127048,€1.50m,1500000.0,https://www.transfermarkt.com/cedric-bakambu/profil/spieler/127048,cedric bakambu,real betis balompie,2024,ES1
Real Betis Balompié,150,Marcos Fernández,961948,€400k,400000.0,https://www.transfermarkt.com/marcos-fernandez/profil/spieler/961948,marcos fernandez,real betis balompie,2024,ES1
Villarreal CF,1050,Luiz Júnior,712107,€10.00m,10000000.0,https://www.transfermarkt.com/luiz-junior/profil/spieler/712107,luiz junior,villarreal cf,2024,ES1
Villarreal CF,1050,Diego Conde,341713,€7.50m,7500000.0,https://www.transfermarkt.com/diego-conde/profil/spieler/341713,diego conde,villarreal cf,2024,ES1
Villarreal CF,1050,Iker Álvarez,547248,€800k,800000.0,https://www.transfermarkt.com/iker-alvarez/profil/spieler/547248,iker alvarez,villarreal cf,2024,ES1
Villarreal CF,1050,Rubén Gómez,709336,€100k,100000.0,https://www.transfermarkt.com/ruben-gomez/profil/spieler/709336,ruben gomez,villarreal cf,2024,ES1
Villarreal CF,1050,Logan Costa,484988,€18.00m,18000000.0,https://www.transfermarkt.com/logan-costa/profil/spieler/484988,logan costa,villarreal cf,2024,ES1
Villarreal CF,1050,Juan Foyth,480763,€15.00m,15000000.0,https://www.transfermarkt.com/juan-foyth/profil/spieler/480763,juan foyth,villarreal cf,2024,ES1
Villarreal CF,1050,Willy Kambwala,780630,€4.00m,4000000.0,https://www.transfermarkt.com/willy-kambwala/profil/spieler/780630,willy kambwala,villarreal cf,2024,ES1
Villarreal CF,1050,Eric Bailly,286384,€2.00m,2000000.0,https://www.transfermarkt.com/eric-bailly/profil/spieler/286384,eric bailly,villarreal cf,2024,ES1
Villarreal CF,1050,Raúl Albiol,15452,€1.00m,1000000.0,https://www.transfermarkt.com/raul-albiol/profil/spieler/15452,raul albiol,villarreal cf,2024,ES1
Villarreal CF,1050,Antonio Espigares,886047,€500k,500000.0,https://www.transfermarkt.com/antonio-espigares/profil/spieler/886047,antonio espigares,villarreal cf,2024,ES1
Villarreal CF,1050,Jean Ives Valou,1305564,€200k,200000.0,https://www.transfermarkt.com/jean-ives-valou/profil/spieler/1305564,jean ives valou,villarreal cf,2024,ES1
Villarreal CF,1050,Sergi Cardona,678406,€10.00m,10000000.0,https://www.transfermarkt.com/sergi-cardona/profil/spieler/678406,sergi cardona,villarreal cf,2024,ES1
Villarreal CF,1050,Alfonso Pedraza,356197,€2.50m,2500000.0,https://www.transfermarkt.com/alfonso-pedraza/profil/spieler/356197,alfonso pedraza,villarreal cf,2024,ES1
Villarreal CF,1050,Juan Bernat,126719,€2.00m,2000000.0,https://www.transfermarkt.com/juan-bernat/profil/spieler/126719,juan bernat,villarreal cf,2024,ES1
Villarreal CF,1050,Arnau Solà,636697,€400k,400000.0,https://www.transfermarkt.com/arnau-sola/profil/spieler/636697,arnau sola,villarreal cf,2024,ES1
Villarreal CF,1050,Pau Navarro,1061336,€3.00m,3000000.0,https://www.transfermarkt.com/pau-navarro/profil/spieler/1061336,pau navarro,villarreal cf,2024,ES1
Villarreal CF,1050,Kiko Femenía,76467,€900k,900000.0,https://www.transfermarkt.com/kiko-femenia/profil/spieler/76467,kiko femenia,villarreal cf,2024,ES1
Villarreal CF,1050,Pape Gueye,485963,€15.00m,15000000.0,https://www.transfermarkt.com/pape-gueye/profil/spieler/485963,pape gueye,villarreal cf,2024,ES1
Villarreal CF,1050,Santi Comesaña,380598,€8.00m,8000000.0,https://www.transfermarkt.com/santi-comesana/profil/spieler/380598,santi comesana,villarreal cf,2024,ES1
Villarreal CF,1050,Ramón Terrats,783396,€4.00m,4000000.0,https://www.transfermarkt.com/ramon-terrats/profil/spieler/783396,ramon terrats,villarreal cf,2024,ES1
Villarreal CF,1050,Dani Parejo,59561,€1.50m,1500000.0,https://www.transfermarkt.com/dani-parejo/profil/spieler/59561,dani parejo,villarreal cf,2024,ES1
Villarreal CF,1050,Dani Requena,945709,€400k,400000.0,https://www.transfermarkt.com/dani-requena/profil/spieler/945709,dani requena,villarreal cf,2024,ES1
Villarreal CF,1050,Thiago Ojeda,1030425,€250k,250000.0,https://www.transfermarkt.com/thiago-ojeda/profil/spieler/1030425,thiago ojeda,villarreal cf,2024,ES1
Villarreal CF,1050,Alassane Diatta,1249340,€200k,200000.0,https://www.transfermarkt.com/alassane-diatta/profil/spieler/1249340,alassane diatta,villarreal cf,2024,ES1
Villarreal CF,1050,Denis Suárez,165007,€1.20m,1200000.0,https://www.transfermarkt.com/denis-suarez/profil/spieler/165007,denis suarez,villarreal cf,2024,ES1
Villarreal CF,1050,Álex Baena,548111,€55.00m,55000000.0,https://www.transfermarkt.com/alex-baena/profil/spieler/548111,alex baena,villarreal cf,2024,ES1
Villarreal CF,1050,Arnaut Danjuma,355861,€4.00m,4000000.0,https://www.transfermarkt.com/arnaut-danjuma/profil/spieler/355861,arnaut danjuma,villarreal cf,2024,ES1
Villarreal CF,1050,Yéremy Pino,568157,€30.00m,30000000.0,https://www.transfermarkt.com/yeremy-pino/profil/spieler/568157,yeremy pino,villarreal cf,2024,ES1
Villarreal CF,1050,Ilias Akhomach,709969,€15.00m,15000000.0,https://www.transfermarkt.com/ilias-akhomach/profil/spieler/709969,ilias akhomach,villarreal cf,2024,ES1
Villarreal CF,1050,Tajon Buchanan,638793,€6.00m,6000000.0,https://www.transfermarkt.com/tajon-buchanan/profil/spieler/638793,tajon buchanan,villarreal cf,2024,ES1
Villarreal CF,1050,Nicolas Pépé,343052,€6.00m,6000000.0,https://www.transfermarkt.com/nicolas-pepe/profil/spieler/343052,nicolas pepe,villarreal cf,2024,ES1
Villarreal CF,1050,Thierno Barry,937941,€20.00m,20000000.0,https://www.transfermarkt.com/thierno-barry/profil/spieler/937941,thierno barry,villarreal cf,2024,ES1
Villarreal CF,1050,Ayoze Pérez,246968,€10.00m,10000000.0,https://www.transfermarkt.com/ayoze-perez/profil/spieler/246968,ayoze perez,villarreal cf,2024,ES1
Villarreal CF,1050,Karl Etta Eyong,1038950,€5.00m,5000000.0,https://www.transfermarkt.com/karl-etta-eyong/profil/spieler/1038950,karl etta eyong,villarreal cf,2024,ES1
Villarreal CF,1050,Gerard Moreno,177467,€4.00m,4000000.0,https://www.transfermarkt.com/gerard-moreno/profil/spieler/177467,gerard moreno,villarreal cf,2024,ES1
Villarreal CF,1050,Pau Cabanes,1063553,€800k,800000.0,https://www.transfermarkt.com/pau-cabanes/profil/spieler/1063553,pau cabanes,villarreal cf,2024,ES1
Valencia CF,1049,Giorgi Mamardashvili,502676,€30.00m,30000000.0,https://www.transfermarkt.com/giorgi-mamardashvili/profil/spieler/502676,giorgi mamardashvili,valencia cf,2024,ES1
Valencia CF,1049,Stole Dimitrievski,165467,€2.50m,2500000.0,https://www.transfermarkt.com/stole-dimitrievski/profil/spieler/165467,stole dimitrievski,valencia cf,2024,ES1
Valencia CF,1049,Jaume Doménech,227805,€400k,400000.0,https://www.transfermarkt.com/jaume-domenech/profil/spieler/227805,jaume domenech,valencia cf,2024,ES1
Valencia CF,1049,Vicent Abril,741251,€200k,200000.0,https://www.transfermarkt.com/vicent-abril/profil/spieler/741251,vicent abril,valencia cf,2024,ES1
Valencia CF,1049,Raúl Jiménez,982848,-,,https://www.transfermarkt.com/raul-jimenez/profil/spieler/982848,raul jimenez,valencia cf,2024,ES1
Valencia CF,1049,Cristhian Mosquera,646750,€30.00m,30000000.0,https://www.transfermarkt.com/cristhian-mosquera/profil/spieler/646750,cristhian mosquera,valencia cf,2024,ES1
Valencia CF,1049,César Tárrega,707274,€10.00m,10000000.0,https://www.transfermarkt.com/cesar-tarrega/profil/spieler/707274,cesar tarrega,valencia cf,2024,ES1
Valencia CF,1049,Yarek Gasiorowski,895334,€7.50m,7500000.0,https://www.transfermarkt.com/yarek-gasiorowski/profil/spieler/895334,yarek gasiorowski,valencia cf,2024,ES1
Valencia CF,1049,Mouctar Diakhaby,346289,€2.00m,2000000.0,https://www.transfermarkt.com/mouctar-diakhaby/profil/spieler/346289,mouctar diakhaby,valencia cf,2024,ES1
Valencia CF,1049,Cenk Özkacar,615350,€1.20m,1200000.0,https://www.transfermarkt.com/cenk-ozkacar/profil/spieler/615350,cenk ozkacar,valencia cf,2024,ES1
Valencia CF,1049,Maximiliano Caufriez,369267,€1.00m,1000000.0,https://www.transfermarkt.com/maximiliano-caufriez/profil/spieler/369267,maximiliano caufriez,valencia cf,2024,ES1
Valencia CF,1049,Álex Serradell,1062525,€150k,150000.0,https://www.transfermarkt.com/alex-serradell/profil/spieler/1062525,alex serradell,valencia cf,2024,ES1
Valencia CF,1049,Iker Córdoba,834463,€100k,100000.0,https://www.transfermarkt.com/iker-cordoba/profil/spieler/834463,iker cordoba,valencia cf,2024,ES1
Valencia CF,1049,José Gayà,221322,€9.00m,9000000.0,https://www.transfermarkt.com/jose-gaya/profil/spieler/221322,jose gaya,valencia cf,2024,ES1
Valencia CF,1049,Jesús Vázquez,623024,€3.00m,3000000.0,https://www.transfermarkt.com/jesus-vazquez/profil/spieler/623024,jesus vazquez,valencia cf,2024,ES1
Valencia CF,1049,Ro Abajas,949116,€100k,100000.0,https://www.transfermarkt.com/ro-abajas/profil/spieler/949116,ro abajas,valencia cf,2024,ES1
Valencia CF,1049,Max Aarons,471690,€6.00m,6000000.0,https://www.transfermarkt.com/max-aarons/profil/spieler/471690,max aarons,valencia cf,2024,ES1
Valencia CF,1049,Thierry Correia,367466,€3.00m,3000000.0,https://www.transfermarkt.com/thierry-correia/profil/spieler/367466,thierry correia,valencia cf,2024,ES1
Valencia CF,1049,Dimitri Foulquier,170472,€1.50m,1500000.0,https://www.transfermarkt.com/dimitri-foulquier/profil/spieler/170472,dimitri foulquier,valencia cf,2024,ES1
Valencia CF,1049,Rubén Iranzo,668212,€300k,300000.0,https://www.transfermarkt.com/ruben-iranzo/profil/spieler/668212,ruben iranzo,valencia cf,2024,ES1
Valencia CF,1049,Enzo Barrenechea,671915,€10.00m,10000000.0,https://www.transfermarkt.com/enzo-barrenechea/profil/spieler/671915,enzo barrenechea,valencia cf,2024,ES1
Valencia CF,1049,Pepelu,328480,€9.00m,9000000.0,https://www.transfermarkt.com/pepelu/profil/spieler/328480,pepelu,valencia cf,2024,ES1
Valencia CF,1049,Hugo Guillamón,495629,€2.50m,2500000.0,https://www.transfermarkt.com/hugo-guillamon/profil/spieler/495629,hugo guillamon,valencia cf,2024,ES1
Valencia CF,1049,Javi Guerra,834764,€25.00m,25000000.0,https://www.transfermarkt.com/javi-guerra/profil/spieler/834764,javi guerra,valencia cf,2024,ES1
Valencia CF,1049,Pedro Alemañ,699771,€200k,200000.0,https://www.transfermarkt.com/pedro-aleman/profil/spieler/699771,pedro aleman,valencia cf,2024,ES1
Valencia CF,1049,Lucas Núñez,1200328,€25k,25000.0,https://www.transfermarkt.com/lucas-nunez/profil/spieler/1200328,lucas nunez,valencia cf,2024,ES1
Valencia CF,1049,André Almeida,375382,€10.00m,10000000.0,https://www.transfermarkt.com/andre-almeida/profil/spieler/375382,andre almeida,valencia cf,2024,ES1
Valencia CF,1049,Iván Jaime,610335,€5.00m,5000000.0,https://www.transfermarkt.com/ivan-jaime/profil/spieler/610335,ivan jaime,valencia cf,2024,ES1
Valencia CF,1049,Martín Tejón,941883,€500k,500000.0,https://www.transfermarkt.com/martin-tejon/profil/spieler/941883,martin tejon,valencia cf,2024,ES1
Valencia CF,1049,Luis Rioja,278837,€2.00m,2000000.0,https://www.transfermarkt.com/luis-rioja/profil/spieler/278837,luis rioja,valencia cf,2024,ES1
Valencia CF,1049,Sergi Canós,251845,€1.00m,1000000.0,https://www.transfermarkt.com/sergi-canos/profil/spieler/251845,sergi canos,valencia cf,2024,ES1
Valencia CF,1049,Pablo López,1000630,€50k,50000.0,https://www.transfermarkt.com/pablo-lopez/profil/spieler/1000630,pablo lopez,valencia cf,2024,ES1
Valencia CF,1049,Diego López,617081,€15.00m,15000000.0,https://www.transfermarkt.com/diego-lopez/profil/spieler/617081,diego lopez,valencia cf,2024,ES1
Valencia CF,1049,Fran Pérez,622988,€3.00m,3000000.0,https://www.transfermarkt.com/fran-perez/profil/spieler/622988,fran perez,valencia cf,2024,ES1
Valencia CF,1049,Germán Valera,548188,€1.50m,1500000.0,https://www.transfermarkt.com/german-valera/profil/spieler/548188,german valera,valencia cf,2024,ES1
Valencia CF,1049,David Otorbi,1009766,€500k,500000.0,https://www.transfermarkt.com/david-otorbi/profil/spieler/1009766,david otorbi,valencia cf,2024,ES1
Valencia CF,1049,Hamza Bellari,1123335,€100k,100000.0,https://www.transfermarkt.com/hamza-bellari/profil/spieler/1123335,hamza bellari,valencia cf,2024,ES1
Valencia CF,1049,Ismael Santana,1060845,€25k,25000.0,https://www.transfermarkt.com/ismael-santana/profil/spieler/1060845,ismael santana,valencia cf,2024,ES1
Valencia CF,1049,Hugo Duro,573775,€14.00m,14000000.0,https://www.transfermarkt.com/hugo-duro/profil/spieler/573775,hugo duro,valencia cf,2024,ES1
Valencia CF,1049,Umar Sadiq,337715,€5.00m,5000000.0,https://www.transfermarkt.com/umar-sadiq/profil/spieler/337715,umar sadiq,valencia cf,2024,ES1
Valencia CF,1049,Dani Gómez,422460,€1.00m,1000000.0,https://www.transfermarkt.com/dani-gomez/profil/spieler/422460,dani gomez,valencia cf,2024,ES1
Valencia CF,1049,Alberto Marí,634105,€1.00m,1000000.0,https://www.transfermarkt.com/alberto-mari/profil/spieler/634105,alberto mari,valencia cf,2024,ES1
Valencia CF,1049,Rafa Mir,361254,€800k,800000.0,https://www.transfermarkt.com/rafa-mir/profil/spieler/361254,rafa mir,valencia cf,2024,ES1
Valencia CF,1049,Warren Madrigal,799682,€400k,400000.0,https://www.transfermarkt.com/warren-madrigal/profil/spieler/799682,warren madrigal,valencia cf,2024,ES1
Sevilla FC,368,Álvaro Fernández,453704,€2.00m,2000000.0,https://www.transfermarkt.com/alvaro-fernandez/profil/spieler/453704,alvaro fernandez,sevilla fc,2024,ES1
