club,club_id,player,player_id,market_value_str,market_value_eur,player_url,player_norm,club_norm,season,competition_code
Newcastle United,762,Isaac Hayden,206225,€1.80m,1800000.0,https://www.transfermarkt.com/isaac-hayden/profil/spieler/206225,isaac hayden,newcastle united,2023,GB1
Newcastle United,762,Bruno Guimarães,520624,€85.00m,85000000.0,https://www.transfermarkt.com/bruno-guimaraes/profil/spieler/520624,bruno guimaraes,newcastle united,2023,GB1
Newcastle United,762,Joelinton,333241,€40.00m,40000000.0,https://www.transfermarkt.com/joelinton/profil/spieler/333241,joelinton,newcastle united,2023,GB1
Newcastle United,762,Joe Willock,340329,€30.00m,30000000.0,https://www.transfermarkt.com/joe-willock/profil/spieler/340329,joe willock,newcastle united,2023,GB1
Newcastle United,762,Sean Longstaff,346707,€25.00m,25000000.0,https://www.transfermarkt.com/sean-longstaff/profil/spieler/346707,sean longstaff,newcastle united,2023,GB1
Newcastle United,762,Lewis Miley,922769,€22.00m,22000000.0,https://www.transfermarkt.com/lewis-miley/profil/spieler/922769,lewis miley,newcastle united,2023,GB1
Newcastle United,762,Elliot Anderson,567576,€15.00m,15000000.0,https://www.transfermarkt.com/elliot-anderson/profil/spieler/567576,elliot anderson,newcastle united,2023,GB1
Newcastle United,762,Jeff Hendrick,148262,€500k,500000.0,https://www.transfermarkt.com/jeff-hendrick/profil/spieler/148262,jeff hendrick,newcastle united,2023,GB1
Newcastle United,762,Lucas De Bolle,626291,€150k,150000.0,https://www.transfermarkt.com/lucas-de-bolle/profil/spieler/626291,lucas de bolle,newcastle united,2023,GB1
Newcastle United,762,Travis Hernes,1053908,€150k,150000.0,https://www.transfermarkt.com/travis-hernes/profil/spieler/1053908,travis hernes,newcastle united,2023,GB1
Newcastle United,762,James Huntley,712115,-,,https://www.transfermarkt.com/james-huntley/profil/spieler/712115,james huntley,newcastle united,2023,GB1
Newcastle United,762,Matt Ritchie,92469,€1.00m,1000000.0,https://www.transfermarkt.com/matt-ritchie/profil/spieler/92469,matt ritchie,newcastle united,2023,GB1
Newcastle United,762,Joe White,614811,€300k,300000.0,https://www.transfermarkt.com/joe-white/profil/spieler/614811,joe white,newcastle united,2023,GB1
Newcastle United,762,Anthony Gordon,503733,€60.00m,60000000.0,https://www.transfermarkt.com/anthony-gordon/profil/spieler/503733,anthony gordon,newcastle united,2023,GB1
Newcastle United,762,Harvey Barnes,398065,€35.00m,35000000.0,https://www.transfermarkt.com/harvey-barnes/profil/spieler/398065,harvey barnes,newcastle united,2023,GB1
Newcastle United,762,Ryan Fraser,146795,€3.00m,3000000.0,https://www.transfermarkt.com/ryan-fraser/profil/spieler/146795,ryan fraser,newcastle united,2023,GB1
Newcastle United,762,Amadou Diallo,533086,€400k,400000.0,https://www.transfermarkt.com/amadou-diallo/profil/spieler/533086,amadou diallo,newcastle united,2023,GB1
Newcastle United,762,Miguel Almirón,272999,€20.00m,20000000.0,https://www.transfermarkt.com/miguel-almiron/profil/spieler/272999,miguel almiron,newcastle united,2023,GB1
Newcastle United,762,Jacob Murphy,199527,€15.00m,15000000.0,https://www.transfermarkt.com/jacob-murphy/profil/spieler/199527,jacob murphy,newcastle united,2023,GB1
Newcastle United,762,Alexander Isak,349066,€75.00m,75000000.0,https://www.transfermarkt.com/alexander-isak/profil/spieler/349066,alexander isak,newcastle united,2023,GB1
Newcastle United,762,Callum Wilson,123682,€13.00m,13000000.0,https://www.transfermarkt.com/callum-wilson/profil/spieler/123682,callum wilson,newcastle united,2023,GB1
Newcastle United,762,Ben Parkinson,922764,€250k,250000.0,https://www.transfermarkt.com/ben-parkinson/profil/spieler/922764,ben parkinson,newcastle united,2023,GB1
Newcastle United,762,Michael Ndiweni,698151,-,,https://www.transfermarkt.com/michael-ndiweni/profil/spieler/698151,michael ndiweni,newcastle united,2023,GB1
Brighton & Hove Albion,1237,Bart Verbruggen,565093,€18.00m,18000000.0,https://www.transfermarkt.com/bart-verbruggen/profil/spieler/565093,bart verbruggen,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Jason Steele,73564,€3.50m,3500000.0,https://www.transfermarkt.com/jason-steele/profil/spieler/73564,jason steele,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Carl Rushworth,646353,€3.00m,3000000.0,https://www.transfermarkt.com/carl-rushworth/profil/spieler/646353,carl rushworth,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Tom McGill,406556,€600k,600000.0,https://www.transfermarkt.com/tom-mcgill/profil/spieler/406556,tom mcgill,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Adam Webster,212847,€20.00m,20000000.0,https://www.transfermarkt.com/adam-webster/profil/spieler/212847,adam webster,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Jan Paul van Hecke,576314,€18.00m,18000000.0,https://www.transfermarkt.com/jan-paul-van-hecke/profil/spieler/576314,jan paul van hecke,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Igor Julio,380350,€17.00m,17000000.0,https://www.transfermarkt.com/igor-julio/profil/spieler/380350,igor julio,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Lewis Dunk,148153,€12.00m,12000000.0,https://www.transfermarkt.com/lewis-dunk/profil/spieler/148153,lewis dunk,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Ed Turns,580809,€400k,400000.0,https://www.transfermarkt.com/ed-turns/profil/spieler/580809,ed turns,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Ben Jackson,801474,€200k,200000.0,https://www.transfermarkt.com/ben-jackson/profil/spieler/801474,ben jackson,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Leigh Kavanagh,724530,€200k,200000.0,https://www.transfermarkt.com/leigh-kavanagh/profil/spieler/724530,leigh kavanagh,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Noel Atom,913214,-,,https://www.transfermarkt.com/noel-atom/profil/spieler/913214,noel atom,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Pervis Estupiñán,349599,€30.00m,30000000.0,https://www.transfermarkt.com/pervis-estupinan/profil/spieler/349599,pervis estupinan,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Imari Samuels,565846,€100k,100000.0,https://www.transfermarkt.com/imari-samuels/profil/spieler/565846,imari samuels,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Tariq Lamptey,504148,€12.00m,12000000.0,https://www.transfermarkt.com/tariq-lamptey/profil/spieler/504148,tariq lamptey,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Joël Veltman,111195,€10.00m,10000000.0,https://www.transfermarkt.com/joel-veltman/profil/spieler/111195,joel veltman,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Odeluga Offiah,567597,€300k,300000.0,https://www.transfermarkt.com/odeluga-offiah/profil/spieler/567597,odeluga offiah,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Carlos Baleba,973085,€22.00m,22000000.0,https://www.transfermarkt.com/carlos-baleba/profil/spieler/973085,carlos baleba,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Billy Gilmour,423744,€18.00m,18000000.0,https://www.transfermarkt.com/billy-gilmour/profil/spieler/423744,billy gilmour,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Jack Hinshelwood,867688,€16.00m,16000000.0,https://www.transfermarkt.com/jack-hinshelwood/profil/spieler/867688,jack hinshelwood,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Jack Hinchy,854689,€150k,150000.0,https://www.transfermarkt.com/jack-hinchy/profil/spieler/854689,jack hinchy,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Valentín Barco,849410,€13.00m,13000000.0,https://www.transfermarkt.com/valentin-barco/profil/spieler/849410,valentin barco,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Jakub Moder,384461,€10.00m,10000000.0,https://www.transfermarkt.com/jakub-moder/profil/spieler/384461,jakub moder,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Pascal Groß,82873,€8.00m,8000000.0,https://www.transfermarkt.com/pascal-gross/profil/spieler/82873,pascal groß,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Mahmoud Dahoud,191422,€6.00m,6000000.0,https://www.transfermarkt.com/mahmoud-dahoud/profil/spieler/191422,mahmoud dahoud,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Yasin Ayari,667287,€4.50m,4500000.0,https://www.transfermarkt.com/yasin-ayari/profil/spieler/667287,yasin ayari,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Steven Alzate,476237,€4.00m,4000000.0,https://www.transfermarkt.com/steven-alzate/profil/spieler/476237,steven alzate,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,James Milner,3333,€1.00m,1000000.0,https://www.transfermarkt.com/james-milner/profil/spieler/3333,james milner,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Marc Leonard,463751,€450k,450000.0,https://www.transfermarkt.com/marc-leonard/profil/spieler/463751,marc leonard,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Jensen Weir,520651,€300k,300000.0,https://www.transfermarkt.com/jensen-weir/profil/spieler/520651,jensen weir,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Samy Chouchane,756591,€250k,250000.0,https://www.transfermarkt.com/samy-chouchane/profil/spieler/756591,samy chouchane,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Julio Enciso,660867,€22.00m,22000000.0,https://www.transfermarkt.com/julio-enciso/profil/spieler/660867,julio enciso,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Facundo Buonanotte,983989,€18.00m,18000000.0,https://www.transfermarkt.com/facundo-buonanotte/profil/spieler/983989,facundo buonanotte,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Andrew Moran,724537,€3.00m,3000000.0,https://www.transfermarkt.com/andrew-moran/profil/spieler/724537,andrew moran,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Adam Lallana,43530,€1.00m,1000000.0,https://www.transfermarkt.com/adam-lallana/profil/spieler/43530,adam lallana,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Kaoru Mitoma,504849,€45.00m,45000000.0,https://www.transfermarkt.com/kaoru-mitoma/profil/spieler/504849,kaoru mitoma,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Simon Adingra,658536,€30.00m,30000000.0,https://www.transfermarkt.com/simon-adingra/profil/spieler/658536,simon adingra,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Ansu Fati,466810,€25.00m,25000000.0,https://www.transfermarkt.com/ansu-fati/profil/spieler/466810,ansu fati,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Abdallah Sima,776798,€7.50m,7500000.0,https://www.transfermarkt.com/abdallah-sima/profil/spieler/776798,abdallah sima,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Jeremy Sarmiento,568005,€4.50m,4500000.0,https://www.transfermarkt.com/jeremy-sarmiento/profil/spieler/568005,jeremy sarmiento,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Luca Barrington,745689,€150k,150000.0,https://www.transfermarkt.com/luca-barrington/profil/spieler/745689,luca barrington,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Cameron Peupion,703626,€100k,100000.0,https://www.transfermarkt.com/cameron-peupion/profil/spieler/703626,cameron peupion,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Solly March,209212,€18.00m,18000000.0,https://www.transfermarkt.com/solly-march/profil/spieler/209212,solly march,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Benicio Baker,657817,€400k,400000.0,https://www.transfermarkt.com/benicio-baker/profil/spieler/657817,benicio baker,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Evan Ferguson,648046,€50.00m,50000000.0,https://www.transfermarkt.com/evan-ferguson/profil/spieler/648046,evan ferguson,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,João Pedro,626724,€45.00m,45000000.0,https://www.transfermarkt.com/joao-pedro/profil/spieler/626724,joao pedro,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Danny Welbeck,67063,€5.00m,5000000.0,https://www.transfermarkt.com/danny-welbeck/profil/spieler/67063,danny welbeck,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Joshua Duffus,867700,€500k,500000.0,https://www.transfermarkt.com/joshua-duffus/profil/spieler/867700,joshua duffus,brighton & hove albion,2023,GB1
Brighton & Hove Albion,1237,Mark O'Mahony,943549,€300k,300000.0,https://www.transfermarkt.com/mark-omahony/profil/spieler/943549,mark o'mahony,brighton & hove albion,2023,GB1
Nottingham Forest,703,Matt Turner,425306,€7.00m,7000000.0,https://www.transfermarkt.com/matt-turner/profil/spieler/425306,matt turner,nottingham forest,2023,GB1
Nottingham Forest,703,Odysseas Vlachodimos,124419,€7.00m,7000000.0,https://www.transfermarkt.com/odysseas-vlachodimos/profil/spieler/124419,odysseas vlachodimos,nottingham forest,2023,GB1
Nottingham Forest,703,Matz Sels,127202,€7.00m,7000000.0,https://www.transfermarkt.com/matz-sels/profil/spieler/127202,matz sels,nottingham forest,2023,GB1
Nottingham Forest,703,Ethan Horvath,242284,€1.80m,1800000.0,https://www.transfermarkt.com/ethan-horvath/profil/spieler/242284,ethan horvath,nottingham forest,2023,GB1
Nottingham Forest,703,Wayne Hennessey,45494,€250k,250000.0,https://www.transfermarkt.com/wayne-hennessey/profil/spieler/45494,wayne hennessey,nottingham forest,2023,GB1
Nottingham Forest,703,Murillo,1005649,€35.00m,35000000.0,https://www.transfermarkt.com/murillo/profil/spieler/1005649,murillo,nottingham forest,2023,GB1
Nottingham Forest,703,Moussa Niakhaté,291200,€16.00m,16000000.0,https://www.transfermarkt.com/moussa-niakhate/profil/spieler/291200,moussa niakhate,nottingham forest,2023,GB1
Nottingham Forest,703,Andrew Omobamidele,621993,€11.00m,11000000.0,https://www.transfermarkt.com/andrew-omobamidele/profil/spieler/621993,andrew omobamidele,nottingham forest,2023,GB1
Nottingham Forest,703,Scott McKenna,255906,€9.00m,9000000.0,https://www.transfermarkt.com/scott-mckenna/profil/spieler/255906,scott mckenna,nottingham forest,2023,GB1
Nottingham Forest,703,Joe Worrall,415970,€7.50m,7500000.0,https://www.transfermarkt.com/joe-worrall/profil/spieler/415970,joe worrall,nottingham forest,2023,GB1
Nottingham Forest,703,Willy Boly,142310,€2.50m,2500000.0,https://www.transfermarkt.com/willy-boly/profil/spieler/142310,willy boly,nottingham forest,2023,GB1
Nottingham Forest,703,Felipe,156501,€1.50m,1500000.0,https://www.transfermarkt.com/felipe/profil/spieler/156501,felipe,nottingham forest,2023,GB1
Nottingham Forest,703,Zach Abbott,933017,€300k,300000.0,https://www.transfermarkt.com/zach-abbott/profil/spieler/933017,zach abbott,nottingham forest,2023,GB1
Nottingham Forest,703,Neco Williams,503680,€17.00m,17000000.0,https://www.transfermarkt.com/neco-williams/profil/spieler/503680,neco williams,nottingham forest,2023,GB1
Nottingham Forest,703,Nuno Tavares,535955,€15.00m,15000000.0,https://www.transfermarkt.com/nuno-tavares/profil/spieler/535955,nuno tavares,nottingham forest,2023,GB1
Nottingham Forest,703,Harry Toffolo,198516,€5.00m,5000000.0,https://www.transfermarkt.com/harry-toffolo/profil/spieler/198516,harry toffolo,nottingham forest,2023,GB1
Nottingham Forest,703,Ola Aina,236490,€12.00m,12000000.0,https://www.transfermarkt.com/ola-aina/profil/spieler/236490,ola aina,nottingham forest,2023,GB1
Nottingham Forest,703,Gonzalo Montiel,402733,€10.00m,10000000.0,https://www.transfermarkt.com/gonzalo-montiel/profil/spieler/402733,gonzalo montiel,nottingham forest,2023,GB1
Nottingham Forest,703,Serge Aurier,127032,€3.70m,3700000.0,https://www.transfermarkt.com/serge-aurier/profil/spieler/127032,serge aurier,nottingham forest,2023,GB1
Nottingham Forest,703,Ibrahim Sangaré,375885,€30.00m,30000000.0,https://www.transfermarkt.com/ibrahim-sangare/profil/spieler/375885,ibrahim sangare,nottingham forest,2023,GB1
Nottingham Forest,703,Danilo,808509,€28.00m,28000000.0,https://www.transfermarkt.com/danilo/profil/spieler/808509,danilo,nottingham forest,2023,GB1
Nottingham Forest,703,Orel Mangala,289592,€20.00m,20000000.0,https://www.transfermarkt.com/orel-mangala/profil/spieler/289592,orel mangala,nottingham forest,2023,GB1
Nottingham Forest,703,Cheikhou Kouyaté,66934,€1.00m,1000000.0,https://www.transfermarkt.com/cheikhou-kouyate/profil/spieler/66934,cheikhou kouyate,nottingham forest,2023,GB1
Nottingham Forest,703,Jamie McDonnell,694901,€200k,200000.0,https://www.transfermarkt.com/jamie-mcdonnell/profil/spieler/694901,jamie mcdonnell,nottingham forest,2023,GB1
Nottingham Forest,703,Nicolás Domínguez,497291,€17.00m,17000000.0,https://www.transfermarkt.com/nicolas-dominguez/profil/spieler/497291,nicolas dominguez,nottingham forest,2023,GB1
Nottingham Forest,703,Andrey Santos,743600,€15.00m,15000000.0,https://www.transfermarkt.com/andrey-santos/profil/spieler/743600,andrey santos,nottingham forest,2023,GB1
Nottingham Forest,703,Ryan Yates,425902,€12.00m,12000000.0,https://www.transfermarkt.com/ryan-yates/profil/spieler/425902,ryan yates,nottingham forest,2023,GB1
Nottingham Forest,703,Remo Freuler,148252,€6.50m,6500000.0,https://www.transfermarkt.com/remo-freuler/profil/spieler/148252,remo freuler,nottingham forest,2023,GB1
Nottingham Forest,703,Lewis O'Brien,560694,€5.00m,5000000.0,https://www.transfermarkt.com/lewis-obrien/profil/spieler/560694,lewis o'brien,nottingham forest,2023,GB1
Nottingham Forest,703,Harry Arter,55742,€400k,400000.0,https://www.transfermarkt.com/harry-arter/profil/spieler/55742,harry arter,nottingham forest,2023,GB1
Nottingham Forest,703,Brandon Aguilera,631996,€300k,300000.0,https://www.transfermarkt.com/brandon-aguilera/profil/spieler/631996,brandon aguilera,nottingham forest,2023,GB1
Nottingham Forest,703,Morgan Gibbs-White,429014,€40.00m,40000000.0,https://www.transfermarkt.com/morgan-gibbs-white/profil/spieler/429014,morgan gibbs-white,nottingham forest,2023,GB1
Nottingham Forest,703,Giovanni Reyna,504215,€18.00m,18000000.0,https://www.transfermarkt.com/giovanni-reyna/profil/spieler/504215,giovanni reyna,nottingham forest,2023,GB1
Nottingham Forest,703,Ui-jo Hwang,260166,€1.80m,1800000.0,https://www.transfermarkt.com/ui-jo-hwang/profil/spieler/260166,ui-jo hwang,nottingham forest,2023,GB1
Nottingham Forest,703,Callum Hudson-Odoi,392768,€18.00m,18000000.0,https://www.transfermarkt.com/callum-hudson-odoi/profil/spieler/392768,callum hudson-odoi,nottingham forest,2023,GB1
Nottingham Forest,703,Alex Mighten,503988,€600k,600000.0,https://www.transfermarkt.com/alex-mighten/profil/spieler/503988,alex mighten,nottingham forest,2023,GB1
Nottingham Forest,703,Brennan Johnson,470607,€48.00m,48000000.0,https://www.transfermarkt.com/brennan-johnson/profil/spieler/470607,brennan johnson,nottingham forest,2023,GB1
Nottingham Forest,703,Anthony Elanga,583189,€22.00m,22000000.0,https://www.transfermarkt.com/anthony-elanga/profil/spieler/583189,anthony elanga,nottingham forest,2023,GB1
Nottingham Forest,703,Josh Bowler,506470,€1.50m,1500000.0,https://www.transfermarkt.com/josh-bowler/profil/spieler/506470,josh bowler,nottingham forest,2023,GB1
Nottingham Forest,703,Taiwo Awoniyi,295313,€28.00m,28000000.0,https://www.transfermarkt.com/taiwo-awoniyi/profil/spieler/295313,taiwo awoniyi,nottingham forest,2023,GB1
Nottingham Forest,703,Chris Wood,108725,€7.00m,7000000.0,https://www.transfermarkt.com/chris-wood/profil/spieler/108725,chris wood,nottingham forest,2023,GB1
Nottingham Forest,703,Divock Origi,148368,€5.00m,5000000.0,https://www.transfermarkt.com/divock-origi/profil/spieler/148368,divock origi,nottingham forest,2023,GB1
Nottingham Forest,703,Emmanuel Dennis,448854,€4.20m,4200000.0,https://www.transfermarkt.com/emmanuel-dennis/profil/spieler/448854,emmanuel dennis,nottingham forest,2023,GB1
Nottingham Forest,703,Rodrigo Ribeiro,726701,€3.00m,3000000.0,https://www.transfermarkt.com/rodrigo-ribeiro/profil/spieler/726701,rodrigo ribeiro,nottingham forest,2023,GB1
Nottingham Forest,703,Joe Gardner,921513,€150k,150000.0,https://www.transfermarkt.com/joe-gardner/profil/spieler/921513,joe gardner,nottingham forest,2023,GB1
Nottingham Forest,703,Detlef Esapa Osong,921532,€150k,150000.0,https://www.transfermarkt.com/detlef-esapa-osong/profil/spieler/921532,detlef esapa osong,nottingham forest,2023,GB1
West Ham United,379,Alphonse Areola,120629,€10.00m,10000000.0,https://www.transfermarkt.com/alphonse-areola/profil/spieler/120629,alphonse areola,west ham united,2023,GB1
West Ham United,379,Lukasz Fabianski,29692,€700k,700000.0,https://www.transfermarkt.com/lukasz-fabianski/profil/spieler/29692,lukasz fabianski,west ham united,2023,GB1
West Ham United,379,Joseph Anang,576099,€300k,300000.0,https://www.transfermarkt.com/joseph-anang/profil/spieler/576099,joseph anang,west ham united,2023,GB1
West Ham United,379,Jacob Knightbridge,670878,-,,https://www.transfermarkt.com/jacob-knightbridge/profil/spieler/670878,jacob knightbridge,west ham united,2023,GB1
West Ham United,379,Nayef Aguerd,361914,€35.00m,35000000.0,https://www.transfermarkt.com/nayef-aguerd/profil/spieler/361914,nayef aguerd,west ham united,2023,GB1
West Ham United,379,Kurt Zouma,157509,€25.00m,25000000.0,https://www.transfermarkt.com/kurt-zouma/profil/spieler/157509,kurt zouma,west ham united,2023,GB1
West Ham United,379,Konstantinos Mavropanos,415912,€20.00m,20000000.0,https://www.transfermarkt.com/konstantinos-mavropanos/profil/spieler/415912,konstantinos mavropanos,west ham united,2023,GB1
West Ham United,379,Thilo Kehrer,228948,€10.00m,10000000.0,https://www.transfermarkt.com/thilo-kehrer/profil/spieler/228948,thilo kehrer,west ham united,2023,GB1
West Ham United,379,Kaelan Casey,845321,€1.00m,1000000.0,https://www.transfermarkt.com/kaelan-casey/profil/spieler/845321,kaelan casey,west ham united,2023,GB1
West Ham United,379,Angelo Ogbonna,48002,€700k,700000.0,https://www.transfermarkt.com/angelo-ogbonna/profil/spieler/48002,angelo ogbonna,west ham united,2023,GB1
West Ham United,379,Levi Laing,586982,€150k,150000.0,https://www.transfermarkt.com/levi-laing/profil/spieler/586982,levi laing,west ham united,2023,GB1
West Ham United,379,Emerson,181778,€12.00m,12000000.0,https://www.transfermarkt.com/emerson/profil/spieler/181778,emerson,west ham united,2023,GB1
West Ham United,379,Aaron Cresswell,92571,€900k,900000.0,https://www.transfermarkt.com/aaron-cresswell/profil/spieler/92571,aaron cresswell,west ham united,2023,GB1
West Ham United,379,Oliver Scarles,922563,€400k,400000.0,https://www.transfermarkt.com/oliver-scarles/profil/spieler/922563,oliver scarles,west ham united,2023,GB1
West Ham United,379,Ben Johnson,468002,€8.00m,8000000.0,https://www.transfermarkt.com/ben-johnson/profil/spieler/468002,ben johnson,west ham united,2023,GB1
West Ham United,379,Vladimír Coufal,157672,€8.00m,8000000.0,https://www.transfermarkt.com/vladimir-coufal/profil/spieler/157672,vladimir coufal,west ham united,2023,GB1
West Ham United,379,Edson Álvarez,401356,€35.00m,35000000.0,https://www.transfermarkt.com/edson-alvarez/profil/spieler/401356,edson alvarez,west ham united,2023,GB1
West Ham United,379,Tomáš Souček,283628,€30.00m,30000000.0,https://www.transfermarkt.com/tomas-soucek/profil/spieler/283628,tomas soucek,west ham united,2023,GB1
West Ham United,379,Kalvin Phillips,351749,€25.00m,25000000.0,https://www.transfermarkt.com/kalvin-phillips/profil/spieler/351749,kalvin phillips,west ham united,2023,GB1
West Ham United,379,Flynn Downes,506189,€9.00m,9000000.0,https://www.transfermarkt.com/flynn-downes/profil/spieler/506189,flynn downes,west ham united,2023,GB1
West Ham United,379,Conor Coventry,419025,€1.50m,1500000.0,https://www.transfermarkt.com/conor-coventry/profil/spieler/419025,conor coventry,west ham united,2023,GB1
West Ham United,379,James Ward-Prowse,181579,€30.00m,30000000.0,https://www.transfermarkt.com/james-ward-prowse/profil/spieler/181579,james ward-prowse,west ham united,2023,GB1
West Ham United,379,Pablo Fornals,357885,€14.00m,14000000.0,https://www.transfermarkt.com/pablo-fornals/profil/spieler/357885,pablo fornals,west ham united,2023,GB1
West Ham United,379,Lewis Orford,845809,€400k,400000.0,https://www.transfermarkt.com/lewis-orford/profil/spieler/845809,lewis orford,west ham united,2023,GB1
West Ham United,379,Dan Chesters,561452,€200k,200000.0,https://www.transfermarkt.com/dan-chesters/profil/spieler/561452,dan chesters,west ham united,2023,GB1
West Ham United,379,Lucas Paquetá,444523,€65.00m,65000000.0,https://www.transfermarkt.com/lucas-paqueta/profil/spieler/444523,lucas paqueta,west ham united,2023,GB1
West Ham United,379,George Earthy,697280,€1.00m,1000000.0,https://www.transfermarkt.com/george-earthy/profil/spieler/697280,george earthy,west ham united,2023,GB1
West Ham United,379,Kamarai Swyer,693066,€250k,250000.0,https://www.transfermarkt.com/kamarai-swyer/profil/spieler/693066,kamarai swyer,west ham united,2023,GB1
West Ham United,379,Saïd Benrahma,290532,€20.00m,20000000.0,https://www.transfermarkt.com/said-benrahma/profil/spieler/290532,said benrahma,west ham united,2023,GB1
West Ham United,379,Maxwel Cornet,234781,€9.00m,9000000.0,https://www.transfermarkt.com/maxwel-cornet/profil/spieler/234781,maxwel cornet,west ham united,2023,GB1
West Ham United,379,Mohammed Kudus,543499,€50.00m,50000000.0,https://www.transfermarkt.com/mohammed-kudus/profil/spieler/543499,mohammed kudus,west ham united,2023,GB1
West Ham United,379,Jarrod Bowen,314875,€50.00m,50000000.0,https://www.transfermarkt.com/jarrod-bowen/profil/spieler/314875,jarrod bowen,west ham united,2023,GB1
West Ham United,379,Danny Ings,134294,€8.00m,8000000.0,https://www.transfermarkt.com/danny-ings/profil/spieler/134294,danny ings,west ham united,2023,GB1
West Ham United,379,Michail Antonio,104124,€4.00m,4000000.0,https://www.transfermarkt.com/michail-antonio/profil/spieler/104124,michail antonio,west ham united,2023,GB1
West Ham United,379,Callum Marshall,953135,€2.00m,2000000.0,https://www.transfermarkt.com/callum-marshall/profil/spieler/953135,callum marshall,west ham united,2023,GB1
West Ham United,379,Divin Mubama,670848,€1.00m,1000000.0,https://www.transfermarkt.com/divin-mubama/profil/spieler/670848,divin mubama,west ham united,2023,GB1
Crystal Palace,873,Dean Henderson,258919,€12.00m,12000000.0,https://www.transfermarkt.com/dean-henderson/profil/spieler/258919,dean henderson,crystal palace,2023,GB1
Crystal Palace,873,Sam Johnstone,110864,€10.00m,10000000.0,https://www.transfermarkt.com/sam-johnstone/profil/spieler/110864,sam johnstone,crystal palace,2023,GB1
Crystal Palace,873,Joe Whitworth,670840,€1.00m,1000000.0,https://www.transfermarkt.com/joe-whitworth/profil/spieler/670840,joe whitworth,crystal palace,2023,GB1
Crystal Palace,873,Remi Matthews,196722,€500k,500000.0,https://www.transfermarkt.com/remi-matthews/profil/spieler/196722,remi matthews,crystal palace,2023,GB1
Crystal Palace,873,Marc Guéhi,392757,€38.00m,38000000.0,https://www.transfermarkt.com/marc-guehi/profil/spieler/392757,marc guehi,crystal palace,2023,GB1
Crystal Palace,873,Joachim Andersen,260827,€35.00m,35000000.0,https://www.transfermarkt.com/joachim-andersen/profil/spieler/260827,joachim andersen,crystal palace,2023,GB1
Crystal Palace,873,Chris Richards,578539,€12.00m,12000000.0,https://www.transfermarkt.com/chris-richards/profil/spieler/578539,chris richards,crystal palace,2023,GB1
Crystal Palace,873,Rob Holding,253341,€5.00m,5000000.0,https://www.transfermarkt.com/rob-holding/profil/spieler/253341,rob holding,crystal palace,2023,GB1
