club,club_id,player,player_id,market_value_str,market_value_eur,player_url,player_norm,club_norm,season,competition_code
AFC Bournemouth,989,James Hill,611793,€3.00m,3000000.0,https://www.transfermarkt.com/james-hill/profil/spieler/611793,james hill,afc bournemouth,2024,GB1
AFC Bournemouth,989,Matai Akinmboni,994604,€1.00m,1000000.0,https://www.transfermarkt.com/matai-akinmboni/profil/spieler/994604,matai akinmboni,afc bournemouth,2024,GB1
AFC Bournemouth,989,Max Kinsey,939615,-,,https://www.transfermarkt.com/max-kinsey/profil/spieler/939615,max kinsey,afc bournemouth,2024,GB1
AFC Bournemouth,989,Milos Kerkez,730861,€45.00m,45000000.0,https://www.transfermarkt.com/milos-kerkez/profil/spieler/730861,milos kerkez,afc bournemouth,2024,GB1
AFC Bournemouth,989,Julio Soler,1009658,€8.00m,8000000.0,https://www.transfermarkt.com/julio-soler/profil/spieler/1009658,julio soler,afc bournemouth,2024,GB1
AFC Bournemouth,989,Archie Harris,963879,€100k,100000.0,https://www.transfermarkt.com/archie-harris/profil/spieler/963879,archie harris,afc bournemouth,2024,GB1
AFC Bournemouth,989,Julián Araujo,513970,€10.00m,10000000.0,https://www.transfermarkt.com/julian-araujo/profil/spieler/513970,julian araujo,afc bournemouth,2024,GB1
AFC Bournemouth,989,Max Aarons,471690,€6.00m,6000000.0,https://www.transfermarkt.com/max-aarons/profil/spieler/471690,max aarons,afc bournemouth,2024,GB1
AFC Bournemouth,989,Adam Smith,61841,€750k,750000.0,https://www.transfermarkt.com/adam-smith/profil/spieler/61841,adam smith,afc bournemouth,2024,GB1
AFC Bournemouth,989,Tyler Adams,332705,€18.00m,18000000.0,https://www.transfermarkt.com/tyler-adams/profil/spieler/332705,tyler adams,afc bournemouth,2024,GB1
AFC Bournemouth,989,Ben Winterburn,854721,€500k,500000.0,https://www.transfermarkt.com/ben-winterburn/profil/spieler/854721,ben winterburn,afc bournemouth,2024,GB1
AFC Bournemouth,989,Alex Scott,855256,€20.00m,20000000.0,https://www.transfermarkt.com/alex-scott/profil/spieler/855256,alex scott,afc bournemouth,2024,GB1
AFC Bournemouth,989,Lewis Cook,249089,€15.00m,15000000.0,https://www.transfermarkt.com/lewis-cook/profil/spieler/249089,lewis cook,afc bournemouth,2024,GB1
AFC Bournemouth,989,Philip Billing,320411,€10.00m,10000000.0,https://www.transfermarkt.com/philip-billing/profil/spieler/320411,philip billing,afc bournemouth,2024,GB1
AFC Bournemouth,989,Ryan Christie,188077,€10.00m,10000000.0,https://www.transfermarkt.com/ryan-christie/profil/spieler/188077,ryan christie,afc bournemouth,2024,GB1
AFC Bournemouth,989,Marcus Tavernier,399434,€18.00m,18000000.0,https://www.transfermarkt.com/marcus-tavernier/profil/spieler/399434,marcus tavernier,afc bournemouth,2024,GB1
AFC Bournemouth,989,Justin Kluivert,330659,€35.00m,35000000.0,https://www.transfermarkt.com/justin-kluivert/profil/spieler/330659,justin kluivert,afc bournemouth,2024,GB1
AFC Bournemouth,989,Dango Ouattara,823231,€28.00m,28000000.0,https://www.transfermarkt.com/dango-ouattara/profil/spieler/823231,dango ouattara,afc bournemouth,2024,GB1
AFC Bournemouth,989,Hamed Traoré,391065,€20.00m,20000000.0,https://www.transfermarkt.com/hamed-traore/profil/spieler/391065,hamed traore,afc bournemouth,2024,GB1
AFC Bournemouth,989,Luis Sinisterra,512385,€15.00m,15000000.0,https://www.transfermarkt.com/luis-sinisterra/profil/spieler/512385,luis sinisterra,afc bournemouth,2024,GB1
AFC Bournemouth,989,Jaidon Anthony,684210,€9.00m,9000000.0,https://www.transfermarkt.com/jaidon-anthony/profil/spieler/684210,jaidon anthony,afc bournemouth,2024,GB1
AFC Bournemouth,989,Zain Silcott-Duberry,777308,€200k,200000.0,https://www.transfermarkt.com/zain-silcott-duberry/profil/spieler/777308,zain silcott-duberry,afc bournemouth,2024,GB1
AFC Bournemouth,989,Antoine Semenyo,583255,€40.00m,40000000.0,https://www.transfermarkt.com/antoine-semenyo/profil/spieler/583255,antoine semenyo,afc bournemouth,2024,GB1
AFC Bournemouth,989,David Brooks,277033,€10.00m,10000000.0,https://www.transfermarkt.com/david-brooks/profil/spieler/277033,david brooks,afc bournemouth,2024,GB1
AFC Bournemouth,989,Dominic Sadi,936901,€150k,150000.0,https://www.transfermarkt.com/dominic-sadi/profil/spieler/936901,dominic sadi,afc bournemouth,2024,GB1
AFC Bournemouth,989,Evanilson,711337,€35.00m,35000000.0,https://www.transfermarkt.com/evanilson/profil/spieler/711337,evanilson,afc bournemouth,2024,GB1
AFC Bournemouth,989,Enes Ünal,251106,€10.00m,10000000.0,https://www.transfermarkt.com/enes-unal/profil/spieler/251106,enes unal,afc bournemouth,2024,GB1
AFC Bournemouth,989,Daniel Jebbison,746740,€4.00m,4000000.0,https://www.transfermarkt.com/daniel-jebbison/profil/spieler/746740,daniel jebbison,afc bournemouth,2024,GB1
AFC Bournemouth,989,Remy Rees-Dottin,1089802,€300k,300000.0,https://www.transfermarkt.com/remy-rees-dottin/profil/spieler/1089802,remy rees-dottin,afc bournemouth,2024,GB1
AFC Bournemouth,989,Daniel Adu-Adjei,963878,€150k,150000.0,https://www.transfermarkt.com/daniel-adu-adjei/profil/spieler/963878,daniel adu-adjei,afc bournemouth,2024,GB1
Nottingham Forest,703,Matz Sels,127202,€7.00m,7000000.0,https://www.transfermarkt.com/matz-sels/profil/spieler/127202,matz sels,nottingham forest,2024,GB1
Nottingham Forest,703,Carlos Miguel,641458,€4.00m,4000000.0,https://www.transfermarkt.com/carlos-miguel/profil/spieler/641458,carlos miguel,nottingham forest,2024,GB1
Nottingham Forest,703,Matt Turner,425306,€2.50m,2500000.0,https://www.transfermarkt.com/matt-turner/profil/spieler/425306,matt turner,nottingham forest,2024,GB1
Nottingham Forest,703,Wayne Hennessey,45494,€150k,150000.0,https://www.transfermarkt.com/wayne-hennessey/profil/spieler/45494,wayne hennessey,nottingham forest,2024,GB1
Nottingham Forest,703,Murillo,1005649,€55.00m,55000000.0,https://www.transfermarkt.com/murillo/profil/spieler/1005649,murillo,nottingham forest,2024,GB1
Nottingham Forest,703,Nikola Milenković,413507,€35.00m,35000000.0,https://www.transfermarkt.com/nikola-milenkovic/profil/spieler/413507,nikola milenkovic,nottingham forest,2024,GB1
Nottingham Forest,703,Morato,673492,€14.00m,14000000.0,https://www.transfermarkt.com/morato/profil/spieler/673492,morato,nottingham forest,2024,GB1
Nottingham Forest,703,Andrew Omobamidele,621993,€8.00m,8000000.0,https://www.transfermarkt.com/andrew-omobamidele/profil/spieler/621993,andrew omobamidele,nottingham forest,2024,GB1
Nottingham Forest,703,Willy Boly,142310,€1.50m,1500000.0,https://www.transfermarkt.com/willy-boly/profil/spieler/142310,willy boly,nottingham forest,2024,GB1
Nottingham Forest,703,Tyler Bindon,1007720,€1.20m,1200000.0,https://www.transfermarkt.com/tyler-bindon/profil/spieler/1007720,tyler bindon,nottingham forest,2024,GB1
Nottingham Forest,703,Zach Abbott,933017,€300k,300000.0,https://www.transfermarkt.com/zach-abbott/profil/spieler/933017,zach abbott,nottingham forest,2024,GB1
Nottingham Forest,703,Neco Williams,503680,€20.00m,20000000.0,https://www.transfermarkt.com/neco-williams/profil/spieler/503680,neco williams,nottingham forest,2024,GB1
Nottingham Forest,703,Álex Moreno,193098,€7.00m,7000000.0,https://www.transfermarkt.com/alex-moreno/profil/spieler/193098,alex moreno,nottingham forest,2024,GB1
Nottingham Forest,703,Harry Toffolo,198516,€3.00m,3000000.0,https://www.transfermarkt.com/harry-toffolo/profil/spieler/198516,harry toffolo,nottingham forest,2024,GB1
Nottingham Forest,703,Ola Aina,236490,€22.00m,22000000.0,https://www.transfermarkt.com/ola-aina/profil/spieler/236490,ola aina,nottingham forest,2024,GB1
Nottingham Forest,703,Eric da Silva Moreira,897481,€1.00m,1000000.0,https://www.transfermarkt.com/eric-da-silva-moreira/profil/spieler/897481,eric da silva moreira,nottingham forest,2024,GB1
Nottingham Forest,703,Danilo,808509,€28.00m,28000000.0,https://www.transfermarkt.com/danilo/profil/spieler/808509,danilo,nottingham forest,2024,GB1
Nottingham Forest,703,Ibrahim Sangaré,375885,€24.00m,24000000.0,https://www.transfermarkt.com/ibrahim-sangare/profil/spieler/375885,ibrahim sangare,nottingham forest,2024,GB1
Nottingham Forest,703,Ben Perry,925105,€150k,150000.0,https://www.transfermarkt.com/ben-perry/profil/spieler/925105,ben perry,nottingham forest,2024,GB1
Nottingham Forest,703,Elliot Anderson,567576,€32.00m,32000000.0,https://www.transfermarkt.com/elliot-anderson/profil/spieler/567576,elliot anderson,nottingham forest,2024,GB1
Nottingham Forest,703,Nicolás Domínguez,497291,€18.00m,18000000.0,https://www.transfermarkt.com/nicolas-dominguez/profil/spieler/497291,nicolas dominguez,nottingham forest,2024,GB1
Nottingham Forest,703,Ryan Yates,425902,€12.00m,12000000.0,https://www.transfermarkt.com/ryan-yates/profil/spieler/425902,ryan yates,nottingham forest,2024,GB1
Nottingham Forest,703,James Ward-Prowse,181579,€8.00m,8000000.0,https://www.transfermarkt.com/james-ward-prowse/profil/spieler/181579,james ward-prowse,nottingham forest,2024,GB1
Nottingham Forest,703,Lewis O'Brien,560694,€4.00m,4000000.0,https://www.transfermarkt.com/lewis-obrien/profil/spieler/560694,lewis o'brien,nottingham forest,2024,GB1
Nottingham Forest,703,Morgan Gibbs-White,429014,€50.00m,50000000.0,https://www.transfermarkt.com/morgan-gibbs-white/profil/spieler/429014,morgan gibbs-white,nottingham forest,2024,GB1
Nottingham Forest,703,Callum Hudson-Odoi,392768,€25.00m,25000000.0,https://www.transfermarkt.com/callum-hudson-odoi/profil/spieler/392768,callum hudson-odoi,nottingham forest,2024,GB1
Nottingham Forest,703,Ramón Sosa,745191,€12.00m,12000000.0,https://www.transfermarkt.com/ramon-sosa/profil/spieler/745191,ramon sosa,nottingham forest,2024,GB1
Nottingham Forest,703,Anthony Elanga,583189,€42.00m,42000000.0,https://www.transfermarkt.com/anthony-elanga/profil/spieler/583189,anthony elanga,nottingham forest,2024,GB1
Nottingham Forest,703,Jota Silva,663244,€15.00m,15000000.0,https://www.transfermarkt.com/jota-silva/profil/spieler/663244,jota silva,nottingham forest,2024,GB1
Nottingham Forest,703,Josh Bowler,506470,€1.00m,1000000.0,https://www.transfermarkt.com/josh-bowler/profil/spieler/506470,josh bowler,nottingham forest,2024,GB1
Nottingham Forest,703,Taiwo Awoniyi,295313,€16.00m,16000000.0,https://www.transfermarkt.com/taiwo-awoniyi/profil/spieler/295313,taiwo awoniyi,nottingham forest,2024,GB1
Nottingham Forest,703,Chris Wood,108725,€10.00m,10000000.0,https://www.transfermarkt.com/chris-wood/profil/spieler/108725,chris wood,nottingham forest,2024,GB1
Nottingham Forest,703,Emmanuel Dennis,448854,€2.50m,2500000.0,https://www.transfermarkt.com/emmanuel-dennis/profil/spieler/448854,emmanuel dennis,nottingham forest,2024,GB1
Wolverhampton Wanderers,543,José Sá,249994,€7.00m,7000000.0,https://www.transfermarkt.com/jose-sa/profil/spieler/249994,jose sa,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Sam Johnstone,110864,€6.00m,6000000.0,https://www.transfermarkt.com/sam-johnstone/profil/spieler/110864,sam johnstone,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Daniel Bentley,136401,€1.50m,1500000.0,https://www.transfermarkt.com/daniel-bentley/profil/spieler/136401,daniel bentley,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Tom King,215810,€200k,200000.0,https://www.transfermarkt.com/tom-king/profil/spieler/215810,tom king,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Toti,606718,€28.00m,28000000.0,https://www.transfermarkt.com/toti/profil/spieler/606718,toti,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Emmanuel Agbadou,683895,€20.00m,20000000.0,https://www.transfermarkt.com/emmanuel-agbadou/profil/spieler/683895,emmanuel agbadou,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Santiago Bueno,438001,€10.00m,10000000.0,https://www.transfermarkt.com/santiago-bueno/profil/spieler/438001,santiago bueno,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Nasser Djiga,862297,€10.00m,10000000.0,https://www.transfermarkt.com/nasser-djiga/profil/spieler/862297,nasser djiga,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Yerson Mosquera,716276,€8.00m,8000000.0,https://www.transfermarkt.com/yerson-mosquera/profil/spieler/716276,yerson mosquera,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Bastien Meupiyou,955253,€2.50m,2500000.0,https://www.transfermarkt.com/bastien-meupiyou/profil/spieler/955253,bastien meupiyou,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Craig Dawson,121477,€1.50m,1500000.0,https://www.transfermarkt.com/craig-dawson/profil/spieler/121477,craig dawson,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Alfie Pond,821522,€250k,250000.0,https://www.transfermarkt.com/alfie-pond/profil/spieler/821522,alfie pond,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Rayan Aït-Nouri,578391,€35.00m,35000000.0,https://www.transfermarkt.com/rayan-ait-nouri/profil/spieler/578391,rayan ait-nouri,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Nélson Semedo,231572,€9.00m,9000000.0,https://www.transfermarkt.com/nelson-semedo/profil/spieler/231572,nelson semedo,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Pedro Lima,1193867,€5.00m,5000000.0,https://www.transfermarkt.com/pedro-lima/profil/spieler/1193867,pedro lima,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Matt Doherty,171679,€2.00m,2000000.0,https://www.transfermarkt.com/matt-doherty/profil/spieler/171679,matt doherty,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Wesley Okoduwa,1115502,-,,https://www.transfermarkt.com/wesley-okoduwa/profil/spieler/1115502,wesley okoduwa,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,André,800176,€28.00m,28000000.0,https://www.transfermarkt.com/andre/profil/spieler/800176,andre,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Mario Lemina,170934,€7.50m,7500000.0,https://www.transfermarkt.com/mario-lemina/profil/spieler/170934,mario lemina,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Boubacar Traoré,649020,€5.00m,5000000.0,https://www.transfermarkt.com/boubacar-traore/profil/spieler/649020,boubacar traore,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Joe Hodge,503975,€1.00m,1000000.0,https://www.transfermarkt.com/joe-hodge/profil/spieler/503975,joe hodge,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Luke Rawlings,1083691,-,,https://www.transfermarkt.com/luke-rawlings/profil/spieler/1083691,luke rawlings,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,João Gomes,735570,€40.00m,40000000.0,https://www.transfermarkt.com/joao-gomes/profil/spieler/735570,joao gomes,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Jean-Ricner Bellegarde,450050,€18.00m,18000000.0,https://www.transfermarkt.com/jean-ricner-bellegarde/profil/spieler/450050,jean-ricner bellegarde,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Marshall Munetsi,414908,€15.00m,15000000.0,https://www.transfermarkt.com/marshall-munetsi/profil/spieler/414908,marshall munetsi,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Tommy Doyle,433183,€10.00m,10000000.0,https://www.transfermarkt.com/tommy-doyle/profil/spieler/433183,tommy doyle,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Luke Cundle,532541,€3.20m,3200000.0,https://www.transfermarkt.com/luke-cundle/profil/spieler/532541,luke cundle,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Rodrigo Gomes,667121,€15.00m,15000000.0,https://www.transfermarkt.com/rodrigo-gomes/profil/spieler/667121,rodrigo gomes,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Chem Campbell,614603,€900k,900000.0,https://www.transfermarkt.com/chem-campbell/profil/spieler/614603,chem campbell,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Tawanda Chirewa,724783,€500k,500000.0,https://www.transfermarkt.com/tawanda-chirewa/profil/spieler/724783,tawanda chirewa,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Gonçalo Guedes,225122,€11.00m,11000000.0,https://www.transfermarkt.com/goncalo-guedes/profil/spieler/225122,goncalo guedes,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Carlos Forbs,742451,€8.00m,8000000.0,https://www.transfermarkt.com/carlos-forbs/profil/spieler/742451,carlos forbs,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Daniel Podence,256977,€5.50m,5500000.0,https://www.transfermarkt.com/daniel-podence/profil/spieler/256977,daniel podence,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Enso González,1060740,€4.00m,4000000.0,https://www.transfermarkt.com/enso-gonzalez/profil/spieler/1060740,enso gonzalez,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Chiquinho,695454,€2.00m,2000000.0,https://www.transfermarkt.com/chiquinho/profil/spieler/695454,chiquinho,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Pablo Sarabia,74230,€5.00m,5000000.0,https://www.transfermarkt.com/pablo-sarabia/profil/spieler/74230,pablo sarabia,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Tom Edozie,1065227,-,,https://www.transfermarkt.com/tom-edozie/profil/spieler/1065227,tom edozie,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Matheus Cunha,517894,€60.00m,60000000.0,https://www.transfermarkt.com/matheus-cunha/profil/spieler/517894,matheus cunha,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Jørgen Strand Larsen,429983,€30.00m,30000000.0,https://www.transfermarkt.com/jorgen-strand-larsen/profil/spieler/429983,jørgen strand larsen,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Hee-chan Hwang,292246,€12.00m,12000000.0,https://www.transfermarkt.com/hee-chan-hwang/profil/spieler/292246,hee-chan hwang,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Sasa Kalajdzic,369567,€4.00m,4000000.0,https://www.transfermarkt.com/sasa-kalajdzic/profil/spieler/369567,sasa kalajdzic,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Leon Chiwome,1043634,€700k,700000.0,https://www.transfermarkt.com/leon-chiwome/profil/spieler/1043634,leon chiwome,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Nathan Fraser,863741,€600k,600000.0,https://www.transfermarkt.com/nathan-fraser/profil/spieler/863741,nathan fraser,wolverhampton wanderers,2024,GB1
Wolverhampton Wanderers,543,Mateus Mané,1230661,€200k,200000.0,https://www.transfermarkt.com/mateus-mane/profil/spieler/1230661,mateus mane,wolverhampton wanderers,2024,GB1
Brentford FC,1148,Mark Flekken,125714,€10.00m,10000000.0,https://www.transfermarkt.com/mark-flekken/profil/spieler/125714,mark flekken,brentford fc,2024,GB1
Brentford FC,1148,Hákon Valdimarsson,488935,€2.50m,2500000.0,https://www.transfermarkt.com/hakon-valdimarsson/profil/spieler/488935,hakon valdimarsson,brentford fc,2024,GB1
Brentford FC,1148,Matthew Cox,741236,€800k,800000.0,https://www.transfermarkt.com/matthew-cox/profil/spieler/741236,matthew cox,brentford fc,2024,GB1
Brentford FC,1148,Ben Winterbottom,505046,-,,https://www.transfermarkt.com/ben-winterbottom/profil/spieler/505046,ben winterbottom,brentford fc,2024,GB1
Brentford FC,1148,Julian Eyestone,1008553,-,,https://www.transfermarkt.com/julian-eyestone/profil/spieler/1008553,julian eyestone,brentford fc,2024,GB1
Brentford FC,1148,Nathan Collins,469050,€28.00m,28000000.0,https://www.transfermarkt.com/nathan-collins/profil/spieler/469050,nathan collins,brentford fc,2024,GB1
Brentford FC,1148,Sepp van den Berg,541231,€22.00m,22000000.0,https://www.transfermarkt.com/sepp-van-den-berg/profil/spieler/541231,sepp van den berg,brentford fc,2024,GB1
Brentford FC,1148,Kristoffer Ajer,328658,€18.00m,18000000.0,https://www.transfermarkt.com/kristoffer-ajer/profil/spieler/328658,kristoffer ajer,brentford fc,2024,GB1
Brentford FC,1148,Ethan Pinnock,442248,€7.00m,7000000.0,https://www.transfermarkt.com/ethan-pinnock/profil/spieler/442248,ethan pinnock,brentford fc,2024,GB1
Brentford FC,1148,Ben Mee,74810,€700k,700000.0,https://www.transfermarkt.com/ben-mee/profil/spieler/74810,ben mee,brentford fc,2024,GB1
Brentford FC,1148,Ji-soo Kim,709767,€600k,600000.0,https://www.transfermarkt.com/ji-soo-kim/profil/spieler/709767,ji-soo kim,brentford fc,2024,GB1
Brentford FC,1148,Benjamin Fredrick,1071138,€150k,150000.0,https://www.transfermarkt.com/benjamin-fredrick/profil/spieler/1071138,benjamin fredrick,brentford fc,2024,GB1
Brentford FC,1148,Benjamin Arthur,1144158,-,,https://www.transfermarkt.com/benjamin-arthur/profil/spieler/1144158,benjamin arthur,brentford fc,2024,GB1
Brentford FC,1148,Rico Henry,339556,€15.00m,15000000.0,https://www.transfermarkt.com/rico-henry/profil/spieler/339556,rico henry,brentford fc,2024,GB1
Brentford FC,1148,Jayden Meghoma,954104,€500k,500000.0,https://www.transfermarkt.com/jayden-meghoma/profil/spieler/954104,jayden meghoma,brentford fc,2024,GB1
Brentford FC,1148,Michael Kayode,823486,€18.00m,18000000.0,https://www.transfermarkt.com/michael-kayode/profil/spieler/823486,michael kayode,brentford fc,2024,GB1
Brentford FC,1148,Aaron Hickey,591949,€10.00m,10000000.0,https://www.transfermarkt.com/aaron-hickey/profil/spieler/591949,aaron hickey,brentford fc,2024,GB1
Brentford FC,1148,Mads Roerslev,391005,€6.00m,6000000.0,https://www.transfermarkt.com/mads-roerslev/profil/spieler/391005,mads roerslev,brentford fc,2024,GB1
Brentford FC,1148,Vitaly Janelt,270171,€20.00m,20000000.0,https://www.transfermarkt.com/vitaly-janelt/profil/spieler/270171,vitaly janelt,brentford fc,2024,GB1
Brentford FC,1148,Christian Nørgaard,148367,€11.00m,11000000.0,https://www.transfermarkt.com/christian-norgaard/profil/spieler/148367,christian nørgaard,brentford fc,2024,GB1
Brentford FC,1148,Yunus Konak,1141628,€4.50m,4500000.0,https://www.transfermarkt.com/yunus-konak/profil/spieler/1141628,yunus konak,brentford fc,2024,GB1
Brentford FC,1148,Yegor Yarmolyuk,717411,€15.00m,15000000.0,https://www.transfermarkt.com/yegor-yarmolyuk/profil/spieler/717411,yegor yarmolyuk,brentford fc,2024,GB1
Brentford FC,1148,Mathias Jensen,319859,€14.00m,14000000.0,https://www.transfermarkt.com/mathias-jensen/profil/spieler/319859,mathias jensen,brentford fc,2024,GB1
Brentford FC,1148,Frank Onyeka,421637,€7.00m,7000000.0,https://www.transfermarkt.com/frank-onyeka/profil/spieler/421637,frank onyeka,brentford fc,2024,GB1
Brentford FC,1148,Josh Dasilva,340321,€5.00m,5000000.0,https://www.transfermarkt.com/josh-dasilva/profil/spieler/340321,josh dasilva,brentford fc,2024,GB1
Brentford FC,1148,Paris Maghoma,470596,€800k,800000.0,https://www.transfermarkt.com/paris-maghoma/profil/spieler/470596,paris maghoma,brentford fc,2024,GB1
Brentford FC,1148,Ryan Trevitt,874538,€275k,275000.0,https://www.transfermarkt.com/ryan-trevitt/profil/spieler/874538,ryan trevitt,brentford fc,2024,GB1
Brentford FC,1148,Keane Lewis-Potter,644401,€23.00m,23000000.0,https://www.transfermarkt.com/keane-lewis-potter/profil/spieler/644401,keane lewis-potter,brentford fc,2024,GB1
Brentford FC,1148,Mikkel Damsgaard,540941,€28.00m,28000000.0,https://www.transfermarkt.com/mikkel-damsgaard/profil/spieler/540941,mikkel damsgaard,brentford fc,2024,GB1
Brentford FC,1148,Fábio Carvalho,559263,€14.00m,14000000.0,https://www.transfermarkt.com/fabio-carvalho/profil/spieler/559263,fabio carvalho,brentford fc,2024,GB1
Brentford FC,1148,Myles Peart-Harris,587002,€900k,900000.0,https://www.transfermarkt.com/myles-peart-harris/profil/spieler/587002,myles peart-harris,brentford fc,2024,GB1
Brentford FC,1148,Kevin Schade,473050,€30.00m,30000000.0,https://www.transfermarkt.com/kevin-schade/profil/spieler/473050,kevin schade,brentford fc,2024,GB1
Brentford FC,1148,Gustavo Nunes,1086375,€10.00m,10000000.0,https://www.transfermarkt.com/gustavo-nunes/profil/spieler/1086375,gustavo nunes,brentford fc,2024,GB1
Brentford FC,1148,Tony Yogane,979064,€125k,125000.0,https://www.transfermarkt.com/tony-yogane/profil/spieler/979064,tony yogane,brentford fc,2024,GB1
Brentford FC,1148,Bryan Mbeumo,413039,€55.00m,55000000.0,https://www.transfermarkt.com/bryan-mbeumo/profil/spieler/413039,bryan mbeumo,brentford fc,2024,GB1
Brentford FC,1148,Yoane Wissa,388165,€32.00m,32000000.0,https://www.transfermarkt.com/yoane-wissa/profil/spieler/388165,yoane wissa,brentford fc,2024,GB1
Brentford FC,1148,Igor Thiago,739443,€18.00m,18000000.0,https://www.transfermarkt.com/igor-thiago/profil/spieler/739443,igor thiago,brentford fc,2024,GB1
Brentford FC,1148,Iwan Morgan,966671,-,,https://www.transfermarkt.com/iwan-morgan/profil/spieler/966671,iwan morgan,brentford fc,2024,GB1
West Ham United,379,Alphonse Areola,120629,€9.00m,9000000.0,https://www.transfermarkt.com/alphonse-areola/profil/spieler/120629,alphonse areola,west ham united,2024,GB1
West Ham United,379,Wes Foderingham,61697,€600k,600000.0,https://www.transfermarkt.com/wes-foderingham/profil/spieler/61697,wes foderingham,west ham united,2024,GB1
West Ham United,379,Lukasz Fabianski,29692,€500k,500000.0,https://www.transfermarkt.com/lukasz-fabianski/profil/spieler/29692,lukasz fabianski,west ham united,2024,GB1
West Ham United,379,Jean-Clair Todibo,605184,€25.00m,25000000.0,https://www.transfermarkt.com/jean-clair-todibo/profil/spieler/605184,jean-clair todibo,west ham united,2024,GB1
West Ham United,379,Maximilian Kilman,525247,€25.00m,25000000.0,https://www.transfermarkt.com/maximilian-kilman/profil/spieler/525247,maximilian kilman,west ham united,2024,GB1
West Ham United,379,Konstantinos Mavropanos,415912,€17.00m,17000000.0,https://www.transfermarkt.com/konstantinos-mavropanos/profil/spieler/415912,konstantinos mavropanos,west ham united,2024,GB1
West Ham United,379,Kaelan Casey,845321,€1.00m,1000000.0,https://www.transfermarkt.com/kaelan-casey/profil/spieler/845321,kaelan casey,west ham united,2024,GB1
West Ham United,379,Ezra Mayers,1107726,-,,https://www.transfermarkt.com/ezra-mayers/profil/spieler/1107726,ezra mayers,west ham united,2024,GB1
West Ham United,379,Emerson,181778,€10.00m,10000000.0,https://www.transfermarkt.com/emerson/profil/spieler/181778,emerson,west ham united,2024,GB1
West Ham United,379,Oliver Scarles,922563,€8.00m,8000000.0,https://www.transfermarkt.com/oliver-scarles/profil/spieler/922563,oliver scarles,west ham united,2024,GB1
West Ham United,379,Aaron Cresswell,92571,€500k,500000.0,https://www.transfermarkt.com/aaron-cresswell/profil/spieler/92571,aaron cresswell,west ham united,2024,GB1
West Ham United,379,Aaron Wan-Bissaka,477758,€24.00m,24000000.0,https://www.transfermarkt.com/aaron-wan-bissaka/profil/spieler/477758,aaron wan-bissaka,west ham united,2024,GB1
West Ham United,379,Vladimír Coufal,157672,€5.00m,5000000.0,https://www.transfermarkt.com/vladimir-coufal/profil/spieler/157672,vladimir coufal,west ham united,2024,GB1
