club,club_id,player,player_id,market_value_str,market_value_eur,player_url,player_norm,club_norm,season,competition_code
RC Strasbourg Alsace,667,Abakar Sylla,962555,€12.00m,12000000.0,https://www.transfermarkt.com/abakar-sylla/profil/spieler/962555,abakar sylla,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Ismaël Doukouré,786436,€10.00m,10000000.0,https://www.transfermarkt.com/ismael-doukoure/profil/spieler/786436,ismael doukoure,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Gerzino Nyamsi,378953,€4.50m,4500000.0,https://www.transfermarkt.com/gerzino-nyamsi/profil/spieler/378953,gerzino nyamsi,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Lucas Perrin,352392,€3.00m,3000000.0,https://www.transfermarkt.com/lucas-perrin/profil/spieler/352392,lucas perrin,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Saïdou Sow,807128,€2.50m,2500000.0,https://www.transfermarkt.com/saidou-sow/profil/spieler/807128,saidou sow,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Steven Baseya,988468,€50k,50000.0,https://www.transfermarkt.com/steven-baseya/profil/spieler/988468,steven baseya,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Eduard Sobol,206717,€1.50m,1500000.0,https://www.transfermarkt.com/eduard-sobol/profil/spieler/206717,eduard sobol,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Thomas Delaine,170961,€1.00m,1000000.0,https://www.transfermarkt.com/thomas-delaine/profil/spieler/170961,thomas delaine,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Maxime Bastian,847487,€600k,600000.0,https://www.transfermarkt.com/maxime-bastian/profil/spieler/847487,maxime bastian,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Elies Araar Fernandez,1169429,-,,https://www.transfermarkt.com/elies-araar-fernandez/profil/spieler/1169429,elies araar fernandez,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Frédéric Guilbert,354352,€4.00m,4000000.0,https://www.transfermarkt.com/frederic-guilbert/profil/spieler/354352,frederic guilbert,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Marvin Senaya,830890,€2.00m,2000000.0,https://www.transfermarkt.com/marvin-senaya/profil/spieler/830890,marvin senaya,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Karol Fila,385817,€700k,700000.0,https://www.transfermarkt.com/karol-fila/profil/spieler/385817,karol fila,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Junior Mwanga,1011200,€7.00m,7000000.0,https://www.transfermarkt.com/junior-mwanga/profil/spieler/1011200,junior mwanga,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Ibrahima Sissoko,372712,€6.00m,6000000.0,https://www.transfermarkt.com/ibrahima-sissoko/profil/spieler/372712,ibrahima sissoko,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Jean-Eudes Aholou,178313,€800k,800000.0,https://www.transfermarkt.com/jean-eudes-aholou/profil/spieler/178313,jean-eudes aholou,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Rabby Nzingoula,1068110,€300k,300000.0,https://www.transfermarkt.com/rabby-nzingoula/profil/spieler/1068110,rabby nzingoula,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Habib Diarra,876631,€18.00m,18000000.0,https://www.transfermarkt.com/habib-diarra/profil/spieler/876631,habib diarra,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Jean-Ricner Bellegarde,450050,€15.00m,15000000.0,https://www.transfermarkt.com/jean-ricner-bellegarde/profil/spieler/450050,jean-ricner bellegarde,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Andrey Santos,743600,€15.00m,15000000.0,https://www.transfermarkt.com/andrey-santos/profil/spieler/743600,andrey santos,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Jessy Deminguet,539232,€1.20m,1200000.0,https://www.transfermarkt.com/jessy-deminguet/profil/spieler/539232,jessy deminguet,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Sanjin Prcic,125783,€1.20m,1200000.0,https://www.transfermarkt.com/sanjin-prcic/profil/spieler/125783,sanjin prcic,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Samir El Mourabet,1130514,-,,https://www.transfermarkt.com/samir-el-mourabet/profil/spieler/1130514,samir el mourabet,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Tidiane Diallo,1047100,-,,https://www.transfermarkt.com/tidiane-diallo/profil/spieler/1047100,tidiane diallo,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Jérémy Sebas,999229,€500k,500000.0,https://www.transfermarkt.com/jeremy-sebas/profil/spieler/999229,jeremy sebas,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Tom Saettel,886502,€100k,100000.0,https://www.transfermarkt.com/tom-saettel/profil/spieler/886502,tom saettel,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Ângelo,743598,€15.00m,15000000.0,https://www.transfermarkt.com/angelo/profil/spieler/743598,angelo,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Dilane Bakwa,540664,€10.00m,10000000.0,https://www.transfermarkt.com/dilane-bakwa/profil/spieler/540664,dilane bakwa,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Emmanuel Emegha,559328,€12.00m,12000000.0,https://www.transfermarkt.com/emmanuel-emegha/profil/spieler/559328,emmanuel emegha,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Moïse Sahi Dion,880330,€2.00m,2000000.0,https://www.transfermarkt.com/moise-sahi-dion/profil/spieler/880330,moise sahi dion,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Lebo Mothiba,427161,€1.50m,1500000.0,https://www.transfermarkt.com/lebo-mothiba/profil/spieler/427161,lebo mothiba,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Kévin Gameiro,27389,€700k,700000.0,https://www.transfermarkt.com/kevin-gameiro/profil/spieler/27389,kevin gameiro,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Mohamed Bechikh,886503,€150k,150000.0,https://www.transfermarkt.com/mohamed-bechikh/profil/spieler/886503,mohamed bechikh,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Aboubacar Ali,1010855,€150k,150000.0,https://www.transfermarkt.com/aboubacar-ali/profil/spieler/1010855,aboubacar ali,rc strasbourg alsace,2023,FR1
RC Strasbourg Alsace,667,Patrick Ouotro,1099652,-,,https://www.transfermarkt.com/patrick-ouotro/profil/spieler/1099652,patrick ouotro,rc strasbourg alsace,2023,FR1
Montpellier HSC,969,Benjamin Lecomte,127181,€3.50m,3500000.0,https://www.transfermarkt.com/benjamin-lecomte/profil/spieler/127181,benjamin lecomte,montpellier hsc,2023,FR1
Montpellier HSC,969,Dimitry Bertaud,371816,€1.20m,1200000.0,https://www.transfermarkt.com/dimitry-bertaud/profil/spieler/371816,dimitry bertaud,montpellier hsc,2023,FR1
Montpellier HSC,969,Belmin Dizdarevic,483007,€200k,200000.0,https://www.transfermarkt.com/belmin-dizdarevic/profil/spieler/483007,belmin dizdarevic,montpellier hsc,2023,FR1
Montpellier HSC,969,Maxime Estève,842341,€7.00m,7000000.0,https://www.transfermarkt.com/maxime-esteve/profil/spieler/842341,maxime esteve,montpellier hsc,2023,FR1
Montpellier HSC,969,Becir Omeragic,507344,€6.00m,6000000.0,https://www.transfermarkt.com/becir-omeragic/profil/spieler/507344,becir omeragic,montpellier hsc,2023,FR1
Montpellier HSC,969,Kiki Kouyaté,211637,€5.00m,5000000.0,https://www.transfermarkt.com/kiki-kouyate/profil/spieler/211637,kiki kouyate,montpellier hsc,2023,FR1
Montpellier HSC,969,Modibo Sagnan,524925,€3.00m,3000000.0,https://www.transfermarkt.com/modibo-sagnan/profil/spieler/524925,modibo sagnan,montpellier hsc,2023,FR1
Montpellier HSC,969,Christopher Jullien,201737,€2.50m,2500000.0,https://www.transfermarkt.com/christopher-jullien/profil/spieler/201737,christopher jullien,montpellier hsc,2023,FR1
Montpellier HSC,969,Mamadou Sakho,47713,€800k,800000.0,https://www.transfermarkt.com/mamadou-sakho/profil/spieler/47713,mamadou sakho,montpellier hsc,2023,FR1
Montpellier HSC,969,Téo Allix,913669,€100k,100000.0,https://www.transfermarkt.com/teo-allix/profil/spieler/913669,teo allix,montpellier hsc,2023,FR1
Montpellier HSC,969,Issiaga Sylla,220878,€2.50m,2500000.0,https://www.transfermarkt.com/issiaga-sylla/profil/spieler/220878,issiaga sylla,montpellier hsc,2023,FR1
Montpellier HSC,969,Lucas Mincarelli,982393,€1.00m,1000000.0,https://www.transfermarkt.com/lucas-mincarelli/profil/spieler/982393,lucas mincarelli,montpellier hsc,2023,FR1
Montpellier HSC,969,Théo Sainte-Luce,537127,€1.00m,1000000.0,https://www.transfermarkt.com/theo-sainte-luce/profil/spieler/537127,theo sainte-luce,montpellier hsc,2023,FR1
Montpellier HSC,969,Falaye Sacko,364857,€4.00m,4000000.0,https://www.transfermarkt.com/falaye-sacko/profil/spieler/364857,falaye sacko,montpellier hsc,2023,FR1
Montpellier HSC,969,Enzo Tchato,842338,€2.50m,2500000.0,https://www.transfermarkt.com/enzo-tchato/profil/spieler/842338,enzo tchato,montpellier hsc,2023,FR1
Montpellier HSC,969,Silvan Hefti,237666,€2.50m,2500000.0,https://www.transfermarkt.com/silvan-hefti/profil/spieler/237666,silvan hefti,montpellier hsc,2023,FR1
Montpellier HSC,969,Joris Chotard,624037,€10.00m,10000000.0,https://www.transfermarkt.com/joris-chotard/profil/spieler/624037,joris chotard,montpellier hsc,2023,FR1
Montpellier HSC,969,Khalil Fayad,782630,€5.00m,5000000.0,https://www.transfermarkt.com/khalil-fayad/profil/spieler/782630,khalil fayad,montpellier hsc,2023,FR1
Montpellier HSC,969,Jordan Ferri,118284,€4.50m,4500000.0,https://www.transfermarkt.com/jordan-ferri/profil/spieler/118284,jordan ferri,montpellier hsc,2023,FR1
Montpellier HSC,969,Léo Leroy,650350,€1.00m,1000000.0,https://www.transfermarkt.com/leo-leroy/profil/spieler/650350,leo leroy,montpellier hsc,2023,FR1
Montpellier HSC,969,Téji Savanier,127156,€9.00m,9000000.0,https://www.transfermarkt.com/teji-savanier/profil/spieler/127156,teji savanier,montpellier hsc,2023,FR1
Montpellier HSC,969,Sacha Delaye,842425,€300k,300000.0,https://www.transfermarkt.com/sacha-delaye/profil/spieler/842425,sacha delaye,montpellier hsc,2023,FR1
Montpellier HSC,969,Théo Chennahi,1019950,-,,https://www.transfermarkt.com/theo-chennahi/profil/spieler/1019950,theo chennahi,montpellier hsc,2023,FR1
Montpellier HSC,969,Yann Karamoh,324804,€2.50m,2500000.0,https://www.transfermarkt.com/yann-karamoh/profil/spieler/324804,yann karamoh,montpellier hsc,2023,FR1
Montpellier HSC,969,Wahbi Khazri,103565,€1.80m,1800000.0,https://www.transfermarkt.com/wahbi-khazri/profil/spieler/103565,wahbi khazri,montpellier hsc,2023,FR1
Montpellier HSC,969,Arnaud Nordin,324811,€8.00m,8000000.0,https://www.transfermarkt.com/arnaud-nordin/profil/spieler/324811,arnaud nordin,montpellier hsc,2023,FR1
Montpellier HSC,969,Mousa Tamari,551505,€8.00m,8000000.0,https://www.transfermarkt.com/mousa-tamari/profil/spieler/551505,mousa tamari,montpellier hsc,2023,FR1
Montpellier HSC,969,Tanguy Coulibaly,618425,€2.00m,2000000.0,https://www.transfermarkt.com/tanguy-coulibaly/profil/spieler/618425,tanguy coulibaly,montpellier hsc,2023,FR1
Montpellier HSC,969,Axel Guéguin,981977,€700k,700000.0,https://www.transfermarkt.com/axel-gueguin/profil/spieler/981977,axel gueguin,montpellier hsc,2023,FR1
Montpellier HSC,969,Othmane Maamma,1081219,€300k,300000.0,https://www.transfermarkt.com/othmane-maamma/profil/spieler/1081219,othmane maamma,montpellier hsc,2023,FR1
Montpellier HSC,969,Elye Wahi,659542,€35.00m,35000000.0,https://www.transfermarkt.com/elye-wahi/profil/spieler/659542,elye wahi,montpellier hsc,2023,FR1
Montpellier HSC,969,Akor Adams,607034,€10.00m,10000000.0,https://www.transfermarkt.com/akor-adams/profil/spieler/607034,akor adams,montpellier hsc,2023,FR1
Montpellier HSC,969,Kelvin Yeboah,589737,€4.00m,4000000.0,https://www.transfermarkt.com/kelvin-yeboah/profil/spieler/589737,kelvin yeboah,montpellier hsc,2023,FR1
Montpellier HSC,969,Yanis Issoufou,1047104,€300k,300000.0,https://www.transfermarkt.com/yanis-issoufou/profil/spieler/1047104,yanis issoufou,montpellier hsc,2023,FR1
Montpellier HSC,969,Serigne Faye,1087022,€200k,200000.0,https://www.transfermarkt.com/serigne-faye/profil/spieler/1087022,serigne faye,montpellier hsc,2023,FR1
Montpellier HSC,969,Yanis Guermouche,876034,€125k,125000.0,https://www.transfermarkt.com/yanis-guermouche/profil/spieler/876034,yanis guermouche,montpellier hsc,2023,FR1
Montpellier HSC,969,Junior Ndiaye,986262,€50k,50000.0,https://www.transfermarkt.com/junior-ndiaye/profil/spieler/986262,junior ndiaye,montpellier hsc,2023,FR1
FC Toulouse,415,Guillaume Restes,912902,€18.00m,18000000.0,https://www.transfermarkt.com/guillaume-restes/profil/spieler/912902,guillaume restes,fc toulouse,2023,FR1
FC Toulouse,415,Álex Domínguez,524937,€300k,300000.0,https://www.transfermarkt.com/alex-dominguez/profil/spieler/524937,alex dominguez,fc toulouse,2023,FR1
FC Toulouse,415,Thomas Himeur,835136,€50k,50000.0,https://www.transfermarkt.com/thomas-himeur/profil/spieler/835136,thomas himeur,fc toulouse,2023,FR1
FC Toulouse,415,Justin Lacombe,854988,€50k,50000.0,https://www.transfermarkt.com/justin-lacombe/profil/spieler/854988,justin lacombe,fc toulouse,2023,FR1
FC Toulouse,415,Logan Costa,484988,€12.00m,12000000.0,https://www.transfermarkt.com/logan-costa/profil/spieler/484988,logan costa,fc toulouse,2023,FR1
FC Toulouse,415,Christian Mawissa,1005240,€9.00m,9000000.0,https://www.transfermarkt.com/christian-mawissa/profil/spieler/1005240,christian mawissa,fc toulouse,2023,FR1
FC Toulouse,415,Anthony Rouault,690799,€7.00m,7000000.0,https://www.transfermarkt.com/anthony-rouault/profil/spieler/690799,anthony rouault,fc toulouse,2023,FR1
FC Toulouse,415,Rasmus Nicolaisen,283227,€6.00m,6000000.0,https://www.transfermarkt.com/rasmus-nicolaisen/profil/spieler/283227,rasmus nicolaisen,fc toulouse,2023,FR1
FC Toulouse,415,Moussa Diarra,694509,€2.00m,2000000.0,https://www.transfermarkt.com/moussa-diarra/profil/spieler/694509,moussa diarra,fc toulouse,2023,FR1
FC Toulouse,415,Kévin Keben,855014,€500k,500000.0,https://www.transfermarkt.com/kevin-keben/profil/spieler/855014,kevin keben,fc toulouse,2023,FR1
FC Toulouse,415,Nicolas Wasbauer,1069461,-,,https://www.transfermarkt.com/nicolas-wasbauer/profil/spieler/1069461,nicolas wasbauer,fc toulouse,2023,FR1
FC Toulouse,415,Gabriel Suazo,385105,€3.50m,3500000.0,https://www.transfermarkt.com/gabriel-suazo/profil/spieler/385105,gabriel suazo,fc toulouse,2023,FR1
FC Toulouse,415,Oliver Zandén,611195,€800k,800000.0,https://www.transfermarkt.com/oliver-zanden/profil/spieler/611195,oliver zanden,fc toulouse,2023,FR1
FC Toulouse,415,Ylies Aradj,923758,-,,https://www.transfermarkt.com/ylies-aradj/profil/spieler/923758,ylies aradj,fc toulouse,2023,FR1
FC Toulouse,415,Mikkel Desler,221873,€3.00m,3000000.0,https://www.transfermarkt.com/mikkel-desler/profil/spieler/221873,mikkel desler,fc toulouse,2023,FR1
FC Toulouse,415,Warren Kamanzi,794758,€2.00m,2000000.0,https://www.transfermarkt.com/warren-kamanzi/profil/spieler/794758,warren kamanzi,fc toulouse,2023,FR1
FC Toulouse,415,Stijn Spierings,241501,€4.50m,4500000.0,https://www.transfermarkt.com/stijn-spierings/profil/spieler/241501,stijn spierings,fc toulouse,2023,FR1
FC Toulouse,415,Vincent Sierro,280387,€4.00m,4000000.0,https://www.transfermarkt.com/vincent-sierro/profil/spieler/280387,vincent sierro,fc toulouse,2023,FR1
FC Toulouse,415,Cristian Cásseres Jr.,467632,€4.00m,4000000.0,https://www.transfermarkt.com/cristian-casseres-jr-/profil/spieler/467632,cristian casseres jr.,fc toulouse,2023,FR1
FC Toulouse,415,Niklas Schmidt,275249,€3.00m,3000000.0,https://www.transfermarkt.com/niklas-schmidt/profil/spieler/275249,niklas schmidt,fc toulouse,2023,FR1
FC Toulouse,415,Kléri Serber,395697,€250k,250000.0,https://www.transfermarkt.com/kleri-serber/profil/spieler/395697,kleri serber,fc toulouse,2023,FR1
FC Toulouse,415,Noah Lahmadi,1069459,€50k,50000.0,https://www.transfermarkt.com/noah-lahmadi/profil/spieler/1069459,noah lahmadi,fc toulouse,2023,FR1
FC Toulouse,415,Rafik Messali,883865,-,,https://www.transfermarkt.com/rafik-messali/profil/spieler/883865,rafik messali,fc toulouse,2023,FR1
FC Toulouse,415,Aron Dønnum,476836,€3.50m,3500000.0,https://www.transfermarkt.com/aron-donnum/profil/spieler/476836,aron dønnum,fc toulouse,2023,FR1
FC Toulouse,415,Farès Chaïbi,855015,€18.00m,18000000.0,https://www.transfermarkt.com/fares-chaibi/profil/spieler/855015,fares chaibi,fc toulouse,2023,FR1
FC Toulouse,415,Denis Genreau,470618,€1.50m,1500000.0,https://www.transfermarkt.com/denis-genreau/profil/spieler/470618,denis genreau,fc toulouse,2023,FR1
FC Toulouse,415,César Gelabert,505308,€1.50m,1500000.0,https://www.transfermarkt.com/cesar-gelabert/profil/spieler/505308,cesar gelabert,fc toulouse,2023,FR1
FC Toulouse,415,Naatan Skyttä,567309,€400k,400000.0,https://www.transfermarkt.com/naatan-skytta/profil/spieler/567309,naatan skytta,fc toulouse,2023,FR1
FC Toulouse,415,Edhy Zuliani,944427,-,,https://www.transfermarkt.com/edhy-zuliani/profil/spieler/944427,edhy zuliani,fc toulouse,2023,FR1
FC Toulouse,415,Yann Gboho,463613,€4.00m,4000000.0,https://www.transfermarkt.com/yann-gboho/profil/spieler/463613,yann gboho,fc toulouse,2023,FR1
FC Toulouse,415,Ibrahim Cissoko,575693,€1.50m,1500000.0,https://www.transfermarkt.com/ibrahim-cissoko/profil/spieler/575693,ibrahim cissoko,fc toulouse,2023,FR1
FC Toulouse,415,Zakaria Aboukhlal,393238,€10.00m,10000000.0,https://www.transfermarkt.com/zakaria-aboukhlal/profil/spieler/393238,zakaria aboukhlal,fc toulouse,2023,FR1
FC Toulouse,415,Shavy Babicka,916920,€2.00m,2000000.0,https://www.transfermarkt.com/shavy-babicka/profil/spieler/916920,shavy babicka,fc toulouse,2023,FR1
FC Toulouse,415,Mamady Bangré,817180,€800k,800000.0,https://www.transfermarkt.com/mamady-bangre/profil/spieler/817180,mamady bangre,fc toulouse,2023,FR1
FC Toulouse,415,Noah Edjouma,1078326,€50k,50000.0,https://www.transfermarkt.com/noah-edjouma/profil/spieler/1078326,noah edjouma,fc toulouse,2023,FR1
FC Toulouse,415,Thijs Dallinga,538964,€18.00m,18000000.0,https://www.transfermarkt.com/thijs-dallinga/profil/spieler/538964,thijs dallinga,fc toulouse,2023,FR1
FC Toulouse,415,Frank Magri,807689,€3.00m,3000000.0,https://www.transfermarkt.com/frank-magri/profil/spieler/807689,frank magri,fc toulouse,2023,FR1
FC Toulouse,415,Yanis Begraoui,569376,€900k,900000.0,https://www.transfermarkt.com/yanis-begraoui/profil/spieler/569376,yanis begraoui,fc toulouse,2023,FR1
FC Toulouse,415,Bonota Traoré,967049,€50k,50000.0,https://www.transfermarkt.com/bonota-traore/profil/spieler/967049,bonota traore,fc toulouse,2023,FR1
Stade Reims,1421,Yehvann Diouf,448632,€8.00m,8000000.0,https://www.transfermarkt.com/yehvann-diouf/profil/spieler/448632,yehvann diouf,stade reims,2023,FR1
Stade Reims,1421,Alexandre Olliero,395602,€400k,400000.0,https://www.transfermarkt.com/alexandre-olliero/profil/spieler/395602,alexandre olliero,stade reims,2023,FR1
Stade Reims,1421,Ludovic Butelle,12029,€100k,100000.0,https://www.transfermarkt.com/ludovic-butelle/profil/spieler/12029,ludovic butelle,stade reims,2023,FR1
Stade Reims,1421,Joseph Okumu,453376,€9.00m,9000000.0,https://www.transfermarkt.com/joseph-okumu/profil/spieler/453376,joseph okumu,stade reims,2023,FR1
Stade Reims,1421,Emmanuel Agbadou,683895,€9.00m,9000000.0,https://www.transfermarkt.com/emmanuel-agbadou/profil/spieler/683895,emmanuel agbadou,stade reims,2023,FR1
Stade Reims,1421,Check Keita,820146,€1.50m,1500000.0,https://www.transfermarkt.com/check-keita/profil/spieler/820146,check keita,stade reims,2023,FR1
Stade Reims,1421,Yunis Abdelhamid,199704,€600k,600000.0,https://www.transfermarkt.com/yunis-abdelhamid/profil/spieler/199704,yunis abdelhamid,stade reims,2023,FR1
Stade Reims,1421,Fallou Fall,1038821,€100k,100000.0,https://www.transfermarkt.com/fallou-fall/profil/spieler/1038821,fallou fall,stade reims,2023,FR1
Stade Reims,1421,Arthur Tchaptchet,955355,€50k,50000.0,https://www.transfermarkt.com/arthur-tchaptchet/profil/spieler/955355,arthur tchaptchet,stade reims,2023,FR1
Stade Reims,1421,Abdoul Koné,1130445,-,,https://www.transfermarkt.com/abdoul-kone/profil/spieler/1130445,abdoul kone,stade reims,2023,FR1
Stade Reims,1421,Sergio Akieme,355627,€7.00m,7000000.0,https://www.transfermarkt.com/sergio-akieme/profil/spieler/355627,sergio akieme,stade reims,2023,FR1
Stade Reims,1421,Josh Wilson-Esbrand,576121,€4.00m,4000000.0,https://www.transfermarkt.com/josh-wilson-esbrand/profil/spieler/576121,josh wilson-esbrand,stade reims,2023,FR1
Stade Reims,1421,Thibault De Smet,340177,€4.00m,4000000.0,https://www.transfermarkt.com/thibault-de-smet/profil/spieler/340177,thibault de smet,stade reims,2023,FR1
Stade Reims,1421,Nhoa Sangui,955281,-,,https://www.transfermarkt.com/nhoa-sangui/profil/spieler/955281,nhoa sangui,stade reims,2023,FR1
Stade Reims,1421,Thomas Foket,215114,€6.00m,6000000.0,https://www.transfermarkt.com/thomas-foket/profil/spieler/215114,thomas foket,stade reims,2023,FR1
Stade Reims,1421,Maxime Busi,570817,€1.50m,1500000.0,https://www.transfermarkt.com/maxime-busi/profil/spieler/570817,maxime busi,stade reims,2023,FR1
Stade Reims,1421,Thérence Koudou,910176,€800k,800000.0,https://www.transfermarkt.com/therence-koudou/profil/spieler/910176,therence koudou,stade reims,2023,FR1
Stade Reims,1421,Ibrahim Diakité,919173,€800k,800000.0,https://www.transfermarkt.com/ibrahim-diakite/profil/spieler/919173,ibrahim diakite,stade reims,2023,FR1
Stade Reims,1421,Killian Prouchet,1000355,-,,https://www.transfermarkt.com/killian-prouchet/profil/spieler/1000355,killian prouchet,stade reims,2023,FR1
Stade Reims,1421,Azor Matusiwa,315145,€12.00m,12000000.0,https://www.transfermarkt.com/azor-matusiwa/profil/spieler/315145,azor matusiwa,stade reims,2023,FR1
Stade Reims,1421,Benjamin Stambouli,127160,€700k,700000.0,https://www.transfermarkt.com/benjamin-stambouli/profil/spieler/127160,benjamin stambouli,stade reims,2023,FR1
Stade Reims,1421,Amadou Koné,1178474,€500k,500000.0,https://www.transfermarkt.com/amadou-kone/profil/spieler/1178474,amadou kone,stade reims,2023,FR1
Stade Reims,1421,Samuel Koeberlé,926235,€150k,150000.0,https://www.transfermarkt.com/samuel-koeberle/profil/spieler/926235,samuel koeberle,stade reims,2023,FR1
Stade Reims,1421,Marshall Munetsi,414908,€10.00m,10000000.0,https://www.transfermarkt.com/marshall-munetsi/profil/spieler/414908,marshall munetsi,stade reims,2023,FR1
Stade Reims,1421,Teddy Teuma,409153,€7.00m,7000000.0,https://www.transfermarkt.com/teddy-teuma/profil/spieler/409153,teddy teuma,stade reims,2023,FR1
Stade Reims,1421,Amir Richardson,893675,€6.00m,6000000.0,https://www.transfermarkt.com/amir-richardson/profil/spieler/893675,amir richardson,stade reims,2023,FR1
Stade Reims,1421,Valentin Atangana,923759,€1.00m,1000000.0,https://www.transfermarkt.com/valentin-atangana/profil/spieler/923759,valentin atangana,stade reims,2023,FR1
Stade Reims,1421,Yaya Fofana,1044893,€150k,150000.0,https://www.transfermarkt.com/yaya-fofana/profil/spieler/1044893,yaya fofana,stade reims,2023,FR1
Stade Reims,1421,Kamory Doumbia,671594,€5.00m,5000000.0,https://www.transfermarkt.com/kamory-doumbia/profil/spieler/671594,kamory doumbia,stade reims,2023,FR1
Stade Reims,1421,Reda Khadra,405686,€3.00m,3000000.0,https://www.transfermarkt.com/reda-khadra/profil/spieler/405686,reda khadra,stade reims,2023,FR1
Stade Reims,1421,Mohamed Daramy,574385,€10.00m,10000000.0,https://www.transfermarkt.com/mohamed-daramy/profil/spieler/574385,mohamed daramy,stade reims,2023,FR1
Stade Reims,1421,Keito Nakamura,405397,€9.00m,9000000.0,https://www.transfermarkt.com/keito-nakamura/profil/spieler/405397,keito nakamura,stade reims,2023,FR1
Stade Reims,1421,Mamadou Diakhon,1054839,€700k,700000.0,https://www.transfermarkt.com/mamadou-diakhon/profil/spieler/1054839,mamadou diakhon,stade reims,2023,FR1
Stade Reims,1421,Ike Orazi,1073032,-,,https://www.transfermarkt.com/ike-orazi/profil/spieler/1073032,ike orazi,stade reims,2023,FR1
Stade Reims,1421,Junya Ito,348791,€8.00m,8000000.0,https://www.transfermarkt.com/junya-ito/profil/spieler/348791,junya ito,stade reims,2023,FR1
Stade Reims,1421,Oumar Diakité,847279,€6.00m,6000000.0,https://www.transfermarkt.com/oumar-diakite/profil/spieler/847279,oumar diakite,stade reims,2023,FR1
Stade Reims,1421,Amine Salama,980576,€2.00m,2000000.0,https://www.transfermarkt.com/amine-salama/profil/spieler/980576,amine salama,stade reims,2023,FR1
Stade Reims,1421,Adama Bojang,1111912,€500k,500000.0,https://www.transfermarkt.com/adama-bojang/profil/spieler/1111912,adama bojang,stade reims,2023,FR1
Stade Reims,1421,Christ Letono,1069038,-,,https://www.transfermarkt.com/christ-letono/profil/spieler/1069038,christ letono,stade reims,2023,FR1
FC Lorient,1158,Yvon Mvogo,147051,€3.00m,3000000.0,https://www.transfermarkt.com/yvon-mvogo/profil/spieler/147051,yvon mvogo,fc lorient,2023,FR1
FC Lorient,1158,Alfred Gomis,163568,€1.00m,1000000.0,https://www.transfermarkt.com/alfred-gomis/profil/spieler/163568,alfred gomis,fc lorient,2023,FR1
FC Lorient,1158,Vito Mannone,33781,€200k,200000.0,https://www.transfermarkt.com/vito-mannone/profil/spieler/33781,vito mannone,fc lorient,2023,FR1
FC Lorient,1158,Dominique Youfeigane,591190,€150k,150000.0,https://www.transfermarkt.com/dominique-youfeigane/profil/spieler/591190,dominique youfeigane,fc lorient,2023,FR1
FC Lorient,1158,Montassar Talbi,496706,€7.00m,7000000.0,https://www.transfermarkt.com/montassar-talbi/profil/spieler/496706,montassar talbi,fc lorient,2023,FR1
FC Lorient,1158,Isaak Touré,708678,€7.00m,7000000.0,https://www.transfermarkt.com/isaak-toure/profil/spieler/708678,isaak toure,fc lorient,2023,FR1
FC Lorient,1158,Bamo Meïté,807165,€6.00m,6000000.0,https://www.transfermarkt.com/bamo-meite/profil/spieler/807165,bamo meite,fc lorient,2023,FR1
FC Lorient,1158,Formose Mendy,649023,€4.50m,4500000.0,https://www.transfermarkt.com/formose-mendy/profil/spieler/649023,formose mendy,fc lorient,2023,FR1
