club,club_id,player,player_id,market_value_str,market_value_eur,player_url,player_norm,club_norm,season,competition_code
Atalanta BC,800,Andrea Ceresoli,567475,€500k,500000.0,https://www.transfermarkt.com/andrea-ceresoli/profil/spieler/567475,andrea ceresoli,atalanta bc,2023,IT1
Atalanta BC,800,Tommaso Del Lungo,820620,€250k,250000.0,https://www.transfermarkt.com/tommaso-del-lungo/profil/spieler/820620,tommaso del lungo,atalanta bc,2023,IT1
Atalanta BC,800,Pietro Comi,936753,€250k,250000.0,https://www.transfermarkt.com/pietro-comi/profil/spieler/936753,pietro comi,atalanta bc,2023,IT1
Atalanta BC,800,Matteo Ruggeri,616631,€20.00m,20000000.0,https://www.transfermarkt.com/matteo-ruggeri/profil/spieler/616631,matteo ruggeri,atalanta bc,2023,IT1
Atalanta BC,800,Emil Holm,496745,€12.00m,12000000.0,https://www.transfermarkt.com/emil-holm/profil/spieler/496745,emil holm,atalanta bc,2023,IT1
Atalanta BC,800,Hans Hateboer,275303,€3.50m,3500000.0,https://www.transfermarkt.com/hans-hateboer/profil/spieler/275303,hans hateboer,atalanta bc,2023,IT1
Atalanta BC,800,Nadir Zortea,392966,€3.00m,3000000.0,https://www.transfermarkt.com/nadir-zortea/profil/spieler/392966,nadir zortea,atalanta bc,2023,IT1
Atalanta BC,800,Marco Palestra,895937,€1.00m,1000000.0,https://www.transfermarkt.com/marco-palestra/profil/spieler/895937,marco palestra,atalanta bc,2023,IT1
Atalanta BC,800,Marten de Roon,133179,€7.00m,7000000.0,https://www.transfermarkt.com/marten-de-roon/profil/spieler/133179,marten de roon,atalanta bc,2023,IT1
Atalanta BC,800,Leonardo Mendicino,938678,€800k,800000.0,https://www.transfermarkt.com/leonardo-mendicino/profil/spieler/938678,leonardo mendicino,atalanta bc,2023,IT1
Atalanta BC,800,Matteo Colombo,814015,€150k,150000.0,https://www.transfermarkt.com/matteo-colombo/profil/spieler/814015,matteo colombo,atalanta bc,2023,IT1
Atalanta BC,800,Éderson,607854,€40.00m,40000000.0,https://www.transfermarkt.com/ederson/profil/spieler/607854,ederson,atalanta bc,2023,IT1
Atalanta BC,800,Mario Pašalić,205938,€13.00m,13000000.0,https://www.transfermarkt.com/mario-pasalic/profil/spieler/205938,mario pasalic,atalanta bc,2023,IT1
Atalanta BC,800,Michel Adopo,564305,€1.00m,1000000.0,https://www.transfermarkt.com/michel-adopo/profil/spieler/564305,michel adopo,atalanta bc,2023,IT1
Atalanta BC,800,Alberto Manzoni,936755,€300k,300000.0,https://www.transfermarkt.com/alberto-manzoni/profil/spieler/936755,alberto manzoni,atalanta bc,2023,IT1
Atalanta BC,800,Davide Zappacosta,173859,€6.00m,6000000.0,https://www.transfermarkt.com/davide-zappacosta/profil/spieler/173859,davide zappacosta,atalanta bc,2023,IT1
Atalanta BC,800,Mitchel Bakker,361065,€6.50m,6500000.0,https://www.transfermarkt.com/mitchel-bakker/profil/spieler/361065,mitchel bakker,atalanta bc,2023,IT1
Atalanta BC,800,Teun Koopmeiners,360518,€50.00m,50000000.0,https://www.transfermarkt.com/teun-koopmeiners/profil/spieler/360518,teun koopmeiners,atalanta bc,2023,IT1
Atalanta BC,800,Charles De Ketelaere,435772,€34.00m,34000000.0,https://www.transfermarkt.com/charles-de-ketelaere/profil/spieler/435772,charles de ketelaere,atalanta bc,2023,IT1
Atalanta BC,800,Aleksey Miranchuk,255450,€10.00m,10000000.0,https://www.transfermarkt.com/aleksey-miranchuk/profil/spieler/255450,aleksey miranchuk,atalanta bc,2023,IT1
Atalanta BC,800,Alessandro Cortinovis,421768,€400k,400000.0,https://www.transfermarkt.com/alessandro-cortinovis/profil/spieler/421768,alessandro cortinovis,atalanta bc,2023,IT1
Atalanta BC,800,Andrea Bonanomi,1048145,-,,https://www.transfermarkt.com/andrea-bonanomi/profil/spieler/1048145,andrea bonanomi,atalanta bc,2023,IT1
Atalanta BC,800,Ademola Lookman,406040,€40.00m,40000000.0,https://www.transfermarkt.com/ademola-lookman/profil/spieler/406040,ademola lookman,atalanta bc,2023,IT1
Atalanta BC,800,Tommaso De Nipoti,622031,€200k,200000.0,https://www.transfermarkt.com/tommaso-de-nipoti/profil/spieler/622031,tommaso de nipoti,atalanta bc,2023,IT1
Atalanta BC,800,Gianluca Scamacca,315867,€35.00m,35000000.0,https://www.transfermarkt.com/gianluca-scamacca/profil/spieler/315867,gianluca scamacca,atalanta bc,2023,IT1
Atalanta BC,800,El Bilal Touré,649016,€20.00m,20000000.0,https://www.transfermarkt.com/el-bilal-toure/profil/spieler/649016,el bilal toure,atalanta bc,2023,IT1
Atalanta BC,800,Duván Zapata,73794,€8.00m,8000000.0,https://www.transfermarkt.com/duvan-zapata/profil/spieler/73794,duvan zapata,atalanta bc,2023,IT1
Atalanta BC,800,Luis Muriel,119228,€2.00m,2000000.0,https://www.transfermarkt.com/luis-muriel/profil/spieler/119228,luis muriel,atalanta bc,2023,IT1
Atalanta BC,800,Siren Diao,984708,€1.50m,1500000.0,https://www.transfermarkt.com/siren-diao/profil/spieler/984708,siren diao,atalanta bc,2023,IT1
Atalanta BC,800,Moustapha Cissé,988862,€800k,800000.0,https://www.transfermarkt.com/moustapha-cisse/profil/spieler/988862,moustapha cisse,atalanta bc,2023,IT1
Bologna FC 1909,1025,Lukasz Skorupski,80894,€3.50m,3500000.0,https://www.transfermarkt.com/lukasz-skorupski/profil/spieler/80894,lukasz skorupski,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Federico Ravaglia,390304,€1.00m,1000000.0,https://www.transfermarkt.com/federico-ravaglia/profil/spieler/390304,federico ravaglia,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Nicola Bagnolini,818892,€200k,200000.0,https://www.transfermarkt.com/nicola-bagnolini/profil/spieler/818892,nicola bagnolini,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Tito Gasperini,882995,-,,https://www.transfermarkt.com/tito-gasperini/profil/spieler/882995,tito gasperini,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Sam Beukema,433984,€18.00m,18000000.0,https://www.transfermarkt.com/sam-beukema/profil/spieler/433984,sam beukema,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Jhon Lucumí,413565,€17.00m,17000000.0,https://www.transfermarkt.com/jhon-lucumi/profil/spieler/413565,jhon lucumi,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Stefan Posch,223974,€14.00m,14000000.0,https://www.transfermarkt.com/stefan-posch/profil/spieler/223974,stefan posch,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Mihajlo Ilić,845566,€4.00m,4000000.0,https://www.transfermarkt.com/mihajlo-ilic/profil/spieler/845566,mihajlo ilic,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Adama Soumaoro,126673,€2.00m,2000000.0,https://www.transfermarkt.com/adama-soumaoro/profil/spieler/126673,adama soumaoro,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Kevin Bonifazi,247377,€1.80m,1800000.0,https://www.transfermarkt.com/kevin-bonifazi/profil/spieler/247377,kevin bonifazi,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Joaquín Sosa,657742,€1.50m,1500000.0,https://www.transfermarkt.com/joaquin-sosa/profil/spieler/657742,joaquin sosa,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Riccardo Stivanello,818882,€200k,200000.0,https://www.transfermarkt.com/riccardo-stivanello/profil/spieler/818882,riccardo stivanello,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Riccardo Calafiori,502821,€30.00m,30000000.0,https://www.transfermarkt.com/riccardo-calafiori/profil/spieler/502821,riccardo calafiori,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Victor Kristiansen,564529,€15.00m,15000000.0,https://www.transfermarkt.com/victor-kristiansen/profil/spieler/564529,victor kristiansen,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Tommaso Corazza,818880,€1.00m,1000000.0,https://www.transfermarkt.com/tommaso-corazza/profil/spieler/818880,tommaso corazza,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Charalampos Lykogiannis,136514,€1.00m,1000000.0,https://www.transfermarkt.com/charalampos-lykogiannis/profil/spieler/136514,charalampos lykogiannis,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Lorenzo De Silvestri,33571,€400k,400000.0,https://www.transfermarkt.com/lorenzo-de-silvestri/profil/spieler/33571,lorenzo de silvestri,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Jerdy Schouten,347900,€28.00m,28000000.0,https://www.transfermarkt.com/jerdy-schouten/profil/spieler/347900,jerdy schouten,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Nikola Moro,316934,€5.00m,5000000.0,https://www.transfermarkt.com/nikola-moro/profil/spieler/316934,nikola moro,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Oussama El Azzouzi,531065,€2.50m,2500000.0,https://www.transfermarkt.com/oussama-el-azzouzi/profil/spieler/531065,oussama el azzouzi,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Lewis Ferguson,428563,€24.00m,24000000.0,https://www.transfermarkt.com/lewis-ferguson/profil/spieler/428563,lewis ferguson,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Nicolás Domínguez,497291,€17.00m,17000000.0,https://www.transfermarkt.com/nicolas-dominguez/profil/spieler/497291,nicolas dominguez,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Michel Aebischer,237658,€9.00m,9000000.0,https://www.transfermarkt.com/michel-aebischer/profil/spieler/237658,michel aebischer,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Kacper Urbanski,699442,€7.00m,7000000.0,https://www.transfermarkt.com/kacper-urbanski/profil/spieler/699442,kacper urbanski,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Remo Freuler,148252,€6.50m,6500000.0,https://www.transfermarkt.com/remo-freuler/profil/spieler/148252,remo freuler,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Niklas Pyyhtiä,679754,€1.20m,1200000.0,https://www.transfermarkt.com/niklas-pyyhtia/profil/spieler/679754,niklas pyyhtia,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Alexis Saelemaekers,381950,€12.00m,12000000.0,https://www.transfermarkt.com/alexis-saelemaekers/profil/spieler/381950,alexis saelemaekers,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Giovanni Fabbian,633668,€14.00m,14000000.0,https://www.transfermarkt.com/giovanni-fabbian/profil/spieler/633668,giovanni fabbian,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Jens Odgaard,345590,€4.50m,4500000.0,https://www.transfermarkt.com/jens-odgaard/profil/spieler/345590,jens odgaard,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Jesper Karlsson,367992,€8.00m,8000000.0,https://www.transfermarkt.com/jesper-karlsson/profil/spieler/367992,jesper karlsson,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Tommaso Ravaglioli,997909,-,,https://www.transfermarkt.com/tommaso-ravaglioli/profil/spieler/997909,tommaso ravaglioli,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Riccardo Orsolini,368482,€16.00m,16000000.0,https://www.transfermarkt.com/riccardo-orsolini/profil/spieler/368482,riccardo orsolini,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Dan Ndoye,365108,€14.00m,14000000.0,https://www.transfermarkt.com/dan-ndoye/profil/spieler/365108,dan ndoye,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Joshua Zirkzee,435648,€50.00m,50000000.0,https://www.transfermarkt.com/joshua-zirkzee/profil/spieler/435648,joshua zirkzee,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Santiago Castro,849520,€12.00m,12000000.0,https://www.transfermarkt.com/santiago-castro/profil/spieler/849520,santiago castro,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Marko Arnautovic,41384,€4.00m,4000000.0,https://www.transfermarkt.com/marko-arnautovic/profil/spieler/41384,marko arnautovic,bologna fc 1909,2023,IT1
Bologna FC 1909,1025,Sydney van Hooijdonk,439292,€4.00m,4000000.0,https://www.transfermarkt.com/sydney-van-hooijdonk/profil/spieler/439292,sydney van hooijdonk,bologna fc 1909,2023,IT1
AS Roma,12,Mile Svilar,338670,€9.00m,9000000.0,https://www.transfermarkt.com/mile-svilar/profil/spieler/338670,mile svilar,as roma,2023,IT1
AS Roma,12,Rui Patrício,45026,€1.00m,1000000.0,https://www.transfermarkt.com/rui-patricio/profil/spieler/45026,rui patricio,as roma,2023,IT1
AS Roma,12,Renato Marin,1041614,€500k,500000.0,https://www.transfermarkt.com/renato-marin/profil/spieler/1041614,renato marin,as roma,2023,IT1
AS Roma,12,Pietro Boer,581604,€150k,150000.0,https://www.transfermarkt.com/pietro-boer/profil/spieler/581604,pietro boer,as roma,2023,IT1
AS Roma,12,Evan Ndicka,371149,€25.00m,25000000.0,https://www.transfermarkt.com/evan-ndicka/profil/spieler/371149,evan ndicka,as roma,2023,IT1
AS Roma,12,Gianluca Mancini,256448,€25.00m,25000000.0,https://www.transfermarkt.com/gianluca-mancini/profil/spieler/256448,gianluca mancini,as roma,2023,IT1
AS Roma,12,Dean Huijsen,890290,€10.00m,10000000.0,https://www.transfermarkt.com/dean-huijsen/profil/spieler/890290,dean huijsen,as roma,2023,IT1
AS Roma,12,Diego Llorente,246291,€7.00m,7000000.0,https://www.transfermarkt.com/diego-llorente/profil/spieler/246291,diego llorente,as roma,2023,IT1
AS Roma,12,Marash Kumbulla,371371,€4.50m,4500000.0,https://www.transfermarkt.com/marash-kumbulla/profil/spieler/371371,marash kumbulla,as roma,2023,IT1
AS Roma,12,Chris Smalling,103427,€2.50m,2500000.0,https://www.transfermarkt.com/chris-smalling/profil/spieler/103427,chris smalling,as roma,2023,IT1
AS Roma,12,Matteo Plaia,929871,-,,https://www.transfermarkt.com/matteo-plaia/profil/spieler/929871,matteo plaia,as roma,2023,IT1
AS Roma,12,Lovro Golic,991751,-,,https://www.transfermarkt.com/lovro-golic/profil/spieler/991751,lovro golic,as roma,2023,IT1
AS Roma,12,Angeliño,277179,€8.00m,8000000.0,https://www.transfermarkt.com/angelino/profil/spieler/277179,angelino,as roma,2023,IT1
AS Roma,12,Leonardo Spinazzola,118689,€4.00m,4000000.0,https://www.transfermarkt.com/leonardo-spinazzola/profil/spieler/118689,leonardo spinazzola,as roma,2023,IT1
AS Roma,12,Jan Oliveras,709970,€150k,150000.0,https://www.transfermarkt.com/jan-oliveras/profil/spieler/709970,jan oliveras,as roma,2023,IT1
AS Roma,12,Rasmus Kristensen,369684,€10.00m,10000000.0,https://www.transfermarkt.com/rasmus-kristensen/profil/spieler/369684,rasmus kristensen,as roma,2023,IT1
AS Roma,12,Zeki Çelik,251075,€6.00m,6000000.0,https://www.transfermarkt.com/zeki-celik/profil/spieler/251075,zeki celik,as roma,2023,IT1
AS Roma,12,Rick Karsdorp,205006,€5.00m,5000000.0,https://www.transfermarkt.com/rick-karsdorp/profil/spieler/205006,rick karsdorp,as roma,2023,IT1
AS Roma,12,Francesco D'Alessio,723614,€100k,100000.0,https://www.transfermarkt.com/francesco-dalessio/profil/spieler/723614,francesco d'alessio,as roma,2023,IT1
AS Roma,12,Mattia Mannini,803005,-,,https://www.transfermarkt.com/mattia-mannini/profil/spieler/803005,mattia mannini,as roma,2023,IT1
AS Roma,12,Bryan Cristante,199248,€20.00m,20000000.0,https://www.transfermarkt.com/bryan-cristante/profil/spieler/199248,bryan cristante,as roma,2023,IT1
AS Roma,12,Leandro Paredes,166237,€8.00m,8000000.0,https://www.transfermarkt.com/leandro-paredes/profil/spieler/166237,leandro paredes,as roma,2023,IT1
AS Roma,12,Martin Vetkal,488297,€50k,50000.0,https://www.transfermarkt.com/martin-vetkal/profil/spieler/488297,martin vetkal,as roma,2023,IT1
AS Roma,12,Edoardo Bove,562049,€18.00m,18000000.0,https://www.transfermarkt.com/edoardo-bove/profil/spieler/562049,edoardo bove,as roma,2023,IT1
AS Roma,12,Renato Sanches,258027,€6.50m,6500000.0,https://www.transfermarkt.com/renato-sanches/profil/spieler/258027,renato sanches,as roma,2023,IT1
AS Roma,12,Niccolò Pisilli,813137,€3.50m,3500000.0,https://www.transfermarkt.com/niccolo-pisilli/profil/spieler/813137,niccolo pisilli,as roma,2023,IT1
AS Roma,12,Riccardo Pagano,659415,€2.50m,2500000.0,https://www.transfermarkt.com/riccardo-pagano/profil/spieler/659415,riccardo pagano,as roma,2023,IT1
AS Roma,12,Nicola Zalewski,550108,€12.00m,12000000.0,https://www.transfermarkt.com/nicola-zalewski/profil/spieler/550108,nicola zalewski,as roma,2023,IT1
AS Roma,12,Lorenzo Pellegrini,286297,€25.00m,25000000.0,https://www.transfermarkt.com/lorenzo-pellegrini/profil/spieler/286297,lorenzo pellegrini,as roma,2023,IT1
AS Roma,12,Tommaso Baldanzi,641537,€15.00m,15000000.0,https://www.transfermarkt.com/tommaso-baldanzi/profil/spieler/641537,tommaso baldanzi,as roma,2023,IT1
AS Roma,12,Houssem Aouar,395693,€10.00m,10000000.0,https://www.transfermarkt.com/houssem-aouar/profil/spieler/395693,houssem aouar,as roma,2023,IT1
AS Roma,12,Stephan El Shaarawy,94529,€5.00m,5000000.0,https://www.transfermarkt.com/stephan-el-shaarawy/profil/spieler/94529,stephan el shaarawy,as roma,2023,IT1
AS Roma,12,Luigi Cherubini,721227,€350k,350000.0,https://www.transfermarkt.com/luigi-cherubini/profil/spieler/721227,luigi cherubini,as roma,2023,IT1
AS Roma,12,Ola Solbakken,431811,€2.50m,2500000.0,https://www.transfermarkt.com/ola-solbakken/profil/spieler/431811,ola solbakken,as roma,2023,IT1
AS Roma,12,João Costa,936536,€1.00m,1000000.0,https://www.transfermarkt.com/joao-costa/profil/spieler/936536,joao costa,as roma,2023,IT1
AS Roma,12,Paulo Dybala,206050,€20.00m,20000000.0,https://www.transfermarkt.com/paulo-dybala/profil/spieler/206050,paulo dybala,as roma,2023,IT1
AS Roma,12,Filippo Alessio,830243,€100k,100000.0,https://www.transfermarkt.com/filippo-alessio/profil/spieler/830243,filippo alessio,as roma,2023,IT1
AS Roma,12,Tammy Abraham,331726,€30.00m,30000000.0,https://www.transfermarkt.com/tammy-abraham/profil/spieler/331726,tammy abraham,as roma,2023,IT1
AS Roma,12,Romelu Lukaku,96341,€30.00m,30000000.0,https://www.transfermarkt.com/romelu-lukaku/profil/spieler/96341,romelu lukaku,as roma,2023,IT1
AS Roma,12,Sardar Azmoun,180337,€8.00m,8000000.0,https://www.transfermarkt.com/sardar-azmoun/profil/spieler/180337,sardar azmoun,as roma,2023,IT1
AS Roma,12,Andrea Belotti,167727,€5.00m,5000000.0,https://www.transfermarkt.com/andrea-belotti/profil/spieler/167727,andrea belotti,as roma,2023,IT1
ACF Fiorentina,430,Oliver Christensen,471936,€3.00m,3000000.0,https://www.transfermarkt.com/oliver-christensen/profil/spieler/471936,oliver christensen,acf fiorentina,2023,IT1
ACF Fiorentina,430,Pietro Terracciano,96254,€2.50m,2500000.0,https://www.transfermarkt.com/pietro-terracciano/profil/spieler/96254,pietro terracciano,acf fiorentina,2023,IT1
ACF Fiorentina,430,Tommaso Martinelli,934159,€1.00m,1000000.0,https://www.transfermarkt.com/tommaso-martinelli/profil/spieler/934159,tommaso martinelli,acf fiorentina,2023,IT1
ACF Fiorentina,430,Tommaso Vannucchi,988977,€400k,400000.0,https://www.transfermarkt.com/tommaso-vannucchi/profil/spieler/988977,tommaso vannucchi,acf fiorentina,2023,IT1
ACF Fiorentina,430,Nikola Milenković,413507,€15.00m,15000000.0,https://www.transfermarkt.com/nikola-milenkovic/profil/spieler/413507,nikola milenkovic,acf fiorentina,2023,IT1
ACF Fiorentina,430,Lucas Martínez Quarta,373373,€15.00m,15000000.0,https://www.transfermarkt.com/lucas-martinez-quarta/profil/spieler/373373,lucas martinez quarta,acf fiorentina,2023,IT1
ACF Fiorentina,430,Luca Ranieri,346561,€8.00m,8000000.0,https://www.transfermarkt.com/luca-ranieri/profil/spieler/346561,luca ranieri,acf fiorentina,2023,IT1
ACF Fiorentina,430,Yerry Mina,289446,€3.00m,3000000.0,https://www.transfermarkt.com/yerry-mina/profil/spieler/289446,yerry mina,acf fiorentina,2023,IT1
ACF Fiorentina,430,Christian Dalle Mura,487829,€850k,850000.0,https://www.transfermarkt.com/christian-dalle-mura/profil/spieler/487829,christian dalle mura,acf fiorentina,2023,IT1
ACF Fiorentina,430,Pietro Comuzzo,746712,€700k,700000.0,https://www.transfermarkt.com/pietro-comuzzo/profil/spieler/746712,pietro comuzzo,acf fiorentina,2023,IT1
ACF Fiorentina,430,Christian Biagetti,650990,€150k,150000.0,https://www.transfermarkt.com/christian-biagetti/profil/spieler/650990,christian biagetti,acf fiorentina,2023,IT1
ACF Fiorentina,430,Fabiano Parisi,547985,€9.50m,9500000.0,https://www.transfermarkt.com/fabiano-parisi/profil/spieler/547985,fabiano parisi,acf fiorentina,2023,IT1
ACF Fiorentina,430,Cristiano Biraghi,124555,€3.50m,3500000.0,https://www.transfermarkt.com/cristiano-biraghi/profil/spieler/124555,cristiano biraghi,acf fiorentina,2023,IT1
ACF Fiorentina,430,Niccolò Fortini,984964,€500k,500000.0,https://www.transfermarkt.com/niccolo-fortini/profil/spieler/984964,niccolo fortini,acf fiorentina,2023,IT1
ACF Fiorentina,430,Michael Kayode,823486,€25.00m,25000000.0,https://www.transfermarkt.com/michael-kayode/profil/spieler/823486,michael kayode,acf fiorentina,2023,IT1
ACF Fiorentina,430,Dodô,401529,€17.00m,17000000.0,https://www.transfermarkt.com/dodo/profil/spieler/401529,dodo,acf fiorentina,2023,IT1
ACF Fiorentina,430,Niccolò Pierozzi,534084,€1.80m,1800000.0,https://www.transfermarkt.com/niccolo-pierozzi/profil/spieler/534084,niccolo pierozzi,acf fiorentina,2023,IT1
ACF Fiorentina,430,Davide Faraoni,73926,€1.50m,1500000.0,https://www.transfermarkt.com/davide-faraoni/profil/spieler/73926,davide faraoni,acf fiorentina,2023,IT1
ACF Fiorentina,430,Sofyan Amrabat,287579,€22.00m,22000000.0,https://www.transfermarkt.com/sofyan-amrabat/profil/spieler/287579,sofyan amrabat,acf fiorentina,2023,IT1
ACF Fiorentina,430,Arthur Melo,362842,€15.00m,15000000.0,https://www.transfermarkt.com/arthur-melo/profil/spieler/362842,arthur melo,acf fiorentina,2023,IT1
ACF Fiorentina,430,Rolando Mandragora,308279,€8.50m,8500000.0,https://www.transfermarkt.com/rolando-mandragora/profil/spieler/308279,rolando mandragora,acf fiorentina,2023,IT1
ACF Fiorentina,430,Maxime Lopez,290862,€7.50m,7500000.0,https://www.transfermarkt.com/maxime-lopez/profil/spieler/290862,maxime lopez,acf fiorentina,2023,IT1
ACF Fiorentina,430,Lorenzo Amatucci,707450,€1.00m,1000000.0,https://www.transfermarkt.com/lorenzo-amatucci/profil/spieler/707450,lorenzo amatucci,acf fiorentina,2023,IT1
ACF Fiorentina,430,Gaetano Castrovilli,303116,€7.00m,7000000.0,https://www.transfermarkt.com/gaetano-castrovilli/profil/spieler/303116,gaetano castrovilli,acf fiorentina,2023,IT1
ACF Fiorentina,430,Alfred Duncan,184894,€4.00m,4000000.0,https://www.transfermarkt.com/alfred-duncan/profil/spieler/184894,alfred duncan,acf fiorentina,2023,IT1
ACF Fiorentina,430,Gino Infantino,831162,€3.00m,3000000.0,https://www.transfermarkt.com/gino-infantino/profil/spieler/831162,gino infantino,acf fiorentina,2023,IT1
ACF Fiorentina,430,Lucas Beltrán,628366,€16.00m,16000000.0,https://www.transfermarkt.com/lucas-beltran/profil/spieler/628366,lucas beltran,acf fiorentina,2023,IT1
ACF Fiorentina,430,Antonín Barák,272261,€4.50m,4500000.0,https://www.transfermarkt.com/antonin-barak/profil/spieler/272261,antonin barak,acf fiorentina,2023,IT1
ACF Fiorentina,430,Giacomo Bonaventura,57280,€3.00m,3000000.0,https://www.transfermarkt.com/giacomo-bonaventura/profil/spieler/57280,giacomo bonaventura,acf fiorentina,2023,IT1
ACF Fiorentina,430,Abdelhamid Sabiri,340394,€2.20m,2200000.0,https://www.transfermarkt.com/abdelhamid-sabiri/profil/spieler/340394,abdelhamid sabiri,acf fiorentina,2023,IT1
ACF Fiorentina,430,Nico González,486031,€35.00m,35000000.0,https://www.transfermarkt.com/nico-gonzalez/profil/spieler/486031,nico gonzalez,acf fiorentina,2023,IT1
ACF Fiorentina,430,Riccardo Sottil,386455,€6.00m,6000000.0,https://www.transfermarkt.com/riccardo-sottil/profil/spieler/386455,riccardo sottil,acf fiorentina,2023,IT1
ACF Fiorentina,430,Josip Brekalo,293169,€3.50m,3500000.0,https://www.transfermarkt.com/josip-brekalo/profil/spieler/293169,josip brekalo,acf fiorentina,2023,IT1
ACF Fiorentina,430,Maat Daniel Caprini,996453,-,,https://www.transfermarkt.com/maat-daniel-caprini/profil/spieler/996453,maat daniel caprini,acf fiorentina,2023,IT1
ACF Fiorentina,430,Jonathan Ikoné,324690,€10.00m,10000000.0,https://www.transfermarkt.com/jonathan-ikone/profil/spieler/324690,jonathan ikone,acf fiorentina,2023,IT1
ACF Fiorentina,430,Aleksandr Kokorin,89086,€800k,800000.0,https://www.transfermarkt.com/aleksandr-kokorin/profil/spieler/89086,aleksandr kokorin,acf fiorentina,2023,IT1
ACF Fiorentina,430,Christian Kouamé,337725,€7.50m,7500000.0,https://www.transfermarkt.com/christian-kouame/profil/spieler/337725,christian kouame,acf fiorentina,2023,IT1
ACF Fiorentina,430,Luka Jović,257462,€7.00m,7000000.0,https://www.transfermarkt.com/luka-jovic/profil/spieler/257462,luka jovic,acf fiorentina,2023,IT1
ACF Fiorentina,430,M'Bala Nzola,354814,€7.00m,7000000.0,https://www.transfermarkt.com/mbala-nzola/profil/spieler/354814,m'bala nzola,acf fiorentina,2023,IT1
ACF Fiorentina,430,Andrea Belotti,167727,€5.00m,5000000.0,https://www.transfermarkt.com/andrea-belotti/profil/spieler/167727,andrea belotti,acf fiorentina,2023,IT1
ACF Fiorentina,430,Fallou Sene,707456,€200k,200000.0,https://www.transfermarkt.com/fallou-sene/profil/spieler/707456,fallou sene,acf fiorentina,2023,IT1
Torino FC,416,Vanja Milinković-Savić,257474,€5.00m,5000000.0,https://www.transfermarkt.com/vanja-milinkovic-savic/profil/spieler/257474,vanja milinkovic-savic,torino fc,2023,IT1
Torino FC,416,Mihai Popa,623412,€800k,800000.0,https://www.transfermarkt.com/mihai-popa/profil/spieler/623412,mihai popa,torino fc,2023,IT1
Torino FC,416,Luca Gemello,463792,€300k,300000.0,https://www.transfermarkt.com/luca-gemello/profil/spieler/463792,luca gemello,torino fc,2023,IT1
Torino FC,416,Pietro Passador,617164,€100k,100000.0,https://www.transfermarkt.com/pietro-passador/profil/spieler/617164,pietro passador,torino fc,2023,IT1
Torino FC,416,Matteo Brezzo,914880,€25k,25000.0,https://www.transfermarkt.com/matteo-brezzo/profil/spieler/914880,matteo brezzo,torino fc,2023,IT1
Torino FC,416,Alessandro Buongiorno,386446,€35.00m,35000000.0,https://www.transfermarkt.com/alessandro-buongiorno/profil/spieler/386446,alessandro buongiorno,torino fc,2023,IT1
Torino FC,416,Perr Schuurs,418543,€25.00m,25000000.0,https://www.transfermarkt.com/perr-schuurs/profil/spieler/418543,perr schuurs,torino fc,2023,IT1
Torino FC,416,Matteo Lovato,459655,€4.00m,4000000.0,https://www.transfermarkt.com/matteo-lovato/profil/spieler/459655,matteo lovato,torino fc,2023,IT1
Torino FC,416,David Zima,544149,€4.00m,4000000.0,https://www.transfermarkt.com/david-zima/profil/spieler/544149,david zima,torino fc,2023,IT1
Torino FC,416,Saba Sazonov,655456,€2.80m,2800000.0,https://www.transfermarkt.com/saba-sazonov/profil/spieler/655456,saba sazonov,torino fc,2023,IT1
