club,club_id,player,player_id,market_value_str,market_value_eur,player_url,player_norm,club_norm,season,competition_code
Newcastle United,762,Jacob Murphy,199527,€16.00m,16000000.0,https://www.transfermarkt.com/jacob-murphy/profil/spieler/199527,jacob murphy,newcastle united,2025,GB1
Newcastle United,762,Nick Woltemade,455661,€65.00m,65000000.0,https://www.transfermarkt.com/nick-woltemade/profil/spieler/455661,nick woltemade,newcastle united,2025,GB1
Newcastle United,762,Yoane Wissa,388165,€42.00m,42000000.0,https://www.transfermarkt.com/yoane-wissa/profil/spieler/388165,yoane wissa,newcastle united,2025,GB1
Newcastle United,762,William Osula,609556,€15.00m,15000000.0,https://www.transfermarkt.com/william-osula/profil/spieler/609556,william osula,newcastle united,2025,GB1
Manchester United,985,Senne Lammens,503883,€20.00m,20000000.0,https://www.transfermarkt.com/senne-lammens/profil/spieler/503883,senne lammens,manchester united,2025,GB1
Manchester United,985,Altay Bayındır,336077,€8.00m,8000000.0,https://www.transfermarkt.com/altay-bayindir/profil/spieler/336077,altay bayındır,manchester united,2025,GB1
Manchester United,985,Tom Heaton,34130,€200k,200000.0,https://www.transfermarkt.com/tom-heaton/profil/spieler/34130,tom heaton,manchester united,2025,GB1
Manchester United,985,Leny Yoro,923831,€55.00m,55000000.0,https://www.transfermarkt.com/leny-yoro/profil/spieler/923831,leny yoro,manchester united,2025,GB1
Manchester United,985,Matthijs de Ligt,326031,€38.00m,38000000.0,https://www.transfermarkt.com/matthijs-de-ligt/profil/spieler/326031,matthijs de ligt,manchester united,2025,GB1
Manchester United,985,Lisandro Martínez,480762,€35.00m,35000000.0,https://www.transfermarkt.com/lisandro-martinez/profil/spieler/480762,lisandro martinez,manchester united,2025,GB1
Manchester United,985,Harry Maguire,177907,€13.00m,13000000.0,https://www.transfermarkt.com/harry-maguire/profil/spieler/177907,harry maguire,manchester united,2025,GB1
Manchester United,985,Ayden Heaven,1078163,€10.00m,10000000.0,https://www.transfermarkt.com/ayden-heaven/profil/spieler/1078163,ayden heaven,manchester united,2025,GB1
Manchester United,985,Tyler Fredricson,911424,€3.00m,3000000.0,https://www.transfermarkt.com/tyler-fredricson/profil/spieler/911424,tyler fredricson,manchester united,2025,GB1
Manchester United,985,Patrick Dorgu,926952,€25.00m,25000000.0,https://www.transfermarkt.com/patrick-dorgu/profil/spieler/926952,patrick dorgu,manchester united,2025,GB1
Manchester United,985,Luke Shaw,183288,€12.00m,12000000.0,https://www.transfermarkt.com/luke-shaw/profil/spieler/183288,luke shaw,manchester united,2025,GB1
Manchester United,985,Tyrell Malacia,339340,€8.00m,8000000.0,https://www.transfermarkt.com/tyrell-malacia/profil/spieler/339340,tyrell malacia,manchester united,2025,GB1
Manchester United,985,Diego León,1283997,€4.00m,4000000.0,https://www.transfermarkt.com/diego-leon/profil/spieler/1283997,diego leon,manchester united,2025,GB1
Manchester United,985,Diogo Dalot,357147,€28.00m,28000000.0,https://www.transfermarkt.com/diogo-dalot/profil/spieler/357147,diogo dalot,manchester united,2025,GB1
Manchester United,985,Noussair Mazraoui,340456,€25.00m,25000000.0,https://www.transfermarkt.com/noussair-mazraoui/profil/spieler/340456,noussair mazraoui,manchester united,2025,GB1
Manchester United,985,Manuel Ugarte,476701,€35.00m,35000000.0,https://www.transfermarkt.com/manuel-ugarte/profil/spieler/476701,manuel ugarte,manchester united,2025,GB1
Manchester United,985,Casemiro,16306,€10.00m,10000000.0,https://www.transfermarkt.com/casemiro/profil/spieler/16306,casemiro,manchester united,2025,GB1
Manchester United,985,Kobbie Mainoo,820374,€45.00m,45000000.0,https://www.transfermarkt.com/kobbie-mainoo/profil/spieler/820374,kobbie mainoo,manchester united,2025,GB1
Manchester United,985,Bruno Fernandes,240306,€45.00m,45000000.0,https://www.transfermarkt.com/bruno-fernandes/profil/spieler/240306,bruno fernandes,manchester united,2025,GB1
Manchester United,985,Mason Mount,346483,€28.00m,28000000.0,https://www.transfermarkt.com/mason-mount/profil/spieler/346483,mason mount,manchester united,2025,GB1
Manchester United,985,Bryan Mbeumo,413039,€70.00m,70000000.0,https://www.transfermarkt.com/bryan-mbeumo/profil/spieler/413039,bryan mbeumo,manchester united,2025,GB1
Manchester United,985,Amad Diallo,536835,€40.00m,40000000.0,https://www.transfermarkt.com/amad-diallo/profil/spieler/536835,amad diallo,manchester united,2025,GB1
Manchester United,985,Matheus Cunha,517894,€70.00m,70000000.0,https://www.transfermarkt.com/matheus-cunha/profil/spieler/517894,matheus cunha,manchester united,2025,GB1
Manchester United,985,Benjamin Sesko,627442,€70.00m,70000000.0,https://www.transfermarkt.com/benjamin-sesko/profil/spieler/627442,benjamin sesko,manchester united,2025,GB1
Manchester United,985,Joshua Zirkzee,435648,€28.00m,28000000.0,https://www.transfermarkt.com/joshua-zirkzee/profil/spieler/435648,joshua zirkzee,manchester united,2025,GB1
Manchester United,985,Chido Obi,1042886,€5.00m,5000000.0,https://www.transfermarkt.com/chido-obi/profil/spieler/1042886,chido obi,manchester united,2025,GB1
Nottingham Forest,703,John Victor,432914,€8.00m,8000000.0,https://www.transfermarkt.com/john-victor/profil/spieler/432914,john victor,nottingham forest,2025,GB1
Nottingham Forest,703,Matz Sels,127202,€7.00m,7000000.0,https://www.transfermarkt.com/matz-sels/profil/spieler/127202,matz sels,nottingham forest,2025,GB1
Nottingham Forest,703,Angus Gunn,201574,€2.20m,2200000.0,https://www.transfermarkt.com/angus-gunn/profil/spieler/201574,angus gunn,nottingham forest,2025,GB1
Nottingham Forest,703,Murillo,1005649,€55.00m,55000000.0,https://www.transfermarkt.com/murillo/profil/spieler/1005649,murillo,nottingham forest,2025,GB1
Nottingham Forest,703,Nikola Milenković,413507,€35.00m,35000000.0,https://www.transfermarkt.com/nikola-milenkovic/profil/spieler/413507,nikola milenkovic,nottingham forest,2025,GB1
Nottingham Forest,703,Morato,673492,€14.00m,14000000.0,https://www.transfermarkt.com/morato/profil/spieler/673492,morato,nottingham forest,2025,GB1
Nottingham Forest,703,Jair Cunha,984096,€13.00m,13000000.0,https://www.transfermarkt.com/jair-cunha/profil/spieler/984096,jair cunha,nottingham forest,2025,GB1
Nottingham Forest,703,Willy Boly,142310,€1.20m,1200000.0,https://www.transfermarkt.com/willy-boly/profil/spieler/142310,willy boly,nottingham forest,2025,GB1
Nottingham Forest,703,Zach Abbott,933017,€300k,300000.0,https://www.transfermarkt.com/zach-abbott/profil/spieler/933017,zach abbott,nottingham forest,2025,GB1
Nottingham Forest,703,Neco Williams,503680,€24.00m,24000000.0,https://www.transfermarkt.com/neco-williams/profil/spieler/503680,neco williams,nottingham forest,2025,GB1
Nottingham Forest,703,Oleksandr Zinchenko,203853,€18.00m,18000000.0,https://www.transfermarkt.com/oleksandr-zinchenko/profil/spieler/203853,oleksandr zinchenko,nottingham forest,2025,GB1
Nottingham Forest,703,Ola Aina,236490,€22.00m,22000000.0,https://www.transfermarkt.com/ola-aina/profil/spieler/236490,ola aina,nottingham forest,2025,GB1
Nottingham Forest,703,Nicolò Savona,708072,€12.00m,12000000.0,https://www.transfermarkt.com/nicolo-savona/profil/spieler/708072,nicolo savona,nottingham forest,2025,GB1
Nottingham Forest,703,Ibrahim Sangaré,375885,€24.00m,24000000.0,https://www.transfermarkt.com/ibrahim-sangare/profil/spieler/375885,ibrahim sangare,nottingham forest,2025,GB1
Nottingham Forest,703,Elliot Anderson,567576,€45.00m,45000000.0,https://www.transfermarkt.com/elliot-anderson/profil/spieler/567576,elliot anderson,nottingham forest,2025,GB1
Nottingham Forest,703,Douglas Luiz,447661,€30.00m,30000000.0,https://www.transfermarkt.com/douglas-luiz/profil/spieler/447661,douglas luiz,nottingham forest,2025,GB1
Nottingham Forest,703,Nicolás Domínguez,497291,€18.00m,18000000.0,https://www.transfermarkt.com/nicolas-dominguez/profil/spieler/497291,nicolas dominguez,nottingham forest,2025,GB1
Nottingham Forest,703,Ryan Yates,425902,€12.00m,12000000.0,https://www.transfermarkt.com/ryan-yates/profil/spieler/425902,ryan yates,nottingham forest,2025,GB1
Nottingham Forest,703,Morgan Gibbs-White,429014,€65.00m,65000000.0,https://www.transfermarkt.com/morgan-gibbs-white/profil/spieler/429014,morgan gibbs-white,nottingham forest,2025,GB1
Nottingham Forest,703,Omari Hutchinson,741238,€35.00m,35000000.0,https://www.transfermarkt.com/omari-hutchinson/profil/spieler/741238,omari hutchinson,nottingham forest,2025,GB1
Nottingham Forest,703,James McAtee,583199,€25.00m,25000000.0,https://www.transfermarkt.com/james-mcatee/profil/spieler/583199,james mcatee,nottingham forest,2025,GB1
Nottingham Forest,703,Callum Hudson-Odoi,392768,€30.00m,30000000.0,https://www.transfermarkt.com/callum-hudson-odoi/profil/spieler/392768,callum hudson-odoi,nottingham forest,2025,GB1
Nottingham Forest,703,Dan Ndoye,365108,€40.00m,40000000.0,https://www.transfermarkt.com/dan-ndoye/profil/spieler/365108,dan ndoye,nottingham forest,2025,GB1
Nottingham Forest,703,Dilane Bakwa,540664,€35.00m,35000000.0,https://www.transfermarkt.com/dilane-bakwa/profil/spieler/540664,dilane bakwa,nottingham forest,2025,GB1
Nottingham Forest,703,Arnaud Kalimuendo,585959,€30.00m,30000000.0,https://www.transfermarkt.com/arnaud-kalimuendo/profil/spieler/585959,arnaud kalimuendo,nottingham forest,2025,GB1
Nottingham Forest,703,Igor Jesus,432164,€20.00m,20000000.0,https://www.transfermarkt.com/igor-jesus/profil/spieler/432164,igor jesus,nottingham forest,2025,GB1
Nottingham Forest,703,Taiwo Awoniyi,295313,€14.00m,14000000.0,https://www.transfermarkt.com/taiwo-awoniyi/profil/spieler/295313,taiwo awoniyi,nottingham forest,2025,GB1
Nottingham Forest,703,Chris Wood,108725,€10.00m,10000000.0,https://www.transfermarkt.com/chris-wood/profil/spieler/108725,chris wood,nottingham forest,2025,GB1
Aston Villa,405,Emiliano Martínez,111873,€16.00m,16000000.0,https://www.transfermarkt.com/emiliano-martinez/profil/spieler/111873,emiliano martinez,aston villa,2025,GB1
Aston Villa,405,Marco Bizot,124884,€3.00m,3000000.0,https://www.transfermarkt.com/marco-bizot/profil/spieler/124884,marco bizot,aston villa,2025,GB1
Aston Villa,405,Ezri Konsa,413403,€35.00m,35000000.0,https://www.transfermarkt.com/ezri-konsa/profil/spieler/413403,ezri konsa,aston villa,2025,GB1
Aston Villa,405,Pau Torres,399776,€30.00m,30000000.0,https://www.transfermarkt.com/pau-torres/profil/spieler/399776,pau torres,aston villa,2025,GB1
Aston Villa,405,Victor Lindelöf,184573,€8.00m,8000000.0,https://www.transfermarkt.com/victor-lindelof/profil/spieler/184573,victor lindelof,aston villa,2025,GB1
Aston Villa,405,Tyrone Mings,253677,€5.00m,5000000.0,https://www.transfermarkt.com/tyrone-mings/profil/spieler/253677,tyrone mings,aston villa,2025,GB1
Aston Villa,405,Ian Maatsen,485585,€25.00m,25000000.0,https://www.transfermarkt.com/ian-maatsen/profil/spieler/485585,ian maatsen,aston villa,2025,GB1
Aston Villa,405,Lucas Digne,126664,€10.00m,10000000.0,https://www.transfermarkt.com/lucas-digne/profil/spieler/126664,lucas digne,aston villa,2025,GB1
Aston Villa,405,Matty Cash,425334,€25.00m,25000000.0,https://www.transfermarkt.com/matty-cash/profil/spieler/425334,matty cash,aston villa,2025,GB1
Aston Villa,405,Andrés García,1063329,€7.00m,7000000.0,https://www.transfermarkt.com/andres-garcia/profil/spieler/1063329,andres garcia,aston villa,2025,GB1
Aston Villa,405,Amadou Onana,485706,€42.00m,42000000.0,https://www.transfermarkt.com/amadou-onana/profil/spieler/485706,amadou onana,aston villa,2025,GB1
Aston Villa,405,Boubacar Kamara,394327,€40.00m,40000000.0,https://www.transfermarkt.com/boubacar-kamara/profil/spieler/394327,boubacar kamara,aston villa,2025,GB1
Aston Villa,405,Lamare Bogarde,645686,€10.00m,10000000.0,https://www.transfermarkt.com/lamare-bogarde/profil/spieler/645686,lamare bogarde,aston villa,2025,GB1
Aston Villa,405,Youri Tielemans,249565,€38.00m,38000000.0,https://www.transfermarkt.com/youri-tielemans/profil/spieler/249565,youri tielemans,aston villa,2025,GB1
Aston Villa,405,John McGinn,193116,€16.00m,16000000.0,https://www.transfermarkt.com/john-mcginn/profil/spieler/193116,john mcginn,aston villa,2025,GB1
Aston Villa,405,Ross Barkley,131978,€6.00m,6000000.0,https://www.transfermarkt.com/ross-barkley/profil/spieler/131978,ross barkley,aston villa,2025,GB1
Aston Villa,405,Morgan Rogers,503743,€65.00m,65000000.0,https://www.transfermarkt.com/morgan-rogers/profil/spieler/503743,morgan rogers,aston villa,2025,GB1
Aston Villa,405,Harvey Elliott,565822,€35.00m,35000000.0,https://www.transfermarkt.com/harvey-elliott/profil/spieler/565822,harvey elliott,aston villa,2025,GB1
Aston Villa,405,Emiliano Buendía,321247,€15.00m,15000000.0,https://www.transfermarkt.com/emiliano-buendia/profil/spieler/321247,emiliano buendia,aston villa,2025,GB1
Aston Villa,405,Jadon Sancho,401173,€25.00m,25000000.0,https://www.transfermarkt.com/jadon-sancho/profil/spieler/401173,jadon sancho,aston villa,2025,GB1
Aston Villa,405,Evann Guessand,500689,€30.00m,30000000.0,https://www.transfermarkt.com/evann-guessand/profil/spieler/500689,evann guessand,aston villa,2025,GB1
Aston Villa,405,Donyell Malen,326029,€25.00m,25000000.0,https://www.transfermarkt.com/donyell-malen/profil/spieler/326029,donyell malen,aston villa,2025,GB1
Aston Villa,405,Ollie Watkins,324358,€35.00m,35000000.0,https://www.transfermarkt.com/ollie-watkins/profil/spieler/324358,ollie watkins,aston villa,2025,GB1
Brighton & Hove Albion,1237,Bart Verbruggen,565093,€35.00m,35000000.0,https://www.transfermarkt.com/bart-verbruggen/profil/spieler/565093,bart verbruggen,brighton & hove albion,2025,GB1
Brighton & Hove Albion,1237,Jason Steele,73564,€1.00m,1000000.0,https://www.transfermarkt.com/jason-steele/profil/spieler/73564,jason steele,brighton & hove albion,2025,GB1
Brighton & Hove Albion,1237,Tom McGill,406556,€600k,600000.0,https://www.transfermarkt.com/tom-mcgill/profil/spieler/406556,tom mcgill,brighton & hove albion,2025,GB1
Brighton & Hove Albion,1237,Jan Paul van Hecke,576314,€35.00m,35000000.0,https://www.transfermarkt.com/jan-paul-van-hecke/profil/spieler/576314,jan paul van hecke,brighton & hove albion,2025,GB1
Brighton & Hove Albion,1237,Olivier Boscagli,318508,€20.00m,20000000.0,https://www.transfermarkt.com/olivier-boscagli/profil/spieler/318508,olivier boscagli,brighton & hove albion,2025,GB1
Brighton & Hove Albion,1237,Diego Coppola,660860,€10.00m,10000000.0,https://www.transfermarkt.com/diego-coppola/profil/spieler/660860,diego coppola,brighton & hove albion,2025,GB1
Brighton & Hove Albion,1237,Adam Webster,212847,€9.00m,9000000.0,https://www.transfermarkt.com/adam-webster/profil/spieler/212847,adam webster,brighton & hove albion,2025,GB1
Brighton & Hove Albion,1237,Lewis Dunk,148153,€6.00m,6000000.0,https://www.transfermarkt.com/lewis-dunk/profil/spieler/148153,lewis dunk,brighton & hove albion,2025,GB1
Brighton & Hove Albion,1237,Ferdi Kadıoğlu,369316,€25.00m,25000000.0,https://www.transfermarkt.com/ferdi-kadioglu/profil/spieler/369316,ferdi kadıoglu,brighton & hove albion,2025,GB1
Brighton & Hove Albion,1237,Maxim De Cuyper,429915,€20.00m,20000000.0,https://www.transfermarkt.com/maxim-de-cuyper/profil/spieler/429915,maxim de cuyper,brighton & hove albion,2025,GB1
Brighton & Hove Albion,1237,Joël Veltman,111195,€4.00m,4000000.0,https://www.transfermarkt.com/joel-veltman/profil/spieler/111195,joel veltman,brighton & hove albion,2025,GB1
Brighton & Hove Albion,1237,Carlos Baleba,973085,€60.00m,60000000.0,https://www.transfermarkt.com/carlos-baleba/profil/spieler/973085,carlos baleba,brighton & hove albion,2025,GB1
Brighton & Hove Albion,1237,Mats Wieffer,415381,€25.00m,25000000.0,https://www.transfermarkt.com/mats-wieffer/profil/spieler/415381,mats wieffer,brighton & hove albion,2025,GB1
Brighton & Hove Albion,1237,Jack Hinshelwood,867688,€24.00m,24000000.0,https://www.transfermarkt.com/jack-hinshelwood/profil/spieler/867688,jack hinshelwood,brighton & hove albion,2025,GB1
Brighton & Hove Albion,1237,Yasin Ayari,667287,€28.00m,28000000.0,https://www.transfermarkt.com/yasin-ayari/profil/spieler/667287,yasin ayari,brighton & hove albion,2025,GB1
Brighton & Hove Albion,1237,Diego Gómez,996897,€20.00m,20000000.0,https://www.transfermarkt.com/diego-gomez/profil/spieler/996897,diego gomez,brighton & hove albion,2025,GB1
Brighton & Hove Albion,1237,James Milner,3333,€1.00m,1000000.0,https://www.transfermarkt.com/james-milner/profil/spieler/3333,james milner,brighton & hove albion,2025,GB1
Brighton & Hove Albion,1237,Kaoru Mitoma,504849,€35.00m,35000000.0,https://www.transfermarkt.com/kaoru-mitoma/profil/spieler/504849,kaoru mitoma,brighton & hove albion,2025,GB1
Brighton & Hove Albion,1237,Tom Watson,933018,€10.00m,10000000.0,https://www.transfermarkt.com/tom-watson/profil/spieler/933018,tom watson,brighton & hove albion,2025,GB1
Brighton & Hove Albion,1237,Yankuba Minteh,1012534,€35.00m,35000000.0,https://www.transfermarkt.com/yankuba-minteh/profil/spieler/1012534,yankuba minteh,brighton & hove albion,2025,GB1
Brighton & Hove Albion,1237,Brajan Gruda,700106,€28.00m,28000000.0,https://www.transfermarkt.com/brajan-gruda/profil/spieler/700106,brajan gruda,brighton & hove albion,2025,GB1
Brighton & Hove Albion,1237,Solly March,209212,€5.00m,5000000.0,https://www.transfermarkt.com/solly-march/profil/spieler/209212,solly march,brighton & hove albion,2025,GB1
Brighton & Hove Albion,1237,Georginio Rutter,538977,€32.00m,32000000.0,https://www.transfermarkt.com/georginio-rutter/profil/spieler/538977,georginio rutter,brighton & hove albion,2025,GB1
Brighton & Hove Albion,1237,Charalampos Kostoulas,1060087,€25.00m,25000000.0,https://www.transfermarkt.com/charalampos-kostoulas/profil/spieler/1060087,charalampos kostoulas,brighton & hove albion,2025,GB1
Brighton & Hove Albion,1237,Stefanos Tzimas,950091,€22.00m,22000000.0,https://www.transfermarkt.com/stefanos-tzimas/profil/spieler/950091,stefanos tzimas,brighton & hove albion,2025,GB1
Brighton & Hove Albion,1237,Danny Welbeck,67063,€5.00m,5000000.0,https://www.transfermarkt.com/danny-welbeck/profil/spieler/67063,danny welbeck,brighton & hove albion,2025,GB1
Crystal Palace,873,Dean Henderson,258919,€25.00m,25000000.0,https://www.transfermarkt.com/dean-henderson/profil/spieler/258919,dean henderson,crystal palace,2025,GB1
Crystal Palace,873,Walter Benítez,296802,€6.00m,6000000.0,https://www.transfermarkt.com/walter-benitez/profil/spieler/296802,walter benitez,crystal palace,2025,GB1
Crystal Palace,873,Remi Matthews,196722,€400k,400000.0,https://www.transfermarkt.com/remi-matthews/profil/spieler/196722,remi matthews,crystal palace,2025,GB1
Crystal Palace,873,Marc Guéhi,392757,€50.00m,50000000.0,https://www.transfermarkt.com/marc-guehi/profil/spieler/392757,marc guehi,crystal palace,2025,GB1
Crystal Palace,873,Maxence Lacroix,434224,€32.00m,32000000.0,https://www.transfermarkt.com/maxence-lacroix/profil/spieler/434224,maxence lacroix,crystal palace,2025,GB1
Crystal Palace,873,Chris Richards,578539,€22.00m,22000000.0,https://www.transfermarkt.com/chris-richards/profil/spieler/578539,chris richards,crystal palace,2025,GB1
Crystal Palace,873,Jaydee Canvot,1006411,€20.00m,20000000.0,https://www.transfermarkt.com/jaydee-canvot/profil/spieler/1006411,jaydee canvot,crystal palace,2025,GB1
Crystal Palace,873,Chadi Riad,689637,€12.00m,12000000.0,https://www.transfermarkt.com/chadi-riad/profil/spieler/689637,chadi riad,crystal palace,2025,GB1
Crystal Palace,873,Tyrick Mitchell,730893,€25.00m,25000000.0,https://www.transfermarkt.com/tyrick-mitchell/profil/spieler/730893,tyrick mitchell,crystal palace,2025,GB1
Crystal Palace,873,Borna Sosa,293194,€4.50m,4500000.0,https://www.transfermarkt.com/borna-sosa/profil/spieler/293194,borna sosa,crystal palace,2025,GB1
Crystal Palace,873,Rio Cardines,1047257,€100k,100000.0,https://www.transfermarkt.com/rio-cardines/profil/spieler/1047257,rio cardines,crystal palace,2025,GB1
Crystal Palace,873,Daniel Muñoz,493003,€25.00m,25000000.0,https://www.transfermarkt.com/daniel-munoz/profil/spieler/493003,daniel munoz,crystal palace,2025,GB1
Crystal Palace,873,Caleb Kporha,1047261,€1.00m,1000000.0,https://www.transfermarkt.com/caleb-kporha/profil/spieler/1047261,caleb kporha,crystal palace,2025,GB1
Crystal Palace,873,Nathaniel Clyne,85177,€750k,750000.0,https://www.transfermarkt.com/nathaniel-clyne/profil/spieler/85177,nathaniel clyne,crystal palace,2025,GB1
Crystal Palace,873,Adam Wharton,744149,€60.00m,60000000.0,https://www.transfermarkt.com/adam-wharton/profil/spieler/744149,adam wharton,crystal palace,2025,GB1
Crystal Palace,873,Cheick Doucouré,543387,€20.00m,20000000.0,https://www.transfermarkt.com/cheick-doucoure/profil/spieler/543387,cheick doucoure,crystal palace,2025,GB1
Crystal Palace,873,Jefferson Lerma,262980,€10.00m,10000000.0,https://www.transfermarkt.com/jefferson-lerma/profil/spieler/262980,jefferson lerma,crystal palace,2025,GB1
Crystal Palace,873,Kaden Rodney,860078,€200k,200000.0,https://www.transfermarkt.com/kaden-rodney/profil/spieler/860078,kaden rodney,crystal palace,2025,GB1
Crystal Palace,873,Will Hughes,207014,€7.00m,7000000.0,https://www.transfermarkt.com/will-hughes/profil/spieler/207014,will hughes,crystal palace,2025,GB1
Crystal Palace,873,Naouirou Ahamada,538971,€3.50m,3500000.0,https://www.transfermarkt.com/naouirou-ahamada/profil/spieler/538971,naouirou ahamada,crystal palace,2025,GB1
Crystal Palace,873,Daichi Kamada,356141,€12.00m,12000000.0,https://www.transfermarkt.com/daichi-kamada/profil/spieler/356141,daichi kamada,crystal palace,2025,GB1
Crystal Palace,873,Justin Devenny,747009,€8.00m,8000000.0,https://www.transfermarkt.com/justin-devenny/profil/spieler/747009,justin devenny,crystal palace,2025,GB1
Crystal Palace,873,Asher Agbinone,1047256,€75k,75000.0,https://www.transfermarkt.com/asher-agbinone/profil/spieler/1047256,asher agbinone,crystal palace,2025,GB1
Crystal Palace,873,Ismaïla Sarr,410225,€30.00m,30000000.0,https://www.transfermarkt.com/ismaila-sarr/profil/spieler/410225,ismaila sarr,crystal palace,2025,GB1
Crystal Palace,873,Yéremy Pino,568157,€30.00m,30000000.0,https://www.transfermarkt.com/yeremy-pino/profil/spieler/568157,yeremy pino,crystal palace,2025,GB1
Crystal Palace,873,Romain Esse,967319,€12.00m,12000000.0,https://www.transfermarkt.com/romain-esse/profil/spieler/967319,romain esse,crystal palace,2025,GB1
Crystal Palace,873,Jean-Philippe Mateta,420002,€35.00m,35000000.0,https://www.transfermarkt.com/jean-philippe-mateta/profil/spieler/420002,jean-philippe mateta,crystal palace,2025,GB1
Crystal Palace,873,Eddie Nketiah,340324,€18.00m,18000000.0,https://www.transfermarkt.com/eddie-nketiah/profil/spieler/340324,eddie nketiah,crystal palace,2025,GB1
Crystal Palace,873,Christantus Uche,1124005,€15.00m,15000000.0,https://www.transfermarkt.com/christantus-uche/profil/spieler/1124005,christantus uche,crystal palace,2025,GB1
Crystal Palace,873,Zach Marsh,1004679,-,,https://www.transfermarkt.com/zach-marsh/profil/spieler/1004679,zach marsh,crystal palace,2025,GB1
AFC Bournemouth,989,Djordje Petrovic,465555,€28.00m,28000000.0,https://www.transfermarkt.com/djordje-petrovic/profil/spieler/465555,djordje petrovic,afc bournemouth,2025,GB1
AFC Bournemouth,989,Will Dennis,582078,€350k,350000.0,https://www.transfermarkt.com/will-dennis/profil/spieler/582078,will dennis,afc bournemouth,2025,GB1
AFC Bournemouth,989,Bafodé Diakité,463605,€35.00m,35000000.0,https://www.transfermarkt.com/bafode-diakite/profil/spieler/463605,bafode diakite,afc bournemouth,2025,GB1
AFC Bournemouth,989,Marcos Senesi,469781,€22.00m,22000000.0,https://www.transfermarkt.com/marcos-senesi/profil/spieler/469781,marcos senesi,afc bournemouth,2025,GB1
AFC Bournemouth,989,Veljko Milosavljevic,989112,€15.00m,15000000.0,https://www.transfermarkt.com/veljko-milosavljevic/profil/spieler/989112,veljko milosavljevic,afc bournemouth,2025,GB1
AFC Bournemouth,989,James Hill,611793,€5.00m,5000000.0,https://www.transfermarkt.com/james-hill/profil/spieler/611793,james hill,afc bournemouth,2025,GB1
AFC Bournemouth,989,Matai Akinmboni,994604,€1.00m,1000000.0,https://www.transfermarkt.com/matai-akinmboni/profil/spieler/994604,matai akinmboni,afc bournemouth,2025,GB1
AFC Bournemouth,989,Adrien Truffert,654539,€15.00m,15000000.0,https://www.transfermarkt.com/adrien-truffert/profil/spieler/654539,adrien truffert,afc bournemouth,2025,GB1
AFC Bournemouth,989,Julio Soler,1009658,€8.00m,8000000.0,https://www.transfermarkt.com/julio-soler/profil/spieler/1009658,julio soler,afc bournemouth,2025,GB1
AFC Bournemouth,989,Álex Jiménez,741257,€15.00m,15000000.0,https://www.transfermarkt.com/alex-jimenez/profil/spieler/741257,alex jimenez,afc bournemouth,2025,GB1
AFC Bournemouth,989,Julián Araujo,513970,€10.00m,10000000.0,https://www.transfermarkt.com/julian-araujo/profil/spieler/513970,julian araujo,afc bournemouth,2025,GB1
AFC Bournemouth,989,Adam Smith,61841,€750k,750000.0,https://www.transfermarkt.com/adam-smith/profil/spieler/61841,adam smith,afc bournemouth,2025,GB1
AFC Bournemouth,989,Tyler Adams,332705,€20.00m,20000000.0,https://www.transfermarkt.com/tyler-adams/profil/spieler/332705,tyler adams,afc bournemouth,2025,GB1
AFC Bournemouth,989,Alex Scott,855256,€25.00m,25000000.0,https://www.transfermarkt.com/alex-scott/profil/spieler/855256,alex scott,afc bournemouth,2025,GB1
AFC Bournemouth,989,Lewis Cook,249089,€15.00m,15000000.0,https://www.transfermarkt.com/lewis-cook/profil/spieler/249089,lewis cook,afc bournemouth,2025,GB1
AFC Bournemouth,989,Ryan Christie,188077,€10.00m,10000000.0,https://www.transfermarkt.com/ryan-christie/profil/spieler/188077,ryan christie,afc bournemouth,2025,GB1
AFC Bournemouth,989,Marcus Tavernier,399434,€18.00m,18000000.0,https://www.transfermarkt.com/marcus-tavernier/profil/spieler/399434,marcus tavernier,afc bournemouth,2025,GB1
AFC Bournemouth,989,Justin Kluivert,330659,€35.00m,35000000.0,https://www.transfermarkt.com/justin-kluivert/profil/spieler/330659,justin kluivert,afc bournemouth,2025,GB1
AFC Bournemouth,989,Amine Adli,532776,€20.00m,20000000.0,https://www.transfermarkt.com/amine-adli/profil/spieler/532776,amine adli,afc bournemouth,2025,GB1
AFC Bournemouth,989,Antoine Semenyo,583255,€55.00m,55000000.0,https://www.transfermarkt.com/antoine-semenyo/profil/spieler/583255,antoine semenyo,afc bournemouth,2025,GB1
AFC Bournemouth,989,Ben Gannon-Doak,719673,€18.00m,18000000.0,https://www.transfermarkt.com/ben-gannon-doak/profil/spieler/719673,ben gannon-doak,afc bournemouth,2025,GB1
AFC Bournemouth,989,David Brooks,277033,€12.00m,12000000.0,https://www.transfermarkt.com/david-brooks/profil/spieler/277033,david brooks,afc bournemouth,2025,GB1
AFC Bournemouth,989,Evanilson,711337,€40.00m,40000000.0,https://www.transfermarkt.com/evanilson/profil/spieler/711337,evanilson,afc bournemouth,2025,GB1
AFC Bournemouth,989,Eli Kroupi,955357,€15.00m,15000000.0,https://www.transfermarkt.com/eli-kroupi/profil/spieler/955357,eli kroupi,afc bournemouth,2025,GB1
AFC Bournemouth,989,Enes Ünal,251106,€10.00m,10000000.0,https://www.transfermarkt.com/enes-unal/profil/spieler/251106,enes unal,afc bournemouth,2025,GB1
