goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
1,2,1,85,61.15,25,54.35,13,61.9,48,0,83.47,110,59.46,1367,25,31,9,32,0,0,0,14,3,0,0,0,0,114,3,515,15,0,0.0,36,63.16,30,20,7,4,15,6,2,6.67,0,2,,0,0,0,Amadou Onana,Lille,923973,1643
0,4,0,45,48.91,90,66.67,6,85.71,35,2,83.53,135,59.47,2983,4,34,7,34,0,0,0,28,5,0,0,0,0,63,2,1212,6,0,0.0,94,43.52,25,85,7,1,28,6,5,0.0,2,1,,1,0,0,Gerzino Nyamsi,RC Strasbourg,901470,1659
2,2,0,163,48.08,19,46.34,43,45.74,70,3,82.45,182,47.89,2211,51,32,46,36,0,0,0,35,6,0,0,0,0,295,3,916,50,36,35.29,79,63.71,29,15,49,0,33,9,12,6.06,0,1,,0,0,0,Enzo Le Fée,Lorient,984014,1656
2,5,1,87,55.06,62,62.0,14,77.78,48,0,81.98,149,57.75,2984,25,39,13,34,0,0,0,34,7,0,0,0,0,127,1,1278,9,0,0.0,96,46.38,68,100,16,3,18,6,1,11.11,1,0,,0,0,0,Yunis Abdelhamid,Stade de Reims,178721,1682
0,0,0,9,52.94,1,20.0,4,66.67,0,0,78.57,10,45.45,81,5,3,3,5,0,0,0,2,0,0,0,0,0,16,1,22,4,1,16.67,2,100.0,2,0,1,0,1,0,1,0.0,0,1,,0,0,0,Thibault Klidje,Bordeaux,1150445,1645
3,2,0,60,49.59,1,8.33,24,64.86,22,5,84.53,61,45.86,1488,14,9,24,33,0,0,0,18,3,0,0,0,0,240,4,634,41,4,11.43,17,56.67,13,2,15,2,25,8,11,12.0,1,0,,0,0,0,David Pereira da Costa,RC Lens,1023091,1648
0,4,0,134,54.25,14,56.0,40,64.52,69,4,76.28,148,54.41,2190,25,33,33,33,0,0,0,26,1,0,0,0,0,252,4,891,20,3,50.0,52,41.6,32,20,27,0,30,6,9,0.0,1,0,,1,1,0,Youssouf Fofana,AS Monaco,945062,1653
0,4,0,2,66.67,7,100.0,0,0.0,0,1,83.6,9,90.0,2610,3,0,0,29,57,40,15,29,2,18,14,9,15,21,1,994,1,0,0.0,139,42.77,0,21,1,0,0,0,0,0.0,0,0,,1,0,0,Pau López,Olympique de Marseille,548848,1641
2,3,0,63,46.32,14,46.67,17,37.78,35,1,73.32,77,46.39,1122,11,19,19,17,0,0,0,11,1,0,0,0,0,153,3,382,12,6,21.43,34,58.62,13,11,8,1,14,6,3,14.29,0,3,,0,0,0,Vanderson,AS Monaco,1090694,1653
1,3,0,85,59.44,37,48.68,8,53.33,53,0,81.72,122,55.71,1716,25,21,14,24,0,0,0,30,4,0,0,0,0,144,0,724,8,2,16.67,35,46.05,20,34,18,0,19,3,4,5.26,0,5,,0,0,0,Yohann Magnin,Clermont Foot,942840,1680
2,10,0,99,51.03,40,64.52,19,50.0,64,3,79.84,139,54.3,2698,16,39,11,32,0,0,0,30,8,0,0,0,0,280,2,1125,23,16,24.24,57,40.14,43,52,26,0,23,3,6,8.7,1,3,,1,1,0,Zeki Çelik,Lille,893008,1643
4,1,0,37,48.05,49,58.33,5,41.67,28,1,88.72,86,53.42,3215,6,15,5,37,0,0,0,41,10,0,0,0,0,62,2,1557,9,2,40.0,91,52.91,44,119,15,5,25,10,6,16.0,0,0,,1,0,0,Ismaël Traoré,Angers,25506,1684
1,3,0,28,56.0,5,45.45,9,69.23,10,1,79.52,33,54.1,504,9,7,5,15,0,0,0,12,1,0,0,0,0,54,2,167,11,12,37.5,17,73.91,2,1,8,1,10,6,2,10.0,0,1,,0,0,0,Yusuf Yazıcı,Lille,827804,1643
0,5,0,69,55.2,21,51.22,12,50.0,43,0,85.97,90,54.22,1752,14,18,11,23,0,0,0,22,4,0,0,0,0,221,2,962,17,14,18.42,56,56.0,22,28,19,1,10,1,3,0.0,1,1,,1,0,0,Léo Dubois,Olympique Lyonnais,552680,1649
1,4,0,26,52.0,7,46.67,6,85.71,16,0,87.47,33,50.77,814,4,11,5,10,0,0,0,13,0,0,0,0,0,19,0,384,3,0,0.0,27,60.0,14,26,7,1,3,2,0,33.33,0,0,,0,0,0,Ibrahim Amadou,Metz,257421,1651
1,6,1,67,60.91,46,64.79,9,100.0,51,0,80.09,113,62.43,2454,8,17,1,30,0,0,0,28,3,0,0,0,0,72,0,897,4,0,0.0,55,35.26,53,109,25,1,8,3,1,12.5,0,1,,0,1,0,Nicolas Pallois,Nantes,106496,1647
0,2,0,51,63.75,29,61.7,4,57.14,37,0,83.36,80,62.99,1738,10,18,5,21,0,0,0,24,2,0,0,0,0,34,1,541,3,0,0.0,31,41.33,34,85,6,2,4,0,1,0.0,0,0,,1,0,0,Erik Palmer-Brown,Troyes,540112,1652
0,1,0,6,75.0,4,80.0,0,0.0,3,1,64.7,10,76.92,3420,3,0,0,38,116,67,48,50,7,20,12,15,14,49,0,647,2,0,0.0,307,46.73,0,39,2,0,0,0,0,0.0,0,0,,1,0,0,Marco Bizot,Stade Brestois,100390,1715
4,0,0,48,44.44,14,32.56,13,65.0,21,2,73.87,62,41.06,1045,14,24,8,24,0,0,0,17,4,0,0,0,0,83,4,294,9,2,7.69,9,29.03,21,20,22,2,19,6,3,21.05,1,1,,0,0,0,Mathias Pereira Lage,Angers,831400,1684
0,6,0,24,51.06,19,73.08,2,50.0,20,1,87.58,43,58.9,1630,3,13,0,24,0,0,0,26,2,0,0,0,0,91,3,987,8,2,40.0,82,49.7,20,72,8,0,5,3,1,0.0,0,0,,0,0,0,Jérôme Boateng,Olympique Lyonnais,19382,1649
2,0,0,14,40.0,1,20.0,10,62.5,3,1,91.58,15,37.5,553,1,4,7,18,0,0,0,5,0,0,0,0,0,87,2,272,9,2,40.0,10,71.43,5,3,4,0,9,3,1,22.22,0,1,,0,0,0,Julian Draxler,Paris Saint-Germain,142680,1644
5,5,0,117,45.0,47,43.52,45,56.25,17,2,71.73,164,44.57,1978,55,46,51,27,0,0,0,33,4,0,0,0,0,132,2,373,27,24,31.58,19,54.29,5,10,16,1,41,10,18,12.2,2,8,,0,0,0,Nicolas de Préville,Metz,74045,1651
3,1,0,18,64.29,18,60.0,3,60.0,10,0,84.56,36,62.07,1178,5,6,3,17,0,0,0,19,2,0,0,0,0,30,0,438,2,1,100.0,55,60.44,16,42,1,0,5,3,1,60.0,0,0,,0,0,0,Adil Rami,Troyes,24057,1652
1,0,0,42,71.19,29,38.16,1,50.0,31,0,82.88,71,52.59,1819,10,7,2,22,0,0,0,31,4,0,0,0,0,50,0,784,2,0,0.0,71,45.51,22,84,8,0,5,3,0,20.0,0,0,,0,0,0,Léo Pétrot,Lorient,827504,1656
0,1,0,2,50.0,4,100.0,0,0.0,0,0,49.86,6,75.0,1540,4,0,0,19,57,38,19,30,0,9,5,5,6,16,0,183,0,0,0.0,108,37.24,2,14,2,0,0,0,0,0.0,0,0,,1,0,0,Marc-Aurele Caillard,Metz,189859,1651
6,1,0,48,43.24,22,46.81,11,52.38,9,2,71.01,70,44.3,1502,29,30,18,26,0,0,0,12,2,0,0,0,0,74,2,169,15,3,60.0,2,50.0,6,17,6,6,40,16,5,15.0,2,3,,0,0,0,Kasper Dolberg,Nice,795761,1661
2,2,0,35,42.17,59,50.0,8,42.11,13,4,74.38,94,46.77,1199,14,20,13,21,0,0,0,11,3,0,0,0,0,87,2,241,11,1,25.0,3,60.0,6,17,5,6,33,11,5,6.06,0,6,,0,0,0,El Bilal Touré,Stade de Reims,982615,1682
2,1,0,18,46.15,3,33.33,6,60.0,8,1,81.41,21,43.75,348,4,1,8,8,0,0,0,6,0,0,0,0,0,44,2,127,7,4,44.44,7,58.33,3,3,8,0,4,2,1,50.0,0,1,,0,0,0,Kamory Doumbia,Stade de Reims,1156353,1682
1,6,0,47,58.75,67,56.78,3,75.0,31,0,83.73,114,57.58,2434,13,18,0,30,0,0,0,42,3,0,0,0,0,85,1,1261,2,0,0.0,105,49.07,37,85,14,2,7,3,0,14.29,0,0,,0,0,0,Florent Ogier,Clermont Foot,122943,1680
0,2,0,47,68.12,8,50.0,14,60.87,24,0,93.49,55,64.71,965,9,4,5,15,0,0,0,9,1,0,0,0,0,125,2,574,5,1,8.33,4,50.0,8,14,5,1,1,1,0,0.0,0,1,,0,0,0,Juan Bernat,Paris Saint-Germain,96368,1644
2,6,0,100,42.02,59,66.29,25,53.19,47,5,80.89,159,48.62,2310,28,60,32,35,0,0,0,23,5,0,0,0,0,204,7,817,28,4,19.05,50,53.76,35,26,27,1,26,6,7,7.69,0,0,,0,0,0,Ibrahima Sissoko,RC Strasbourg,829093,1659
5,6,0,167,46.78,34,43.59,49,39.2,35,4,83.28,201,46.21,2949,84,36,55,36,0,0,0,40,8,0,0,0,0,350,6,1081,49,23,33.33,34,56.67,22,4,30,4,58,17,17,8.62,1,5,,0,1,0,Angelo Fulgini,Angers,787540,1684
1,8,0,56,42.42,21,56.76,8,72.73,35,1,90.68,77,45.56,2112,14,32,10,29,0,0,0,25,0,0,0,0,0,243,3,1528,9,0,0.0,81,69.23,22,27,34,1,21,4,6,4.76,0,0,,0,1,0,Jonas Martin,Stade Rennais,123264,1658
2,1,0,44,47.31,3,33.33,10,43.48,12,0,83.33,47,46.08,804,22,11,9,17,0,0,0,7,4,0,0,0,0,80,1,345,8,7,36.84,35,74.47,9,3,16,0,11,7,1,18.18,1,0,,0,0,0,Moreto Cassama,Stade de Reims,845750,1682
7,0,1,35,42.17,13,39.39,5,29.41,17,1,75.13,48,41.38,987,13,14,13,25,0,0,0,8,0,0,0,0,0,59,4,142,9,1,33.33,1,33.33,5,7,10,9,37,19,1,18.92,3,4,,0,0,0,Ahmadou Bamba Dieng,Olympique de Marseille,1102503,1641
1,1,0,15,35.71,1,25.0,7,46.67,3,3,72.29,16,34.78,256,5,4,11,13,0,0,0,2,1,0,0,0,0,31,2,60,13,3,33.33,3,60.0,2,0,4,0,3,2,1,33.33,0,0,,0,0,0,Isaac Lihadji,Lille,980403,1643
1,1,1,96,52.17,14,35.9,28,65.12,43,1,82.82,110,49.33,1456,25,27,24,28,0,0,0,14,1,0,0,0,0,192,2,622,17,15,23.44,36,61.02,13,4,23,5,26,9,6,3.85,0,2,,0,1,0,Jean Lucas,AS Monaco,927975,1653
12,1,1,69,38.12,4,13.33,27,44.26,9,0,86.45,73,34.6,2176,33,13,61,34,0,0,0,24,4,0,0,0,0,154,3,402,21,2,11.76,6,100.0,8,0,5,7,62,31,7,19.35,1,14,,0,0,0,Arnaud Kalimuendo,RC Lens,954061,1648
3,1,0,81,46.55,13,36.11,27,50.94,22,2,73.89,94,44.76,1690,33,15,36,29,0,0,0,19,3,0,0,0,0,172,4,498,20,12,26.09,21,50.0,4,3,16,2,41,15,8,7.32,0,5,,0,0,0,Gaël Kakuta,RC Lens,46387,1648
4,1,0,81,48.5,7,33.33,25,44.64,18,4,89.41,88,46.81,1167,39,17,32,23,0,0,0,13,1,0,0,0,0,247,2,591,26,8,28.57,14,73.68,4,1,8,2,15,7,2,26.67,1,3,,0,0,0,Amine Harit,Olympique de Marseille,827522,1641
2,3,0,89,53.61,6,30.0,46,64.79,13,6,80.15,95,51.08,1733,30,13,24,32,0,0,0,38,2,0,0,0,0,182,5,420,31,19,27.54,24,72.73,11,4,17,1,40,10,20,5.0,0,1,,0,0,0,Javairô Dilrosun,Bordeaux,803028,1645
12,2,0,158,44.13,68,37.57,60,50.0,28,4,70.08,226,41.93,2954,72,59,73,36,0,0,0,33,6,0,0,0,0,148,8,356,40,7,22.58,4,36.36,6,30,15,15,54,27,6,22.22,1,18,,0,0,0,Randal Kolo Muani,Nantes,871706,1647
0,5,0,59,50.0,11,57.89,8,66.67,35,1,88.52,70,51.09,1124,18,27,8,21,0,0,0,17,4,0,0,0,0,129,2,779,10,2,33.33,54,66.67,14,23,24,0,4,0,0,0.0,0,0,,0,1,0,Fabien Lemoine,Lorient,26890,1656
0,0,0,17,56.67,6,75.0,0,0.0,15,0,85.71,23,60.53,667,2,9,1,9,0,0,0,8,0,0,0,0,0,44,0,348,2,1,12.5,15,34.09,4,15,3,0,1,0,1,0.0,0,0,,0,2,0,Falaye Sacko,Saint-Étienne,796372,1678
0,2,0,114,61.62,22,55.0,30,75.0,46,0,84.25,136,60.44,2316,39,27,18,31,0,0,0,33,4,0,0,0,0,161,1,813,14,5,45.45,58,63.74,48,28,20,0,4,1,2,0.0,0,0,,0,1,0,Haris Belkebla,Stade Brestois,580642,1715
9,1,0,45,48.91,38,51.35,7,43.75,4,0,80.07,83,50.0,1010,35,21,16,37,0,0,0,14,0,0,0,0,0,89,0,233,5,1,100.0,13,81.25,1,8,6,5,46,17,14,19.57,1,5,,0,0,0,Serhou Guirassy,Stade Rennais,328027,1658
1,4,0,157,58.15,15,41.67,43,69.35,66,3,78.8,172,56.21,2791,49,28,40,34,0,0,0,46,4,0,0,0,0,254,8,1126,32,29,26.13,49,42.98,29,27,27,0,19,5,2,5.26,1,0,,0,0,0,Vital Nsimba,Clermont Foot,787811,1680
0,4,0,56,64.37,21,46.67,6,60.0,46,0,88.73,77,58.33,1297,4,17,2,24,0,0,0,12,2,0,0,0,0,66,0,701,3,2,28.57,33,61.11,14,30,9,0,4,0,1,0.0,0,1,,0,1,0,Flavius Daniliuc,Nice,901885,1661
4,5,0,26,39.39,15,25.86,9,52.94,5,0,72.78,41,33.06,939,13,14,13,15,0,0,0,12,0,0,0,0,0,36,0,123,2,0,0.0,8,72.73,2,3,5,1,24,10,4,16.67,1,2,,0,0,0,Martín Satriano,Stade Brestois,973536,1715
9,4,1,149,40.82,68,41.98,56,46.28,46,6,71.66,217,41.18,2448,48,50,64,34,0,0,0,59,3,0,0,0,0,193,9,493,33,13,19.4,43,55.84,8,33,41,9,84,31,19,10.71,3,5,,0,1,0,Denis Bouanga,Saint-Étienne,760618,1678
0,11,1,160,48.63,19,35.85,35,66.04,55,2,84.67,179,46.86,2919,72,49,47,34,0,0,0,41,8,0,0,0,0,394,4,2104,30,9,23.08,220,62.15,30,32,58,0,14,2,5,0.0,0,0,,0,0,0,Jordan Ferri,Montpellier,123229,1642
0,7,0,100,48.31,43,57.33,19,63.33,59,2,88.47,143,50.71,2735,22,36,19,36,0,0,0,22,7,0,0,0,0,302,1,1511,20,3,20.0,73,65.18,38,42,42,3,19,3,8,0.0,0,2,,0,0,0,Pablo Rosario,Nice,804472,1661
5,2,0,26,44.83,6,42.86,10,76.92,10,0,74.07,32,44.44,649,6,17,6,21,0,0,0,6,1,0,0,0,0,63,1,160,14,2,20.0,10,62.5,2,0,8,6,26,11,5,19.23,1,3,,0,0,0,Wesley Saïd,RC Lens,227862,1648
2,0,0,29,41.43,26,54.17,2,33.33,21,0,94.67,55,46.61,1518,6,15,11,27,0,0,0,17,0,0,0,0,0,129,0,1101,2,0,0.0,25,69.44,24,27,12,1,9,4,1,22.22,0,0,,0,0,0,Thilo Kehrer,Paris Saint-Germain,281277,1644
8,3,0,88,42.11,21,31.34,19,54.29,40,3,77.05,109,39.49,1775,30,39,30,29,0,0,0,29,2,0,0,0,0,137,5,413,15,8,21.05,7,43.75,11,17,38,1,30,12,5,26.67,0,5,,0,0,0,Elbasan Rashani,Clermont Foot,113409,1680
0,0,0,5,27.78,0,0.0,1,25.0,2,1,81.82,5,26.32,212,2,6,0,3,0,0,0,2,1,0,0,0,0,16,0,63,5,4,22.22,6,60.0,2,0,4,0,2,0,0,0.0,0,0,,0,0,0,Toma Bašić,Bordeaux,798002,1645
0,2,0,22,56.41,18,81.82,2,66.67,14,1,89.66,40,65.57,934,9,11,1,11,0,0,0,19,3,0,0,0,0,26,0,494,2,0,0.0,49,60.49,12,37,5,0,0,0,0,0.0,0,0,,0,0,0,Laurent Koscielny,Bordeaux,51340,1645
0,0,0,3,60.0,0,0.0,0,0.0,1,0,80.85,3,60.0,36,2,1,0,2,0,0,0,1,0,0,0,0,0,21,0,38,2,3,60.0,2,40.0,1,0,0,0,0,0,0,0.0,0,0,,0,0,0,Cesc Fàbregas,AS Monaco,518,1653
0,0,0,1,100.0,0,0.0,0,0.0,1,0,86.67,1,33.33,21,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,13,1,1,50.0,0,0.0,0,1,0,0,0,0,0,0.0,0,0,,0,0,0,Brayann Pereira,RC Lens,1012639,1648
0,0,0,25,49.02,0,0.0,7,63.64,15,0,85.07,25,46.3,313,3,3,9,5,0,0,0,8,0,0,0,0,0,82,1,171,8,2,25.0,8,80.0,5,1,10,0,2,0,1,0.0,0,0,,0,0,0,Rémy Cabella,Montpellier,72998,1642
0,1,0,0,0.0,1,100.0,0,0.0,0,0,69.44,1,100.0,1080,0,0,0,12,24,15,8,13,0,5,11,2,11,6,0,234,0,0,0.0,71,41.76,0,11,0,0,0,0,0,0.0,0,0,,0,1,0,Doğan Alemdar,Stade Rennais,947874,1658
0,4,0,37,46.84,8,44.44,5,71.43,27,0,86.68,45,46.39,878,6,20,6,12,0,0,0,11,0,0,0,0,0,23,0,332,4,2,100.0,23,74.19,16,14,15,0,3,1,0,0.0,0,0,,0,0,0,Bonke Innocent,Lorient,587402,1656
3,2,1,57,49.57,22,43.14,19,51.35,19,4,75.84,79,47.59,1619,20,11,21,29,0,0,0,22,7,0,0,0,0,146,6,383,26,11,22.92,9,39.13,10,6,10,4,34,9,12,8.82,0,6,,0,0,0,Timothy Weah,Lille,855810,1643
8,1,0,68,36.76,45,34.62,33,52.38,17,4,73.07,113,35.87,2734,18,24,43,37,0,0,0,41,8,0,0,0,0,151,3,407,34,4,57.14,16,53.33,4,21,23,8,60,22,14,13.33,1,16,,0,0,0,Terem Moffi,Lorient,894396,1656
1,4,0,60,54.55,44,69.84,5,31.25,40,0,80.66,104,60.12,2257,17,24,4,31,0,0,0,35,6,0,0,0,0,120,0,972,8,1,5.88,122,49.8,32,81,11,0,11,2,1,9.09,1,0,,0,0,0,Lilian Brassier,Stade Brestois,988907,1715
0,6,0,48,55.17,19,57.58,1,25.0,38,1,89.8,67,55.83,1350,10,21,5,15,0,0,0,35,3,0,0,0,0,63,0,757,11,2,33.33,56,65.12,22,42,11,0,8,4,0,0.0,0,0,,0,0,0,Anel Ahmedhodžić,Bordeaux,825899,1645
0,6,0,141,58.75,14,35.0,33,58.93,79,1,84.13,155,55.36,2555,29,27,20,30,0,0,0,38,6,0,0,0,0,263,2,933,15,14,36.84,42,45.16,48,65,31,1,5,2,3,0.0,0,3,,0,0,0,Ronaël Pierre-Gabriel,Stade Brestois,826293,1715
1,8,1,64,58.72,28,49.12,6,75.0,47,2,81.26,92,55.42,2545,11,31,5,30,0,0,0,50,5,0,0,0,0,82,2,928,4,2,16.67,75,42.13,40,70,11,2,15,8,2,6.67,0,3,,0,1,0,Dylan Bronn,Metz,845271,1651
0,1,0,47,51.65,38,71.7,6,54.55,32,1,72.21,85,59.03,1191,9,15,6,28,0,0,0,13,0,0,0,0,0,170,6,499,17,20,24.39,20,23.26,17,27,19,1,5,1,3,0.0,0,1,,0,0,0,Ismail Jakobs,AS Monaco,897291,1653
1,7,0,97,50.26,30,48.39,30,54.55,46,3,83.32,127,49.8,2129,22,32,25,33,0,0,0,46,3,0,0,0,0,198,3,834,20,1,25.0,56,57.14,29,20,20,1,31,8,7,3.23,2,1,,0,0,0,Pape Matar Sarr,Metz,1002711,1651
2,0,0,66,45.52,14,41.18,28,50.91,30,1,81.41,80,44.69,1242,9,9,29,25,0,0,0,19,2,0,0,0,0,138,3,359,26,17,39.53,21,70.0,2,4,14,3,28,9,8,7.14,1,1,,0,0,0,Lucas Da Cunha,Clermont Foot,911848,1680
1,1,0,24,48.0,4,36.36,10,45.45,8,1,86.46,28,45.9,326,7,3,8,11,0,0,0,5,1,0,0,0,0,26,1,83,2,4,21.05,5,71.43,3,1,3,1,13,8,3,7.69,0,0,,0,0,0,Samuel Kalu,Bordeaux,833030,1645
0,1,0,8,47.06,4,26.67,0,0.0,1,0,95.43,12,37.5,451,7,7,1,6,0,0,0,4,0,0,0,0,0,8,0,355,0,0,0.0,18,69.23,1,9,0,0,2,0,0,0.0,0,0,,0,0,0,Álvaro González,Olympique de Marseille,150212,1641
0,0,0,0,0.0,3,75.0,0,0.0,0,0,66.15,3,60.0,832,1,0,0,11,37,16,21,17,3,7,2,4,2,1,0,170,0,0,0.0,49,36.03,0,9,1,0,0,0,0,0.0,0,0,,1,0,0,Dimitry Bertaud,Montpellier,794465,1642
0,4,1,25,48.08,17,56.67,11,84.62,9,0,91.94,42,51.22,963,5,10,6,17,0,0,0,10,1,0,0,0,0,34,0,753,1,0,0.0,51,67.11,19,29,9,0,2,0,1,0.0,0,0,,0,0,0,Leonardo Balerdi,Olympique de Marseille,928236,1641
4,3,0,50,42.37,55,34.38,2,28.57,23,3,76.97,105,37.77,1978,27,23,19,34,0,0,0,31,4,0,0,0,0,125,3,361,19,4,26.67,7,53.85,9,26,23,3,32,16,5,12.5,2,7,,0,0,0,Valère Germain,Montpellier,140992,1642
0,0,0,32,56.14,11,64.71,5,50.0,15,2,81.63,43,58.11,621,12,10,6,20,0,0,0,6,0,0,0,0,0,68,2,231,7,2,9.52,11,50.0,11,15,4,1,6,4,2,0.0,0,2,,0,0,0,Lorenz Assignon,Stade Rennais,1009334,1658
0,0,0,0,0.0,1,100.0,0,0.0,0,0,73.55,1,100.0,1105,0,0,0,13,30,14,16,14,1,14,5,2,5,2,0,178,0,0,0.0,32,33.33,0,6,0,0,0,0,0,0.0,0,0,,0,0,0,Wuilker Faríñez,RC Lens,796930,1648
1,1,0,96,56.8,11,28.21,14,60.87,61,1,79.54,107,51.44,3060,21,24,16,34,0,0,0,47,7,0,0,0,0,289,2,1147,26,16,19.05,69,44.52,37,42,25,1,27,4,9,3.7,1,3,,0,0,0,Vincent Le Goff,Lorient,99945,1656
0,3,0,3,60.0,11,100.0,1,100.0,0,0,62.65,14,87.5,1890,6,0,2,21,59,36,22,23,5,14,4,9,4,14,0,312,0,0,0.0,108,37.24,0,23,0,0,0,0,0,0.0,0,0,,1,0,0,Ivo Grbić,Lille,283847,1643
1,5,0,78,46.71,20,40.82,8,38.1,59,1,84.93,98,45.37,2942,11,29,5,36,0,0,0,44,4,0,0,0,0,123,0,1071,12,7,35.0,78,61.42,42,56,42,0,18,3,4,5.56,0,0,,0,0,0,Joris Chotard,Montpellier,976396,1642
1,0,0,17,68.0,12,70.59,6,85.71,3,0,75.73,29,69.05,282,8,3,3,8,0,0,0,5,0,0,0,0,0,35,0,78,3,1,33.33,0,0.0,1,0,2,0,3,3,0,33.33,0,0,,0,0,0,Krépin Diatta,AS Monaco,873534,1653
0,1,0,32,51.61,13,48.15,5,45.45,22,0,84.66,45,50.56,550,5,5,7,10,0,0,0,3,1,0,0,0,0,58,0,287,2,1,12.5,15,62.5,16,6,12,0,0,0,0,0.0,0,0,,0,0,0,Jordan Amavi,Nice,342915,1661
4,4,0,96,50.0,16,30.77,27,45.0,21,4,81.91,112,45.9,1874,48,20,29,36,0,0,0,38,3,0,0,0,0,118,4,412,23,19,22.89,7,43.75,6,7,14,6,45,20,11,8.89,3,4,,0,0,0,Arnaud Nordin,Saint-Étienne,848458,1678
0,5,2,58,50.43,32,52.46,5,45.45,32,0,76.65,90,51.14,2141,21,35,9,26,0,0,0,20,6,0,0,0,0,97,1,650,10,7,29.17,67,44.97,33,77,10,0,16,4,4,0.0,0,0,,0,1,0,Andreaw Gravillon,Stade de Reims,827934,1682
2,0,1,33,50.0,1,33.33,15,45.45,14,1,84.65,34,49.28,485,4,5,10,13,0,0,0,7,1,0,0,0,0,96,0,171,8,4,13.33,2,66.67,2,2,1,0,15,7,5,13.33,1,0,,0,0,0,Edon Zhegrova,Lille,887766,1643
6,2,0,42,40.38,30,45.45,10,32.26,8,0,67.91,72,42.35,907,24,21,16,26,0,0,0,21,1,0,0,0,0,43,1,127,7,1,25.0,6,66.67,2,6,7,3,38,17,7,15.79,0,2,,0,0,0,Sékou Mara,Bordeaux,1047484,1645
2,1,0,31,62.0,2,28.57,12,66.67,5,0,76.23,33,57.89,321,14,5,4,15,0,0,0,4,1,0,0,0,0,39,1,93,4,2,28.57,3,50.0,0,1,5,1,7,3,2,28.57,0,1,,0,0,0,Majeed Waris,RC Strasbourg,109851,1659
1,3,1,98,56.0,22,61.11,28,68.29,44,3,76.52,120,56.87,1827,27,26,20,29,0,0,0,24,5,0,0,0,0,140,4,603,16,8,12.9,38,35.19,17,40,18,0,18,5,2,5.56,0,0,,0,0,0,Mihailo Ristić,Montpellier,363774,1642
0,7,0,82,55.03,21,61.76,4,30.77,38,1,88.45,103,56.28,1539,40,29,16,28,0,0,0,16,1,0,0,0,0,188,0,850,9,0,0.0,52,65.82,24,15,15,2,30,4,12,0.0,0,4,,0,0,0,Pape Gueye,Olympique de Marseille,879694,1641
11,0,0,53,38.69,10,16.95,17,44.74,19,3,80.13,63,32.14,2395,17,16,38,35,0,0,0,27,3,0,0,0,0,255,2,625,28,1,6.25,11,55.0,6,0,12,20,68,29,9,16.18,4,14,,0,0,0,Kévin Gameiro,RC Strasbourg,3504,1659
0,3,0,52,50.98,5,33.33,6,60.0,36,0,88.76,57,48.72,1159,10,20,3,16,0,0,0,28,2,0,0,0,0,72,0,632,6,2,50.0,48,69.57,18,9,23,0,12,3,4,0.0,0,0,,0,0,0,Otávio,Bordeaux,552686,1645
1,4,0,98,57.31,67,67.0,10,66.67,57,0,81.11,165,60.89,2566,31,44,10,30,0,0,0,56,2,0,0,0,0,91,0,983,5,0,0.0,69,46.31,60,77,15,1,7,1,1,14.29,1,1,,0,0,0,Mickael Nade,Saint-Étienne,865847,1678
3,4,0,65,52.0,17,37.78,17,58.62,29,2,82.01,82,48.24,1647,20,24,14,30,0,0,0,24,0,0,0,0,0,183,2,775,13,13,27.66,24,36.92,19,23,13,2,19,6,7,15.79,0,0,,0,0,0,Adrien Truffert,Stade Rennais,999028,1658
1,4,0,84,49.41,8,28.57,23,45.1,48,2,77.81,92,46.46,2316,14,22,17,29,0,0,0,35,5,0,0,0,0,147,1,631,28,18,16.22,32,40.51,27,30,20,1,18,5,5,5.56,3,1,,0,0,0,Thomas Delaine,Metz,153218,1651
0,1,0,2,50.0,5,100.0,0,0.0,1,0,72.23,7,77.78,2250,2,1,0,25,43,30,13,25,0,16,9,5,9,17,0,476,0,0,0.0,152,45.65,1,13,1,0,0,0,0,0.0,0,0,,1,1,0,Alfred Gomis,Stade Rennais,143695,1658
0,4,0,84,51.85,6,40.0,14,58.33,50,1,84.84,90,50.85,1464,20,26,15,28,0,0,0,22,1,0,0,0,0,118,1,571,7,3,33.33,46,55.42,25,11,28,0,17,2,5,0.0,1,0,,0,0,0,Hugo Magnetti,Stade Brestois,861324,1715
0,0,0,2,100.0,1,100.0,0,0.0,1,0,97.06,3,100.0,21,1,0,0,4,0,0,0,1,0,0,0,0,0,4,0,33,0,0,0.0,2,66.67,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Assane Dioussé,Saint-Étienne,782240,1678
