goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
1,4,0,63,49.61,26,50.0,14,87.5,35,1,82.83,89,49.72,2096,14,30,21,31,0,0,0,26,1,0,0,0,0,222,0,1172,15,1,33.33,83,62.88,25,34,15,0,9,2,1,11.11,0,0,,0,1,1,Ander Guevara,Real Sociedad,891931,2824
5,1,0,119,49.79,13,23.64,45,54.88,30,5,69.27,132,44.9,2032,45,32,41,32,0,0,0,36,4,0,0,0,0,135,9,302,25,21,19.44,22,38.6,22,10,13,6,48,21,13,10.42,0,11,,0,0,0,Darwin Machís,Granada,252863,33779
0,2,0,85,49.42,3,18.75,34,82.93,34,3,86.34,88,46.81,1412,17,21,25,33,0,0,0,14,1,0,0,0,0,312,2,834,27,11,28.95,116,73.42,15,6,34,2,10,3,2,0.0,1,0,,0,0,0,Óliver Torres,Sevilla,231776,2833
8,3,0,41,38.32,85,49.42,5,45.45,11,2,61.64,126,45.16,1620,27,28,23,33,0,0,0,32,4,0,0,0,0,141,5,286,21,1,25.0,13,59.09,3,19,14,5,24,12,5,33.33,1,10,,0,0,0,Jorge Molina,Granada,83618,33779
3,4,0,61,47.66,8,36.36,28,62.22,19,1,81.63,69,46.0,798,14,21,10,24,0,0,0,7,1,0,0,0,0,106,3,240,10,0,0.0,6,75.0,9,4,20,0,13,5,4,23.08,1,2,,0,0,0,Yéremy Pino,Villarreal,984624,2819
1,6,0,121,56.02,28,44.44,33,66.0,59,7,82.05,149,53.41,2847,30,29,16,33,0,0,0,36,11,0,0,0,0,264,6,960,36,18,13.85,71,47.65,38,51,35,2,24,5,4,4.17,1,12,,1,0,0,José Luis Gayà,Valencia,227922,2828
1,3,0,76,56.3,32,42.11,17,50.0,30,0,73.68,108,51.18,1174,29,22,10,21,0,0,0,17,0,0,0,0,0,78,3,196,11,2,22.22,4,66.67,15,11,11,2,9,5,2,11.11,0,4,,0,0,0,Rubén Sobrino,Cádiz,329563,4488
0,1,0,64,51.61,12,50.0,9,42.86,37,0,80.52,76,51.35,1162,20,24,18,25,0,0,0,14,0,0,0,0,0,106,2,405,17,21,32.31,19,59.38,35,12,9,0,10,5,1,0.0,0,6,,0,2,0,Pervis Estupiñán,Villarreal,805465,2819
7,0,0,62,47.33,9,36.0,17,56.67,15,1,72.33,71,45.51,1890,32,13,22,35,0,0,0,29,4,0,0,0,0,171,1,481,19,28,27.72,59,63.44,16,12,21,4,48,15,10,14.58,2,0,,0,0,0,Roberto Torres,Osasuna,211122,2820
3,8,0,102,48.11,65,55.56,17,58.62,58,1,76.09,167,50.76,2604,28,56,15,31,0,0,0,38,6,0,0,0,0,263,6,1028,17,11,12.36,56,36.13,37,62,28,4,20,11,4,15.0,1,6,,0,0,0,Hugo Mallo,Celta Vigo,83506,2821
1,1,0,8,50.0,14,70.0,1,100.0,5,0,78.4,22,61.11,474,2,8,0,8,0,0,0,5,1,0,0,0,0,7,1,127,3,0,0.0,17,50.0,7,23,1,1,4,2,0,25.0,0,0,,0,1,0,Rodrigo Ely,Deportivo Alavés,168745,2885
0,5,0,127,58.53,41,65.08,36,65.45,56,3,77.75,168,60.0,2781,35,39,17,35,0,0,0,41,6,0,0,0,0,296,7,1038,23,18,15.0,60,33.9,37,42,17,0,6,4,1,0.0,0,4,,0,1,0,Carlos Clerc,Levante UD,192430,2849
0,0,0,27,57.45,5,41.67,6,60.0,9,1,77.72,32,54.24,544,13,4,8,13,0,0,0,12,0,0,0,0,0,66,3,157,9,13,27.66,7,50.0,3,4,5,2,11,4,2,0.0,0,2,,0,0,0,Martín Merquelanz,Real Sociedad,353252,2824
0,0,0,0,0.0,1,100.0,0,0.0,0,0,38.89,1,100.0,72,0,0,0,1,1,0,1,0,0,1,0,2,0,0,0,7,0,0,0.0,4,26.67,0,2,0,0,0,0,0,0.0,0,0,,0,0,0,Antonio Sivera,Deportivo Alavés,369004,2885
0,0,0,1,100.0,0,0.0,1,100.0,0,0,92.0,1,50.0,31,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,46,0,0,0.0,0,0.0,1,0,0,0,1,0,0,0.0,0,0,,0,0,0,Jon Pacheco,Real Sociedad,934383,2824
0,0,0,4,80.0,1,33.33,1,50.0,0,0,100.0,5,62.5,32,4,0,0,2,0,0,0,0,0,0,0,0,0,8,0,16,1,0,0.0,0,0.0,0,0,0,0,1,1,0,0.0,0,0,,0,0,0,Alfon González,Celta Vigo,1468090,2821
0,0,0,1,100.0,1,100.0,0,0.0,1,0,100.0,2,100.0,17,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1,3,1,0,0.0,0,0.0,0,1,0,0,1,0,0,0.0,0,0,,0,0,0,Manuel Nieto,Cádiz,914844,4488
0,0,0,0,0.0,0,0.0,0,0.0,0,0,50.63,0,0.0,270,0,0,0,3,5,3,2,3,0,0,1,3,1,10,0,40,0,0,0.0,22,36.07,0,4,0,0,0,0,0,0.0,0,0,,0,0,0,Juan Pérez,Osasuna,252777,2820
0,2,0,7,41.18,11,47.83,0,0.0,5,0,80.25,18,45.0,360,2,7,0,4,0,0,0,5,1,0,0,0,0,10,0,126,2,0,0.0,10,41.67,6,24,3,0,1,1,0,0.0,0,0,,0,0,0,Carlos Domínguez,Celta Vigo,1069703,2821
0,1,0,1,33.33,5,100.0,0,0.0,0,0,55.83,6,75.0,1779,1,1,0,21,48,33,15,26,4,6,12,17,12,13,0,335,0,0,0.0,120,31.58,0,35,1,0,0,0,0,0.0,0,0,,0,0,0,Iván Villar,Celta Vigo,848980,2821
5,6,2,88,51.76,118,59.6,7,53.85,34,1,62.19,206,55.98,1743,50,50,15,34,0,0,0,25,3,0,0,0,0,137,1,347,15,1,5.26,21,42.0,15,18,15,2,47,14,11,10.64,1,12,,0,0,0,Raúl García,Athletic Club,4581,2825
5,4,0,68,40.48,89,47.85,17,42.5,15,2,61.52,157,44.35,1557,39,42,30,25,0,0,0,17,1,0,0,0,0,90,1,211,10,0,0.0,3,25.0,1,10,14,4,47,16,13,10.64,1,17,,1,0,0,Jonathan Calleri,Osasuna,340519,2820
2,4,0,80,42.11,47,40.87,30,69.77,19,3,69.74,127,41.64,1474,32,34,44,23,0,0,0,15,2,0,0,0,0,174,1,325,20,7,17.07,16,61.54,6,7,21,2,28,11,6,7.14,1,10,,0,0,0,Cucho Hernández,Getafe,887055,2859
1,5,1,68,53.13,64,57.14,6,60.0,39,0,83.56,132,55.0,2886,26,35,9,33,0,0,0,36,9,0,0,0,0,168,1,1337,5,2,15.38,91,41.36,52,94,12,3,17,4,6,5.88,0,4,,0,0,0,Jorge Pulido,Huesca,69385,24265
1,5,0,45,55.56,9,37.5,9,69.23,17,0,87.56,54,51.43,735,19,18,6,17,0,0,0,12,2,0,0,0,0,123,1,338,14,14,29.17,18,72.0,4,1,10,0,14,3,7,7.14,0,0,,0,0,0,Recio,Eibar,140010,2839
1,4,1,111,56.92,32,55.17,27,60.0,47,1,74.68,143,56.52,2146,38,34,12,29,0,0,0,24,7,0,0,0,0,149,1,699,18,13,20.97,57,43.85,42,56,22,0,8,2,0,12.5,1,2,,0,1,0,Thierry Correia,Valencia,851282,2828
6,0,0,22,51.16,13,22.41,8,72.73,6,4,73.28,35,34.65,1561,8,7,9,27,0,0,0,20,2,0,0,0,0,57,5,192,15,0,0.0,7,77.78,9,6,4,9,37,20,9,16.22,0,17,,0,0,0,Paco Alcácer,Villarreal,96366,2819
2,9,0,22,39.29,65,60.75,6,85.71,11,0,86.25,87,53.37,2156,5,23,2,27,0,0,0,30,1,0,0,0,0,58,0,1117,2,0,0.0,65,44.83,44,81,9,0,4,4,0,50.0,0,3,,0,0,0,Víctor Ruiz,Real Betis,82400,2816
0,8,0,64,53.78,33,62.26,11,68.75,28,3,85.66,97,56.4,2237,25,35,7,27,0,0,0,30,5,0,0,0,0,138,1,950,10,11,20.75,69,53.91,33,60,9,2,6,0,1,0.0,0,2,,0,1,0,Antonio Barragán,Elche,9645,2846
0,2,0,4,66.67,9,75.0,0,0.0,2,0,45.71,13,72.22,2520,3,0,0,28,54,31,22,27,4,12,11,13,11,97,0,384,0,0,0.0,302,39.84,1,25,2,0,0,0,0,0.0,0,0,,0,0,0,David Soria,Getafe,604258,2859
0,8,0,83,52.53,68,55.74,25,83.33,45,1,75.78,151,53.93,2823,13,36,9,34,0,0,0,42,4,0,0,0,0,280,1,1286,10,10,23.26,218,48.66,69,69,27,3,27,2,9,0.0,1,0,,0,1,0,Anaitz Arbilla,Eibar,129471,2839
0,4,0,89,55.63,24,51.06,26,60.47,42,2,78.54,113,54.59,1786,22,21,11,23,0,0,0,30,2,0,0,0,0,159,5,743,18,8,19.05,37,34.91,35,45,23,1,11,3,1,0.0,0,0,,0,0,1,Álex Moreno,Real Betis,294593,2816
6,1,0,80,43.24,39,40.63,33,55.93,11,6,68.99,119,42.35,2391,36,17,53,38,0,0,0,26,5,0,0,0,0,150,8,356,30,12,26.09,9,64.29,5,21,12,4,53,17,18,11.32,4,12,,0,0,0,Iñaki Williams,Athletic Club,783374,2825
0,0,0,5,83.33,9,100.0,1,100.0,0,0,68.61,14,93.33,3420,7,0,0,38,68,41,27,37,1,8,17,6,17,40,0,743,0,0,0.0,264,44.15,3,20,1,0,0,0,0,0.0,0,0,,0,0,0,Álex Remiro,Real Sociedad,791773,2824
1,3,0,48,50.0,23,50.0,13,81.25,25,0,83.74,71,50.0,1328,10,21,11,24,0,0,0,19,1,0,0,0,0,156,0,649,8,1,14.29,61,59.22,18,17,15,0,11,5,2,9.09,0,0,,0,0,0,Andrés Guardado,Real Betis,14942,2816
4,1,0,89,46.84,7,16.67,36,53.73,21,0,86.54,96,41.38,2575,32,20,30,35,0,0,0,31,3,0,0,0,0,397,4,1074,33,11,15.28,53,63.86,11,14,21,3,23,11,7,17.39,0,9,,0,0,1,Moi Gómez,Villarreal,149370,2819
0,4,0,69,65.09,36,51.43,9,90.0,43,1,80.37,105,59.66,1971,18,22,7,29,0,0,0,33,2,0,0,0,0,73,1,704,6,7,21.21,55,39.86,37,85,8,0,6,0,2,0.0,0,1,,0,0,0,Josema,Elche,826668,2846
0,2,0,14,36.84,14,58.33,4,66.67,7,0,90.47,28,45.16,655,4,18,4,11,0,0,0,4,0,0,0,0,0,52,0,389,3,1,16.67,8,47.06,6,15,3,0,2,0,0,0.0,0,1,,0,0,0,Karim Rekik,Sevilla,138827,2833
1,5,1,54,51.92,23,65.71,12,66.67,20,0,90.01,77,55.4,1195,22,26,8,16,0,0,0,13,1,0,0,0,0,102,0,685,3,0,0.0,24,51.06,20,21,10,0,8,3,1,12.5,0,0,,0,0,0,Étienne Capoue,Villarreal,16701,2819
0,5,0,76,60.8,29,60.42,22,81.48,40,0,87.28,105,60.69,1172,14,20,9,16,0,0,0,20,1,0,0,0,0,112,0,604,4,1,100.0,28,56.0,19,19,17,0,1,0,0,0.0,0,0,,1,0,1,Juan Foyth,Villarreal,873189,2819
2,9,1,74,52.86,89,58.94,2,66.67,45,0,88.07,163,56.01,2700,30,45,8,31,0,0,0,41,4,0,0,0,0,54,0,1432,3,0,0.0,106,53.81,36,93,20,0,9,3,3,22.22,0,0,,1,1,0,Jeison Murillo,Celta Vigo,158599,2821
6,3,0,35,35.0,26,27.66,8,47.06,12,1,73.72,61,31.44,2144,16,29,12,32,0,0,0,30,6,0,0,0,0,89,4,244,19,1,12.5,2,66.67,8,6,21,3,39,17,8,15.38,2,22,,0,0,0,Shon Weissman,Real Valladolid,790817,2831
1,5,0,64,49.61,30,51.72,16,64.0,32,0,69.87,94,50.27,1457,18,27,13,22,0,0,0,15,1,0,0,0,0,75,1,320,8,1,10.0,52,49.06,27,32,17,0,17,4,2,5.88,0,0,,0,1,0,José Mari,Cádiz,141997,4488
0,6,0,110,57.89,78,52.0,26,70.27,61,0,65.7,188,55.29,2629,24,27,24,31,0,0,0,23,2,0,0,0,0,205,2,546,21,15,23.44,30,30.61,31,49,24,4,19,4,6,0.0,0,2,,0,0,0,Mathías Olivera,Getafe,805078,2859
1,1,0,22,57.89,5,45.45,6,75.0,9,1,69.13,27,55.1,470,7,5,3,13,0,0,0,6,0,0,0,0,0,35,0,103,6,1,14.29,6,46.15,5,3,7,1,3,1,0,33.33,0,0,,0,0,0,Javi Martínez,Osasuna,913732,2820
3,7,0,136,51.52,125,51.23,21,56.76,59,1,67.28,261,51.38,2313,59,69,20,32,0,0,0,32,4,0,0,0,0,190,2,586,11,2,18.18,25,30.86,26,28,30,4,33,7,8,9.09,1,5,,0,1,0,Yangel Herrera,Granada,839585,33779
1,7,0,63,57.27,52,56.52,10,71.43,34,0,83.54,115,56.93,2320,19,27,3,32,0,0,0,29,5,0,0,0,0,141,0,1122,3,0,0.0,119,55.61,46,99,17,0,5,2,3,20.0,0,0,,0,3,0,Rúben Vezo,Levante UD,233180,2849
0,1,0,59,59.0,21,50.0,16,69.57,32,3,78.17,80,56.34,1740,11,15,6,26,0,0,0,30,4,0,0,0,0,169,3,623,16,15,21.43,41,36.61,27,43,14,0,10,0,3,0.0,0,1,,0,0,0,Jorge Miramón,Levante UD,175139,2849
3,1,0,47,41.23,87,48.6,7,46.67,21,0,76.89,134,45.73,1405,19,31,18,27,0,0,0,10,1,0,0,0,0,159,0,336,16,2,25.0,16,80.0,6,5,13,9,45,15,11,6.67,2,8,,0,0,0,Sergi Enrich,Eibar,106272,2839
0,0,0,5,62.5,1,100.0,0,0.0,2,0,85.53,6,66.67,114,3,0,2,3,0,0,0,3,0,0,0,0,0,7,0,65,2,2,50.0,2,40.0,5,3,1,0,0,0,0,0.0,0,0,,0,0,0,Eugeni Valderrama,Huesca,229638,24265
2,5,1,79,44.13,35,51.47,8,53.33,61,0,81.68,114,46.15,2664,10,39,13,36,0,0,0,34,5,0,0,0,0,191,2,923,18,7,24.14,108,64.67,23,36,43,0,38,10,9,5.26,0,0,,0,0,0,Jon Moncayola,Osasuna,976141,2820
4,3,0,47,53.41,72,56.69,9,64.29,9,0,72.78,119,55.35,1277,32,20,14,34,0,0,0,13,0,0,0,0,0,64,2,246,11,0,0.0,5,55.56,5,15,6,6,32,11,7,12.5,1,11,,0,0,0,Luuk de Jong,Sevilla,40878,2833
3,3,0,130,49.24,4,26.67,44,54.32,32,3,86.06,134,48.03,1979,54,26,42,35,0,0,0,17,0,0,0,0,0,319,9,636,33,7,17.95,12,66.67,7,4,32,8,40,13,10,7.5,2,8,,0,0,0,Vinícius Júnior,Real Madrid,868812,2829
4,0,0,81,47.65,10,45.45,39,49.37,12,2,77.26,91,47.4,1371,30,13,23,28,0,0,0,18,1,0,0,0,0,204,3,384,29,5,19.23,8,40.0,10,3,14,0,31,11,8,12.9,1,16,,0,0,0,Samuel Chukwueze,Villarreal,822470,2819
1,10,0,111,49.12,53,53.54,14,73.68,54,0,83.05,164,50.46,2176,44,47,14,30,0,0,0,35,4,0,0,0,0,195,1,921,9,4,40.0,117,60.31,31,24,50,2,28,3,5,3.57,0,0,,0,0,0,Rubén Alcaraz,Real Valladolid,259339,2831
0,3,0,27,61.36,17,58.62,8,100.0,15,0,78.75,44,60.27,904,4,8,5,14,0,0,0,17,1,0,0,0,0,112,3,404,9,15,25.42,45,52.94,13,15,4,0,2,0,0,0.0,0,0,,1,0,0,José Ángel,Eibar,46125,2839
2,2,0,29,37.18,9,50.0,7,58.33,18,2,75.84,38,39.58,476,4,16,8,16,0,0,0,3,1,0,0,0,0,44,3,135,10,8,47.06,9,52.94,6,5,20,1,5,3,0,40.0,2,0,,0,0,0,Augusto Solari,Celta Vigo,291279,2821
1,8,0,39,49.37,51,48.11,1,100.0,30,0,79.12,90,48.65,2076,13,28,6,25,0,0,0,31,5,0,0,0,0,50,1,614,2,0,0.0,73,44.24,43,109,9,1,8,3,1,12.5,1,3,,0,0,0,Joaquín Fernández,Real Valladolid,822923,2831
9,8,0,130,40.0,35,35.35,12,29.27,59,0,78.6,165,38.92,2681,62,77,44,34,0,0,0,35,6,0,0,0,0,307,4,900,18,7,21.21,40,57.14,32,26,49,7,50,22,10,18.0,1,5,,0,0,0,Brais Méndez,Celta Vigo,845385,2821
5,1,0,20,40.82,9,37.5,5,35.71,9,0,65.41,29,39.73,796,6,10,11,23,0,0,0,7,1,0,0,0,0,33,2,104,5,0,0.0,5,50.0,3,1,2,1,20,12,4,25.0,1,6,,0,0,0,Carlos Bacca,Villarreal,106572,2819
1,4,0,52,50.0,27,36.99,4,40.0,27,2,76.08,79,44.63,1651,21,24,8,22,0,0,0,17,1,0,0,0,0,160,2,544,12,9,16.07,19,25.68,29,47,16,0,10,3,3,10.0,0,1,,0,1,0,Juan Miranda,Real Betis,855829,2816
4,3,0,120,46.69,15,37.5,46,49.46,48,9,74.11,135,45.45,2192,28,36,25,37,0,0,0,35,3,0,0,0,0,197,7,435,41,20,18.35,24,51.06,16,11,30,6,26,11,3,15.38,1,3,,0,0,0,Jorge de Frutos,Levante UD,900003,2849
0,3,1,27,44.26,15,30.0,7,87.5,14,1,82.61,42,37.84,1427,6,19,5,19,0,0,0,23,2,0,0,0,0,71,1,727,4,0,0.0,85,53.46,35,48,10,0,7,0,2,0.0,0,1,,1,0,0,Róber Pier,Levante UD,826552,2849
1,2,0,30,41.67,72,59.5,3,100.0,22,0,83.41,102,52.85,2077,6,34,3,29,0,0,0,34,2,0,0,0,0,62,0,1026,4,0,0.0,101,48.56,36,96,8,1,7,3,1,14.29,0,2,,0,1,0,Óscar Duarte,Levante UD,156401,2849
1,4,1,30,54.55,46,64.79,7,77.78,16,0,85.02,76,60.32,2082,8,21,1,26,0,0,0,24,9,0,0,0,0,58,0,840,1,0,0.0,68,47.55,27,98,4,2,11,4,3,9.09,0,4,,1,0,0,Mouctar Diakhaby,Valencia,797306,2828
0,0,0,17,50.0,6,60.0,6,54.55,4,1,88.65,23,52.27,314,7,6,0,6,0,0,0,3,0,0,0,0,0,73,0,203,4,2,10.53,3,60.0,5,4,6,0,0,0,0,0.0,0,1,,0,0,0,Miguel Gutiérrez,Real Madrid,908716,2829
1,0,0,66,60.0,10,43.48,21,80.77,13,0,87.85,76,57.14,1137,33,3,30,21,0,0,0,16,2,0,0,0,0,160,1,477,20,3,25.0,20,71.43,10,4,6,0,14,2,5,7.14,1,1,,1,0,0,Borja García,Huesca,129472,24265
1,5,0,72,49.66,50,42.02,13,68.42,50,0,74.77,122,46.21,2741,9,26,19,35,0,0,0,28,3,0,0,0,0,148,0,569,19,11,47.83,31,38.75,57,41,27,1,17,5,5,5.88,0,0,,0,1,0,Nemanja Maksimović,Getafe,331449,2859
0,6,0,94,55.29,40,54.05,15,71.43,55,0,76.2,134,54.92,2628,24,34,10,35,0,0,0,33,5,0,0,0,0,96,3,525,12,0,0.0,35,54.69,51,44,30,1,15,2,3,0.0,0,0,,0,0,0,Jens Jønsson,Cádiz,156640,4488
1,2,0,21,51.22,31,53.45,5,71.43,1,0,72.84,52,52.53,391,16,14,7,9,0,0,0,6,1,0,0,0,0,18,0,59,0,0,0.0,0,0.0,1,4,2,2,11,6,0,9.09,0,4,,0,0,0,Ivan Šaponjić,Cádiz,356186,4488
0,8,0,65,47.79,42,53.85,6,100.0,39,1,83.82,107,50.0,1921,22,29,11,27,0,0,0,20,5,0,0,0,0,169,1,860,8,1,16.67,87,63.04,33,34,31,1,6,1,1,0.0,0,0,,0,0,0,Dani García,Athletic Club,298920,2825
0,2,0,21,60.0,18,56.25,1,50.0,18,0,72.57,39,58.21,519,4,8,2,9,0,0,0,5,1,0,0,0,0,42,0,164,0,3,12.0,7,26.92,8,9,4,0,0,0,0,0.0,0,1,,0,0,0,Šime Vrsaljko,Atlético Madrid,70630,2836
0,11,0,69,60.53,36,48.65,4,80.0,42,0,70.17,105,55.85,2646,23,20,4,34,0,0,0,39,5,0,0,0,0,95,1,494,8,5,26.32,83,41.5,32,115,21,0,10,2,0,0.0,1,0,,0,0,0,Fali,Cádiz,349794,4488
3,8,0,146,44.65,71,43.03,24,40.68,64,2,73.09,217,44.11,3248,60,69,42,37,0,0,0,33,5,0,0,0,0,398,4,804,39,26,18.84,31,36.9,40,20,41,1,26,8,8,11.54,1,9,,0,0,0,Marc Cucurella,Getafe,794939,2859
0,1,0,62,52.54,5,25.0,31,70.45,13,2,90.2,67,48.55,897,18,17,17,25,0,0,0,10,0,0,0,0,0,238,2,617,19,5,16.67,30,73.17,2,2,12,2,20,3,7,0.0,1,0,,0,0,0,Isco,Real Madrid,103417,2829
0,0,0,2,66.67,3,75.0,0,0.0,0,0,72.19,5,71.43,2610,2,0,0,29,78,51,27,38,6,4,20,12,20,7,0,558,0,0,0.0,129,37.83,2,28,0,0,0,0,0,0.0,0,0,,1,0,0,Aitor Fernández,Levante UD,99516,2849
1,6,0,102,56.98,21,36.84,16,55.17,54,1,75.92,123,52.12,2382,34,33,19,31,0,0,0,31,3,0,0,0,0,96,1,599,8,12,27.91,47,39.83,47,64,16,0,13,3,6,7.69,0,0,,0,3,0,Ximo Navarro,Deportivo Alavés,150864,2885
1,5,0,21,43.75,31,58.49,7,100.0,11,0,88.95,52,51.49,1288,3,19,3,19,0,0,0,18,2,0,0,0,0,30,0,660,1,0,0.0,50,51.02,20,48,6,0,5,2,1,20.0,0,0,,1,0,0,Diego González,Elche,597756,2846
4,6,0,95,48.22,43,50.0,19,63.33,24,3,72.96,138,48.76,1987,54,31,33,32,0,0,0,26,3,0,0,0,0,99,4,421,14,2,22.22,17,51.52,13,15,29,3,30,11,6,13.33,2,5,,0,1,0,Pere Milla,Elche,175185,2846
5,6,0,78,50.65,26,25.24,28,65.12,19,1,61.23,104,40.47,1670,32,28,26,27,0,0,0,25,3,0,0,0,0,84,3,169,15,1,9.09,11,45.83,8,9,11,8,47,17,10,10.64,1,4,,0,0,0,Luis Javier Suárez,Granada,914213,33779
0,2,0,44,57.14,17,58.62,8,47.06,23,1,86.04,61,57.55,1066,15,14,4,22,0,0,0,10,4,0,0,0,0,103,4,419,7,10,19.23,20,47.62,16,22,7,0,3,0,2,0.0,0,3,,0,1,0,Pedro López,Huesca,28207,24265
0,6,0,129,56.58,36,49.32,16,57.14,92,3,64.06,165,54.82,2605,21,33,16,32,0,0,0,33,4,0,0,0,0,87,4,458,15,17,21.25,60,33.52,41,58,42,0,8,4,0,0.0,0,3,,0,0,0,Alfonso Espino,Cádiz,542634,4488
2,3,0,44,36.97,13,38.24,13,52.0,16,2,73.89,57,37.25,1366,16,21,21,30,0,0,0,10,2,0,0,0,0,134,4,283,26,30,21.74,12,48.0,15,7,23,0,24,8,6,8.33,1,3,,0,0,1,Jon Morcillo,Athletic Club,966804,2825
2,5,0,74,47.44,22,47.83,29,52.73,37,1,76.02,96,47.52,2140,9,26,15,28,0,0,0,23,4,0,0,0,0,172,1,650,16,8,13.33,29,32.22,25,44,19,0,12,6,1,16.67,0,1,,0,0,0,Ander Capa,Athletic Club,267863,2825
1,8,0,81,44.02,32,50.79,23,53.49,35,2,80.34,113,45.75,2102,23,42,22,29,0,0,0,25,4,0,0,0,0,199,5,748,27,27,25.47,17,27.42,34,33,20,3,22,8,7,4.55,0,1,,1,0,0,Alfonso Pedraza,Villarreal,797290,2819
1,4,0,86,43.65,6,24.0,35,61.4,28,2,78.65,92,41.44,1688,24,27,36,26,0,0,0,26,3,0,0,0,0,235,1,630,22,17,26.15,51,53.13,21,12,26,1,36,13,7,2.78,1,4,,0,0,1,Enis Bardhi,Levante UD,355024,2849
9,6,1,23,33.82,23,25.84,4,50.0,7,0,62.31,46,29.3,1445,13,24,10,29,0,0,0,21,4,0,0,0,0,84,1,205,9,0,0.0,11,64.71,4,13,9,3,30,12,8,30.0,1,20,,1,0,0,Roberto Soldado,Granada,13208,33779
1,1,1,28,53.85,14,82.35,6,60.0,18,0,69.66,42,60.87,866,4,10,3,13,0,0,0,7,1,0,0,0,0,26,0,163,2,3,16.67,11,29.73,19,27,8,0,2,1,0,50.0,0,0,,0,0,0,Carlos Akapo,Cádiz,284179,4488
1,7,2,68,45.03,88,55.0,7,77.78,43,1,69.4,156,50.16,2332,20,41,13,33,0,0,0,27,4,0,0,0,0,178,1,601,12,4,40.0,73,53.28,39,33,29,2,28,9,8,3.57,0,2,,0,1,0,Papakouli Diop,Eibar,16459,2839
0,1,0,18,60.0,19,44.19,1,50.0,9,0,90.4,37,50.68,701,8,7,1,11,0,0,0,12,2,0,0,0,0,16,0,471,0,1,100.0,30,55.56,16,25,5,0,1,0,1,0.0,0,0,,0,0,0,Sidnei,Real Betis,42110,2816
3,7,0,55,59.14,58,60.42,4,100.0,21,0,69.88,113,59.79,2273,30,31,2,28,0,0,0,34,3,0,0,0,0,50,0,522,3,0,0.0,91,41.74,35,88,10,1,14,5,2,21.43,0,1,,0,0,0,Juan Cala,Cádiz,40984,4488
4,1,0,37,38.95,57,52.78,3,33.33,3,2,63.7,94,46.31,1594,32,19,28,35,0,0,0,12,3,0,0,0,0,76,5,179,13,2,13.33,2,66.67,2,15,6,4,38,14,5,10.53,1,7,,0,0,0,Asier Villalibre,Athletic Club,355072,2825
0,9,0,44,50.0,41,56.94,3,100.0,37,0,85.48,85,53.13,1588,5,27,1,20,0,0,0,20,5,0,0,0,0,27,0,636,1,0,0.0,56,53.33,24,63,17,0,3,0,1,0.0,0,1,,0,0,0,Pablo Insua,Huesca,235644,24265
1,0,0,8,80.0,10,100.0,1,100.0,4,0,50.15,18,90.0,3121,4,0,0,35,81,52,28,45,4,12,18,6,19,154,1,487,4,0,0.0,313,39.32,0,22,2,1,3,2,0,33.33,0,0,,0,2,0,Marko Dmitrović,Eibar,94527,2839
2,1,0,21,51.22,4,57.14,6,85.71,5,0,76.4,25,52.08,346,10,5,11,8,0,0,0,7,1,0,0,0,0,28,0,68,5,0,0.0,4,100.0,2,0,3,0,8,3,2,25.0,0,1,,0,0,0,Domingos Quina,Granada,842582,33779
0,0,0,10,55.56,0,0.0,2,50.0,4,0,84.31,10,50.0,136,4,2,2,6,0,0,0,2,0,0,0,0,0,16,0,43,2,0,0.0,1,50.0,1,1,2,0,2,1,0,0.0,1,0,,0,0,0,Alejandro Baena,Villarreal,910031,2819
2,2,0,87,46.28,21,58.33,54,65.85,10,3,76.06,108,48.21,1441,23,15,40,33,0,0,0,14,1,0,0,0,0,101,4,324,16,13,18.06,15,57.69,16,7,19,3,22,12,4,9.09,0,2,,0,0,0,Kike Barja,Osasuna,591132,2820
2,1,0,71,45.81,7,43.75,29,48.33,31,1,90.04,78,45.61,1915,11,16,26,30,0,0,0,16,2,0,0,0,0,418,1,1004,23,7,18.92,7,35.0,10,19,14,1,14,5,4,14.29,2,3,,0,1,0,Sergiño Dest,Barcelona,906021,2817
1,4,0,37,46.25,62,55.36,9,50.0,6,3,51.21,99,51.56,906,24,15,11,27,0,0,0,9,3,0,0,0,0,75,3,148,10,2,25.0,18,51.43,9,12,11,1,14,2,2,7.14,0,11,,0,0,0,Deyverson,Deportivo Alavés,270287,2885
