goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0,0,0,0,0.0,1,100.0,0,0.0,0,0,82.22,1,100.0,270,0,0,0,3,10,8,2,2,1,0,0,1,0,1,0,74,0,0,0.0,15,51.72,0,1,0,0,0,0,0,0.0,0,0,,0,0,0,Philipp Pentke,TSG Hoffenheim,39918,2569
0,6,1,110,56.41,24,40.68,19,47.5,60,2,74.53,134,52.76,1742,32,27,11,23,0,0,0,18,1,0,0,0,0,109,3,556,15,19,26.76,30,32.61,42,47,28,0,14,4,3,0.0,0,0,,0,0,1,Paulo Otávio,VfL Wolfsburg,552180,2524
0,2,0,3,60.0,8,100.0,0,0.0,2,0,59.12,11,84.62,1877,2,0,1,22,97,66,29,42,8,12,3,14,3,19,0,415,2,0,0.0,121,30.25,1,23,1,0,1,0,0,0.0,0,0,,3,0,0,Ralf Fährmann,FC Schalke 04,14113,2530
0,0,0,2,50.0,12,92.31,1,100.0,0,0,72.44,14,82.35,2880,2,1,0,32,76,50,26,31,2,23,14,13,15,22,0,786,0,0,0.0,247,45.4,2,22,1,0,0,0,0,0.0,0,0,,1,1,0,Koen Casteels,VfL Wolfsburg,70987,2524
1,4,1,25,53.19,1,12.5,3,60.0,13,1,88.1,26,47.27,663,9,15,3,9,0,0,0,11,1,0,0,0,0,89,2,274,12,8,24.24,20,74.07,3,0,3,0,7,3,4,14.29,0,0,,0,0,0,Dennis Geiger,TSG Hoffenheim,795004,2569
0,0,0,1,25.0,5,100.0,1,100.0,0,0,64.75,6,66.67,2790,1,0,0,31,113,66,47,39,7,3,9,8,9,48,0,764,0,0,0.0,201,32.9,2,18,3,0,0,0,0,0.0,0,0,,1,0,0,Florian Müller,SC Freiburg,842858,2538
1,1,0,30,60.0,50,64.1,2,40.0,16,0,78.32,80,62.5,1035,12,8,0,13,0,0,0,23,5,0,0,0,0,41,0,448,1,0,0.0,52,47.71,32,76,9,1,9,2,0,11.11,1,2,,1,0,0,Shkodran Mustafi,FC Schalke 04,89894,2530
1,3,0,23,57.5,29,52.73,5,100.0,14,0,88.97,52,54.74,1544,4,8,1,19,0,0,0,23,3,0,0,0,0,40,2,920,6,0,0.0,68,60.71,26,67,8,3,10,1,4,10.0,1,0,,0,1,0,Dedryck Boyata,Hertha BSC,103928,2528
1,6,0,30,44.12,69,75.0,0,0.0,24,1,75.39,99,61.88,1272,7,27,2,16,0,0,0,15,2,0,0,0,0,24,1,435,3,0,0.0,30,31.25,27,73,9,0,8,2,2,12.5,0,2,,0,1,0,Stefan Bell,1. FSV Mainz 05,106662,2556
0,0,0,0,0.0,2,100.0,0,0.0,0,0,57.65,2,100.0,291,0,0,0,4,4,2,2,1,0,2,0,0,0,3,0,49,0,0,0.0,23,38.98,0,2,0,0,0,0,0,0.0,0,0,,0,0,0,Loris Karius,1. FC Union Berlin,174135,2547
0,5,0,68,57.14,46,69.7,9,64.29,42,0,79.24,114,61.62,1471,17,23,7,21,0,0,0,21,1,0,0,0,0,88,0,767,5,2,40.0,72,48.0,59,62,19,3,15,4,2,0.0,1,1,,0,1,0,Konstantinos Mavropanos,VfB Stuttgart,829022,2677
6,1,0,27,35.53,56,45.53,8,50.0,7,0,57.48,83,41.71,879,13,15,17,19,0,0,0,10,1,0,0,0,0,49,0,146,5,1,25.0,9,64.29,3,11,12,1,35,17,1,17.14,0,15,,0,0,0,Niclas Füllkrug,SV Werder Bremen,132645,2534
1,6,0,41,49.4,42,68.85,5,83.33,26,1,88.38,83,57.64,2378,10,23,1,29,0,0,0,30,3,0,0,0,0,218,2,1765,5,2,11.11,162,59.56,40,62,18,0,9,3,1,11.11,0,1,,1,0,0,Jérôme Boateng,FC Bayern München,19382,2672
2,4,0,191,56.01,6,20.69,90,63.38,22,5,77.38,197,53.24,2111,79,28,60,28,0,0,0,52,8,0,0,0,0,225,6,609,51,24,33.8,29,55.77,17,6,13,2,22,5,8,9.09,0,7,,0,1,0,Amine Harit,FC Schalke 04,827522,2530
0,1,0,25,60.98,23,46.94,2,66.67,19,2,86.24,48,53.33,1038,5,6,3,14,0,0,0,12,2,0,0,0,0,51,2,658,7,3,100.0,39,46.99,23,41,6,1,2,0,0,0.0,0,0,,1,0,0,Chris Richards,TSG Hoffenheim,931844,2569
6,1,0,137,49.1,17,25.76,39,51.32,54,6,75.7,154,44.64,2864,44,34,39,34,0,0,0,41,2,0,0,0,0,284,5,941,44,20,18.52,50,45.45,43,30,35,3,35,12,11,17.14,0,10,,1,0,0,Ridle Baku,VfL Wolfsburg,856553,2524
0,0,0,0,0.0,0,0.0,0,0.0,0,0,72.57,0,0.0,270,0,0,0,3,12,6,6,6,0,0,1,2,1,10,0,82,0,0,0.0,34,52.31,0,3,0,0,0,0,0,0.0,0,0,,0,0,0,Mark Flekken,SC Freiburg,171919,2538
0,0,1,14,50.0,14,60.87,0,0.0,13,0,85.0,28,54.9,578,2,12,0,10,0,0,0,4,1,0,0,0,0,20,0,272,0,0,0.0,31,59.62,11,27,2,0,1,0,0,0.0,0,0,,0,0,0,Marin Pongračić,VfL Wolfsburg,847467,2524
3,2,0,68,42.77,14,46.67,16,45.71,34,3,75.49,82,43.39,3060,18,31,14,34,0,0,0,45,7,0,0,0,0,261,6,847,69,66,30.99,61,46.92,29,32,28,0,26,7,8,11.54,0,2,,0,0,1,Christian Günter,SC Freiburg,142231,2538
5,2,0,38,31.67,80,64.0,24,63.16,7,3,73.59,118,48.16,1441,7,27,32,29,0,0,0,14,0,0,0,0,0,159,2,326,29,2,11.11,3,37.5,3,13,12,6,47,18,10,10.64,2,7,,0,0,0,Alexander Sørloth,RB Leipzig,309078,36360
9,3,0,98,45.37,56,40.29,43,56.58,24,7,76.87,154,43.38,2202,32,24,56,32,0,0,0,34,6,0,0,0,0,210,9,442,39,15,34.09,11,68.75,17,15,6,13,48,19,5,18.75,2,4,,0,0,0,Ihlas Bebou,TSG Hoffenheim,254297,2569
0,0,0,0,0.0,0,0.0,0,0.0,0,0,61.65,0,0.0,343,0,0,1,4,13,5,8,4,2,1,3,2,3,4,0,82,0,0,0.0,34,40.0,1,6,0,0,0,0,0,0.0,0,0,,0,0,0,Tobias Sippel,Borussia M'gladbach,8772,2527
0,3,0,28,54.9,22,59.46,7,100.0,17,0,84.15,50,56.82,747,4,16,2,20,0,0,0,4,2,0,0,0,0,71,1,361,6,0,0.0,27,58.7,29,25,7,1,5,0,2,0.0,0,0,,0,0,0,Josuha Guilavogui,VfL Wolfsburg,45686,2524
3,5,0,79,50.97,55,61.8,13,56.52,44,1,78.42,134,54.92,1685,23,40,13,28,0,0,0,11,3,0,0,0,0,173,3,745,11,11,23.4,48,52.17,23,31,16,2,21,7,4,14.29,0,2,,0,2,0,Nordi Mukiele,RB Leipzig,780014,36360
0,7,0,106,53.81,34,58.62,35,54.69,51,1,69.15,140,54.9,1643,20,43,12,22,0,0,0,20,0,0,0,0,0,172,1,547,14,15,22.06,36,35.64,22,54,11,0,11,5,0,0.0,0,0,,0,1,0,Kevin Mbabu,VfL Wolfsburg,227900,2524
3,5,0,102,44.93,1,6.25,51,62.96,25,3,76.56,103,42.39,1405,26,38,32,26,0,0,0,21,4,0,0,0,0,211,2,467,24,11,25.0,27,67.5,13,4,26,2,33,13,11,9.09,0,6,,0,0,0,Amin Younes,Eintracht Frankfurt,97938,2674
6,7,0,127,42.33,59,39.07,35,48.61,45,3,74.95,186,41.24,2379,53,70,36,31,0,0,0,40,6,0,0,0,0,232,7,682,35,5,23.81,34,52.31,24,18,37,4,61,22,10,9.84,0,1,,0,0,1,Christoph Baumgartner,TSG Hoffenheim,825956,2569
6,2,0,100,45.05,8,34.78,61,57.55,18,9,78.28,108,44.08,1802,21,14,48,32,0,0,0,26,4,0,0,0,0,277,11,573,33,16,21.33,22,61.11,9,5,17,4,57,21,12,10.53,1,6,,1,0,0,Leroy Sané,FC Bayern München,293519,2672
8,5,0,90,48.13,36,40.0,16,36.36,18,3,75.47,126,45.49,1674,56,49,16,28,0,0,0,24,5,0,0,0,0,133,2,323,15,10,21.74,16,50.0,11,5,8,5,47,20,6,17.02,2,12,,0,0,0,Roland Sallai,SC Freiburg,355088,2538
1,3,0,21,55.26,24,58.54,3,75.0,11,0,88.91,45,56.96,1139,7,12,1,18,0,0,0,15,1,0,0,0,0,131,1,898,6,4,33.33,77,68.75,13,30,4,0,4,2,1,25.0,0,0,,0,0,0,Aleksandar Dragović,Bayer 04 Leverkusen,37313,2681
5,5,1,101,51.27,49,66.22,19,73.08,51,2,79.56,150,55.35,2529,34,50,12,29,0,0,0,30,2,0,0,0,0,223,3,1125,20,1,5.88,73,45.91,51,31,29,1,41,9,13,12.2,1,2,,1,1,0,Robert Andrich,1. FC Union Berlin,168903,2547
5,1,0,179,51.14,18,27.27,62,50.41,53,2,69.97,197,47.36,2783,64,30,51,34,0,0,0,40,6,0,0,0,0,205,5,480,46,31,22.46,26,35.62,31,7,33,2,69,21,29,7.25,2,5,,0,0,0,Ritsu Doan,Arminia Bielefeld,790965,2540
1,11,0,121,47.83,63,57.8,34,69.39,54,3,84.54,184,50.83,2730,34,70,15,31,0,0,0,38,5,0,0,0,0,212,3,1165,15,3,30.0,71,65.14,66,35,36,1,20,8,3,5.0,1,0,,1,1,0,Nicolas Höfler,SC Freiburg,49639,2538
5,7,0,97,52.72,63,43.15,25,62.5,32,2,70.77,160,48.48,2518,41,33,27,32,0,0,0,42,1,0,0,0,0,135,7,402,33,4,30.77,6,50.0,17,35,14,5,44,21,12,11.36,0,6,,0,0,0,Josh Sargent,SV Werder Bremen,880796,2534
1,2,1,69,62.73,44,57.14,11,64.71,34,0,81.11,113,60.43,1287,25,23,5,16,0,0,0,16,4,0,0,0,0,73,1,657,3,0,0.0,55,38.46,31,28,10,1,22,8,2,4.55,1,0,,0,1,0,Nico Schlotterbeck,1. FC Union Berlin,940871,2547
5,4,0,84,41.58,222,56.35,8,23.53,24,2,54.92,306,51.34,2723,56,48,29,34,0,0,0,39,5,0,0,0,0,198,7,435,32,3,10.71,21,47.73,4,28,19,7,54,21,18,9.26,0,12,,0,0,0,Fabian Klos,Arminia Bielefeld,85058,2540
8,3,1,108,48.87,66,56.9,45,59.21,25,2,71.38,174,51.63,1739,38,38,35,29,0,0,0,27,2,0,0,0,0,126,4,394,17,3,13.04,6,50.0,15,10,13,9,58,21,15,13.79,1,18,,1,0,1,Marcus Thuram,Borussia M'gladbach,791702,2527
1,3,0,70,48.61,10,45.45,22,88.0,30,1,86.35,80,48.19,1270,18,27,21,21,0,0,0,11,2,0,0,0,0,180,2,791,12,1,14.29,59,66.29,18,9,24,0,16,5,6,6.25,2,0,,0,1,1,Mahmoud Dahoud,Borussia Dortmund,341589,2673
0,6,0,114,54.29,27,54.0,16,57.14,58,2,87.79,141,54.23,2185,40,40,22,28,0,0,0,34,6,0,0,0,0,228,1,1057,17,1,16.67,44,61.97,51,15,23,0,11,3,4,0.0,0,2,,0,0,0,Djibril Sow,Eintracht Frankfurt,799054,2674
2,5,0,107,56.02,37,45.12,12,60.0,57,5,76.42,144,52.75,2942,39,31,22,33,0,0,0,47,5,0,0,0,0,282,6,1021,30,3,17.65,56,56.57,43,34,25,0,22,5,8,9.09,1,1,,0,0,0,Maximilian Eggestein,SV Werder Bremen,569784,2534
4,2,0,34,44.16,11,52.38,5,35.71,16,3,77.05,45,45.92,970,13,16,13,23,0,0,0,19,1,0,0,0,0,131,5,282,26,5,14.29,15,55.56,3,7,5,1,23,7,6,17.39,1,4,,0,0,0,Daniel Didavi,VfB Stuttgart,41494,2677
4,7,0,86,55.84,42,61.76,13,59.09,44,0,80.88,128,57.66,1817,30,34,10,25,0,0,0,31,5,0,0,0,0,128,2,867,10,5,27.78,50,45.45,47,61,16,2,22,8,1,18.18,1,2,,0,0,0,Ramy Bensebaini,Borussia M'gladbach,577726,2527
4,3,0,108,55.38,10,29.41,14,48.28,58,1,76.05,118,51.53,1525,36,27,11,27,0,0,0,26,3,0,0,0,0,100,0,435,17,20,27.78,17,40.48,13,8,35,1,43,11,11,9.3,1,7,,0,0,0,Leonardo Bittencourt,SV Werder Bremen,111969,2534
9,4,0,49,47.57,68,46.9,20,68.97,7,1,69.27,117,47.18,1865,22,29,19,29,0,0,0,20,1,0,0,0,0,115,2,293,27,0,0.0,1,12.5,3,20,3,9,56,21,7,16.07,1,6,,0,0,0,Patrik Schick,Bayer 04 Leverkusen,280609,2681
2,5,0,106,51.71,16,32.0,26,63.41,42,4,71.15,122,47.84,2073,38,28,27,31,0,0,0,34,5,0,0,0,0,193,11,545,34,9,24.32,37,50.68,33,10,30,3,29,10,9,6.9,1,1,,0,0,1,Jean-Paul Boëtius,1. FSV Mainz 05,138830,2556
1,3,0,40,54.05,64,58.18,4,66.67,29,1,81.75,104,56.52,2082,9,24,0,24,0,0,0,35,5,0,0,0,0,31,0,748,1,1,50.0,91,53.53,40,100,11,1,18,5,4,5.56,0,2,,0,0,0,Sebastiaan Bornauw,1. FC Köln,826167,2671
1,2,0,36,55.38,9,52.94,2,33.33,30,0,82.34,45,54.88,761,4,10,3,13,0,0,0,8,1,0,0,0,0,47,0,289,6,0,0.0,22,62.86,13,11,13,0,7,3,2,14.29,0,0,,0,0,0,Santiago Ascacíbar,Hertha BSC,830667,2528
0,0,0,5,45.45,1,20.0,0,0.0,5,0,81.58,6,37.5,151,0,4,1,3,0,0,0,0,0,0,0,0,0,16,0,93,0,0,0.0,5,38.46,2,8,2,0,1,0,0,0.0,0,0,,0,0,0,Tin Jedvaj,Bayer 04 Leverkusen,190421,2681
0,0,0,8,100.0,4,66.67,1,100.0,2,0,79.57,12,85.71,2970,5,0,0,33,106,74,30,51,3,15,6,11,6,15,0,806,1,0,0.0,152,42.7,2,19,0,0,0,0,0,0.0,0,0,,0,1,0,Gregor Kobel,VfB Stuttgart,556866,2677
0,4,0,113,62.09,67,51.54,24,72.73,65,1,78.06,180,57.69,2880,24,41,6,32,0,0,0,47,6,0,0,0,0,121,1,1021,6,5,31.25,102,44.35,64,76,16,2,22,5,7,0.0,0,1,,0,1,0,Jeremiah St. Juste,1. FSV Mainz 05,787640,2556
1,6,0,67,52.34,30,71.43,2,40.0,40,1,83.66,97,57.06,1288,26,36,5,20,0,0,0,16,3,0,0,0,0,120,0,681,5,1,14.29,48,52.17,22,14,20,0,8,3,1,12.5,1,1,,0,1,0,Thomas Delaney,Borussia Dortmund,66477,2673
6,3,0,38,48.72,10,38.46,11,84.62,15,2,75.98,48,46.15,1119,12,16,7,24,0,0,0,16,0,0,0,0,0,102,0,272,13,3,17.65,10,58.82,6,2,16,3,30,16,7,20.0,0,5,,0,0,0,Maximilian Philipp,VfL Wolfsburg,171927,2524
5,1,0,109,46.78,7,16.28,60,67.42,35,5,77.69,116,42.03,2228,14,25,44,29,0,0,0,27,3,0,0,0,0,309,4,780,47,7,38.89,34,58.62,9,7,26,2,31,14,7,16.13,1,7,,0,0,0,Florian Wirtz,Bayer 04 Leverkusen,1019322,2681
1,2,0,29,53.7,18,54.55,10,62.5,18,1,67.8,47,54.02,716,1,13,5,17,0,0,0,12,0,0,0,0,0,64,2,179,14,18,40.0,14,53.85,8,19,4,2,15,4,2,6.67,0,6,,0,0,0,Almamy Touré,Eintracht Frankfurt,580952,2674
5,1,0,65,46.76,40,54.79,26,68.42,10,4,72.69,105,49.53,1351,30,22,28,27,0,0,0,13,2,0,0,0,0,108,3,314,14,0,0.0,8,66.67,6,13,16,8,45,15,9,11.11,2,8,,0,0,0,Yussuf Poulsen,RB Leipzig,135264,36360
1,3,0,48,54.55,14,46.67,15,75.0,30,1,82.1,62,52.54,1475,3,17,9,21,0,0,0,17,5,0,0,0,0,231,1,876,15,9,18.75,49,54.44,18,26,9,2,12,3,3,8.33,1,3,,1,1,0,Thomas Meunier,Borussia Dortmund,128587,2673
1,0,0,19,57.58,0,0.0,4,66.67,9,0,82.75,19,51.35,361,6,4,4,7,0,0,0,3,0,0,0,0,0,35,0,211,3,2,28.57,9,42.86,3,2,4,0,5,1,3,20.0,0,1,,0,0,0,Felix Passlack,Borussia Dortmund,795000,2673
1,3,0,79,54.48,21,60.0,15,57.69,35,1,86.05,100,55.56,1856,29,29,14,27,0,0,0,17,2,0,0,0,0,237,1,1098,14,4,21.05,33,47.83,29,27,14,1,7,4,1,14.29,0,2,,0,0,0,Tyler Adams,RB Leipzig,800419,36360
0,0,0,4,100.0,5,100.0,1,100.0,0,0,77.26,9,100.0,2340,4,0,0,26,69,37,32,32,7,9,3,10,3,10,0,608,0,0,0.0,177,50.0,0,16,0,0,0,0,0,0.0,0,0,,0,0,0,Alexander Schwolow,Hertha BSC,134778,2528
2,5,0,59,40.41,4,16.0,21,53.85,12,6,85.53,63,36.84,1892,26,21,23,29,0,0,0,22,2,0,0,0,0,283,5,904,38,19,27.94,57,64.77,12,7,26,0,42,14,19,4.76,0,4,,0,0,0,Nadiem Amiri,Bayer 04 Leverkusen,327755,2681
1,3,0,47,47.47,70,66.04,7,87.5,30,0,89.8,117,57.07,2220,11,29,14,27,0,0,0,26,3,0,0,0,0,153,0,1752,1,0,0.0,91,54.17,33,81,10,1,9,2,1,11.11,1,1,,1,0,0,Jonathan Tah,Bayer 04 Leverkusen,227672,2681
1,0,0,15,40.54,4,36.36,6,66.67,7,2,82.08,19,39.58,420,2,6,9,18,0,0,0,5,0,0,0,0,0,73,1,261,18,16,45.71,17,53.13,6,7,4,0,7,3,3,14.29,0,0,,0,0,0,Philipp Klement,VfB Stuttgart,147306,2677
0,3,0,136,51.52,47,44.76,21,70.0,71,2,82.71,183,49.59,2575,45,42,22,31,0,0,0,40,7,0,0,0,0,241,3,1129,10,2,28.57,73,64.04,78,49,57,0,16,0,5,0.0,0,0,,0,0,0,Diadié Samassékou,TSG Hoffenheim,796358,2569
5,4,0,114,55.61,13,27.66,13,50.0,53,2,66.32,127,50.4,1834,49,22,24,30,0,0,0,30,6,0,0,0,0,131,3,382,26,17,28.33,23,32.86,26,15,34,1,28,11,10,17.86,1,1,,0,0,0,Elvis Rexhbeçaj,1. FC Köln,842188,2671
1,3,1,28,62.22,31,63.27,4,80.0,18,0,84.35,59,62.77,1224,6,9,1,14,0,0,0,15,2,0,0,0,0,75,1,523,2,2,15.38,44,61.11,17,32,6,0,10,2,3,10.0,0,1,,0,0,0,David Abraham,Eintracht Frankfurt,37446,2674
5,7,0,44,30.99,38,30.89,14,50.0,15,6,53.04,82,30.94,1526,15,44,30,30,0,0,0,25,1,0,0,0,0,69,10,131,17,2,22.22,2,33.33,0,26,14,3,42,19,7,11.9,1,10,,0,0,1,Ermedin Demirović,SC Freiburg,878081,2538
1,4,0,64,50.79,70,50.0,8,66.67,44,0,84.26,134,50.38,3043,13,36,7,34,0,0,0,38,4,0,0,0,0,103,0,1756,4,0,0.0,160,49.84,49,114,16,1,12,5,1,8.33,0,5,,1,1,0,Robin Knoche,1. FC Union Berlin,130433,2547
0,0,0,1,100.0,3,100.0,0,0.0,0,0,71.43,4,100.0,945,1,0,0,11,45,30,15,24,0,8,4,3,4,7,0,220,0,0,0.0,53,38.41,1,12,0,0,0,0,0,0.0,0,0,,1,0,0,Frederik Rønnow,FC Schalke 04,137692,2530
0,1,0,2,40.0,2,100.0,0,0.0,0,0,84.21,4,57.14,2970,2,1,1,33,83,58,23,38,4,5,31,5,32,7,1,949,1,0,0.0,204,55.43,2,17,1,0,0,0,0,0.0,0,0,,2,1,0,Manuel Neuer,FC Bayern München,8959,2672
0,5,0,35,55.56,66,75.86,4,80.0,17,0,80.79,101,67.33,1069,14,15,5,14,0,0,0,23,1,0,0,0,0,29,1,555,4,1,100.0,29,39.73,25,64,10,0,7,1,4,0.0,0,1,,0,0,0,Salif Sané,FC Schalke 04,143398,2530
1,7,0,71,50.71,63,57.8,16,69.57,33,0,77.17,134,53.82,2095,22,35,16,26,0,0,0,27,9,0,0,0,0,112,3,649,9,3,25.0,76,58.46,40,48,14,0,30,6,13,3.33,0,1,,0,0,0,Lucas Tousart,Hertha BSC,787889,2528
8,4,0,74,40.0,69,38.12,17,42.5,31,3,56.94,143,39.07,2042,27,33,23,29,0,0,0,31,3,0,0,0,0,73,2,238,18,4,14.29,17,43.59,14,20,35,1,43,14,15,18.6,1,14,,0,0,0,André Hahn,FC Augsburg,40326,2600
2,4,0,73,53.28,15,44.12,19,48.72,37,2,77.09,88,51.46,2397,17,17,13,31,0,0,0,33,7,0,0,0,0,225,4,730,24,19,20.65,64,52.03,28,32,14,0,21,9,5,9.52,0,0,,0,0,0,Jonathan Schmid,SC Freiburg,94856,2538
0,6,0,95,59.01,46,58.97,23,74.19,42,1,75.73,141,59.0,2660,30,33,12,31,0,0,0,36,4,0,0,0,0,128,1,833,16,19,28.79,57,33.53,42,84,13,0,6,1,1,0.0,0,1,,0,0,0,Cédric Brunner,Arminia Bielefeld,330689,2540
5,2,1,65,53.28,28,30.77,16,66.67,7,4,68.17,93,43.66,1745,43,24,19,28,0,0,0,28,2,0,0,0,0,59,3,212,13,2,15.38,8,57.14,10,18,10,2,47,18,13,10.64,1,22,,0,0,0,Florian Niederlechner,FC Augsburg,156146,2600
0,6,0,78,50.32,14,43.75,17,77.27,38,1,89.88,92,49.2,1948,23,45,15,27,0,0,0,13,2,0,0,0,0,281,3,1244,16,1,16.67,46,59.74,29,13,17,2,14,1,4,0.0,0,0,,0,0,1,Kevin Kampl,RB Leipzig,84251,36360
1,4,1,129,53.53,26,49.06,28,59.57,49,3,84.34,155,52.72,1701,52,40,31,29,0,0,0,24,5,0,0,0,0,222,6,862,14,2,10.0,45,78.95,24,12,27,2,33,8,11,3.03,2,1,,0,0,0,Jude Bellingham,Borussia Dortmund,991011,2673
4,1,0,116,50.22,17,30.36,44,59.46,24,5,83.14,133,46.34,1982,48,26,44,32,0,0,0,27,4,0,0,0,0,280,8,725,36,13,21.67,14,58.33,10,8,16,5,38,14,10,10.53,1,4,,0,0,1,Giovanni Reyna,Borussia Dortmund,989056,2673
4,5,0,138,58.97,73,52.9,27,56.25,36,4,66.67,211,56.72,2090,77,26,31,33,0,0,0,29,6,0,0,0,0,176,3,434,21,2,9.09,13,52.0,16,12,20,11,42,14,10,9.52,2,13,,0,0,0,Lucas Höler,SC Freiburg,280009,2538
1,10,0,68,48.92,20,55.56,5,55.56,44,0,85.48,88,50.29,1629,19,30,6,27,0,0,0,23,4,0,0,0,0,221,1,871,19,3,21.43,42,55.26,47,16,32,0,3,3,0,33.33,0,0,,0,0,0,Sebastian Rode,Eintracht Frankfurt,35194,2674
0,2,0,6,75.0,9,90.0,1,100.0,1,0,60.23,15,83.33,2790,5,0,0,31,99,61,36,42,4,29,7,13,7,32,1,527,1,0,0.0,165,32.93,3,22,2,0,2,0,1,0.0,0,0,,1,1,0,Robin Zentner,1. FSV Mainz 05,174345,2556
2,5,0,93,53.76,15,50.0,23,58.97,24,1,86.66,108,53.2,1817,47,23,27,24,0,0,0,25,4,0,0,0,0,201,2,851,17,2,20.0,61,64.21,21,18,16,0,17,9,5,11.76,1,0,,0,1,0,Mattéo Guendouzi,Hertha BSC,852404,2528
1,1,0,22,48.89,4,44.44,5,41.67,4,0,70.91,26,48.15,450,14,6,6,8,0,0,0,7,2,0,0,0,0,47,2,117,10,8,34.78,9,42.86,3,3,6,0,9,3,2,11.11,1,0,,0,0,0,Florian Kainz,1. FC Köln,78781,2671
0,3,0,19,51.35,19,63.33,1,100.0,10,0,74.7,38,56.72,526,8,10,1,6,0,0,0,4,0,0,0,0,0,22,0,186,1,1,100.0,9,28.13,13,21,8,0,3,1,1,0.0,0,0,,0,0,0,Florian Hübner,1. FC Union Berlin,74201,2547
0,1,0,67,57.76,11,36.67,17,68.0,35,0,77.27,78,53.42,1687,15,5,16,22,0,0,0,27,3,0,0,0,0,132,1,554,15,17,27.87,26,37.14,26,13,20,0,21,6,4,0.0,0,5,,0,1,0,Marcel Hartel,Arminia Bielefeld,790645,2540
0,3,0,62,63.27,50,58.14,4,80.0,31,0,80.8,112,60.87,1655,27,22,2,24,0,0,0,22,1,0,0,0,0,48,0,665,1,0,0.0,65,47.1,36,87,13,1,7,1,0,0.0,0,0,,0,2,0,Keven Schlotterbeck,SC Freiburg,891651,2538
0,1,0,47,56.63,1,10.0,12,57.14,24,3,78.87,48,51.61,590,11,13,7,20,0,0,0,9,1,0,0,0,0,79,4,224,13,6,19.35,15,71.43,4,1,8,0,10,2,4,0.0,0,1,,0,0,0,Steven Zuber,Eintracht Frankfurt,37752,2674
0,3,0,104,54.17,27,62.79,19,54.29,66,2,74.58,131,55.74,1810,19,24,12,27,0,0,0,30,8,0,0,0,0,143,3,663,23,20,25.32,72,43.37,55,49,37,0,16,5,4,0.0,0,0,,1,0,0,Maximilian Mittelstädt,Hertha BSC,788949,2528
0,1,0,5,83.33,8,88.89,0,0.0,0,0,74.72,13,86.67,2790,6,0,0,31,87,60,23,45,6,12,6,6,7,16,0,875,0,0,0.0,177,37.9,2,20,1,0,0,0,0,0.0,0,0,,0,0,0,Oliver Baumann,TSG Hoffenheim,40244,2569
1,9,0,56,51.85,52,48.6,13,68.42,36,0,78.88,108,50.23,2835,7,26,3,32,0,0,0,45,3,0,0,0,0,161,0,1255,13,4,36.36,132,41.38,69,147,17,0,7,3,1,14.29,0,3,,1,1,0,Jeffrey Gouweleeuw,FC Augsburg,146853,2600
1,7,0,64,54.7,67,57.76,5,45.45,48,0,81.87,131,56.22,2259,14,26,2,28,0,0,0,34,5,0,0,0,0,88,0,1088,3,2,50.0,104,47.71,53,108,19,2,10,2,1,10.0,0,2,,0,0,0,Rafael Czichos,1. FC Köln,120302,2671
0,4,0,75,51.37,10,37.04,9,60.0,41,0,85.78,85,49.13,1674,25,31,9,21,0,0,0,22,2,0,0,0,0,210,0,989,15,0,0.0,44,48.89,33,14,26,0,4,2,2,0.0,0,0,,0,0,0,Charles Aránguiz,Bayer 04 Leverkusen,18304,2681
3,7,0,106,57.92,19,45.24,17,53.13,39,1,78.38,125,55.56,1825,52,30,17,24,0,0,0,26,1,0,0,0,0,103,2,551,9,3,30.0,28,52.83,24,22,16,0,20,5,7,15.0,0,5,,0,0,0,Grischa Prömel,1. FC Union Berlin,253993,2547
2,2,0,19,46.34,12,54.55,3,42.86,9,3,69.01,31,49.21,476,8,5,6,18,0,0,0,5,1,0,0,0,0,56,3,98,12,2,18.18,2,28.57,6,1,7,1,23,7,7,8.7,0,3,,0,0,1,Sargis Adamyan,TSG Hoffenheim,129927,2569
0,5,0,98,55.06,19,40.43,23,67.65,55,2,85.75,117,52.0,2034,20,32,9,28,0,0,0,32,5,0,0,0,0,183,1,1119,10,3,60.0,41,52.56,34,37,30,0,9,1,3,0.0,0,0,,0,0,0,Christoph Kramer,Borussia M'gladbach,110967,2527
