goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
2,1,0,29,54.72,7,53.85,3,33.33,11,0,87.14,36,54.55,683,15,12,6,10,0,0,0,7,0,0,0,0,0,70,0,244,3,1,7.69,21,80.77,9,16,1,2,12,4,5,16.67,1,0,1.49,0,0,0,Abdoulaye Touré,Le Havre,149732,1662
1,1,0,35,47.95,3,42.86,13,41.94,11,2,88.54,38,47.5,496,11,6,10,10,0,0,0,3,2,0,0,0,0,124,4,278,10,5,33.33,6,46.15,4,2,4,1,18,7,5,5.56,0,2,1.22,0,0,0,Khvicha Kvaratskhelia,Paris Saint-Germain,889259,1644
0,2,0,9,50.0,1,25.0,3,75.0,4,1,93.0,10,45.45,371,2,4,3,5,0,0,0,5,0,0,0,0,0,37,1,186,4,1,50.0,5,45.45,5,2,1,0,0,0,0,0.0,0,0,,0,0,0,Denis Zakaria,AS Monaco,770677,1653
3,3,0,22,47.83,3,27.27,6,85.71,7,0,90.82,25,43.86,769,9,15,4,11,0,0,0,6,0,0,0,0,0,150,1,475,17,2,28.57,15,65.22,2,1,5,3,10,5,1,30.0,0,0,1.39,0,0,0,Angel Gomes,Olympique de Marseille,867441,1641
1,1,1,22,56.41,28,70.0,1,100.0,13,1,93.41,50,63.29,934,8,16,1,11,0,0,0,11,0,0,0,0,0,37,1,624,3,0,0.0,28,53.85,17,57,3,1,4,2,1,25.0,0,0,0.52,0,0,0,Gautier Lloris,Le Havre,287887,1662
2,3,0,33,57.89,7,41.18,2,33.33,15,1,87.06,40,54.05,797,16,8,4,10,0,0,0,9,1,0,0,0,0,126,4,370,19,18,32.73,8,36.36,8,13,8,0,13,5,3,15.38,0,0,0.71,0,0,0,Romain Perraud,Lille,827519,1643
1,5,0,29,43.94,28,51.85,4,57.14,17,1,83.82,57,47.5,890,10,19,12,10,0,0,0,8,1,0,0,0,0,145,1,435,8,2,33.33,28,71.79,11,14,8,0,12,2,2,8.33,0,0,1.43,0,0,0,Benjamin André,Lille,51665,1643
2,0,0,22,56.41,4,36.36,3,37.5,18,1,83.25,26,52.0,541,1,4,6,11,0,0,0,7,0,0,0,0,0,58,2,164,11,8,19.05,8,47.06,4,7,3,0,10,4,3,20.0,0,2,1.22,0,0,0,Fodé Doucouré,Le Havre,1035695,1662
0,2,0,4,100.0,1,100.0,0,0.0,1,0,74.72,5,100.0,1080,3,0,0,12,29,18,11,16,1,8,6,1,6,12,0,337,1,0,0.0,55,33.13,0,7,0,0,0,0,0,0.0,0,0,,0,0,0,Brice Samba,Stade Rennais,164055,1658
0,1,0,19,48.72,6,60.0,2,25.0,16,1,91.44,25,51.02,666,1,8,4,9,0,0,0,5,0,0,0,0,0,115,1,438,11,9,27.27,8,38.1,12,15,2,0,5,1,1,0.0,0,1,0.19,0,1,0,Emerson Palmieri,Olympique de Marseille,155997,1641
4,2,0,14,45.16,3,37.5,1,50.0,5,2,75.51,17,43.59,311,8,7,4,11,0,0,0,4,1,0,0,0,0,20,2,37,3,0,0.0,1,100.0,2,3,5,2,7,6,0,57.14,1,1,2.24,0,0,0,Robinio Vaz,Olympique de Marseille,1514800,1641
0,1,0,23,56.1,4,50.0,3,50.0,15,2,76.51,27,55.1,475,5,8,4,10,0,0,0,7,0,0,0,0,0,31,5,127,10,5,27.78,8,57.14,7,17,3,0,5,0,3,0.0,0,0,0.12,0,0,0,Tom Louchet,Nice,1127313,1661
3,0,0,32,57.14,5,29.41,5,55.56,15,0,87.07,37,50.68,752,12,5,3,12,0,0,0,10,0,0,0,0,0,62,0,202,3,3,13.64,6,60.0,2,7,12,2,13,6,2,23.08,0,0,1.59,0,0,0,Rassoul Ndiaye,Le Havre,992026,1662
2,0,0,9,42.86,1,25.0,5,50.0,3,1,87.25,10,40.0,282,1,2,5,6,0,0,0,1,1,0,0,0,0,135,2,219,13,3,21.43,13,92.86,0,0,0,1,12,3,0,16.67,0,1,2.88,0,0,0,Ousmane Dembélé,Paris Saint-Germain,818244,1644
0,1,0,40,50.63,13,46.43,7,46.67,21,1,82.97,53,49.53,1070,12,16,5,12,0,0,0,8,3,0,0,0,0,77,6,385,11,10,35.71,17,35.42,19,35,10,2,15,5,4,0.0,0,0,1.04,0,0,0,Matthieu Udol,RC Lens,787827,1648
0,2,0,29,48.33,7,50.0,4,36.36,15,1,78.02,36,48.65,1068,11,5,4,12,0,0,0,19,1,0,0,0,0,83,3,387,11,19,48.72,66,56.41,6,30,15,0,4,0,3,0.0,0,0,0.14,0,0,0,Kenny Lala,Stade Brestois,141080,1715
0,3,0,27,58.7,9,45.0,1,33.33,14,0,90.07,36,54.55,1063,12,10,2,12,0,0,0,13,2,0,0,0,0,45,0,635,1,1,20.0,18,32.14,10,51,5,0,2,0,0,0.0,0,0,0.09,0,0,0,Clinton Mata,Olympique Lyonnais,152813,1649
5,1,0,8,20.51,10,55.56,3,37.5,2,1,79.17,18,31.58,517,3,7,15,9,0,0,0,2,3,0,0,0,0,30,2,76,3,0,0.0,1,100.0,0,8,4,5,12,10,0,41.67,1,2,3.44,0,0,0,Odsonne Édouard,RC Lens,795228,1648
2,2,0,24,47.06,2,25.0,5,33.33,10,2,88.89,26,44.07,347,10,8,7,10,0,0,0,6,0,0,0,0,0,20,1,64,4,5,21.74,4,57.14,3,5,2,0,7,2,2,28.57,0,2,0.39,0,0,0,Afonso Moreira,Olympique Lyonnais,1215906,1649
1,2,0,13,34.21,2,33.33,2,40.0,10,2,89.5,15,34.09,600,1,11,4,9,0,0,0,5,0,0,0,0,0,112,5,341,11,0,0.0,11,55.0,5,7,7,0,4,2,0,25.0,0,1,0.22,0,0,1,Matt O'Riley,Olympique de Marseille,891829,1641
0,2,0,15,57.69,20,51.28,0,0.0,9,0,85.69,35,53.85,882,8,9,0,10,0,0,0,14,1,0,0,0,0,28,0,425,3,0,0.0,40,48.19,8,58,3,1,5,4,0,0.0,0,0,0.39,1,0,0,Brendan Chardonnet,Stade Brestois,328035,1715
0,2,0,57,64.77,8,66.67,10,58.82,25,0,88.81,65,65.0,1065,22,7,6,12,0,0,0,15,0,0,0,0,0,43,0,381,4,0,0.0,14,58.33,11,16,12,0,3,0,2,0.0,0,0,0.17,1,0,0,Haris Belkebla,Angers,580642,1684
3,0,0,22,41.51,27,49.09,3,33.33,5,1,65.42,49,45.37,790,14,15,12,9,0,0,0,17,2,0,0,0,0,29,0,70,7,1,33.33,6,85.71,1,12,1,3,16,8,3,18.75,1,2,4.02,0,0,1,Habib Diallo,Metz,802159,1651
1,3,0,33,47.83,76,63.33,8,72.73,9,3,68.94,109,57.67,1075,17,20,10,12,0,0,0,20,1,0,0,0,0,67,1,202,14,0,0.0,17,68.0,5,15,7,2,21,5,7,4.76,2,5,3.36,0,0,0,Ludovic Ajorque,Stade Brestois,343971,1715
0,1,0,6,60.0,3,60.0,0,0.0,3,0,86.05,9,60.0,135,3,2,0,2,0,0,0,0,1,0,0,0,0,9,0,74,0,0,0.0,5,55.56,3,15,2,0,0,0,0,0.0,0,0,,0,0,0,Formose Mendy,Lorient,982316,1656
0,3,0,25,56.82,15,57.69,4,66.67,15,0,94.96,40,57.14,810,6,9,4,9,0,0,0,9,0,0,0,0,0,30,0,546,1,0,0.0,21,63.64,5,39,5,0,0,0,0,0.0,0,0,,0,0,0,Mamadou Sarr,RC Strasbourg,1154657,1659
2,0,0,22,68.75,2,33.33,5,50.0,14,1,88.61,24,63.16,578,3,3,1,11,0,0,0,10,2,0,0,0,0,69,1,179,6,6,23.08,3,100.0,2,7,1,0,10,4,1,20.0,0,0,1.03,0,0,0,Théo Le Bris,Lorient,1131540,1656
2,3,0,49,44.95,2,22.22,20,43.48,13,2,77.42,51,43.22,922,16,5,23,12,0,0,0,6,3,0,0,0,0,136,6,312,26,19,29.23,18,56.25,2,4,6,5,19,8,3,10.53,0,2,4.25,0,2,0,Florian Thauvin,RC Lens,148824,1648
1,0,0,30,52.63,8,44.44,4,40.0,15,0,86.06,38,50.67,858,11,6,8,12,0,0,0,8,2,0,0,0,0,82,3,389,8,2,33.33,26,66.67,8,26,7,1,13,4,3,7.69,1,2,0.74,1,0,0,Tanner Tessmann,Olympique Lyonnais,1022084,1649
0,2,0,18,54.55,8,80.0,1,33.33,14,0,91.48,26,60.47,406,3,7,3,5,0,0,0,5,0,0,0,0,0,19,1,247,2,0,0.0,11,47.83,4,25,3,0,3,1,1,0.0,0,0,0.18,0,2,0,Chancel Mbemba,Lille,238612,1643
1,0,0,32,42.11,7,77.78,10,55.56,15,1,94.31,39,45.88,901,7,17,12,12,0,0,0,7,3,0,0,0,0,246,2,762,17,0,0.0,14,73.68,6,6,7,0,9,4,3,11.11,0,0,0.44,0,0,0,Warren Zaïre-Emery,Paris Saint-Germain,1142672,1644
4,0,0,49,43.75,8,50.0,12,33.33,25,2,72.35,57,44.53,932,12,15,16,11,0,0,0,15,1,0,0,0,0,80,6,246,28,20,25.0,6,30.0,7,3,10,1,13,6,3,30.77,0,3,3.63,0,1,0,Romain Del Castillo,Stade Brestois,825681,1715
1,2,0,30,58.82,10,66.67,6,46.15,13,0,77.16,40,60.61,413,11,10,0,12,0,0,0,4,1,0,0,0,0,52,2,125,6,1,33.33,9,75.0,1,5,4,3,8,1,3,12.5,0,4,1.09,0,0,0,Morgan Guilavogui,RC Lens,990743,1648
1,0,0,26,45.61,6,75.0,9,45.0,12,0,86.44,32,49.23,620,5,11,8,9,0,0,0,11,0,0,0,0,0,63,0,325,5,3,37.5,16,66.67,8,5,2,0,6,2,2,16.67,0,1,1.09,0,1,0,Himad Abdelli,Angers,945830,1684
0,2,0,24,60.0,17,68.0,1,100.0,16,1,87.86,41,63.08,1080,7,8,2,12,0,0,0,15,0,0,0,0,0,27,2,543,4,2,50.0,36,48.0,16,71,6,0,4,0,1,0.0,0,1,0.19,0,1,0,Jordan Lefort,Angers,363042,1684
1,1,0,8,61.54,4,66.67,1,100.0,3,0,85.71,12,63.16,253,4,4,0,10,0,0,0,5,1,0,0,0,0,56,0,198,2,1,11.11,13,65.0,1,6,1,0,9,3,2,11.11,0,0,1.12,0,0,0,Nabil Bentaleb,Lille,368120,1643
1,0,0,26,56.52,8,80.0,11,57.89,3,0,90.75,34,60.71,648,12,3,5,10,0,0,0,11,1,0,0,0,0,95,0,314,11,1,14.29,8,61.54,4,7,4,0,8,2,1,12.5,1,0,0.89,0,0,0,Seko Fofana,Stade Rennais,191188,1658
0,2,0,7,63.64,3,50.0,0,0.0,6,0,82.64,10,58.82,325,1,3,0,6,0,0,0,8,0,0,0,0,0,3,0,119,1,0,0.0,14,46.67,0,28,1,0,0,0,0,0.0,0,0,,0,0,0,Étienne Youte Kinkoue,Le Havre,980406,1662
3,0,0,22,29.73,3,17.65,11,37.93,5,2,82.32,25,27.47,912,6,6,25,12,0,0,0,11,2,0,0,0,0,53,4,149,11,12,20.69,2,28.57,6,1,3,1,20,6,6,15.0,0,2,2.03,0,0,0,Moses Simon,Paris FC,330051,6070
1,1,0,43,60.56,19,52.78,9,81.82,22,0,90.43,62,57.94,1041,12,14,6,12,0,0,0,17,1,0,0,0,0,66,1,510,6,2,40.0,20,52.63,13,55,6,1,6,2,2,16.67,0,1,0.84,0,0,0,Kojo Peprah Oppong,Nice,1473092,1661
0,4,0,34,46.58,8,61.54,4,36.36,20,0,87.66,42,48.84,1038,10,14,7,12,0,0,0,21,4,0,0,0,0,141,1,632,8,1,50.0,46,59.74,8,20,12,1,11,2,7,0.0,0,0,0.53,0,1,0,Laurent Abergel,Lorient,296434,1656
0,4,0,21,47.73,18,64.29,2,33.33,18,2,82.68,39,54.17,717,1,14,2,9,0,0,0,11,1,0,0,0,0,64,1,315,5,1,16.67,14,51.85,8,24,4,0,2,0,2,0.0,0,0,0.04,0,0,0,Charles Vanhoutte,Nice,928033,1661
0,0,0,30,49.18,4,57.14,7,43.75,10,2,80.46,34,50.0,893,14,3,12,11,0,0,0,14,1,0,0,0,0,109,3,350,14,10,15.63,13,27.08,9,25,7,1,10,2,5,0.0,0,4,0.53,1,0,0,Quentin Merlin,Stade Rennais,1102502,1658
0,2,0,36,52.17,6,50.0,4,36.36,18,0,82.62,42,51.85,900,15,10,6,11,0,0,0,13,1,0,0,0,0,88,2,347,16,11,28.95,22,61.11,11,8,12,1,6,2,0,0.0,0,1,1.1,0,1,0,Cristian Cásseres Jr.,Toulouse,878938,1681
5,1,0,13,50.0,5,50.0,5,41.67,5,0,78.91,18,50.0,345,3,3,1,8,0,0,0,4,1,0,0,0,0,38,1,101,7,1,100.0,4,66.67,1,1,3,5,15,7,2,33.33,0,1,6.39,0,1,0,Ansu Fati,AS Monaco,962883,1653
2,1,0,35,46.05,5,55.56,6,33.33,22,1,82.13,40,47.06,629,7,9,9,8,0,0,0,11,0,0,0,0,0,51,1,170,7,2,14.29,9,60.0,4,2,12,0,17,4,9,11.76,0,1,1.55,1,0,0,Kamory Doumbia,Stade Brestois,1156353,1715
2,1,0,11,42.31,2,22.22,4,57.14,2,0,83.78,13,37.14,193,5,9,1,6,0,0,0,2,0,0,0,0,0,10,0,31,1,0,0.0,2,66.67,1,0,2,1,5,4,0,40.0,0,1,1.49,0,0,0,Remy Labeau Lascary,Stade Brestois,1401005,1715
1,1,0,28,54.9,8,50.0,2,50.0,21,0,81.4,36,53.73,906,5,12,2,11,0,0,0,14,1,0,0,0,0,61,0,315,1,1,14.29,22,52.38,12,23,7,1,8,3,3,12.5,0,0,0.46,0,0,0,Joris Chotard,Stade Brestois,976396,1715
1,1,1,7,50.0,5,50.0,1,50.0,6,1,85.59,12,50.0,288,0,4,1,5,0,0,0,4,0,0,0,0,0,13,1,101,1,0,0.0,9,56.25,2,14,1,0,2,1,1,50.0,0,0,0.62,0,0,0,Abdelhamid Ait Boudlal,Stade Rennais,1597145,1658
0,2,0,19,41.3,2,33.33,7,41.18,5,1,92.73,21,40.38,594,8,8,6,10,0,0,0,5,1,0,0,0,0,171,5,408,19,15,42.86,24,75.0,1,2,4,0,18,5,9,0.0,1,1,0.99,1,1,1,Kang-in Lee,Paris Saint-Germain,917087,1644
0,1,0,12,54.55,7,100.0,0,0.0,8,0,91.87,19,65.52,145,4,4,4,5,0,0,0,3,0,0,0,0,0,17,0,113,0,0,0.0,4,80.0,2,4,1,0,0,0,0,0.0,0,0,,0,0,0,Aladji Bamba,AS Monaco,1868591,1653
0,3,0,0,0.0,0,0.0,0,0.0,0,0,83.75,0,0.0,990,0,1,0,11,29,19,10,16,0,10,4,1,4,12,0,402,0,0,0.0,47,40.17,0,6,0,0,0,0,0,0.0,0,0,,1,1,0,Mike Penders,RC Strasbourg,1149148,1659
4,1,0,13,34.21,3,20.0,7,50.0,3,0,75.15,16,30.19,477,3,8,6,9,0,0,0,11,1,0,0,0,0,46,1,127,6,2,10.53,11,57.89,8,4,4,1,12,7,1,33.33,0,1,2.1,0,0,0,Pablo Pagis,Lorient,1174462,1656
0,0,0,0,0.0,2,100.0,0,0.0,0,0,91.35,2,100.0,1080,0,0,0,12,20,13,7,8,3,5,3,4,3,2,0,243,0,0,0.0,22,50.0,0,7,0,0,0,0,0,0.0,0,0,,1,0,0,Lucas Chevalier,Paris Saint-Germain,996953,1644
1,2,0,22,38.6,1,25.0,7,28.0,7,2,82.86,23,37.7,572,8,7,8,11,0,0,0,4,0,0,0,0,0,47,2,116,13,6,20.69,3,60.0,5,2,2,1,17,6,6,5.88,0,4,1.38,0,0,0,Mousa Tamari,Stade Rennais,876600,1658
0,1,0,0,0.0,5,100.0,0,0.0,0,0,81.86,5,83.33,821,1,0,1,10,22,14,8,16,1,9,7,2,7,3,0,185,0,0,0.0,29,42.65,1,4,0,0,0,0,0,0.0,0,0,,1,0,0,Philipp Köhn,AS Monaco,868964,1653
0,4,0,18,52.94,22,53.66,6,100.0,9,0,94.03,40,53.33,763,3,13,2,10,0,0,0,12,1,0,0,0,0,18,1,425,2,0,0.0,12,57.14,6,61,1,1,3,1,1,0.0,0,1,0.29,0,0,0,Abdulay Juma Bah,Nice,1606792,1661
0,1,0,27,57.45,0,0.0,10,62.5,10,1,92.04,27,55.1,303,7,5,7,7,0,0,0,6,0,0,0,0,0,39,1,104,5,3,20.0,1,100.0,1,0,4,1,4,0,1,0.0,0,1,0.23,0,0,0,Samuel Amo-Ameyaw,RC Strasbourg,1407484,1659
2,0,0,10,34.48,18,75.0,4,57.14,2,2,64.52,28,52.83,386,4,9,6,11,0,0,0,2,0,0,0,0,0,24,2,40,4,0,0.0,0,0.0,1,6,1,2,15,5,6,13.33,1,7,2.04,0,0,0,Mohamed Kader Meite,Stade Rennais,1606642,1658
0,0,0,2,100.0,4,80.0,0,0.0,0,1,80.69,6,85.71,720,2,0,0,8,13,12,1,10,2,8,6,3,6,8,0,234,1,0,0.0,41,42.27,0,9,0,0,0,0,0,0.0,0,0,,0,0,0,Dominik Greif,Olympique Lyonnais,791046,1649
0,0,0,10,50.0,2,100.0,5,50.0,5,0,75.0,12,54.55,157,0,2,2,4,0,0,0,1,0,0,0,0,0,16,0,24,3,1,11.11,1,50.0,0,0,1,0,5,2,2,0.0,0,0,0.19,0,0,0,Reda Khadra,Le Havre,995671,1662
1,1,0,25,43.86,6,37.5,10,38.46,7,1,84.55,31,42.47,582,8,5,7,9,0,0,0,5,0,0,0,0,0,96,0,208,5,0,0.0,8,66.67,2,4,5,0,20,6,7,5.0,0,1,1.03,0,0,0,Igor Paixão,Olympique de Marseille,981815,1641
1,1,0,16,48.48,2,100.0,1,14.29,4,1,84.72,18,51.43,277,11,6,4,10,0,0,0,5,0,0,0,0,0,21,1,61,2,1,10.0,0,0.0,1,1,1,0,3,3,0,33.33,0,1,0.2,0,0,0,Ibou Sane,Metz,1470032,1651
0,0,0,11,55.0,1,100.0,1,25.0,9,0,91.43,12,57.14,238,1,3,1,6,0,0,0,3,0,0,0,0,0,25,0,160,3,0,0.0,7,70.0,2,4,2,0,1,1,0,0.0,0,0,0.06,0,1,0,Rafael Luis,RC Strasbourg,1153333,1659
1,3,0,33,47.83,6,42.86,7,43.75,11,2,84.62,39,46.99,820,15,10,12,11,0,0,0,14,1,0,0,0,0,67,2,264,11,3,33.33,10,40.0,13,17,5,2,12,5,4,8.33,0,0,0.88,0,1,0,Hicham Boudaoui,Nice,985923,1661
2,0,0,26,56.52,0,0.0,12,50.0,2,2,82.8,26,53.06,609,12,2,5,12,0,0,0,12,1,0,0,0,0,70,2,154,12,4,33.33,4,50.0,3,2,1,2,14,5,3,14.29,0,0,1.55,0,1,0,Jérémie Boga,Nice,367056,1661
1,0,0,39,50.0,6,35.29,6,42.86,27,2,86.12,45,47.37,1065,6,16,9,12,0,0,0,13,2,0,0,0,0,87,3,391,8,3,12.0,15,44.12,14,29,8,2,8,3,1,12.5,0,1,1.63,0,0,0,Ainsley Maitland-Niles,Olympique Lyonnais,352768,1649
0,2,0,30,57.69,13,65.0,1,50.0,18,0,80.8,43,59.72,1005,11,15,1,12,0,0,0,15,0,0,0,0,0,70,1,303,7,1,50.0,27,51.92,12,32,6,0,7,1,1,0.0,0,0,0.44,0,0,0,Ayumu Seko,Le Havre,873221,1662
0,0,0,33,63.46,2,20.0,5,55.56,19,0,89.26,35,56.45,604,9,7,6,12,0,0,0,8,0,0,0,0,0,50,1,349,7,2,40.0,9,75.0,4,3,2,0,5,0,4,0.0,0,1,0.21,1,0,0,Samir El Mourabet,RC Strasbourg,1605921,1659
1,0,0,8,34.78,3,20.0,1,11.11,2,2,82.61,11,28.95,303,5,2,5,5,0,0,0,4,0,0,0,0,0,26,2,57,7,3,33.33,0,0.0,1,2,0,0,4,1,1,25.0,0,1,0.36,0,0,0,Mohamed-Ali Cho,Nice,1063235,1661
1,2,0,21,65.63,32,71.11,2,100.0,14,0,89.63,53,68.83,862,5,8,0,10,0,0,0,15,0,0,0,0,0,21,0,363,2,0,0.0,13,43.33,8,56,4,0,7,2,3,14.29,0,0,1.03,0,0,0,Francisco Sierralta,Auxerre,805096,1646
0,1,0,14,42.42,1,25.0,8,47.06,4,1,71.56,15,40.54,309,2,2,8,5,0,0,0,2,0,0,0,0,0,27,1,78,5,1,6.25,0,0.0,2,0,1,0,8,3,4,0.0,1,0,0.39,0,0,0,Amine Sbai,Angers,1392829,1684
0,0,0,1,50.0,0,0.0,1,100.0,0,1,100.0,1,50.0,11,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,4,1,0,0.0,0,0.0,0,0,0,0,1,0,0,0.0,1,0,0.16,0,0,0,Soriba Diaoune,Lille,1936816,1643
0,0,0,1,100.0,0,0.0,0,0.0,1,0,100.0,1,100.0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,1,0,0,0,0,0,0.0,0,0,,0,0,0,Seny Koumbassa,Toulouse,2077075,1681
0,0,0,0,0.0,0,0.0,0,0.0,0,0,90.0,0,0.0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,9,1,1,50.0,0,0.0,0,1,0,0,0,0,0,0.0,0,0,,0,0,0,Marius Louer,Angers,1862843,1684
0,0,0,2,100.0,0,0.0,0,0.0,0,0,85.71,2,66.67,57,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0.0,0,0.0,1,4,0,0,0,0,0,0.0,0,0,,0,0,0,Derek Cornelius,Olympique de Marseille,801411,1641
0,2,0,31,70.45,23,58.97,2,100.0,21,0,91.97,54,65.06,990,9,8,2,11,0,0,0,16,3,0,0,0,0,49,0,573,2,1,100.0,42,59.15,16,49,3,1,6,2,0,0.0,0,1,0.51,0,0,0,Moustapha Mbow,Paris FC,982319,6070
0,0,0,3,75.0,0,0.0,2,66.67,1,0,93.75,3,60.0,27,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,15,1,0,0.0,0,0.0,0,0,0,0,2,1,0,0.0,0,0,0.09,0,0,0,Pablo Rosario,Nice,804472,1661
0,2,1,5,33.33,9,81.82,0,0.0,4,0,83.05,14,53.85,268,1,7,0,5,0,0,0,4,0,0,0,0,0,40,0,147,5,3,23.08,4,40.0,6,7,2,0,1,0,1,0.0,0,0,0.02,0,0,0,Calvin Verdonk,Lille,361780,1643
0,0,0,3,42.86,0,0.0,0,0.0,0,0,80.0,3,30.0,117,3,1,3,3,0,0,0,0,0,0,0,0,0,8,0,32,1,1,33.33,1,25.0,1,2,0,0,1,0,1,0.0,0,0,0.02,0,0,0,Tuomas Ollila,Paris FC,930813,6070
1,0,0,36,61.02,15,48.39,9,81.82,24,1,88.55,51,56.67,1011,3,7,5,12,0,0,0,23,1,0,0,0,0,40,2,665,7,0,0.0,50,45.45,9,40,9,1,4,2,0,25.0,0,0,1.33,0,0,0,Jean-Philippe Gbamin,Metz,326343,1651
0,3,0,59,59.0,4,33.33,11,91.67,31,0,86.45,63,56.25,1044,18,12,7,12,0,0,0,20,2,0,0,0,0,80,0,402,6,4,16.67,29,53.7,9,30,21,0,9,3,1,0.0,1,2,0.58,0,0,0,Koffi Kouao,Metz,867575,1651
0,2,0,18,60.0,14,43.75,0,0.0,16,0,83.56,32,51.61,916,2,10,0,11,0,0,0,15,1,0,0,0,0,55,0,361,4,0,0.0,17,40.48,8,41,2,0,1,0,0,0.0,0,0,0.03,0,0,0,Mark McKenzie,Toulouse,922759,1681
3,1,0,29,43.94,3,21.43,5,35.71,7,0,63.86,32,40.0,519,17,18,8,9,0,0,0,9,1,0,0,0,0,28,0,53,4,1,50.0,1,33.33,2,3,3,0,10,7,0,30.0,0,4,1.6,0,0,0,Breel Embolo,Stade Rennais,352296,1658
0,0,0,3,75.0,3,100.0,0,0.0,1,1,73.53,6,85.71,1080,2,0,0,12,26,15,11,17,0,19,5,4,5,7,1,300,3,0,0.0,67,39.41,2,10,1,0,0,0,0,0.0,0,0,,1,1,0,Mory Diaw,Le Havre,580226,1662
0,0,0,12,52.17,1,20.0,2,66.67,10,1,90.48,13,46.43,276,0,5,1,6,0,0,0,3,0,0,0,0,0,74,0,266,3,0,0.0,4,57.14,2,0,4,0,1,0,1,0.0,0,0,0.02,0,0,0,Arthur Vermeeren,Olympique de Marseille,1149127,1641
0,0,0,21,50.0,4,100.0,4,66.67,11,0,80.68,25,54.35,536,6,7,4,8,0,0,0,16,1,0,0,0,0,33,1,213,6,1,33.33,19,43.18,3,15,8,0,4,0,1,0.0,0,0,0.2,0,2,0,Benjamin Stambouli,Metz,105951,1651
2,0,0,18,50.0,8,42.11,4,44.44,3,0,61.36,26,47.27,367,11,11,2,10,0,0,0,5,0,0,0,0,0,16,1,54,5,0,0.0,5,50.0,1,2,2,2,5,3,0,40.0,1,3,0.55,0,0,0,Youssef El Arabi,Nantes,45512,1647
1,0,0,22,61.11,0,0.0,7,53.85,2,2,79.66,22,61.11,184,13,3,4,10,0,0,0,3,0,0,0,0,0,61,2,94,8,0,0.0,1,100.0,1,0,1,1,7,3,2,14.29,0,0,0.56,1,1,1,Osame Sahraoui,Lille,965357,1643
2,2,0,24,38.1,0,0.0,4,17.39,12,0,92.0,24,36.92,654,8,6,8,9,0,0,0,4,1,0,0,0,0,247,1,575,10,5,23.81,8,53.33,4,4,6,1,10,4,3,20.0,0,2,1.16,0,0,0,Achraf Hakimi,Paris Saint-Germain,814594,1644
0,1,0,8,42.11,5,83.33,2,33.33,5,1,84.35,13,52.0,178,1,4,2,4,0,0,0,4,0,0,0,0,0,35,1,97,3,5,38.46,9,60.0,5,10,1,0,1,0,0,0.0,0,0,0.06,0,1,0,Vanderson,AS Monaco,1090694,1653
2,0,0,29,45.31,0,0.0,9,50.0,4,1,87.08,29,40.28,595,16,6,10,10,0,0,0,9,1,0,0,0,0,88,3,209,14,7,31.82,12,75.0,6,3,10,1,20,6,7,10.0,0,1,2.39,0,0,0,Ludovic Blas,Stade Rennais,806076,1658
0,3,1,39,65.0,11,47.83,5,100.0,17,0,88.23,50,60.24,849,17,13,6,10,0,0,0,14,1,0,0,0,0,37,0,547,1,0,0.0,32,49.23,16,70,3,0,6,0,2,0.0,0,1,0.16,0,2,0,Otávio,Paris FC,1069159,6070
1,0,0,26,40.0,0,0.0,6,23.08,11,1,86.36,26,40.0,313,9,4,13,6,0,0,0,4,1,0,0,0,0,76,1,171,9,2,16.67,4,40.0,2,0,2,1,9,2,2,11.11,3,0,1.03,1,0,0,Désiré Doué,Paris Saint-Germain,1154605,1644
1,2,0,29,48.33,6,66.67,6,60.0,22,0,86.62,35,50.72,629,1,13,6,9,0,0,0,11,1,0,0,0,0,29,0,259,0,0,0.0,18,62.07,3,8,8,1,7,2,1,14.29,0,0,0.7,0,2,0,Boubacar Traoré,Metz,982613,1651
0,0,0,11,50.0,2,66.67,1,25.0,8,1,87.04,13,52.0,207,2,3,1,9,0,0,0,2,0,0,0,0,0,38,0,94,2,0,0.0,0,0.0,1,3,4,0,1,0,1,0.0,0,0,0.05,0,0,0,Saud Abdulhamid,RC Lens,966849,1648
