goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0,4,1,66,58.41,30,49.18,5,55.56,30,1,81.6,96,55.17,1823,33,22,7,27,0,0,0,24,4,0,0,0,0,150,1,692,6,1,20.0,47,43.93,41,35,16,0,23,5,6,0.0,0,0,1.11,0,0,0,Alberto Grassi,Empoli,186845,2705
0,5,1,58,63.04,10,27.03,3,42.86,27,2,82.67,68,52.71,1209,28,16,9,21,0,0,0,15,4,0,0,0,0,170,3,744,26,18,29.03,69,51.11,15,15,7,1,5,2,0,0.0,0,1,0.15,0,0,0,Mário Rui,Napoli,99546,2714
3,2,0,58,53.21,12,57.14,19,47.5,23,3,81.72,70,53.85,1025,16,18,7,18,0,0,0,27,2,0,0,0,0,116,2,295,16,4,33.33,8,53.33,5,8,8,4,33,12,7,9.09,0,1,3.11,0,0,0,Abdou Harroui,Frosinone,915812,2801
1,7,0,52,57.78,47,48.96,1,100.0,42,0,90.83,99,53.23,2117,9,28,2,24,0,0,0,26,3,0,0,0,0,81,1,1536,5,0,0.0,87,58.78,23,61,10,0,8,2,3,12.5,0,0,1.32,1,0,0,Juan Jesus,Napoli,108484,2714
6,8,0,49,50.52,34,48.57,10,71.43,32,1,83.95,83,49.7,1151,7,32,1,31,0,0,0,14,1,0,0,0,0,138,0,617,7,0,0.0,25,46.3,12,19,11,3,33,11,6,18.18,0,2,3.71,0,0,0,Matías Vecino,Lazio,158615,2699
0,0,0,1,100.0,3,100.0,0,0.0,1,0,80.25,4,100.0,630,1,0,0,7,16,8,8,6,2,5,3,2,3,1,0,191,0,0,0.0,49,52.13,1,4,0,0,1,0,0,0.0,0,0,0.02,0,0,0,Pierluigi Gollini,Napoli,329175,2714
0,6,0,54,58.06,39,44.32,8,80.0,39,0,83.1,93,51.38,2054,7,23,2,27,0,0,0,30,2,0,0,0,0,64,0,841,3,0,0.0,80,51.61,15,120,13,0,4,2,1,0.0,0,2,0.15,0,0,0,Sebastian Walukiewicz,Empoli,886243,2705
2,3,1,74,48.68,13,33.33,7,35.0,34,3,85.5,87,45.55,2371,34,26,13,33,0,0,0,26,2,0,0,0,0,227,5,902,23,9,21.43,39,60.0,21,22,28,0,26,7,8,7.69,1,0,1.64,0,1,0,Mattéo Guendouzi,Lazio,852404,2699
2,2,0,17,32.69,13,37.14,4,33.33,6,3,86.2,30,34.48,834,7,8,16,21,0,0,0,9,1,0,0,0,0,134,4,331,14,3,75.0,14,87.5,2,4,4,1,20,8,4,10.0,1,1,1.55,0,0,0,Antonín Barák,Fiorentina,330705,2693
1,3,2,95,55.56,12,30.77,6,30.0,70,3,86.99,107,50.95,2193,19,25,9,29,0,0,0,17,10,0,0,0,0,231,1,1130,13,14,38.89,42,41.18,24,42,28,1,21,8,5,4.76,0,0,1.31,0,1,1,Davide Calabria,Milan,318607,2692
0,6,0,72,48.65,11,55.0,10,58.82,46,2,88.96,83,49.4,1333,16,38,11,23,0,0,0,12,1,0,0,0,0,123,0,846,10,3,15.0,45,62.5,23,24,20,1,5,1,2,0.0,0,0,0.59,0,0,0,Nicolò Rovella,Lazio,937324,2699
1,5,0,67,51.54,28,53.85,18,60.0,28,1,69.0,95,52.2,948,21,14,18,22,0,0,0,10,2,0,0,0,0,71,3,227,5,7,20.0,9,28.13,7,22,20,3,26,8,5,3.85,1,1,2.74,0,0,1,Emil Holm,Atalanta,965264,2686
0,5,0,46,54.12,8,40.0,10,66.67,20,0,84.58,54,51.43,1171,16,14,3,15,0,0,0,18,5,0,0,0,0,97,0,428,16,7,28.0,33,56.9,14,23,17,0,12,1,4,0.0,0,0,0.59,0,0,0,Toma Bašić,Salernitana,798002,2710
7,5,0,56,35.0,60,49.59,14,43.75,17,2,68.39,116,41.28,2225,25,36,40,29,0,0,0,26,3,0,0,0,0,77,1,264,11,1,5.0,2,40.0,0,30,14,4,63,23,12,11.11,1,4,5.84,0,0,0,Mateo Retegui,Genoa,914501,2713
0,1,0,26,60.47,23,56.1,0,0.0,24,1,88.43,49,58.33,1183,2,9,1,20,0,0,0,16,1,0,0,0,0,47,2,734,4,0,0.0,42,46.15,14,44,8,1,6,0,3,0.0,0,0,0.49,0,2,0,Simon Kjær,Milan,21535,2692
3,5,0,58,47.54,15,39.47,21,51.22,22,1,82.93,73,45.63,1685,15,16,22,28,0,0,0,17,1,0,0,0,0,179,4,379,15,2,18.18,11,57.89,3,7,7,7,39,16,7,7.69,1,5,4.62,0,0,0,Jonathan Ikoné,Fiorentina,802142,2693
0,3,0,59,49.17,49,57.65,21,56.76,29,4,82.3,108,52.68,2473,9,21,10,34,0,0,0,27,4,0,0,0,0,295,4,1037,24,31,30.69,38,39.18,23,32,14,1,12,4,3,0.0,0,2,0.53,0,0,0,Matteo Ruggeri,Atalanta,965011,2686
0,4,0,65,59.09,112,79.43,2,66.67,41,0,84.84,177,70.52,2526,23,30,2,34,0,0,0,31,4,0,0,0,0,98,1,1338,8,0,0.0,105,52.24,27,89,14,1,10,3,4,0.0,0,0,0.4,0,1,0,Nikola Milenković,Fiorentina,836168,2693
0,6,0,64,52.89,58,73.42,12,57.14,36,0,71.1,122,61.0,1516,16,27,11,22,0,0,0,19,2,0,0,0,0,108,0,428,12,6,18.18,37,39.78,26,46,11,0,12,3,3,0.0,0,1,0.52,2,0,0,Juan Cabal,Hellas Verona,988037,2701
0,0,0,0,0.0,0,0.0,0,0.0,0,0,78.95,0,0.0,225,0,0,0,3,4,3,1,1,0,2,1,0,1,0,0,45,0,0,0.0,7,38.89,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mattia Perin,Juventus,79645,2687
6,6,0,67,46.53,22,27.5,12,40.0,27,2,79.6,89,39.73,1694,28,24,31,32,0,0,0,15,6,0,0,0,0,163,3,355,25,1,14.29,13,81.25,2,11,9,1,31,9,15,19.35,2,4,3.79,0,0,0,Lucas Beltrán,Fiorentina,962029,2693
0,1,0,1,33.33,2,100.0,0,0.0,0,0,74.95,3,60.0,2070,1,1,0,23,49,28,21,26,1,15,3,0,4,7,0,407,0,0,0.0,116,46.59,0,3,1,0,0,0,0,0.0,0,0,0.0,1,0,0,Rui Patrício,Roma,17737,2702
2,3,0,39,44.32,9,33.33,9,52.94,21,2,81.25,48,41.74,1090,9,17,15,22,0,0,0,14,4,0,0,0,0,117,4,312,16,3,23.08,8,57.14,10,5,12,0,14,6,4,14.29,0,1,1.27,0,0,0,Reinier,Frosinone,978562,2801
2,9,0,40,44.94,82,63.57,0,0.0,36,0,77.51,122,55.96,1642,4,32,3,24,0,0,0,25,0,0,0,0,0,35,0,555,4,0,0.0,55,44.35,27,88,13,3,13,3,1,15.38,0,0,1.22,0,1,0,Diego Coppola,Hellas Verona,1050692,2701
0,0,0,0,0.0,2,100.0,0,0.0,0,0,55.46,2,66.67,1890,0,0,0,21,75,49,23,42,2,8,4,2,5,19,0,320,0,0,0.0,106,29.36,0,11,1,0,0,0,0,0.0,0,0,0.0,1,0,0,Guillermo Ochoa,Salernitana,15497,2710
4,1,0,33,45.83,8,42.11,16,48.48,7,1,81.92,41,45.05,588,10,11,10,18,0,0,0,9,4,0,0,0,0,58,2,145,12,4,28.57,7,70.0,4,2,3,0,21,7,6,19.05,1,2,1.58,0,0,0,Daniel Maldini,Monza,970928,2729
2,3,0,57,56.44,17,42.5,23,65.71,13,0,84.19,74,52.48,967,22,12,18,27,0,0,0,6,1,0,0,0,0,113,2,277,18,5,29.41,6,46.15,1,3,4,2,19,7,6,10.53,0,1,1.62,0,0,0,Kenan Yıldız,Juventus,1149011,2687
2,9,0,53,60.23,51,54.26,1,33.33,26,0,83.86,104,57.14,2309,28,21,2,27,0,0,0,27,5,0,0,0,0,45,0,956,2,0,0.0,61,38.13,22,111,11,1,9,5,0,22.22,0,2,1.26,1,0,0,Mattia Bani,Genoa,250547,2713
1,6,0,41,61.19,98,54.75,0,0.0,35,1,85.99,139,56.5,2716,7,24,0,33,0,0,0,43,4,0,0,0,0,38,1,1221,3,0,0.0,45,34.62,29,143,5,1,12,1,2,8.33,0,0,1.22,0,0,0,Simone Romagnoli,Frosinone,111487,2801
5,2,1,35,38.89,5,15.63,11,37.93,11,1,79.66,40,32.79,922,13,13,18,20,0,0,0,10,2,0,0,0,0,114,3,235,21,6,33.33,8,50.0,4,8,7,1,23,10,6,21.74,0,3,1.9,0,0,0,Gianluca Gaetano,Cagliari,902019,2719
0,2,0,41,62.12,53,56.38,0,0.0,26,0,84.7,94,58.75,2056,16,18,1,26,0,0,0,26,4,0,0,0,0,54,0,836,4,1,25.0,57,44.88,23,119,5,0,5,0,1,0.0,0,0,0.31,0,1,0,Ardian Ismajli,Empoli,840414,2705
4,2,0,60,40.54,75,52.08,11,30.56,22,3,62.3,135,46.23,1682,31,34,22,35,0,0,0,15,0,0,0,0,0,108,3,271,19,1,6.67,9,50.0,2,18,14,7,54,20,14,7.41,0,20,7.35,0,0,0,Valentín Castellanos,Lazio,877013,2699
1,0,0,2,33.33,0,0.0,0,0.0,1,0,50.0,2,28.57,30,1,1,1,2,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0.0,0,0.0,0,0,2,0,1,1,0,100.0,0,0,0.16,0,0,0,Zanos Savva,Torino,1154617,2696
0,3,1,76,65.52,28,58.33,7,58.33,57,0,90.09,104,63.41,1534,13,18,5,24,0,0,0,18,2,0,0,0,0,114,0,955,4,1,14.29,39,41.49,14,31,13,0,14,4,4,0.0,0,1,0.67,0,0,0,Danilo D'Ambrosio,Monza,107936,2729
0,3,0,23,56.1,11,64.71,2,100.0,10,0,90.57,34,58.62,694,11,10,3,10,0,0,0,9,3,0,0,0,0,48,1,384,5,1,25.0,5,45.45,11,14,5,0,2,0,0,0.0,0,0,0.14,0,0,0,Rade Krunić,Milan,155449,2692
0,0,0,2,100.0,3,100.0,0,0.0,2,0,78.13,5,100.0,23,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,25,0,0,0.0,3,42.86,1,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,José Luis Palomino,Atalanta,79680,2686
0,6,1,61,51.26,31,44.29,12,70.59,35,2,87.85,92,48.68,2154,15,19,17,29,0,0,0,19,3,0,0,0,0,182,3,1092,19,3,20.0,44,53.01,47,24,19,0,9,0,2,0.0,0,0,0.71,1,1,0,Adrien Tameze,Torino,139235,2696
5,4,0,46,50.55,18,45.0,12,52.17,17,2,79.36,64,48.85,1068,18,16,13,27,0,0,0,9,3,0,0,0,0,54,4,223,16,1,25.0,4,33.33,7,10,5,4,28,10,6,17.86,1,2,4.16,0,0,0,Giovanni Fabbian,Bologna,1067204,2685
1,0,0,41,50.0,6,50.0,20,51.28,15,2,82.75,47,50.0,1312,6,8,4,24,0,0,0,17,1,0,0,0,0,131,5,542,27,25,29.76,32,52.46,3,12,10,0,8,3,4,12.5,0,1,0.24,0,0,0,Leonardo Spinazzola,Roma,148899,2702
1,5,0,19,46.34,26,68.42,0,0.0,10,1,84.35,45,56.96,861,9,15,0,13,0,0,0,16,2,0,0,0,0,28,2,248,2,0,0.0,11,47.83,12,54,9,1,7,2,1,14.29,0,0,1.18,0,0,0,Christian Kabasele,Udinese,58351,2695
5,0,0,26,47.27,4,36.36,1,16.67,10,3,77.1,30,45.45,779,15,11,10,27,0,0,0,5,0,0,0,0,0,84,3,202,16,1,14.29,3,50.0,5,5,3,3,17,9,4,29.41,0,8,5.01,0,0,0,Marko Arnautović,Inter,21927,2697
0,3,0,28,50.91,5,33.33,7,63.64,17,3,83.0,33,47.14,1417,4,12,8,28,0,0,0,12,2,0,0,0,0,174,3,659,18,10,15.63,47,55.95,13,21,5,0,9,4,1,0.0,0,4,0.36,0,0,0,Mërgim Vojvoda,Torino,798147,2696
2,2,0,69,50.0,4,23.53,24,57.14,25,3,85.21,73,47.1,1186,20,21,15,31,0,0,0,19,1,0,0,0,0,164,3,432,23,2,14.29,19,90.48,7,4,18,2,23,7,6,8.7,0,3,2.32,0,0,0,Valentín Carboni,Monza,1153083,2729
0,0,0,4,80.0,5,83.33,1,100.0,1,0,82.3,9,81.82,2774,3,0,0,31,64,43,21,35,5,8,7,13,7,3,1,651,1,0,0.0,114,45.6,0,23,1,0,0,0,0,0.0,0,0,0.0,1,0,0,Alex Meret,Napoli,592794,2714
2,0,0,13,65.0,12,70.59,0,0.0,10,0,87.9,25,67.57,694,6,3,1,15,0,0,0,5,2,0,0,0,0,45,0,327,0,1,11.11,10,43.48,6,21,3,0,4,2,1,50.0,0,0,0.21,0,0,0,Lorenzo De Silvestri,Bologna,14718,2685
0,2,1,50,54.35,60,59.41,10,100.0,35,1,79.5,110,56.99,2097,7,26,5,26,0,0,0,28,6,0,0,0,0,57,0,605,4,0,0.0,51,47.22,29,112,12,1,10,3,2,0.0,0,1,1.1,0,0,0,Thomas Kristensen,Udinese,1063373,2695
2,5,0,41,62.12,38,71.7,2,66.67,21,0,80.17,79,66.39,1264,20,20,0,18,0,0,0,24,2,0,0,0,0,33,0,461,0,1,50.0,47,45.19,4,77,7,0,4,2,1,50.0,0,0,1.34,0,0,0,Yerry Mina,Cagliari,360396,2719
0,3,0,48,57.14,14,41.18,20,62.5,18,4,81.96,62,52.54,2012,10,12,8,35,0,0,0,19,3,0,0,0,0,217,3,677,34,32,25.2,32,47.06,8,21,6,3,17,4,4,0.0,0,1,1.76,0,0,0,Valentino Lazaro,Torino,233826,2696
4,5,0,105,45.45,5,15.63,30,42.86,9,5,72.85,110,41.83,1947,67,31,47,30,0,0,0,31,3,0,0,0,0,101,5,212,26,25,30.49,5,31.25,1,1,11,4,51,16,19,7.84,1,14,4.01,0,0,0,Zito Luvumbo,Cagliari,1000150,2719
2,2,0,16,43.24,1,14.29,6,46.15,4,0,90.06,17,38.64,342,6,7,7,11,0,0,0,4,1,0,0,0,0,74,0,163,6,1,16.67,4,66.67,2,7,0,0,6,6,0,33.33,0,1,0.48,0,0,0,Eljif Elmas,Napoli,838232,2714
4,0,0,45,49.45,33,49.25,10,47.62,8,1,66.67,78,49.37,1138,27,17,17,29,0,0,0,13,2,0,0,0,0,67,4,138,16,0,0.0,7,63.64,1,7,4,4,27,12,3,14.81,1,3,2.88,0,0,0,Caleb Ekuban,Genoa,309156,2713
4,6,0,67,42.95,4,33.33,16,42.11,19,3,81.69,71,42.26,1862,32,24,27,27,0,0,0,25,5,0,0,0,0,142,4,455,25,7,29.17,19,52.78,7,17,18,2,27,9,9,14.81,0,5,3.54,0,0,0,Roberto Pereyra,Udinese,122701,2695
0,5,0,41,55.41,13,48.15,4,36.36,22,2,78.83,54,53.47,995,15,14,4,19,0,0,0,17,2,0,0,0,0,85,0,324,12,9,25.0,39,56.52,11,29,9,1,10,2,0,0.0,0,0,0.51,0,0,0,Davide Faraoni,Fiorentina,32040,2693
0,0,0,39,68.42,9,47.37,9,75.0,24,0,83.62,48,63.16,1091,6,6,6,15,0,0,0,10,2,0,0,0,0,68,0,388,9,0,0.0,32,60.38,7,24,3,0,3,0,1,0.0,0,1,0.14,0,0,0,Martin Hongla,Hellas Verona,856062,2701
0,11,0,118,52.91,18,34.62,8,53.33,74,1,79.69,136,49.45,2610,37,56,18,34,0,0,0,38,5,0,0,0,0,228,1,769,34,15,31.91,48,39.34,25,19,29,2,18,2,6,0.0,1,0,1.59,0,0,0,Youssef Maleh,Empoli,849274,2705
4,7,0,61,41.5,23,52.27,10,43.48,35,1,81.59,84,43.98,1559,17,31,22,28,0,0,0,15,4,0,0,0,0,149,0,563,11,5,26.32,41,49.4,5,16,24,0,39,13,8,10.26,2,0,1.08,0,0,0,Ruslan Malinovskyi,Genoa,195850,2713
0,2,0,36,52.17,16,64.0,6,50.0,21,1,79.68,52,55.32,1148,10,13,6,16,0,0,0,16,0,0,0,0,0,85,2,455,19,18,33.96,28,41.79,12,32,8,0,8,2,3,0.0,1,1,0.19,1,0,0,Angeliño,Roma,848355,2702
1,4,0,71,56.35,34,51.52,7,100.0,44,0,84.89,105,54.69,2190,20,29,9,30,0,0,0,17,6,0,0,0,0,158,2,1028,8,3,33.33,20,27.03,21,46,19,2,13,5,0,7.69,0,1,1.34,0,0,0,Sead Kolašinac,Atalanta,142148,2686
2,7,0,128,50.0,29,60.42,16,45.71,66,0,80.44,157,51.64,3243,46,42,27,37,0,0,0,41,7,0,0,0,0,257,1,1143,21,1,8.33,85,45.7,43,58,41,0,27,9,8,7.41,0,0,0.82,0,1,0,Walace,Udinese,553686,2695
0,4,1,55,58.51,7,29.17,11,52.38,26,2,88.5,62,52.54,1675,20,16,5,24,0,0,0,14,1,0,0,0,0,163,2,685,9,11,19.64,13,38.24,12,30,10,1,8,2,2,0.0,0,1,1.05,0,1,0,Manuel Lazzari,Lazio,273405,2699
0,0,0,2,100.0,2,66.67,0,0.0,0,0,72.77,4,80.0,630,2,0,0,7,16,11,5,11,1,5,1,4,1,14,0,139,0,0,0.0,56,52.83,1,5,0,0,0,0,0,0.0,0,0,0.0,2,0,0,Boris Radunović,Cagliari,795926,2719
2,6,0,102,58.62,27,50.94,15,48.39,43,0,83.87,129,56.83,1573,44,25,20,32,0,0,0,17,3,0,0,0,0,121,3,499,18,7,17.07,28,51.85,9,37,12,2,18,8,4,11.11,1,2,1.98,1,1,0,Patrick Dorgu,Lecce,1397168,2689
1,2,0,36,46.15,27,47.37,11,73.33,4,1,71.49,63,46.67,1014,22,18,23,18,0,0,0,19,1,0,0,0,0,67,0,168,18,0,0.0,8,80.0,1,4,1,1,20,8,7,5.0,0,2,1.62,0,0,0,Andrea Petagna,Cagliari,295973,2719
2,14,0,29,42.03,40,50.0,4,33.33,14,1,84.8,69,46.31,2073,11,32,0,26,0,0,0,25,3,0,0,0,0,140,0,1127,7,3,23.08,117,52.0,29,63,5,1,10,3,3,20.0,0,1,0.92,0,0,0,Luca Ranieri,Fiorentina,893998,2693
2,5,0,117,45.88,14,38.89,37,46.25,45,1,75.77,131,45.02,2115,35,29,39,30,0,0,0,30,2,0,0,0,0,125,2,344,27,7,33.33,8,72.73,14,8,28,1,40,15,16,5.0,1,1,2.3,0,0,0,Pontus Almqvist,Lecce,856065,2689
1,1,0,35,42.68,9,75.0,7,33.33,23,2,79.25,44,46.81,813,5,15,12,24,0,0,0,9,1,0,0,0,0,102,2,275,20,19,41.3,7,33.33,6,18,7,0,9,4,0,11.11,1,1,0.73,0,0,1,Samuel Iling Junior,Juventus,996919,2687
1,1,0,11,52.38,5,38.46,2,66.67,2,1,84.0,16,47.06,238,7,7,3,8,0,0,0,2,0,0,0,0,0,8,1,42,1,0,0.0,4,100.0,1,1,2,1,7,3,0,14.29,0,0,0.95,0,0,0,Santiago Castro,Bologna,1116577,2685
0,10,0,121,55.76,55,56.12,8,50.0,65,1,85.54,176,55.87,2822,52,32,16,36,0,0,0,48,6,0,0,0,0,274,1,1621,25,0,0.0,78,43.09,27,57,42,0,20,3,9,0.0,0,0,0.61,1,1,0,Enzo Barrenechea,Frosinone,1087316,2801
2,5,0,61,42.96,10,43.48,17,42.5,30,1,88.06,71,43.03,1880,15,26,15,31,0,0,0,18,3,0,0,0,0,237,4,708,18,24,31.58,23,62.16,5,15,18,4,37,10,16,5.41,2,2,2.27,0,0,1,Davide Zappacosta,Atalanta,132318,2686
8,6,0,82,39.42,98,50.0,12,37.5,19,4,61.14,180,44.55,2609,54,52,48,37,0,0,0,34,4,0,0,0,0,85,1,269,20,0,0.0,10,83.33,3,35,15,11,61,26,9,13.11,1,21,7.84,0,1,0,Lorenzo Lucca,Udinese,962364,2695
0,5,0,66,57.39,67,68.37,4,80.0,53,0,83.19,133,62.44,2151,9,33,5,28,0,0,0,28,3,0,0,0,0,84,0,965,2,1,50.0,78,50.65,24,113,12,0,9,1,1,0.0,0,0,0.51,1,0,0,Paweł Dawidowicz,Hellas Verona,288321,2701
1,1,0,24,47.06,4,44.44,5,62.5,4,0,73.86,28,46.67,502,15,6,11,11,0,0,0,6,1,0,0,0,0,53,1,130,8,9,37.5,4,28.57,4,0,7,0,9,2,3,11.11,1,5,0.47,0,0,0,Jaime Báez,Frosinone,796443,2801
0,2,0,78,56.52,26,44.07,19,48.72,43,3,75.42,104,52.79,2500,17,9,13,35,0,0,0,37,4,0,0,0,0,195,8,764,47,37,26.81,81,40.3,25,53,18,1,15,3,3,0.0,0,3,0.54,0,0,0,Antonino Gallo,Lecce,945616,2689
0,7,0,87,49.43,22,50.0,18,56.25,51,2,75.0,109,49.55,1676,18,40,13,25,0,0,0,24,2,0,0,0,0,110,1,441,17,2,22.22,64,57.66,20,24,23,1,22,7,9,0.0,0,0,1.01,0,1,0,Suat Serdar,Hellas Verona,800408,2701
2,2,0,63,47.01,21,55.26,5,33.33,48,1,85.62,84,48.84,2413,11,27,1,33,0,0,0,12,3,0,0,0,0,192,1,1054,22,9,42.86,50,45.87,13,47,33,3,10,6,2,20.0,0,1,1.2,0,0,0,Matteo Darmian,Inter,19352,2697
1,3,1,28,63.64,51,69.86,2,100.0,18,0,75.35,79,67.52,1354,9,9,3,17,0,0,0,26,3,0,0,0,0,35,0,434,3,0,0.0,34,39.08,17,93,6,2,8,2,2,12.5,0,0,0.44,1,0,0,Federico Fazio,Salernitana,27569,2710
2,0,0,47,41.23,56,56.57,9,33.33,13,1,76.39,103,48.36,1100,25,17,29,23,0,0,0,9,1,0,0,0,0,136,2,317,12,1,5.0,11,61.11,2,9,4,2,24,7,5,8.33,0,0,1.94,0,0,0,Christian Kouamé,Fiorentina,812946,2693
0,7,0,72,53.73,8,53.33,12,44.44,28,2,83.05,80,53.69,2019,32,30,9,35,0,0,0,28,5,0,0,0,0,177,3,745,24,18,33.33,50,52.63,18,39,11,0,25,9,4,0.0,0,1,1.07,0,0,0,Samuele Birindelli,Monza,856729,2729
0,8,0,79,48.77,11,40.74,14,60.87,35,1,91.93,90,47.62,2239,30,37,19,36,0,0,0,15,5,0,0,0,0,243,3,1356,17,1,8.33,46,70.77,12,21,19,1,18,5,6,0.0,0,0,1.1,0,0,0,Michel Aebischer,Bologna,850891,2685
3,3,0,30,49.18,6,35.29,6,54.55,4,1,79.54,36,46.15,1014,20,10,12,24,0,0,0,11,1,0,0,0,0,85,3,241,8,0,0.0,19,90.48,3,3,7,1,27,13,4,11.11,0,9,2.85,0,0,0,Federico Bonazzoli,Hellas Verona,284363,2701
7,8,0,49,42.98,15,34.88,8,29.63,11,1,74.61,64,40.76,1661,31,22,14,31,0,0,0,19,5,0,0,0,0,140,3,335,17,1,14.29,6,54.55,5,11,11,12,49,23,9,14.29,3,14,9.77,0,0,0,Ciro Immobile,Lazio,45923,2699
4,4,0,35,38.04,8,32.0,4,30.77,15,0,80.67,43,36.75,871,17,19,19,13,0,0,0,7,1,0,0,0,0,50,0,192,4,1,16.67,5,41.67,6,11,10,0,16,6,5,25.0,0,2,0.97,0,0,0,Szymon Żurkowski,Empoli,860435,2705
4,3,0,38,48.1,10,47.62,11,61.11,16,0,84.1,48,48.0,771,11,10,15,16,0,0,0,9,0,0,0,0,0,96,0,291,10,6,60.0,3,30.0,4,2,9,2,12,7,2,33.33,0,3,2.34,1,0,0,Houssem Aouar,Roma,846081,2702
0,0,0,14,45.16,2,18.18,3,37.5,6,1,87.65,16,38.1,383,5,5,4,10,0,0,0,5,0,0,0,0,0,50,1,142,2,0,0.0,10,76.92,5,4,5,0,11,2,4,0.0,0,0,0.38,0,0,0,Carlos Alcaraz,Juventus,1017392,2687
5,2,0,65,49.24,62,45.59,14,45.16,18,0,79.71,127,47.39,2133,33,25,23,35,0,0,0,17,4,0,0,0,0,158,1,491,15,1,16.67,18,66.67,6,11,5,10,54,16,9,9.26,4,3,9.46,0,0,0,Antonio Sanabria,Torino,333261,2696
6,1,0,33,42.31,14,48.28,7,35.0,10,3,80.9,47,43.93,951,16,12,16,32,0,0,0,8,0,0,0,0,0,73,3,233,10,1,9.09,9,52.94,5,16,4,7,32,14,6,18.75,0,1,7.11,0,0,0,Davide Frattesi,Inter,835600,2697
1,4,1,41,50.0,47,56.63,4,66.67,27,1,90.11,88,53.33,2549,11,27,3,30,0,0,0,23,4,0,0,0,0,113,1,1831,7,0,0.0,97,50.79,15,99,9,3,12,4,2,8.33,0,1,1.9,2,0,0,Sam Beukema,Bologna,898815,2685
1,6,1,83,54.97,24,54.55,28,80.0,48,0,90.43,107,54.87,2023,7,25,17,30,0,0,0,36,6,0,0,0,0,222,0,954,14,2,25.0,55,68.75,14,32,19,1,13,4,4,7.69,0,0,0.52,1,1,0,Daniel Boloca,Sassuolo,882592,2793
3,3,0,23,35.94,21,40.38,4,57.14,1,1,72.39,44,37.93,1212,18,22,8,23,0,0,0,23,1,0,0,0,0,44,2,118,19,2,28.57,3,50.0,2,5,9,3,35,11,8,8.57,1,15,4.89,0,0,0,Gianluca Lapadula,Cagliari,147368,2719
1,4,0,83,52.87,16,53.33,30,57.69,45,1,77.78,99,52.94,2261,8,21,19,35,0,0,0,26,4,0,0,0,0,138,5,490,21,19,26.76,27,44.26,26,52,13,4,26,8,6,3.85,0,6,1.95,0,0,0,Hassane Kamara,Udinese,351434,2695
4,7,1,90,55.56,26,36.11,6,46.15,49,2,78.53,116,49.57,1807,37,39,8,27,0,0,0,32,4,0,0,0,0,114,2,618,11,1,33.33,29,36.71,24,36,22,1,23,10,5,17.39,0,1,2.3,0,0,0,Giulio Maggiore,Salernitana,848185,2710
2,6,1,101,56.11,14,53.85,20,58.82,43,2,83.15,115,55.83,2502,38,21,20,31,0,0,0,47,8,0,0,0,0,240,1,814,36,9,34.62,58,53.21,25,27,25,4,19,7,6,10.53,1,2,2.28,3,3,0,Matheus Henrique,Sassuolo,912786,2793
7,0,0,64,42.67,40,36.04,12,34.29,12,1,69.05,104,39.85,2142,43,27,36,36,0,0,0,40,4,0,0,0,0,102,1,261,16,0,0.0,7,100.0,5,10,4,10,60,28,9,11.67,3,16,9.01,0,0,0,Walid Cheddira,Frosinone,917485,2801
0,1,1,29,58.0,3,33.33,2,33.33,20,0,90.15,32,54.24,949,7,10,1,21,0,0,0,10,3,0,0,0,0,168,1,714,11,4,25.0,29,58.0,9,5,7,0,4,2,0,0.0,0,0,0.19,0,0,1,Maxime López,Fiorentina,352802,2693
2,2,0,12,38.71,7,30.43,2,25.0,2,0,61.7,19,35.19,300,8,10,3,9,0,0,0,4,0,0,0,0,0,13,0,29,2,2,22.22,1,33.33,0,2,1,0,14,5,4,14.29,0,2,1.14,0,0,0,Vitinha,Genoa,1093695,2713
1,0,0,11,29.73,3,60.0,3,25.0,3,2,69.23,14,33.33,370,5,4,6,6,0,0,0,5,2,0,0,0,0,29,2,72,7,2,22.22,4,57.14,2,3,7,0,5,2,2,20.0,1,1,0.34,0,0,0,Gaetano Castrovilli,Fiorentina,587628,2693
1,4,0,121,50.21,7,30.43,34,44.16,30,1,83.52,128,48.48,1775,57,29,26,32,0,0,0,9,4,0,0,0,0,154,4,456,22,7,14.89,22,78.57,10,10,22,7,41,16,14,2.44,2,7,4.86,0,0,0,Dan Ndoye,Bologna,944327,2685
