goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0,0,0,0,0.0,1,100.0,0,0.0,0,0,74.66,1,33.33,540,1,0,0,6,16,10,6,6,2,5,5,0,6,7,0,271,0,0,0.0,39,30.71,0,5,2,0,0,0,0,0.0,0,0,,0,1,0,Iñaki Peña,Elche,794949,2846
0,3,0,24,60.0,4,50.0,1,100.0,10,0,90.66,28,58.33,557,13,10,2,7,0,0,0,4,2,0,0,0,0,66,0,359,4,0,0.0,20,68.97,6,6,6,0,4,1,2,0.0,0,0,0.14,0,0,0,Sofyan Amrabat,Real Betis,359272,2816
2,1,0,56,53.33,12,57.14,14,45.16,20,4,83.12,68,53.97,898,22,10,9,12,0,0,0,9,0,0,0,0,0,123,4,320,13,2,10.0,4,66.67,10,4,14,4,17,5,3,11.76,1,4,2.6,0,0,1,Giuliano Simeone,Atlético Madrid,1099352,2836
2,2,0,27,43.55,14,73.68,8,42.11,8,2,80.27,41,50.62,662,11,15,6,11,0,0,0,7,1,0,0,0,0,94,2,236,12,9,28.13,17,58.62,3,2,3,2,12,7,4,16.67,0,4,1.63,0,0,0,Brais Méndez,Real Sociedad,845385,2824
4,3,1,31,51.67,14,58.33,3,42.86,16,0,74.3,45,53.57,689,13,6,11,10,0,0,0,7,1,0,0,0,0,56,2,133,15,2,18.18,6,40.0,9,3,9,3,35,12,3,11.43,0,3,3.64,0,0,0,Pere Milla,Espanyol,175185,2814
1,1,0,28,56.0,15,57.69,3,33.33,17,0,83.21,43,56.58,569,9,7,6,9,0,0,0,9,2,0,0,0,0,45,0,218,2,1,33.33,11,55.0,6,20,3,0,4,2,1,25.0,0,0,0.18,1,1,0,Kervin Arriaga,Levante UD,1083832,2849
6,2,0,43,53.09,15,31.91,4,26.67,20,3,72.67,58,45.31,986,19,14,17,12,0,0,0,12,3,0,0,0,0,42,2,109,8,0,0.0,7,100.0,3,13,1,6,28,13,4,21.43,1,2,6.19,0,0,0,Etta Eyong,Levante UD,1393673,2849
1,1,0,14,42.42,35,68.63,1,100.0,8,0,84.25,49,58.33,990,6,9,2,11,0,0,0,11,4,0,0,0,0,52,0,412,5,0,0.0,27,41.54,9,53,9,1,10,2,3,10.0,2,0,0.95,0,0,0,Leandro Cabrera,Espanyol,81992,2814
0,1,0,22,43.14,2,66.67,0,0.0,16,1,90.61,24,44.44,711,7,16,5,11,0,0,0,11,0,0,0,0,0,125,4,473,16,10,35.71,23,57.5,10,10,7,0,2,1,0,0.0,0,0,0.09,0,1,0,Hugo Sotelo,Celta Vigo,1120669,2821
2,2,0,11,45.83,20,57.14,0,0.0,10,0,92.96,31,52.54,607,1,14,0,10,0,0,0,7,2,0,0,0,0,48,0,396,1,0,0.0,12,48.0,8,23,0,0,6,4,0,33.33,0,0,0.38,0,0,0,Ronald Araújo,Barcelona,925097,2817
0,1,0,15,60.0,9,52.94,2,66.67,7,0,91.2,24,57.14,334,6,3,1,5,0,0,0,3,3,0,0,0,0,23,0,228,1,0,0.0,10,47.62,6,21,5,0,3,1,0,0.0,0,0,0.11,0,0,0,Andres Castrin,Sevilla,1428699,2833
0,1,0,35,63.64,23,65.71,3,60.0,15,0,85.95,58,64.44,1035,17,8,5,12,0,0,0,9,3,0,0,0,0,117,0,514,6,3,12.5,20,50.0,11,39,5,0,8,1,3,0.0,0,0,0.2,0,0,0,Yuri Berchiche,Athletic Club,84531,2825
0,1,0,17,62.96,16,66.67,1,100.0,15,0,93.3,33,64.71,692,1,7,0,8,0,0,0,10,2,0,0,0,0,93,1,613,3,0,0.0,13,43.33,6,29,4,0,4,0,3,0.0,0,0,0.2,0,0,0,Pau Cubarsí,Barcelona,1402913,2817
0,0,0,10,58.82,4,57.14,2,66.67,5,0,88.07,14,58.33,352,3,3,1,4,0,0,0,3,1,0,0,0,0,10,0,155,1,0,0.0,9,42.86,6,36,2,0,2,0,0,0.0,0,0,0.09,0,1,0,Nobel Mendy,Rayo Vallecano,1458073,2818
2,2,0,26,52.0,7,35.0,2,100.0,14,2,85.19,33,47.14,706,10,9,8,11,0,0,0,5,1,0,0,0,0,91,1,328,10,1,20.0,8,40.0,6,12,8,1,12,2,2,16.67,1,0,2.29,0,2,0,Santi Comesaña,Villarreal,843678,2819
1,1,0,34,73.91,16,43.24,4,66.67,13,0,84.6,50,60.24,990,17,6,1,11,0,0,0,9,1,0,0,0,0,26,0,346,1,0,0.0,21,36.84,10,61,3,1,9,1,2,11.11,1,1,0.59,0,0,0,Nahuel Tenaglia,Deportivo Alavés,896073,2885
5,1,0,37,43.53,22,50.0,12,48.0,12,2,73.13,59,45.74,1032,13,11,24,12,0,0,0,10,3,0,0,0,0,89,3,196,14,1,11.11,14,77.78,3,13,2,4,37,10,12,13.51,0,6,3.96,1,0,0,Cucho Hernández,Real Betis,887055,2816
1,0,0,19,65.52,6,42.86,5,83.33,7,1,79.17,25,58.14,398,7,4,4,6,0,0,0,11,0,0,0,0,0,45,1,114,7,4,20.0,3,37.5,2,8,1,0,3,2,0,33.33,0,0,0.39,0,0,0,Viktor Tsygankov,Girona FC,319735,24264
1,0,0,33,63.46,18,56.25,2,40.0,23,0,90.92,51,60.71,936,8,12,2,12,0,0,0,10,2,0,0,0,0,223,0,741,16,0,0.0,22,45.83,15,23,4,0,10,4,2,10.0,0,0,1.44,0,0,0,Eric García,Barcelona,876214,2817
1,0,0,2,100.0,5,71.43,1,100.0,0,0,80.39,7,77.78,147,1,0,0,5,0,0,0,2,0,0,0,0,0,1,0,41,0,0,0.0,1,25.0,0,14,0,0,1,1,0,100.0,0,0,0.65,0,0,0,Miguel Rubio,Espanyol,934351,2814
0,1,0,39,52.7,8,66.67,8,50.0,22,3,77.51,47,54.65,858,9,15,10,12,0,0,0,10,3,0,0,0,0,84,3,317,16,15,30.61,25,43.1,7,28,3,0,7,2,0,0.0,0,2,0.17,0,1,0,Johan Mojica,Mallorca,344847,2826
0,0,0,2,100.0,2,100.0,0,0.0,1,0,74.62,4,100.0,1080,1,0,0,12,26,15,10,15,2,6,5,5,6,25,0,297,3,0,0.0,97,49.49,0,12,0,0,0,0,0,0.0,0,0,,1,0,0,Álex Remiro,Real Sociedad,791773,2824
1,1,0,46,45.1,3,27.27,29,54.72,8,3,81.39,49,43.36,840,9,18,11,11,0,0,0,10,2,0,0,0,0,115,6,258,21,7,16.67,13,46.43,5,7,5,3,16,5,2,6.25,0,0,1.34,0,0,0,Ander Barrenetxea,Real Sociedad,966862,2824
4,0,0,30,50.85,8,28.57,10,66.67,4,0,81.56,38,43.68,618,16,8,10,11,0,0,0,7,4,0,0,0,0,59,0,146,11,0,0.0,1,50.0,0,5,8,2,19,7,5,21.05,0,2,3.87,0,0,0,André Silva,Elche,190159,2846
0,0,0,18,66.67,0,0.0,3,50.0,6,0,87.88,18,66.67,238,9,1,4,6,0,0,0,2,0,0,0,0,0,44,1,116,2,0,0.0,13,100.0,3,1,1,0,3,1,2,0.0,0,0,0.12,0,0,0,André Almeida,Valencia,845693,2828
0,1,0,19,79.17,9,81.82,4,66.67,11,0,86.69,28,80.0,409,4,1,1,10,0,0,0,3,1,0,0,0,0,76,1,254,6,0,0.0,13,52.0,5,15,1,0,1,0,0,0.0,0,0,0.01,0,0,0,Gerard Martín,Barcelona,1094827,2817
1,2,1,47,59.49,7,70.0,11,57.89,20,0,75.47,54,60.67,899,16,9,3,10,0,0,0,9,3,0,0,0,0,68,0,200,8,5,45.45,10,33.33,12,24,12,0,6,3,0,16.67,0,1,0.32,0,0,0,Abel Bretones,Osasuna,1010165,2820
0,1,0,31,65.96,8,53.33,2,50.0,26,0,85.09,39,62.9,708,3,11,1,10,0,0,0,11,3,0,0,0,0,81,0,371,7,5,19.23,30,54.55,9,18,3,0,8,0,4,0.0,0,1,0.38,0,0,0,Pepelu,Valencia,826948,2828
0,0,0,13,76.47,8,53.33,3,75.0,9,0,90.78,21,65.63,541,1,3,0,7,0,0,0,8,1,0,0,0,0,6,1,266,2,0,0.0,21,60.0,4,43,2,0,0,0,0,0.0,0,1,,0,0,0,David Costas,Real Oviedo,345333,2851
0,3,1,38,69.09,19,65.52,1,100.0,23,0,88.41,57,67.86,934,14,14,1,11,0,0,0,9,2,0,0,0,0,56,0,580,3,0,0.0,21,38.89,20,63,2,0,0,0,0,0.0,0,1,,1,2,0,David Affengruber,Elche,988672,2846
0,1,0,6,46.15,10,47.62,0,0.0,3,0,90.72,16,47.06,800,3,5,0,11,0,0,0,8,1,0,0,0,0,39,0,430,1,0,0.0,32,54.24,4,48,2,0,4,1,2,0.0,0,0,0.1,0,0,0,Renato Veiga,Villarreal,1087359,2819
1,4,0,25,48.08,33,55.93,1,33.33,17,1,84.9,58,52.25,1080,8,20,2,12,0,0,0,10,3,0,0,0,0,19,0,489,5,0,0.0,38,48.72,12,79,3,1,7,1,1,14.29,0,1,1.11,1,0,0,Alejandro Catena,Osasuna,900792,2820
1,0,0,6,42.86,0,0.0,5,55.56,0,1,83.87,6,40.0,117,1,0,2,4,0,0,0,1,0,0,0,0,0,19,1,26,2,2,22.22,0,0.0,0,0,2,0,2,1,1,50.0,0,0,0.42,0,0,0,Manor Solomon,Villarreal,862223,2819
0,0,0,3,50.0,2,66.67,1,100.0,2,0,87.07,5,55.56,164,0,1,0,5,0,0,0,1,0,0,0,0,0,40,0,101,1,1,8.33,2,18.18,4,0,2,0,2,0,1,0.0,0,0,0.04,0,0,0,Trent Alexander-Arnold,Real Madrid,795064,2829
0,1,0,36,64.29,5,26.32,12,70.59,13,2,90.98,41,54.67,1073,11,7,5,12,0,0,0,10,4,0,0,0,0,152,5,585,12,12,31.58,28,63.64,12,20,4,0,2,0,1,0.0,0,2,0.05,0,0,0,Alvaro Núñez,Elche,1012410,2846
0,1,0,23,53.49,3,37.5,4,36.36,8,0,84.08,26,50.98,372,11,4,7,6,0,0,0,2,0,0,0,0,0,55,1,132,8,1,25.0,9,81.82,2,3,2,0,4,0,2,0.0,0,0,0.28,0,0,0,Aimar Oroz,Osasuna,985329,2820
0,0,0,27,67.5,3,42.86,7,77.78,13,0,92.51,30,63.83,345,7,4,2,8,0,0,0,2,2,0,0,0,0,63,0,210,3,0,0.0,10,62.5,4,4,5,0,3,0,1,0.0,0,0,0.06,0,0,0,Eduardo Camavinga,Real Madrid,973887,2829
0,2,0,11,61.11,10,41.67,1,33.33,8,0,89.3,21,50.0,581,2,2,1,8,0,0,0,3,4,0,0,0,0,12,0,334,1,0,0.0,12,32.43,7,35,2,1,3,0,0,0.0,0,0,0.86,0,0,0,Fernando Calero,Espanyol,857205,2814
7,1,0,10,28.57,5,50.0,2,28.57,1,0,76.25,15,33.33,449,8,6,11,9,0,0,0,6,1,0,0,0,0,26,1,61,3,0,0.0,1,33.33,0,3,3,6,22,13,3,31.82,1,4,5.76,0,0,0,Robert Lewandowski,Barcelona,41789,2817
1,5,0,55,57.89,19,76.0,10,66.67,29,3,82.58,74,61.67,915,16,15,4,11,0,0,0,14,2,0,0,0,0,81,3,365,7,4,44.44,19,48.72,11,38,17,1,7,2,3,14.29,0,1,0.29,1,0,0,José Ángel Carmona,Sevilla,1015240,2833
0,1,0,41,53.95,0,0.0,28,58.33,8,1,81.98,41,53.25,663,5,4,5,11,0,0,0,10,1,0,0,0,0,43,0,141,5,8,27.59,18,69.23,2,4,6,0,15,3,6,0.0,1,1,0.66,1,0,0,Haissem Hassan,Real Oviedo,942836,2851
4,1,0,30,44.78,0,0.0,14,60.87,7,2,78.11,30,43.48,678,9,5,9,12,0,0,0,4,1,0,0,0,0,68,2,157,10,3,25.0,1,12.5,2,3,15,1,16,7,2,25.0,0,0,2.82,0,1,0,Alberto Moleiro,Villarreal,1012444,2819
1,1,0,33,41.77,12,52.17,3,37.5,21,0,83.27,45,44.12,1071,9,14,8,12,0,0,0,9,3,0,0,0,0,132,1,443,8,2,7.41,21,58.33,19,11,20,0,14,3,9,7.14,0,0,0.76,0,2,0,Mikel Jauregizar,Athletic Club,1495844,2825
1,0,0,37,57.81,4,44.44,9,42.86,10,0,76.19,41,56.16,563,18,4,7,10,0,0,0,10,0,0,0,0,0,56,1,144,11,6,28.57,1,25.0,1,2,4,1,12,5,3,8.33,1,6,0.97,0,0,1,Takefusa Kubo,Real Sociedad,880218,2824
1,2,0,23,60.53,20,52.63,0,0.0,16,0,91.53,43,56.58,887,7,8,0,10,0,0,0,9,1,0,0,0,0,40,0,486,0,0,0.0,12,36.36,5,47,6,1,3,1,0,33.33,0,0,0.44,1,0,0,Robin Le Normand,Atlético Madrid,787751,2836
0,1,0,11,47.83,0,0.0,2,66.67,6,1,63.16,11,44.0,108,3,5,3,3,0,0,0,0,0,0,0,0,0,5,1,12,1,1,25.0,2,50.0,2,3,3,0,0,0,0,0.0,0,0,,0,0,0,Ismael Bekhoucha,Getafe,1895964,2859
0,3,0,29,59.18,5,55.56,1,100.0,12,1,83.91,34,58.62,542,16,11,5,8,0,0,0,7,1,0,0,0,0,45,2,219,8,6,28.57,13,54.17,3,15,5,0,4,1,0,0.0,0,0,0.13,0,2,0,Santiago Colombatto,Real Oviedo,822379,2851
0,3,0,51,58.62,3,27.27,7,53.85,41,1,85.03,54,55.1,839,3,9,10,10,0,0,0,12,1,0,0,0,0,90,0,335,19,18,37.5,20,62.5,12,19,12,0,1,0,0,0.0,0,0,0.03,1,1,0,Gabriel Suazo,Sevilla,818986,2833
0,0,0,2,66.67,2,66.67,0,0.0,1,0,74.23,4,66.67,1080,1,0,0,12,21,12,9,8,2,7,5,3,6,8,0,242,0,0,0.0,53,38.97,0,7,1,0,0,0,0,0.0,0,0,,0,0,0,Thibaut Courtois,Real Madrid,70988,2829
0,1,0,1,100.0,2,100.0,0,0.0,0,0,39.12,3,100.0,1080,1,0,0,12,39,20,16,12,2,4,8,5,8,24,0,124,1,0,0.0,101,34.35,0,17,0,0,0,0,0,0.0,0,0,,0,0,0,David Soria,Getafe,604258,2859
0,1,0,3,42.86,9,60.0,0,0.0,1,0,89.13,12,54.55,270,2,5,0,3,0,0,0,7,0,0,0,0,0,6,0,123,0,0,0.0,5,41.67,7,16,0,0,1,0,1,0.0,0,0,0.01,0,0,0,Eric Bailly,Real Oviedo,606346,2851
5,2,0,16,36.36,11,50.0,4,44.44,2,2,74.05,27,40.91,725,10,16,7,12,0,0,0,13,0,0,0,0,0,37,2,117,9,0,0.0,4,33.33,0,6,1,4,21,11,3,23.81,0,8,3.78,0,0,0,Borja Iglesias,Celta Vigo,785989,2821
1,2,0,23,46.94,12,75.0,5,45.45,10,1,82.85,35,53.85,643,8,13,5,12,0,0,0,12,3,0,0,0,0,64,2,285,4,1,50.0,19,57.58,4,18,4,0,6,2,2,16.67,0,1,0.37,0,1,0,Baptiste Santamaria,Valencia,344751,2828
0,2,0,39,53.42,13,59.09,6,85.71,25,0,87.98,52,54.74,1071,8,17,7,12,0,0,0,10,1,0,0,0,0,110,0,578,9,3,27.27,17,44.74,18,26,11,0,4,1,1,0.0,0,0,0.12,0,1,0,Jonny Otto,Deportivo Alavés,235648,2885
0,1,1,43,53.75,8,66.67,10,55.56,20,1,86.39,51,55.43,797,13,12,13,10,0,0,0,10,2,0,0,0,0,83,0,400,6,0,0.0,26,63.41,6,10,6,1,2,2,0,0.0,0,1,0.08,0,1,0,Iván Martín,Girona FC,973699,24264
1,5,0,23,51.11,14,56.0,3,60.0,16,1,80.11,37,52.86,754,4,15,2,9,0,0,0,11,3,0,0,0,0,97,2,298,9,2,50.0,25,47.17,10,13,4,0,2,1,1,50.0,0,2,0.26,1,0,1,Lucien Agoumé,Sevilla,960006,2833
0,2,0,27,62.79,0,0.0,6,75.0,15,1,78.98,27,60.0,450,6,7,5,9,0,0,0,3,1,0,0,0,0,30,2,139,8,8,33.33,6,37.5,4,6,2,0,5,0,2,0.0,0,0,0.28,0,0,0,Alfonso Pedraza,Villarreal,797290,2819
2,0,0,17,51.52,7,46.67,2,28.57,8,1,71.54,24,50.0,389,7,2,7,7,0,0,0,7,1,0,0,0,0,50,0,93,6,2,25.0,4,36.36,1,2,2,0,5,2,1,40.0,0,5,1.04,0,0,0,Alexis Sánchez,Sevilla,34120,2833
0,3,0,35,57.38,18,51.43,3,75.0,29,0,81.21,53,55.21,1069,3,17,5,12,0,0,0,10,3,0,0,0,0,44,1,428,4,2,33.33,20,27.78,5,54,4,0,0,0,0,0.0,0,0,,1,0,0,Flavien Boyomo,Osasuna,1067582,2820
0,2,0,20,60.61,40,64.52,0,0.0,13,0,87.29,60,63.16,1080,8,12,1,12,0,0,0,14,4,0,0,0,0,39,0,508,1,0,0.0,25,42.37,12,64,3,1,8,1,0,0.0,0,0,0.34,0,0,0,Antonio Raíllo,Mallorca,807116,2826
3,1,0,25,49.02,12,52.17,7,41.18,9,4,71.81,37,50.0,816,9,6,9,11,0,0,0,12,3,0,0,0,0,77,3,214,11,9,28.13,15,48.39,4,6,3,0,21,5,9,14.29,0,4,1.91,0,0,0,Ruben Vargas,Sevilla,872919,2833
0,3,1,27,48.21,15,51.72,1,50.0,19,0,85.82,42,49.41,961,8,16,5,11,0,0,0,7,3,0,0,0,0,48,1,472,3,1,33.33,48,53.93,13,61,8,0,5,2,1,0.0,1,0,0.62,0,1,0,Daniel Vivian,Athletic Club,910978,2825
0,4,0,40,44.94,17,58.62,4,80.0,26,0,84.53,57,48.31,938,11,24,13,11,0,0,0,7,1,0,0,0,0,113,0,530,5,1,12.5,34,61.82,18,14,13,0,13,4,5,0.0,0,1,0.41,0,1,0,Antonio Blanco,Deportivo Alavés,855832,2885
0,1,0,5,50.0,0,0.0,1,25.0,2,1,90.6,5,45.45,267,2,2,0,6,0,0,0,0,1,0,0,0,0,51,2,106,9,8,30.77,4,100.0,1,2,0,0,2,1,1,0.0,0,0,0.23,0,0,0,Josan,Elche,808955,2846
1,2,0,31,44.93,20,68.97,6,37.5,12,0,77.63,51,52.04,579,13,13,11,9,0,0,0,4,0,0,0,0,0,61,3,170,4,1,9.09,6,54.55,7,11,6,3,17,7,4,5.88,1,2,1.34,1,0,0,Nicolás González,Atlético Madrid,901325,2836
3,0,0,35,50.0,2,25.0,14,48.28,8,1,77.78,37,47.44,893,14,11,5,12,0,0,0,11,3,0,0,0,0,45,1,154,4,6,37.5,14,70.0,0,3,5,6,22,11,3,13.64,1,4,3.4,0,0,0,Arnaut Danjuma,Valencia,827064,2828
0,3,0,6,35.29,21,61.76,0,0.0,4,0,91.28,27,52.94,698,2,11,0,8,0,0,0,10,1,0,0,0,0,39,0,408,3,0,0.0,24,58.54,8,32,1,1,4,1,1,0.0,0,1,0.41,0,0,0,Duje Ćaleta-Car,Real Sociedad,257091,2824
0,0,0,29,54.72,6,33.33,0,0.0,25,0,88.66,35,49.3,574,4,11,1,10,0,0,0,3,0,0,0,0,0,46,0,211,0,0,0.0,5,35.71,8,20,9,0,4,0,0,0.0,0,0,0.13,0,0,0,Óscar Valentín,Rayo Vallecano,900008,2818
1,1,0,28,58.33,2,16.67,8,47.06,11,1,84.24,30,50.0,804,9,4,4,9,0,0,0,13,0,0,0,0,0,112,0,358,3,0,0.0,11,37.93,10,16,3,0,5,1,2,20.0,0,0,0.62,0,0,0,Sergio Carreira,Celta Vigo,1002764,2821
0,1,0,12,60.0,11,73.33,0,0.0,11,0,91.25,23,65.71,435,1,6,1,6,0,0,0,7,0,0,0,0,0,16,0,292,1,0,0.0,8,34.78,3,32,1,0,1,0,0,0.0,0,0,0.07,0,0,0,Carlos Domínguez,Celta Vigo,1069703,2821
0,2,0,12,54.55,4,50.0,2,66.67,7,0,85.32,16,53.33,185,3,5,2,3,0,0,0,2,0,0,0,0,0,20,0,93,1,1,50.0,4,57.14,3,5,2,0,1,0,0,0.0,0,0,0.02,0,0,0,Johnny Cardoso,Atlético Madrid,990169,2836
1,2,0,32,55.17,17,53.13,3,50.0,26,0,85.11,49,54.44,951,3,8,4,11,0,0,0,15,0,0,0,0,0,55,0,320,6,2,66.67,8,50.0,7,28,12,1,6,3,2,16.67,0,1,0.65,0,2,0,Leander Dendoncker,Real Oviedo,190405,2851
1,1,0,61,61.62,7,35.0,8,42.11,32,0,61.05,68,57.14,923,21,11,5,11,0,0,0,10,1,0,0,0,0,55,0,163,3,4,21.05,23,28.05,5,46,12,0,5,2,3,20.0,0,0,0.37,0,1,0,Juan Iglesias,Getafe,949707,2859
0,1,0,27,65.85,4,80.0,5,41.67,20,1,72.41,31,67.39,369,2,3,1,5,0,0,0,8,0,0,0,0,0,21,1,105,3,1,25.0,8,27.59,4,11,3,1,3,1,1,0.0,0,2,0.19,0,0,0,Lucas Ahijado,Real Oviedo,597876,2851
3,1,0,47,50.54,7,43.75,5,21.74,21,0,81.75,54,49.54,748,21,10,3,12,0,0,0,7,1,0,0,0,0,70,3,233,15,15,22.39,5,41.67,4,8,15,1,7,4,1,42.86,0,4,2.91,0,0,1,Carlos Vicente,Deportivo Alavés,1084399,2885
1,1,0,41,53.95,0,0.0,12,54.55,13,3,78.52,41,48.81,855,16,3,11,12,0,0,0,12,3,0,0,0,0,79,3,223,12,14,31.11,9,47.37,8,10,11,0,14,3,5,7.14,0,1,0.75,0,0,0,Luis Rioja,Valencia,900433,2828
1,0,0,12,66.67,1,100.0,1,100.0,10,0,83.61,13,68.42,123,1,5,1,7,0,0,0,3,1,0,0,0,0,13,0,51,1,0,0.0,3,75.0,2,0,0,0,3,1,0,33.33,1,0,0.19,0,0,0,Alejandro Rego,Athletic Club,2110897,2825
0,1,0,10,62.5,5,38.46,0,0.0,5,0,95.86,15,51.72,404,5,5,0,7,0,0,0,3,1,0,0,0,0,30,0,255,1,0,0.0,9,64.29,1,15,1,1,5,1,2,0.0,0,0,0.33,0,0,0,Raúl Asencio,Real Madrid,1156645,2829
0,1,0,6,42.86,13,76.47,0,0.0,3,0,96.21,19,61.29,337,4,4,2,8,0,0,0,4,0,0,0,0,0,41,0,279,1,0,0.0,2,66.67,2,16,2,0,2,0,2,0.0,0,0,0.08,0,0,0,Andreas Christensen,Barcelona,186795,2817
0,0,0,17,62.96,4,36.36,9,81.82,4,0,81.88,21,55.26,308,4,2,1,7,0,0,0,2,0,0,0,0,0,34,0,113,2,3,16.67,8,44.44,5,8,6,0,1,0,0,0.0,0,0,0.01,1,0,0,Rubén Sánchez,Espanyol,1021165,2814
4,0,0,14,40.0,12,37.5,4,80.0,4,1,78.13,26,38.81,650,6,4,13,9,0,0,0,6,2,0,0,0,0,45,1,125,4,0,0.0,9,69.23,3,3,3,1,7,5,2,57.14,0,5,1.78,0,0,0,Borja Mayoral,Getafe,604954,2859
0,2,0,23,58.97,19,67.86,4,80.0,17,0,88.22,42,62.69,543,3,8,1,9,0,0,0,4,2,0,0,0,0,21,0,277,1,0,0.0,18,56.25,7,41,6,1,5,2,0,0.0,0,0,0.44,1,0,0,Valentín Gómez,Real Betis,1186010,2816
2,1,0,37,44.05,1,16.67,7,30.43,14,1,82.95,38,42.22,773,16,9,15,12,0,0,0,16,3,0,0,0,0,91,5,214,15,4,22.22,9,75.0,5,2,9,0,10,5,4,20.0,1,0,0.95,0,1,0,Carlos Álvarez,Levante UD,1010656,2849
1,1,0,12,48.0,2,66.67,4,57.14,5,1,80.22,14,50.0,406,3,2,6,10,0,0,0,5,0,0,0,0,0,114,1,215,14,4,33.33,19,70.37,3,0,2,1,11,4,2,9.09,0,0,1.71,0,0,0,Iago Aspas,Celta Vigo,19356,2821
1,3,0,9,40.91,0,0.0,1,20.0,7,0,87.0,9,39.13,183,1,8,1,4,0,0,0,3,0,0,0,0,0,23,0,87,2,0,0.0,5,55.56,2,3,0,1,5,1,2,20.0,0,0,0.78,0,0,0,Miguel Román,Celta Vigo,1398526,2821
0,1,0,49,56.32,6,60.0,3,42.86,41,0,85.69,55,56.7,824,5,17,2,12,0,0,0,12,2,0,0,0,0,113,3,431,12,15,29.41,14,35.0,12,16,16,2,4,0,1,0.0,0,3,0.73,0,0,0,Sergio Gómez,Real Sociedad,855835,2824
0,0,0,15,55.56,0,0.0,12,54.55,2,0,89.29,15,53.57,184,1,1,1,7,0,0,0,3,0,0,0,0,0,36,1,75,5,5,35.71,3,100.0,0,0,0,2,9,7,1,0.0,0,0,0.59,0,1,0,Roony Bardghji,Barcelona,1162107,2817
1,1,0,46,56.79,2,25.0,6,31.58,18,1,87.29,48,53.93,776,22,7,10,11,0,0,0,9,2,0,0,0,0,126,2,309,11,4,14.81,9,56.25,5,12,5,0,8,3,4,12.5,0,3,0.68,0,1,0,Germán Valera,Elche,962710,2846
0,1,0,16,39.02,6,66.67,6,66.67,8,1,75.41,22,44.0,525,2,10,8,9,0,0,0,6,3,0,0,0,0,45,3,138,7,5,33.33,13,37.14,6,12,4,1,12,2,7,0.0,0,1,0.66,0,0,0,Pablo Martínez,Levante UD,927066,2849
0,0,0,14,58.33,4,66.67,1,50.0,9,0,91.23,18,60.0,376,4,4,1,7,0,0,0,4,0,0,0,0,0,50,1,208,2,0,0.0,9,81.82,2,12,5,0,2,0,1,0.0,1,0,0.16,0,0,0,Daniel Carvajal,Real Madrid,138572,2829
1,3,0,25,46.3,1,20.0,7,43.75,9,0,88.46,26,44.07,429,9,5,7,10,0,0,0,4,1,0,0,0,0,75,0,253,4,3,42.86,8,44.44,2,3,8,1,4,2,2,25.0,1,0,0.7,0,0,0,Denis Suárez,Deportivo Alavés,138383,2885
1,0,0,5,35.71,3,50.0,1,25.0,3,0,81.25,8,40.0,117,1,2,2,5,0,0,0,1,1,0,0,0,0,15,0,26,2,0,0.0,0,0.0,1,1,2,0,1,1,0,100.0,0,2,0.44,0,0,0,Ayoze Pérez,Villarreal,345195,2819
1,2,0,24,51.06,8,61.54,4,44.44,14,0,86.62,32,53.33,598,6,9,6,10,0,0,0,10,2,0,0,0,0,38,0,233,2,1,33.33,14,53.85,4,18,4,0,11,4,2,9.09,0,0,0.39,0,0,0,Nemanja Gudelj,Sevilla,68332,2833
0,2,0,15,55.56,1,100.0,2,28.57,7,0,90.53,16,57.14,357,6,4,3,10,0,0,0,4,1,0,0,0,0,67,1,239,6,5,50.0,17,68.0,4,4,0,0,1,0,0,0.0,1,0,0.13,0,1,0,Dani Parejo,Villarreal,39182,2819
0,3,1,20,60.61,36,63.16,1,50.0,12,0,90.89,56,62.22,888,7,9,2,11,0,0,0,17,0,0,0,0,0,32,2,499,2,0,0.0,24,55.81,9,67,1,0,3,0,2,0.0,0,0,0.1,0,1,0,Vitor Reis,Girona FC,1485300,24264
0,0,0,11,68.75,1,100.0,1,100.0,5,0,83.62,12,70.59,203,5,1,1,7,0,0,0,3,0,0,0,0,0,27,0,97,3,3,20.0,8,57.14,0,2,3,0,0,0,0,0.0,0,0,,0,0,0,Santi Cazorla,Real Oviedo,17651,2851
0,2,0,29,51.79,16,55.17,2,66.67,25,0,88.79,45,52.94,1071,2,18,1,12,0,0,0,11,3,0,0,0,0,52,0,602,6,0,0.0,56,50.91,11,60,11,0,17,3,3,0.0,0,0,0.7,0,0,0,Florian Lejeune,Rayo Vallecano,88528,2818
