goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
9,3,0,36,41.86,41,48.81,9,39.13,3,3,72.0,77,45.29,1735,24,26,16,33,0,0,0,16,4,0,0,0,0,146,4,360,23,3,12.5,21,53.85,3,25,4,7,73,25,19,12.33,2,10,9.88,0,0,0,Edin Džeko,Inter,14990,2697
16,4,0,90,40.36,20,25.64,35,47.3,12,6,77.3,110,36.54,2527,43,28,61,33,0,0,0,38,8,0,0,0,0,170,4,446,35,2,33.33,17,62.96,7,27,5,5,48,22,10,33.33,1,13,8.82,0,1,0,Boulaye Dia,Salernitana,960080,2710
4,7,0,118,55.92,38,71.7,19,34.55,43,3,81.06,156,59.09,2776,57,22,19,32,0,0,0,29,2,0,0,0,0,260,3,1121,37,31,33.7,61,46.92,21,32,16,3,52,12,18,7.69,1,2,4.07,1,0,0,Theo Hernández,Milan,788027,2692
1,4,0,38,59.38,83,73.45,4,80.0,28,0,89.52,121,68.36,1951,7,15,4,27,0,0,0,21,4,0,0,0,0,49,0,1076,1,0,0.0,46,49.46,40,79,6,1,20,6,6,5.0,2,0,2.24,0,0,0,Stefan de Vrij,Inter,91046,2697
2,7,1,92,60.93,36,62.07,5,45.45,77,0,86.38,128,61.24,2832,11,29,9,34,0,0,0,37,2,0,0,0,0,171,0,1440,10,5,27.78,148,55.85,35,94,16,0,16,8,3,12.5,0,0,0.98,0,1,0,Nehuén Pérez,Udinese,913401,2695
12,4,0,61,45.86,86,40.57,23,67.65,11,4,76.27,147,42.61,2441,27,33,29,33,0,0,0,26,5,0,0,0,0,192,7,524,25,0,0.0,15,68.18,4,7,6,9,68,25,17,17.65,1,14,9.32,0,0,0,Antonio Sanabria,Torino,333261,2696
0,3,0,69,56.1,30,50.85,7,58.33,54,0,84.08,99,54.4,2670,8,25,11,35,0,0,0,25,6,0,0,0,0,244,1,1336,29,26,36.62,77,45.03,38,55,13,0,11,4,4,0.0,1,0,0.42,0,0,0,Ricardo Rodríguez,Torino,67769,2696
0,1,0,2,50.0,6,100.0,0,0.0,0,0,63.58,8,80.0,2250,2,0,0,25,84,64,20,35,4,22,7,8,7,30,0,515,0,0,0.0,209,41.55,0,15,2,0,0,0,0,0.0,0,0,0.0,0,1,0,Emil Audero,Sampdoria,318603,2711
5,4,0,87,49.15,7,30.43,14,41.18,40,6,83.94,94,47.0,2350,33,31,22,37,0,0,0,30,4,0,0,0,0,246,2,737,47,26,34.67,52,63.41,26,19,18,1,71,18,22,7.04,0,1,4.8,0,0,0,Sandi Lovrić,Udinese,575852,2695
0,0,0,8,61.54,11,55.0,1,100.0,7,0,88.17,19,57.58,568,0,5,0,9,0,0,0,2,0,0,0,0,0,10,0,231,0,0,0.0,9,32.14,7,31,0,1,4,1,1,0.0,0,1,0.47,0,0,0,Daniele Rugani,Juventus,139273,2687
0,0,0,5,45.45,1,100.0,1,100.0,3,0,77.78,6,50.0,54,1,4,0,3,0,0,0,1,0,0,0,0,0,5,0,14,1,0,0.0,2,50.0,2,3,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Matías Viña,Roma,875295,2702
0,1,0,1,33.33,2,100.0,0,0.0,0,0,55.56,3,60.0,1800,1,0,0,20,73,57,15,28,5,11,2,4,3,25,0,395,0,0,0.0,161,33.82,0,13,2,0,0,0,0,0.0,0,0,0.0,0,1,0,Guillermo Ochoa,Salernitana,15497,2710
0,5,1,79,59.4,39,63.93,19,82.61,35,1,87.54,118,60.82,1795,25,27,17,25,0,0,0,20,0,0,0,0,0,186,2,977,12,4,21.05,73,66.36,15,62,7,1,5,0,1,0.0,0,1,0.18,1,0,0,Alex Sandro,Juventus,84854,2687
0,9,1,145,56.42,41,58.57,17,85.0,90,4,79.32,186,56.88,2963,38,61,19,35,0,0,0,37,7,0,0,0,0,274,3,1032,26,5,29.41,95,52.78,72,53,30,0,17,4,5,0.0,1,0,0.58,0,0,0,Morten Hjulmand,Lecce,859917,2689
10,1,0,51,40.16,36,38.71,14,43.75,11,2,72.12,87,39.55,1942,26,19,37,27,0,0,0,19,1,0,0,0,0,96,4,269,21,2,28.57,18,62.07,3,8,6,9,68,22,15,14.71,3,22,9.73,1,0,0,Dušan Vlahović,Juventus,832208,2687
0,3,0,7,70.0,4,66.67,0,0.0,2,0,58.17,11,68.75,3420,5,0,0,38,134,75,58,48,12,27,17,16,18,131,0,641,0,0,0.0,383,45.54,0,42,3,0,0,0,0,0.0,0,0,0.0,1,2,0,Lorenzo Montipò,Hellas Verona,253391,2701
3,1,0,63,51.22,3,33.33,23,47.92,18,3,81.84,66,50.0,1178,22,11,11,27,0,0,0,10,2,0,0,0,0,218,7,437,34,16,19.51,25,50.0,7,6,14,2,33,9,14,9.09,2,1,4.09,0,0,0,Matteo Politano,Napoli,235672,2714
0,4,0,6,85.71,12,85.71,0,0.0,2,0,57.91,18,85.71,3420,4,0,1,38,96,50,45,34,7,32,22,19,24,163,1,930,1,0,0.0,325,32.63,1,38,0,0,0,0,0,0.0,0,0,0.0,0,1,0,Vanja Milinković-Savić,Torino,356160,2696
0,2,0,7,87.5,12,85.71,0,0.0,2,0,44.83,19,86.36,3420,5,1,0,38,113,75,38,39,7,21,20,29,21,31,0,455,3,0,0.0,231,29.39,2,50,0,0,0,0,0,0.0,0,0,0.0,3,0,0,Wladimiro Falcone,Lecce,256667,2689
0,2,0,46,62.16,18,45.0,3,100.0,35,0,83.9,64,56.14,993,8,16,4,16,0,0,0,18,2,0,0,0,0,21,0,344,1,0,0.0,33,53.23,22,44,8,0,0,0,0,0.0,0,0,0.0,0,0,0,Vlad Chiricheş,Cremonese,69295,2761
7,6,0,94,49.74,44,37.93,6,28.57,23,2,70.95,138,45.25,2367,67,41,31,35,0,0,0,46,3,0,0,0,0,170,9,420,27,3,12.0,10,40.0,6,25,14,5,72,29,14,9.72,1,13,7.44,0,0,0,Manolo Gabbiadini,Sampdoria,53816,2711
0,0,0,0,0.0,0,0.0,0,0.0,0,0,89.96,0,0.0,1235,0,0,0,14,35,25,10,16,2,2,3,3,3,11,0,457,1,0,0.0,71,59.17,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Samir Handanović,Inter,2949,2697
2,8,0,95,54.91,43,56.58,6,40.0,69,1,81.3,138,55.42,2791,20,38,5,32,0,0,0,27,9,0,0,0,0,266,0,1326,17,3,13.64,99,39.29,57,85,29,3,29,9,7,6.9,1,3,2.83,0,1,0,Rafael Tolói,Atalanta,82943,2686
10,5,0,42,43.3,10,45.45,13,54.17,9,0,72.26,52,43.7,1540,20,22,19,21,0,0,0,22,2,0,0,0,0,103,4,323,22,1,11.11,10,55.56,2,10,5,8,31,18,1,32.26,1,11,7.17,0,0,0,Marko Arnautović,Bologna,21927,2685
6,4,0,90,50.0,12,48.0,19,40.43,31,5,82.46,102,49.76,2758,40,32,16,36,0,0,0,32,3,0,0,0,0,238,9,898,36,29,29.59,38,46.91,7,25,16,2,50,23,12,12.0,1,8,4.77,0,0,0,Patrick Ciurria,Monza,346676,2729
3,3,0,64,39.75,12,26.09,24,36.92,21,8,79.82,76,36.71,1982,19,20,31,32,0,0,0,28,3,0,0,0,0,198,9,542,43,30,29.13,30,50.85,1,5,6,0,65,16,18,4.62,1,5,3.01,0,0,0,Musa Barrow,Bologna,916680,2685
0,8,0,75,57.69,41,57.75,4,66.67,53,1,88.84,116,57.71,2901,18,29,6,33,0,0,0,35,4,0,0,0,0,119,0,1728,9,1,100.0,128,60.66,35,94,19,0,11,3,2,0.0,0,0,0.68,0,1,0,Jhon Lucumí,Bologna,818481,2685
1,6,0,89,62.24,13,52.0,3,27.27,71,4,82.51,102,60.71,1701,15,16,7,25,0,0,0,23,2,0,0,0,0,179,3,873,19,16,39.02,38,30.65,25,30,23,0,16,2,2,6.25,0,1,1.19,0,0,0,Davide Calabria,Milan,318607,2692
5,1,0,99,44.39,26,34.67,30,53.57,32,6,81.75,125,41.95,2731,38,32,49,34,0,0,0,25,5,0,0,0,0,357,2,757,63,15,32.61,18,64.29,10,11,22,6,53,21,24,9.43,1,15,4.31,0,0,0,Nikola Vlašić,Torino,357596,2696
0,5,0,41,56.16,45,63.38,2,66.67,32,1,83.72,86,59.72,1759,7,22,1,27,0,0,0,15,4,0,0,0,0,38,1,617,3,1,20.0,35,42.68,34,89,8,1,8,0,4,0.0,1,0,0.72,0,0,0,Norbert Gyömbér,Salernitana,224456,2710
2,4,0,32,43.24,22,50.0,1,20.0,21,0,88.14,54,45.76,1199,10,26,8,16,0,0,0,15,3,0,0,0,0,152,2,617,16,6,24.0,40,70.18,13,10,6,1,16,4,6,12.5,0,0,1.68,0,0,0,Saša Lukić,Torino,371222,2696
1,2,0,44,61.11,7,43.75,16,66.67,16,1,85.88,51,57.95,932,12,4,7,22,0,0,0,8,0,0,0,0,0,101,2,456,26,31,39.24,28,54.9,5,15,10,0,10,2,2,10.0,0,3,0.4,0,0,1,Aleksa Terzić,Fiorentina,876860,2693
0,8,0,78,55.71,28,53.85,19,82.61,40,1,85.86,106,55.21,1664,19,16,8,23,0,0,0,16,1,0,0,0,0,152,2,814,15,1,33.33,25,67.57,16,19,34,1,14,3,1,0.0,1,0,1.1,0,0,0,Rade Krunić,Milan,155449,2692
4,5,0,104,47.93,62,53.45,21,36.84,27,4,73.34,166,49.85,1870,56,32,42,28,0,0,0,26,1,0,0,0,0,215,5,432,40,15,30.61,14,48.28,12,6,7,6,42,16,9,9.52,0,7,5.35,0,0,1,Christian Kouamé,Fiorentina,812946,2693
3,0,2,58,40.0,11,28.95,34,50.75,9,3,72.01,69,37.7,1085,15,18,27,29,0,0,0,13,2,0,0,0,0,178,6,319,37,24,29.27,25,58.14,2,2,11,1,34,9,11,8.82,1,3,2.84,0,0,0,Luis Muriel,Atalanta,119242,2686
3,7,0,105,48.84,52,62.65,5,55.56,77,1,83.6,157,52.68,2964,24,46,15,35,0,0,0,32,8,0,0,0,0,375,2,1570,20,1,7.69,124,53.45,36,55,46,0,19,5,3,15.79,0,1,1.12,0,0,0,Marten de Roon,Atalanta,100389,2686
3,3,0,91,53.22,8,38.1,36,53.73,24,3,81.66,99,51.56,1610,31,27,13,32,0,0,0,5,3,0,0,0,0,189,5,414,30,23,31.51,7,46.67,15,3,12,5,42,14,13,7.14,0,4,5.38,0,0,0,Hirving Lozano,Napoli,385320,2714
3,6,0,54,50.47,91,58.71,3,75.0,40,0,74.09,145,55.34,3330,11,37,2,37,0,0,0,37,7,0,0,0,0,107,1,1015,8,3,21.43,123,41.0,36,186,14,1,21,6,2,14.29,0,0,1.91,0,0,0,Federico Baschirotto,Lecce,786175,2689
6,3,0,121,49.39,4,14.29,39,49.37,32,7,82.19,125,45.79,1947,50,29,48,33,0,0,0,19,2,0,0,0,0,247,11,563,41,3,15.0,17,58.62,7,4,10,6,35,17,8,17.14,1,2,5.98,0,0,0,Brahim Díaz,Milan,835485,2692
1,8,1,95,55.23,64,60.95,9,90.0,66,1,81.82,159,57.4,2739,20,46,7,32,0,0,0,36,9,0,0,0,0,168,2,1278,13,5,41.67,98,45.58,37,96,25,4,20,7,5,5.0,2,1,1.48,0,0,0,Ethan Ampadu,Spezia,847097,2735
2,5,0,87,60.84,20,58.82,24,82.76,47,2,86.66,107,60.45,1837,17,19,19,35,0,0,0,19,4,0,0,0,0,262,4,1104,24,3,25.0,85,63.91,25,17,14,1,11,4,4,18.18,1,1,0.97,1,0,0,Nemanja Matić,Roma,44241,2702
1,7,0,71,52.59,58,68.24,9,64.29,37,2,82.08,129,58.64,2865,25,39,7,35,0,0,0,24,4,0,0,0,0,140,2,1296,16,6,21.43,111,43.19,46,64,16,2,22,5,4,4.55,1,2,2.28,0,0,0,Gianluca Mancini,Roma,611210,2702
0,4,0,7,87.5,8,80.0,0,0.0,2,0,74.83,15,83.33,3330,7,1,0,37,116,81,34,45,4,25,8,14,8,23,0,752,0,0,0.0,202,44.99,0,33,1,0,0,0,0,0.0,0,0,0.0,2,0,0,Łukasz Skorupski,Bologna,44906,2685
5,1,0,73,41.24,10,31.25,28,45.16,33,4,85.37,83,39.71,1856,13,26,20,37,0,0,0,24,3,0,0,0,0,224,5,677,49,33,35.87,85,70.25,11,14,26,0,50,18,20,10.0,2,0,2.44,0,0,1,Lazar Samardžić,Udinese,980624,2695
1,3,0,85,60.28,15,39.47,9,50.0,56,2,86.97,100,55.87,2032,20,21,10,31,0,0,0,19,3,0,0,0,0,166,4,1075,19,11,39.29,57,48.31,21,34,16,1,7,1,2,14.29,0,3,1.0,0,0,0,Matteo Darmian,Inter,19352,2697
1,2,0,34,45.95,5,41.67,9,47.37,14,2,79.47,39,45.35,561,11,10,9,15,0,0,0,7,1,0,0,0,0,98,4,240,13,7,30.43,26,63.41,5,2,11,0,19,6,4,5.26,0,0,0.62,0,0,0,Ruslan Malinovskyi,Atalanta,195850,2686
0,3,0,120,59.7,28,50.0,27,67.5,63,2,87.06,148,57.59,2524,30,25,25,33,0,0,0,34,3,0,0,0,0,228,3,1299,19,0,0.0,46,62.16,40,41,22,0,8,2,1,0.0,0,2,0.43,0,1,0,Jerdy Schouten,Bologna,844234,2685
0,1,0,41,51.25,11,35.48,4,50.0,29,0,82.51,52,46.85,727,9,11,4,13,0,0,0,10,1,0,0,0,0,91,1,349,8,4,80.0,24,50.0,13,8,21,0,14,3,6,0.0,0,0,0.42,0,0,0,Santiago Ascacíbar,Cremonese,830667,2761
0,0,0,1,50.0,0,0.0,0,0.0,1,0,100.0,1,50.0,12,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0.0,1,100.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tommaso Cassandro,Lecce,929775,2689
0,0,0,2,100.0,1,100.0,1,100.0,1,0,60.0,3,100.0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0.0,1,100.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tommaso De Nipoti,Atalanta,1012182,2686
0,0,0,6,85.71,0,0.0,0,0.0,6,0,94.12,6,85.71,122,0,0,1,2,0,0,0,1,0,0,0,0,0,4,0,32,0,0,0.0,1,100.0,2,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Denis Zakaria,Juventus,770677,2687
7,4,0,155,54.58,23,48.94,34,55.74,63,0,80.52,178,53.78,2892,58,39,44,36,0,0,0,39,8,0,0,0,0,272,3,802,28,4,19.05,60,64.52,16,39,19,5,64,24,15,10.94,2,0,7.88,0,0,0,Davide Frattesi,Sassuolo,835600,2793
7,3,0,65,44.52,16,47.06,26,39.39,21,2,80.54,81,45.0,1520,18,16,11,29,0,0,0,16,0,0,0,0,0,170,0,571,27,8,34.78,30,65.22,15,10,16,3,42,20,13,16.67,2,9,5.31,0,0,0,Stephan El Shaarawy,Roma,45925,2702
1,7,1,33,49.25,4,57.14,4,80.0,19,0,91.41,37,50.0,991,10,20,4,25,0,0,0,12,0,0,0,0,0,136,2,660,22,17,33.33,50,72.46,17,20,12,0,16,2,7,6.25,1,0,0.64,0,0,1,Leandro Paredes,Juventus,255389,2687
5,4,1,98,53.55,14,38.89,23,54.76,35,1,85.61,112,51.14,1924,40,24,29,30,0,0,0,24,1,0,0,0,0,273,3,738,34,11,22.92,36,65.45,16,3,13,3,49,15,23,10.2,0,2,4.34,0,1,0,Giacomo Bonaventura,Fiorentina,36784,2693
1,3,0,33,41.77,213,77.45,2,40.0,2,2,50.92,246,69.49,1459,30,26,15,29,0,0,0,17,7,0,0,0,0,109,2,278,23,0,0.0,2,28.57,1,25,2,1,16,6,4,6.25,1,5,1.44,0,0,0,Milan Đurić,Hellas Verona,76132,2701
1,1,0,60,53.1,21,65.63,18,72.0,32,5,81.6,81,55.86,1227,11,15,9,26,0,0,0,15,1,0,0,0,0,156,4,634,18,3,16.67,52,68.42,8,17,22,0,21,3,11,4.76,0,1,0.81,0,0,0,Nikola Moro,Bologna,814882,2685
0,0,0,4,100.0,3,100.0,0,0.0,1,1,80.61,7,100.0,1979,3,0,0,22,42,22,19,19,2,15,9,4,9,20,0,557,1,0,0.0,111,46.84,1,14,0,0,0,0,0,0.0,0,0,0.0,0,1,0,Mike Maignan,Milan,191210,2692
2,7,0,66,48.18,12,57.14,7,41.18,47,4,69.27,78,49.37,1198,12,29,14,19,0,0,0,14,8,0,0,0,0,103,3,311,18,21,20.39,17,33.33,8,13,18,0,22,7,8,9.09,0,2,1.13,0,0,0,Simone Bastoni,Spezia,385330,2735
5,3,0,79,49.69,9,39.13,37,63.79,15,0,75.38,88,48.35,1127,27,16,32,25,0,0,0,16,4,0,0,0,0,98,4,251,20,20,25.97,26,60.47,0,2,12,0,30,11,12,16.67,1,1,2.58,0,0,0,Simone Verdi,Hellas Verona,98058,2701
0,5,0,72,62.61,36,46.75,1,50.0,61,1,85.02,108,56.25,1884,10,27,2,25,0,0,0,35,2,0,0,0,0,29,1,664,3,0,0.0,47,48.45,28,103,15,0,5,0,1,0.0,0,0,0.28,0,0,0,Bram Nuytinck,Sampdoria,70930,2711
1,8,0,82,47.67,99,65.56,6,46.15,38,2,85.2,181,56.04,2723,38,64,6,34,0,0,0,24,6,0,0,0,0,104,3,1324,8,3,37.5,37,34.91,60,99,15,1,20,1,4,5.0,0,0,2.2,1,1,0,Alessandro Buongiorno,Torino,870263,2696
3,4,0,82,47.4,10,45.45,14,46.67,41,2,88.41,92,47.18,1996,28,28,20,31,0,0,0,16,2,0,0,0,0,297,3,908,19,8,42.11,47,79.66,21,15,27,1,35,6,10,8.57,0,0,2.84,0,0,0,Henrikh Mkhitaryan,Inter,37151,2697
0,1,0,7,100.0,1,100.0,0,0.0,1,0,65.94,8,100.0,2078,5,0,0,24,64,36,28,23,4,12,9,2,10,9,0,364,1,0,0.0,124,40.26,0,13,0,0,0,0,0,0.0,0,0,0.0,1,0,0,Juan Musso,Atalanta,263651,2686
3,5,0,180,54.88,17,53.13,51,50.5,71,4,82.99,197,54.72,2714,58,37,36,33,0,0,0,30,3,0,0,0,0,281,2,800,34,6,20.69,21,75.0,36,18,25,2,27,10,7,11.11,0,5,2.91,0,0,0,Destiny Udogie,Udinese,983572,2695
6,3,1,111,57.22,3,16.67,21,51.22,30,1,80.63,114,53.77,1287,60,25,21,28,0,0,0,9,3,0,0,0,0,130,0,308,15,9,21.95,9,64.29,9,6,19,1,36,14,10,16.67,0,1,3.36,0,0,0,Nicolò Cambiaghi,Empoli,971005,2705
2,6,0,98,64.05,11,42.31,8,40.0,32,1,89.52,109,60.89,2071,58,22,17,28,0,0,0,17,5,0,0,0,0,213,3,1025,16,8,25.81,46,64.79,17,26,5,3,21,7,8,9.52,1,0,1.72,0,1,0,Samuele Ricci,Torino,930189,2696
0,2,0,18,51.43,9,47.37,2,100.0,16,0,81.99,27,50.0,792,0,15,0,9,0,0,0,7,2,0,0,0,0,18,0,296,2,0,0.0,29,54.72,16,30,2,0,1,0,0,0.0,0,0,0.02,0,0,0,Marin Pongračić,Lecce,847467,2689
5,7,0,122,45.86,3,25.0,39,43.33,36,7,84.54,125,44.96,2836,47,31,37,34,0,0,0,38,4,0,0,0,0,321,8,968,49,20,28.17,36,62.07,16,20,28,4,42,17,11,11.9,1,2,4.76,0,0,0,Roberto Pereyra,Udinese,122701,2695
0,8,0,85,62.96,34,56.67,6,54.55,52,0,83.92,119,61.03,2120,27,32,5,25,0,0,0,24,4,0,0,0,0,65,0,720,3,1,50.0,51,43.59,26,77,8,1,12,0,4,0.0,0,0,0.8,0,0,0,Samuel Umtiti,Lecce,96547,2689
7,1,1,52,49.06,36,39.13,11,55.0,12,1,78.59,88,44.44,1594,29,27,16,27,0,0,0,13,0,0,0,0,0,94,4,345,17,0,0.0,10,62.5,1,14,6,7,44,24,7,15.91,3,8,6.52,0,0,0,Arkadiusz Milik,Juventus,161325,2687
0,5,0,64,55.17,60,55.05,10,76.92,51,2,88.19,124,55.11,2339,3,31,7,30,0,0,0,26,3,0,0,0,0,62,1,1053,7,0,0.0,58,59.18,28,97,12,2,14,1,5,0.0,1,2,0.93,0,0,0,Perr Schuurs,Torino,831677,2696
1,4,0,147,55.47,20,48.78,37,60.66,67,1,81.9,167,54.58,2223,43,28,30,35,0,0,0,24,7,0,0,0,0,250,4,878,21,5,33.33,64,65.31,36,26,37,1,36,10,15,2.78,0,0,2.0,0,0,0,Éderson,Atalanta,946888,2686
0,1,0,6,60.0,9,90.0,0,0.0,1,1,64.37,15,75.0,3038,6,0,0,35,117,74,41,47,10,11,11,14,13,43,1,672,1,0,0.0,196,35.19,1,29,4,0,0,0,0,0.0,0,0,0.0,2,1,0,Bartłomiej Drągowski,Spezia,329519,2735
8,4,0,42,37.84,49,50.0,15,46.88,9,1,69.08,91,43.54,1461,18,26,24,28,0,0,0,16,1,0,0,0,0,78,0,181,14,0,0.0,5,55.56,1,11,4,2,54,22,11,14.81,1,2,7.86,0,0,0,Arthur Cabral,Fiorentina,870762,2693
4,4,0,64,47.41,2,20.0,17,34.0,34,2,87.13,66,45.52,1476,13,18,14,21,0,0,0,16,6,0,0,0,0,168,3,589,15,13,22.03,11,45.83,9,15,7,1,25,10,7,16.0,2,2,1.55,0,0,0,Davide Zappacosta,Atalanta,132318,2686
4,1,0,60,52.63,6,37.5,20,60.61,14,1,83.15,66,50.77,959,26,22,17,27,0,0,0,12,0,0,0,0,0,118,5,306,17,10,30.3,16,64.0,3,6,4,2,25,10,7,16.0,1,0,2.14,0,0,0,Andrea Colpani,Monza,928122,2729
1,5,0,84,52.17,12,33.33,25,56.82,34,3,81.73,96,48.73,1486,25,18,26,24,0,0,0,16,4,0,0,0,0,161,3,528,23,23,29.87,40,50.0,15,19,17,1,20,7,5,5.0,0,0,1.28,0,1,0,Georgios Kyriakopoulos,Bologna,377302,2685
1,4,0,89,65.44,37,52.86,10,66.67,57,0,88.67,126,61.17,2547,23,24,5,34,0,0,0,37,4,0,0,0,0,169,2,1510,10,7,25.0,88,54.32,41,48,14,3,11,2,2,9.09,1,2,1.54,1,0,0,Pierre Kalulu,Milan,965330,2692
1,4,0,48,50.53,59,68.6,2,50.0,37,0,88.79,107,59.12,2489,9,31,5,30,0,0,0,34,3,0,0,0,0,98,0,1426,3,0,0.0,131,58.22,31,109,9,0,10,2,4,10.0,0,1,0.64,1,2,0,Pablo Marí,Monza,208988,2729
4,1,0,96,50.0,1,16.67,31,53.45,35,3,84.32,97,48.99,1893,30,26,28,36,0,0,0,15,5,0,0,0,0,226,5,758,23,6,17.65,22,48.89,6,3,19,1,42,16,11,9.52,3,5,3.43,0,1,0,Pedro,Lazio,35428,2699
0,0,0,17,47.22,2,40.0,4,40.0,4,1,76.32,19,46.34,321,9,4,7,5,0,0,0,3,1,0,0,0,0,20,0,58,10,3,42.86,2,100.0,1,0,3,0,7,3,1,0.0,0,1,0.29,0,0,0,Luca D'Andrea,Sassuolo,1122910,2793
0,11,0,79,48.47,11,45.83,12,75.0,39,1,89.81,90,48.13,2005,28,54,16,29,0,0,0,26,1,0,0,0,0,294,1,1304,12,10,38.46,134,79.76,21,18,13,0,13,4,4,0.0,0,0,0.52,1,1,0,Sofyan Amrabat,Fiorentina,359272,2693
1,0,0,15,44.12,1,50.0,6,54.55,3,1,82.11,16,44.44,230,6,7,6,7,0,0,0,0,0,0,0,0,0,33,1,78,4,4,44.44,8,66.67,2,0,2,0,4,1,2,25.0,0,0,0.35,0,0,0,Cristian Volpato,Roma,1155625,2702
1,2,0,11,45.83,20,46.51,1,100.0,5,0,87.72,31,46.27,881,5,11,1,16,0,0,0,7,1,0,0,0,0,35,0,507,4,0,0.0,42,51.85,13,29,2,1,5,2,0,20.0,1,1,1.11,0,0,0,Leonardo Bonucci,Juventus,15444,2687
5,3,0,82,53.59,25,37.88,34,61.82,24,2,79.14,107,48.86,1509,24,24,14,25,0,0,0,17,2,0,0,0,0,169,4,406,15,2,8.0,19,54.29,7,26,14,2,32,11,9,15.63,0,1,2.26,0,0,0,Junior Messias,Milan,888219,2692
0,8,1,65,56.03,29,53.7,10,76.92,41,2,87.56,94,55.29,2766,14,22,13,33,0,0,0,20,5,0,0,0,0,215,2,1387,9,5,29.41,63,55.75,38,54,14,2,16,7,5,0.0,1,1,0.75,0,1,0,Adam Marušić,Lazio,267619,2699
3,1,0,26,50.0,0,0.0,6,46.15,4,0,77.54,26,48.15,1059,16,2,12,26,0,0,0,18,2,0,0,0,0,120,2,290,19,23,30.67,14,42.42,8,3,5,1,35,13,9,8.57,1,3,3.05,0,0,0,Daniele Verde,Spezia,605580,2735
0,1,0,7,53.85,1,100.0,0,0.0,6,0,77.17,8,57.14,211,1,2,0,6,0,0,0,1,0,0,0,0,0,27,0,98,6,11,50.0,5,22.73,4,1,3,1,5,2,0,0.0,1,0,0.76,0,0,0,Alessandro Florenzi,Milan,152420,2692
0,0,0,8,61.54,3,50.0,1,100.0,5,0,84.78,11,57.89,122,2,4,1,2,0,0,0,3,0,0,0,0,0,4,0,39,1,0,0.0,5,71.43,2,3,0,0,1,0,1,0.0,0,0,0.06,0,0,0,Panagiotis Retsos,Hellas Verona,828971,2701
0,0,0,0,0.0,1,100.0,0,0.0,0,0,71.83,1,100.0,180,0,0,0,2,5,1,4,3,0,0,1,1,1,4,0,51,0,0,0.0,19,50.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mouhamadou Sarr,Cremonese,954291,2761
0,2,0,40,52.63,49,55.06,1,50.0,27,0,86.09,89,53.94,2331,12,21,1,28,0,0,0,29,7,0,0,0,0,55,1,1108,2,0,0.0,111,57.81,31,115,13,0,4,0,1,0.0,0,0,0.47,1,0,0,Martin Erlić,Sassuolo,789234,2793
2,2,0,58,49.15,1,16.67,24,55.81,22,5,78.55,59,47.58,843,12,13,19,21,0,0,0,10,0,0,0,0,0,103,4,216,20,11,25.58,5,50.0,0,1,9,1,26,4,10,7.69,0,2,1.47,0,0,0,Federico Chiesa,Juventus,845386,2687
6,5,0,61,44.53,5,26.32,23,51.11,24,3,88.21,66,42.31,1623,14,22,22,36,0,0,0,8,2,0,0,0,0,277,3,853,27,18,60.0,20,58.82,11,3,12,0,33,11,12,18.18,1,3,4.05,0,0,0,Eljif Elmas,Napoli,838232,2714
5,3,0,33,37.08,18,32.14,13,38.24,9,1,58.43,51,35.17,828,11,16,12,15,0,0,0,6,4,0,0,0,0,33,0,97,11,7,35.0,2,25.0,7,4,8,1,29,12,6,17.24,0,5,2.56,0,0,0,Cyril Ngonge,Hellas Verona,877037,2701
7,4,0,92,49.46,29,43.28,9,42.86,44,0,86.13,121,47.83,2327,41,50,16,32,0,0,0,27,3,0,0,0,0,259,0,1025,16,2,15.38,17,36.96,19,25,20,6,43,19,11,16.28,3,6,4.73,0,0,0,Lewis Ferguson,Bologna,907152,2685
0,0,0,3,100.0,1,50.0,0,0.0,0,1,75.47,4,80.0,1440,3,0,0,16,41,27,13,20,2,6,3,6,4,16,1,363,2,0,0.0,127,52.05,1,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ciprian Tătărușanu,Milan,44453,2692
