goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
1,3,0,25,54.35,24,54.55,6,85.71,13,0,88.79,49,54.44,810,6,16,4,9,0,0,0,6,3,0,0,0,0,73,0,475,3,0,0.0,24,44.44,4,34,0,0,7,2,2,14.29,0,2,0.42,0,0,0,Lloyd Kelly,Juventus,865167,2687
0,0,0,17,73.91,5,38.46,2,66.67,10,0,90.0,22,61.11,652,5,1,1,9,0,0,0,7,1,0,0,0,0,71,0,234,14,11,22.45,8,47.06,2,12,3,0,8,2,4,0.0,0,0,0.36,0,0,0,Raoul Bellanova,Atalanta,826185,2686
0,3,0,18,62.07,1,14.29,1,100.0,9,0,86.24,19,52.78,612,8,3,2,9,0,0,0,7,1,0,0,0,0,52,1,282,7,6,20.69,35,60.34,7,4,6,0,8,1,3,0.0,0,0,0.32,1,1,0,Kristjan Asllani,Torino,996820,2696
0,2,0,15,48.39,13,54.17,0,0.0,14,0,93.14,28,50.91,603,1,14,0,9,0,0,0,6,0,0,0,0,0,32,0,489,1,0,0.0,24,61.54,10,24,3,0,2,0,2,0.0,0,0,0.12,0,0,0,Juan Jesus,Napoli,108484,2714
2,0,0,24,50.0,12,54.55,5,41.67,6,0,75.28,36,51.43,456,13,7,10,11,0,0,0,3,0,0,0,0,0,26,1,67,4,0,0.0,4,66.67,2,2,1,1,13,6,3,15.38,0,0,1.47,0,0,0,Anastasios Douvikas,Como,894863,2704
0,1,0,33,61.11,11,64.71,5,50.0,23,1,69.87,44,61.97,924,5,3,2,11,0,0,0,11,1,0,0,0,0,98,0,262,13,12,31.58,22,28.95,4,26,11,2,2,1,0,0.0,1,0,0.38,0,0,0,Antonino Gallo,Lecce,945616,2689
2,0,0,17,29.82,4,36.36,2,15.38,7,1,86.39,21,30.88,633,8,10,15,11,0,0,0,6,2,0,0,0,0,58,1,146,7,3,13.64,2,28.57,1,6,4,0,16,5,5,12.5,0,7,0.6,0,0,0,Armand Laurienté,Sassuolo,932643,2793
1,0,0,9,45.0,6,42.86,2,40.0,6,0,86.6,15,44.12,289,1,8,1,4,0,0,0,2,1,0,0,0,0,33,0,181,2,0,0.0,3,23.08,6,11,3,0,2,1,0,50.0,0,0,0.28,0,0,0,Giorgio Scalvini,Atalanta,1012176,2686
0,0,1,24,38.71,5,83.33,10,38.46,6,2,76.39,29,42.65,480,8,3,18,8,0,0,0,1,1,0,0,0,0,49,2,110,10,1,16.67,2,40.0,1,3,2,1,12,3,4,0.0,0,0,0.92,0,0,0,Jesús Rodriguez,Como,1800245,2704
0,0,0,23,63.89,2,18.18,0,0.0,14,1,62.93,25,53.19,457,9,3,4,8,0,0,0,4,1,0,0,0,0,18,2,73,6,6,26.09,8,33.33,4,15,5,0,1,0,0,0.0,0,1,0.02,0,0,0,Samuele Angori,Pisa,1174457,2737
0,0,0,0,0.0,0,0.0,0,0.0,0,0,58.62,0,0.0,82,0,0,0,1,1,0,1,0,0,2,1,0,1,0,0,17,0,0,0.0,7,36.84,0,1,0,0,0,0,0,0.0,0,0,,0,0,0,Massimo Pessina,Bologna,1530540,2685
0,0,0,1,100.0,0,0.0,1,100.0,0,0,100.0,1,100.0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0,0.0,0,1,0,0,0,0,0,0.0,0,0,,0,0,0,Daniel Oyegoke,Hellas Verona,998830,2701
0,1,0,7,70.0,4,44.44,0,0.0,3,0,69.23,11,57.89,64,4,3,0,4,0,0,0,0,0,0,0,0,0,3,0,27,0,0,0.0,3,27.27,0,6,0,0,0,0,0,0.0,0,0,,0,0,0,Jan Ziółkowski,Roma,1499991,2702
0,0,0,0,0.0,2,100.0,0,0.0,0,0,57.14,2,100.0,360,0,0,0,4,15,7,8,6,1,2,2,3,2,4,0,80,0,0,0.0,23,28.05,0,4,0,0,0,0,0,0.0,0,0,,1,0,0,Marco Silvestri,Cremonese,43970,2761
0,1,0,20,51.28,4,44.44,2,100.0,11,0,90.76,24,50.0,498,7,7,6,7,0,0,0,4,1,0,0,0,0,76,0,324,2,0,0.0,22,64.71,2,6,6,0,7,3,3,0.0,0,0,0.46,0,1,0,Éderson,Atalanta,946888,2686
0,2,0,16,45.71,3,42.86,8,57.14,2,0,86.14,19,45.24,358,6,5,8,10,0,0,0,3,0,0,0,0,0,63,1,143,16,8,44.44,11,78.57,2,2,1,0,9,2,3,0.0,0,0,0.35,0,1,1,Federico Bernardeschi,Bologna,294597,2685
0,0,0,1,50.0,0,0.0,0,0.0,1,0,90.0,1,25.0,42,0,0,0,2,0,0,0,0,0,0,0,0,0,17,0,36,2,0,0.0,0,0.0,0,1,0,0,1,1,0,0.0,0,0,0.09,0,0,0,Niccolò Pisilli,Roma,1175821,2702
0,0,0,42,63.64,5,62.5,8,57.14,21,0,86.48,47,63.51,812,13,6,8,10,0,0,0,6,4,0,0,0,0,34,0,243,3,0,0.0,10,58.82,10,7,5,0,3,0,0,0.0,0,0,0.07,0,1,0,Mandela Keita,Parma,1110136,2690
0,1,0,1,14.29,2,100.0,0,0.0,1,0,90.91,3,33.33,158,0,3,0,2,0,0,0,0,0,0,0,0,0,11,0,60,1,3,50.0,2,50.0,0,6,1,0,1,1,0,0.0,0,1,0.03,0,0,0,Alberto Moreno,Como,229740,2704
0,0,0,4,100.0,0,0.0,1,100.0,2,0,57.14,4,80.0,11,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,4,1,0,0.0,0,0.0,0,0,0,0,2,1,0,0.0,0,0,0.02,0,0,0,Yellu Santiago,Hellas Verona,1211005,2701
0,0,0,2,50.0,0,0.0,0,0.0,2,0,98.04,2,50.0,90,0,1,0,1,0,0,0,2,0,0,0,0,0,26,0,100,1,0,0.0,2,100.0,1,1,1,0,1,0,1,0.0,0,0,0.02,0,0,0,Luca Marianucci,Napoli,1165371,2714
0,0,0,3,50.0,0,0.0,0,0.0,2,0,68.42,3,50.0,26,1,1,1,1,0,0,0,0,0,0,0,0,0,6,0,13,3,2,50.0,0,0.0,0,0,1,0,1,0,0,0.0,0,0,0.01,0,0,0,Abdelhamid Sabiri,Fiorentina,807400,2693
0,2,0,43,53.09,10,55.56,16,55.17,20,1,83.87,53,53.54,990,7,15,6,11,0,0,0,15,1,0,0,0,0,72,1,312,8,8,22.86,14,48.28,8,18,4,1,3,1,1,0.0,1,0,0.26,0,0,0,Brooke Norton-Cuffy,Genoa,1087514,2713
2,0,0,13,61.9,23,57.5,3,50.0,4,0,59.29,36,59.02,497,6,4,0,10,0,0,0,6,1,0,0,0,0,26,1,67,4,1,20.0,0,0.0,3,11,3,3,11,4,2,18.18,0,3,1.74,0,0,0,Stefano Moreo,Pisa,346948,2737
0,1,0,21,61.76,7,38.89,1,25.0,16,1,87.33,28,53.85,773,5,7,2,10,0,0,0,4,1,0,0,0,0,82,1,386,1,0,0.0,11,61.11,7,15,1,0,2,1,0,0.0,0,0,0.05,0,0,0,Adam Marušić,Lazio,267619,2699
1,0,0,10,26.32,3,21.43,6,40.0,3,1,83.12,13,25.0,462,1,7,8,9,0,0,0,6,1,0,0,0,0,90,2,192,13,8,26.67,22,78.57,2,4,5,0,8,3,0,12.5,1,0,0.72,0,0,0,Lazar Samardžić,Atalanta,980624,2686
1,1,0,13,48.15,21,46.67,0,0.0,4,0,60.27,34,47.22,384,10,7,6,8,0,0,0,6,2,0,0,0,0,16,2,44,4,0,0.0,2,66.67,1,9,2,0,3,2,1,33.33,0,1,0.4,0,0,0,Adam Buksa,Udinese,1138856,2695
0,2,0,17,44.74,9,60.0,1,14.29,12,1,70.63,26,49.06,630,4,8,2,7,0,0,0,8,1,0,0,0,0,27,0,113,3,6,27.27,4,21.05,0,25,5,0,3,0,0,0.0,0,4,0.11,0,0,0,Giuseppe Pezzella,Cremonese,814589,2761
0,1,0,12,50.0,10,76.92,0,0.0,8,0,70.43,22,59.46,314,4,5,2,9,0,0,0,2,0,0,0,0,0,20,2,81,5,2,28.57,8,47.06,2,13,6,0,2,0,2,0.0,0,0,0.08,0,0,0,Nahuel Estévez,Parma,895868,2690
0,1,0,0,0.0,0,0.0,0,0.0,0,0,75.5,0,0.0,540,0,0,0,6,14,7,5,9,0,1,4,3,4,4,0,114,0,0,0.0,16,30.77,0,7,1,0,0,0,0,0.0,0,0,,0,1,0,Răzvan Sava,Udinese,1001997,2695
0,1,0,14,60.87,13,59.09,2,50.0,9,1,88.71,27,60.0,385,3,7,1,10,0,0,0,4,1,0,0,0,0,35,0,165,3,2,16.67,3,37.5,2,12,0,1,7,3,1,0.0,0,0,0.51,0,0,0,Carlos Augusto,Inter,929199,2697
0,2,0,30,52.63,21,53.85,3,60.0,18,0,91.42,51,53.13,837,9,14,5,10,0,0,0,8,2,0,0,0,0,27,0,490,1,0,0.0,28,62.22,7,40,6,1,3,0,0,0.0,0,0,0.35,0,1,0,Isak Hien,Atalanta,1157713,2686
0,1,0,23,65.71,3,37.5,4,40.0,15,0,78.67,26,60.47,787,4,4,0,10,0,0,0,12,2,0,0,0,0,37,2,166,7,7,20.0,5,31.25,4,15,2,1,4,2,1,0.0,0,1,0.35,0,0,0,Domagoj Bradarić,Hellas Verona,897594,2701
0,1,0,9,60.0,18,66.67,1,100.0,6,0,83.5,27,64.29,360,2,6,0,5,0,0,0,2,0,0,0,0,0,23,0,172,2,0,0.0,8,27.59,2,23,0,0,2,0,0,0.0,0,0,0.12,0,1,0,Martin Vitík,Bologna,1085913,2685
0,0,0,21,44.68,7,77.78,7,36.84,11,1,81.99,28,50.0,538,3,8,1,8,0,0,0,7,1,0,0,0,0,38,2,132,7,5,31.25,2,28.57,0,15,5,0,0,0,0,0.0,0,0,,0,0,0,Alessandro Zanoli,Udinese,922928,2695
0,2,0,28,45.9,4,80.0,2,33.33,12,1,81.42,32,48.48,571,14,14,13,8,0,0,0,9,2,0,0,0,0,48,2,241,9,7,25.0,16,44.44,2,7,4,0,4,1,1,0.0,0,0,0.17,0,0,0,Hans Nicolussi Caviglia,Fiorentina,876259,2693
0,1,0,14,70.0,2,66.67,2,50.0,2,0,80.0,16,69.57,159,10,4,2,4,0,0,0,1,2,0,0,0,0,8,0,20,2,2,40.0,1,50.0,0,0,0,1,4,0,2,0.0,1,0,0.48,0,0,0,Gaetano Oristanio,Parma,965009,2690
0,2,0,23,56.1,18,52.94,5,71.43,13,0,77.62,41,54.67,640,5,14,0,8,0,0,0,8,1,0,0,0,0,44,0,215,2,1,25.0,17,40.48,11,30,3,0,5,0,3,0.0,0,0,0.36,0,0,0,Unai Núñez,Hellas Verona,892521,2701
0,1,0,34,51.52,18,60.0,4,36.36,22,0,83.99,52,54.17,990,8,18,3,11,0,0,0,10,0,0,0,0,0,150,1,509,5,1,5.88,22,62.86,4,18,6,0,9,5,1,0.0,1,0,0.97,1,0,0,Giovanni Di Lorenzo,Napoli,153257,2714
0,1,0,14,43.75,10,50.0,0,0.0,5,0,90.1,24,46.15,535,10,14,1,7,0,0,0,5,0,0,0,0,0,60,1,364,4,3,37.5,22,68.75,3,12,4,0,4,1,2,0.0,0,1,0.19,0,0,0,Lewis Ferguson,Bologna,907152,2685
0,0,0,7,43.75,14,87.5,1,100.0,4,0,85.98,21,65.63,352,2,10,1,7,0,0,0,4,0,0,0,0,0,35,0,184,1,1,50.0,7,33.33,1,23,0,0,2,0,0,0.0,0,0,0.06,0,1,0,Koni De Winter,Milan,1001828,2692
2,2,0,18,40.91,1,20.0,5,31.25,8,1,67.12,19,38.78,330,5,8,6,9,0,0,0,5,0,0,0,0,0,16,1,49,6,4,25.0,1,50.0,5,2,2,1,8,5,2,25.0,0,0,0.55,0,0,0,Mattia Felici,Cagliari,975811,2719
1,0,0,10,37.04,0,0.0,2,15.38,0,1,84.29,10,32.26,259,8,2,2,6,0,0,0,5,0,0,0,0,0,32,1,59,3,3,23.08,4,80.0,0,0,2,0,3,2,0,33.33,0,2,0.06,0,0,0,Riccardo Sottil,Lecce,893640,2689
0,0,0,11,57.89,0,0.0,8,57.14,2,0,76.19,11,57.89,65,1,1,1,3,0,0,0,0,0,0,0,0,0,21,1,32,3,2,18.18,2,100.0,0,0,0,0,4,1,3,0.0,0,0,0.1,0,0,0,Edon Zhegrova,Juventus,887766,2687
1,2,0,26,61.9,14,51.85,1,50.0,20,0,86.4,40,57.97,990,5,7,2,11,0,0,0,10,4,0,0,0,0,53,0,305,1,1,20.0,17,41.46,6,33,7,4,12,7,2,8.33,0,0,1.68,0,0,0,Enrico Del Prato,Parma,928103,2690
0,2,0,45,57.69,5,45.45,13,46.43,10,0,76.69,50,56.18,981,22,7,6,11,0,0,0,15,3,0,0,0,0,63,0,250,10,10,21.74,13,36.11,10,14,6,1,13,1,3,0.0,0,1,0.89,0,0,0,Dodô,Fiorentina,822518,2693
0,0,0,20,54.05,10,38.46,3,42.86,13,0,87.71,30,47.62,990,4,9,2,11,0,0,0,7,3,0,0,0,0,114,2,585,11,6,26.09,32,51.61,5,22,3,0,6,1,2,0.0,1,0,0.4,0,0,0,Pierre Kalulu,Juventus,965330,2687
0,2,0,29,50.0,21,56.76,1,33.33,23,0,82.82,50,52.63,990,5,14,2,11,0,0,0,9,5,0,0,0,0,18,0,323,0,0,0.0,18,37.5,13,69,11,0,6,2,2,0.0,0,0,0.21,0,1,0,Antonio Caracciolo,Pisa,116666,2737
1,0,0,4,57.14,3,75.0,0,0.0,2,1,86.44,7,63.64,215,2,0,0,8,0,0,0,5,1,0,0,0,0,36,0,102,4,0,0.0,4,66.67,0,4,2,0,5,2,2,20.0,0,0,0.21,0,0,0,Piotr Zieliński,Inter,138605,2697
0,0,0,10,35.71,5,83.33,0,0.0,7,0,73.64,15,44.12,294,4,7,5,8,0,0,0,0,1,0,0,0,0,16,0,95,3,3,30.0,4,28.57,4,7,3,1,4,2,0,0.0,0,0,0.48,0,0,0,Luca Pellegrini,Lazio,826186,2699
0,1,0,16,45.71,0,0.0,2,50.0,7,0,89.01,16,44.44,444,7,5,7,8,0,0,0,12,2,0,0,0,0,42,2,243,7,4,33.33,16,64.0,2,3,5,0,2,0,0,0.0,0,0,0.04,0,0,0,Nicolò Fagioli,Fiorentina,901850,2693
0,0,0,2,50.0,7,70.0,0,0.0,2,0,90.91,9,64.29,237,0,2,0,5,0,0,0,2,0,0,0,0,0,3,0,130,0,0,0.0,5,55.56,5,8,0,0,0,0,0,0.0,0,0,,0,1,0,Daniele Rugani,Juventus,139273,2687
1,0,0,28,50.0,3,33.33,5,38.46,4,0,80.53,31,47.69,414,19,7,9,7,0,0,0,4,0,0,0,0,0,31,0,91,3,0,0.0,3,42.86,2,2,4,1,10,5,1,10.0,0,0,0.7,1,0,0,Gustav Isaksen,Lazio,976381,2699
0,2,0,20,47.62,5,50.0,7,77.78,9,0,86.3,25,48.08,484,4,9,5,7,0,0,0,2,2,0,0,0,0,102,0,233,3,3,23.08,15,65.22,8,3,7,3,11,2,1,0.0,2,1,1.07,0,0,0,Henrikh Mkhitaryan,Inter,37151,2697
0,2,0,28,48.28,3,37.5,10,52.63,13,0,82.11,31,46.97,336,5,11,7,9,0,0,0,4,0,0,0,0,0,38,0,101,4,0,0.0,4,80.0,2,4,4,0,5,2,2,0.0,0,0,0.37,0,0,0,Valentín Carboni,Genoa,1153083,2713
0,2,0,15,42.86,26,60.47,1,100.0,11,0,86.88,41,52.56,990,4,15,0,11,0,0,0,14,2,0,0,0,0,13,0,278,0,0,0.0,13,38.24,14,83,5,0,1,0,0,0.0,0,0,0.03,0,0,0,Victor Nelsson,Hellas Verona,846148,2701
1,2,0,3,33.33,5,71.43,0,0.0,2,0,82.35,8,50.0,121,1,3,1,7,0,0,0,2,0,0,0,0,0,10,1,42,1,1,20.0,2,33.33,1,2,2,0,2,1,0,50.0,0,1,0.04,0,0,0,Zachary Athekame,Milan,1409700,2692
0,1,1,8,42.11,0,0.0,2,50.0,6,1,87.3,8,42.11,152,0,6,3,4,0,0,0,4,0,0,0,0,0,23,1,55,3,0,0.0,2,100.0,2,3,0,0,0,0,0,0.0,0,0,,0,0,0,Reda Belahyane,Lazio,1389689,2699
0,1,0,36,50.0,6,75.0,3,30.0,22,1,83.8,42,52.5,755,11,19,1,10,0,0,0,4,1,0,0,0,0,66,1,331,3,2,14.29,11,39.29,10,19,11,0,5,0,2,0.0,0,0,0.54,0,0,0,Álex Valle,Como,1142238,2704
0,0,0,2,100.0,0,0.0,0,0.0,2,0,70.0,2,66.67,32,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,7,2,1,100.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Tariq Lamptey,Fiorentina,914691,2693
0,2,0,37,63.79,14,66.67,0,0.0,31,0,73.56,51,64.56,758,6,15,0,10,0,0,0,8,2,0,0,0,0,33,0,192,12,12,38.71,17,40.48,8,27,5,0,9,4,2,0.0,0,0,0.34,0,0,1,Martin Frese,Hellas Verona,874812,2701
0,4,0,29,52.73,16,53.33,2,15.38,17,0,80.87,45,52.94,753,10,9,3,10,0,0,0,7,2,0,0,0,0,49,2,224,7,5,45.45,2,12.5,13,23,4,0,2,1,0,0.0,0,0,0.14,1,0,0,Josh Doig,Sassuolo,989276,2793
0,1,0,9,50.0,9,60.0,0,0.0,7,0,64.77,18,54.55,338,2,7,0,4,0,0,0,4,0,0,0,0,0,9,1,57,2,3,100.0,6,23.08,0,22,2,0,3,2,0,0.0,0,0,0.04,0,0,0,Nicolás Valentini,Hellas Verona,1116570,2701
0,1,0,25,51.02,8,47.06,7,58.33,15,0,84.97,33,50.0,845,3,9,7,10,0,0,0,8,2,0,0,0,0,49,1,294,8,6,37.5,12,63.16,5,28,3,0,1,0,1,0.0,0,0,0.02,0,0,0,Sebastian Walukiewicz,Sassuolo,886243,2793
0,1,0,15,46.88,2,33.33,2,40.0,10,0,83.52,17,44.74,487,3,6,4,7,0,0,0,4,0,0,0,0,0,45,2,147,8,6,26.09,7,70.0,1,10,4,0,4,2,1,0.0,0,0,0.11,0,1,0,Davide Bartesaghi,Milan,1390489,2692
0,0,0,23,44.23,5,55.56,4,30.77,7,0,75.0,28,45.9,351,12,6,10,7,0,0,0,3,0,0,0,0,0,25,2,57,7,3,75.0,2,40.0,3,2,5,0,1,0,1,0.0,0,0,0.07,0,0,0,Pontus Almqvist,Parma,856065,2690
0,0,0,15,57.69,0,0.0,7,70.0,3,0,82.61,15,55.56,145,5,3,4,6,0,0,0,1,1,0,0,0,0,20,1,57,2,0,0.0,0,0.0,0,1,1,0,1,0,1,0.0,0,2,0.16,0,0,0,Yunus Musah,Atalanta,983815,2686
1,1,0,18,52.94,19,42.22,0,0.0,12,0,70.04,37,46.84,727,9,7,3,9,0,0,0,9,3,0,0,0,0,38,0,159,7,4,23.53,4,26.67,7,18,5,2,6,2,1,16.67,0,2,1.71,0,0,0,Robin Gosens,Fiorentina,377118,2693
0,0,0,23,67.65,9,60.0,1,25.0,12,0,90.04,32,65.31,472,10,4,2,6,0,0,0,5,1,0,0,0,0,29,0,226,0,0,0.0,3,30.0,7,14,3,2,5,0,1,0.0,0,0,1.04,0,1,0,Honest Ahanor,Atalanta,1634980,2686
1,2,0,22,44.0,8,88.89,4,33.33,12,1,80.26,30,50.85,765,6,11,3,10,0,0,0,7,0,0,0,0,0,57,1,309,7,3,30.0,18,43.9,11,19,6,0,9,2,1,11.11,1,0,1.04,0,2,0,Danilo Cataldi,Lazio,317301,2699
0,1,0,1,100.0,2,100.0,0,0.0,0,0,77.04,3,100.0,818,3,0,0,10,18,12,6,8,0,5,3,9,3,13,0,292,0,0,0.0,50,37.59,0,14,0,0,0,0,0,0.0,0,0,,0,3,0,Łukasz Skorupski,Bologna,44906,2685
0,1,0,3,100.0,3,75.0,0,0.0,0,0,58.3,6,85.71,630,3,0,0,7,21,10,10,12,1,5,3,5,4,6,0,137,0,0,0.0,49,33.56,0,9,0,0,0,0,0,0.0,0,0,,0,1,0,Franco Israel,Torino,1084846,2696
2,0,0,16,48.48,6,28.57,7,50.0,3,0,77.31,22,40.74,483,6,3,4,11,0,0,0,5,0,0,0,0,0,34,0,92,3,0,0.0,8,88.89,1,3,3,2,17,6,7,11.76,2,2,1.51,0,0,0,Che Adams,Torino,773409,2696
0,1,0,15,48.39,1,33.33,7,53.85,3,1,86.59,16,47.06,648,5,4,4,8,0,0,0,7,1,0,0,0,0,77,0,284,10,5,23.81,4,26.67,8,8,2,1,13,2,6,0.0,1,3,0.39,0,0,0,Davide Zappacosta,Atalanta,132318,2686
0,1,0,19,65.52,2,66.67,5,41.67,4,0,73.33,21,65.63,251,10,4,0,8,0,0,0,2,0,0,0,0,0,35,1,77,3,3,60.0,3,37.5,3,2,0,0,2,0,1,0.0,0,0,0.09,0,0,0,João Mário,Juventus,902031,2687
1,1,0,12,40.0,10,50.0,2,40.0,4,2,75.51,22,44.0,371,6,11,5,9,0,0,0,3,0,0,0,0,0,34,1,74,6,1,50.0,7,77.78,0,5,0,2,9,2,2,11.11,0,2,1.12,0,0,0,Thijs Dallinga,Bologna,905381,2685
2,0,0,38,48.1,12,54.55,7,46.67,9,1,82.17,50,49.5,813,24,9,22,10,0,0,0,9,0,0,0,0,0,56,0,212,6,1,33.33,4,80.0,6,8,2,2,23,10,5,8.7,1,3,1.93,0,1,0,Scott McTominay,Napoli,879346,2714
1,1,0,27,46.55,10,47.62,12,63.16,5,1,70.91,37,46.84,640,10,13,11,10,0,0,0,9,1,0,0,0,0,57,0,117,8,2,25.0,9,60.0,2,5,4,2,16,8,4,6.25,0,2,1.05,0,1,0,Cyril Ngonge,Torino,877037,2696
0,1,0,41,57.75,3,27.27,8,61.54,18,0,88.99,44,53.66,759,15,15,7,10,0,0,0,8,1,0,0,0,0,54,0,283,3,0,0.0,13,61.9,3,2,3,0,3,0,1,0.0,0,0,0.11,0,1,0,Warren Bondo,Cremonese,1000366,2761
0,0,0,12,57.14,0,0.0,5,62.5,6,0,91.38,12,57.14,143,1,0,5,7,0,0,0,2,0,0,0,0,0,21,0,53,3,1,50.0,2,66.67,2,1,1,0,2,2,0,0.0,0,0,0.08,0,0,0,Jeremy Sarmiento,Cremonese,983816,2761
2,2,0,10,41.67,17,48.57,0,0.0,5,0,50.82,27,45.76,513,5,6,5,7,0,0,0,5,0,0,0,0,0,17,0,31,3,1,25.0,0,0.0,0,5,1,1,7,4,3,28.57,0,4,1.4,0,0,0,Jamie Vardy,Cremonese,173827,2761
1,0,0,14,35.0,7,58.33,4,25.0,2,1,83.25,21,40.38,450,9,3,7,8,0,0,0,3,0,0,0,0,0,73,1,159,18,14,35.0,7,63.64,1,0,4,3,17,8,5,5.88,0,0,2.25,0,0,0,Paulo Dybala,Roma,256219,2702
0,1,0,21,47.73,1,9.09,3,37.5,16,1,83.33,22,40.0,709,2,10,2,10,0,0,0,13,1,0,0,0,0,61,1,215,9,11,31.43,12,46.15,4,22,6,0,1,0,1,0.0,0,0,0.06,0,0,0,Valentino Lazaro,Torino,233826,2696
0,4,0,15,39.47,11,45.83,1,25.0,13,0,89.2,26,41.94,603,1,13,1,10,0,0,0,3,3,0,0,0,0,82,0,314,9,8,36.36,10,47.62,6,13,7,1,10,3,4,0.0,0,1,0.52,0,0,0,Teun Koopmeiners,Juventus,803033,2687
2,1,0,25,40.98,22,55.0,9,60.0,3,0,79.23,47,46.53,709,13,13,16,11,0,0,0,3,5,0,0,0,0,57,0,103,12,1,33.33,2,100.0,1,3,3,1,16,4,4,12.5,1,7,2.32,0,0,0,M'Bala Nzola,Pisa,788061,2737
0,1,0,23,51.11,18,54.55,1,20.0,13,0,85.35,41,52.56,990,9,9,4,11,0,0,0,15,1,0,0,0,0,63,0,530,2,1,100.0,44,47.31,13,52,5,1,12,2,3,0.0,0,0,0.5,0,0,0,Johan Vásquez,Genoa,889785,2713
0,1,0,38,56.72,13,65.0,2,50.0,29,0,79.73,51,58.62,876,7,17,5,11,0,0,0,12,1,0,0,0,0,50,1,236,4,0,0.0,12,42.86,13,21,7,0,3,1,0,0.0,0,0,0.2,0,1,0,Morten Frendrup,Genoa,918440,2713
0,1,0,26,65.0,21,53.85,0,0.0,18,1,83.37,47,59.49,877,8,9,0,11,0,0,0,12,1,0,0,0,0,37,0,391,1,0,0.0,26,40.63,5,54,4,0,3,1,0,0.0,0,0,0.18,0,2,0,Matteo Bianchetti,Cremonese,158037,2761
0,1,0,4,33.33,1,33.33,0,0.0,4,1,83.33,5,33.33,103,0,2,2,3,0,0,0,3,0,0,0,0,0,17,2,50,2,4,44.44,3,37.5,2,1,3,0,1,0,0,0.0,0,0,0.11,0,0,0,Sandi Lovrić,Udinese,575852,2695
0,0,0,2,66.67,0,0.0,0,0.0,0,0,90.91,2,66.67,58,2,0,1,1,0,0,0,3,0,0,0,0,0,1,0,30,0,0,0.0,2,66.67,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Emirhan İlkhan,Torino,1142612,2696
0,0,0,2,66.67,0,0.0,0,0.0,2,0,76.92,2,66.67,45,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Eddy Kouadio,Fiorentina,1526933,2693
0,0,0,1,100.0,0,0.0,0,0.0,1,0,100.0,1,100.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Andrea Ghion,Sassuolo,928879,2793
0,2,0,1,16.67,3,100.0,0,0.0,0,0,78.38,4,44.44,73,1,3,1,5,0,0,0,1,0,0,0,0,0,7,0,29,1,1,100.0,10,76.92,1,2,1,0,0,0,0,0.0,0,0,,0,0,0,Luca Mazzitelli,Cagliari,369866,2719
0,0,0,2,100.0,3,100.0,0,0.0,0,0,40.0,5,100.0,24,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0.0,0,0.0,0,1,0,0,2,0,1,0.0,0,0,0.13,0,0,0,Nicolás González,Juventus,901325,2687
0,0,0,3,60.0,1,50.0,0,0.0,1,0,86.67,4,57.14,23,2,0,2,2,0,0,0,0,0,0,0,0,0,9,0,13,0,0,0.0,0,0.0,0,0,0,0,2,1,0,0.0,0,0,0.08,0,0,0,Calvin Stengs,Pisa,857480,2737
0,0,0,4,66.67,3,60.0,0,0.0,1,0,80.0,7,63.64,27,3,2,0,3,0,0,0,1,0,0,0,0,0,1,0,4,0,0,0.0,0,0.0,0,0,0,0,1,0,0,0.0,0,0,0.01,0,0,0,Luca Moro,Sassuolo,949780,2793
0,0,0,16,51.61,18,40.91,2,100.0,10,0,90.48,34,45.33,900,4,10,1,10,0,0,0,9,1,0,0,0,0,11,0,380,0,0,0.0,12,34.29,9,60,6,0,1,0,0,0.0,0,0,0.01,0,1,0,Jay Idzes,Sassuolo,933641,2793
