goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0,2,0,54,53.47,62,55.36,0,0.0,32,1,92.19,116,54.46,3420,23,37,3,38,0,0,0,32,3,0,0,0,0,179,2,2290,8,0,0.0,85,44.97,33,145,7,0,18,5,5,0.0,0,1,0.97,0,2,0,Evan Ndicka,Roma,848287,2702
8,0,0,49,39.84,10,27.03,18,42.86,11,1,72.82,59,36.88,1164,20,27,23,16,0,0,0,13,2,0,0,0,0,66,2,150,17,0,0.0,2,100.0,4,2,1,4,26,14,7,30.77,0,6,4.7,0,0,0,Randal Kolo Muani,Juventus,871706,2687
1,8,0,88,57.89,67,51.15,4,33.33,55,0,91.98,155,54.77,2742,30,32,7,32,0,0,0,33,2,0,0,0,0,225,1,1869,15,1,16.67,127,67.91,28,110,19,0,15,4,4,6.67,0,0,1.03,3,1,0,Mario Gila Fuentes,Lazio,965828,2699
3,3,0,51,39.23,22,50.0,10,47.62,32,3,87.76,73,41.95,1997,9,32,16,28,0,0,0,17,2,0,0,0,0,224,1,717,39,28,24.78,20,62.5,8,23,20,5,42,11,14,7.14,1,3,3.78,1,1,1,Teun Koopmeiners,Juventus,803033,2687
7,4,0,56,35.9,57,72.15,13,31.71,25,2,76.68,113,48.09,1951,18,54,14,29,0,0,0,21,2,0,0,0,0,165,6,480,21,14,24.56,17,48.57,6,22,13,5,36,19,9,19.44,3,6,5.3,0,1,0,Denzel Dumfries,Inter,759520,2697
0,4,0,90,56.96,41,52.56,5,35.71,63,2,85.91,131,55.51,2371,22,28,13,32,0,0,0,12,4,0,0,0,0,224,2,1189,25,5,22.73,46,47.92,28,66,21,1,16,2,2,0.0,0,2,1.14,0,1,0,Mathías Olivera,Napoli,805078,2714
19,6,0,102,42.15,52,51.49,44,47.31,7,3,71.79,154,44.9,2710,52,41,53,32,0,0,0,30,4,0,0,0,0,79,4,224,19,2,22.22,9,75.0,6,26,1,22,105,51,16,18.1,3,57,19.32,0,1,0,Moise Kean,Fiorentina,835601,2693
3,1,0,16,37.21,20,40.82,1,12.5,7,0,69.42,36,39.13,589,8,10,8,7,0,0,0,8,1,0,0,0,0,38,1,84,9,3,100.0,5,83.33,2,7,3,4,21,10,5,14.29,0,2,3.35,0,0,0,Duván Zapata,Torino,38162,2696
0,0,1,4,57.14,16,94.12,0,0.0,1,0,63.23,20,83.33,3315,6,3,0,37,100,75,24,47,6,55,19,18,20,86,0,829,0,0,0.0,250,34.34,0,53,1,0,0,0,0,0.0,0,0,,0,4,0,Zion Suzuki,Parma,905351,2690
4,8,0,61,47.66,63,52.07,6,50.0,48,2,83.5,124,49.8,2047,9,37,13,30,0,0,0,17,3,0,0,0,0,260,3,1063,18,2,13.33,58,52.73,19,34,11,3,30,7,11,13.33,0,0,2.11,0,1,1,Bryan Cristante,Roma,186855,2702
2,4,0,26,56.52,49,57.65,1,100.0,21,0,91.49,75,57.25,2161,6,20,1,26,0,0,0,17,5,0,0,0,0,95,0,1311,2,1,50.0,72,54.14,15,100,2,1,14,4,3,14.29,0,1,1.08,0,1,0,Matteo Gabbia,Milan,826195,2692
0,4,0,38,60.32,40,54.79,0,0.0,29,1,92.05,78,57.35,1584,9,18,1,23,0,0,0,14,2,0,0,0,0,170,3,1030,8,2,18.18,42,58.33,16,50,7,0,8,1,4,0.0,0,2,0.55,0,0,0,Benjamin Pavard,Inter,787505,2697
0,1,0,1,50.0,0,0.0,0,0.0,0,0,68.85,1,33.33,1080,1,1,0,12,38,27,10,15,1,3,5,6,5,11,0,252,0,0,0.0,55,32.93,0,12,0,0,0,0,0,0.0,0,0,,0,2,0,Răzvan Sava,Udinese,1001997,2695
0,1,0,4,80.0,11,91.67,0,0.0,0,0,67.48,15,88.24,2677,12,0,0,30,95,69,26,44,8,21,13,4,13,34,0,639,0,0,0.0,210,40.86,0,25,1,0,0,0,0,0.0,0,0,,2,0,0,Stefano Turati,Monza,893752,2729
0,4,1,53,60.92,109,71.71,4,80.0,30,0,87.83,162,67.78,2617,20,21,5,31,0,0,0,31,4,0,0,0,0,152,2,1487,10,1,25.0,75,44.91,33,132,11,2,20,4,5,0.0,1,0,1.59,1,3,0,Marc-Oliver Kempf,Como,226974,2704
0,4,1,56,47.06,71,68.27,6,85.71,40,0,90.69,127,56.95,2727,10,41,7,32,0,0,0,34,3,0,0,0,0,97,1,1559,4,0,0.0,85,47.75,62,177,15,0,7,1,4,0.0,0,0,0.3,0,2,0,Pablo Marí,Fiorentina,208988,2693
0,8,0,156,56.93,13,43.33,52,53.06,44,5,81.92,169,55.59,3119,61,24,26,35,0,0,0,32,4,0,0,0,0,227,8,1101,36,34,23.61,59,44.7,35,51,24,3,27,6,9,0.0,0,3,1.3,0,2,0,Dodô,Fiorentina,822518,2693
0,3,0,57,67.06,79,59.4,0,0.0,30,0,86.84,136,62.39,2510,29,21,3,29,0,0,0,31,5,0,0,0,0,15,0,871,2,0,0.0,59,48.36,56,246,4,1,5,0,1,0.0,0,0,0.31,0,3,0,Ardian Ismajli,Empoli,840414,2705
0,0,0,3,100.0,11,91.67,0,0.0,0,0,73.62,14,93.33,2970,7,0,0,33,72,42,29,30,2,27,10,15,11,32,1,639,1,0,0.0,168,42.75,1,29,0,0,0,0,0,0.0,0,0,,0,0,0,Michele Di Gregorio,Juventus,844609,2687
0,1,0,86,64.18,98,56.32,1,100.0,54,1,86.69,184,59.74,3016,36,28,8,35,0,0,0,33,6,0,0,0,0,238,1,1817,10,3,37.5,112,45.53,30,105,19,2,15,5,2,0.0,0,2,1.46,0,0,0,Sam Beukema,Bologna,898815,2685
0,1,0,1,100.0,2,100.0,1,100.0,0,0,53.11,3,100.0,1350,1,0,0,15,48,34,13,17,1,13,1,4,1,21,0,256,0,0,0.0,88,28.39,0,13,0,0,0,0,0,0.0,0,0,,0,0,0,Ionuț Radu,Venezia,815202,2688
0,3,0,86,63.24,6,50.0,8,72.73,47,1,91.05,92,62.16,2647,31,24,12,32,0,0,0,13,7,0,0,0,0,285,1,1598,17,2,100.0,82,73.87,21,55,12,0,7,0,2,0.0,0,0,0.33,1,0,0,Stanislav Lobotka,Napoli,150383,2714
0,2,1,107,49.08,11,50.0,49,53.26,28,8,84.13,118,49.17,1698,30,18,32,23,0,0,0,21,2,0,0,0,0,187,10,652,33,34,26.98,24,61.54,21,33,20,2,28,5,8,0.0,1,1,1.09,1,1,0,Nuno Tavares,Lazio,944973,2699
2,4,0,95,53.07,7,38.89,27,60.0,46,3,91.39,102,51.78,2222,23,28,21,33,0,0,0,20,0,0,0,0,0,311,4,1326,34,14,21.21,51,82.26,16,20,17,1,17,6,6,11.76,0,6,0.73,1,4,0,Andrea Cambiaso,Juventus,917048,2687
0,3,0,79,58.09,25,52.08,21,46.67,24,9,84.17,104,56.52,2495,35,16,11,35,0,0,0,25,2,0,0,0,0,253,12,803,35,35,21.74,31,47.69,18,38,9,3,19,5,4,0.0,2,0,1.09,0,0,0,Raoul Bellanova,Atalanta,826185,2686
3,1,0,47,57.32,58,62.37,7,58.33,29,2,90.02,105,60.0,1653,12,10,13,29,0,0,0,15,2,0,0,0,0,164,4,1010,9,5,25.0,27,55.1,9,48,7,3,24,7,6,12.5,1,3,2.86,0,0,0,Carlos Augusto,Inter,929199,2697
0,3,0,63,60.0,12,70.59,17,58.62,19,2,85.33,75,61.48,825,27,9,10,23,0,0,0,4,0,0,0,0,0,172,3,413,19,12,21.43,29,69.05,7,6,12,3,16,4,4,0.0,2,0,0.92,0,0,0,Juan Cuadrado,Atalanta,47743,2686
2,8,0,76,51.35,61,62.89,1,20.0,42,0,87.21,137,55.92,3144,34,49,8,37,0,0,0,30,3,0,0,0,0,228,1,1664,14,7,21.21,87,42.44,35,99,14,2,22,7,4,9.09,1,6,1.66,0,0,0,Gianluca Mancini,Roma,611210,2702
1,2,0,54,56.25,37,57.81,7,58.33,28,0,95.18,91,56.88,2213,19,20,8,30,0,0,0,19,0,0,0,0,0,79,1,1383,7,0,0.0,23,51.11,18,76,10,2,25,9,7,4.0,0,1,2.45,0,2,0,Federico Gatti,Juventus,1128063,2687
14,4,0,46,28.57,42,42.86,6,25.0,4,10,71.2,88,33.98,2870,36,47,53,36,0,0,0,12,8,0,0,0,0,165,8,351,35,2,50.0,5,50.0,1,17,3,9,64,24,25,21.88,2,24,13.03,0,0,0,Romelu Lukaku,Napoli,78893,2714
1,0,0,61,66.3,3,27.27,11,57.89,16,3,84.97,64,62.14,614,34,9,11,18,0,0,0,5,2,0,0,0,0,66,3,164,13,12,25.53,3,60.0,2,2,5,1,14,4,5,7.14,1,0,0.78,0,0,1,Nicolò Cambiaghi,Bologna,971005,2685
0,3,0,34,57.63,26,66.67,4,66.67,23,4,79.61,60,61.22,1050,7,10,3,17,0,0,0,13,2,0,0,0,0,103,4,410,19,31,29.25,26,38.24,11,36,10,0,6,2,3,0.0,0,2,0.24,0,1,0,Charalampos Lykogiannis,Bologna,98212,2685
1,1,0,37,53.62,13,48.15,1,14.29,20,0,83.35,50,52.08,1600,19,13,2,23,0,0,0,18,4,0,0,0,0,151,7,646,31,39,28.47,35,37.63,12,49,12,0,15,3,4,6.67,0,2,0.62,0,0,0,Cristiano Biraghi,Torino,122848,2696
0,7,0,63,45.0,35,56.45,3,20.0,41,2,88.08,98,48.51,1910,20,38,16,23,0,0,0,16,2,0,0,0,0,238,5,1094,17,2,20.0,24,40.68,25,52,14,1,10,3,0,0.0,1,3,0.8,0,1,0,Sead Kolašinac,Atalanta,142148,2686
2,0,0,34,59.65,35,62.5,1,100.0,17,0,85.43,69,61.06,1163,16,20,3,16,0,0,0,20,1,0,0,0,0,63,0,475,6,0,0.0,47,55.29,14,72,3,1,15,4,2,13.33,1,0,1.49,0,1,0,Christian Kabasele,Udinese,58351,2695
3,3,0,80,48.48,60,55.05,17,36.17,24,2,77.34,140,51.09,1776,40,30,15,26,0,0,0,16,2,0,0,0,0,170,2,454,19,1,6.67,16,51.61,9,36,16,4,45,21,7,6.67,3,6,4.04,0,2,0,Nicolás González,Juventus,901325,2687
5,5,0,39,43.33,15,42.86,6,46.15,16,0,78.43,54,43.2,1105,18,25,16,16,0,0,0,7,3,0,0,0,0,63,3,200,7,2,15.38,11,68.75,5,5,3,4,27,10,5,18.52,1,11,3.87,0,0,0,Álvaro Morata,Milan,125407,2692
2,5,0,142,52.59,31,44.29,10,47.62,102,0,85.87,173,50.88,3107,31,51,24,35,0,0,0,36,6,0,0,0,0,207,0,1057,14,2,66.67,34,53.13,47,49,44,0,30,9,7,6.67,0,1,1.67,0,0,0,Morten Frendrup,Genoa,918440,2713
4,8,0,51,62.96,39,47.56,2,66.67,33,0,85.92,90,55.21,2946,17,20,3,34,0,0,0,44,5,1,0,0,0,150,2,1172,14,4,25.0,61,40.67,19,118,7,0,12,5,1,33.33,0,0,2.06,0,2,0,Enrico Del Prato,Parma,928103,2690
2,3,0,51,53.13,7,50.0,15,50.0,6,0,83.97,58,52.73,767,30,12,9,15,0,0,0,5,3,0,0,0,0,96,3,241,10,0,0.0,11,57.89,1,9,10,4,29,8,7,6.9,2,2,2.58,0,0,0,João Félix,Milan,851671,2692
0,0,0,2,66.67,8,100.0,0,0.0,0,0,84.52,10,90.91,3006,4,1,0,34,61,38,23,17,8,17,19,8,20,9,0,934,0,0,0.0,157,49.53,0,24,0,0,0,0,0,0.0,0,0,,0,0,0,Alex Meret,Napoli,592794,2714
0,1,0,51,56.04,17,51.52,7,63.64,35,2,82.55,68,54.84,1229,9,22,4,22,0,0,0,18,3,0,0,0,0,195,1,634,20,10,30.3,64,64.65,13,16,11,0,14,2,6,0.0,1,0,0.49,0,0,0,Nikola Moro,Bologna,814882,2685
1,2,1,64,59.26,27,36.49,4,44.44,41,0,93.83,91,50.0,2335,19,26,7,29,0,0,0,24,2,0,0,0,0,221,0,1900,11,6,27.27,65,63.11,17,64,6,0,7,3,2,14.29,1,2,0.68,0,1,0,Pierre Kalulu,Juventus,965330,2687
1,6,0,102,48.11,28,50.0,5,41.67,79,2,88.54,130,48.51,3214,18,47,14,37,0,0,0,36,8,0,0,0,0,451,2,1684,36,5,26.32,75,52.45,38,51,46,2,17,4,4,5.88,0,1,1.27,0,1,0,Remo Freuler,Bologna,115516,2685
1,10,2,126,51.85,16,51.61,25,67.57,46,3,82.56,142,51.82,2403,57,51,22,28,0,0,0,31,4,0,0,0,0,210,6,909,32,26,29.21,78,54.55,31,28,35,0,25,5,8,4.0,0,0,1.03,1,3,0,Ondrej Duda,Hellas Verona,246319,2701
2,10,0,71,51.82,63,51.64,7,77.78,46,0,88.54,134,51.74,2847,19,53,2,32,0,0,0,32,4,0,0,0,0,91,0,1344,1,1,50.0,63,49.61,38,153,11,4,20,6,5,10.0,0,0,1.18,1,3,0,Saúl Coco,Torino,1089453,2696
1,7,0,74,64.91,48,45.28,9,50.0,42,3,86.31,122,55.45,3077,23,25,3,36,0,0,0,31,5,0,0,0,0,126,2,1526,16,5,55.56,127,45.85,28,150,5,3,11,5,3,9.09,1,1,1.06,1,0,0,Luca Ranieri,Fiorentina,893998,2693
0,1,0,1,100.0,7,100.0,0,0.0,0,0,75.6,8,100.0,2250,1,0,0,25,73,53,20,37,3,12,10,7,10,20,0,601,0,0,0.0,146,43.32,0,19,0,0,0,0,0,0.0,0,0,,1,0,0,Maduka Okoye,Udinese,891656,2695
2,3,0,71,48.97,36,54.55,20,64.52,33,4,85.06,107,50.71,2320,19,32,26,32,0,0,0,26,2,0,0,0,0,294,6,854,32,3,15.79,24,64.86,14,36,9,4,22,8,9,9.09,0,1,2.78,0,0,0,Weston McKennie,Juventus,881931,2687
3,0,0,52,52.53,7,41.18,26,56.52,17,2,83.66,59,50.86,947,10,3,11,26,0,0,0,10,1,0,0,0,0,121,5,297,27,10,20.0,18,72.0,2,9,14,1,32,8,16,9.38,1,3,2.67,0,0,0,Samuel Chukwueze,Milan,822470,2692
3,1,0,40,37.74,31,50.0,5,29.41,26,4,88.21,71,42.26,1969,10,19,22,34,0,0,0,19,2,0,0,0,0,354,4,1190,32,3,27.27,58,63.74,12,28,15,8,46,12,13,6.52,0,2,6.63,0,1,0,Mario Pašalić,Atalanta,190437,2686
4,2,1,87,51.79,19,43.18,23,54.76,32,1,77.63,106,50.0,1393,32,23,33,20,0,0,0,21,3,0,0,0,0,128,1,302,12,2,6.25,6,30.0,6,22,10,1,27,9,10,14.81,0,4,3.09,0,0,0,Jacopo Fazzini,Empoli,1012179,2705
0,0,0,45,60.0,9,47.37,5,55.56,24,1,89.3,54,57.45,1178,16,14,5,26,0,0,0,4,4,0,0,0,0,142,1,793,21,9,50.0,35,60.34,9,21,8,1,9,1,6,0.0,0,0,0.51,0,0,0,Billy Gilmour,Napoli,907668,2714
12,10,0,77,43.26,59,43.7,12,52.17,10,1,64.86,136,43.45,2361,55,65,29,33,0,0,0,32,3,0,0,0,0,60,1,240,14,0,0.0,10,66.67,7,27,6,7,65,26,12,18.46,4,16,7.62,0,0,0,Lorenzo Lucca,Udinese,962364,2695
1,0,0,49,52.69,16,51.61,5,71.43,24,1,88.89,65,52.42,985,20,27,10,16,0,0,0,8,4,0,0,0,0,165,2,560,14,2,11.11,26,57.78,5,9,7,0,6,2,2,16.67,0,1,0.96,0,0,0,Lewis Ferguson,Bologna,907152,2685
0,2,0,33,51.56,49,64.47,3,75.0,24,0,93.57,82,58.57,1803,6,24,2,22,0,0,0,17,6,0,0,0,0,102,0,1178,4,1,33.33,71,68.27,15,76,4,0,7,1,3,0.0,0,1,0.58,0,1,0,Malick Thiaw,Milan,1014286,2692
0,1,0,16,50.0,2,33.33,4,66.67,7,0,87.75,18,47.37,319,5,6,4,6,0,0,0,2,0,0,0,0,0,56,0,222,3,2,28.57,6,46.15,5,2,4,0,4,2,1,0.0,0,0,0.23,0,0,0,Enzo Le Fée,Roma,984014,2702
0,2,0,19,55.88,3,75.0,9,90.0,5,0,90.65,22,57.89,302,5,5,3,6,0,0,0,3,0,0,0,0,0,49,0,194,4,2,33.33,12,66.67,3,1,6,0,3,2,1,0.0,0,0,0.08,0,0,0,Ismaël Bennacer,Milan,823733,2692
10,4,0,61,46.92,86,43.22,11,47.83,10,1,64.29,147,44.68,2860,43,21,34,36,0,0,0,33,6,0,0,0,0,107,2,414,15,4,23.53,12,44.44,1,28,6,4,79,30,20,12.66,4,16,7.86,1,1,0,Andrea Pinamonti,Genoa,826198,2713
7,1,0,53,46.49,23,25.27,9,42.86,16,4,74.89,76,37.07,2053,28,23,26,33,0,0,0,28,3,0,0,0,0,143,5,331,19,3,10.0,4,40.0,5,5,7,8,70,26,20,10.0,1,20,7.13,0,0,0,Patrick Cutrone,Como,795044,2704
3,4,0,28,45.16,48,73.85,3,23.08,17,2,92.36,76,59.84,1645,9,16,7,27,0,0,0,17,3,0,0,0,0,163,2,1160,8,2,25.0,21,47.73,17,63,5,1,21,5,2,14.29,1,1,2.49,1,0,1,Yann Bisseck,Inter,906275,2697
3,3,1,94,49.47,2,18.18,35,48.61,23,3,85.2,96,47.76,1342,36,24,22,26,0,0,0,16,0,0,0,0,0,161,6,403,28,15,24.19,14,70.0,6,5,17,2,40,13,17,7.5,2,4,2.32,0,0,0,Francisco Conceição,Juventus,979222,2687
1,3,0,68,57.63,31,59.62,10,50.0,34,1,79.22,99,58.24,1137,24,16,14,21,0,0,0,14,3,0,0,0,0,126,3,446,10,12,30.0,37,45.68,10,48,11,1,10,3,3,10.0,0,1,0.57,1,0,0,Emil Holm,Bologna,965264,2685
2,3,0,58,41.13,4,14.81,27,45.76,21,1,83.57,62,36.9,1149,10,19,19,31,0,0,0,10,3,0,0,0,0,279,4,524,36,15,25.0,46,77.97,2,3,13,0,33,13,13,6.06,1,1,2.05,0,0,1,Lazar Samardžić,Atalanta,980624,2686
0,5,0,80,55.94,30,53.57,8,66.67,62,2,84.49,110,55.28,2261,10,31,8,31,0,0,0,22,3,0,0,0,0,252,2,986,19,12,28.57,39,42.86,15,71,20,0,13,4,4,0.0,0,0,0.57,1,2,0,Zeki Çelik,Roma,893008,2702
0,2,0,50,60.98,23,57.5,6,60.0,39,3,87.14,73,59.84,1760,5,12,4,30,0,0,0,18,4,0,0,0,0,301,4,962,24,25,30.49,26,34.67,22,43,14,1,3,2,0,0.0,0,2,0.24,0,1,0,Matteo Ruggeri,Atalanta,965011,2686
2,3,0,31,54.39,6,25.0,6,60.0,11,2,87.93,37,45.68,735,14,8,5,19,0,0,0,6,1,0,0,0,0,123,3,306,10,3,37.5,10,83.33,0,6,9,1,14,6,4,14.29,2,2,2.09,0,0,0,Joaquín Correa,Inter,249929,2697
1,4,0,52,58.43,40,48.78,9,100.0,25,1,82.43,92,53.8,1530,21,24,8,17,0,0,0,21,1,0,0,0,0,74,2,699,5,1,14.29,45,34.88,15,88,7,0,5,2,2,20.0,0,0,1.08,1,1,1,Fali Candé,Venezia,892430,2688
5,0,0,85,44.97,29,48.33,24,53.33,37,4,82.29,114,45.78,2128,26,28,42,30,0,0,0,25,5,0,0,0,0,260,3,604,32,5,19.23,16,69.57,9,12,18,0,32,12,9,15.63,0,6,3.44,0,0,0,Nikola Vlašić,Torino,357596,2696
1,1,0,29,50.88,64,69.57,7,77.78,12,1,79.7,93,62.42,1023,10,16,9,15,0,0,0,11,2,0,0,0,0,72,1,322,7,1,50.0,13,76.47,5,25,5,0,14,7,2,7.14,0,0,1.17,0,0,0,Cesare Casadei,Torino,1016788,2696
2,4,2,60,63.83,87,64.44,1,33.33,48,0,91.96,147,64.19,2674,14,29,1,32,0,0,0,35,3,0,0,0,0,134,0,1613,9,0,0.0,56,49.12,26,114,5,4,20,8,6,10.0,0,2,1.96,1,0,0,Alessio Romagnoli,Lazio,227864,2699
4,0,0,37,44.05,2,40.0,13,39.39,10,0,83.72,39,43.82,1025,14,13,10,13,0,0,0,11,2,0,0,0,0,108,0,252,9,8,34.78,5,50.0,6,5,6,0,19,10,8,21.05,0,2,1.48,0,2,0,Eljif Elmas,Torino,838232,2696
0,3,1,94,59.49,26,41.27,13,54.17,65,2,70.45,120,54.3,2615,16,12,14,31,0,0,0,28,6,0,0,0,0,173,6,615,44,34,29.31,56,32.75,20,115,28,0,9,3,3,0.0,0,3,0.25,0,0,0,Antonino Gallo,Lecce,945616,2689
0,0,0,1,50.0,0,0.0,0,0.0,1,0,69.46,1,50.0,622,0,0,0,7,20,15,5,10,1,3,1,9,1,3,0,141,1,0,0.0,35,36.46,1,10,1,0,0,0,0,0.0,0,0,,0,0,0,Alen Sherri,Cagliari,363380,2719
3,1,0,50,56.18,6,54.55,3,42.86,25,0,86.16,56,56.0,1768,22,15,7,25,0,0,0,17,3,0,0,0,0,150,0,834,16,6,28.57,45,44.55,22,34,13,0,13,5,6,23.08,0,0,0.98,0,0,1,Danilo Cataldi,Fiorentina,317301,2693
3,7,0,80,51.95,18,48.65,8,53.33,47,3,78.5,98,51.31,1329,25,33,12,25,0,0,0,24,4,0,0,0,0,139,3,449,25,9,27.27,38,58.46,19,9,23,0,20,6,5,15.0,1,1,2.84,0,1,0,Hernani,Parma,156019,2690
2,4,0,34,54.84,4,50.0,1,20.0,14,2,92.01,38,54.29,1007,19,9,2,22,0,0,0,7,3,0,0,0,0,135,3,852,15,15,34.88,57,62.64,9,10,14,0,16,5,6,12.5,0,0,2.48,0,1,0,Kristjan Asllani,Inter,996820,2697
12,0,0,26,25.49,43,41.75,7,38.89,4,2,74.94,69,33.66,2430,16,30,33,32,0,0,0,25,2,0,0,0,0,147,5,320,25,0,0.0,1,100.0,2,12,4,11,63,27,15,19.05,3,22,12.25,0,0,0,Artem Dovbyk,Roma,798820,2702
1,2,1,140,51.47,11,42.31,26,43.33,64,3,77.14,151,50.67,1667,50,40,33,28,0,0,0,20,4,0,0,0,0,152,6,388,24,8,20.51,12,60.0,12,8,25,1,28,9,14,3.57,0,14,1.71,0,0,1,Alieu Fadera,Como,1031548,2704
0,6,0,54,43.55,11,40.74,3,37.5,38,3,90.98,65,43.05,1859,13,26,16,26,0,0,0,25,1,0,0,0,0,216,2,1211,31,0,0.0,44,61.97,20,42,25,1,10,2,2,0.0,0,0,0.89,0,0,1,Máximo Perrone,Como,1086286,2704
2,2,0,64,45.71,3,21.43,33,47.83,21,4,86.06,67,43.51,1294,10,14,23,28,0,0,0,9,1,0,0,0,0,156,6,389,26,23,25.0,5,62.5,7,3,5,4,29,7,8,6.9,0,4,2.69,0,0,0,David Neres,Napoli,850993,2714
0,8,1,79,67.52,45,50.0,10,83.33,53,1,91.51,124,59.9,2613,16,22,4,32,0,0,0,31,6,0,0,0,0,164,1,1854,8,0,0.0,121,59.61,26,83,12,1,13,2,3,0.0,1,0,0.62,3,4,0,Jhon Lucumí,Bologna,818481,2685
0,0,0,9,52.94,10,52.63,0,0.0,2,0,91.67,19,52.78,334,7,7,0,8,0,0,0,2,1,0,0,0,0,17,0,220,0,0,0.0,20,74.07,2,8,1,0,6,0,1,0.0,0,0,0.23,0,0,0,Martin Erlić,Bologna,789234,2685
2,3,0,47,57.32,105,64.81,4,100.0,37,0,86.71,152,62.3,3420,7,31,1,38,0,0,0,50,8,0,0,0,0,75,0,1403,4,0,0.0,126,51.01,23,235,6,2,22,8,5,9.09,0,0,1.23,0,2,0,Federico Baschirotto,Lecce,786175,2689
1,4,0,69,43.13,15,48.39,13,50.0,41,0,78.73,84,43.98,1120,16,31,22,16,0,0,0,13,0,0,0,0,0,153,2,448,17,15,30.61,43,57.33,10,11,26,2,13,7,2,7.69,1,1,0.84,0,0,1,Kike Pérez,Venezia,857178,2688
1,11,1,52,43.33,110,67.07,2,66.67,43,0,83.83,162,57.04,2964,8,49,2,34,0,0,0,42,4,0,0,0,0,131,0,1426,12,2,66.67,139,49.47,38,182,19,3,19,6,3,5.26,0,2,2.01,0,1,0,Jaka Bijol,Udinese,886930,2695
4,5,1,102,40.64,28,53.85,17,36.96,47,2,82.55,130,42.9,2870,39,50,37,35,0,0,0,44,4,0,0,0,0,275,4,1102,29,17,23.61,82,55.03,28,55,35,0,53,20,13,7.55,2,0,2.43,1,1,0,Hans Nicolussi Caviglia,Venezia,876259,2688
8,8,0,87,37.83,38,35.19,18,45.0,18,4,78.0,125,36.98,2305,52,49,64,36,0,0,0,28,4,0,0,0,0,136,4,344,28,1,12.5,31,79.49,3,19,11,7,63,21,13,12.7,1,9,7.63,0,0,0,Santiago Castro,Bologna,1116577,2685
2,4,0,61,48.03,3,23.08,14,48.28,36,3,85.58,64,45.71,1097,11,17,17,18,0,0,0,11,1,0,0,0,0,172,3,469,19,2,12.5,14,66.67,7,3,18,0,8,3,3,25.0,0,1,0.83,0,1,0,Maxence Caqueret,Como,859027,2704
3,1,0,38,52.05,2,22.22,9,40.91,15,3,89.47,40,48.78,710,14,6,10,23,0,0,0,6,0,0,0,0,0,80,2,221,15,6,35.29,4,80.0,3,3,6,0,9,5,1,33.33,0,0,0.62,0,0,0,Samuel Mbangula,Juventus,1100836,2687
6,1,0,21,38.89,46,43.81,3,30.0,3,0,61.05,67,42.14,1615,15,12,11,20,0,0,0,26,3,0,0,0,0,82,3,210,15,1,33.33,12,44.44,4,24,4,6,38,17,14,15.79,0,10,7.6,0,0,0,Joel Pohjanpalo,Venezia,137155,2688
0,5,0,44,44.0,9,56.25,11,40.74,23,4,81.18,53,45.69,1074,11,18,9,22,0,0,0,12,2,0,0,0,0,141,5,427,20,23,25.84,28,46.67,19,24,15,1,13,4,4,0.0,1,0,0.66,0,0,0,Luca Pellegrini,Lazio,826186,2699
2,6,0,154,56.62,23,40.35,30,52.63,41,1,91.32,177,53.8,2582,86,28,45,34,0,0,0,26,3,0,0,0,0,299,2,1158,21,1,50.0,40,72.73,24,28,21,3,34,9,14,5.88,2,2,3.34,0,0,2,Manu Koné,Roma,974087,2702
5,4,0,30,46.88,168,70.29,6,75.0,1,1,47.43,198,65.35,1554,24,19,16,27,0,0,0,26,4,0,0,0,0,52,2,166,5,0,0.0,2,100.0,2,19,5,5,28,11,6,17.86,1,6,3.25,0,0,0,Milan Đurić,Parma,76132,2690
0,7,1,74,58.73,42,50.6,2,50.0,44,0,80.68,116,55.5,2031,29,33,2,24,0,0,0,29,5,0,0,0,0,85,0,618,6,3,30.0,42,35.0,30,102,16,0,12,4,3,0.0,0,0,0.57,0,0,0,Daniele Ghilardi,Hellas Verona,1384847,2701
2,10,0,67,51.94,133,64.56,1,20.0,66,0,81.42,200,59.7,2926,0,44,5,34,0,0,0,44,7,0,0,0,0,36,0,920,3,0,0.0,53,37.86,72,194,12,1,10,4,0,20.0,0,0,0.75,2,0,0,Diego Coppola,Hellas Verona,1050692,2701
6,2,0,112,47.86,25,26.32,33,54.1,34,4,76.84,137,41.64,2545,47,21,70,37,0,0,0,33,3,0,0,0,0,181,7,428,30,2,14.29,12,57.14,3,14,6,6,64,22,18,9.38,3,14,9.37,0,0,0,Ange-Yoan Bonny,Parma,1086223,2690
