goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
1,3,0,61,67.03,4,33.33,16,88.89,34,3,90.12,65,63.11,1194,11,6,3,21,0,0,0,12,0,0,0,0,0,173,2,775,19,2,18.18,33,64.71,11,17,19,2,19,6,7,5.26,0,1,1.96,0,2,1,Fabián Ruiz,Paris Saint-Germain,784655,1644
7,2,0,89,43.41,15,44.12,46,53.49,20,3,82.6,104,43.51,2081,23,27,40,31,0,0,0,31,6,0,0,0,0,281,3,622,21,0,0.0,11,73.33,14,9,11,5,78,27,22,8.97,0,1,7.37,0,0,0,Amine Gouiri,Stade Rennais,859026,1658
3,4,1,94,44.76,12,32.43,17,44.74,60,1,76.54,106,42.91,1648,17,45,13,20,0,0,0,22,3,0,0,0,0,164,2,620,19,6,12.5,42,48.28,35,36,38,0,30,10,12,10.0,1,1,2.13,0,1,0,Vanderson,AS Monaco,1090694,1653
1,4,0,61,44.53,9,32.14,9,42.86,38,2,83.99,70,42.42,2190,14,22,23,29,0,0,0,31,3,0,0,0,0,388,10,1018,48,25,21.93,67,53.17,13,23,21,1,36,9,9,2.78,1,1,2.91,0,0,0,Jordan Veretout,Olympique de Marseille,151124,1641
0,2,1,90,58.06,41,61.19,16,64.0,58,2,90.09,131,59.01,2654,18,25,9,30,0,0,0,24,2,0,0,0,0,148,3,2218,9,1,8.33,95,45.45,38,92,22,1,9,1,4,0.0,0,0,0.6,0,1,0,Jean-Clair Todibo,Nice,945217,1661
1,4,0,57,53.77,7,53.85,11,55.0,36,1,84.15,64,53.78,1293,10,15,9,22,0,0,0,17,3,0,0,0,0,171,4,653,28,21,42.0,63,68.48,4,13,17,1,20,13,3,5.0,1,0,1.22,0,0,0,Niklas Schmidt,Toulouse,795002,1681
5,1,0,104,58.76,3,27.27,44,50.57,13,1,86.92,107,56.91,1453,47,5,17,17,0,0,0,29,5,0,0,0,0,209,2,485,16,6,15.79,16,66.67,7,3,9,2,27,10,11,18.52,0,1,2.82,1,0,0,Romain Faivre,Lorient,913942,1656
1,4,0,61,62.24,12,54.55,8,47.06,29,0,87.57,73,60.83,830,24,10,10,11,0,0,0,10,1,0,0,0,0,85,1,444,6,0,0.0,15,55.56,10,10,9,0,12,4,1,8.33,0,1,0.98,1,0,0,Andrey Santos,RC Strasbourg,1105779,1659
4,0,0,90,55.21,5,31.25,52,58.43,10,5,77.71,95,53.07,1656,28,7,19,25,0,0,0,21,4,0,0,0,0,192,3,387,23,3,20.0,11,55.0,4,4,10,5,31,11,8,12.9,1,9,4.58,0,0,0,Mohamed Daramy,Stade de Reims,957279,1682
3,9,1,66,57.89,55,60.44,12,75.0,31,0,83.14,121,59.02,2679,23,34,2,30,0,0,0,27,2,0,0,0,0,136,1,1499,6,3,60.0,175,49.58,41,88,12,0,12,4,3,25.0,0,1,1.07,0,0,0,Lilian Brassier,Stade Brestois,988907,1715
1,1,0,5,45.45,0,0.0,1,50.0,2,1,87.88,5,41.67,111,2,2,1,3,0,0,0,1,1,0,0,0,0,7,0,29,2,1,20.0,0,0.0,1,2,2,0,1,1,0,100.0,0,1,0.08,0,0,0,Emran Soglo,Olympique de Marseille,1403124,1641
1,0,0,6,66.67,4,66.67,0,0.0,4,0,78.07,10,66.67,175,2,0,0,2,0,0,0,6,0,0,0,0,0,11,0,89,0,0,0.0,3,18.75,5,8,2,0,3,2,0,33.33,0,1,0.1,0,0,0,Mateusz Wieteska,Clermont Foot,286087,1680
0,0,0,0,0.0,0,0.0,0,0.0,0,1,80.21,0,0.0,528,0,0,0,6,19,12,6,7,0,2,0,0,0,5,1,154,1,0,0.0,28,43.08,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Arnau Tenas,Paris Saint-Germain,908714,1644
6,8,0,103,43.28,32,49.23,17,60.71,41,2,82.01,135,44.55,2264,47,52,24,30,0,0,0,29,3,0,0,0,0,270,4,980,33,34,30.63,79,54.11,27,31,50,1,36,11,14,16.67,1,3,5.89,0,0,1,Vincent Sierro,Toulouse,794412,1681
2,4,0,96,49.23,8,29.63,16,43.24,51,3,92.4,104,46.85,1962,30,21,34,26,0,0,0,18,2,0,0,0,0,429,5,1277,22,2,25.0,29,80.56,15,19,23,2,14,4,6,14.29,1,1,1.39,0,2,1,Warren Zaïre-Emery,Paris Saint-Germain,1142672,1644
0,3,0,97,51.05,11,47.83,29,56.86,50,1,87.15,108,50.7,1532,18,24,24,25,0,0,0,20,4,0,0,0,0,297,1,882,28,9,37.5,48,77.42,19,16,24,0,12,0,4,0.0,0,0,0.52,0,0,0,Enzo Le Fée,Stade Rennais,984014,1658
0,6,0,43,51.19,7,36.84,2,28.57,24,0,84.14,50,48.54,1237,17,27,2,14,0,0,0,12,2,0,0,0,0,113,3,488,14,17,24.29,17,36.17,16,35,8,1,6,2,0,0.0,0,1,0.31,0,0,0,Renan Lodi,Olympique de Marseille,851150,1641
2,3,0,120,58.25,24,36.92,19,57.58,87,0,80.74,144,53.14,2493,15,35,13,32,0,0,0,36,6,0,0,0,0,187,1,985,23,17,20.0,58,41.73,71,89,25,0,21,5,7,9.52,0,2,1.08,0,1,0,Frédéric Guilbert,RC Strasbourg,372430,1659
1,5,0,74,56.49,39,62.9,11,73.33,46,1,87.08,113,58.55,2183,18,24,16,28,0,0,0,29,7,0,0,0,0,282,0,1045,25,1,100.0,66,70.97,44,48,13,1,18,3,8,5.56,0,0,0.98,0,1,0,Azor Matusiwa,Stade Rennais,856495,1658
3,1,0,70,49.3,22,42.31,14,35.9,14,4,80.91,92,47.42,1448,42,16,25,23,0,0,0,10,1,0,0,0,0,146,4,356,20,6,15.79,4,25.0,13,9,11,3,25,10,5,12.0,1,7,3.2,0,0,0,Ismaïla Sarr,Olympique de Marseille,845286,1641
1,11,0,101,49.27,37,62.71,18,56.25,64,3,87.01,138,52.27,2714,19,51,15,31,0,0,0,34,2,0,0,0,0,328,4,1809,25,7,35.0,98,48.04,24,55,25,1,19,12,5,5.26,0,2,1.12,1,1,0,Facundo Medina,RC Lens,860307,1648
1,7,0,99,50.25,19,50.0,35,58.33,42,1,87.36,118,50.21,2114,22,33,23,27,0,0,0,17,1,0,0,0,0,188,7,968,31,8,40.0,27,54.0,18,37,20,6,39,11,10,2.56,1,2,3.36,0,0,0,Khéphren Thuram,Nice,904832,1661
0,2,0,3,50.0,12,92.31,0,0.0,0,0,67.67,15,78.95,2497,4,1,0,28,76,53,22,41,2,24,14,20,14,22,0,582,0,0,0.0,149,35.22,0,34,2,0,0,0,0,0.0,0,0,0.0,1,0,0,Alban Lafont,Nantes,826201,1647
0,7,0,81,55.86,24,64.86,14,77.78,49,3,86.34,105,57.69,1987,18,23,18,26,0,0,0,23,1,0,0,0,0,217,0,1245,14,1,16.67,105,64.81,37,30,21,0,10,2,3,0.0,0,0,0.35,0,0,0,Nabil Bentaleb,Lille,368120,1643
1,3,0,12,42.86,6,75.0,6,60.0,5,1,83.68,18,50.0,266,1,6,3,6,0,0,0,0,0,0,0,0,0,35,2,159,3,1,14.29,4,44.44,4,1,3,0,4,1,0,25.0,1,0,0.32,0,0,0,Nuno Mendes,Paris Saint-Germain,989768,1644
0,2,0,5,71.43,9,81.82,2,100.0,0,0,84.19,14,77.78,3060,4,0,0,34,77,48,29,27,2,29,6,7,6,6,0,905,0,0,0.0,122,44.69,0,16,2,0,1,0,0,0.0,0,0,0.13,1,2,0,Marcin Bułka,Nice,889590,1661
4,2,1,107,48.64,19,57.58,54,50.47,39,7,80.06,126,49.8,1646,14,26,13,28,0,0,0,21,3,0,0,0,0,264,11,502,33,2,11.11,5,50.0,12,13,24,8,33,11,10,12.12,2,6,4.58,0,1,0,Bradley Barcola,Paris Saint-Germain,996952,1644
4,5,0,84,61.76,61,60.4,8,53.33,64,0,85.24,145,61.18,2782,12,26,4,31,0,0,0,38,8,0,0,0,0,173,0,1531,7,0,0.0,90,42.86,39,108,19,2,22,8,2,18.18,2,0,3.42,1,1,0,Yunis Abdelhamid,Stade de Reims,178721,1682
2,4,1,73,54.48,110,73.83,3,75.0,50,0,85.0,183,64.66,2927,22,45,2,33,0,0,0,39,5,0,0,0,0,89,1,1422,5,0,0.0,94,43.72,42,154,18,0,19,5,4,10.53,0,0,1.12,0,1,0,Rasmus Nicolaisen,Toulouse,798124,1681
1,7,1,128,54.7,25,46.3,37,54.41,69,2,83.97,153,53.13,2661,24,40,14,32,0,0,0,20,2,0,0,0,0,200,4,1236,18,19,27.14,30,28.04,42,36,26,0,15,5,4,6.67,0,1,0.57,0,0,0,Melvin Bard,Nice,906075,1661
0,5,0,195,58.56,30,54.55,56,51.85,97,3,85.45,225,57.99,2960,42,26,28,33,0,0,0,32,2,0,0,0,0,281,4,1263,24,29,30.85,76,57.58,40,55,33,0,12,2,5,0.0,0,1,0.29,0,0,0,Bradley Locko,Stade Brestois,1129382,1715
0,1,0,7,87.5,17,89.47,3,100.0,0,0,75.74,24,88.89,3060,9,0,0,34,92,60,31,39,8,36,17,11,18,14,0,843,0,0,0.0,189,42.86,1,29,1,0,0,0,0,0.0,1,0,0.0,2,1,0,Yehvann Diouf,Stade de Reims,845183,1682
0,2,0,57,67.06,10,62.5,3,33.33,29,1,89.42,67,66.34,1062,25,16,4,16,0,0,0,10,0,0,0,0,0,146,3,575,9,2,28.57,21,45.65,14,13,4,0,7,2,3,0.0,0,0,0.23,1,0,0,Nampalys Mendy,RC Lens,123166,1648
2,1,0,49,53.85,40,55.56,7,70.0,33,2,88.19,89,54.6,2209,9,21,5,25,0,0,0,23,2,0,0,0,0,159,1,1202,7,3,20.0,78,53.42,13,93,13,1,19,2,2,10.53,1,2,1.82,1,0,0,Chancel Mbemba,Olympique de Marseille,238612,1641
8,3,1,68,39.53,76,52.78,15,45.45,21,2,66.1,144,45.57,2016,36,34,37,29,0,0,0,30,3,0,0,0,0,78,5,232,23,4,28.57,9,50.0,12,29,22,6,65,26,16,12.31,3,11,7.86,0,0,0,Mostafa Mohamed,Nantes,873551,1647
4,1,0,38,43.18,10,50.0,15,41.67,3,1,69.0,48,44.44,1024,20,10,17,18,0,0,0,13,1,0,0,0,0,95,5,207,24,20,37.04,11,39.29,3,4,2,2,28,9,10,14.29,0,5,2.41,0,0,0,Nabil Alioui,Le Havre,873049,1662
3,1,0,55,48.67,12,28.57,17,50.0,14,2,77.08,67,43.23,926,24,16,17,18,0,0,0,9,1,0,0,0,0,65,5,148,18,6,33.33,4,57.14,5,8,9,5,37,9,11,8.11,2,6,5.16,0,0,0,Vitinha,Olympique de Marseille,1093695,1641
4,4,0,51,37.78,9,37.5,13,39.39,18,4,87.18,60,37.74,2090,21,32,15,29,0,0,0,32,2,0,0,0,0,232,2,789,38,23,16.2,26,63.41,13,16,21,7,64,26,15,6.25,1,4,5.9,0,0,0,Florent Mollet,Nantes,234230,1647
1,1,0,63,46.32,36,53.73,18,45.0,23,2,80.98,99,48.77,1394,25,8,36,29,0,0,0,14,2,0,0,0,0,206,5,528,38,33,28.95,28,66.67,8,11,8,4,46,10,17,2.17,0,1,3.14,0,0,0,Angelo Fulgini,RC Lens,787540,1648
10,6,0,70,44.3,8,11.43,17,40.48,5,1,82.72,78,34.21,2160,50,28,35,30,0,0,0,26,5,0,0,0,0,163,2,402,28,2,18.18,9,69.23,4,4,3,5,61,24,20,16.39,1,6,9.0,0,0,0,Arnaud Kalimuendo,Stade Rennais,954061,1658
0,5,0,102,52.04,25,49.02,3,25.0,81,3,83.23,127,51.42,2593,18,30,13,31,0,0,0,34,4,0,0,0,0,182,3,948,15,10,30.3,101,64.74,44,54,48,1,21,7,8,0.0,0,0,0.64,0,0,1,Joris Chotard,Montpellier,976396,1642
0,1,0,7,70.0,12,92.31,1,100.0,2,0,69.62,19,82.61,3060,7,1,0,34,105,69,35,39,7,31,14,10,16,25,0,738,0,0,0.0,177,36.34,0,16,2,0,0,0,0,0.0,0,0,0.0,1,0,0,Steve Mandanda,Stade Rennais,27029,1658
3,0,0,83,47.16,15,37.5,47,55.29,7,5,75.92,98,45.37,1793,29,14,37,22,0,0,0,29,2,0,0,0,0,151,5,290,29,23,20.18,13,65.0,3,4,6,8,34,13,7,8.82,2,4,4.13,0,1,0,Moses Simon,Nantes,330051,1647
0,0,0,0,0.0,1,100.0,0,0.0,0,0,82.22,1,100.0,121,0,0,0,2,4,3,1,2,0,3,0,0,0,3,0,37,0,0,0.0,7,46.67,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Rubén Blanco,Olympique de Marseille,180515,1641
0,1,0,12,54.55,1,50.0,2,66.67,7,0,59.7,13,54.17,196,4,2,0,3,0,0,0,1,0,0,0,0,0,8,1,40,2,0,0.0,6,35.29,2,7,7,0,0,0,0,0.0,0,0,,0,0,0,Abdoul Kone,Stade de Reims,1859949,1682
0,0,0,2,100.0,0,0.0,1,100.0,0,0,86.67,2,100.0,16,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,13,2,1,100.0,1,100.0,0,1,0,0,1,0,1,0.0,0,0,0.03,0,0,0,Lovro Majer,Stade Rennais,841947,1658
0,0,0,1,50.0,0,0.0,0,0.0,0,0,95.65,1,50.0,96,1,0,0,3,0,0,0,0,0,0,0,0,0,12,0,44,3,0,0.0,7,100.0,3,0,1,0,1,0,0,0.0,0,0,0.01,0,0,0,Sanjin Prcić,RC Strasbourg,94822,1659
0,0,0,2,100.0,4,100.0,1,100.0,1,0,67.48,6,100.0,1980,1,0,0,22,67,43,23,27,5,20,8,9,9,9,0,388,0,0,0.0,120,39.74,1,14,0,0,0,0,0,0.0,0,0,0.0,3,0,0,Philipp Köhn,AS Monaco,868964,1653
3,4,0,84,44.21,17,39.53,12,40.0,60,2,81.05,101,43.35,2194,12,33,15,30,0,0,0,22,1,0,0,0,0,303,8,817,39,22,18.64,32,41.56,25,30,43,6,31,10,10,9.68,2,0,3.72,0,0,0,Przemysław Frankowski,RC Lens,286909,1648
0,8,0,100,54.05,50,52.08,11,73.33,53,0,81.88,150,53.38,2690,36,54,15,30,0,0,0,34,5,0,0,0,0,173,2,1116,17,3,20.0,122,53.98,66,91,16,0,16,3,3,0.0,0,0,0.9,0,2,0,Arouna Sangante,Le Havre,1035988,1662
2,4,0,84,43.52,9,33.33,25,53.19,26,3,84.13,93,42.27,1978,34,30,41,29,0,0,0,14,2,0,0,0,0,172,6,599,43,29,25.44,30,56.6,20,15,19,2,41,9,12,4.88,1,2,3.26,0,0,0,Morgan Sanson,Nice,250133,1661
1,9,1,61,52.59,56,51.85,4,66.67,32,0,86.54,117,52.23,2119,26,31,7,26,0,0,0,21,2,0,0,0,0,255,0,1177,5,3,17.65,73,52.9,37,57,16,0,5,1,2,20.0,0,0,0.33,0,0,0,Jonathan Gradit,RC Lens,369650,1648
1,1,1,23,53.49,20,60.61,2,40.0,16,1,79.6,43,56.58,1069,7,11,1,12,0,0,0,11,1,0,0,0,0,26,1,281,5,0,0.0,18,35.29,18,50,5,0,5,2,0,20.0,0,0,0.23,0,0,0,Maxime Estève,Montpellier,1117223,1642
4,4,0,70,49.65,63,50.81,21,46.67,24,4,72.37,133,50.19,1879,26,18,16,33,0,0,0,18,1,0,0,0,0,122,5,317,21,2,18.18,28,73.68,7,28,15,5,63,20,15,6.35,2,2,6.09,0,0,0,Martín Satriano,Stade Brestois,973536,1715
1,1,0,62,60.19,2,22.22,16,57.14,18,1,88.02,64,57.14,903,28,10,14,14,0,0,0,19,0,0,0,0,0,107,1,338,13,0,0.0,5,50.0,6,5,7,1,7,3,2,14.29,1,0,0.64,1,0,0,Ayman Kari,Lorient,1142673,1656
0,5,0,129,53.75,18,47.37,35,59.32,66,4,81.82,147,52.88,2362,29,24,16,31,0,0,0,33,5,0,0,0,0,290,2,972,44,26,25.74,40,46.51,26,27,48,1,10,3,2,0.0,0,3,0.69,0,0,1,Gabriel Suazo,Toulouse,818986,1681
2,1,0,30,44.12,6,50.0,5,55.56,15,2,87.53,36,45.0,1102,10,11,8,24,0,0,0,14,0,0,0,0,0,178,2,646,20,5,21.74,28,66.67,5,5,15,1,14,5,5,14.29,0,1,1.47,0,1,0,Carlos Soler,Paris Saint-Germain,832427,1644
0,3,0,79,59.4,49,55.68,5,55.56,47,1,87.78,128,57.92,2722,28,34,4,31,0,0,0,38,6,0,0,0,0,133,3,1595,6,2,40.0,119,49.17,28,111,18,0,12,3,4,0.0,0,1,0.63,0,0,0,Lucas Perrin,RC Strasbourg,941077,1659
5,0,0,115,49.78,10,34.48,44,41.9,20,2,76.23,125,48.08,1941,51,11,32,27,0,0,0,25,4,0,0,0,0,149,7,388,20,0,0.0,7,53.85,4,4,12,4,46,19,12,10.87,1,8,3.62,0,0,0,Mousa Tamari,Montpellier,876600,1642
11,4,0,45,34.35,20,33.9,19,59.38,7,2,73.12,65,34.21,1968,19,32,34,30,0,0,0,14,1,0,0,0,0,90,7,272,22,0,0.0,3,27.27,3,13,9,9,49,25,6,22.45,1,13,10.65,0,0,0,Terem Moffi,Nice,894396,1661
0,4,0,70,65.42,30,42.25,6,66.67,48,0,85.38,100,56.18,2312,16,18,3,28,0,0,0,22,6,0,0,0,0,88,1,899,10,1,33.33,56,44.44,27,62,13,0,9,3,3,0.0,0,0,0.5,0,0,0,Bećir Omeragić,Montpellier,940918,1642
1,4,0,67,51.54,7,46.67,9,47.37,35,2,92.17,74,51.03,1053,23,25,15,20,0,0,0,10,2,0,0,0,0,164,0,706,14,1,100.0,37,78.72,11,6,14,1,14,4,4,7.14,1,0,1.47,0,0,0,Mohamed Camara,AS Monaco,1008849,1653
1,6,0,56,51.38,64,62.75,6,60.0,40,1,84.07,120,56.87,2648,10,38,3,31,0,0,0,35,2,0,0,0,0,196,1,1472,6,2,16.67,113,48.29,23,117,9,3,14,4,2,7.14,2,1,1.36,0,1,0,Logan Costa,Toulouse,911853,1681
0,0,0,0,0.0,0,0.0,0,0.0,0,0,64.29,0,0.0,188,0,0,0,3,4,3,1,0,0,0,1,0,1,4,0,45,0,0,0.0,16,39.02,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Grégoire Coudert,Stade Brestois,891508,1715
2,2,0,61,53.51,75,67.57,4,44.44,50,0,85.63,136,60.44,2779,7,35,2,31,0,0,0,36,5,0,0,0,0,108,0,1186,3,0,0.0,52,35.14,32,138,14,1,16,5,5,12.5,2,1,2.15,0,1,0,Gautier Lloris,Le Havre,287887,1662
6,2,1,43,38.05,138,58.47,11,61.11,8,2,62.95,181,51.86,1770,25,43,17,32,0,0,0,22,2,0,0,0,0,109,2,277,22,3,27.27,6,46.15,2,18,8,10,60,25,8,10.0,1,8,9.01,0,0,1,Steve Mounié,Stade Brestois,345035,1715
6,1,0,51,43.59,10,41.67,13,46.43,28,5,87.79,61,43.26,870,10,15,18,25,0,0,0,7,0,0,0,0,0,131,1,417,12,0,0.0,17,73.91,9,6,19,0,25,11,6,24.0,2,1,4.17,0,0,0,Kamory Doumbia,Stade Brestois,1156353,1715
1,4,0,83,58.45,8,42.11,14,58.33,34,0,88.04,91,56.52,1279,36,23,15,27,0,0,0,17,1,0,0,0,0,106,1,589,10,1,25.0,53,80.3,29,30,11,0,20,5,6,5.0,2,0,0.68,0,0,0,Habib Keita,Clermont Foot,1082953,1680
1,5,1,49,54.44,51,72.86,6,75.0,32,0,90.06,100,62.5,2071,12,20,7,25,0,0,0,25,5,0,0,0,0,121,0,1160,5,0,0.0,74,69.81,33,75,12,0,4,1,1,25.0,1,0,0.66,2,0,0,Warmed Omari,Stade Rennais,999030,1658
1,2,0,52,57.14,15,62.5,1,16.67,33,0,82.98,67,58.26,778,18,20,8,15,0,0,0,10,1,0,0,0,0,95,1,395,4,0,0.0,32,50.79,13,9,6,0,8,2,3,12.5,0,1,0.44,0,0,0,Pape Gueye,Olympique de Marseille,879694,1641
0,1,0,81,55.86,9,30.0,14,51.85,42,2,78.56,90,51.43,1991,25,20,12,26,0,0,0,35,3,0,0,0,0,262,4,799,30,23,22.33,73,48.34,24,30,21,0,19,4,10,0.0,0,3,0.85,0,0,0,Quentin Merlin,Olympique de Marseille,1102502,1641
3,3,0,45,57.69,15,57.69,12,63.16,23,2,85.02,60,57.69,1008,10,10,8,16,0,0,0,11,1,0,0,0,0,83,3,437,7,3,18.75,22,59.46,11,31,8,0,6,4,1,50.0,0,6,0.85,0,2,0,Amir Murillo,Olympique de Marseille,839493,1641
1,6,0,51,49.51,43,70.49,11,78.57,25,1,89.83,94,57.32,2052,15,36,12,24,0,0,0,39,4,0,0,0,0,129,0,1140,7,2,40.0,41,56.16,36,97,6,3,18,9,2,5.56,0,0,1.75,1,1,0,Souleymane Isaak Touré,Lorient,1012650,1656
1,4,0,49,47.12,11,39.29,10,43.48,24,1,87.34,60,45.45,1012,15,22,5,14,0,0,0,11,3,0,0,0,0,127,1,421,20,9,40.91,9,40.91,9,22,15,0,11,4,3,9.09,0,1,0.41,1,0,0,Lorenz Assignon,Stade Rennais,1009334,1658
1,0,0,4,44.44,2,50.0,2,66.67,0,0,81.82,6,46.15,126,2,1,1,2,0,0,0,3,0,0,0,0,0,7,0,27,3,2,50.0,2,50.0,1,2,2,0,3,1,2,33.33,0,0,0.11,0,0,0,Youssef Maziz,Metz,862821,1651
0,1,0,2,50.0,1,50.0,1,100.0,0,1,50.0,3,50.0,27,1,2,0,4,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0.0,0,0.0,1,0,0,0,1,0,1,0.0,0,0,0.04,0,0,0,Trévis Dago,Lille,1445699,1643
0,4,0,65,57.52,36,60.0,11,57.89,36,0,89.99,101,58.38,2019,19,18,15,30,0,0,0,22,1,0,0,0,0,145,2,1016,17,3,50.0,30,50.0,29,32,11,1,16,3,2,0.0,0,1,1.21,0,0,0,Pablo Rosario,Nice,804472,1661
0,7,0,79,47.31,15,60.0,5,45.45,54,1,87.73,94,48.96,1638,20,45,16,26,0,0,0,25,1,0,0,0,0,261,1,987,14,1,8.33,72,61.02,28,32,23,0,11,1,4,0.0,0,0,0.41,0,0,0,Stijn Spierings,Toulouse,788977,1681
0,3,0,90,57.69,39,50.65,14,60.87,52,1,87.55,129,55.36,1937,25,23,19,30,0,0,0,24,3,0,0,0,0,224,0,1055,13,0,0.0,86,71.07,34,32,17,2,28,9,7,0.0,0,1,1.85,0,1,0,Baptiste Santamaria,Stade Rennais,344751,1658
0,1,0,9,81.82,6,100.0,0,0.0,0,0,75.56,15,88.24,2939,12,0,0,33,90,61,25,36,3,15,11,14,12,32,1,816,2,0,0.0,143,36.11,0,24,2,0,0,0,0,0.0,0,0,0.02,1,0,0,Pau López,Olympique de Marseille,548848,1641
1,1,0,121,57.35,42,72.41,26,47.27,72,1,83.39,163,60.59,2467,23,15,18,30,0,0,0,29,2,0,0,0,0,226,2,1064,10,7,24.14,31,42.47,32,66,29,0,7,4,2,14.29,0,3,0.27,0,0,0,Ismaily,Lille,78352,1643
3,5,1,90,51.14,21,58.33,5,33.33,54,1,86.91,111,52.36,2127,32,37,12,25,0,0,0,30,6,0,0,0,0,212,1,863,18,7,17.5,32,53.33,28,39,27,4,15,6,4,20.0,0,0,2.56,0,0,0,Nicolás Tagliafico,Olympique Lyonnais,158243,1649
0,5,0,51,55.43,30,61.22,9,75.0,34,1,81.4,81,57.45,1591,8,20,3,23,0,0,0,27,3,0,0,0,0,51,1,604,3,3,23.08,58,45.67,26,106,16,0,4,1,2,0.0,0,1,0.13,0,0,0,Nicolas Pallois,Nantes,106496,1647
0,6,1,71,58.68,41,69.49,4,57.14,32,0,89.69,112,62.22,2231,37,27,7,29,0,0,0,19,0,0,0,0,0,101,1,1609,5,0,0.0,78,45.88,35,112,15,6,17,2,3,0.0,0,1,2.04,1,4,0,Alexsandro Ribeiro,Lille,1049775,1643
0,3,0,86,58.9,17,70.83,9,81.82,48,0,88.02,103,60.59,1457,29,25,14,26,0,0,0,18,1,0,0,0,0,181,1,830,11,1,50.0,57,61.29,30,24,19,0,8,1,2,0.0,0,2,0.38,0,0,0,Geoffrey Kondogbia,Olympique de Marseille,96544,1641
1,3,1,151,59.22,41,57.75,27,43.55,72,1,81.66,192,58.9,2148,52,36,12,32,0,0,0,31,5,0,0,0,0,128,3,699,21,21,26.58,40,53.33,41,63,26,1,17,4,5,5.88,1,0,1.16,0,0,0,Marvin Senaya,RC Strasbourg,1087805,1659
0,3,1,100,53.76,37,44.58,28,57.14,48,1,82.84,137,50.93,2519,24,21,11,28,0,0,0,41,9,0,0,0,0,182,2,951,25,15,18.99,40,44.44,57,74,35,0,16,2,6,0.0,0,8,0.54,0,0,0,Neto Borges,Clermont Foot,920008,1680
2,5,0,58,61.05,46,64.79,8,80.0,36,0,92.16,104,62.65,2681,16,20,1,32,0,0,0,29,2,0,0,0,0,64,0,1727,2,0,0.0,81,52.26,36,97,14,4,14,8,2,14.29,0,0,1.52,0,1,0,Leny Yoro,Lille,1153315,1643
1,1,0,90,53.89,17,51.52,15,48.39,37,2,86.69,107,53.5,1579,40,21,16,25,0,0,0,16,0,0,0,0,0,147,2,573,16,2,28.57,10,35.71,32,20,26,4,22,8,5,4.55,0,1,2.42,0,1,0,Neil El Aynaoui,RC Lens,1128530,1648
3,3,0,103,48.36,15,37.5,33,62.26,30,1,86.19,118,46.64,2311,41,40,28,31,0,0,0,31,6,0,0,0,0,185,2,730,21,2,9.09,49,71.01,17,13,24,1,39,15,14,7.69,1,1,3.44,0,0,0,Habib Diarra,RC Strasbourg,1128532,1659
0,6,0,102,57.95,28,50.91,23,67.65,43,3,86.05,130,56.28,2228,37,29,19,28,0,0,0,31,7,0,0,0,0,236,6,1129,14,14,26.92,47,37.9,40,48,17,0,14,0,7,0.0,0,1,0.59,0,0,0,Clinton Mata,Olympique Lyonnais,152813,1649
0,2,0,52,56.52,22,55.0,14,63.64,18,1,85.1,74,56.06,1549,20,17,10,24,0,0,0,17,4,0,0,0,0,192,1,651,8,4,13.33,13,30.95,19,36,8,1,16,0,6,0.0,0,1,1.11,0,0,0,Mikkel Desler,Toulouse,226958,1681
0,8,0,95,51.63,9,31.03,2,33.33,70,0,87.89,104,48.83,1780,24,48,8,25,0,0,0,25,2,0,0,0,0,172,2,893,17,9,45.0,41,59.42,26,28,29,1,16,5,5,0.0,1,0,1.17,0,0,0,Douglas Augusto,Nantes,809034,1647
6,1,0,64,38.32,15,51.72,28,41.18,10,5,73.07,79,40.31,1264,26,34,21,26,0,0,0,12,2,0,0,0,0,123,3,255,26,4,44.44,6,42.86,4,10,8,3,22,13,5,27.27,0,6,6.09,0,0,0,Randal Kolo Muani,Paris Saint-Germain,871706,1644
0,5,1,72,55.38,62,68.89,3,100.0,49,2,82.7,134,60.91,1929,21,35,2,23,0,0,0,28,8,0,0,0,0,58,2,717,5,0,0.0,56,45.16,29,121,23,1,14,3,4,0.0,0,1,0.77,0,1,0,Boubakar Kouyaté,Montpellier,848537,1642
