goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
1,3,0,59,71.08,32,53.33,17,73.91,19,0,91.73,91,63.64,2212,23,8,9,32,0,0,0,25,3,0,0,0,0,134,0,1719,4,2,40.0,51,43.22,12,92,2,0,7,3,1,14.29,0,1,0.75,0,2,0,Castello Lukeba,RB Leipzig,976421,36360
1,0,0,2,50.0,3,42.86,0,0.0,1,0,50.0,5,45.45,39,1,1,2,3,0,0,0,1,0,0,0,0,0,3,0,6,1,0,0.0,1,100.0,0,0,0,0,1,1,0,100.0,0,0,0.14,0,0,0,Lukas Nmecha,VfL Wolfsburg,803185,2524
0,0,0,7,77.78,5,55.56,0,0.0,6,0,79.73,12,66.67,116,1,1,0,2,0,0,0,2,0,0,0,0,0,1,0,59,0,0,0.0,2,25.0,2,6,1,0,0,0,0,0.0,0,0,,0,0,0,Antonios Papadopoulos,Borussia Dortmund,888954,2673
0,0,0,21,70.0,4,36.36,6,100.0,10,0,68.46,25,60.98,351,5,5,2,5,0,0,0,4,2,0,0,0,0,25,0,89,3,0,0.0,3,17.65,7,10,3,0,3,0,0,0.0,0,0,0.09,0,0,0,Danilo Soares,VfL Bochum 1848,121551,2542
3,0,0,51,44.35,8,47.06,18,47.37,19,0,77.58,59,44.7,1151,15,20,14,22,0,0,0,18,1,0,0,0,0,93,3,308,17,9,23.08,16,66.67,6,6,11,3,43,16,12,6.98,2,5,2.9,1,0,0,Luca Waldschmidt,1. FC Köln,319861,2671
3,4,0,107,64.46,12,46.15,14,42.42,42,0,78.57,119,61.98,1436,53,11,17,28,0,0,0,24,3,0,0,0,0,153,2,407,17,9,27.27,17,36.17,23,24,14,4,19,8,1,15.79,0,5,2.96,0,0,0,Kevin Paredes,VfL Wolfsburg,1016810,2524
1,1,0,80,50.96,33,33.0,19,52.78,17,3,62.99,113,43.97,1502,44,32,28,24,0,0,0,17,4,0,0,0,0,93,3,194,16,8,38.1,8,61.54,2,7,5,1,33,7,9,3.03,0,15,2.35,0,0,0,Karim Onisiwo,1. FSV Mainz 05,165413,2556
1,4,0,36,52.94,136,71.2,0,0.0,19,0,72.8,172,66.41,1884,20,29,0,24,0,0,0,53,4,0,0,0,0,48,1,471,4,0,0.0,25,32.47,31,126,7,1,16,6,3,6.25,0,3,1.31,0,0,0,Ivan Ordets,VfL Bochum 1848,137673,2542
1,3,0,42,42.42,57,49.57,7,43.75,11,3,71.39,99,46.26,1625,27,28,19,24,0,0,0,33,4,0,0,0,0,101,2,287,19,1,20.0,8,38.1,2,21,6,7,48,19,11,2.08,3,1,4.62,0,0,0,Luca Pfeiffer,Darmstadt 98,842212,2576
1,6,0,93,52.25,51,53.68,20,58.82,49,1,82.06,144,52.75,2918,24,32,19,33,0,0,0,44,9,0,0,0,0,256,4,1075,25,1,11.11,31,51.67,28,36,21,0,39,8,19,2.56,0,2,2.37,0,1,0,Maximilian Eggestein,SC Freiburg,569784,2538
0,6,0,89,54.6,71,60.68,6,54.55,52,0,80.46,160,57.14,2708,31,40,7,32,0,0,0,42,7,0,0,0,0,171,1,1248,6,1,25.0,91,37.3,47,143,26,1,13,4,4,0.0,1,1,0.83,1,0,0,Diogo Leite,1. FC Union Berlin,855663,2547
3,6,0,79,47.59,30,37.04,21,42.86,17,0,78.0,109,44.13,1857,42,41,15,27,0,0,0,28,6,0,0,0,0,123,7,397,29,17,23.29,12,38.71,6,21,12,8,56,19,20,5.36,3,11,8.0,0,0,0,Roland Sallai,SC Freiburg,355088,2538
1,4,1,57,65.52,44,61.97,5,100.0,37,0,87.79,101,63.92,2583,15,15,2,31,0,0,0,31,5,0,0,0,0,115,0,1524,6,4,17.39,87,52.1,24,96,15,0,5,1,1,20.0,0,1,0.62,0,0,0,Anthony Jung,SV Werder Bremen,103442,2534
2,1,0,21,38.18,8,44.44,4,30.77,10,3,80.79,29,39.73,476,7,8,13,23,0,0,0,3,0,0,0,0,0,45,2,122,9,0,0.0,5,71.43,2,1,4,1,18,6,7,11.11,0,1,3.06,0,0,0,Adam Hložek,Bayer 04 Leverkusen,963801,2681
0,7,0,46,52.87,23,57.5,6,85.71,24,0,87.85,69,54.33,2643,17,28,2,32,0,0,0,47,2,0,0,0,0,148,0,1453,3,0,0.0,191,65.64,16,116,11,1,3,1,2,0.0,0,1,0.7,1,1,0,Kevin Vogt,1. FC Union Berlin,48660,2547
1,2,0,40,64.52,13,44.83,6,54.55,26,2,84.72,53,58.24,1357,9,7,3,23,0,0,0,21,1,0,0,0,0,119,5,599,20,19,32.2,23,39.66,7,15,7,0,8,2,1,12.5,0,2,0.23,1,1,0,Philipp Max,Eintracht Frankfurt,142672,2674
4,3,0,73,43.45,21,38.89,22,42.31,23,4,76.29,94,42.34,1978,28,33,18,31,0,0,0,39,2,0,0,0,0,177,4,444,26,13,20.63,15,45.45,7,16,15,4,49,17,15,8.16,1,18,3.91,0,0,0,Ruben Vargas,FC Augsburg,872919,2600
4,8,1,73,45.06,16,40.0,12,44.44,32,5,82.42,89,44.06,2146,29,33,25,28,0,0,0,40,4,0,0,0,0,197,5,797,21,2,20.0,29,39.73,22,35,18,4,26,8,6,15.38,0,1,3.77,0,0,0,Grischa Prömel,TSG Hoffenheim,253993,2569
1,10,1,103,56.91,54,52.43,14,82.35,63,1,85.7,157,55.28,2338,31,29,20,28,0,0,0,39,7,0,0,0,0,167,0,983,9,1,50.0,32,50.79,31,41,27,0,16,1,6,6.25,1,0,0.71,0,0,0,Nicolas Höfler,SC Freiburg,49639,2538
1,7,0,77,64.17,35,57.38,3,50.0,50,0,79.52,112,61.88,1848,24,19,6,26,0,0,0,30,6,0,0,0,0,125,0,664,4,2,9.52,45,42.06,37,54,16,1,8,3,1,12.5,1,3,0.59,0,1,0,Lukas Kübler,SC Freiburg,142525,2538
2,5,0,45,39.47,11,33.33,7,22.58,21,2,74.48,56,38.1,1222,17,13,24,25,0,0,0,27,1,0,0,0,0,101,7,216,24,10,18.18,5,35.71,2,9,10,1,29,9,9,6.9,0,18,2.2,0,1,0,Christopher Antwi-Adjei,VfL Bochum 1848,844203,2542
1,3,0,54,58.7,21,72.41,9,60.0,19,2,84.14,75,61.98,1016,27,9,13,20,0,0,0,17,0,0,0,0,0,101,0,382,14,0,0.0,18,69.23,11,19,11,2,23,3,10,4.35,2,1,1.7,0,0,0,Felix Nmecha,Borussia Dortmund,907463,2673
1,4,1,62,45.26,18,48.65,15,53.57,34,2,74.51,80,45.98,2004,13,34,14,23,0,0,0,24,3,0,0,0,0,156,4,491,22,25,29.07,33,37.5,17,40,17,1,24,9,10,4.17,0,3,1.48,0,0,0,Phillipp Mwene,1. FSV Mainz 05,138126,2556
2,5,0,56,47.46,19,54.29,6,50.0,31,1,80.93,75,49.02,1253,20,23,16,18,0,0,0,15,1,0,0,0,0,100,0,488,8,0,0.0,31,54.39,22,16,20,0,14,5,4,14.29,0,0,0.82,0,0,0,Kristijan Jakić,FC Augsburg,796206,2600
0,0,0,14,43.75,0,0.0,6,42.86,3,1,76.08,14,35.0,649,5,6,4,11,0,0,0,14,3,0,0,0,0,68,4,159,12,11,19.3,8,53.33,0,2,2,2,16,4,5,0.0,0,4,0.84,0,0,0,Sheraldo Becker,1. FC Union Berlin,352544,2547
1,1,0,82,45.05,4,28.57,43,50.59,14,4,80.29,86,43.88,1065,25,12,31,25,0,0,0,11,1,0,0,0,0,109,4,277,18,3,23.08,5,35.71,4,6,15,2,43,11,19,2.33,2,0,2.19,0,0,0,Jamie Gittens,Borussia Dortmund,1140599,2673
2,5,0,78,50.98,27,47.37,17,47.22,38,1,80.37,105,50.0,1863,24,21,17,24,0,0,0,34,2,0,0,0,0,159,0,647,13,4,20.0,27,45.76,27,29,19,1,22,3,6,9.09,1,3,1.39,1,0,0,Patrick Osterhage,VfL Bochum 1848,914755,2542
1,4,0,28,40.0,19,36.54,2,12.5,23,3,76.88,47,38.52,1247,3,10,8,20,0,0,0,17,2,0,0,0,0,118,8,379,16,9,25.71,26,50.0,16,30,11,4,14,3,5,7.14,1,3,1.36,0,0,0,Silvan Widmer,1. FSV Mainz 05,157377,2556
0,6,0,71,44.94,8,40.0,15,48.39,43,2,81.86,79,44.38,2055,13,32,18,26,0,0,0,33,7,0,0,0,0,197,8,659,28,6,19.35,30,60.0,18,11,23,1,38,10,11,0.0,0,1,1.87,0,0,0,Dejan Ljubičić,1. FC Köln,869883,2671
0,0,0,3,60.0,0,0.0,1,100.0,1,0,80.0,3,60.0,45,1,1,0,2,0,0,0,0,0,0,0,0,0,9,0,12,1,1,25.0,0,0.0,0,1,1,1,2,0,0,0.0,0,0,0.27,0,0,0,Samuel Bamba,Borussia Dortmund,1083404,2673
1,3,0,20,48.78,16,33.33,0,0.0,15,0,90.11,36,40.45,1451,5,11,0,25,0,0,0,20,2,0,0,0,0,105,0,1020,5,1,12.5,48,52.17,13,60,9,0,6,2,1,16.67,0,1,0.75,0,1,0,Lukas Klostermann,RB Leipzig,319853,36360
2,2,0,38,58.46,39,46.99,3,75.0,31,1,83.61,77,52.03,1921,5,9,2,23,0,0,0,34,6,0,0,0,0,103,1,1056,6,7,35.0,115,51.57,17,56,15,0,6,3,1,33.33,0,0,1.72,0,0,0,Miloš Veljković,SV Werder Bremen,227224,2534
1,4,0,89,51.15,21,42.86,17,48.57,37,0,76.84,110,49.33,2022,35,24,20,33,0,0,0,30,4,0,0,0,0,212,10,667,30,12,22.22,35,41.67,21,36,25,2,27,9,8,3.7,1,3,1.8,1,0,0,Ridle Baku,VfL Wolfsburg,856553,2524
2,3,0,70,54.69,40,49.38,11,50.0,48,2,67.12,110,52.63,2000,12,14,14,26,0,0,0,30,2,0,0,0,0,108,3,443,13,1,14.29,32,42.11,26,55,21,0,17,4,4,11.76,1,1,1.13,0,0,0,Jan Schöppner,1. FC Heidenheim,933707,5885
0,1,0,19,55.88,4,44.44,5,62.5,9,0,86.63,23,53.49,271,5,2,7,11,0,0,0,4,0,0,0,0,0,68,1,162,7,2,50.0,2,50.0,2,5,3,1,8,2,4,0.0,0,1,0.84,0,0,0,Giovanni Reyna,Borussia Dortmund,989056,2673
2,2,0,46,55.42,8,33.33,10,71.43,28,2,85.66,54,50.47,1181,8,11,10,18,0,0,0,18,1,0,0,0,0,116,2,436,7,3,13.64,9,45.0,2,13,15,3,17,7,2,11.76,0,2,1.32,0,1,0,Josha Vagnoman,VfB Stuttgart,906278,2677
3,1,0,39,43.33,13,39.39,8,44.44,20,2,81.1,52,42.28,1364,11,14,11,24,0,0,0,28,6,0,0,0,0,111,3,382,28,29,35.8,18,51.43,9,11,16,1,21,4,11,14.29,0,0,3.62,0,0,0,Tobias Kempe,Darmstadt 98,37630,2576
2,4,0,41,60.29,31,57.41,1,100.0,26,0,79.9,72,59.02,1090,16,20,1,17,0,0,0,14,2,0,0,0,0,38,0,473,0,0,0.0,47,42.34,19,59,6,0,4,2,1,50.0,0,1,0.24,0,1,0,Niklas Stark,SV Werder Bremen,229544,2534
1,4,1,117,53.67,21,46.67,37,58.73,45,0,85.36,138,52.47,1571,35,28,41,22,0,0,0,28,2,0,0,0,0,153,1,583,24,0,0.0,22,64.71,15,15,8,0,24,8,7,4.17,2,3,1.15,1,0,0,Manu Koné,Borussia M'gladbach,974087,2527
3,3,1,102,49.04,17,38.64,46,57.5,54,2,73.77,119,47.22,1314,2,27,10,29,0,0,0,17,1,0,0,0,0,115,4,495,17,8,15.09,30,35.71,16,24,35,0,22,7,5,13.64,0,0,1.28,0,0,1,Niels Nkounkou,Eintracht Frankfurt,941179,2674
5,0,0,59,45.04,5,31.25,38,55.07,5,2,82.73,64,43.54,909,16,13,20,27,0,0,0,10,0,0,0,0,0,76,6,206,15,3,10.71,4,57.14,0,3,9,7,24,9,6,20.83,2,5,5.67,0,0,0,Silas,VfB Stuttgart,949062,2677
1,4,0,121,55.0,24,47.06,36,63.16,65,0,72.48,145,53.51,1763,21,19,24,24,0,0,0,31,2,0,0,0,0,126,2,453,23,12,19.67,26,36.62,22,32,35,2,12,4,4,8.33,0,0,1.05,0,0,0,Max Finkgräfe,1. FC Köln,1146250,2671
0,1,0,17,73.91,7,50.0,0,0.0,15,1,86.11,24,64.86,412,2,5,1,11,0,0,0,7,1,0,0,0,0,9,0,155,1,0,0.0,9,45.0,13,21,1,0,0,0,0,0.0,0,0,,0,0,0,Josuha Guilavogui,1. FSV Mainz 05,45686,2556
3,5,0,58,42.34,61,51.69,10,43.48,19,3,70.31,119,46.67,1525,30,38,21,31,0,0,0,22,1,0,0,0,0,104,3,296,14,0,0.0,14,51.85,12,21,12,2,27,8,8,11.11,0,6,2.31,0,0,0,Marvin Pieringer,1. FC Heidenheim,909485,5885
1,13,1,95,55.23,43,51.19,5,45.45,65,0,76.75,138,53.91,2209,26,48,4,31,0,0,0,28,6,0,0,0,0,139,1,865,15,5,22.73,71,36.6,43,52,21,2,25,7,6,4.0,0,0,1.64,0,0,0,Dominik Kohr,1. FSV Mainz 05,152206,2556
2,6,1,43,55.13,46,67.65,3,75.0,28,0,83.0,89,60.96,1539,13,16,4,21,0,0,0,30,2,0,0,0,0,68,0,737,3,2,66.67,71,49.31,27,106,15,2,11,4,1,18.18,0,1,2.58,1,0,0,John Brooks,TSG Hoffenheim,132149,2569
0,0,0,0,0.0,3,100.0,0,0.0,0,0,71.77,3,100.0,630,0,0,0,7,22,12,9,14,3,7,3,4,3,7,0,150,0,0,0.0,40,40.4,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jiří Pavlenka,SV Werder Bremen,154040,2534
0,2,1,33,45.21,26,56.52,6,66.67,23,2,73.82,59,49.58,1659,4,13,5,26,0,0,0,29,4,0,0,0,0,134,3,454,39,40,24.24,45,48.39,13,52,20,0,6,4,1,0.0,0,3,0.55,0,0,0,Christopher Trimmel,1. FC Union Berlin,48557,2547
1,1,0,27,47.37,5,33.33,4,50.0,20,2,81.07,32,44.44,1064,3,8,7,15,0,0,0,15,2,0,0,0,0,77,3,304,18,19,30.65,19,41.3,2,16,11,1,6,2,3,16.67,0,1,0.47,0,0,0,Christian Günter,SC Freiburg,142231,2538
0,2,0,101,65.58,17,40.48,14,45.16,45,0,74.6,118,60.2,1638,44,15,10,24,0,0,0,19,4,0,0,0,0,68,2,370,7,10,21.74,15,34.88,13,38,12,2,11,0,2,0.0,0,2,0.88,0,0,0,Felix Agu,SV Werder Bremen,933398,2534
0,7,0,58,67.44,25,54.35,9,69.23,35,0,86.58,83,62.88,1095,14,15,1,17,0,0,0,19,2,0,0,0,0,95,0,600,5,1,25.0,31,46.97,18,29,9,1,2,0,1,0.0,0,0,0.3,0,0,0,Kevin Akpoguma,TSG Hoffenheim,187423,2569
2,1,0,32,40.51,1,6.25,16,45.71,11,2,76.28,33,34.74,1076,5,2,11,18,0,0,0,34,1,0,0,0,0,121,2,299,23,11,22.0,21,58.33,11,6,15,0,18,4,7,11.11,0,0,0.95,1,0,0,Julian Justvan,Darmstadt 98,843132,2576
1,1,0,25,54.35,9,45.0,6,85.71,18,0,82.2,34,51.52,606,1,10,3,11,0,0,0,10,3,0,0,0,0,39,0,291,4,2,33.33,14,37.84,13,25,8,0,3,1,2,33.33,0,0,1.0,0,0,0,Julián Malatini,SV Werder Bremen,1087043,2534
2,1,0,47,49.47,15,60.0,23,63.89,17,2,84.13,62,51.67,754,7,10,18,27,0,0,0,16,3,0,0,0,0,93,2,228,17,4,36.36,5,71.43,7,6,8,7,26,12,4,7.69,0,2,4.54,0,0,1,Eric Maxim Choupo-Moting,FC Bayern München,21626,2672
1,1,0,46,68.66,47,53.41,3,75.0,34,0,81.05,93,60.0,1916,10,10,0,24,0,0,0,28,3,0,0,0,0,63,0,924,3,0,0.0,70,39.11,13,70,11,2,8,4,2,12.5,0,0,1.2,0,0,0,Robin Knoche,1. FC Union Berlin,130433,2547
5,0,0,53,48.18,20,36.36,12,63.16,13,2,72.14,73,44.24,1215,29,22,20,28,0,0,0,14,1,0,0,0,0,64,3,202,13,3,75.0,2,33.33,4,14,10,8,29,16,4,17.24,0,4,5.74,0,0,0,Yussuf Poulsen,RB Leipzig,135264,36360
4,0,0,25,31.65,26,44.07,7,33.33,10,0,76.51,51,36.96,1010,8,17,16,19,0,0,0,14,4,0,0,0,0,80,3,215,13,4,33.33,10,90.91,2,10,11,0,20,8,8,20.0,1,14,2.39,0,0,0,Rafael Borré,SV Werder Bremen,560116,2534
2,1,0,86,48.59,28,39.44,29,65.91,34,0,77.34,114,45.97,1201,23,22,53,30,0,0,0,14,3,0,0,0,0,131,0,314,24,1,33.33,17,62.96,5,15,6,2,22,6,8,9.09,0,6,2.42,0,0,0,Nick Woltemade,SV Werder Bremen,980623,2534
1,3,0,42,48.84,4,17.39,16,47.06,10,0,69.01,46,42.2,718,17,10,12,20,0,0,0,11,1,0,0,0,0,73,2,167,11,8,22.22,15,55.56,2,1,7,1,38,9,13,2.63,2,3,1.94,0,0,0,Marco Richter,1. FSV Mainz 05,796027,2556
7,5,1,91,46.43,24,35.82,25,43.1,43,2,64.69,115,43.73,2117,24,32,26,31,0,0,0,34,3,0,0,0,0,160,4,414,18,11,23.91,12,27.91,20,13,14,6,37,13,10,18.92,0,2,5.7,0,0,0,Ansgar Knauff,Eintracht Frankfurt,997012,2674
1,10,0,92,51.69,85,60.28,10,43.48,63,2,72.69,177,55.49,2586,22,38,12,31,0,0,0,49,5,0,0,0,0,156,2,644,19,3,50.0,24,32.43,25,49,28,1,28,6,5,3.57,1,5,2.28,0,0,0,Anthony Losilla,VfL Bochum 1848,119179,2542
0,3,0,26,52.0,20,42.55,2,33.33,21,2,88.88,46,47.42,1018,4,9,3,22,0,0,0,14,1,0,0,0,0,97,3,799,8,1,33.33,36,50.7,8,24,8,0,3,1,2,0.0,0,1,0.09,0,0,0,Anthony Rouault,VfB Stuttgart,991479,2677
3,1,0,28,41.79,4,17.39,14,43.75,3,2,72.73,32,35.56,593,11,8,10,13,0,0,0,10,0,0,0,0,0,43,2,96,7,0,0.0,1,50.0,1,3,3,6,24,9,3,12.5,0,1,2.7,0,0,0,Yorbe Vertessen,1. FC Union Berlin,909958,2547
0,6,0,89,48.9,12,29.27,8,42.11,64,3,82.94,101,45.29,1803,17,35,9,32,0,0,0,24,4,0,0,0,0,122,3,744,15,1,25.0,47,56.63,41,55,40,0,12,2,6,0.0,0,0,0.36,0,0,0,Senne Lynen,SV Werder Bremen,826171,2534
5,2,0,42,35.0,48,49.48,3,25.0,10,3,77.97,90,41.47,1456,30,37,31,26,0,0,0,25,6,0,0,0,0,69,7,223,22,0,0.0,8,72.73,5,27,5,7,35,10,7,14.29,1,7,6.92,0,0,0,Jordan Siebatcheu,Borussia M'gladbach,788786,2527
1,0,0,28,54.9,24,58.54,3,50.0,20,0,79.39,52,56.52,927,6,12,3,15,0,0,0,10,3,0,0,0,0,58,1,443,2,0,0.0,35,36.46,12,43,5,1,6,2,1,16.67,0,0,0.71,1,2,0,Yannik Keitel,SC Freiburg,877842,2538
3,3,0,40,43.48,22,38.6,12,46.15,8,1,66.46,62,41.61,657,22,9,27,19,0,0,0,13,1,0,0,0,0,47,3,107,9,3,30.0,7,53.85,0,7,3,3,38,13,10,7.89,0,2,2.96,0,0,0,Gonçalo Paciência,VfL Bochum 1848,138890,2542
2,1,0,28,53.85,3,21.43,4,26.67,15,3,85.44,31,46.97,652,9,4,7,26,0,0,0,8,1,0,0,0,0,92,3,270,9,4,50.0,5,62.5,7,5,2,2,18,8,4,11.11,2,2,1.78,0,0,0,Woo-Yeong Jeong,VfB Stuttgart,927405,2677
1,3,0,32,43.84,3,21.43,10,76.92,19,0,92.0,35,40.23,1376,3,16,14,26,0,0,0,14,1,0,0,0,0,190,2,920,15,3,27.27,29,58.0,11,11,11,0,6,1,2,16.67,0,0,0.17,0,1,0,Kevin Kampl,RB Leipzig,84251,36360
0,0,0,2,33.33,0,0.0,2,50.0,0,1,71.43,2,33.33,51,0,1,0,3,0,0,0,0,1,0,0,0,0,8,2,15,2,0,0.0,0,0.0,0,0,1,0,2,0,0,0.0,0,0,0.13,0,0,0,Anwar El Ghazi,1. FSV Mainz 05,362470,2556
0,0,0,2,33.33,0,0.0,0,0.0,2,0,88.89,2,33.33,52,0,0,2,4,0,0,0,0,0,0,0,0,0,11,1,40,2,0,0.0,1,50.0,0,0,1,0,2,2,0,0.0,0,1,0.26,0,0,0,Frans Krätzig,FC Bayern München,1142249,2672
0,1,0,1,100.0,0,0.0,1,100.0,0,0,71.43,1,100.0,9,0,1,0,1,0,0,0,1,0,0,0,0,0,3,0,5,2,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ryan Gravenberch,FC Bayern München,904897,2672
0,0,0,1,50.0,2,50.0,0,0.0,1,0,98.31,3,50.0,45,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,58,0,0,0.0,3,75.0,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Hendry Blank,Borussia Dortmund,1140597,2673
0,0,0,2,66.67,0,0.0,0,0.0,0,0,90.91,2,66.67,12,2,0,1,1,0,0,0,0,0,0,0,0,0,2,0,10,1,0,0.0,0,0.0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Samuele Di Benedetto,VfB Stuttgart,1152502,2677
0,0,0,2,50.0,0,0.0,0,0.0,0,0,75.0,2,40.0,25,2,2,0,3,0,0,0,0,0,0,0,0,0,4,0,6,0,1,33.33,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Yvandro Borges Sanches,Borussia M'gladbach,1123613,2527
5,1,0,17,35.42,6,37.5,11,52.38,4,0,84.3,23,35.94,640,2,8,10,20,0,0,0,11,0,0,0,0,0,48,0,102,7,1,25.0,3,100.0,2,4,4,1,14,7,3,35.71,1,7,3.87,0,0,0,Youssoufa Moukoko,Borussia Dortmund,997006,2673
4,3,0,67,40.36,4,23.53,26,49.06,18,4,82.5,71,38.8,1532,23,22,39,34,0,0,0,14,2,0,0,0,0,177,5,443,23,15,32.61,11,47.83,5,12,12,9,44,23,13,9.09,4,8,6.08,0,0,0,Jamie Leweling,VfB Stuttgart,990201,2677
0,2,0,77,45.29,37,56.06,23,52.27,38,4,80.29,114,48.31,2231,16,26,28,30,0,0,0,36,7,0,0,0,0,190,6,778,38,17,22.97,33,38.37,22,64,20,1,17,5,6,0.0,0,1,0.99,1,0,0,Luca Netz,Borussia M'gladbach,979144,2527
1,5,1,112,59.89,11,32.35,23,71.88,64,1,81.26,123,55.66,1796,26,34,13,27,0,0,0,40,3,0,0,0,0,139,2,503,12,15,28.3,31,50.0,19,43,20,0,13,1,2,7.69,1,2,0.81,0,0,0,Mads Pedersen,FC Augsburg,809219,2600
2,5,0,45,46.39,30,51.72,0,0.0,31,1,79.97,75,48.39,1640,16,18,9,25,0,0,0,20,3,0,0,0,0,152,1,563,14,4,14.81,21,42.86,7,32,23,3,19,9,5,10.53,0,2,1.91,0,0,0,Yannick Gerhardt,VfL Wolfsburg,169255,2524
2,5,0,48,45.28,19,51.35,10,62.5,28,1,76.96,67,46.85,1406,13,27,6,29,0,0,0,25,2,0,0,0,0,84,2,441,13,13,28.89,43,50.59,14,41,20,1,17,7,5,11.76,0,0,1.08,0,1,0,Olivier Deman,SV Werder Bremen,960114,2534
5,3,0,70,43.48,21,40.38,18,54.55,26,1,76.77,91,42.72,1160,27,27,28,32,0,0,0,13,3,0,0,0,0,126,2,337,16,1,12.5,12,50.0,5,14,24,4,31,12,7,16.13,1,1,3.68,0,0,0,Christoph Baumgartner,RB Leipzig,825956,36360
1,0,0,11,68.75,14,51.85,2,100.0,7,0,88.71,25,58.14,360,2,3,2,11,0,0,0,6,0,0,0,0,0,12,0,283,1,0,0.0,14,51.85,6,22,1,0,3,1,0,33.33,0,0,1.01,1,0,0,Hrvoje Smolčić,Eintracht Frankfurt,974582,2674
3,0,0,21,47.73,39,48.75,4,50.0,10,0,60.82,60,48.39,746,8,7,9,25,0,0,0,7,3,0,0,0,0,37,3,118,10,0,0.0,2,50.0,1,11,4,2,22,9,4,13.64,1,2,2.57,0,0,0,Steffen Tigges,1. FC Köln,826884,2671
1,9,0,75,56.82,48,52.17,8,88.89,40,1,80.86,123,54.91,2026,27,40,4,24,0,0,0,28,2,0,0,0,0,24,2,680,3,0,0.0,51,38.06,16,98,16,1,18,3,3,5.56,1,0,1.41,1,0,0,Benedikt Gimber,1. FC Heidenheim,798936,5885
1,1,1,67,46.53,22,47.83,21,44.68,29,2,76.54,89,46.84,1218,17,22,20,20,0,0,0,21,2,0,0,0,0,139,3,398,18,4,22.22,12,35.29,20,22,9,2,21,5,8,4.76,0,2,1.78,0,0,0,András Schäfer,1. FC Union Berlin,877302,2547
1,1,1,53,45.69,24,43.64,18,46.15,18,4,75.95,77,45.03,1353,17,13,19,30,0,0,0,28,2,0,0,0,0,132,6,398,21,15,20.55,27,42.86,10,19,11,2,21,6,6,4.76,2,4,1.48,0,0,0,Marius Bülter,TSG Hoffenheim,378340,2569
0,5,1,38,52.05,48,68.57,1,100.0,34,1,88.25,86,60.14,1745,3,26,2,22,0,0,0,29,3,0,0,0,0,49,1,939,4,0,0.0,35,36.46,26,91,7,1,7,0,0,0.0,0,0,0.33,0,0,0,Moritz Jenz,VfL Wolfsburg,920525,2524
1,3,1,53,68.83,50,59.52,2,50.0,37,0,86.28,103,63.98,2053,15,17,2,27,0,0,0,35,5,0,0,0,0,72,0,937,3,1,33.33,46,39.66,25,79,6,1,12,1,4,8.33,0,1,1.05,0,0,0,Manuel Gulde,SC Freiburg,71952,2538
0,4,0,39,60.94,19,50.0,6,75.0,25,2,80.94,58,56.86,1299,8,10,5,21,0,0,0,29,3,0,0,0,0,93,1,586,18,13,24.53,68,46.58,22,52,8,0,15,0,8,0.0,0,2,0.52,0,0,0,Edimilson Fernandes,1. FSV Mainz 05,330099,2556
0,0,0,0,0.0,2,66.67,0,0.0,0,1,88.89,2,50.0,45,0,0,1,6,0,0,0,1,0,0,0,0,0,12,1,16,2,0,0.0,2,100.0,0,0,0,0,2,1,0,0.0,0,0,0.08,0,0,0,Timothy Chandler,Eintracht Frankfurt,40239,2674
0,0,0,7,19.44,7,53.85,2,28.57,5,0,81.4,14,28.57,593,0,10,4,8,0,0,0,5,0,0,0,0,0,60,1,337,4,2,11.76,22,55.0,4,22,10,0,8,1,4,0.0,0,0,0.51,0,0,0,Thomas Meunier,Borussia Dortmund,128587,2673
0,2,0,57,47.9,13,48.15,10,38.46,21,3,81.24,70,47.95,1064,27,20,20,23,0,0,0,21,4,0,0,0,0,121,3,394,12,7,31.82,20,58.82,12,12,8,1,13,5,3,0.0,0,0,0.68,1,1,0,Aissa Laïdouni,1. FC Union Berlin,828077,2547
3,1,1,54,51.92,12,36.36,6,54.55,33,2,74.84,66,48.18,1405,15,24,7,32,0,0,0,18,3,0,0,0,0,99,1,354,19,16,20.0,29,56.86,15,20,17,1,20,7,6,15.0,1,1,1.84,0,0,0,Arne Engels,FC Augsburg,1001867,2600
