goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0,1,0,8,100.0,3,100.0,0,0.0,2,0,74.24,11,100.0,2880,5,0,0,32,78,50,27,28,3,18,4,5,4,25,1,657,2,0,0.0,112,33.43,2,12,0,0,0,0,0,0.0,0,0,0.0,2,0,0,Lucas Chevalier,Lille,996953,1643
0,4,0,70,53.03,19,54.29,10,40.0,46,0,78.52,89,53.29,1550,15,16,10,28,0,0,0,23,1,0,0,0,0,144,0,596,31,36,30.25,61,51.26,16,23,23,1,13,2,3,0.0,0,3,0.61,0,0,0,Dimitri Liénard,RC Strasbourg,365358,1659
0,3,0,67,59.29,6,27.27,17,54.84,27,0,86.04,73,54.07,1119,23,16,8,14,0,0,0,11,2,0,0,0,0,98,0,382,11,2,100.0,15,68.18,14,6,9,1,13,1,4,0.0,1,1,1.26,0,0,0,Han-Noah Massengo,Auxerre,927340,1646
1,1,0,87,46.77,14,51.85,17,47.22,36,2,81.8,101,47.42,1429,34,21,23,18,0,0,0,20,2,0,0,0,0,164,5,472,18,6,17.14,29,52.73,22,6,39,4,32,8,13,3.13,0,0,3.17,0,0,0,Morgan Sanson,RC Strasbourg,250133,1659
0,4,0,134,60.36,25,53.19,38,59.38,65,2,85.23,159,59.11,2453,31,23,24,33,0,0,0,20,6,0,0,0,0,223,0,975,16,12,25.0,19,42.22,32,45,17,2,13,5,4,0.0,0,0,0.9,0,0,0,Jordan Lotomba,Nice,796279,1661
1,2,0,54,43.9,3,21.43,27,62.79,13,3,86.0,57,41.61,1412,14,14,28,31,0,0,0,6,2,0,0,0,0,270,6,602,29,7,13.73,17,70.83,11,3,12,3,26,7,12,3.85,1,0,2.78,0,0,0,David Pereira da Costa,RC Lens,1023091,1648
0,2,1,74,59.2,56,69.14,10,66.67,42,0,85.55,130,63.11,1959,22,23,5,24,0,0,0,27,2,0,0,0,0,152,0,1208,3,1,50.0,58,47.15,49,69,18,1,10,2,4,0.0,0,1,0.83,0,1,0,Sinaly Diomandé,Olympique Lyonnais,996951,1649
1,1,0,16,34.04,50,60.24,3,60.0,5,0,70.63,66,50.77,771,8,14,10,13,0,0,0,15,3,0,0,0,0,57,2,178,10,0,0.0,7,77.78,2,7,6,1,23,8,4,4.35,0,1,3.37,0,0,0,Ludovic Ajorque,RC Strasbourg,343971,1659
0,2,1,6,46.15,4,100.0,0,0.0,1,0,74.3,10,58.82,2817,6,2,0,32,96,59,35,36,3,18,2,8,3,15,0,659,0,0,0.0,153,40.8,3,18,3,0,0,0,0,0.0,0,0,0.0,0,0,0,Anthony Lopes,Olympique Lyonnais,48535,1649
2,0,0,82,58.57,29,56.86,8,44.44,39,1,83.38,111,58.12,2448,35,22,17,34,0,0,0,37,3,0,0,0,0,162,1,818,13,7,21.21,69,59.48,39,64,10,2,29,5,11,6.9,2,1,2.4,1,0,0,Rayan Raveloson,Auxerre,757742,1646
2,1,2,166,50.0,23,54.76,46,53.49,81,2,82.47,189,50.53,3089,39,50,41,36,0,0,0,44,4,0,0,0,0,389,6,1416,32,0,0.0,94,61.04,56,32,36,0,42,10,10,4.76,1,2,2.8,1,0,0,Youssouf Fofana,AS Monaco,945062,1653
4,1,0,66,52.38,9,34.62,14,50.0,18,1,79.63,75,49.34,1060,34,17,22,19,0,0,0,17,1,0,0,0,0,140,2,340,14,0,0.0,9,64.29,4,0,8,2,21,8,6,19.05,0,3,1.93,0,0,0,Eliesse Ben Seghir,AS Monaco,1394353,1653
0,6,0,139,57.92,33,58.93,23,47.92,96,0,82.36,172,58.11,2457,20,30,16,33,0,0,0,25,7,0,0,0,0,210,1,1013,10,9,12.86,38,54.29,64,33,30,0,7,2,0,0.0,0,2,0.48,0,1,0,Melvin Bard,Nice,906075,1661
8,1,0,67,43.79,76,46.34,21,58.33,18,2,62.65,143,45.11,1933,28,43,23,36,0,0,0,32,1,0,0,0,0,87,3,213,15,1,10.0,6,46.15,10,31,11,6,58,24,12,13.79,1,13,7.32,0,0,0,Mostafa Mohamed,Nantes,873551,1647
0,0,0,38,59.38,4,80.0,15,62.5,14,0,88.81,42,60.87,579,9,7,4,8,0,0,0,5,0,0,0,0,0,57,0,238,2,1,25.0,3,33.33,4,11,7,1,3,1,0,0.0,0,0,0.36,0,0,0,Djed Spence,Stade Rennais,945798,1658
0,1,1,4,66.67,3,100.0,0,0.0,1,0,65.09,7,77.78,1168,3,1,0,14,50,32,17,25,1,13,6,4,6,9,0,220,0,0,0.0,63,35.59,0,12,0,0,0,0,0,0.0,1,0,0.0,1,0,0,Jonas Omlin,Montpellier,571622,1642
2,3,0,108,44.08,5,55.56,31,64.58,58,3,92.41,113,44.49,2457,19,31,33,36,0,0,0,26,2,0,0,0,0,484,3,1778,27,5,35.71,47,78.33,25,13,56,3,31,11,7,6.45,1,0,3.01,0,0,0,Vitinha,Paris Saint-Germain,902029,1644
0,5,0,57,49.14,86,68.25,5,100.0,46,2,83.11,143,59.09,2696,6,33,4,30,0,0,0,43,2,0,0,0,0,43,2,881,7,0,0.0,79,56.43,43,110,23,0,17,2,5,0.0,0,3,2.0,0,1,0,Christopher Jullien,Montpellier,229598,1642
2,4,1,118,62.43,19,44.19,24,60.0,62,0,84.17,137,59.05,1826,32,23,17,31,0,0,0,26,2,0,0,0,0,136,0,569,9,1,6.67,14,51.85,40,15,18,3,24,7,6,8.33,1,0,2.53,0,0,0,Mahdi Camara,Stade Brestois,916041,1715
0,1,0,21,61.76,9,42.86,2,100.0,12,0,87.38,30,54.55,687,7,7,1,9,0,0,0,5,1,0,0,0,0,19,0,263,1,0,0.0,10,45.45,5,24,5,0,3,1,0,0.0,0,1,0.21,0,1,0,Cheick Keita,Stade de Reims,1407973,1682
1,3,0,43,41.75,9,36.0,10,43.48,14,2,87.32,52,40.63,1100,20,18,13,19,0,0,0,20,1,0,0,0,0,122,2,420,23,20,26.32,17,68.0,10,9,17,0,22,9,5,4.55,0,3,1.24,0,0,0,Florent Mollet,Nantes,234230,1647
6,6,0,131,42.67,20,36.36,35,39.33,37,7,83.78,151,41.71,2789,59,33,61,34,0,0,0,37,4,0,0,0,0,455,9,1074,46,12,15.19,31,62.0,22,12,31,13,71,29,16,8.45,0,12,8.23,0,0,0,Jonathan Bamba,Lille,595576,1643
9,4,0,146,57.94,21,26.25,38,55.88,26,3,78.02,167,50.3,2425,82,21,41,36,0,0,0,39,2,0,0,0,0,171,6,465,20,8,16.33,18,69.23,14,6,16,8,59,24,15,15.25,2,4,6.47,0,0,0,Arnaud Nordin,Montpellier,848458,1642
1,7,0,35,47.95,61,67.03,3,100.0,23,0,90.25,96,58.54,2592,9,26,2,31,0,0,0,28,2,0,0,0,0,158,0,1777,4,0,0.0,119,56.67,24,109,11,2,14,2,8,7.14,0,0,1.52,1,1,0,José Fonte,Lille,27622,1643
12,4,0,36,33.33,57,45.24,10,52.63,8,1,65.0,93,39.74,2362,19,35,18,36,0,0,0,33,3,0,0,0,0,121,4,325,22,1,5.56,9,75.0,3,20,12,13,61,32,7,19.67,3,22,9.88,0,0,0,Thijs Dallinga,Toulouse,905381,1681
4,3,0,68,50.37,38,50.67,3,30.0,52,1,86.31,106,50.48,2232,15,42,6,33,0,0,0,20,2,0,0,0,0,251,1,1091,11,5,25.0,26,48.15,43,35,13,5,22,9,4,18.18,2,4,4.14,0,1,0,Sead Kolašinac,Olympique de Marseille,142148,1641
1,0,0,1,50.0,1,50.0,0,0.0,1,0,50.0,2,50.0,30,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0.0,0,0.0,0,0,0,0,2,1,1,50.0,0,0,0.07,0,0,0,Sacha Delaye,Montpellier,1122641,1642
3,6,0,83,41.5,18,60.0,29,74.36,37,2,89.19,101,43.91,1632,17,49,26,26,0,0,0,18,2,0,0,0,0,275,2,1171,14,2,18.18,65,63.73,9,16,34,0,18,5,7,16.67,0,1,1.15,0,1,0,André Gomes,Lille,235460,1643
0,5,0,124,54.87,21,51.22,26,48.15,80,0,79.57,145,54.31,2263,18,29,13,26,0,0,0,40,5,0,0,0,0,217,3,915,25,16,23.88,65,45.14,38,39,33,0,5,1,1,0.0,0,1,0.07,0,0,0,Gideon Mensah,Auxerre,844942,1646
0,2,0,55,56.12,6,35.29,13,61.9,33,0,81.09,61,53.04,867,9,7,12,10,0,0,0,19,1,0,0,0,0,100,0,433,7,8,22.22,54,55.1,24,20,16,1,7,0,3,0.0,0,0,0.13,0,2,0,Paul Joly,Auxerre,1130986,1646
0,7,1,82,63.57,78,65.0,11,100.0,41,1,82.83,160,64.26,3119,30,29,6,35,0,0,0,46,1,0,0,0,0,100,1,1327,3,0,0.0,75,39.68,56,92,14,4,16,5,2,0.0,3,0,2.1,2,2,0,Mateusz Wieteska,Clermont Foot,286087,1680
0,4,0,27,57.45,22,64.71,2,100.0,16,0,92.39,49,60.49,1021,10,17,1,14,0,0,0,11,1,0,0,0,0,26,1,571,1,0,0.0,17,50.0,6,49,3,2,5,0,2,0.0,0,0,0.66,0,0,0,Christopher Wooh,Stade Rennais,930231,1658
1,2,1,82,58.99,35,58.33,7,77.78,69,0,83.82,117,58.79,2217,6,20,9,26,0,0,0,38,2,0,0,0,0,102,0,969,4,2,28.57,94,47.47,30,127,28,2,9,3,0,11.11,1,1,1.17,1,1,0,Nicolas Pallois,Nantes,106496,1647
0,5,0,71,49.31,61,60.4,13,52.0,42,0,78.3,132,53.88,3093,16,42,15,36,0,0,0,46,3,0,0,0,0,150,3,1169,8,8,24.24,156,46.02,53,121,9,0,20,3,5,0.0,0,0,1.1,0,1,1,Lilian Brassier,Stade Brestois,988907,1715
1,4,1,53,59.55,25,71.43,8,50.0,32,0,87.25,78,62.9,1662,13,22,2,24,0,0,0,21,3,0,0,0,0,67,0,712,8,0,0.0,40,55.56,25,57,5,3,8,2,0,12.5,1,0,1.48,0,1,0,Souleymane Isaak Touré,Auxerre,1012650,1646
0,6,1,164,55.78,14,56.0,23,60.53,83,3,87.65,178,55.8,2198,58,45,26,29,0,0,0,37,3,0,0,0,0,221,5,1114,18,2,50.0,98,70.0,27,13,44,1,27,6,7,0.0,2,0,1.02,0,1,0,Mohamed Camara,AS Monaco,1008849,1653
3,1,0,22,38.6,11,44.0,1,25.0,8,2,58.42,33,40.24,646,13,20,7,17,0,0,0,9,3,0,0,0,0,55,2,111,14,1,12.5,7,46.67,2,0,6,1,15,8,4,20.0,0,7,1.72,0,0,0,Kevin Volland,AS Monaco,117373,1653
0,0,0,10,52.63,9,56.25,2,66.67,6,0,78.26,19,54.29,174,2,5,2,8,0,0,0,2,0,0,0,0,0,23,1,72,4,3,30.0,5,71.43,2,4,2,0,5,2,0,0.0,0,0,0.57,0,0,0,Julien Le Cardinal,RC Lens,1129751,1648
0,4,1,63,57.27,59,67.05,15,93.75,39,0,79.9,122,61.62,2016,9,31,4,26,0,0,0,29,2,0,0,0,0,105,1,942,2,4,36.36,80,42.33,37,71,12,0,8,1,3,0.0,1,0,0.65,0,0,0,Maxime Le Marchand,RC Strasbourg,55052,1659
6,10,0,116,43.94,117,37.74,11,47.83,32,0,69.13,233,40.59,2507,80,81,36,32,0,0,0,38,8,0,0,0,0,145,1,412,13,1,5.0,11,73.33,13,20,26,5,50,19,8,12.0,2,23,7.25,0,0,0,Mounaim El Idrissy,Ajaccio,960007,1660
0,2,0,7,100.0,9,100.0,0,0.0,4,0,60.12,16,100.0,3420,3,0,0,38,115,80,35,54,5,24,13,12,13,30,1,505,1,0,0.0,194,37.31,4,35,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Matz Sels,RC Strasbourg,78152,1659
12,4,2,148,45.96,43,35.83,56,50.45,46,3,68.13,191,43.21,2671,46,38,68,34,0,0,0,58,10,0,0,0,0,144,2,387,22,2,15.38,22,66.67,10,13,15,11,75,27,17,16.0,1,22,10.67,0,0,0,Mama Baldé,Troyes,557166,1652
0,3,0,71,58.68,78,64.46,11,68.75,43,0,82.82,149,61.57,2572,18,28,7,32,0,0,0,39,2,0,0,0,0,134,0,1099,5,4,30.77,70,43.48,58,86,14,1,9,3,3,0.0,0,0,0.73,0,0,0,Jean-Charles Castelletto,Nantes,191204,1647
0,0,0,13,44.83,3,27.27,1,50.0,9,1,81.92,16,40.0,630,3,6,1,7,0,0,0,10,2,0,0,0,0,64,2,281,7,4,28.57,28,46.67,15,16,8,0,0,0,0,0.0,0,0,0.0,0,0,0,Quentin Bernard,Auxerre,156367,1646
2,0,0,80,51.95,36,62.07,17,48.57,41,1,80.98,116,54.72,1784,22,14,28,23,0,0,0,21,2,0,0,0,0,232,3,792,20,2,13.33,11,28.95,21,33,15,1,13,6,3,15.38,1,2,1.17,0,0,0,Ismaily,Lille,78352,1643
6,0,0,30,40.54,40,45.45,10,52.63,7,1,61.93,70,43.21,1258,13,17,17,26,0,0,0,15,3,0,0,0,0,84,3,205,20,5,15.63,13,54.17,1,9,5,6,44,22,4,13.64,1,11,7.93,0,0,0,Andy Delort,Nantes,84744,1647
5,0,0,47,50.54,6,75.0,12,46.15,17,3,85.94,53,52.48,665,18,7,15,22,0,0,0,6,3,0,0,0,0,73,2,220,8,1,12.5,4,40.0,4,2,10,1,16,9,2,31.25,0,0,2.86,0,0,0,Alexis Claude-Maurice,RC Lens,822877,1648
0,3,0,28,47.46,13,61.9,2,100.0,17,0,93.98,41,51.25,729,9,22,5,11,0,0,0,9,0,0,0,0,0,60,0,453,1,0,0.0,10,66.67,13,9,4,2,4,0,0,0.0,0,1,0.67,0,1,0,Presnel Kimpembe,Paris Saint-Germain,352916,1644
3,5,0,113,50.9,10,43.48,48,67.61,37,1,81.24,123,50.2,1125,28,37,32,26,0,0,0,13,1,0,0,0,0,127,1,342,15,9,30.0,23,82.14,13,2,19,0,21,6,9,14.29,0,4,1.56,0,0,0,Désiré Doué,Stade Rennais,1154605,1658
0,5,0,58,58.59,38,71.7,8,57.14,24,1,87.13,96,63.16,1673,26,19,5,36,0,0,0,8,1,0,0,0,0,158,3,772,8,5,19.23,35,58.33,36,34,12,3,13,0,1,0.0,0,4,2.1,0,1,0,Massadio Haïdara,RC Lens,143344,1648
0,3,0,45,61.64,9,56.25,7,100.0,28,0,87.05,54,60.67,821,10,7,9,21,0,0,0,7,1,0,0,0,0,71,0,410,7,1,33.33,18,58.06,18,20,12,1,8,3,2,0.0,0,2,0.4,0,0,1,Jean Onana,RC Lens,978301,1648
0,1,0,2,40.0,2,50.0,0,0.0,1,1,88.14,4,44.44,90,1,3,0,1,0,0,0,1,0,0,0,0,0,2,0,52,1,0,0.0,1,25.0,1,3,0,0,2,0,0,0.0,0,0,0.2,0,0,0,Loïc Badé,Stade Rennais,1006489,1658
0,0,0,0,0.0,0,0.0,0,0.0,0,0,66.67,0,0.0,27,0,0,0,3,0,0,0,0,0,0,0,0,0,10,1,12,1,0,0.0,2,100.0,0,0,0,0,1,1,0,0.0,0,0,0.06,0,0,0,Antonin Bobichon,Angers,757730,1684
0,0,0,1,50.0,0,0.0,0,0.0,0,0,100.0,1,50.0,13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0.0,0,0.0,1,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Eli Junior Kroupi,Lorient,1426228,1656
0,0,0,4,100.0,1,50.0,0,0.0,3,0,69.23,5,83.33,60,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,18,0,0,0.0,1,33.33,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nathan Zeze,Nantes,1154687,1647
0,1,0,5,55.56,0,0.0,1,100.0,1,0,89.66,5,55.56,63,3,2,1,1,0,0,0,1,0,0,0,0,0,3,0,26,0,0,0.0,0,0.0,3,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Kays Ruiz-Atil,Auxerre,962872,1646
0,1,0,1,33.33,0,0.0,0,0.0,0,0,92.31,1,33.33,31,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,12,0,0,0.0,1,100.0,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Fallou Fall,Stade de Reims,1393279,1682
10,3,0,97,41.1,48,42.11,39,55.71,16,3,72.62,145,41.43,2246,42,58,48,37,0,0,0,27,0,0,0,0,0,112,4,374,15,3,42.86,19,73.08,6,22,9,11,60,23,15,16.67,4,15,11.74,0,0,0,Grejohn Kyei,Clermont Foot,581146,1680
3,4,0,71,46.1,12,32.43,25,50.0,24,2,80.57,83,43.46,1628,22,23,21,29,0,0,0,24,3,0,0,0,0,153,6,477,25,11,22.92,18,43.9,11,13,14,0,23,9,6,13.04,1,0,1.82,0,0,1,Habib Diarra,RC Strasbourg,1128532,1659
3,6,0,86,48.31,41,49.4,19,70.37,54,0,89.8,127,48.66,2655,13,45,15,33,0,0,0,30,3,0,0,0,0,306,1,1514,7,2,10.53,42,54.55,17,52,25,1,19,7,4,15.79,0,0,1.74,0,0,0,Bafodé Diakité,Lille,962408,1643
0,0,0,28,57.14,7,38.89,3,75.0,22,1,83.82,35,52.24,527,3,9,5,11,0,0,0,5,0,0,0,0,0,35,0,228,6,3,23.08,3,21.43,2,9,6,0,8,2,1,0.0,0,2,0.35,0,0,0,Antoine Mendy,Nice,1120615,1661
3,7,1,114,52.05,13,41.94,39,56.52,46,1,82.83,127,50.8,1530,29,33,23,31,0,0,0,16,3,0,0,0,0,171,1,603,16,0,0.0,46,63.01,18,22,23,1,27,7,6,11.11,1,0,1.52,0,0,0,Jens Cajuste,Stade de Reims,857671,1682
2,2,0,81,46.55,7,41.18,22,56.41,30,2,86.49,88,46.07,1691,29,25,29,30,0,0,0,19,1,0,0,0,0,285,5,928,23,1,14.29,71,71.72,20,10,23,2,25,6,11,8.0,1,0,2.35,0,0,0,Flavien Tait,Stade Rennais,312388,1658
0,1,0,68,60.71,7,36.84,29,70.73,27,1,81.12,75,57.25,803,12,10,14,13,0,0,0,10,1,0,0,0,0,71,0,305,7,6,21.43,13,48.15,12,8,9,0,6,3,1,0.0,0,0,0.19,0,0,0,Jaouen Hadjam,Nantes,1049534,1647
0,3,0,36,55.38,14,51.85,7,70.0,16,0,75.97,50,54.35,1044,14,18,4,13,0,0,0,15,3,0,0,0,0,45,1,294,3,3,18.75,24,42.86,21,32,5,1,8,1,2,0.0,1,0,0.76,0,0,0,Andreaw Gravillon,Stade de Reims,827934,1682
3,0,0,39,46.99,1,14.29,5,55.56,20,2,87.42,40,44.44,1199,14,18,13,26,0,0,0,14,2,0,0,0,0,175,2,535,14,4,18.18,13,68.42,4,5,9,0,10,6,4,30.0,1,0,1.64,0,0,1,Carlos Soler,Paris Saint-Germain,832427,1644
3,0,0,34,50.0,2,33.33,18,58.06,8,2,83.0,36,48.65,790,8,3,12,26,0,0,0,7,1,0,0,0,0,98,2,249,17,17,22.67,5,55.56,4,0,6,1,20,6,7,15.0,0,6,1.04,0,0,0,Billal Brahimi,Nice,948250,1661
3,0,0,41,41.41,8,40.0,16,47.06,12,4,82.62,49,41.18,1156,13,15,18,25,0,0,0,16,2,0,0,0,0,118,3,271,11,0,0.0,4,66.67,9,3,8,4,34,12,8,8.82,1,7,3.68,0,0,0,Hugo Ekitiké,Paris Saint-Germain,1048422,1644
0,0,0,14,70.0,5,62.5,1,50.0,9,0,84.28,19,67.86,414,4,2,0,6,0,0,0,6,0,0,0,0,0,22,0,193,2,0,0.0,21,60.0,4,11,3,0,5,2,1,0.0,0,0,0.58,0,0,0,Logan Costa,Toulouse,911853,1681
0,0,0,1,100.0,1,100.0,0,0.0,0,0,77.14,2,100.0,495,1,0,0,6,15,10,5,4,2,3,1,0,1,1,0,135,0,0,0.0,18,31.58,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rubén Blanco,Olympique de Marseille,180515,1641
10,0,1,54,38.85,12,30.77,19,44.19,20,0,80.47,66,37.08,2113,15,15,27,34,0,0,0,33,1,0,0,0,0,234,6,581,25,7,36.84,8,50.0,9,0,20,11,46,26,9,21.74,0,4,8.03,0,0,0,Kévin Gameiro,RC Strasbourg,3504,1659
1,5,0,103,57.54,30,44.12,29,70.73,48,1,83.25,133,53.85,2301,27,30,20,28,0,0,0,32,2,0,0,0,0,144,1,870,4,2,18.18,69,50.0,27,52,14,0,9,2,1,11.11,0,0,0.27,0,0,0,Ismael Doukouré,RC Strasbourg,1049517,1659
0,1,0,106,63.1,30,50.85,12,46.15,75,0,83.85,136,59.91,3330,19,19,12,37,0,0,0,45,7,0,0,0,0,290,0,1459,15,15,38.46,44,31.21,41,90,17,2,17,6,7,0.0,0,3,1.16,0,1,1,Vincent Le Goff,Lorient,99945,1656
1,1,0,31,52.54,11,68.75,1,20.0,18,1,84.84,42,56.0,494,12,10,6,14,0,0,0,3,2,0,0,0,0,59,1,263,4,2,66.67,15,57.69,9,2,8,1,8,4,3,12.5,0,1,0.73,0,0,0,Pape Gueye,Olympique de Marseille,879694,1641
0,1,0,20,58.82,15,50.0,2,50.0,13,0,84.44,35,54.69,550,5,10,3,17,0,0,0,8,2,0,0,0,0,23,0,228,0,0,0.0,23,63.89,12,18,0,0,3,0,1,0.0,0,0,0.19,0,1,0,Eric Bailly,Olympique de Marseille,606346,1641
0,3,1,6,66.67,15,100.0,0,0.0,2,0,61.07,21,87.5,2668,5,2,0,30,114,72,42,54,11,28,3,18,3,22,0,491,1,0,0.0,137,31.14,2,35,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Gauthier Gallon,Troyes,340561,1652
1,4,1,49,45.37,20,45.45,4,80.0,32,1,73.67,69,45.39,1343,13,24,3,26,0,0,0,32,4,0,0,0,0,141,1,607,26,24,30.77,83,56.08,24,20,31,1,11,2,4,9.09,0,0,2.0,0,1,0,Thomas Mangani,Ajaccio,14142,1660
1,3,0,89,54.6,15,62.5,15,60.0,52,0,88.53,104,55.61,1462,22,24,10,25,0,0,0,20,1,0,0,0,0,123,1,733,9,1,33.33,58,74.36,20,7,30,0,6,2,1,16.67,0,0,0.52,1,0,0,Maxime Gonalons,Clermont Foot,82555,1680
1,6,1,113,45.38,14,45.16,29,69.05,46,1,92.55,127,45.36,2896,38,71,32,33,0,0,0,20,2,0,0,0,0,359,2,1814,17,3,30.0,47,61.04,36,22,23,1,13,4,5,7.69,0,0,1.09,0,0,0,Salis Abdul Samed,RC Lens,993455,1648
0,0,0,15,65.22,20,68.97,1,100.0,11,1,85.8,35,67.31,674,3,4,1,14,0,0,0,14,1,0,0,0,0,37,1,290,1,0,0.0,10,32.26,11,23,3,1,4,2,1,0.0,0,0,0.73,0,0,0,Chrislain Matsima,AS Monaco,963198,1653
0,0,0,14,53.85,1,100.0,5,100.0,8,0,90.27,15,55.56,179,1,5,5,4,0,0,0,2,0,0,0,0,0,9,0,102,1,0,0.0,3,75.0,2,0,2,0,1,0,1,0.0,0,0,0.09,0,0,0,Reda Belahyane,Nice,1389689,1661
0,2,0,1,100.0,6,100.0,1,100.0,0,0,61.96,7,100.0,990,1,0,0,11,36,22,14,16,3,11,2,3,2,4,0,158,0,0,0.0,46,32.39,1,7,0,0,0,0,0,0.0,0,0,0.0,1,0,0,Yahia Fofana,Angers,877977,1684
7,3,0,60,47.62,57,48.72,14,70.0,24,1,66.95,117,48.15,1601,24,29,27,37,0,0,0,16,7,0,0,0,0,103,1,239,15,0,0.0,3,50.0,4,18,6,3,31,16,7,22.58,1,14,5.62,0,0,0,Ibrahima Kone,Lorient,873630,1656
0,2,0,32,43.24,1,7.69,13,41.94,6,0,84.4,33,37.93,515,13,2,17,10,0,0,0,5,0,0,0,0,0,123,2,211,16,5,31.25,6,66.67,4,5,5,1,6,3,1,0.0,0,2,0.5,0,0,1,Amine Harit,Olympique de Marseille,827522,1641
0,0,0,3,42.86,4,57.14,0,0.0,2,1,81.82,7,50.0,56,1,2,1,3,0,0,0,1,0,0,0,0,0,5,1,18,2,1,100.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cédric Bakambu,Olympique de Marseille,115665,1641
0,0,0,22,61.11,1,12.5,9,75.0,9,0,88.16,23,52.27,289,4,4,1,6,0,0,0,5,0,0,0,0,0,33,0,134,3,0,0.0,11,73.33,4,2,6,3,5,3,0,0.0,1,1,0.61,0,0,0,Jean Lucas,AS Monaco,927975,1653
0,1,0,9,56.25,0,0.0,5,83.33,0,0,88.89,9,56.25,58,4,3,1,6,0,0,0,0,0,0,0,0,0,7,0,32,0,0,0.0,0,0.0,3,0,2,0,3,1,1,0.0,0,0,0.21,0,0,0,Ismael Gharbi,Paris Saint-Germain,1113488,1644
0,2,0,5,50.0,4,40.0,1,50.0,1,0,83.33,9,45.0,270,3,2,1,3,0,0,0,5,1,0,0,0,0,10,0,95,1,0,0.0,9,56.25,7,19,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Wout Faes,Stade de Reims,361696,1682
0,6,0,143,53.56,28,37.33,7,26.92,89,0,84.87,171,50.0,2390,48,48,11,38,0,0,0,35,0,0,0,0,0,183,5,1111,21,2,14.29,63,57.8,25,39,52,0,17,1,9,0.0,1,3,1.07,0,0,0,Yohann Magnin,Clermont Foot,942840,1680
0,6,0,103,55.98,28,52.83,21,58.33,64,4,81.99,131,55.27,2442,18,30,18,29,0,0,0,34,6,0,0,0,0,199,2,956,23,7,24.14,56,43.41,28,70,18,0,10,2,3,0.0,0,2,0.66,1,1,0,Gedeon Kalulu,Lorient,991200,1656
2,1,0,31,40.79,5,55.56,13,65.0,8,0,91.63,36,42.35,715,10,22,8,23,0,0,0,8,1,0,0,0,0,156,3,602,10,1,20.0,32,82.05,9,4,9,1,14,6,7,14.29,0,0,1.11,0,0,0,Renato Sanches,Paris Saint-Germain,318967,1644
1,3,0,103,41.04,39,54.93,20,33.9,56,3,80.43,142,44.1,2681,27,32,44,32,0,0,0,32,3,0,0,0,0,301,4,1052,23,11,14.47,41,49.4,70,59,35,2,19,5,9,5.26,0,3,1.2,0,0,0,Issiaga Sylla,Montpellier,291695,1642
1,0,0,17,51.52,1,50.0,8,80.0,8,0,74.49,18,51.43,239,1,5,4,9,0,0,0,0,1,0,0,0,0,39,1,73,2,0,0.0,4,100.0,2,0,7,0,6,2,2,16.67,0,1,0.46,0,0,0,Myziane Maolida,Stade de Reims,851262,1682
0,1,0,13,50.0,7,77.78,2,66.67,10,0,89.57,20,57.14,509,1,6,2,8,0,0,0,2,1,0,0,0,0,30,0,249,1,0,0.0,7,53.85,6,9,4,0,1,0,1,0.0,0,0,0.03,0,0,0,Jeanuël Belocian,Stade Rennais,1173172,1658
0,0,0,17,58.62,7,50.0,2,66.67,14,0,87.1,24,55.81,509,1,5,2,8,0,0,0,12,1,0,0,0,0,13,0,189,1,0,0.0,6,35.29,2,23,4,0,0,0,0,0.0,0,0,0.0,0,0,0,Tanguy Zoukrou,Troyes,1133520,1652
4,5,1,107,55.15,16,35.56,17,42.5,45,3,85.65,123,51.46,2205,46,42,11,33,0,0,0,20,3,0,0,0,0,140,4,573,20,14,23.33,12,40.0,21,23,13,2,18,7,5,22.22,0,6,1.24,0,0,0,Deiver Machado,RC Lens,822110,1648
