goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
3,1,0,44,42.31,29,54.72,20,76.92,20,0,77.26,73,46.5,1376,4,19,19,21,0,0,0,13,3,0,0,0,0,144,0,401,20,2,16.67,19,65.52,23,18,18,4,23,5,6,13.04,0,0,,0,0,0,Weston McKennie,Juventus,881931,2687
0,2,0,1,50.0,5,100.0,0,0.0,0,0,68.15,6,85.71,1394,3,0,0,16,54,36,18,22,2,7,5,3,5,39,0,353,0,0,0.0,185,53.01,1,6,0,0,0,0,0,0.0,0,0,,0,0,0,Luigi Sepe,Salernitana,46714,2710
1,7,0,107,59.44,59,48.36,2,22.22,79,0,71.85,166,54.97,2280,26,31,12,28,0,0,0,27,4,0,0,0,0,87,0,758,4,2,11.76,69,37.5,42,81,27,0,14,3,4,7.14,1,1,,0,0,0,Johan Vásquez,Genoa,889785,2713
1,6,0,59,58.42,59,67.82,4,66.67,43,1,83.01,118,62.77,2259,14,21,3,31,0,0,0,25,3,0,0,0,0,204,4,1143,13,7,63.64,52,41.94,31,54,17,2,18,5,2,5.56,0,1,,0,0,0,Berat Djimsiti,Atalanta,151003,2686
0,1,1,55,63.95,29,46.77,14,77.78,28,0,83.61,84,56.76,1488,13,15,3,20,0,0,0,21,3,0,0,0,0,44,0,556,2,0,0.0,32,40.0,29,65,9,1,4,0,2,0.0,0,1,,1,0,0,Mattia Viti,Empoli,1009268,2705
5,7,0,146,60.83,18,37.5,30,61.22,46,1,83.05,164,56.94,2834,71,39,27,36,0,0,0,39,3,0,0,0,0,210,2,818,19,8,15.38,16,32.65,29,35,10,0,21,13,3,23.81,0,4,,0,0,0,Aaron Hickey,Bologna,966869,2685
5,4,0,136,52.51,27,49.09,38,56.72,64,4,78.36,163,51.91,2485,34,36,35,35,0,0,0,36,3,0,0,0,0,203,1,601,28,5,29.41,9,36.0,27,36,27,1,27,12,7,18.52,1,4,,0,0,0,Destiny Udogie,Udinese,983572,2695
2,3,0,48,42.48,8,29.63,12,42.86,19,2,77.52,56,40.0,1543,17,21,16,23,0,0,0,17,3,0,0,0,0,196,7,407,25,13,28.89,14,51.85,3,4,14,3,24,9,8,8.33,2,3,,0,0,0,Dennis Praet,Torino,135647,2696
1,4,0,86,61.43,8,40.0,25,86.21,25,1,80.2,94,58.75,1399,36,21,19,23,0,0,0,18,1,0,0,0,0,168,0,393,14,6,15.0,26,65.0,11,5,11,0,15,2,4,6.67,1,1,,0,0,0,Gaetano Castrovilli,Fiorentina,587628,2693
6,3,0,50,43.1,78,37.86,13,65.0,3,2,72.54,128,39.75,1819,34,26,37,29,0,0,0,18,2,0,0,0,0,136,3,346,18,1,33.33,14,87.5,2,10,3,10,49,21,7,12.24,4,21,,0,0,0,Antonio Sanabria,Torino,333261,2696
0,6,1,80,69.57,57,59.38,3,100.0,47,0,83.7,137,64.93,2749,31,25,1,32,0,0,0,41,6,0,0,0,0,84,0,1207,0,1,100.0,70,38.25,80,133,10,2,11,1,1,0.0,1,1,,1,1,0,Omar Colley,Sampdoria,238408,2711
1,1,0,7,53.85,3,27.27,0,0.0,0,1,70.18,10,41.67,183,7,3,0,7,0,0,0,0,0,0,0,0,0,15,1,40,4,1,50.0,1,100.0,0,4,3,1,5,1,1,20.0,0,2,,0,0,0,Ilija Nestorovski,Udinese,55314,2695
5,3,0,83,49.4,44,57.89,15,50.0,32,4,77.14,127,52.05,2032,37,32,23,33,0,0,0,14,0,0,0,0,0,213,6,523,28,12,33.33,13,36.11,9,18,16,9,38,18,6,13.16,1,4,,0,0,0,Denzel Dumfries,Inter,759520,2697
1,6,0,86,46.49,6,33.33,24,46.15,32,5,86.07,92,45.32,2364,31,31,23,34,0,0,0,34,2,0,0,0,0,346,12,1032,34,21,23.86,23,40.35,12,18,18,1,37,5,18,2.7,0,7,,0,0,0,Davide Zappacosta,Atalanta,132318,2686
6,2,0,44,41.9,8,42.11,17,42.5,11,1,82.06,52,41.94,1024,16,15,12,26,0,0,0,7,1,0,0,0,0,161,2,279,19,0,0.0,12,80.0,3,2,12,6,35,16,12,17.14,1,1,,0,0,0,Joaquín Correa,Inter,249929,2697
0,0,0,3,75.0,6,100.0,0,0.0,1,0,62.84,9,90.0,3330,3,0,0,37,123,72,51,49,10,12,6,3,6,29,0,678,0,0,0.0,304,43.55,0,22,1,0,0,0,0,0.0,0,0,,1,1,0,Salvatore Sirigu,Genoa,18954,2713
9,4,1,88,44.44,92,53.18,12,31.58,9,3,61.9,180,48.52,2128,69,50,35,33,0,0,0,45,3,0,0,0,0,94,3,260,20,1,20.0,14,63.64,2,25,8,9,51,24,4,17.65,2,14,,0,0,0,Thomas Henry,Venezia,795541,2688
4,6,1,108,52.17,45,47.37,12,30.0,62,6,68.02,153,50.66,2581,34,27,14,32,0,0,0,37,4,0,0,0,0,217,3,672,20,21,25.61,66,38.37,23,53,33,3,30,9,4,13.33,3,5,,0,1,0,Davide Faraoni,Hellas Verona,32040,2701
1,1,0,6,33.33,15,44.12,1,20.0,3,2,65.06,21,40.38,309,2,7,2,12,0,0,0,4,2,0,0,0,0,22,2,54,7,0,0.0,0,0.0,0,3,1,0,12,3,1,8.33,0,4,,0,0,0,Felipe Caicedo,Inter,18841,2697
0,8,1,77,57.89,17,34.0,10,76.92,38,1,89.29,94,51.37,2830,31,34,2,33,0,0,0,40,6,0,0,0,0,114,1,1500,3,0,0.0,167,62.31,44,111,20,1,2,0,0,0.0,0,1,,0,0,0,Gary Medel,Bologna,22975,2685
0,3,0,66,66.0,4,40.0,10,90.91,25,0,89.67,70,63.64,974,31,20,3,20,0,0,0,5,2,0,0,0,0,129,1,625,6,0,0.0,43,72.88,7,7,11,0,2,0,1,0.0,0,0,,1,0,0,Arthur,Juventus,794927,2687
2,5,0,50,56.18,56,58.33,3,75.0,28,0,80.59,106,57.3,2578,20,28,2,30,0,0,0,39,12,0,0,0,0,43,1,880,5,1,50.0,82,43.16,28,120,8,2,15,3,2,13.33,0,0,,1,0,0,Martin Erlić,Spezia,789234,2735
1,6,0,95,69.85,24,54.55,16,72.73,36,1,75.12,119,66.11,2061,43,22,4,25,0,0,0,37,2,0,0,0,0,92,1,489,13,7,20.59,32,35.16,29,48,10,0,11,2,2,9.09,0,2,,0,1,0,Ridgeciano Haps,Venezia,250501,2688
0,4,0,28,59.57,15,51.72,0,0.0,16,0,78.79,43,56.58,531,12,17,2,11,0,0,0,5,0,0,0,0,0,47,0,234,0,0,0.0,25,49.02,17,21,2,2,5,4,0,0.0,0,0,,0,0,0,Armando Izzo,Torino,165583,2696
1,2,0,43,54.43,33,52.38,1,50.0,38,0,84.25,76,53.52,2034,4,16,2,27,0,0,0,33,3,0,0,0,0,35,0,765,3,1,16.67,60,40.82,22,94,19,0,10,3,0,10.0,0,0,,0,0,0,Bram Nuytinck,Udinese,70930,2695
2,10,0,131,59.01,63,66.32,5,62.5,81,1,80.46,194,61.2,3132,45,57,7,35,0,0,0,45,4,0,0,0,0,111,1,1050,10,3,17.65,53,29.44,42,86,26,0,19,5,3,10.53,0,4,,1,2,0,Rodrigo Becão,Udinese,880207,2695
1,6,1,144,47.37,20,46.51,24,61.54,83,0,83.14,164,47.26,2971,37,47,35,36,0,0,0,50,4,0,0,0,0,304,3,1361,29,3,33.33,92,47.92,54,32,63,0,47,11,17,2.13,0,1,,0,1,0,Walace,Udinese,553686,2695
1,4,0,68,55.28,23,52.27,4,28.57,40,0,83.82,91,54.49,1655,24,29,3,23,0,0,0,26,0,0,0,0,0,50,0,663,2,1,14.29,39,44.32,39,61,14,0,4,1,2,25.0,0,0,,1,0,0,Alex Ferrari,Sampdoria,327429,2711
3,0,0,24,57.14,18,40.0,3,50.0,5,0,82.12,42,48.28,741,16,7,7,14,0,0,0,10,1,0,0,0,0,42,2,124,6,2,40.0,2,66.67,2,8,1,3,23,7,5,13.04,1,3,,0,0,0,Krzysztof Piątek,Fiorentina,558738,2693
0,2,0,32,53.33,3,50.0,8,50.0,20,3,74.55,35,53.03,689,4,13,4,19,0,0,0,9,3,0,0,0,0,93,5,208,17,20,35.09,28,51.85,6,9,3,0,7,1,3,0.0,0,2,,0,0,0,Cristian Ansaldi,Torino,43476,2696
0,1,0,40,58.82,1,25.0,24,85.71,6,0,82.89,41,56.94,331,10,9,11,15,0,0,0,3,1,0,0,0,0,77,0,155,12,2,12.5,18,85.71,2,3,4,0,13,2,1,0.0,0,0,,0,0,0,Adam Ounas,Napoli,818440,2714
0,4,0,73,56.59,17,40.48,18,45.0,27,0,73.74,90,52.63,1441,28,18,10,21,0,0,0,17,2,0,0,0,0,137,5,424,17,5,14.71,12,24.49,28,25,8,0,10,4,3,0.0,0,1,,0,0,0,Ola Aina,Torino,800417,2696
2,7,1,85,66.41,39,55.71,5,41.67,55,1,82.61,124,62.63,3122,26,26,4,35,0,0,0,59,4,0,0,0,0,121,1,1373,6,6,50.0,85,40.28,30,141,11,2,19,7,3,10.53,0,0,,0,0,0,Pietro Ceccaroni,Venezia,373724,2688
1,8,0,79,46.75,33,50.0,11,52.38,53,2,84.57,112,47.66,1955,17,31,15,29,0,0,0,33,4,0,0,0,0,130,4,718,17,12,31.58,54,65.06,21,27,35,0,14,5,4,7.14,0,0,,0,1,1,Gianluca Busio,Venezia,896180,2688
2,6,0,62,50.82,39,50.0,19,65.52,33,1,83.67,101,50.5,2427,10,26,10,31,0,0,0,29,7,0,0,0,0,152,0,1209,6,3,16.67,86,47.25,43,63,17,1,21,6,5,9.52,0,1,,0,0,0,Arthur Theate,Bologna,965778,2685
3,2,1,75,54.74,7,35.0,26,50.0,9,2,85.07,82,52.23,1248,40,15,15,24,0,0,0,18,1,0,0,0,0,139,3,285,14,9,19.15,16,76.19,1,2,6,1,22,10,7,13.64,0,7,,0,0,0,Riccardo Sottil,Fiorentina,893640,2693
1,3,0,36,69.23,38,63.33,2,100.0,17,1,80.74,74,66.07,1250,18,8,2,17,0,0,0,28,6,0,0,0,0,30,1,499,3,0,0.0,43,44.79,19,46,6,0,2,1,0,50.0,0,0,,0,0,0,Petko Hristov,Spezia,832076,2735
0,1,0,1,25.0,7,100.0,0,0.0,0,1,62.5,8,72.73,1485,1,1,2,17,58,33,24,25,2,4,3,12,3,12,1,280,1,0,0.0,88,34.92,0,20,0,0,0,0,0,0.0,0,0,,1,1,0,Niki Mäenpää,Venezia,25963,2688
2,2,0,26,45.61,41,64.06,2,100.0,17,3,84.83,67,55.37,1822,9,20,4,26,0,0,0,36,6,0,0,0,0,63,4,811,7,1,25.0,73,52.52,28,70,7,1,9,4,0,22.22,0,0,,1,0,0,Maya Yoshida,Sampdoria,24248,2711
1,3,1,89,51.45,7,28.0,27,50.0,46,4,82.21,96,48.48,1791,16,22,22,26,0,0,0,25,6,0,0,0,0,130,3,550,16,9,13.64,14,45.16,23,28,14,0,13,5,2,7.69,0,1,,0,1,0,Andrea Cambiaso,Genoa,917048,2713
11,1,0,85,36.64,73,37.24,40,54.05,21,0,68.73,158,36.92,2175,24,52,54,28,0,0,0,36,4,0,0,0,0,99,2,244,20,1,50.0,8,80.0,5,25,10,12,64,26,14,17.19,4,13,,0,1,0,Beto,Udinese,987489,2695
3,1,0,54,44.26,5,35.71,20,37.74,10,3,79.73,59,43.38,1302,24,6,19,29,0,0,0,11,2,0,0,0,0,182,4,417,20,8,28.57,31,72.09,1,3,10,0,37,14,14,8.11,1,4,,0,0,0,Riccardo Saponara,Fiorentina,126236,2693
1,5,0,75,53.96,7,29.17,32,52.46,16,2,82.13,82,50.31,1486,27,16,14,28,0,0,0,12,1,0,0,0,0,166,3,432,17,8,15.69,27,61.36,5,13,7,0,33,7,16,3.03,0,4,,0,0,0,Federico Bernardeschi,Juventus,294597,2687
0,10,0,51,45.13,90,62.5,3,60.0,32,0,80.66,141,54.86,2413,16,42,2,30,0,0,0,38,4,0,0,0,0,88,1,1034,7,0,0.0,125,52.74,69,106,16,0,6,2,2,0.0,0,1,,1,0,0,Koray Günter,Hellas Verona,138165,2701
5,9,0,44,43.56,127,50.0,6,60.0,10,1,64.8,171,48.17,1525,29,45,13,33,0,0,0,22,8,0,0,0,0,107,0,313,16,0,0.0,8,57.14,2,12,6,5,36,11,8,13.89,1,4,,0,0,0,Leonardo Pavoletti,Cagliari,132704,2719
2,1,0,27,45.76,13,33.33,9,64.29,9,2,78.57,40,40.82,750,10,16,8,14,0,0,0,9,2,0,0,0,0,31,0,110,7,0,0.0,4,66.67,1,8,3,5,23,9,4,8.7,0,1,,0,0,0,Arthur Cabral,Fiorentina,870762,2693
2,2,0,19,38.0,9,39.13,9,56.25,4,1,70.11,28,38.36,586,6,10,10,9,0,0,0,13,0,0,0,0,0,29,1,129,5,9,37.5,9,50.0,8,9,4,1,13,3,4,15.38,0,0,,0,0,0,Mohamed Fares,Torino,556960,2696
0,2,0,74,61.67,24,47.06,12,80.0,33,2,84.77,98,57.31,1411,29,21,7,28,0,0,0,12,0,0,0,0,0,146,1,462,17,1,9.09,13,65.0,16,15,16,2,10,2,3,0.0,0,1,,0,0,0,Rade Krunić,Milan,155449,2692
0,1,0,0,0.0,0,0.0,0,0.0,0,1,80.0,0,0.0,20,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,4,1,0,0.0,0,0.0,0,1,0,0,1,0,1,0.0,0,1,,0,0,0,Stefano Okaka,Udinese,13148,2695
0,6,0,53,56.38,9,52.94,9,50.0,23,1,80.56,62,55.86,1115,21,23,5,18,0,0,0,6,2,0,0,0,0,96,2,431,13,14,25.93,32,45.07,5,16,7,0,6,1,2,0.0,1,0,,0,0,0,Luca Pellegrini,Juventus,826186,2687
0,0,0,2,50.0,2,50.0,0,0.0,1,0,75.0,4,50.0,19,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0.0,0,0.0,2,0,1,0,0,0,0,0.0,0,0,,0,0,0,Gianluca Gaetano,Napoli,902019,2714
0,0,0,1,100.0,0,0.0,0,0.0,1,0,90.48,1,50.0,17,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,19,0,0,0.0,2,66.67,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Gerard Yepes,Sampdoria,1067220,2711
0,1,0,30,50.0,2,28.57,12,66.67,6,0,71.43,32,47.76,390,12,10,8,11,0,0,0,9,4,0,0,0,0,30,3,75,5,3,16.67,4,66.67,3,2,6,1,12,5,3,0.0,1,2,,0,0,0,Ebrima Colley,Spezia,928106,2735
0,0,1,16,59.26,30,68.18,2,100.0,12,0,81.84,46,64.79,934,2,8,1,11,0,0,0,18,1,0,0,0,0,66,1,428,2,1,25.0,53,57.61,9,48,3,0,9,3,2,0.0,0,1,,0,0,0,Stefan Strandberg,Salernitana,22447,2710
1,5,1,97,45.33,51,58.62,26,60.47,39,4,82.25,148,49.17,2535,32,45,22,32,0,0,0,40,5,0,0,0,0,264,2,1080,20,15,37.5,66,61.11,22,53,34,2,22,5,8,4.55,0,1,,0,0,0,Ivan Ilić,Hellas Verona,877371,2701
1,4,1,87,52.41,18,62.07,22,47.83,30,1,75.1,105,53.85,1347,35,27,14,27,0,0,0,29,3,0,0,0,0,142,1,395,29,17,32.69,18,47.37,22,7,16,2,28,8,13,3.57,1,2,,0,0,1,Grigoris Kastanos,Salernitana,791566,2710
0,3,0,49,55.68,34,57.63,8,66.67,32,2,76.81,83,56.46,1488,10,13,10,27,0,0,0,31,6,0,0,0,0,119,3,467,15,14,31.82,33,50.0,18,42,13,0,6,1,0,0.0,0,0,,0,0,0,Salvador Ferrer,Spezia,958521,2735
1,2,1,108,61.36,5,35.71,13,72.22,41,1,90.8,113,59.47,2264,55,31,15,33,0,0,0,41,2,0,0,0,0,252,1,1194,11,1,16.67,65,60.19,45,25,17,1,12,2,5,8.33,0,2,,0,0,0,Samuele Ricci,Torino,930189,2696
1,4,0,21,48.84,18,58.06,1,100.0,11,1,82.75,39,52.7,1055,10,9,1,14,0,0,0,14,3,0,0,0,0,72,1,427,5,1,25.0,54,60.0,7,28,12,1,18,5,4,5.56,0,0,,0,0,0,Ivan Radovanović,Salernitana,19394,2710
0,4,1,63,60.0,45,51.72,8,61.54,48,0,84.41,108,56.25,1740,7,25,9,25,0,0,0,15,4,0,0,0,0,102,0,677,3,5,29.41,37,44.05,34,58,4,1,10,3,3,0.0,0,1,,0,0,0,Koffi Djidji,Torino,158235,2696
0,2,0,9,36.0,16,53.33,0,0.0,8,0,91.01,25,45.45,880,1,11,2,12,0,0,0,6,3,0,0,0,0,29,0,496,1,0,0.0,28,52.83,11,46,3,0,2,0,0,0.0,0,0,,0,0,0,Daniele Rugani,Juventus,139273,2687
0,2,0,0,0.0,6,100.0,0,0.0,0,0,81.09,6,85.71,2070,0,2,0,23,58,31,27,22,7,10,7,9,8,6,0,523,1,0,0.0,144,57.83,0,16,0,0,0,0,0,0.0,0,0,,0,2,0,Thomas Strakosha,Lazio,227212,2699
0,1,0,51,53.13,7,58.33,16,64.0,27,0,77.42,58,53.7,583,8,10,10,11,0,0,0,8,2,0,0,0,0,96,0,192,11,1,20.0,7,43.75,7,7,16,0,11,3,4,0.0,0,0,,0,0,0,Mikkel Damsgaard,Sampdoria,907072,2711
0,2,0,8,80.0,9,100.0,0,0.0,3,0,66.97,17,89.47,2561,6,0,0,29,85,49,34,42,6,20,10,10,10,32,1,588,2,0,0.0,232,44.87,2,27,2,0,0,0,0,0.0,0,0,,2,0,0,Emil Audero,Sampdoria,318603,2711
2,6,0,48,44.04,7,28.0,14,41.18,13,3,77.5,55,41.04,880,21,16,15,27,0,0,0,18,2,0,0,0,0,76,7,217,17,17,32.69,8,44.44,4,2,12,2,24,6,8,8.33,3,6,,0,0,0,Nicola Sansone,Bologna,100580,2685
0,3,0,49,57.65,22,46.81,5,100.0,30,0,86.3,71,53.79,1207,14,26,2,17,0,0,0,21,1,0,0,0,0,85,0,504,6,0,0.0,21,53.85,21,51,9,1,6,0,2,0.0,1,0,,0,0,0,Paweł Dawidowicz,Hellas Verona,288321,2701
0,5,0,69,59.48,10,40.0,14,56.0,21,1,85.58,79,56.03,1733,34,15,16,23,0,0,0,32,3,0,0,0,0,151,1,795,27,18,21.95,47,50.54,18,39,7,0,14,4,3,0.0,0,1,,0,1,0,Rogério,Sassuolo,830551,2793
1,1,0,48,51.06,23,41.82,11,55.0,5,0,74.05,71,47.65,704,32,18,19,14,0,0,0,17,1,0,0,0,0,57,1,117,12,2,22.22,1,33.33,3,2,3,1,19,8,4,5.26,0,3,,0,0,0,Cedric Gondo,Salernitana,812207,2710
0,1,0,4,66.67,9,100.0,0,0.0,0,0,65.13,13,86.67,3150,6,1,0,35,92,59,33,46,4,15,2,8,2,22,0,536,2,0,0.0,187,39.62,1,19,1,0,0,0,0,0.0,0,0,,1,0,0,Marco Silvestri,Udinese,43970,2695
2,3,0,60,46.88,9,34.62,13,56.52,34,2,80.86,69,44.81,1931,13,22,16,33,0,0,0,23,2,0,0,0,0,226,2,718,26,14,31.82,69,67.65,10,6,21,1,11,3,1,18.18,0,0,,0,0,0,Alfred Duncan,Fiorentina,232224,2693
7,5,1,74,43.27,33,35.87,26,52.0,16,0,72.37,107,40.68,2063,32,30,29,32,0,0,0,38,2,0,0,0,0,119,1,309,13,7,25.93,17,60.71,10,18,17,3,40,20,9,17.5,0,9,,0,0,0,David Okereke,Venezia,831290,2688
1,5,1,106,58.89,11,31.43,39,73.58,30,3,84.24,117,54.42,2359,38,27,19,33,0,0,0,34,2,0,0,0,0,218,2,695,26,3,37.5,19,46.34,19,14,14,2,32,10,12,3.13,1,1,,0,0,0,Jean-Victor Makengo,Udinese,802138,2695
1,6,0,48,54.55,6,31.58,10,83.33,24,0,90.7,54,50.47,941,14,25,6,23,0,0,0,12,1,0,0,0,0,127,0,644,8,1,16.67,53,76.81,5,5,8,0,4,3,1,25.0,0,0,,1,0,0,Sofyan Amrabat,Fiorentina,359272,2693
0,4,0,99,53.8,44,46.81,27,60.0,39,2,74.41,143,51.44,1520,33,27,26,21,0,0,0,26,6,0,0,0,0,141,5,407,22,18,27.69,32,58.18,9,15,15,1,20,2,8,0.0,1,12,,0,1,0,Nahitan Nández,Cagliari,589620,2719
2,4,0,54,50.0,18,78.26,4,44.44,32,1,80.23,72,54.96,1507,18,23,2,25,0,0,0,16,5,0,0,0,0,115,2,410,21,12,32.43,13,39.39,19,22,25,1,8,4,2,25.0,0,0,,0,0,0,Matteo Darmian,Inter,19352,2697
0,4,0,44,68.75,29,60.42,4,80.0,17,0,82.91,73,65.18,868,24,9,3,14,0,0,0,19,0,0,0,0,0,52,0,461,6,1,100.0,46,52.87,19,28,7,1,7,3,1,0.0,0,1,,1,1,0,Lorenzo Tonelli,Empoli,24818,2705
4,4,0,69,44.23,31,36.9,25,44.64,17,4,71.76,100,41.67,1205,27,30,22,28,0,0,0,21,2,0,0,0,0,74,4,188,15,3,14.29,8,61.54,4,11,8,3,32,14,8,12.5,0,9,,0,0,0,Ignacio Pussetto,Udinese,340509,2695
0,6,0,63,47.73,30,48.39,9,64.29,50,0,78.2,93,47.94,1963,5,27,9,22,0,0,0,28,7,0,0,0,0,63,1,538,8,1,14.29,44,48.35,40,49,31,0,8,4,1,0.0,0,2,,0,0,0,Jakub Kiwior,Spezia,976037,2735
0,2,0,3,42.86,10,90.91,0,0.0,0,0,76.99,13,72.22,3322,5,2,0,37,114,79,30,60,3,19,8,5,10,16,0,994,1,0,0.0,271,48.92,0,28,2,0,0,0,0,0.0,0,0,,3,0,0,Andrea Consigli,Sassuolo,38618,2793
3,3,0,79,50.64,7,24.14,24,68.57,25,5,87.8,86,46.49,1605,30,27,23,37,0,0,0,12,3,0,0,0,0,248,3,698,25,0,0.0,17,65.38,8,16,16,3,33,11,13,9.09,2,2,,0,0,0,Eljif Elmas,Napoli,838232,2714
2,2,0,39,36.45,13,37.14,16,42.11,14,2,63.4,52,36.62,886,9,18,16,24,0,0,0,8,0,0,0,0,0,99,6,168,29,10,35.71,11,68.75,3,3,13,2,30,7,14,6.67,0,8,,0,1,0,Ante Rebić,Milan,152769,2692
1,2,0,26,38.81,0,0.0,11,55.0,8,1,88.07,26,33.77,574,7,13,11,19,0,0,0,2,0,0,0,0,0,82,1,192,15,7,36.84,8,88.89,2,1,9,0,27,8,14,3.7,0,0,,0,0,0,Carles Pérez,Roma,794950,2702
0,5,0,46,51.69,31,52.54,3,60.0,28,1,83.55,77,52.03,1551,15,21,7,22,0,0,0,21,3,0,0,0,0,60,0,650,6,0,0.0,54,51.92,35,50,13,0,7,1,0,0.0,0,0,,0,0,0,Matteo Lovato,Cagliari,982601,2719
0,2,0,23,57.5,33,61.11,1,33.33,14,0,83.33,56,59.57,1116,8,10,3,14,0,0,0,16,0,0,0,0,0,43,0,420,2,1,33.33,34,45.95,12,58,2,0,3,0,0,0.0,0,0,,1,0,0,Nikola Maksimović,Genoa,68076,2713
1,3,0,36,52.94,41,65.08,2,100.0,23,1,84.57,77,58.78,1454,12,18,3,24,0,0,0,24,7,0,0,0,0,50,0,663,2,2,28.57,56,54.37,25,54,11,0,6,1,3,16.67,1,1,,0,0,0,Luca Ceppitelli,Cagliari,131108,2719
4,2,0,45,39.13,18,33.33,11,47.83,6,3,70.91,63,37.28,1677,28,20,26,33,0,0,0,28,6,0,0,0,0,131,3,312,19,7,33.33,29,63.04,3,11,13,2,58,12,26,6.9,1,15,,0,0,0,Fabio Quagliarella,Sampdoria,11621,2711
3,3,0,73,42.69,7,35.0,21,44.68,24,4,77.29,80,41.88,1662,28,14,21,33,0,0,0,15,1,0,0,0,0,251,4,497,33,27,25.0,24,46.15,13,2,39,2,42,11,17,7.14,1,4,,0,0,1,Matteo Politano,Napoli,235672,2714
2,4,0,49,32.45,14,48.28,5,38.46,22,3,74.7,63,35.0,2037,22,59,14,38,0,0,0,39,5,0,0,0,0,256,4,558,39,22,25.29,22,46.81,9,13,22,0,42,17,12,4.76,2,3,,0,0,0,Liam Henderson,Empoli,287573,2705
3,0,0,44,41.51,20,40.82,23,56.1,7,0,77.94,64,41.29,1151,14,11,30,24,0,0,0,14,3,0,0,0,0,155,1,311,15,8,47.06,7,33.33,4,2,5,1,21,11,6,14.29,1,2,,0,0,0,Marko Pjaca,Torino,190435,2696
1,5,1,30,47.62,17,34.0,2,100.0,21,1,93.33,47,41.59,1656,7,24,1,24,0,0,0,21,3,0,0,0,0,55,1,1344,6,0,0.0,125,73.1,12,44,11,0,6,2,3,16.67,0,0,,2,0,0,Patric,Lazio,217784,2699
2,0,0,31,39.24,6,54.55,15,57.69,13,2,84.09,37,41.11,488,3,11,8,22,0,0,0,5,0,0,0,0,0,80,3,185,19,11,34.38,12,63.16,2,1,19,1,17,6,6,11.76,1,0,,0,0,0,Lazar Samardžić,Udinese,980624,2695
1,2,0,48,53.93,4,40.0,7,70.0,18,1,84.3,52,52.53,1357,23,13,7,23,0,0,0,20,4,0,0,0,0,123,2,628,7,6,20.69,57,46.72,19,12,18,0,17,6,4,5.88,0,0,,0,1,0,Kristjan Asllani,Empoli,996820,2705
1,9,1,170,49.56,14,42.42,52,55.91,96,1,78.53,184,48.94,2739,22,45,35,33,0,0,0,45,3,0,0,0,0,329,7,1057,35,19,27.94,59,49.17,27,52,55,0,11,4,4,9.09,0,2,,0,1,0,Petar Stojanović,Empoli,227082,2705
0,1,1,3,50.0,6,100.0,1,100.0,1,0,70.33,9,75.0,2932,1,3,0,33,81,48,32,39,3,27,15,6,16,18,0,550,0,0,0.0,192,45.93,0,23,0,0,0,0,0,0.0,0,0,,1,0,0,Juan Musso,Atalanta,263651,2686
0,0,0,99,56.25,5,31.25,59,55.14,14,2,82.89,104,54.17,1435,26,2,25,27,0,0,0,19,2,0,0,0,0,246,3,533,27,8,25.81,11,78.57,3,2,3,3,36,10,11,0.0,2,5,,1,1,0,Jérémie Boga,Atalanta,367056,2686
2,1,0,42,50.6,9,52.94,18,69.23,15,0,76.95,51,51.0,809,9,16,6,12,0,0,0,16,1,0,0,0,0,85,0,247,5,2,25.0,10,45.45,11,6,13,1,10,4,3,20.0,1,0,,0,0,0,Mamadou Coulibaly,Salernitana,874481,2710
1,2,0,132,49.62,9,39.13,52,56.52,43,3,83.0,141,48.79,1872,37,29,29,36,0,0,0,19,2,0,0,0,0,255,6,659,38,11,17.46,16,57.14,15,7,36,3,39,12,11,2.56,1,1,,0,0,0,Alexis Saelemaekers,Milan,901891,2692
0,5,0,60,50.85,4,26.67,15,71.43,36,1,85.61,64,48.12,1070,9,21,9,21,0,0,0,16,2,0,0,0,0,94,1,595,5,0,0.0,62,60.78,20,13,22,0,1,0,0,0.0,0,0,,0,0,0,Antonio Junior Vacca,Venezia,126982,2688
0,0,0,5,50.0,14,87.5,1,50.0,0,0,77.69,19,73.08,2860,4,0,0,32,59,41,18,38,5,22,18,20,18,31,0,1076,1,0,0.0,320,51.95,2,40,4,0,0,0,0,0.0,0,0,,1,0,0,Pietro Terracciano,Fiorentina,136856,2693
