goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
5,5,0,144,55.17,19,37.25,29,50.88,71,3,88.01,163,52.24,2669,46,41,28,34,0,0,0,43,6,0,0,0,0,232,3,998,26,15,32.61,21,58.33,33,26,22,6,49,20,9,10.2,1,3,3.97,0,0,0,Mahdi Camara,Stade Brestois,916041,1715
6,0,0,67,50.76,8,40.0,19,43.18,31,4,76.06,75,49.34,1266,17,11,17,26,0,0,0,27,2,0,0,0,0,175,8,429,37,36,34.95,21,53.85,6,5,13,3,21,12,4,28.57,0,0,4.67,0,0,0,Romain Del Castillo,Stade Brestois,825681,1715
0,1,0,33,62.26,7,63.64,12,60.0,12,0,83.06,40,62.5,405,10,6,3,7,0,0,0,3,0,0,0,0,0,56,2,152,5,4,21.05,4,36.36,2,4,3,2,8,4,1,0.0,0,2,0.42,0,0,0,Tiago Santos,Lille,1087364,1643
2,5,0,70,52.24,33,63.46,14,51.85,53,0,83.12,103,55.38,1951,3,27,11,30,0,0,0,23,1,0,0,0,0,324,0,1039,13,9,14.52,49,47.12,34,54,16,2,28,11,8,7.14,1,3,1.89,0,0,0,Thomas Meunier,Lille,128587,1643
6,0,0,119,47.98,15,40.54,35,38.89,31,3,82.45,134,47.02,1756,55,25,35,33,0,0,0,21,2,0,0,0,0,324,9,733,33,13,25.0,16,50.0,13,1,14,4,60,21,19,10.0,1,2,5.67,0,0,0,Eliesse Ben Seghir,AS Monaco,1394353,1653
0,0,1,43,54.43,11,64.71,14,51.85,13,2,78.81,54,56.25,1170,16,9,11,13,0,0,0,25,4,0,0,0,0,106,5,398,24,33,25.78,19,39.58,14,24,5,0,7,1,4,0.0,0,3,0.23,0,0,0,Christopher Operi,Le Havre,858977,1662
1,6,0,46,55.42,47,69.12,1,100.0,38,0,94.71,93,61.59,2011,9,22,2,25,0,0,0,22,3,0,0,0,0,211,1,1988,8,2,66.67,69,67.65,21,60,14,0,12,4,0,8.33,1,1,0.87,0,3,0,Lucas Beraldo,Paris Saint-Germain,1108441,1644
3,5,0,52,50.98,99,66.44,3,30.0,35,1,83.41,151,60.16,2591,15,28,3,31,0,0,0,28,8,0,0,0,0,84,3,1277,5,2,50.0,65,32.18,28,188,18,5,32,14,6,9.38,0,3,3.29,2,1,0,Charlie Cresswell,Toulouse,1020744,1681
2,1,0,3,30.0,1,16.67,2,40.0,0,0,67.74,4,25.0,186,1,5,0,3,0,0,0,2,1,0,0,0,0,10,0,21,1,0,0.0,3,100.0,0,0,1,1,4,3,0,50.0,1,4,1.21,0,0,0,Gift Orban,Olympique Lyonnais,1217613,1649
0,2,0,73,62.93,8,53.33,9,47.37,36,2,85.37,81,61.83,1163,29,17,10,14,0,0,0,9,0,0,0,0,0,134,3,595,8,5,16.13,20,44.44,13,17,8,0,10,1,5,0.0,0,0,0.53,0,1,0,Valentín Barco,RC Strasbourg,1127057,1659
2,2,2,97,56.73,24,54.55,22,45.83,53,1,81.02,121,56.28,1941,22,17,15,24,0,0,0,19,4,0,0,0,0,152,4,781,16,15,25.0,34,31.48,29,50,18,3,23,8,5,8.7,1,2,2.2,1,2,1,Melvin Bard,Nice,906075,1661
17,2,0,80,38.1,22,27.16,21,35.0,19,3,80.78,102,35.05,2589,40,29,59,33,0,0,0,36,5,0,0,0,0,168,5,475,19,1,7.69,19,82.61,4,16,8,6,76,36,23,22.37,3,12,15.0,0,1,0,Arnaud Kalimuendo,Stade Rennais,954061,1658
0,0,0,15,62.5,21,70.0,1,50.0,6,1,88.02,36,66.67,624,8,4,2,7,0,0,0,9,1,0,0,0,0,28,1,338,2,0,0.0,25,58.14,10,25,2,1,5,1,1,0.0,0,0,0.43,0,0,0,Rasmus Nicolaisen,Toulouse,798124,1681
1,4,0,58,56.86,10,38.46,9,50.0,34,2,83.41,68,53.13,1129,15,14,6,16,0,0,0,11,1,0,0,0,0,168,4,558,11,8,17.02,23,56.1,13,23,15,3,11,3,5,9.09,0,5,0.77,0,0,0,Ruben Aguilar,RC Lens,579576,1648
9,3,0,111,37.88,16,24.62,48,39.67,24,8,83.7,127,35.47,2761,40,20,57,33,0,0,0,60,8,0,0,0,0,319,9,714,54,25,29.41,12,48.0,14,14,35,8,70,27,23,12.86,3,5,8.14,0,0,1,Zuriko Davitashvili,Saint-Étienne,921369,1678
4,8,0,116,59.49,24,40.68,12,63.16,69,2,87.07,140,55.12,2315,36,42,14,28,0,0,0,36,3,0,0,0,0,211,2,1017,15,3,30.0,54,58.06,32,44,18,10,36,15,8,11.11,1,0,3.41,0,0,0,Douglas Augusto,Nantes,809034,1647
0,3,0,46,69.7,7,63.64,13,76.47,20,2,75.38,53,68.83,982,13,8,4,17,0,0,0,17,3,0,0,0,0,65,5,297,28,36,32.73,22,34.38,8,36,4,0,5,2,1,0.0,0,1,0.14,0,0,0,Yanis Zouaoui,Le Havre,1397882,1662
0,5,0,9,81.82,13,76.47,0,0.0,1,0,61.26,22,78.57,3033,13,0,0,34,135,92,42,69,8,21,19,17,19,20,0,650,1,0,0.0,168,29.73,0,42,2,0,0,0,0,0.0,0,0,,1,0,0,Gautier Larsonneur,Saint-Étienne,810526,1678
6,1,0,56,50.0,3,21.43,19,50.0,20,4,83.95,59,46.83,2122,17,9,15,31,0,0,0,31,1,0,0,0,0,237,12,617,38,17,25.76,14,60.87,7,16,14,7,28,12,5,21.43,1,1,6.46,0,0,1,Sebastian Nanasi,RC Strasbourg,962068,1659
0,3,0,43,65.15,29,60.42,4,80.0,27,1,87.22,72,63.16,1379,12,12,6,16,0,0,0,24,5,0,0,0,0,59,0,703,5,0,0.0,71,55.47,33,71,5,1,10,4,1,0.0,0,0,0.44,0,0,0,Julien Le Cardinal,Stade Brestois,1129751,1715
0,2,0,5,83.33,7,77.78,1,100.0,2,0,74.51,12,80.0,1440,2,0,0,16,51,37,13,30,3,20,3,8,3,7,0,342,0,0,0.0,98,46.23,0,16,1,0,0,0,0,0.0,0,0,,2,0,0,Mathieu Gorgelin,Le Havre,123226,1662
10,5,0,113,39.51,14,41.18,34,37.36,41,2,78.37,127,39.69,2106,40,30,53,26,0,0,0,28,2,0,0,0,0,199,4,453,28,9,21.43,24,53.33,8,11,38,5,68,29,14,14.71,2,7,7.82,0,0,1,Hamed Junior Traorè,Auxerre,892924,1646
1,4,0,74,56.92,54,65.06,6,50.0,37,2,87.0,128,60.09,2102,34,36,7,27,0,0,0,25,4,0,0,0,0,153,3,1218,7,2,20.0,65,42.76,43,107,8,2,17,5,6,5.88,1,3,1.9,0,2,0,Wilfried Singo,AS Monaco,978285,1653
15,5,0,60,40.54,16,32.0,14,48.28,13,2,73.52,76,38.38,2061,33,48,20,30,0,0,0,25,1,0,0,0,0,202,7,386,26,6,35.29,14,50.0,8,6,11,16,59,37,10,25.42,3,20,16.74,0,0,0,Alexandre Lacazette,Olympique Lyonnais,50070,1649
2,4,1,136,49.45,27,47.37,57,49.14,44,7,81.56,163,49.1,2574,35,26,33,32,0,0,0,33,2,0,0,0,0,216,14,907,31,23,24.47,30,55.56,35,56,26,3,25,8,6,8.0,0,2,1.88,0,0,1,Diego Moreira,RC Strasbourg,1142233,1659
1,2,0,30,68.18,36,66.67,0,0.0,28,0,85.38,66,67.35,1035,3,9,1,15,0,0,0,15,1,0,0,0,0,60,0,660,3,0,0.0,25,36.23,16,52,3,1,8,5,1,12.5,0,1,0.79,2,0,0,Mohammed Salisu,AS Monaco,946158,1653
0,2,0,65,65.0,29,52.73,2,33.33,56,1,94.88,94,60.65,2130,7,20,4,28,0,0,0,19,6,0,0,0,0,93,1,1855,3,0,0.0,38,46.91,40,89,9,0,4,1,0,0.0,1,0,0.31,0,1,0,Willian Pacho,Paris Saint-Germain,979480,1644
4,6,1,55,49.11,63,72.41,9,100.0,31,1,93.44,118,59.3,2767,17,44,6,31,0,0,0,30,1,0,0,0,0,186,0,2081,4,0,0.0,77,56.2,27,96,8,5,16,7,1,25.0,1,1,2.33,1,4,1,Bafodé Diakité,Lille,962408,1643
1,1,0,11,57.89,3,75.0,1,100.0,9,1,87.0,14,60.87,231,1,7,2,6,0,0,0,0,1,0,0,0,0,26,1,87,5,0,0.0,1,25.0,6,3,1,2,7,1,2,14.29,0,0,1.04,0,0,0,Francis Coquelin,Nantes,40672,1647
10,1,0,23,43.4,20,57.14,1,10.0,11,3,80.67,43,48.86,1069,11,8,11,22,0,0,0,12,2,0,0,0,0,87,5,192,16,0,0.0,1,100.0,0,5,3,18,55,32,3,18.18,2,9,13.63,0,0,1,Gonçalo Ramos,Paris Saint-Germain,934510,1644
2,3,0,108,55.96,30,51.72,16,42.11,61,2,84.9,138,54.98,2762,34,25,25,33,0,0,0,44,5,0,0,0,0,286,5,1046,41,38,26.21,25,37.31,27,52,16,1,23,11,6,8.7,0,4,2.35,0,1,2,Adrien Truffert,Stade Rennais,999028,1658
5,2,0,82,53.59,2,14.29,24,43.64,22,4,83.57,84,50.3,1597,36,13,18,29,0,0,0,16,3,0,0,0,0,225,6,463,26,20,28.57,5,41.67,8,3,9,4,31,15,9,16.13,2,10,3.86,0,0,1,Malick Fofana,Olympique Lyonnais,1195784,1649
5,4,0,87,47.8,31,46.27,12,42.86,44,1,81.11,118,47.39,2409,31,34,18,29,0,0,0,28,8,0,0,0,0,256,7,1056,30,17,26.56,64,42.38,16,39,29,0,32,9,13,15.63,1,1,4.25,0,1,0,Vincent Sierro,Toulouse,794412,1681
5,2,0,69,49.64,22,59.46,12,42.86,43,2,78.91,91,51.7,1417,14,27,14,25,0,0,0,14,2,0,0,0,0,102,4,404,20,11,21.57,8,25.0,20,31,15,5,29,11,5,17.24,1,5,4.29,0,0,0,Ali Abdi,Nice,919027,1661
0,4,0,5,71.43,7,100.0,0,0.0,2,0,65.35,12,85.71,2880,5,1,0,32,77,59,16,48,6,32,29,9,31,31,0,643,0,0,0.0,255,43.0,0,42,1,0,0,0,0,0.0,1,0,,0,0,0,Marco Bizot,Stade Brestois,100390,1715
0,2,0,13,61.9,28,63.64,0,0.0,12,0,91.75,41,63.08,973,1,7,2,11,0,0,0,15,3,0,0,0,0,48,0,623,1,0,0.0,28,52.83,8,65,0,0,7,3,0,0.0,0,1,0.51,0,0,0,Anthony Rouault,Stade Rennais,991479,1658
0,6,0,55,66.27,31,54.39,3,75.0,38,0,85.8,86,61.43,1513,17,17,1,18,0,0,0,19,1,0,0,0,0,52,0,731,1,1,100.0,47,39.5,23,119,10,0,6,2,1,0.0,0,0,0.29,0,1,0,Nathan Zeze,Nantes,1154687,1647
1,6,0,64,57.14,59,59.0,0,0.0,45,0,82.19,123,58.02,2417,20,36,0,27,0,0,0,42,6,0,0,0,0,84,4,992,8,1,33.33,110,43.14,29,162,15,1,14,1,5,7.14,2,0,0.81,1,1,0,Brendan Chardonnet,Stade Brestois,328035,1715
4,5,0,72,59.5,42,46.15,6,50.0,36,2,69.73,114,53.77,1694,31,28,5,19,0,0,0,24,3,0,0,0,0,76,1,258,19,4,36.36,11,37.93,17,31,16,7,32,10,7,12.5,0,2,3.97,0,0,0,Marshall Munetsi,Stade de Reims,894733,1682
6,4,0,135,41.54,15,42.86,57,48.31,48,1,84.53,150,41.67,2848,32,48,51,32,0,0,0,47,3,0,0,0,0,436,5,1355,39,6,13.64,55,57.29,26,26,33,2,39,12,10,15.38,1,3,6.35,1,1,0,Himad Abdelli,Angers,945830,1684
1,7,0,111,57.81,58,59.79,27,65.85,65,2,86.79,169,58.48,2716,19,41,13,32,0,0,0,37,2,0,0,0,0,231,1,1518,11,10,21.74,41,32.8,34,148,17,1,18,6,4,5.56,0,0,1.16,0,1,0,Guéla Doué,RC Strasbourg,1002033,1659
6,4,0,68,41.21,19,38.0,12,33.33,33,3,73.43,87,40.47,2244,23,31,23,31,0,0,0,24,5,0,0,0,0,242,9,514,40,0,0.0,19,55.88,10,18,27,9,57,21,14,10.53,2,10,8.89,0,0,0,Takumi Minamino,AS Monaco,155818,1653
3,5,0,74,51.03,14,53.85,11,68.75,50,1,90.82,88,51.46,1587,14,37,17,25,0,0,0,24,1,0,0,0,0,268,2,1256,11,1,14.29,23,62.16,33,26,16,0,14,7,2,21.43,0,0,1.01,2,3,0,Valentin Rongier,Olympique de Marseille,581314,1641
1,3,0,90,48.65,9,39.13,20,54.05,51,2,93.25,99,47.6,2052,19,25,32,29,0,0,0,18,3,0,0,0,0,424,4,1507,18,1,11.11,33,62.26,23,18,22,2,17,7,8,5.88,0,1,1.67,0,2,0,Warren Zaïre-Emery,Paris Saint-Germain,1142672,1644
0,1,0,87,68.5,27,62.79,10,71.43,60,0,92.63,114,67.06,2021,17,19,13,25,0,0,0,30,1,0,0,0,0,243,0,1658,5,2,50.0,38,48.1,22,62,7,1,8,1,2,0.0,0,1,0.48,0,4,0,Geoffrey Kondogbia,Olympique de Marseille,96544,1641
0,4,0,47,52.22,12,44.44,8,42.11,33,1,87.94,59,50.43,914,6,13,10,16,0,0,0,6,0,0,0,0,0,116,2,474,5,7,43.75,11,45.83,13,43,9,2,10,5,3,0.0,0,0,0.68,0,0,0,Ismaily,Lille,78352,1643
4,5,0,105,55.26,9,27.27,22,52.38,37,3,77.2,114,51.12,2010,46,28,30,27,0,0,0,41,4,0,0,0,0,113,5,369,26,14,16.47,16,55.17,7,28,9,1,27,10,7,14.81,1,8,3.34,0,1,0,Josué Casimir,Le Havre,1035986,1662
11,5,0,62,31.63,7,33.33,30,40.0,24,2,77.9,69,31.8,2661,8,29,43,32,0,0,0,32,4,0,0,0,0,214,5,550,25,16,28.57,27,51.92,13,19,20,7,84,33,25,13.1,1,10,9.08,0,0,0,Keito Nakamura,Stade de Reims,905352,1682
0,2,0,5,83.33,5,83.33,0,0.0,1,0,61.1,10,83.33,1564,7,1,0,18,47,34,12,24,2,14,3,7,3,10,0,300,0,0,0.0,116,37.91,1,14,0,0,0,0,0,0.0,0,0,,1,0,0,Anthony Lopes,Nantes,48535,1647
2,0,0,39,50.65,17,60.71,3,25.0,22,4,87.1,56,53.33,1253,14,10,9,24,0,0,0,23,5,0,0,0,0,353,1,898,21,4,16.67,42,53.85,15,21,12,0,16,3,8,12.5,0,1,0.66,0,0,0,Florian Tardieu,Saint-Étienne,234142,1678
1,2,0,111,62.71,19,40.43,11,50.0,69,2,81.31,130,58.04,2677,35,16,7,33,0,0,0,42,4,0,0,0,0,240,4,1044,25,28,26.17,69,47.92,47,79,32,0,11,1,3,9.09,0,1,0.97,0,2,0,Florent Hanin,Angers,170129,1684
5,2,0,142,48.3,5,15.15,50,43.1,31,4,77.81,147,44.95,2340,61,16,50,31,0,0,0,25,8,0,0,0,0,251,6,477,30,1,3.85,6,40.0,6,4,21,5,50,26,14,10.0,0,2,5.59,0,1,0,Yann Gboho,Toulouse,911851,1681
0,4,2,63,63.0,42,61.76,10,83.33,42,1,89.56,105,62.5,2199,12,24,3,28,0,0,0,29,5,0,0,0,0,115,1,1141,10,4,33.33,60,50.85,32,159,10,0,9,1,2,0.0,0,1,0.64,0,2,0,Cédric Kipré,Stade de Reims,886802,1682
0,1,0,1,100.0,5,100.0,0,0.0,1,0,65.16,6,100.0,1080,0,0,0,12,32,18,14,18,1,14,2,6,2,17,0,202,2,0,0.0,51,32.28,0,14,0,0,0,0,0,0.0,0,0,,1,0,0,Alban Lafont,Nantes,826201,1647
5,6,0,93,41.89,28,29.79,28,40.58,33,8,79.15,121,38.29,2306,33,36,43,34,0,0,0,39,3,0,0,0,0,209,7,520,37,5,20.0,10,50.0,13,33,12,7,61,18,18,8.2,1,13,6.54,0,0,0,Lassine Sinayoko,Auxerre,927005,1646
0,13,1,75,49.02,31,56.36,10,37.04,44,1,88.65,106,50.96,2546,22,29,14,29,0,0,0,26,4,0,0,0,0,330,1,1594,24,4,25.0,87,47.54,32,68,18,1,27,3,13,0.0,0,0,1.78,0,0,0,Facundo Medina,RC Lens,860307,1648
3,3,1,43,48.31,3,23.08,11,55.0,23,2,82.66,46,45.1,1138,9,18,11,24,0,0,0,14,1,0,0,0,0,177,4,448,24,24,35.29,18,60.0,12,11,9,4,23,10,5,13.04,0,4,2.97,0,0,1,Mitchel Bakker,Lille,856638,1643
0,0,0,20,46.51,0,0.0,13,59.09,6,2,91.6,20,45.45,309,1,6,5,10,0,0,0,5,0,0,0,0,0,51,3,120,15,4,40.0,5,83.33,0,0,3,0,6,2,2,0.0,0,2,0.31,0,0,0,Kazeem Olaigbe,Stade Rennais,1004346,1658
6,2,0,70,42.17,38,40.43,35,55.56,11,3,72.43,108,41.54,1681,27,35,33,28,0,0,0,15,3,0,0,0,0,101,2,247,17,1,11.11,4,44.44,6,17,7,6,50,21,10,12.0,0,7,6.64,0,0,0,Joshua King,Toulouse,100621,1681
1,3,0,89,59.33,42,70.0,14,51.85,49,3,89.7,131,62.38,2436,26,29,10,30,0,0,0,31,4,0,0,0,0,274,4,1524,25,5,13.51,26,43.33,18,66,14,1,13,4,3,7.69,1,1,1.55,0,4,1,Amir Murillo,Olympique de Marseille,839493,1641
1,2,0,88,60.27,3,23.08,25,56.82,35,2,88.27,91,57.23,1140,28,10,21,18,0,0,0,16,3,0,0,0,0,94,3,414,19,1,33.33,14,63.64,14,8,8,3,11,3,3,9.09,1,0,2.35,0,0,1,Tanguy Ndombélé,Nice,845486,1661
0,4,0,63,54.78,64,58.72,3,37.5,44,0,85.8,127,56.7,2115,16,29,3,25,0,0,0,27,2,0,0,0,0,176,1,1130,12,2,20.0,70,46.36,25,120,17,0,16,4,2,0.0,1,0,0.76,1,1,1,Jonathan Gradit,RC Lens,369650,1648
1,1,0,98,54.14,15,51.72,17,44.74,71,4,87.0,113,53.81,2013,10,16,20,32,0,0,0,26,4,0,0,0,0,239,7,897,27,11,22.92,41,56.94,25,59,28,3,22,7,5,4.55,2,3,2.94,1,5,0,Ainsley Maitland-Niles,Olympique Lyonnais,352768,1649
3,1,0,60,43.17,0,0.0,35,44.87,13,3,85.23,60,40.82,1292,12,8,23,30,0,0,0,8,1,0,0,0,0,260,7,502,29,3,25.0,8,80.0,7,8,5,1,23,9,10,13.04,1,1,2.85,0,1,0,Osame Sahraoui,Lille,965357,1643
6,3,0,52,43.7,3,27.27,10,33.33,23,4,81.02,55,42.31,1066,19,17,18,28,0,0,0,16,3,0,0,0,0,165,6,427,25,6,18.18,19,61.29,17,6,13,3,22,11,5,27.27,0,3,5.98,0,1,0,Sofiane Diop,Nice,944164,1661
5,0,0,97,45.54,88,59.86,16,32.0,25,4,65.94,185,51.39,1911,60,17,32,29,0,0,0,35,4,0,0,0,0,135,3,333,28,4,9.52,15,57.69,16,30,36,6,43,19,5,11.63,2,4,3.82,0,0,0,Issa Soumaré,Le Havre,1001458,1662
1,3,0,111,53.88,34,70.83,19,59.38,57,0,88.41,145,57.09,2552,38,42,18,29,0,0,0,57,8,0,0,0,0,284,2,1434,16,0,0.0,77,55.8,47,73,24,0,25,6,8,4.0,1,0,0.74,0,1,0,Pierre Ekwah,Saint-Étienne,996908,1678
1,3,1,57,46.72,44,61.97,16,45.71,22,1,78.34,101,52.33,1797,20,15,22,31,0,0,0,20,1,0,0,0,0,295,2,691,18,12,16.0,28,58.33,14,23,10,6,47,18,11,2.13,2,6,4.65,0,0,0,Florian Sotoca,RC Lens,788921,1648
0,2,0,28,50.0,15,62.5,5,71.43,20,1,85.32,43,53.75,1125,3,12,4,13,0,0,0,16,2,0,0,0,0,63,1,436,7,0,0.0,22,44.0,18,90,11,0,4,2,0,0.0,0,0,0.17,0,1,0,Mory Gbane,Stade de Reims,1003400,1682
2,4,0,70,46.36,40,48.78,10,37.04,37,7,73.11,110,47.21,1596,28,30,18,29,0,0,0,23,4,0,0,0,0,102,9,280,23,22,22.22,10,66.67,20,17,21,6,36,15,8,5.56,2,2,3.38,0,2,1,Mathias Pereira Lage,Stade Brestois,831400,1715
4,2,0,71,44.65,14,35.9,24,52.17,35,3,81.71,85,42.93,1788,12,30,22,27,0,0,0,19,1,0,0,0,0,152,5,536,29,9,34.62,11,45.83,14,17,15,4,25,10,8,16.0,0,3,3.07,0,0,0,Félix Lemaréchal,RC Strasbourg,1130942,1659
0,3,0,42,71.19,15,39.47,3,75.0,31,0,89.53,57,58.76,1736,9,7,4,24,0,0,0,22,1,0,0,0,0,162,0,1026,5,2,20.0,84,66.14,15,51,6,1,6,2,0,0.0,0,1,0.34,0,0,0,Aïssa Mandi,Lille,122810,1643
11,2,0,47,39.83,15,27.27,17,30.36,7,6,78.59,62,35.84,1445,23,7,20,34,0,0,0,25,5,0,0,0,0,143,9,323,21,0,0.0,12,80.0,4,6,6,11,56,26,14,19.64,3,3,10.24,0,0,0,Georges Mikautadze,Olympique Lyonnais,1009372,1649
5,2,0,24,30.77,10,47.62,8,36.36,6,3,72.16,34,34.34,1046,10,12,15,15,0,0,0,25,2,0,0,0,0,131,2,267,19,7,22.58,9,64.29,4,6,13,6,24,12,4,20.83,2,3,4.47,1,1,0,Irvin Cardona,Saint-Étienne,605552,1678
0,3,0,74,67.27,41,58.57,8,53.33,52,1,83.51,115,63.89,3060,15,14,2,34,0,0,0,49,4,0,0,0,0,128,4,1438,10,4,33.33,95,37.11,32,195,14,1,9,1,3,0.0,1,1,0.56,1,2,0,Jordan Lefort,Angers,363042,1684
0,1,0,93,62.84,19,63.33,11,57.89,65,3,81.22,112,62.92,2117,19,20,9,28,0,0,0,21,7,0,0,0,0,184,6,895,18,14,31.11,48,38.71,20,62,19,0,5,1,0,0.0,0,2,0.41,0,1,0,Djibril Sidibé,Toulouse,123388,1681
0,1,0,1,50.0,3,100.0,0,0.0,0,0,72.27,4,80.0,1710,1,0,0,19,46,24,20,16,3,16,4,4,5,3,0,344,0,0,0.0,85,40.48,0,15,1,0,0,0,0,0.0,0,0,,1,1,0,Philipp Köhn,AS Monaco,868964,1653
14,6,0,49,36.3,27,39.71,7,25.93,6,3,80.71,76,37.44,2302,37,36,30,27,0,0,0,23,0,0,0,0,0,73,4,272,18,0,0.0,2,50.0,1,30,4,25,61,35,8,22.95,4,27,16.58,0,0,0,Emmanuel Emegha,RC Strasbourg,1048333,1659
1,5,0,25,50.0,48,68.57,1,50.0,20,0,84.8,73,60.83,1228,5,18,1,16,0,0,0,23,2,0,0,0,0,47,0,675,2,0,0.0,53,53.54,15,79,7,1,6,2,0,16.67,1,0,0.66,0,1,0,Leo Østigård,Stade Rennais,879746,1658
2,1,1,64,51.2,2,28.57,17,48.57,23,2,76.82,66,50.0,1425,24,13,14,28,0,0,0,19,3,0,0,0,0,162,4,464,35,31,24.8,16,37.21,6,13,17,2,35,12,13,5.71,1,2,1.67,0,0,0,Anass Zaroury,RC Lens,877036,1648
0,0,0,2,100.0,4,100.0,0,0.0,0,0,64.07,6,100.0,2673,2,0,0,30,109,71,37,57,11,18,10,3,10,40,0,576,4,0,0.0,242,43.37,0,21,0,0,0,0,0,0.0,0,0,,0,2,0,Benjamin Lecomte,Montpellier,123207,1642
4,2,0,86,59.72,13,40.63,23,50.0,24,1,75.87,99,56.25,1171,40,13,14,16,0,0,0,29,5,0,0,0,0,84,1,217,15,8,22.86,2,25.0,5,6,10,4,28,13,8,14.29,2,1,4.08,0,0,0,Arnaud Nordin,Montpellier,848458,1642
3,0,0,27,56.25,17,60.71,4,50.0,8,1,68.04,44,57.89,637,15,11,5,14,0,0,0,9,0,0,0,0,0,26,2,66,5,1,100.0,2,100.0,0,3,4,4,20,11,4,15.0,2,2,4.99,0,0,0,Chuba Akpom,Lille,190867,1643
4,5,0,87,48.6,12,42.86,13,28.89,22,5,86.51,99,47.83,2356,52,26,22,30,0,0,0,32,2,0,0,0,0,199,9,789,27,14,25.93,26,55.32,13,43,12,2,27,12,7,14.81,0,1,3.34,0,3,0,Habib Diarra,RC Strasbourg,1128532,1659
0,5,0,89,60.14,21,55.26,14,50.0,41,4,90.1,110,59.14,2370,34,27,10,29,0,0,0,34,4,0,0,0,0,153,3,1393,11,8,21.05,48,38.4,46,70,8,0,5,0,3,0.0,0,1,0.24,2,1,0,Clinton Mata,Olympique Lyonnais,152813,1649
0,7,1,95,58.64,40,63.49,22,68.75,54,0,93.98,135,60.0,2276,20,28,13,27,0,0,0,28,4,0,0,0,0,181,1,2359,8,0,0.0,73,57.03,38,72,20,2,15,2,4,0.0,1,0,0.91,2,2,0,Leonardo Balerdi,Olympique de Marseille,928236,1641
0,2,0,3,75.0,5,100.0,0,0.0,1,0,85.42,8,88.89,2092,3,0,0,24,51,32,17,19,6,10,8,5,8,3,0,463,0,0,0.0,62,44.6,0,19,1,0,0,0,0,0.0,0,0,,0,0,0,Gianluigi Donnarumma,Paris Saint-Germain,824509,1644
9,3,0,99,39.44,64,45.71,35,42.17,11,2,68.51,163,41.69,2782,53,34,65,34,0,0,0,39,3,0,0,0,0,130,6,346,27,4,13.33,11,44.0,4,35,6,6,74,27,22,12.16,2,5,8.1,0,1,0,Matthis Abline,Nantes,999070,1647
2,1,0,43,56.58,6,54.55,8,42.11,25,1,83.63,49,56.32,822,12,10,6,16,0,0,0,10,1,0,0,0,0,56,2,235,12,1,16.67,12,50.0,8,17,6,1,9,5,2,22.22,1,0,1.51,0,1,0,Louis Leroux,Nantes,1405998,1647
1,1,0,43,52.44,7,31.82,4,23.53,22,3,86.93,50,48.08,1602,17,11,9,27,0,0,0,18,3,0,0,0,0,250,5,805,25,21,22.11,13,34.21,14,13,7,3,26,10,9,3.85,2,2,2.06,1,0,0,Quentin Merlin,Olympique de Marseille,1102502,1641
3,1,0,82,53.59,10,31.25,19,54.29,41,2,85.63,92,49.73,1328,22,17,24,30,0,0,0,19,4,0,0,0,0,148,4,548,26,12,25.0,26,61.9,28,11,17,4,22,10,3,13.64,1,1,2.83,0,1,0,Kamory Doumbia,Stade Brestois,1156353,1715
3,2,0,73,46.2,14,33.33,20,32.79,13,4,77.1,87,43.5,1635,41,12,26,27,0,0,0,18,4,0,0,0,0,136,9,330,30,8,15.69,7,53.85,5,5,8,4,36,15,8,8.33,0,9,3.94,0,0,0,Mohamed-Ali Cho,Nice,1063235,1661
0,2,0,66,58.93,43,64.18,3,100.0,47,0,91.08,109,60.89,2725,16,34,4,31,0,0,0,38,4,0,0,0,0,120,1,1665,7,3,60.0,59,46.46,25,136,8,0,2,1,0,0.0,1,1,0.12,1,2,0,Moussa Niakhaté,Olympique Lyonnais,758168,1649
1,9,0,28,43.75,41,74.55,1,50.0,20,0,91.12,69,57.98,1590,9,27,2,19,0,0,0,21,3,0,0,0,0,59,0,893,2,0,0.0,40,51.28,17,96,9,3,11,1,3,9.09,0,2,2.12,1,1,0,Duje Ćaleta-Car,Olympique Lyonnais,257091,1649
1,0,0,52,49.06,3,42.86,25,43.86,10,1,85.48,55,48.67,1064,17,1,17,21,0,0,0,18,3,0,0,0,0,133,3,318,24,9,42.86,8,80.0,3,1,4,5,30,17,5,3.33,1,5,2.37,0,1,0,Jérémie Boga,Nice,367056,1661
