goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0,0,0,11,44.0,16,66.67,0,0.0,11,0,87.02,27,55.1,652,0,4,5,11,0,0,0,12,2,0,0,0,0,41,0,315,1,1,100.0,15,44.12,11,27,4,0,3,0,1,0.0,0,0,0.28,0,1,0,Leny Yoro,Manchester United,1153315,35
0,0,0,17,56.67,23,63.89,0,0.0,10,0,88.92,40,60.61,982,7,6,1,11,0,0,0,22,0,0,0,0,0,35,1,353,4,0,0.0,19,45.24,15,72,6,0,4,1,0,0.0,0,0,0.18,1,1,0,Maxime Estève,Burnley,1117223,6
1,0,0,5,25.0,5,31.25,3,60.0,1,0,80.77,10,27.78,236,1,13,2,10,0,0,0,4,0,0,0,0,0,5,0,21,1,0,0.0,0,0.0,0,0,0,0,7,3,3,14.29,0,0,0.65,0,0,0,William Osula,Newcastle United,1122603,39
0,0,0,1,50.0,0,0.0,0,0.0,1,1,100.0,1,25.0,16,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0.0,0,0.0,0,1,0,0,0,0,0,0.0,0,0,,0,0,0,Hamed Junior Traorè,Bournemouth,892924,60
0,0,0,4,80.0,2,66.67,1,100.0,2,1,61.54,6,75.0,157,1,0,1,5,0,0,0,6,0,0,0,0,0,7,1,24,1,2,22.22,1,25.0,0,6,0,0,0,0,0,0.0,0,0,,0,0,0,David Möller Wolfe,Wolverhampton,1031283,3
0,0,0,0,0.0,0,0.0,0,0.0,0,0,66.67,0,0.0,13,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,4,0,0,0.0,2,50.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Aaron Ramsdale,Newcastle United,839410,39
0,0,0,3,60.0,3,37.5,0,0.0,2,0,58.33,6,46.15,82,1,0,1,5,0,0,0,6,0,0,0,0,0,4,0,7,0,0,0.0,0,0.0,0,2,1,0,0,0,0,0.0,0,1,,0,0,0,Armando Broja,Burnley,996985,6
0,1,0,14,70.0,8,42.11,1,100.0,11,0,87.79,22,56.41,487,2,3,0,6,0,0,0,11,1,0,0,0,0,26,0,230,1,0,0.0,9,37.5,3,30,3,0,0,0,0,0.0,0,1,,0,0,0,Jean-Clair Todibo,West Ham United,945217,37
0,1,0,3,20.0,3,60.0,1,20.0,1,0,82.3,6,30.0,347,1,4,3,4,0,0,0,2,0,0,0,0,0,33,0,93,1,0,0.0,2,100.0,1,5,1,1,6,1,0,0.0,0,0,0.58,0,0,0,Habib Diarra,Sunderland,1128532,41
0,0,0,14,63.64,9,47.37,1,50.0,11,0,85.19,23,56.1,407,2,4,0,7,0,0,0,8,2,0,0,0,0,29,0,115,3,3,27.27,4,50.0,7,16,3,0,4,1,3,0.0,0,0,0.43,0,1,0,Timothy Castagne,Fulham,329417,43
0,0,0,8,38.1,5,62.5,2,50.0,5,0,79.55,13,44.83,91,1,5,4,4,0,0,0,1,0,0,0,0,0,9,0,35,1,0,0.0,0,0.0,0,1,2,1,3,0,0,0.0,0,0,0.42,0,0,0,Merlin Röhl,Everton,1064082,48
0,0,0,2,66.67,0,0.0,0,0.0,0,0,83.08,2,50.0,104,2,0,0,4,0,0,0,2,0,0,0,0,0,29,0,54,0,1,33.33,0,0.0,0,1,0,0,3,0,2,0.0,0,0,0.2,0,0,0,Harvey Elliott,Aston Villa,955245,40
0,0,0,0,0.0,1,100.0,0,0.0,0,0,100.0,1,33.33,26,0,1,1,3,0,0,0,1,0,0,0,0,0,4,0,7,0,0,0.0,0,0.0,0,0,0,0,2,1,0,0.0,1,0,0.1,0,0,0,Marcus Edwards,Burnley,795066,6
0,0,0,9,52.94,1,14.29,2,40.0,6,0,87.34,10,41.67,155,1,1,3,7,0,0,0,4,2,0,0,0,0,20,0,69,4,1,50.0,3,75.0,1,2,1,0,2,0,1,0.0,0,1,0.07,0,1,0,Kobbie Mainoo,Manchester United,1142175,35
0,1,0,39,45.88,8,66.67,11,40.74,25,0,81.75,47,48.45,794,3,6,10,11,0,0,0,11,5,0,0,0,0,59,1,224,14,23,35.38,7,33.33,15,21,15,0,3,1,0,0.0,0,0,0.2,0,0,0,Hugo Bueno,Wolverhampton,1013928,3
0,0,0,31,43.66,4,44.44,6,28.57,15,0,82.19,35,43.75,428,10,8,14,10,0,0,0,5,1,0,0,0,0,27,0,60,2,0,0.0,1,100.0,0,5,3,1,3,2,1,0.0,0,0,0.38,0,0,0,Evann Guessand,Aston Villa,930245,40
0,2,0,14,60.87,3,50.0,5,83.33,6,0,80.65,17,58.62,267,3,2,2,8,0,0,0,4,0,0,0,0,0,19,0,75,1,0,0.0,1,33.33,0,0,4,1,4,2,1,0.0,0,0,0.23,0,1,0,Carlos Alcaraz,Everton,1017392,48
1,0,0,25,48.08,11,32.35,8,42.11,5,0,73.65,36,41.86,870,12,5,11,11,0,0,0,7,1,0,0,0,0,49,0,109,6,1,50.0,2,66.67,2,5,1,4,17,4,8,5.88,0,7,2.3,0,0,0,Ollie Watkins,Aston Villa,555386,40
4,1,0,16,35.56,17,38.64,4,28.57,2,0,61.11,33,37.08,802,11,9,9,10,0,0,0,2,1,0,0,0,0,37,2,66,8,2,66.67,1,50.0,0,7,2,5,20,8,4,20.0,1,2,4.56,0,0,0,Viktor Gyökeres,Arsenal,804508,42
0,0,0,1,50.0,2,66.67,0,0.0,0,0,74.56,3,60.0,450,1,1,0,5,17,9,8,7,3,2,7,2,7,7,0,126,0,0,0.0,25,37.88,0,7,0,0,0,0,0,0.0,0,0,,0,1,0,Giorgi Mamardashvili,Liverpool,930997,44
0,0,0,13,56.52,11,61.11,2,33.33,11,0,73.33,24,58.54,518,0,1,2,10,0,0,0,11,4,0,0,0,0,24,0,132,5,7,25.93,7,43.75,5,22,3,0,1,0,0,0.0,0,1,0.26,0,1,0,Jackson Tchatchoua,Wolverhampton,1096210,3
0,2,0,4,36.36,1,33.33,2,100.0,2,0,89.42,5,35.71,167,0,2,3,4,0,0,0,2,0,0,0,0,0,8,0,93,0,0,0.0,2,40.0,2,2,2,0,0,0,0,0.0,0,0,,0,0,0,Jorrel Hato,Chelsea,1153079,38
0,0,0,5,33.33,3,37.5,0,0.0,4,0,82.61,8,34.78,191,1,3,2,4,0,0,0,2,0,0,0,0,0,9,0,19,2,0,0.0,0,0.0,1,1,2,0,1,0,0,0.0,0,0,0.13,0,0,0,Randal Kolo Muani,Tottenham Hotspur,871706,33
0,1,0,26,41.94,2,10.53,8,44.44,11,0,80.18,28,34.57,693,7,7,10,11,0,0,0,9,3,0,0,0,0,119,1,263,17,5,26.32,8,53.33,3,3,10,1,12,3,6,0.0,0,0,1.3,0,1,1,Florian Wirtz,Liverpool,1019322,44
0,0,0,1,20.0,2,100.0,0,0.0,1,0,80.0,3,42.86,59,0,1,1,3,0,0,0,0,0,0,0,0,0,3,0,12,1,0,0.0,1,100.0,0,0,1,0,2,0,0,0.0,0,0,0.24,0,0,0,Dwight McNeil,Everton,935543,48
0,0,0,4,22.22,3,42.86,0,0.0,2,0,87.56,7,28.0,334,2,3,4,8,0,0,0,6,0,0,0,0,0,37,0,176,4,1,20.0,4,50.0,7,0,6,0,3,0,0,0.0,0,0,0.16,0,1,0,Ao Tanaka,Leeds United,871886,34
0,1,1,1,50.0,7,87.5,0,0.0,0,0,65.57,8,80.0,905,3,1,0,11,18,10,7,8,1,17,7,2,8,13,0,240,2,0,0.0,57,31.67,1,6,0,0,0,0,0,0.0,0,0,,0,0,0,Robert Sánchez,Chelsea,920546,38
0,0,0,7,38.89,14,42.42,2,50.0,1,0,51.72,21,41.18,223,4,3,6,7,0,0,0,5,3,0,0,0,0,3,0,15,1,0,0.0,0,0.0,1,7,0,0,7,1,2,0.0,0,1,0.41,0,0,0,Tolu Arokodare,Wolverhampton,987734,3
0,0,0,3,42.86,2,33.33,0,0.0,0,0,71.43,5,38.46,157,3,1,3,4,0,0,0,0,1,0,0,0,0,8,0,15,0,0,0.0,0,0.0,0,2,0,0,5,3,2,0.0,0,1,0.33,0,1,0,Liam Delap,Chelsea,997087,38
0,0,0,0,0.0,1,100.0,0,0.0,0,0,88.57,1,50.0,90,0,0,0,2,0,0,0,2,0,0,0,0,0,7,0,31,0,0,0.0,0,0.0,1,0,1,0,1,0,1,0.0,0,0,0.03,0,0,0,Guido Rodríguez,West Ham United,609752,37
0,0,0,1,100.0,0,0.0,0,0.0,0,0,62.5,1,50.0,26,1,0,0,3,0,0,0,1,0,0,0,0,0,3,0,5,0,0,0.0,0,0.0,0,0,0,0,1,1,0,0.0,0,0,0.01,0,0,0,Christantus Uche,Crystal Palace,1884145,7
0,1,0,49,53.26,5,25.0,15,51.72,20,0,81.22,54,48.21,915,14,9,13,11,0,0,0,15,3,0,0,0,0,61,2,307,10,12,40.0,10,31.25,11,37,7,0,4,0,3,0.0,0,1,0.18,1,0,0,Gabriel Gudmundsson,Leeds United,834308,34
0,0,0,6,30.0,0,0.0,2,20.0,0,0,83.95,6,28.57,174,4,3,1,4,0,0,0,4,0,0,0,0,0,29,0,68,5,2,15.38,1,50.0,0,1,2,0,3,3,0,0.0,0,0,0.14,0,0,0,Dilane Bakwa,Nottingham Forest,963298,14
0,0,0,15,53.57,5,62.5,4,50.0,7,0,80.35,20,55.56,563,4,5,4,7,0,0,0,15,1,0,0,0,0,55,0,184,3,6,46.15,8,42.11,10,27,0,0,0,0,0,0.0,0,1,,0,1,0,Aaron Wan-Bissaka,West Ham United,863653,37
1,0,0,14,33.33,28,41.18,2,18.18,3,0,68.93,42,38.18,615,9,10,8,9,0,0,0,6,3,0,0,0,0,37,1,71,8,0,0.0,2,66.67,1,4,1,6,17,8,0,5.88,0,4,2.02,0,0,0,Dominic Calvert-Lewin,Leeds United,372344,34
0,0,0,2,33.33,4,40.0,0,0.0,2,1,66.67,6,37.5,253,0,1,1,4,0,0,0,2,1,0,0,0,0,14,1,30,1,0,0.0,1,33.33,0,1,0,4,6,1,0,0.0,0,0,0.94,0,0,0,Alexander Isak,Liverpool,823941,44
0,0,0,5,22.73,3,25.0,2,14.29,3,1,80.0,8,23.53,415,0,0,3,9,0,0,0,11,0,0,0,0,0,40,1,92,3,2,20.0,0,0.0,2,4,2,0,6,2,2,0.0,0,2,0.25,0,0,0,Jacob Bruun Larsen,Burnley,809276,6
0,0,0,1,50.0,0,0.0,0,0.0,1,0,90.91,1,50.0,45,0,0,0,1,0,0,0,1,0,0,0,0,0,7,0,20,2,0,0.0,1,100.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Facundo Buonanotte,Chelsea,1117025,38
0,0,0,1,33.33,0,0.0,0,0.0,0,0,60.0,1,33.33,16,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0.0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,,0,0,0,Bradley Burrowes,Aston Villa,1899712,40
0,0,0,0,0.0,0,0.0,0,0.0,0,0,87.5,0,0.0,32,0,1,0,3,0,0,0,1,0,0,0,0,0,1,0,7,1,0,0.0,0,0.0,0,1,0,0,0,0,0,0.0,0,0,,0,0,0,Igor Júlio,West Ham United,842513,37
0,0,0,2,100.0,0,0.0,0,0.0,1,0,100.0,2,50.0,31,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0.0,1,1,0,0,2,1,0,0.0,0,0,0.2,0,0,0,Dominic Solanke,Tottenham Hotspur,361420,33
0,0,0,0,0.0,0,0.0,0,0.0,0,0,100.0,0,0.0,54,0,0,1,3,0,0,0,1,0,0,0,0,0,1,0,10,0,0,0.0,0,0.0,0,1,0,0,1,0,0,0.0,0,0,0.07,0,0,0,Luis Guilherme,West Ham United,1464248,37
0,0,0,0,0.0,1,100.0,0,0.0,0,0,75.0,1,100.0,25,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0.0,0,0.0,0,4,0,0,1,0,1,0.0,0,0,0.04,0,0,0,Jamaal Lascelles,Newcastle United,153444,39
0,0,0,1,100.0,0,0.0,1,100.0,0,0,80.0,1,50.0,27,0,0,0,1,0,0,0,1,0,0,0,0,0,8,0,16,0,0,0.0,1,100.0,0,0,0,0,1,0,1,0.0,0,0,0.03,0,0,0,Patrick Roberts,Sunderland,361326,41
1,1,0,15,33.33,36,50.7,2,16.67,6,0,62.96,51,43.97,611,7,12,8,11,0,0,0,9,0,0,0,0,0,23,1,51,3,0,0.0,0,0.0,0,15,0,5,14,4,4,7.14,0,4,3.89,0,0,0,Beto,Everton,987489,48
1,0,0,11,31.43,24,41.38,3,60.0,1,0,68.09,35,37.63,711,7,14,6,9,0,0,0,12,4,0,0,0,0,34,0,96,4,0,0.0,2,66.67,1,10,3,1,12,5,2,8.33,1,2,1.58,0,0,0,Jørgen Strand Larsen,Wolverhampton,876599,3
0,0,0,0,0.0,2,20.0,0,0.0,0,0,83.93,2,13.33,180,0,1,3,5,0,0,0,5,0,0,0,0,0,15,0,47,0,0,0.0,3,75.0,1,0,1,1,6,2,2,0.0,0,0,0.56,0,0,0,Joël Piroe,Leeds United,850823,34
0,0,0,4,40.0,4,33.33,1,50.0,2,0,82.86,8,36.36,91,1,0,4,4,0,0,0,3,1,0,0,0,0,11,0,29,1,0,0.0,0,0.0,0,0,1,1,8,1,2,0.0,0,0,0.79,0,0,0,Joshua Zirkzee,Manchester United,917007,35
0,0,0,0,0.0,3,75.0,0,0.0,0,0,85.19,3,50.0,76,0,1,0,6,0,0,0,2,0,0,0,0,0,12,0,23,1,0,0.0,0,0.0,0,1,0,1,3,0,3,0.0,0,0,0.35,0,0,0,Arnaud Kalimuendo,Nottingham Forest,954061,14
0,3,1,22,36.67,39,52.7,2,100.0,15,1,73.0,61,45.52,973,6,23,4,11,0,0,0,9,3,0,0,0,0,48,0,319,3,1,12.5,13,24.07,12,56,12,0,2,0,1,0.0,0,0,0.05,0,0,0,Dan Burn,Newcastle United,99090,39
0,1,0,14,73.68,2,50.0,8,80.0,4,0,62.9,16,69.57,196,2,2,1,8,0,0,0,5,1,0,0,0,0,10,0,39,1,0,0.0,1,25.0,3,4,0,0,2,0,1,0.0,0,0,0.13,0,1,0,Rico Henry,Brentford,599128,50
0,0,0,8,36.36,17,43.59,0,0.0,5,0,72.73,25,40.98,334,4,6,3,10,0,0,0,7,4,0,0,0,0,22,0,56,2,1,50.0,0,0.0,0,6,1,1,13,2,7,0.0,2,1,1.86,0,0,0,Igor Jesus,Nottingham Forest,981619,14
0,2,0,43,46.74,6,37.5,8,38.1,28,0,76.21,49,45.37,962,7,12,13,11,0,0,0,16,3,0,0,0,0,47,1,237,3,5,22.73,10,28.57,13,28,12,2,8,2,3,0.0,0,3,0.68,1,0,0,Jayden Bogle,Leeds United,929132,34
0,0,0,3,50.0,1,33.33,0,0.0,1,0,93.75,4,44.44,70,2,0,0,2,0,0,0,3,0,0,0,0,0,6,0,15,0,0,0.0,0,0.0,0,4,1,0,0,0,0,0.0,0,0,,0,0,0,Oliver Scarles,West Ham United,1150952,37
0,0,0,1,25.0,1,25.0,1,50.0,0,0,50.0,2,25.0,58,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0.0,0,0.0,2,0,0,1,1,0,0,0.0,0,1,0.13,0,0,0,Callum Marshall,West Ham United,1394099,37
0,1,0,4,44.44,4,57.14,0,0.0,4,0,82.57,8,50.0,224,0,4,0,3,0,0,0,4,1,0,0,0,0,12,0,90,0,0,0.0,8,44.44,2,14,2,0,0,0,0,0.0,0,0,,0,1,0,Issa Diop,Fulham,825719,43
0,0,0,0,0.0,2,66.67,0,0.0,0,0,80.0,2,40.0,14,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0.0,0,0.0,1,0,0,0,0,0,0,0.0,0,0,,0,0,0,Saša Kalajdžić,Wolverhampton,870038,3
0,0,0,0,0.0,0,0.0,0,0.0,0,0,87.5,0,0.0,9,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,7,1,1,100.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Lucas Pires,Burnley,1136896,6
0,0,0,0,0.0,0,0.0,0,0.0,0,0,85.71,0,0.0,20,0,1,1,1,0,0,0,1,0,0,0,0,0,3,0,6,1,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,,0,1,0,Mateus Mané,Wolverhampton,1899647,3
0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,13,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Ben Winterburn,Bournemouth,2007889,60
0,1,0,0,0.0,0,0.0,0,0.0,0,0,64.41,0,0.0,180,0,1,0,2,4,2,2,3,0,4,6,2,6,0,0,38,0,0,0.0,11,34.38,0,4,0,0,0,0,0,0.0,0,0,,0,0,0,Marco Bizot,Aston Villa,100390,40
0,1,0,12,75.0,2,33.33,0,0.0,4,0,91.25,14,63.64,184,8,2,0,4,0,0,0,4,2,0,0,0,0,3,0,73,0,0,0.0,2,40.0,3,4,1,0,2,1,0,0.0,0,0,0.05,0,0,0,Yerson Mosquera,Wolverhampton,1014835,3
0,0,0,2,40.0,2,100.0,1,50.0,1,0,68.0,4,57.14,103,0,1,0,3,0,0,0,4,0,0,0,0,0,10,0,17,1,1,33.33,0,0.0,1,0,1,0,1,0,0,0.0,0,0,0.03,0,0,0,Oliver Sonne,Burnley,1008456,6
0,1,0,4,18.18,23,40.35,3,33.33,0,0,61.04,27,34.18,391,1,10,2,11,0,0,0,3,1,0,0,0,0,21,0,47,1,0,0.0,0,0.0,2,6,1,4,9,0,4,0.0,0,3,1.34,0,0,0,Thierno Barry,Everton,1395746,48
0,0,0,0,0.0,3,100.0,0,0.0,0,0,61.59,3,100.0,360,0,0,0,4,9,9,0,11,0,5,1,4,1,7,0,85,0,0,0.0,22,29.33,0,7,0,0,0,0,0,0.0,0,0,,1,0,0,Mads Hermansen,West Ham United,856640,37
0,0,0,4,36.36,4,21.05,0,0.0,1,0,80.0,8,26.67,133,3,2,1,4,0,0,0,0,1,0,0,0,0,5,0,20,2,0,0.0,0,0.0,1,1,3,0,3,2,0,0.0,0,1,0.19,0,0,0,Taiwo Awoniyi,Nottingham Forest,359664,14
0,1,0,6,23.08,7,53.85,0,0.0,4,0,76.54,13,33.33,560,2,7,1,10,0,0,0,14,0,0,0,0,0,21,0,137,1,1,25.0,1,7.69,14,14,9,0,5,2,1,0.0,0,1,0.16,0,0,0,Josh Laurent,Burnley,552036,6
0,0,0,0,0.0,0,0.0,0,0.0,0,0,100.0,0,0.0,8,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Sam Byram,Leeds United,254713,34
0,0,0,3,100.0,4,57.14,1,100.0,1,0,90.43,7,70.0,180,1,0,0,2,0,0,0,8,0,0,0,0,0,17,0,104,0,0,0.0,6,46.15,1,11,0,0,2,0,0,0.0,0,0,0.1,0,0,0,Nayef Aguerd,West Ham United,877102,37
0,0,0,1,8.33,2,22.22,0,0.0,0,0,64.29,3,14.29,173,1,6,1,6,0,0,0,2,0,0,0,0,0,4,0,9,0,0,0.0,0,0.0,0,2,2,3,9,1,1,0.0,1,0,1.2,0,0,0,Marc Guiu,Chelsea,1414933,38
0,2,1,18,66.67,6,40.0,5,71.43,8,0,85.51,24,57.14,527,5,4,2,8,0,0,0,14,3,0,0,0,0,31,0,301,4,2,40.0,16,38.1,4,21,1,0,2,1,1,0.0,0,0,0.04,0,0,0,Toti Gomes,Wolverhampton,973418,3
0,1,0,3,50.0,4,44.44,0,0.0,2,0,73.91,7,46.67,157,2,0,1,2,0,0,0,4,0,0,0,0,0,6,0,51,0,0,0.0,3,30.0,2,7,2,0,0,0,0,0.0,0,0,,0,0,0,Ethan Pinnock,Brentford,855864,50
0,0,0,3,16.67,16,34.78,0,0.0,2,0,60.47,19,29.69,380,1,10,6,6,0,0,0,9,0,0,0,0,0,16,0,52,6,0,0.0,1,50.0,2,4,1,1,8,3,1,0.0,0,2,0.85,0,0,0,Niclas Füllkrug,West Ham United,132645,37
0,0,0,0,0.0,2,100.0,0,0.0,0,0,64.96,2,100.0,360,0,0,0,4,5,2,3,9,2,4,1,2,1,8,0,76,1,0,0.0,26,39.39,0,3,0,0,0,0,0,0.0,0,0,,0,0,0,José Sá,Wolverhampton,252669,3
0,0,0,0,0.0,0,0.0,0,0.0,0,0,73.68,0,0.0,45,0,1,1,1,0,0,0,1,1,0,0,0,0,4,0,14,0,0,0.0,0,0.0,0,1,0,0,0,0,0,0.0,0,0,,0,0,0,Emil Krafth,Newcastle United,150396,39
0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Julio Soler,Bournemouth,1201520,60
0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Borna Sosa,Crystal Palace,357584,7
0,0,0,0,0.0,0,0.0,0,0.0,0,0,50.0,0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Jonah Kusi-Asare,Fulham,1503757,43
0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Enes Ünal,Bournemouth,336655,60
0,0,0,0,0.0,0,0.0,0,0.0,0,0,100.0,0,0.0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Bashir Humphreys,Burnley,996910,6
0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Harrison Armstrong,Everton,1627560,48
0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Nehemiah Oriola,Brighton & Hove Albion,1899611,30
0,0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Joe Knight,Brighton & Hove Albion,1565348,30
0,0,0,1,100.0,0,0.0,0,0.0,0,0,0.0,1,100.0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Séamus Coleman,Everton,76632,48
0,0,0,1,100.0,0,0.0,0,0.0,0,0,0.0,1,50.0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,1,0,0,0,0,0,0.0,0,0,,0,0,0,Dan Neil,Sunderland,964106,41
