goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
3,6,0,134,48.38,32,42.11,35,66.04,71,2,83.81,166,47.03,2469,28,49,34,35,0,0,0,30,3,0,0,0,0,341,0,1020,41,2,11.76,58,70.73,32,15,44,2,25,7,9,12.0,0,4,2.47,0,0,0,Santi Comesaña,Rayo Vallecano,843678,2818
1,7,0,56,52.34,17,36.96,5,55.56,41,1,85.16,73,47.71,1380,10,16,6,26,0,0,0,18,5,0,0,0,0,156,2,723,12,5,55.56,67,60.36,22,22,25,0,8,3,1,12.5,0,0,0.29,0,0,0,Andrés Guardado,Real Betis,14942,2816
0,1,0,62,50.41,9,33.33,14,40.0,29,3,77.38,71,47.33,1350,19,17,6,15,0,0,0,7,6,0,0,0,0,115,2,407,9,4,14.29,18,33.96,17,33,18,3,13,4,4,0.0,2,1,1.27,0,0,0,Álex Moreno,Real Betis,294593,2816
0,2,1,139,58.9,12,32.43,21,48.84,76,4,77.59,151,55.31,1908,42,27,16,36,0,0,0,28,9,0,0,0,0,184,2,554,27,25,22.12,18,41.86,36,14,33,2,23,6,8,0.0,0,2,2.35,0,0,0,Franco Cervi,Celta Vigo,557008,2821
4,7,0,84,40.19,7,26.92,23,41.07,21,0,84.73,91,38.72,1376,40,32,28,25,0,0,0,12,3,0,0,0,0,219,5,444,30,23,26.44,23,74.19,9,0,32,3,37,11,13,10.81,0,7,2.88,0,0,0,Samu Castillejo,Valencia,188405,2828
0,0,0,0,0.0,0,0.0,0,0.0,0,0,88.48,0,0.0,630,0,0,0,7,12,6,6,7,0,0,2,1,2,2,0,169,0,0,0.0,20,48.78,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andriy Lunin,Real Madrid,857574,2829
10,6,1,126,46.67,25,53.19,46,64.79,27,2,82.98,151,47.63,2554,54,41,61,36,0,0,0,28,1,0,0,0,0,344,9,785,44,2,11.76,23,65.71,4,9,26,7,58,22,11,17.24,1,2,7.55,0,1,0,Oihan Sancet,Athletic Club,966801,2825
1,3,1,43,63.24,7,28.0,9,75.0,25,0,84.33,50,53.76,876,9,7,4,16,0,0,0,11,2,0,0,0,0,60,1,226,3,0,0.0,15,65.22,6,11,11,0,7,2,3,14.29,0,0,0.27,0,0,0,Manu Morlanes,Mallorca,826004,2826
1,3,0,60,52.63,24,50.0,7,46.67,33,0,72.28,84,51.85,1439,20,19,8,23,0,0,0,20,1,0,0,0,0,78,4,386,16,16,28.57,29,33.33,26,39,20,2,27,9,6,3.7,1,1,1.49,0,0,0,Sergio Escudero,Real Valladolid,88859,2831
0,1,0,47,75.81,49,58.33,10,100.0,27,0,84.25,96,65.75,1363,10,7,4,17,0,0,0,17,1,0,0,0,0,76,0,642,4,2,66.67,40,44.94,12,46,5,1,11,2,3,0.0,0,0,0.8,1,3,0,Cenk Özkaçar,Valencia,953097,2828
0,0,0,0,0.0,1,100.0,0,0.0,0,0,66.83,1,100.0,675,0,0,0,8,13,9,4,6,0,10,5,1,5,7,0,139,0,0,0.0,42,38.53,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Julen Agirrezabala,Athletic Club,1014412,2825
7,0,0,17,28.33,44,48.35,6,40.0,4,2,71.83,61,40.4,1282,7,25,9,21,0,0,0,21,2,0,0,0,0,59,0,181,14,2,50.0,0,0.0,1,21,3,6,29,14,4,24.14,1,13,6.32,0,0,0,El Bilal Touré,Almería,982615,2858
6,4,0,66,45.21,8,26.67,30,50.0,17,0,78.7,74,42.05,1450,19,24,22,26,0,0,0,20,1,0,0,0,0,157,4,255,23,16,25.0,8,66.67,7,3,6,7,44,17,11,13.64,1,10,6.69,0,0,0,Justin Kluivert,Valencia,851596,2828
0,0,0,32,57.14,9,60.0,6,60.0,18,0,89.49,41,57.75,1142,8,6,9,20,0,0,0,12,2,0,0,0,0,141,1,579,9,4,12.9,15,44.12,20,21,5,0,2,0,1,0.0,0,0,0.06,0,0,0,Kiko Femenía,Villarreal,53739,2819
1,0,0,99,63.46,2,14.29,36,67.92,20,1,84.37,101,59.41,1126,43,9,15,25,0,0,0,16,3,0,0,0,0,142,4,367,17,12,31.58,18,58.06,8,4,17,0,17,7,3,5.88,0,1,0.81,0,0,0,Iván Sánchez,Real Valladolid,142018,2831
3,8,0,59,51.75,41,60.29,12,85.71,42,1,80.67,100,54.95,1101,5,34,5,31,0,0,0,11,3,0,0,0,0,81,1,388,5,1,6.67,14,51.85,15,26,15,1,21,9,7,14.29,1,2,2.39,0,0,0,Saúl Ñíguez,Atlético Madrid,116955,2836
2,6,1,154,53.1,48,60.0,35,50.0,75,4,70.86,202,54.59,2977,45,32,36,35,0,0,0,36,4,0,0,0,0,139,4,603,35,23,18.7,48,35.82,26,58,33,1,21,5,5,9.52,0,5,1.77,0,0,1,Pablo Maffeo,Mallorca,788216,2826
6,3,0,150,45.59,20,42.55,84,48.0,31,4,78.41,170,45.21,2673,35,23,45,36,0,0,0,28,2,0,0,0,0,315,7,603,47,27,15.52,14,53.85,8,7,22,8,61,20,17,9.84,1,14,4.87,0,1,1,Nico Williams,Athletic Club,1085400,2825
1,9,0,153,48.73,32,50.79,30,51.72,67,2,79.35,185,49.07,2315,57,57,34,36,0,0,0,41,3,0,0,0,0,255,3,899,32,11,18.97,83,61.48,20,26,43,0,46,10,11,2.17,2,4,2.29,0,0,0,Kike Pérez,Real Valladolid,857178,2831
1,0,0,9,50.0,0,0.0,3,42.86,1,0,84.21,9,45.0,110,5,2,2,4,0,0,0,2,0,0,0,0,0,14,0,32,3,0,0.0,1,50.0,1,1,1,0,1,1,0,100.0,0,1,0.46,0,0,0,Jesús Corona,Sevilla,123906,2833
1,0,0,3,33.33,0,0.0,2,40.0,1,0,62.96,3,33.33,154,0,1,2,2,0,0,0,3,0,0,0,0,0,5,0,17,2,0,0.0,1,50.0,0,2,0,0,3,1,2,33.33,0,0,0.21,0,0,0,Alexander Isak,Real Sociedad,823941,2824
0,5,0,60,55.56,5,26.32,11,55.0,15,2,86.77,65,51.18,802,34,11,22,12,0,0,0,14,0,0,0,0,0,123,2,341,17,3,16.67,16,57.14,10,3,6,0,4,1,0,0.0,0,6,0.44,0,0,0,Isco,Sevilla,103417,2833
0,1,0,10,58.82,15,68.18,0,0.0,9,0,87.37,25,64.1,512,1,4,0,10,0,0,0,7,0,0,0,0,0,23,0,332,1,0,0.0,14,35.9,6,43,3,1,4,0,1,0.0,0,0,0.45,0,0,0,Jorge Cuenca,Villarreal,868715,2819
0,0,0,2,100.0,0,0.0,0,0.0,0,0,100.0,2,66.67,42,2,0,0,3,0,0,0,0,0,0,0,0,0,4,1,22,2,2,66.67,0,0.0,0,0,0,0,1,0,0,0.0,0,0,0.24,0,0,0,Álvaro Odriozola,Real Madrid,353250,2829
0,0,0,0,0.0,0,0.0,0,0.0,0,0,58.33,0,0.0,90,0,0,0,1,5,4,1,3,0,2,0,0,0,1,0,21,0,0,0.0,19,55.88,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Dominik Greif,Mallorca,791046,2826
0,0,0,1,100.0,1,33.33,0,0.0,1,0,57.14,2,50.0,90,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,8,0,0,0.0,4,66.67,2,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Federico Fernández,Elche,38393,2846
1,1,0,69,40.12,8,42.11,39,46.99,15,6,76.1,77,40.31,1334,15,18,25,27,0,0,0,17,1,0,0,0,0,134,7,277,28,28,25.45,9,42.86,4,3,16,0,17,6,2,5.88,0,7,1.22,0,0,0,Kike Barja,Osasuna,591132,2820
0,6,0,62,53.45,21,55.26,2,100.0,46,2,79.92,83,53.9,1502,14,34,4,25,0,0,0,18,1,0,0,0,0,128,1,569,10,2,40.0,41,51.25,19,20,18,2,9,0,1,0.0,1,0,1.45,1,0,0,Dani García,Athletic Club,298920,2825
1,7,0,95,46.34,25,52.08,12,41.38,67,6,78.89,120,47.43,2823,16,43,19,37,0,0,0,33,1,0,0,0,0,409,5,1147,38,38,29.23,69,47.59,29,56,36,1,4,2,1,25.0,0,2,0.41,0,0,1,Óscar de Marcos,Athletic Club,52663,2825
1,6,0,76,44.97,17,53.13,4,57.14,55,3,81.58,93,46.27,2444,17,35,11,37,0,0,0,32,4,0,0,0,0,323,1,1072,28,15,19.23,123,58.85,17,28,46,2,36,9,11,2.78,0,3,2.02,1,1,1,Jon Moncayola,Osasuna,976141,2820
4,5,1,68,45.64,11,55.0,30,53.57,13,2,81.19,79,46.75,1402,25,17,23,33,0,0,0,11,0,0,0,0,0,154,8,410,26,18,30.0,15,53.57,3,4,15,7,38,12,9,10.53,1,8,4.93,0,0,0,Ferran Torres,Barcelona,855833,2817
8,4,0,31,41.89,60,39.74,4,20.0,16,1,65.67,91,40.44,1656,11,10,9,31,0,0,0,18,4,0,0,0,0,45,3,153,10,1,25.0,3,50.0,4,16,10,10,60,23,8,13.33,0,21,8.25,0,0,0,Youssef En-Nesyri,Sevilla,846470,2833
1,9,0,61,51.26,62,65.96,17,77.27,35,1,59.13,123,57.75,2049,10,35,8,25,0,0,0,21,3,0,0,0,0,95,2,502,5,0,0.0,86,32.33,26,82,12,0,17,8,5,5.88,0,0,0.6,0,0,0,Omar Alderete,Getafe,805137,2859
0,8,1,49,58.33,78,67.24,5,83.33,30,1,81.51,127,63.5,3167,14,25,2,36,0,0,0,56,5,0,0,0,0,70,1,1195,6,0,0.0,113,41.7,31,202,7,0,19,2,3,0.0,0,2,0.96,0,1,0,Rodrigo Ely,Almería,168745,2858
0,3,3,49,62.82,31,46.27,5,55.56,34,0,85.4,80,55.17,1768,10,10,0,23,0,0,0,19,4,0,0,0,0,41,2,749,3,1,50.0,34,41.46,28,100,16,0,3,1,0,0.0,0,0,0.21,0,0,0,Luiz Felipe,Real Betis,850035,2816
3,11,0,155,56.99,36,59.02,24,55.81,69,4,82.35,191,57.36,2735,66,36,17,33,0,0,0,43,6,0,0,0,0,236,6,1036,40,19,31.67,47,43.12,25,45,47,0,20,3,8,15.0,0,6,1.95,0,2,0,Arnau Martínez,Girona FC,1084081,24264
1,5,0,114,51.35,48,66.67,9,45.0,61,2,79.85,162,55.1,2017,44,51,14,32,0,0,0,44,3,0,0,0,0,117,1,860,13,0,0.0,80,55.17,37,61,32,1,20,7,4,5.0,0,4,1.67,0,4,0,Samú Costa,Almería,988351,2858
1,2,2,28,60.87,42,58.33,0,0.0,17,0,84.1,70,59.32,1520,11,12,1,21,0,0,0,21,3,0,0,0,0,71,0,640,5,0,0.0,54,52.94,32,77,6,2,14,2,3,7.14,0,0,0.65,0,2,0,Gabriel Paulista,Valencia,124737,2828
0,2,0,2,100.0,1,100.0,0,0.0,2,0,68.39,3,100.0,2745,1,0,0,31,70,45,25,34,3,15,11,4,11,39,0,543,0,0,0.0,167,40.63,0,13,0,0,0,0,0,0.0,0,0,0.0,1,2,0,Unai Simón,Athletic Club,797291,2825
1,0,0,18,54.55,31,54.39,5,55.56,5,2,61.4,49,54.44,755,8,5,7,21,0,0,0,16,1,0,0,0,0,36,5,105,10,1,50.0,10,45.45,0,8,0,3,22,7,4,4.55,0,7,1.8,0,0,0,Álvaro Negredo,Cádiz,27838,4488
1,5,0,55,45.45,20,50.0,1,25.0,20,4,84.4,75,46.58,1646,34,35,15,25,0,0,0,19,4,0,0,0,0,246,3,833,25,18,56.25,77,60.63,19,28,16,0,4,2,2,25.0,0,0,1.08,0,2,0,Hugo Guillamón,Valencia,855830,2828
6,7,0,91,50.0,29,46.77,17,42.5,31,1,71.58,120,49.18,1877,44,19,22,31,0,0,0,38,6,0,0,0,0,126,2,403,14,2,14.29,24,55.81,9,17,27,3,36,11,10,16.67,2,13,5.4,0,1,0,Pere Milla,Elche,175185,2846
2,1,0,141,57.79,7,25.93,31,50.82,84,3,81.5,148,54.61,3408,26,22,11,38,0,0,0,48,5,0,0,0,0,338,0,1269,29,34,21.79,57,35.19,44,51,41,1,30,11,6,6.67,0,3,1.17,0,0,0,Fran García,Rayo Vallecano,851271,2818
1,1,1,2,28.57,9,60.0,0,0.0,1,1,84.29,11,50.0,380,1,4,1,6,0,0,0,4,1,0,0,0,0,13,1,177,1,0,0.0,12,40.0,5,23,0,0,3,1,0,33.33,0,0,0.16,0,0,0,Kike Salas,Sevilla,1097719,2833
0,3,0,23,58.97,6,46.15,3,60.0,16,0,93.53,29,55.77,457,4,7,0,12,0,0,0,3,3,0,0,0,0,20,0,159,0,0,0.0,10,76.92,12,16,7,0,3,1,0,0.0,1,0,0.15,0,1,0,Paul Akouokou,Real Betis,839309,2816
1,11,0,59,56.73,46,50.55,7,100.0,43,0,82.52,105,53.85,2394,9,34,4,32,0,0,0,40,3,0,0,0,0,72,0,958,4,0,0.0,83,44.86,46,111,9,1,9,2,2,11.11,0,0,0.74,0,0,1,Javi Sánchez,Real Valladolid,943713,2831
1,0,0,2,25.0,2,33.33,0,0.0,2,1,75.0,4,28.57,87,0,3,3,6,0,0,0,2,0,0,0,0,0,2,1,9,1,0,0.0,0,0.0,0,1,0,0,2,1,0,50.0,0,3,0.24,0,0,0,Álvaro Rodriguez,Real Madrid,1154587,2829
0,5,0,71,48.63,12,50.0,21,39.62,35,3,81.55,83,48.82,1637,15,20,14,26,0,0,0,15,0,0,0,0,0,143,4,495,18,13,17.11,18,35.29,18,21,10,0,26,10,8,0.0,1,2,1.2,0,0,0,Alfonso Pedraza,Villarreal,797290,2819
3,2,0,11,34.38,2,20.0,4,40.0,3,0,83.33,13,30.95,622,4,5,8,14,0,0,0,11,3,0,0,0,0,63,1,160,4,8,20.0,7,50.0,1,3,2,2,17,6,4,17.65,2,6,1.96,0,0,0,Lucas Pérez,Cádiz,107128,4488
0,2,0,68,66.02,7,30.43,8,44.44,44,1,80.0,75,59.52,1215,16,12,5,18,0,0,0,26,3,0,0,0,0,79,1,328,13,17,31.48,21,48.84,16,26,11,0,4,0,1,0.0,0,4,0.11,0,0,0,Luis Pérez,Real Valladolid,843180,2831
0,9,1,52,57.78,47,60.26,5,83.33,26,2,77.24,99,58.93,2657,21,32,3,31,0,0,0,34,6,0,0,0,0,59,1,740,4,0,0.0,85,44.04,39,140,7,1,16,4,3,0.0,0,2,1.32,0,0,0,Domingos Duarte,Getafe,576276,2859
0,2,0,29,54.72,30,56.6,2,66.67,16,1,89.98,59,55.66,1195,11,18,2,17,0,0,0,8,5,0,0,0,0,61,0,808,1,0,0.0,33,45.21,12,37,4,0,3,0,1,0.0,0,1,0.07,1,0,0,Jon Pacheco,Real Sociedad,934383,2824
0,2,0,11,52.38,3,60.0,3,75.0,5,0,90.45,14,53.85,224,3,5,1,8,0,0,0,1,0,0,0,0,0,53,1,161,4,0,0.0,1,33.33,2,3,3,0,1,0,0,0.0,1,0,0.03,0,0,0,Ander Guevara,Real Sociedad,891931,2824
1,4,0,46,63.89,53,64.63,1,50.0,35,0,83.16,99,64.29,2157,11,16,1,27,0,0,0,37,5,0,0,0,0,66,0,815,2,0,0.0,72,47.06,27,97,11,1,10,1,1,10.0,1,3,0.56,0,1,0,Joaquín Fernández,Real Valladolid,822923,2831
1,5,0,56,49.56,16,44.44,7,100.0,36,0,86.24,72,48.32,1086,13,25,8,24,0,0,0,4,1,0,0,0,0,129,0,539,10,1,16.67,16,47.06,18,16,28,1,11,3,3,9.09,0,0,0.79,0,0,0,Asier Illarramendi,Real Sociedad,113593,2824
1,3,0,102,54.55,34,40.48,13,48.15,40,1,75.37,136,50.18,2055,49,23,23,33,0,0,0,29,4,0,0,0,0,166,4,459,16,7,30.43,21,55.26,29,18,25,3,30,11,4,3.33,1,7,2.81,0,0,0,Óscar Plano,Real Valladolid,255235,2831
1,9,0,90,45.92,86,63.24,11,61.11,48,0,80.69,176,53.01,2496,31,64,14,33,0,0,0,23,2,0,0,0,0,185,0,940,9,0,0.0,46,47.92,42,64,24,0,28,4,9,3.57,1,0,1.38,0,1,0,Lucas Torró,Osasuna,187313,2820
0,3,0,52,50.98,45,60.0,3,33.33,41,0,78.7,97,54.8,2066,8,25,7,29,0,0,0,23,3,0,0,0,0,99,0,436,11,3,33.33,16,44.44,34,27,13,3,18,7,2,0.0,0,0,1.76,0,0,1,Nemanja Maksimović,Getafe,331449,2859
0,4,0,66,42.86,18,27.27,16,72.73,34,2,90.09,84,38.18,2862,16,26,17,36,0,0,0,35,9,0,0,0,0,333,2,1581,24,16,31.37,97,71.85,53,33,41,0,24,2,11,0.0,0,2,0.89,0,2,0,Fran Beltrán,Celta Vigo,835484,2821
5,6,0,19,30.65,20,41.67,4,44.44,7,2,75.57,39,35.45,1460,8,18,9,25,0,0,0,13,2,0,0,0,0,82,3,263,12,0,0.0,17,80.95,2,10,12,4,34,11,7,14.71,1,15,5.98,0,0,0,Edinson Cavani,Valencia,21521,2828
0,5,0,132,61.4,20,46.51,26,53.06,75,1,77.83,152,58.91,2646,31,32,10,32,0,0,0,41,9,0,0,0,0,181,4,832,16,11,12.36,39,30.47,28,82,19,1,9,3,1,0.0,0,2,0.57,0,1,0,Carlos Clerc,Elche,192430,2846
2,2,1,34,50.0,7,46.67,11,47.83,15,1,77.22,41,49.4,269,8,10,10,7,0,0,0,4,0,0,0,0,0,23,0,61,3,0,0.0,4,66.67,5,1,3,0,5,2,2,40.0,0,1,0.86,0,0,0,Selim Amallah,Real Valladolid,801211,2831
0,2,1,57,61.29,41,53.25,6,85.71,36,0,92.67,98,57.65,2261,15,20,3,33,0,0,0,24,3,0,0,0,0,130,1,1227,4,0,0.0,33,54.1,23,73,14,0,9,0,4,0.0,0,0,0.59,0,0,0,Axel Witsel,Atlético Madrid,35612,2836
0,5,0,63,64.95,15,34.88,11,64.71,19,0,81.24,78,55.71,1983,33,7,10,32,0,0,0,23,4,0,0,0,0,311,1,823,26,21,15.56,66,48.89,22,42,11,0,10,3,3,0.0,0,7,0.44,0,1,0,Jesús Navas,Sevilla,11869,2833
0,6,1,56,52.83,10,52.63,9,64.29,32,2,87.05,66,52.8,1816,15,22,7,27,0,0,0,22,0,0,0,0,0,281,1,1002,22,8,16.33,50,70.42,15,40,17,1,12,0,5,0.0,0,5,0.77,0,0,0,Daniel Carvajal,Real Madrid,138572,2829
0,1,0,32,65.31,7,70.0,7,58.33,17,0,80.99,39,66.1,360,8,3,6,10,0,0,0,4,1,0,0,0,0,35,0,115,2,2,16.67,5,38.46,7,10,3,0,4,1,0,0.0,0,0,0.1,0,0,0,Álex Sola,Real Sociedad,966836,2824
0,3,0,4,80.0,3,100.0,0,0.0,0,0,67.45,7,87.5,1710,4,0,0,19,44,31,13,20,9,10,12,5,12,20,0,375,0,0,0.0,126,41.72,0,12,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Agustín Marchesín,Celta Vigo,47339,2821
0,1,0,5,45.45,7,50.0,0,0.0,4,0,79.9,12,48.0,372,2,4,1,8,0,0,0,7,0,0,0,0,0,8,0,159,2,0,0.0,17,43.59,5,27,1,0,1,0,0,0.0,0,0,0.2,0,0,0,Zouhair Feddal,Real Valladolid,220131,2831
4,2,2,122,51.69,3,15.0,59,58.42,29,2,74.22,125,48.83,1517,34,27,38,28,0,0,0,14,1,0,0,0,0,145,1,334,12,15,19.74,10,55.56,4,6,10,1,40,16,13,10.0,2,2,2.71,0,0,0,Abdessamad Ezzalzouli,Osasuna,1011375,2820
0,4,0,4,80.0,9,90.0,0,0.0,1,0,53.71,13,86.67,3325,3,0,0,37,95,61,33,44,5,20,21,13,23,44,0,492,1,0,0.0,160,27.78,1,30,1,0,0,0,0,0.0,0,0,0.0,3,0,0,Stole Dimitrievski,Rayo Vallecano,97951,2818
3,8,0,103,43.46,11,22.92,28,53.85,42,6,82.04,114,40.0,2115,33,49,37,35,0,0,0,24,2,0,0,0,0,174,5,530,27,6,18.75,40,67.8,21,9,25,3,25,10,9,12.0,0,4,2.4,0,0,1,Dani Rodríguez,Mallorca,349526,2826
1,2,0,18,36.0,68,55.28,2,33.33,5,0,50.0,86,49.71,475,11,21,9,18,0,0,0,1,0,0,0,0,0,33,1,80,6,0,0.0,1,100.0,1,8,0,1,15,4,4,6.67,0,1,1.09,0,0,0,Juanmi Latasa,Getafe,966679,2859
4,2,0,105,50.24,14,51.85,40,48.78,28,3,76.1,119,50.42,1949,37,15,26,31,0,0,0,21,4,0,0,0,0,130,3,312,20,10,14.71,12,46.15,6,8,23,4,43,15,8,9.3,0,6,5.19,0,0,0,Théo Bongonda,Cádiz,344953,4488
1,7,0,78,46.43,15,48.39,13,38.24,49,1,66.96,93,46.73,1957,17,43,6,28,0,0,0,18,2,0,0,0,0,138,3,454,26,20,25.64,48,35.82,15,30,22,1,6,1,2,16.67,0,2,1.09,0,0,0,Damián Suárez,Getafe,36982,2859
3,4,0,58,48.74,28,50.0,12,42.86,12,1,69.36,86,49.14,1147,34,14,25,28,0,0,0,13,1,0,0,0,0,93,2,240,14,21,30.0,4,25.0,9,4,8,4,32,10,9,9.38,1,13,2.76,0,0,0,Munir El Haddadi,Getafe,350170,2859
12,4,0,63,31.34,60,52.63,29,40.85,18,3,69.66,123,39.05,2397,16,32,61,34,0,0,0,14,6,0,0,0,0,140,8,326,31,2,25.0,5,55.56,2,26,7,23,63,28,10,19.05,4,17,12.71,0,1,0,Alexander Sørloth,Real Sociedad,309078,2824
5,7,0,69,45.7,27,40.3,14,46.67,32,2,67.91,96,44.04,1743,23,30,17,28,0,0,0,27,3,0,0,0,0,101,1,347,18,5,27.78,20,40.82,19,9,20,5,45,16,16,11.11,0,10,4.94,0,0,0,Léo Baptistão,Almería,252857,2858
0,2,0,22,59.46,1,16.67,11,64.71,3,2,85.07,23,53.49,500,8,1,6,22,0,0,0,3,0,0,0,0,0,111,2,245,21,9,29.03,4,44.44,4,4,2,1,8,3,3,0.0,0,1,0.69,0,0,0,Joaquín,Real Betis,1749,2816
0,0,0,17,70.83,3,100.0,5,71.43,4,0,88.1,20,74.07,93,8,2,3,8,0,0,0,3,0,0,0,0,0,23,0,37,3,4,50.0,3,100.0,2,1,0,0,3,0,2,0.0,0,0,0.11,0,0,0,Malcom Ares,Athletic Club,1391487,2825
0,1,0,2,50.0,0,0.0,0,0.0,2,0,76.92,2,33.33,41,0,1,0,2,0,0,0,1,1,0,0,0,0,6,0,20,2,1,100.0,2,66.67,0,0,1,0,1,1,0,0.0,0,0,0.09,0,0,0,Curro,Almería,826655,2858
0,0,0,10,62.5,1,25.0,1,33.33,7,0,78.79,11,55.0,150,2,1,0,2,0,0,0,1,2,0,0,0,0,9,0,52,2,0,0.0,5,50.0,0,2,3,0,1,1,0,0.0,0,0,0.02,0,0,0,Manu Bueno,Sevilla,1142094,2833
0,0,0,3,50.0,0,0.0,1,100.0,1,0,50.0,3,37.5,64,1,1,0,2,0,0,0,2,0,0,0,0,0,3,1,7,2,1,50.0,0,0.0,0,1,2,0,1,1,0,0.0,0,0,0.02,0,0,0,Jon Magunazelaia,Real Sociedad,1134396,2824
0,1,0,5,71.43,0,0.0,1,50.0,3,0,82.35,5,71.43,52,1,1,0,4,0,0,0,0,0,0,0,0,0,5,0,14,0,0,0.0,0,0.0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Williot Swedberg,Celta Vigo,1126779,2821
0,3,0,59,57.84,15,55.56,9,47.37,39,1,74.67,74,57.36,939,11,19,7,17,0,0,0,15,2,0,0,0,0,51,1,224,10,8,21.62,8,38.1,15,19,8,1,6,1,2,0.0,1,1,0.35,0,0,0,Lucas Rosa,Real Valladolid,970860,2831
1,3,0,68,53.54,1,12.5,28,50.91,25,2,78.85,69,51.11,1159,15,12,13,25,0,0,0,14,1,0,0,0,0,113,4,369,19,16,25.4,17,44.74,5,10,8,0,8,1,2,12.5,0,2,0.53,0,0,0,Yan Couto,Girona FC,1002813,24264
0,4,2,80,56.34,25,48.08,12,54.55,35,2,80.89,105,54.12,1019,33,32,13,24,0,0,0,15,1,0,0,0,0,151,3,398,12,2,50.0,23,62.16,4,12,10,0,21,5,6,0.0,0,0,1.19,0,0,0,Ilaix Moriba,Valencia,962890,2828
1,1,0,36,58.06,6,46.15,6,54.55,10,0,82.13,42,56.0,684,20,4,11,11,0,0,0,10,2,0,0,0,0,68,1,216,5,1,5.88,6,60.0,5,4,7,0,8,3,1,12.5,0,3,0.7,0,1,0,Borja García,Girona FC,129472,24264
10,5,1,71,49.31,48,44.86,17,39.53,12,2,68.63,119,47.41,2470,42,20,19,31,0,0,0,42,4,0,0,0,0,131,3,291,12,2,10.0,12,66.67,5,11,9,8,58,25,18,17.24,0,13,9.25,0,0,0,Martin Braithwaite,Espanyol,66471,2814
0,1,0,41,54.67,17,68.0,11,55.0,24,1,81.03,58,58.0,1321,6,15,3,20,0,0,0,13,2,0,0,0,0,142,0,521,13,9,20.93,36,48.0,13,25,7,0,9,1,2,0.0,0,1,0.22,1,0,0,Íñigo Lekue,Athletic Club,801837,2825
0,6,0,46,60.53,27,50.94,2,50.0,27,0,77.12,73,56.59,1720,18,16,1,25,0,0,0,21,4,0,0,0,0,70,1,455,4,0,0.0,80,52.98,13,67,11,2,9,1,0,0.0,1,1,0.57,0,1,0,Fali,Cádiz,349794,4488
0,8,0,49,42.98,11,47.83,5,55.56,32,1,88.47,60,43.8,1595,12,34,5,23,0,0,0,23,5,0,0,0,0,289,0,959,8,1,12.5,84,70.59,16,13,22,1,13,3,4,0.0,1,0,0.93,1,1,0,Joan Jordán,Sevilla,591750,2833
0,3,0,48,58.54,27,47.37,4,36.36,24,1,80.39,75,53.96,1496,20,12,7,23,0,0,0,23,4,0,0,0,0,108,1,459,16,12,16.9,32,50.0,14,30,9,0,5,2,1,0.0,0,2,0.38,0,0,0,Lucas Olaza,Real Valladolid,333595,2831
0,0,1,25,64.1,17,47.22,1,100.0,19,0,83.46,42,56.0,915,5,15,0,14,0,0,0,11,0,0,0,0,0,21,0,323,2,1,100.0,29,50.88,13,30,2,1,6,2,2,0.0,0,0,0.63,0,1,0,Lisandro Magallán,Elche,248125,2846
0,11,0,149,46.56,27,37.5,7,38.89,92,0,81.92,176,44.9,2563,50,75,13,34,0,0,0,28,5,0,0,0,0,237,0,956,19,1,33.33,71,51.45,44,26,75,0,13,1,6,0.0,0,1,0.5,0,0,0,Óscar Valentín,Rayo Vallecano,900008,2818
9,2,1,55,37.41,5,23.81,23,41.07,12,1,81.1,60,35.71,1457,20,19,32,35,0,0,0,13,2,0,0,0,0,173,7,399,23,5,22.73,10,50.0,10,5,11,6,43,18,16,20.93,2,14,7.16,1,0,0,Ángel Correa,Atlético Madrid,316152,2836
7,7,1,159,43.44,49,46.67,78,61.9,36,2,79.75,208,44.16,2472,45,61,85,35,0,0,0,40,7,0,0,0,0,182,7,504,29,7,46.67,16,66.67,15,45,18,10,72,21,16,9.72,0,14,8.34,0,0,0,Lucas Boyé,Elche,814385,2846
