goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
1,2,0,113,60.75,26,55.32,33,58.93,47,3,76.75,139,59.66,1889,34,21,14,23,0,0,0,32,4,0,0,0,0,101,2,538,21,10,14.71,25,32.05,15,71,17,1,20,5,6,5.0,0,0,0.71,0,1,0,Marc Pubill,Almería,1094106,2858
1,7,0,46,47.92,41,66.13,4,66.67,31,1,86.49,87,55.06,1744,11,30,4,22,0,0,0,22,2,0,0,0,0,128,2,909,7,2,66.67,42,43.75,27,55,14,0,19,3,6,5.26,1,0,0.8,0,0,0,Nemanja Gudelj,Sevilla,68332,2833
1,10,0,89,60.54,51,54.26,17,85.0,44,0,83.6,140,58.09,1658,29,27,18,31,0,0,0,27,3,0,0,0,0,126,0,734,11,2,66.67,52,59.77,30,53,13,1,22,8,3,4.55,1,4,1.51,0,0,0,Pathé Ismaël Ciss,Rayo Vallecano,913679,2818
0,10,0,89,58.94,20,62.5,21,80.77,39,1,90.29,109,59.56,2294,29,33,14,28,0,0,0,28,4,0,0,0,0,208,2,1107,8,1,33.33,48,76.19,26,18,12,0,1,0,0,0.0,0,0,0.02,0,1,0,Boubakary Soumaré,Sevilla,887581,2833
1,3,0,109,53.43,28,56.0,44,56.41,45,6,80.61,137,53.94,2677,20,30,25,37,0,0,0,40,4,0,0,0,0,294,6,761,36,29,26.36,38,45.78,18,41,7,0,9,2,3,11.11,0,3,0.17,0,0,0,Jesús Areso,Osasuna,910267,2820
0,2,0,104,63.03,14,48.28,25,51.02,56,2,83.15,118,60.82,1197,23,11,4,26,0,0,0,17,3,0,0,0,0,151,0,459,17,13,21.31,9,30.0,12,25,24,1,11,2,1,0.0,1,1,0.86,0,0,0,Juanlu Sánchez,Sevilla,1010655,2833
2,3,0,42,41.18,18,33.96,3,33.33,12,3,67.77,60,38.71,1367,28,34,20,23,0,0,0,17,2,0,0,0,0,72,9,225,11,0,0.0,7,33.33,7,4,5,3,33,12,5,6.06,0,9,2.75,0,0,0,Roger Martí,Cádiz,212074,4488
2,7,0,90,68.18,49,51.04,11,84.62,53,0,87.4,139,60.96,2566,28,27,11,32,0,0,0,33,2,0,0,0,0,142,0,1283,6,3,20.0,74,46.84,18,75,6,2,7,5,2,28.57,0,3,1.36,0,0,0,Alex Suárez,Las Palmas,914848,6577
0,2,0,91,67.91,52,43.7,6,85.71,57,0,88.61,143,56.52,3074,28,25,4,36,0,0,0,37,4,0,0,0,0,61,0,1439,1,0,0.0,74,43.79,36,130,14,1,9,2,0,0.0,0,0,0.67,1,1,0,Cristhian Mosquera,Valencia,1144630,2828
0,4,1,127,58.53,16,32.65,23,52.27,63,2,76.3,143,53.76,2173,41,41,8,31,0,0,0,27,3,0,0,0,0,147,4,776,18,14,29.17,54,33.13,33,49,21,2,5,2,2,0.0,0,2,0.62,0,0,0,Thierry Correia,Valencia,851282,2828
0,4,0,37,47.44,22,46.81,1,25.0,25,2,86.11,59,47.2,1421,12,29,6,25,0,0,0,12,4,0,0,0,0,157,6,781,15,2,18.18,19,26.03,16,39,7,1,2,2,0,0.0,0,0,0.65,0,0,0,César Azpilicueta,Atlético Madrid,21555,2836
0,5,0,129,60.56,33,71.74,29,65.91,62,0,84.99,162,62.55,1927,40,30,15,30,0,0,0,40,4,0,0,0,0,151,3,736,13,3,42.86,71,74.74,15,19,27,1,23,8,7,0.0,0,0,1.27,1,1,0,Dion Lopy,Almería,982327,2858
5,1,0,27,52.94,5,50.0,7,58.33,9,0,77.45,32,52.46,449,11,6,10,15,0,0,0,11,1,0,0,0,0,38,0,79,3,1,20.0,2,50.0,0,2,3,1,12,6,2,41.67,0,2,2.27,0,0,0,Williot Swedberg,Celta Vigo,1126779,2821
3,1,0,83,47.98,5,23.81,24,38.71,30,5,79.34,88,45.36,1526,29,11,16,34,0,0,0,22,4,0,0,0,0,184,10,457,29,17,26.15,11,40.74,9,13,28,2,37,16,8,8.11,2,9,2.74,0,0,1,Rodrigo Riquelme,Atlético Madrid,989113,2836
2,5,3,44,55.0,14,35.9,7,38.89,5,3,71.71,58,48.74,1171,32,11,4,23,0,0,0,18,1,0,0,0,0,103,3,256,23,23,25.27,37,67.27,5,11,10,3,36,9,10,5.56,1,4,2.75,0,0,0,Chimy Ávila,Real Betis,789381,2816
0,6,1,62,62.63,10,41.67,13,65.0,37,2,78.4,72,58.54,2010,12,12,4,29,0,0,0,28,4,0,0,0,0,233,7,737,22,28,19.58,75,48.39,22,42,18,0,7,2,2,0.0,1,1,0.15,0,0,0,Jesús Navas,Sevilla,11869,2833
0,4,2,31,54.39,29,55.77,2,40.0,18,1,92.5,60,55.05,1765,13,21,0,29,0,0,0,7,1,0,0,0,0,72,2,1172,5,1,33.33,34,50.75,18,55,7,1,5,1,1,0.0,0,2,0.49,0,0,0,Nacho Fernández,Real Madrid,69404,2829
0,0,0,7,50.0,3,18.75,2,66.67,0,1,67.65,10,33.33,138,5,5,1,3,0,0,0,1,2,0,0,0,0,12,1,23,3,1,100.0,1,50.0,0,2,0,0,1,0,0,0.0,0,4,0.1,0,0,0,Enes Ünal,Getafe,336655,2859
0,3,0,32,56.14,9,56.25,7,87.5,23,0,83.52,41,56.16,777,2,19,4,12,0,0,0,11,1,0,0,0,0,77,0,299,9,2,100.0,26,66.67,7,7,3,2,6,2,1,0.0,0,0,0.86,0,0,0,Lucien Agoumé,Sevilla,960006,2833
1,5,1,36,65.45,40,54.79,2,66.67,19,0,80.18,76,59.38,1705,16,15,3,20,0,0,0,21,0,0,0,0,0,45,1,615,4,0,0.0,55,37.41,22,82,2,1,6,1,1,16.67,0,0,0.38,0,1,0,Abdul Mumin,Rayo Vallecano,846147,2818
7,4,0,66,36.07,21,33.33,21,37.5,23,3,72.81,87,35.37,1581,22,30,36,35,0,0,0,16,3,0,0,0,0,143,7,324,33,38,27.34,14,45.16,5,12,17,4,32,12,11,21.88,0,12,5.18,0,0,0,Álex Berenguer,Athletic Club,592012,2825
2,9,0,53,50.48,10,27.03,14,46.67,24,1,77.43,63,44.37,967,15,20,12,24,0,0,0,10,1,0,0,0,0,135,0,326,21,4,23.53,31,59.62,5,4,6,0,34,10,10,5.88,2,1,1.51,0,0,0,Óscar Rodríguez,Getafe,794948,2859
1,2,0,57,49.14,13,52.0,18,50.0,23,2,69.17,70,49.65,1243,16,17,12,27,0,0,0,16,4,0,0,0,0,116,6,249,12,6,17.14,14,36.84,11,7,14,3,43,17,7,2.33,2,2,2.83,0,0,0,Sergi Canós,Valencia,790833,2828
9,6,0,22,37.29,25,51.02,1,20.0,14,3,73.68,47,43.52,807,7,28,3,31,0,0,0,10,0,0,0,0,0,24,4,84,10,0,0.0,1,50.0,5,13,3,12,34,17,4,26.47,1,4,9.63,0,0,0,Cristhian Stuani,Girona FC,32048,24264
3,2,0,86,45.74,45,48.91,14,40.0,42,4,79.55,131,46.79,2697,30,21,28,36,0,0,0,26,6,0,0,0,0,222,7,638,32,4,19.05,27,58.7,22,22,33,5,36,8,11,8.33,3,2,4.0,0,0,0,Jon Guridi,Deportivo Alavés,788141,2885
9,3,0,52,41.6,27,34.62,10,38.46,23,3,75.61,79,38.92,2157,20,20,26,33,0,0,0,18,2,0,0,0,0,127,4,372,21,1,10.0,13,59.09,4,11,14,8,40,19,13,22.5,2,19,9.1,0,0,0,Mikel Oyarzabal,Real Sociedad,823622,2824
0,1,0,46,55.42,17,40.48,6,60.0,27,1,83.85,63,50.4,893,13,13,9,14,0,0,0,13,2,0,0,0,0,75,2,405,2,1,25.0,20,47.62,12,28,11,0,5,3,0,0.0,0,0,0.2,0,0,0,Jailson,Celta Vigo,794861,2821
1,5,1,153,51.52,35,41.18,7,63.64,107,0,81.74,188,49.21,2701,41,77,10,34,0,0,0,24,5,0,0,0,0,202,1,1003,11,1,20.0,53,43.8,35,48,55,2,15,7,4,6.67,1,0,1.68,1,0,0,Óscar Valentín,Rayo Vallecano,900008,2818
0,6,0,51,53.68,56,56.57,3,75.0,32,0,82.81,107,55.15,2460,16,28,4,33,0,0,0,30,6,0,0,0,0,97,0,843,5,0,0.0,103,52.02,33,128,13,3,13,3,1,0.0,1,0,0.69,1,1,0,Rafa Marín,Deportivo Alavés,984623,2885
2,7,0,72,61.54,27,50.94,3,75.0,39,1,70.34,99,58.24,1892,30,31,4,28,0,0,0,28,2,0,0,0,0,120,5,453,17,21,30.0,62,36.26,23,59,10,0,15,5,2,13.33,1,0,0.68,0,0,0,Rubén Duarte,Deportivo Alavés,253415,2885
0,0,0,3,100.0,0,0.0,0,0.0,1,0,100.0,3,100.0,18,2,0,0,2,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0.0,0,0.0,1,1,0,0,0,0,0,0.0,0,0,,0,0,0,Marc Casadó,Barcelona,1000483,2817
0,0,0,0,0.0,1,100.0,0,0.0,0,0,58.75,1,100.0,236,0,0,0,4,8,5,3,2,2,2,2,2,2,4,0,47,0,0,0.0,19,36.54,0,2,0,0,0,0,0,0.0,0,0,,0,0,0,Julen Agirrezabala,Athletic Club,1014412,2825
0,1,0,78,52.0,30,50.0,12,66.67,45,0,83.38,108,51.43,1456,23,29,19,26,0,0,0,12,3,0,0,0,0,182,1,652,10,3,30.0,18,42.86,23,26,18,0,7,4,1,0.0,0,0,0.49,0,0,0,Beñat Prados,Athletic Club,1012409,2825
0,0,0,16,53.33,10,55.56,4,80.0,9,0,87.34,26,54.17,459,3,6,3,8,0,0,0,9,1,0,0,0,0,47,1,207,2,2,50.0,15,68.18,7,8,4,0,1,0,1,0.0,0,0,0.02,0,0,0,Fernando,Sevilla,41837,2833
3,2,0,94,40.87,42,42.86,28,41.18,37,6,68.98,136,41.46,2671,31,26,27,36,0,0,0,31,3,0,0,0,0,189,11,487,39,9,13.85,17,50.0,20,10,43,8,41,15,13,7.32,0,8,3.68,0,0,0,Diego López,Valencia,998950,2828
0,4,1,120,65.22,32,47.76,17,54.84,70,1,89.01,152,60.56,3181,34,23,10,36,0,0,0,41,3,0,0,0,0,202,1,2259,5,2,40.0,73,35.27,44,143,18,0,3,0,1,0.0,0,3,0.86,0,2,0,Mika Mármol,Las Palmas,979146,6577
10,1,0,26,45.61,41,53.25,6,46.15,6,2,73.56,67,50.0,1680,14,10,9,34,0,0,0,10,0,0,0,0,0,95,4,256,12,1,16.67,3,60.0,6,10,7,13,63,29,15,15.87,3,18,11.57,0,0,0,Joselu,Real Madrid,69418,2829
0,11,1,45,46.88,83,49.11,4,50.0,32,2,85.01,128,48.3,2524,9,43,3,30,0,0,0,24,4,0,0,0,0,112,1,1475,10,1,33.33,95,46.12,32,94,7,1,12,0,7,0.0,1,0,0.76,1,2,0,Igor Zubeldia,Real Sociedad,838159,2824
0,0,0,30,60.0,3,75.0,21,65.63,4,0,72.92,33,61.11,350,5,1,5,11,0,0,0,1,0,0,0,0,0,29,1,70,7,5,25.0,6,85.71,3,2,3,1,10,7,2,0.0,2,0,1.59,0,0,0,Nemanja Radonjić,Mallorca,802665,2826
0,1,0,58,54.21,12,48.0,20,50.0,20,1,88.49,70,53.03,1378,18,9,16,18,0,0,0,13,4,0,0,0,0,192,1,592,13,8,21.62,12,50.0,5,19,4,0,5,1,3,0.0,0,4,0.15,0,1,0,Alejandro Balde,Barcelona,997035,2817
0,2,0,10,55.56,14,60.87,0,0.0,8,0,92.35,24,58.54,571,2,7,0,9,0,0,0,7,3,0,0,0,0,2,0,181,1,0,0.0,10,52.63,11,48,0,0,1,0,1,0.0,0,0,0.04,0,0,0,Aleksandar Radovanović,Almería,823996,2858
0,3,0,23,56.1,3,42.86,0,0.0,19,0,86.64,26,54.17,439,4,8,3,7,0,0,0,7,0,0,0,0,0,12,0,188,1,0,0.0,5,55.56,13,8,6,1,4,1,0,0.0,0,0,0.17,0,0,0,Marcos Peña,Almería,1493216,2858
0,4,0,49,58.33,14,42.42,4,80.0,34,1,89.49,63,53.85,946,11,15,8,28,0,0,0,9,2,0,0,0,0,164,3,715,8,1,16.67,24,64.86,10,18,11,0,10,2,4,0.0,0,0,0.7,0,0,0,Oriol Romeu,Barcelona,69416,2817
0,2,0,100,58.82,18,50.0,43,61.43,27,3,71.75,118,57.28,1302,30,13,18,31,0,0,0,19,2,0,0,0,0,99,4,226,27,21,25.0,8,33.33,12,13,12,4,28,7,10,0.0,1,10,1.64,0,0,0,Álex Sola,Deportivo Alavés,966836,2885
2,9,0,123,40.46,23,31.51,33,45.21,47,4,77.29,146,38.73,2638,43,61,60,36,0,0,0,29,5,0,0,0,0,249,7,633,49,52,30.77,36,43.9,15,20,24,0,27,4,6,7.41,2,6,1.37,0,0,1,Dani Rodríguez,Mallorca,349526,2826
2,3,0,34,43.04,3,37.5,7,43.75,21,0,85.99,37,42.53,491,6,18,13,13,0,0,0,5,2,0,0,0,0,64,2,135,12,2,16.67,2,66.67,1,4,5,2,9,4,1,22.22,1,3,1.0,0,0,0,Erik Lamela,Sevilla,122702,2833
4,5,0,91,58.33,57,60.0,5,35.71,32,0,76.19,148,58.96,1856,55,37,4,28,0,0,0,25,1,0,0,0,0,168,0,739,5,0,0.0,55,39.86,11,50,16,0,23,6,7,17.39,2,0,1.07,0,0,0,Iker Muñoz,Osasuna,1119586,2820
3,3,0,59,49.17,50,43.86,15,50.0,8,2,68.4,109,46.58,1437,36,25,21,33,0,0,0,11,4,0,0,0,0,98,2,197,18,3,30.0,8,50.0,1,12,5,15,57,26,6,5.26,4,7,7.67,0,0,0,Kike García,Deportivo Alavés,84972,2885
1,7,0,140,58.09,31,64.58,23,60.53,51,3,83.96,171,59.17,1785,66,44,28,35,0,0,0,37,4,0,0,0,0,163,3,764,14,9,37.5,40,59.7,6,24,15,1,22,5,8,4.55,0,2,1.85,0,1,0,Gonzalo Villar,Granada,914765,33779
5,0,0,57,43.85,12,48.0,30,53.57,5,1,84.19,69,44.52,1134,22,24,19,23,0,0,0,18,2,0,0,0,0,110,0,261,13,6,16.67,13,81.25,2,3,5,8,42,17,5,11.9,1,4,5.59,0,0,0,Dodi Lukebakio,Sevilla,823631,2833
1,6,0,127,54.51,26,30.95,25,59.52,62,0,81.96,153,48.26,2863,41,29,29,36,0,0,0,28,7,0,0,0,0,233,3,786,15,15,18.52,32,48.48,28,65,37,0,15,6,6,6.67,0,0,0.72,0,0,0,Andoni Gorosabel,Deportivo Alavés,866810,2885
0,2,0,54,55.67,23,57.5,10,58.82,36,2,77.27,77,56.2,1132,8,17,8,21,0,0,0,13,1,0,0,0,0,77,3,391,12,11,37.93,21,36.21,9,32,11,0,7,2,1,0.0,0,0,0.29,0,0,0,Aihen Muñoz,Real Sociedad,966441,2824
0,0,0,12,57.14,11,45.83,0,0.0,7,0,90.8,23,51.11,497,5,5,1,10,0,0,0,4,0,0,0,0,0,22,0,296,0,0,0.0,16,55.17,4,19,3,0,2,2,0,0.0,0,2,0.12,0,1,0,Éder Militão,Real Madrid,822519,2829
3,2,0,48,38.1,31,50.0,2,16.67,40,1,78.01,79,42.02,1545,6,28,11,27,0,0,0,15,3,0,0,0,0,148,3,635,7,4,30.77,46,56.79,32,35,30,0,19,7,4,15.79,0,0,2.71,0,1,0,Mikel Vesga,Athletic Club,359742,2825
0,2,0,43,63.24,6,42.86,0,0.0,24,1,84.58,49,59.76,562,19,6,3,17,0,0,0,13,0,0,0,0,0,61,3,203,10,1,5.56,5,45.45,9,2,11,0,8,1,3,0.0,0,2,0.46,0,0,0,Franco Cervi,Celta Vigo,557008,2821
6,6,1,66,49.62,48,40.68,12,46.15,25,0,67.17,114,45.42,1880,29,21,17,32,0,0,0,35,4,0,0,0,0,94,2,356,19,3,11.11,12,30.0,11,20,16,6,48,18,9,12.5,1,13,5.27,0,0,0,Léo Baptistão,Almería,252857,2858
2,3,0,114,48.31,20,33.33,26,59.09,43,1,82.2,134,45.27,2350,46,39,42,33,0,0,0,31,3,0,0,0,0,335,3,831,26,1,9.09,27,57.45,16,8,24,2,25,6,7,8.0,1,2,3.54,0,0,0,Aimar Oroz,Osasuna,985329,2820
3,7,0,61,58.1,61,61.0,8,57.14,42,1,83.97,122,59.51,1969,12,25,4,29,0,0,0,41,1,0,0,0,0,102,0,917,6,7,53.85,38,28.15,21,108,11,1,20,7,1,15.0,0,0,1.22,0,0,0,Jorge Cuenca,Villarreal,868715,2819
4,2,0,36,40.45,16,45.71,13,44.83,6,4,75.52,52,41.94,1050,17,28,9,14,0,0,0,12,1,0,0,0,0,54,7,145,11,1,8.33,3,50.0,0,10,4,17,42,17,8,9.52,2,6,7.29,0,0,0,Isaac Romero,Sevilla,1018190,2833
0,5,0,22,44.0,31,62.0,2,66.67,18,0,86.46,53,53.0,1323,2,17,0,22,0,0,0,11,4,0,0,0,0,28,0,562,2,0,0.0,54,57.45,10,91,11,0,7,1,0,0.0,0,0,0.39,0,0,0,José María Giménez,Atlético Madrid,325355,2836
0,12,0,91,43.33,23,47.92,10,66.67,55,3,77.49,114,44.19,2684,26,62,15,35,0,0,0,58,7,0,0,0,0,246,9,1036,42,40,26.67,116,50.22,25,28,39,1,45,9,16,0.0,1,0,1.76,1,1,1,Gerard Gumbau,Granada,326471,33779
0,4,0,86,55.48,10,58.82,20,51.28,43,1,81.8,96,55.81,1174,23,22,14,19,0,0,0,9,3,0,0,0,0,135,1,445,12,14,26.92,16,30.19,15,17,16,0,3,1,1,0.0,0,3,0.14,0,1,0,Javi Galán,Real Sociedad,825133,2824
0,4,0,56,57.14,13,56.52,6,42.86,41,2,65.21,69,57.02,1419,10,16,6,23,0,0,0,15,1,0,0,0,0,88,1,298,11,13,22.41,36,27.91,16,43,12,0,15,6,4,0.0,0,1,0.6,0,0,0,Juan Iglesias,Getafe,949707,2859
0,0,0,0,0.0,2,100.0,0,0.0,0,0,62.6,2,100.0,360,0,0,0,4,13,4,9,9,1,4,4,3,6,4,0,82,0,0,0.0,29,37.18,0,5,0,0,0,0,0,0.0,0,0,,0,0,0,Fernando Martínez,Almería,139925,2858
0,2,0,26,56.52,4,33.33,6,85.71,17,0,86.97,30,51.72,458,3,10,3,12,0,0,0,4,0,0,0,0,0,71,0,247,5,5,45.45,33,71.74,6,5,7,0,5,0,3,0.0,0,0,0.14,0,0,0,Andrés Guardado,Real Betis,14942,2816
6,3,0,30,44.12,41,40.2,8,44.44,6,1,56.71,71,41.76,1275,18,18,10,34,0,0,0,9,6,0,0,0,0,53,4,131,14,1,12.5,7,53.85,2,12,2,2,33,14,8,18.18,1,5,3.2,0,0,0,Abdón Prats,Mallorca,146852,2826
0,12,0,63,62.38,39,48.75,3,75.0,41,0,77.25,102,56.35,2550,19,23,2,30,0,0,0,36,3,0,0,0,0,97,0,798,4,1,10.0,114,42.07,27,117,15,1,11,3,1,0.0,0,0,0.81,0,0,0,Fali,Cádiz,349794,4488
1,8,0,30,44.78,57,61.96,4,100.0,25,1,87.29,87,54.72,1530,1,29,2,23,0,0,0,15,1,0,0,0,0,62,1,1016,3,1,100.0,55,43.31,10,53,8,1,6,3,1,16.67,0,1,1.06,1,0,0,Jon Pacheco,Real Sociedad,934383,2824
0,4,0,80,50.63,31,52.54,7,41.18,44,1,76.97,111,51.15,2876,30,41,11,33,0,0,0,34,5,0,0,0,0,204,3,799,24,15,22.06,52,35.86,29,55,17,2,11,4,4,0.0,0,8,0.68,0,1,0,Iván Balliu,Rayo Vallecano,152446,2818
0,2,0,95,58.64,17,54.84,21,75.0,50,2,84.76,112,58.03,1630,24,15,17,35,0,0,0,20,3,0,0,0,0,182,2,662,16,4,23.53,34,52.31,20,19,30,1,11,4,6,0.0,0,0,1.05,0,0,0,Manu Morlanes,Mallorca,826004,2826
1,3,0,92,52.57,29,56.86,41,59.42,23,3,72.35,121,53.54,2387,29,25,20,32,0,0,0,22,6,0,0,0,0,145,4,560,14,21,20.0,55,33.74,10,63,11,0,18,3,5,5.56,0,1,0.93,0,1,0,Javi López,Deportivo Alavés,945404,2885
0,10,0,61,55.96,39,51.32,3,75.0,35,0,72.91,100,54.05,2314,23,33,1,27,0,0,0,25,5,0,0,0,0,74,0,549,3,0,0.0,80,36.87,23,110,14,0,10,3,2,0.0,1,1,0.46,0,0,0,Abdelkabir Abqar,Deportivo Alavés,1101232,2885
2,4,1,71,49.31,7,38.89,16,55.17,38,3,76.92,78,48.15,1856,17,20,13,30,0,0,0,15,6,0,0,0,0,224,4,783,19,20,22.99,41,41.41,9,28,28,1,12,5,4,16.67,0,7,1.27,1,0,0,Nahuel Molina,Atlético Madrid,831799,2836
1,5,0,51,51.52,15,45.45,5,71.43,28,1,85.76,66,50.0,1473,19,27,3,24,0,0,0,19,2,0,0,0,0,161,1,578,15,3,60.0,21,52.5,17,6,16,2,18,5,8,5.56,0,2,1.51,0,1,0,Djibril Sow,Sevilla,799054,2833
4,1,0,92,44.44,14,36.84,38,55.88,32,1,72.55,106,43.27,1447,22,27,45,29,0,0,0,16,2,0,0,0,0,153,2,362,14,6,12.77,15,53.57,6,4,16,2,37,12,8,10.81,1,3,3.51,0,0,1,Ander Barrenetxea,Real Sociedad,966862,2824
1,9,0,92,41.26,16,45.71,22,56.41,48,2,84.26,108,41.86,2123,22,60,23,35,0,0,0,26,2,0,0,0,0,273,5,1151,31,23,31.51,80,45.45,16,13,32,0,32,5,7,3.13,1,3,1.15,0,2,0,Unai López,Rayo Vallecano,588566,2818
0,9,0,170,58.82,34,53.13,23,57.5,83,4,85.12,204,57.79,2510,66,42,15,35,0,0,0,50,5,0,0,0,0,151,3,1070,12,7,41.18,55,50.93,28,42,46,1,13,1,6,0.0,0,0,0.7,0,1,0,Sergio Ruiz Alonso,Granada,857227,33779
0,2,0,13,52.0,17,77.27,0,0.0,10,0,89.6,30,63.83,478,3,9,0,7,0,0,0,8,2,0,0,0,0,18,0,267,1,0,0.0,20,60.61,8,36,3,0,0,0,0,0.0,0,0,0.0,0,1,0,Matteo Gabbia,Villarreal,826195,2819
1,1,0,43,44.79,11,34.38,10,40.0,22,2,77.09,54,42.19,1243,11,21,6,29,0,0,0,14,3,0,0,0,0,135,3,350,26,24,32.0,16,47.06,4,8,13,1,33,9,7,3.03,1,3,2.4,0,0,0,Arsen Zakharyan,Real Sociedad,1066045,2824
0,1,0,2,33.33,7,87.5,0,0.0,0,0,66.34,9,64.29,1339,2,2,1,15,49,30,19,25,4,5,3,9,5,19,0,272,0,0,0.0,87,39.55,0,18,1,0,0,0,0,0.0,0,0,0.0,2,0,0,André Ferreira,Granada,788197,33779
0,2,0,127,52.48,28,50.91,28,57.14,62,1,84.27,155,52.19,1792,38,32,42,34,0,0,0,18,1,0,0,0,0,221,1,927,19,6,26.09,23,50.0,12,15,22,0,16,6,5,0.0,2,1,0.55,0,1,0,Enzo Loiodice,Las Palmas,933426,6577
0,1,0,31,40.79,2,22.22,9,64.29,19,1,91.55,33,38.82,727,3,16,12,17,0,0,0,16,0,0,0,0,0,166,4,509,15,6,20.69,34,66.67,2,5,12,0,8,1,2,0.0,1,0,0.35,0,0,0,Hugo Sotelo,Celta Vigo,1120669,2821
0,6,0,32,50.79,47,61.04,0,0.0,25,1,86.32,79,56.43,2035,8,21,3,26,0,0,0,32,4,0,0,0,0,73,3,1092,3,0,0.0,80,47.06,16,102,9,0,6,1,1,0.0,0,1,0.45,0,0,0,Raúl Albiol,Villarreal,3041,2819
1,5,0,46,40.0,72,62.61,6,85.71,25,0,76.07,118,51.3,1796,16,43,10,28,0,0,0,26,4,0,0,0,0,146,1,604,9,0,0.0,24,41.38,33,37,17,2,30,7,7,3.33,0,0,1.49,0,0,0,Lucas Torró,Osasuna,187313,2820
5,2,0,39,41.94,4,25.0,18,52.94,5,1,76.11,43,39.45,894,16,14,22,23,0,0,0,12,2,0,0,0,0,68,3,188,13,5,41.67,10,83.33,1,0,3,6,38,15,7,13.16,1,8,5.76,0,0,0,Memphis Depay,Atlético Madrid,138833,2836
0,3,2,34,52.31,26,50.98,1,50.0,29,1,80.62,60,51.72,1870,4,15,1,22,0,0,0,22,1,0,0,0,0,75,1,828,6,0,0.0,90,41.86,11,90,14,0,4,0,1,0.0,0,0,0.53,0,1,0,Víctor Chust,Cádiz,855831,4488
3,1,0,90,42.65,1,5.88,57,51.35,15,3,81.75,91,39.91,1807,18,17,27,28,0,0,0,26,2,0,0,0,0,231,4,569,27,4,14.81,7,46.67,7,9,24,0,33,10,8,9.09,1,2,1.97,0,0,0,Alberto Moleiro,Las Palmas,1012444,6577
0,3,0,23,57.5,35,66.04,1,100.0,10,0,85.84,58,62.37,1691,12,11,0,19,0,0,0,21,5,0,0,0,0,30,0,673,3,0,0.0,50,51.02,14,98,7,1,5,0,1,0.0,0,0,0.32,0,1,0,Aridane Hernández,Rayo Vallecano,41013,2818
0,1,1,33,62.26,44,74.58,2,66.67,18,0,81.08,77,68.75,1155,14,15,0,19,0,0,0,9,3,0,0,0,0,58,0,570,3,0,0.0,49,40.83,11,33,7,0,7,2,1,0.0,0,0,0.28,0,1,0,Yeray Álvarez,Athletic Club,807648,2825
0,5,1,21,46.67,42,62.69,0,0.0,17,0,86.54,63,56.25,1806,4,15,2,23,0,0,0,22,4,0,0,0,0,54,0,939,4,0,0.0,72,48.98,28,104,6,0,8,1,2,0.0,0,0,0.54,0,0,0,Gabriel Paulista,Atlético Madrid,124737,2836
7,4,0,43,40.19,8,25.81,4,19.05,23,5,79.8,51,36.96,1284,16,18,16,36,0,0,0,14,2,0,0,0,0,108,7,245,18,4,19.05,1,16.67,4,5,16,4,22,12,5,31.82,1,10,3.54,0,0,0,Portu,Girona FC,218616,24264
7,2,0,53,50.0,36,56.25,9,45.0,15,1,63.41,89,52.35,942,30,18,20,32,0,0,0,22,1,0,0,0,0,37,2,104,8,1,50.0,2,50.0,2,9,5,6,26,15,7,26.92,0,6,4.58,0,0,0,Anastasios Douvikas,Celta Vigo,894863,2821
1,7,1,33,41.77,60,61.22,2,66.67,20,0,85.63,93,52.54,2716,11,37,2,34,0,0,0,21,6,0,0,0,0,78,0,1329,4,1,100.0,96,46.15,33,101,7,1,14,3,2,7.14,0,0,1.19,0,0,0,Aitor Paredes,Athletic Club,959872,2825
0,3,0,66,61.11,10,34.48,10,66.67,38,1,77.49,76,55.47,1558,18,19,7,28,0,0,0,12,4,0,0,0,0,117,3,444,10,12,24.49,26,38.81,17,24,11,0,5,2,0,0.0,0,2,0.23,0,0,0,Toni Lato,Mallorca,828239,2826
0,0,0,2,100.0,0,0.0,0,0.0,2,0,100.0,2,100.0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0.0,0,0.0,0,1,0,0,0,0,0,0.0,0,0,,0,0,0,Rubén Iranzo,Valencia,1167704,2828
0,0,0,4,66.67,0,0.0,0,0.0,3,0,66.67,4,66.67,18,1,0,0,1,0,0,0,3,0,0,0,0,0,2,0,4,0,1,100.0,0,0.0,0,0,2,0,0,0,0,0.0,0,0,,0,0,0,Pablo Sáenz,Granada,1175743,33779
