goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0,4,0,70,53.03,26,65.0,12,41.38,41,0,75.64,96,55.81,1651,17,16,7,21,0,0,0,12,1,0,0,0,0,164,0,649,15,15,26.32,19,22.89,30,39,23,0,10,1,3,0.0,0,4,,0,0,0,Diego Rico,Real Sociedad,350560,2824
6,7,1,73,48.99,52,42.28,18,56.25,17,1,60.04,125,45.96,1878,40,31,22,36,0,0,0,20,2,0,0,0,0,113,5,278,19,23,29.11,21,37.5,13,14,14,3,63,16,13,9.52,2,13,,0,1,0,Chimy Ávila,Osasuna,789381,2820
3,8,0,122,44.2,51,46.36,33,46.48,45,6,71.55,173,44.82,2177,46,44,36,34,0,0,0,16,1,0,0,0,0,250,11,513,43,31,21.38,17,32.08,16,14,40,8,46,16,12,6.52,1,14,,0,0,0,Álex Berenguer,Athletic Club,592012,2825
1,3,0,47,41.96,0,0.0,31,59.62,9,1,81.72,47,38.84,1049,7,14,19,17,0,0,0,10,2,0,0,0,0,122,2,304,22,12,24.49,19,76.0,4,4,12,3,25,10,5,4.0,1,4,,0,0,0,Oussama Idrissi,Cádiz,823963,4488
0,2,0,10,62.5,1,50.0,2,100.0,8,1,81.93,11,61.11,186,0,3,1,4,0,0,0,4,0,0,0,0,0,19,1,68,6,2,28.57,6,75.0,4,7,2,0,0,0,0,0.0,0,0,,0,1,0,Marcelo Saracchi,Levante UD,796444,2849
0,0,0,1,100.0,0,0.0,1,100.0,0,0,66.67,1,100.0,180,0,0,0,2,10,4,6,5,0,1,1,1,1,1,0,40,0,0,0.0,9,31.03,0,3,0,0,0,0,0,0.0,0,0,,0,0,0,Leo Román,Mallorca,1131909,2826
0,2,0,10,62.5,7,31.82,0,0.0,6,0,84.75,17,44.74,559,4,5,0,8,0,0,0,5,0,0,0,0,0,9,0,189,0,0,0.0,12,44.44,5,37,2,1,2,1,0,0.0,1,0,,0,1,0,Luis Abram,Granada,790031,33779
8,6,0,105,43.57,56,32.56,44,55.7,26,4,67.26,161,38.98,2855,36,40,42,37,0,0,0,46,5,0,0,0,0,173,4,415,31,6,15.79,19,40.43,6,21,20,9,86,25,26,9.3,3,5,,0,0,1,Luis Javier Suárez,Granada,914213,33779
0,9,0,137,53.73,71,66.98,23,47.92,83,1,70.96,208,57.62,2918,33,48,9,35,0,0,0,37,3,0,0,0,0,221,2,772,22,11,15.49,73,43.71,58,71,38,1,21,1,9,0.0,0,3,,0,0,1,Nacho Vidal,Osasuna,844752,2820
4,6,0,133,55.88,17,35.42,20,51.28,73,3,80.09,150,52.45,1804,40,22,21,33,0,0,0,21,1,0,0,0,0,178,1,539,12,13,16.67,22,56.41,21,13,44,2,22,10,3,18.18,3,2,,0,0,0,Franco Cervi,Celta Vigo,557008,2821
6,3,0,52,50.0,20,21.28,7,58.33,19,4,71.01,72,36.36,1055,26,22,12,29,0,0,0,12,2,0,0,0,0,61,5,147,8,3,42.86,3,42.86,5,9,15,6,37,15,7,16.22,2,1,,0,0,0,Matheus Cunha,Atlético Madrid,886363,2836
0,9,0,79,47.59,31,68.89,13,65.0,46,0,81.13,110,52.13,2032,20,47,10,29,0,0,0,35,4,0,0,0,0,228,4,980,26,23,39.66,75,51.37,38,29,25,1,14,2,7,0.0,0,0,,0,0,0,Pepelu,Levante UD,826948,2849
2,9,1,160,49.23,32,47.76,53,61.63,38,5,89.3,192,48.98,2329,69,63,49,34,0,0,0,24,3,0,0,0,0,401,8,1068,21,8,16.67,33,62.26,25,10,24,7,30,8,8,6.67,2,12,,0,0,1,Pablo Gavi,Barcelona,1103693,2817
0,5,0,25,55.56,29,78.38,0,0.0,16,0,89.27,54,65.85,1047,9,15,2,21,0,0,0,7,2,0,0,0,0,42,0,599,2,0,0.0,22,45.83,22,36,3,0,4,1,0,0.0,0,0,,0,0,0,Nemanja Gudelj,Sevilla,68332,2833
10,4,0,48,37.8,22,44.0,13,40.63,6,0,71.08,70,39.55,1577,31,25,30,33,0,0,0,16,2,0,0,0,0,102,5,236,15,1,16.67,11,52.38,4,7,8,5,38,19,8,26.32,2,8,,0,0,0,Borja Iglesias,Real Betis,785989,2816
0,1,0,27,69.23,16,61.54,7,100.0,13,0,82.55,43,66.15,626,7,8,4,19,0,0,0,4,0,0,0,0,0,27,0,227,0,0,0.0,16,45.71,7,23,1,1,6,1,1,0.0,0,0,,0,0,0,Okay Yokuşlu,Getafe,97967,2859
4,8,0,155,41.44,46,47.92,34,48.57,68,5,80.29,201,42.77,3036,54,75,49,37,0,0,0,30,3,0,0,0,0,434,5,1173,35,7,17.07,74,66.67,37,28,61,2,56,17,20,7.14,1,9,,0,0,0,Brais Méndez,Celta Vigo,845385,2821
1,3,0,51,49.51,6,40.0,14,73.68,21,3,72.78,57,48.31,739,16,11,16,15,0,0,0,11,1,0,0,0,0,90,2,246,13,9,25.0,35,50.72,6,4,20,0,15,5,5,6.67,0,1,,0,1,0,Rubén Rochina,Granada,114155,33779
1,4,0,118,58.71,11,44.0,40,62.5,31,0,74.94,129,57.08,1612,47,17,30,28,0,0,0,29,4,0,0,0,0,155,3,332,32,13,25.49,10,45.45,8,4,14,2,48,8,13,2.08,1,5,,0,0,0,Takefusa Kubo,Mallorca,880218,2826
5,1,0,41,38.32,3,12.0,10,41.67,7,3,80.16,44,33.33,2338,24,9,27,33,0,0,0,26,5,0,0,0,0,248,7,517,42,29,25.89,31,60.78,3,5,17,8,29,10,7,17.24,3,20,,0,0,0,Lucas Pérez,Cádiz,107128,4488
1,9,0,117,57.07,41,53.95,22,70.97,57,1,79.77,158,56.23,1943,38,42,20,26,0,0,0,29,7,0,0,0,0,101,1,615,10,1,20.0,52,57.14,24,33,18,1,23,8,6,4.35,0,0,,1,0,0,Iddrisu Baba,Mallorca,914014,2826
6,3,0,95,43.18,19,43.18,8,53.33,45,4,80.34,114,43.18,2195,43,49,27,35,0,0,0,18,4,0,0,0,0,340,3,956,25,3,15.79,50,53.76,13,14,43,7,41,18,10,14.63,0,0,,0,0,2,Manu Trigueros,Villarreal,153966,2819
0,5,0,75,53.19,19,57.58,11,50.0,35,1,70.71,94,54.02,1424,29,32,8,19,0,0,0,9,2,0,0,0,0,112,2,338,8,3,6.25,35,46.67,19,22,15,1,3,1,1,0.0,0,0,,0,0,0,Thierry Correia,Valencia,851282,2828
1,0,0,4,44.44,3,60.0,1,50.0,1,0,74.36,7,50.0,151,2,1,1,4,0,0,0,2,0,0,0,0,0,9,1,29,1,1,33.33,0,0.0,0,0,2,1,6,1,1,16.67,0,1,,0,0,0,Sergio Agüero,Barcelona,17094,2817
0,5,1,69,63.89,26,45.61,9,64.29,35,4,75.41,95,57.58,1849,26,21,6,25,0,0,0,27,5,0,0,0,0,164,4,552,20,18,24.0,25,29.07,23,54,8,2,11,2,5,0.0,0,2,,0,0,0,Jaume Costa,Mallorca,44577,2826
5,6,1,59,50.86,35,58.33,7,77.78,30,0,66.84,94,53.41,1306,23,25,14,17,0,0,0,22,4,0,0,0,0,80,0,264,7,1,33.33,20,41.67,21,26,21,2,16,9,3,31.25,0,3,,0,0,0,Gonzalo Escalante,Deportivo Alavés,316170,2885
1,6,0,94,47.72,14,35.9,13,72.22,55,2,86.49,108,45.76,2509,27,29,32,31,0,0,0,29,5,0,0,0,0,392,2,1492,26,5,15.15,72,54.55,24,30,37,1,12,6,2,8.33,0,0,,0,1,0,Koke,Atlético Madrid,84539,2836
0,4,0,80,60.15,37,53.62,12,57.14,43,0,75.19,117,57.92,1847,25,23,9,25,0,0,0,25,2,0,0,0,0,111,0,485,7,14,31.11,20,32.26,51,55,16,0,10,1,2,0.0,0,2,,0,0,0,Carlos Akapo,Cádiz,284179,4488
0,2,0,9,45.0,32,80.0,0,0.0,7,0,75.86,41,68.33,839,2,6,0,11,0,0,0,13,2,0,0,0,0,14,0,242,2,0,0.0,34,48.57,11,52,5,0,7,3,1,0.0,0,0,,1,0,0,Matthew Miazga,Deportivo Alavés,330485,2885
0,6,0,126,66.67,25,53.19,27,77.14,69,0,78.68,151,63.98,1932,30,28,10,26,0,0,0,26,2,0,0,0,0,112,0,572,7,4,10.81,24,36.92,18,57,18,0,1,0,0,0.0,0,0,,0,0,0,Helibelton Palacios,Elche,329597,2846
1,10,0,190,56.38,61,51.69,49,62.03,84,3,70.45,251,55.16,2950,59,32,55,35,0,0,0,42,5,0,0,0,0,133,2,646,29,28,25.69,31,24.22,46,60,31,2,29,7,7,3.45,2,3,,0,0,1,Pablo Maffeo,Mallorca,788216,2826
0,2,1,22,47.83,6,75.0,6,75.0,14,0,87.62,28,51.85,521,2,13,5,8,0,0,0,3,0,0,0,0,0,53,0,283,3,1,100.0,13,56.52,11,6,4,0,2,0,0,0.0,0,0,,0,0,0,Paul Akouokou,Real Betis,839309,2816
0,3,0,56,58.33,28,68.29,8,80.0,40,1,76.06,84,61.31,1312,8,16,4,22,0,0,0,19,0,0,0,0,0,45,1,251,8,3,60.0,6,26.09,34,31,18,0,6,0,1,0.0,0,1,,0,0,0,Jens Jønsson,Cádiz,156640,4488
2,6,1,49,49.49,48,67.61,8,72.73,30,1,87.07,97,57.06,1869,11,26,5,26,0,0,0,26,4,0,0,0,0,163,1,1030,9,5,20.83,99,63.46,29,46,17,1,17,5,4,11.76,0,1,,0,2,0,Mario Hermoso,Atlético Madrid,353130,2836
2,2,0,58,46.03,7,35.0,19,43.18,12,4,82.24,65,44.52,1161,27,11,29,18,0,0,0,5,5,0,0,0,0,167,4,426,26,12,23.08,16,45.71,8,5,3,1,12,3,2,16.67,0,7,,0,0,0,Jesús Corona,Sevilla,123906,2833
0,0,0,14,53.85,1,14.29,7,77.78,5,0,85.23,15,45.45,198,2,3,5,6,0,0,0,3,0,0,0,0,0,29,0,75,1,0,0.0,1,50.0,2,2,2,0,7,3,0,0.0,1,1,,0,0,0,Robert Navarro,Real Sociedad,944165,2824
6,1,0,23,38.33,27,44.26,3,30.0,2,0,77.84,50,41.32,840,18,17,11,22,0,0,0,11,1,0,0,0,0,46,1,130,5,2,50.0,2,66.67,2,11,3,3,33,15,5,18.18,1,15,,0,0,0,Radamel Falcao,Rayo Vallecano,25682,2818
5,5,1,62,43.97,85,54.49,5,27.78,5,1,64.77,147,49.49,1960,55,49,19,29,0,0,0,22,6,0,0,0,0,115,3,250,18,4,21.05,8,44.44,3,22,3,3,43,14,14,11.63,1,10,,0,0,0,Maximiliano Gómez,Valencia,805245,2828
2,6,0,174,52.41,46,46.0,24,51.06,107,2,64.41,220,50.93,3329,43,50,21,37,0,0,0,47,4,0,0,0,0,212,3,820,36,30,20.0,81,31.76,54,77,67,1,27,7,3,7.41,2,6,,0,1,0,Alfonso Espino,Cádiz,542634,4488
0,1,0,66,67.35,62,56.88,9,81.82,39,0,81.25,128,61.84,2640,18,10,6,32,0,0,0,28,3,0,0,0,0,113,1,1252,6,1,33.33,112,46.09,38,95,14,0,6,1,1,0.0,0,1,,2,1,0,Joseph Aidoo,Celta Vigo,796320,2821
0,1,0,27,51.92,10,52.63,6,46.15,12,1,84.6,37,52.11,789,9,5,7,10,0,0,0,8,0,0,0,0,0,93,0,346,7,2,11.76,10,35.71,13,15,6,0,4,1,0,0.0,0,1,,0,1,0,Youssouf Sabaly,Real Betis,111803,2816
0,2,0,35,58.33,9,60.0,6,85.71,25,1,89.3,44,58.67,910,4,12,5,19,0,0,0,8,2,0,0,0,0,112,3,584,9,9,28.13,24,48.98,9,18,7,0,2,1,0,0.0,1,1,,0,1,0,Óscar Mingueza,Barcelona,859773,2817
0,8,1,72,44.44,18,45.0,7,53.85,46,4,84.1,90,44.55,1890,22,50,6,31,0,0,0,33,1,0,0,0,0,197,3,809,29,26,27.96,83,57.24,23,24,29,1,21,3,9,0.0,0,0,,0,0,1,Gerard Gumbau,Elche,326471,2846
6,1,0,23,48.94,34,65.38,3,75.0,9,0,71.98,57,57.58,699,12,8,15,21,0,0,0,2,1,0,0,0,0,39,1,131,5,1,100.0,0,0.0,0,12,1,6,24,10,2,25.0,2,6,,0,0,0,Luuk de Jong,Barcelona,40878,2817
3,5,0,114,49.57,10,34.48,46,58.23,17,0,75.64,124,47.88,1637,51,28,45,33,0,0,0,14,0,0,0,0,0,210,2,444,34,36,24.66,35,46.67,12,13,15,2,42,15,17,7.14,1,4,,0,0,0,Adnan Januzaj,Real Sociedad,328145,2824
0,4,0,59,51.75,12,37.5,22,56.41,20,1,80.45,71,48.63,1364,17,13,16,29,0,0,0,10,1,0,0,0,0,131,2,465,16,15,25.86,47,61.04,16,11,9,2,40,9,11,0.0,2,2,,0,1,0,Óscar Rodríguez,Getafe,794948,2859
2,15,0,73,54.48,69,62.16,13,92.86,53,0,60.84,142,57.96,2411,7,42,4,29,0,0,0,27,7,0,0,0,0,106,0,578,4,0,0.0,118,35.12,35,150,19,0,18,5,1,11.11,0,0,,0,0,0,Omar Alderete,Valencia,805137,2828
7,8,0,81,40.91,43,35.83,35,60.34,8,2,67.45,124,38.99,1695,38,43,44,31,0,0,0,23,2,0,0,0,0,71,1,172,10,3,11.11,6,50.0,2,7,13,3,49,20,9,14.29,1,9,,0,0,0,Anthony Lozano,Cádiz,169549,4488
6,7,0,123,41.84,27,47.37,37,38.95,45,4,82.3,150,42.74,2124,41,45,43,30,0,0,0,15,5,0,0,0,0,249,2,595,18,15,23.81,29,53.7,9,22,32,5,51,17,10,11.76,1,2,,0,1,0,Lucas Ocampos,Sevilla,155702,2833
1,1,1,38,62.3,39,43.82,1,100.0,33,2,84.8,77,51.33,2724,4,11,3,31,0,0,0,46,1,0,0,0,0,58,2,1160,4,0,0.0,85,38.99,40,118,9,0,8,3,2,12.5,0,0,,1,1,0,Sergi Gómez,Espanyol,125625,2814
5,9,0,117,46.43,6,22.22,44,58.67,44,6,78.75,123,44.09,2280,29,26,40,33,0,0,0,27,4,0,0,0,0,271,8,767,40,25,21.19,38,57.58,7,18,43,2,18,8,5,27.78,1,7,,0,0,0,Fidel,Elche,116607,2846
2,1,0,12,70.59,2,50.0,3,100.0,5,1,92.02,14,66.67,399,4,1,2,9,0,0,0,5,2,0,0,0,0,57,0,219,4,1,11.11,2,50.0,4,6,2,1,4,3,0,50.0,1,1,,0,0,0,Sergi Roberto,Barcelona,123976,2817
1,2,0,8,47.06,9,64.29,6,60.0,2,1,70.0,17,54.84,347,0,2,4,9,0,0,0,4,0,0,0,0,0,18,4,42,6,0,0.0,2,33.33,1,3,0,4,14,3,2,7.14,1,4,,0,0,0,Mariano Díaz,Real Madrid,175753,2829
1,1,0,26,63.41,2,66.67,9,90.0,14,0,65.66,28,63.64,322,3,10,2,6,0,0,0,9,0,0,0,0,0,19,0,65,2,4,50.0,9,33.33,1,11,2,0,3,1,1,33.33,0,0,,0,0,0,Cristiano Piccini,Valencia,143061,2828
1,1,0,15,60.0,24,77.42,2,50.0,9,0,78.36,39,69.64,658,4,3,1,11,0,0,0,11,1,0,0,0,0,28,0,286,0,0,0.0,31,42.47,15,40,4,0,4,2,1,25.0,0,3,,0,0,0,Shkodran Mustafi,Levante UD,89894,2849
0,0,0,10,55.56,5,71.43,3,100.0,6,1,71.74,15,60.0,148,1,4,1,4,0,0,0,3,0,0,0,0,0,2,1,33,1,0,0.0,1,33.33,2,4,3,0,1,0,0,0.0,0,0,,0,0,0,Rubén Sánchez,Espanyol,1021165,2814
0,0,0,2,100.0,1,100.0,0,0.0,2,0,54.55,3,100.0,45,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0.0,1,100.0,2,2,0,0,0,0,0,0.0,0,0,,0,0,0,Lluís Recasens,Espanyol,1085252,2814
0,0,0,0,0.0,0,0.0,0,0.0,0,0,79.46,0,0.0,270,0,0,0,3,10,4,6,3,1,0,2,1,2,0,0,89,1,0,0.0,32,64.0,0,3,0,0,0,0,0,0.0,0,0,,0,1,0,Neto,Barcelona,84844,2817
0,4,0,40,51.95,23,48.94,16,84.21,16,0,84.84,63,50.81,863,8,19,3,21,0,0,0,8,1,0,0,0,0,121,1,554,10,3,30.0,32,61.54,12,13,13,0,8,3,3,0.0,0,1,,0,0,0,Héctor Herrera,Atlético Madrid,204790,2836
0,3,0,6,85.71,7,100.0,2,100.0,0,0,85.92,13,92.86,3150,6,0,0,35,76,43,32,30,4,10,8,9,9,15,0,970,1,0,0.0,220,60.94,1,22,1,0,0,0,0,0.0,0,0,,2,3,0,Marc-André ter Stegen,Barcelona,88625,2817
0,4,0,128,46.38,17,35.42,41,51.25,44,2,75.52,145,44.75,2008,43,30,38,32,0,0,0,22,1,0,0,0,0,179,3,435,38,32,16.67,24,46.15,19,25,43,3,49,16,13,0.0,2,7,,0,0,1,Adrián Embarba,Espanyol,346516,2814
8,3,0,64,40.51,109,51.9,11,35.48,24,2,58.02,173,47.01,1746,32,37,28,28,0,0,0,22,2,0,0,0,0,83,2,199,10,2,28.57,2,40.0,3,16,13,12,45,22,5,17.78,3,16,,0,0,0,Ante Budimir,Osasuna,37318,2820
0,10,1,121,55.5,54,59.34,5,55.56,76,4,67.71,175,56.63,2627,40,45,7,34,0,0,0,39,5,0,0,0,0,158,4,625,23,26,21.85,59,30.73,57,71,42,0,9,3,3,0.0,1,2,,0,0,1,Rubén Duarte,Deportivo Alavés,253415,2885
2,1,0,23,34.85,14,56.0,9,64.29,8,0,74.89,37,40.66,525,6,17,11,12,0,0,0,5,0,0,0,0,0,61,2,176,6,3,42.86,15,57.69,3,4,10,0,10,5,2,20.0,0,1,,0,0,0,Kike Pérez,Elche,857178,2846
1,6,2,61,58.1,81,67.5,3,50.0,46,0,67.97,142,63.11,2686,14,33,3,32,0,0,0,31,1,0,0,0,0,59,0,730,2,1,20.0,85,30.8,39,146,7,0,16,7,2,6.25,1,0,,0,0,0,Jorge Cuenca,Getafe,868715,2859
0,6,0,87,53.05,34,68.0,14,66.67,43,2,84.49,121,56.54,1561,31,29,17,25,0,0,0,23,2,0,0,0,0,98,0,550,13,0,0.0,45,65.22,18,28,25,0,11,2,4,0.0,0,0,,0,0,0,Maxime Gonalons,Granada,82555,33779
2,6,2,72,50.7,8,34.78,16,55.17,35,4,75.72,80,48.48,1881,21,34,5,24,0,0,0,26,6,0,0,0,0,125,5,471,25,23,24.47,46,35.94,19,33,18,0,18,9,1,11.11,0,4,,0,0,2,José Luis Gayà,Valencia,227922,2828
2,5,0,22,34.92,68,64.76,1,50.0,18,0,83.63,90,53.57,1774,4,26,1,23,0,0,0,29,7,0,0,0,0,43,1,807,3,0,0.0,98,59.04,24,98,15,0,19,5,2,10.53,0,2,,0,0,0,Óscar Duarte,Levante UD,156401,2849
2,3,0,23,41.82,4,23.53,5,41.67,7,2,69.08,27,37.5,818,11,8,5,28,0,0,0,14,0,0,0,0,0,93,4,239,24,21,26.25,28,51.85,8,4,12,0,15,6,4,13.33,0,0,,0,0,0,Roberto Torres,Osasuna,211122,2820
5,1,0,24,37.5,45,46.88,4,28.57,10,1,66.48,69,43.13,1279,10,11,12,23,0,0,0,3,2,0,0,0,0,41,3,121,6,0,0.0,6,60.0,4,18,7,9,37,14,3,13.51,1,18,,0,0,0,Youssef En-Nesyri,Sevilla,846470,2833
6,6,0,80,40.2,29,46.03,44,50.0,7,2,74.34,109,41.6,2155,30,32,36,32,0,0,0,17,4,0,0,0,0,170,7,310,20,3,17.65,5,41.67,3,7,10,11,73,35,19,8.22,4,15,,0,0,0,Alexander Isak,Real Sociedad,823941,2824
0,5,1,4,100.0,6,85.71,0,0.0,0,0,60.28,10,90.91,1890,5,0,0,21,52,38,12,22,4,13,3,6,3,40,0,346,0,0,0.0,150,39.79,1,12,0,0,0,0,0,0.0,0,0,,2,0,0,Manolo Reina,Mallorca,34265,2826
1,1,0,10,47.62,6,60.0,2,40.0,2,0,84.96,16,51.61,307,6,4,3,6,0,0,0,3,0,0,0,0,0,36,0,96,2,2,33.33,3,75.0,1,1,1,2,10,4,1,10.0,0,1,,0,0,0,Ferran Jutglà,Barcelona,949962,2817
0,11,1,97,59.51,53,62.35,18,100.0,44,1,77.5,150,60.48,3117,36,47,9,35,0,0,0,37,0,0,0,0,0,127,1,1023,10,4,18.18,104,39.1,59,105,11,0,4,1,2,0.0,0,1,,0,2,0,Djené,Getafe,307702,2859
0,5,0,44,45.83,15,44.12,4,50.0,31,1,76.25,59,45.38,1434,9,19,10,23,0,0,0,21,2,0,0,0,0,90,0,382,15,14,21.88,54,57.45,30,28,21,1,15,2,2,0.0,1,1,,0,0,1,Tomás Alarcón,Cádiz,844224,4488
0,4,0,83,51.55,22,42.31,18,52.94,47,4,84.89,105,49.3,2300,18,27,14,32,0,0,0,18,4,0,0,0,0,245,3,966,22,16,25.4,31,44.93,18,42,22,0,11,1,6,0.0,0,0,,0,0,0,Andoni Gorosabel,Real Sociedad,866810,2824
0,6,0,44,54.32,31,54.39,1,100.0,32,2,76.66,75,54.35,1813,11,19,3,28,0,0,0,23,1,0,0,0,0,52,3,509,7,2,18.18,55,36.18,24,78,15,0,14,0,4,0.0,1,0,,0,0,0,Fali,Cádiz,349794,4488
1,10,0,48,48.0,61,69.32,5,50.0,36,0,82.38,109,57.98,2555,7,37,2,30,0,0,0,38,2,0,0,0,0,70,0,949,3,0,0.0,111,51.15,28,108,9,1,11,3,3,9.09,0,1,,2,1,0,Enzo Roco,Elche,105971,2846
0,1,0,0,0.0,0,0.0,0,0.0,0,0,58.16,0,0.0,284,0,0,0,4,12,8,4,3,1,2,1,2,1,5,0,57,0,0,0.0,30,42.25,0,2,1,0,0,0,0,0.0,0,0,,0,0,0,Antonio Sivera,Deportivo Alavés,369004,2885
0,1,0,26,59.09,21,55.26,2,100.0,18,0,82.86,47,57.32,746,6,9,2,18,0,0,0,6,1,0,0,0,0,36,1,353,3,0,0.0,15,41.67,10,25,7,1,5,4,0,0.0,0,0,,1,1,0,David López,Espanyol,135116,2814
0,7,1,41,49.4,71,61.21,3,50.0,33,0,77.97,112,56.28,2700,5,34,1,30,0,0,0,48,6,0,0,0,0,99,0,906,5,0,0.0,162,51.76,31,153,8,1,22,2,3,0.0,1,2,,0,0,0,Florian Lejeune,Deportivo Alavés,88528,2885
8,3,0,51,36.96,24,34.78,13,65.0,10,2,69.01,75,36.23,1734,29,29,32,32,0,0,0,21,4,0,0,0,0,106,4,265,15,3,18.75,11,73.33,4,17,20,6,51,18,15,15.69,3,14,,0,0,0,Sergi Guardiola,Rayo Vallecano,141945,2818
0,1,0,9,64.29,10,62.5,1,100.0,4,0,79.39,19,63.33,341,4,3,0,8,0,0,0,1,1,0,0,0,0,10,0,131,0,0,0.0,15,45.45,4,19,2,0,1,0,0,0.0,0,0,,0,0,0,Carlos Domínguez,Celta Vigo,1069703,2821
3,9,0,34,50.0,63,57.27,0,0.0,29,2,75.24,97,54.49,3044,6,21,2,34,0,0,0,50,6,0,0,0,0,113,1,930,5,0,0.0,167,49.7,27,145,11,2,13,5,0,23.08,0,4,,0,1,0,Víctor Laguardia,Deportivo Alavés,84298,2885
3,3,0,111,47.44,6,42.86,38,51.35,29,3,76.88,117,47.18,1700,44,33,32,30,0,0,0,39,5,0,0,0,0,227,3,492,42,22,25.29,36,51.43,10,5,23,1,43,10,18,6.98,2,4,,0,0,0,Enis Bardhi,Levante UD,355024,2849
1,7,0,50,45.05,28,53.85,8,80.0,23,1,81.05,78,47.85,1637,19,30,7,20,0,0,0,23,6,0,0,0,0,144,1,539,14,5,13.51,46,48.42,13,19,24,1,28,8,4,3.57,2,1,,0,0,0,Daniel Wass,Atlético Madrid,35219,2836
0,1,0,19,57.58,0,0.0,5,45.45,7,0,91.92,19,57.58,280,7,3,1,11,0,0,0,2,0,0,0,0,0,60,0,239,3,0,0.0,11,68.75,4,1,4,1,10,4,4,0.0,0,0,,0,0,0,Dani Ceballos,Real Madrid,547838,2829
7,8,0,63,34.62,31,36.47,14,50.0,23,3,69.64,94,35.21,2124,28,62,23,29,0,0,0,36,6,0,0,0,0,112,4,312,23,1,10.0,12,44.44,2,8,22,7,49,20,6,14.29,2,12,,0,0,0,Roger Martí,Levante UD,212074,2849
1,4,0,37,55.22,33,57.89,5,71.43,27,2,77.19,70,56.45,915,5,13,7,21,0,0,0,12,0,0,0,0,0,90,2,352,3,5,11.36,22,41.51,12,26,8,0,4,1,0,25.0,0,2,,0,0,0,Šime Vrsaljko,Atlético Madrid,70630,2836
2,5,0,50,53.19,34,59.65,10,66.67,31,1,83.27,84,55.63,1112,9,19,11,31,0,0,0,13,2,0,0,0,0,82,0,433,4,0,0.0,51,72.86,30,27,14,2,19,5,6,10.53,1,1,,0,0,0,Pathé Ismaël Ciss,Rayo Vallecano,913679,2818
2,1,0,32,46.38,2,33.33,13,68.42,6,0,86.75,34,45.33,500,13,7,16,12,0,0,0,6,1,0,0,0,0,135,1,262,1,3,15.79,7,63.64,4,3,8,2,24,7,7,8.33,0,2,,0,0,0,Philippe Coutinho,Barcelona,119159,2817
1,1,0,6,54.55,4,50.0,2,66.67,3,0,80.7,10,52.63,147,1,4,0,6,0,0,0,2,0,0,0,0,0,15,0,46,2,0,0.0,5,83.33,2,7,1,0,1,1,0,100.0,0,0,,0,0,0,Coke,Levante UD,41668,2849
0,3,0,83,51.88,3,23.08,32,71.11,18,1,78.71,86,49.71,1080,33,24,22,24,0,0,0,15,0,0,0,0,0,159,1,414,20,17,39.53,54,58.7,13,3,18,0,8,1,5,0.0,0,0,,0,0,1,Manu García,Deportivo Alavés,792317,2885
0,3,0,54,45.0,18,51.43,13,44.83,32,2,72.49,72,46.45,1927,9,19,10,25,0,0,0,22,1,0,0,0,0,166,4,635,13,17,25.76,58,39.73,23,51,22,0,7,1,5,0.0,0,0,,0,0,0,Íñigo Lekue,Athletic Club,801837,2825
3,2,0,79,45.66,18,37.5,9,40.91,47,2,81.85,97,43.89,2062,23,15,27,32,0,0,0,32,0,0,0,0,0,199,3,789,21,13,18.84,63,51.22,28,25,40,2,21,8,8,14.29,1,2,,0,0,0,Álex Fernández,Cádiz,148588,4488
1,4,0,97,50.26,25,40.32,22,48.89,60,0,80.1,122,47.84,3027,15,24,15,34,0,0,0,36,4,0,0,0,0,256,1,978,29,29,22.66,59,34.91,45,45,34,0,25,8,12,4.0,0,2,,0,0,0,Fran García,Rayo Vallecano,851271,2818
0,1,0,7,77.78,12,50.0,0,0.0,6,0,84.51,19,57.58,393,1,3,0,10,0,0,0,2,2,0,0,0,0,11,0,191,0,0,0.0,12,44.44,6,18,0,0,0,0,0,0.0,0,0,,0,0,0,Jon Pacheco,Real Sociedad,934383,2824
0,6,0,79,47.88,43,51.81,12,75.0,46,0,85.41,122,49.19,2511,22,37,10,32,0,0,0,36,3,0,0,0,0,122,0,1048,7,1,20.0,85,56.29,48,47,36,0,12,1,5,0.0,0,0,,0,2,0,Omar Mascarell,Elche,255999,2846
