goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0,1,0,22,75.86,23,58.97,1,50.0,16,1,90.79,45,66.18,858,5,4,0,14,0,0,0,7,1,0,0,0,0,26,1,493,2,0,0.0,23,74.19,11,33,2,0,1,0,1,0.0,0,1,0.03,0,1,0,Axel Witsel,Atlético Madrid,35612,2836
0,6,1,6,66.67,6,85.71,0,0.0,2,0,51.12,12,75.0,2812,5,4,0,32,76,49,26,35,4,28,19,18,19,98,0,457,1,0,0.0,310,41.5,0,38,0,0,0,0,0,0.0,0,0,,0,0,0,Antonio Sivera,Deportivo Alavés,369004,2885
6,4,1,65,42.48,9,30.0,25,49.02,19,5,86.15,74,40.44,1255,21,27,16,28,0,0,0,14,1,0,0,0,0,238,8,535,29,13,27.66,25,71.43,5,2,24,4,41,16,11,14.63,0,5,5.67,0,0,0,Fermín López,Barcelona,1153270,2817
0,1,0,4,57.14,4,66.67,0,0.0,1,0,63.36,8,61.54,2337,5,0,0,27,91,62,26,39,3,12,6,4,7,31,0,543,0,0,0.0,149,32.32,0,15,3,0,0,0,0,0.0,0,0,,1,1,0,Jasper Cillessen,Las Palmas,123865,6577
1,1,0,51,55.43,7,53.85,19,52.78,12,0,79.88,58,55.24,588,21,9,10,11,0,0,0,5,2,0,0,0,0,48,1,131,9,3,16.67,7,87.5,3,9,6,0,17,6,3,5.88,0,1,0.57,0,0,0,Ilias Akhomach,Villarreal,1089108,2819
2,6,0,110,56.41,54,62.07,19,67.86,73,1,84.42,164,58.16,2962,19,44,17,36,0,0,0,36,2,0,0,0,0,321,1,1479,19,2,16.67,92,52.87,44,77,16,4,24,8,6,8.33,0,0,2.78,0,3,0,Martín Zubimendi,Real Sociedad,966837,2824
2,0,0,14,63.64,18,78.26,2,50.0,8,0,84.59,32,71.11,659,4,2,2,13,0,0,0,6,1,0,0,0,0,15,0,280,1,0,0.0,14,34.15,11,54,2,0,11,4,1,18.18,0,0,1.3,0,0,0,Mouctar Diakhaby,Valencia,797306,2828
2,3,0,42,56.76,10,58.82,5,62.5,19,2,95.08,52,57.14,1150,18,14,7,26,0,0,0,18,0,0,0,0,0,337,2,1082,21,0,0.0,38,79.17,12,6,8,0,5,3,2,40.0,0,0,0.66,1,0,0,Frenkie de Jong,Barcelona,795222,2817
0,4,0,17,56.67,13,52.0,2,100.0,10,0,87.08,30,54.55,645,5,10,0,10,0,0,0,4,1,0,0,0,0,17,0,283,1,0,0.0,29,53.7,17,46,3,1,1,0,0,0.0,3,1,0.23,0,1,0,Unai Núñez,Athletic Club,892521,2825
0,2,0,5,83.33,7,100.0,0,0.0,4,0,46.76,12,92.31,3420,2,0,0,38,90,55,32,33,6,25,18,18,19,89,0,447,0,0,0.0,318,38.5,1,39,1,0,0,0,0,0.0,0,0,,2,1,0,David Soria,Getafe,604258,2859
2,4,0,64,63.37,77,63.11,6,75.0,36,0,86.89,141,63.23,2522,23,20,4,30,0,0,0,30,2,0,0,0,0,88,0,1378,6,0,0.0,88,43.14,43,152,13,2,11,5,4,18.18,0,0,1.5,0,1,0,Diego Llorente,Real Betis,305278,2816
20,4,0,36,31.58,98,65.77,14,38.89,9,2,65.52,134,50.95,1560,13,26,32,35,0,0,0,10,3,0,0,0,0,94,2,228,13,1,20.0,4,80.0,1,28,3,20,79,42,14,25.32,1,8,17.02,0,0,0,Alexander Sørloth,Atlético Madrid,309078,2836
0,0,0,6,75.0,15,100.0,1,100.0,1,0,38.37,21,91.3,2880,6,1,0,32,104,66,37,43,6,46,21,21,21,65,0,358,1,0,0.0,207,26.47,0,48,1,0,0,0,0,0.0,0,0,,2,1,0,Marko Dmitrović,Leganés,94527,2845
4,10,1,151,49.83,52,52.0,19,50.0,66,3,84.43,203,50.37,2265,68,72,35,29,0,0,0,28,7,0,0,0,0,221,5,857,17,8,18.18,34,50.0,31,49,29,6,39,14,6,10.26,0,5,3.61,0,2,0,Yangel Herrera,Girona FC,839585,24264
4,4,1,49,56.32,77,63.64,1,50.0,40,2,76.53,126,60.58,2870,8,24,1,33,0,0,0,33,8,0,0,0,0,102,2,1073,9,4,23.53,117,39.0,30,195,14,0,19,6,6,21.05,1,0,1.18,0,2,0,Leandro Cabrera,Espanyol,81992,2814
6,5,0,95,41.67,27,34.18,33,44.59,32,7,77.06,122,39.74,2352,30,29,50,36,0,0,0,15,3,0,0,0,0,275,10,581,47,33,18.54,18,37.5,10,14,17,7,52,19,13,11.54,2,5,6.75,0,0,1,Álex Berenguer,Athletic Club,592012,2825
2,7,1,70,56.91,23,51.11,8,72.73,43,2,84.12,93,55.36,1742,19,26,11,34,0,0,0,26,5,0,0,0,0,291,5,943,32,27,24.77,90,59.6,19,40,14,0,14,6,3,14.29,0,1,2.08,0,0,0,Pepelu,Valencia,826948,2828
0,2,0,62,56.88,13,43.33,11,68.75,33,3,86.83,75,53.96,1768,18,9,14,21,0,0,0,27,2,0,0,0,0,189,3,1022,16,2,11.11,44,57.14,10,20,21,2,21,9,4,0.0,0,0,1.56,0,0,0,Kirian Rodríguez,Las Palmas,964985,6577
0,3,0,60,51.28,11,47.83,15,53.57,23,2,72.4,71,50.71,1052,22,14,18,19,0,0,0,10,1,0,0,0,0,110,8,299,28,18,27.27,22,34.92,15,21,14,1,18,6,3,0.0,1,2,1.07,0,2,0,Edu Expósito,Espanyol,877262,2814
0,0,0,22,52.38,5,41.67,4,50.0,12,1,79.41,27,50.0,353,6,6,2,5,0,0,0,5,1,0,0,0,0,35,1,135,3,3,15.79,5,29.41,5,5,9,0,2,0,0,0.0,0,0,0.04,0,0,0,Angel Ortiz,Real Betis,1152139,2816
0,0,0,3,60.0,0,0.0,2,66.67,0,1,80.77,3,60.0,46,1,0,0,2,0,0,0,1,0,0,0,0,0,8,1,21,2,0,0.0,0,0.0,0,2,1,0,1,0,0,0.0,0,0,0.03,0,0,0,Iker Almena,Girona FC,1513656,24264
0,1,0,0,0.0,1,100.0,0,0.0,0,0,87.64,1,33.33,1395,0,0,0,16,36,22,13,16,2,3,40,7,40,0,0,482,0,0,0.0,44,39.64,0,27,2,0,0,0,0,0.0,0,0,,0,1,0,Iñaki Peña,Barcelona,794949,2817
0,2,0,13,61.9,1,14.29,2,66.67,8,0,92.5,14,50.0,243,3,4,2,3,0,0,0,3,0,0,0,0,0,22,0,148,1,0,0.0,9,90.0,1,4,1,0,2,1,1,0.0,0,0,0.07,0,0,0,Marc Bernal,Barcelona,1526618,2817
5,8,0,147,48.51,19,46.34,49,53.85,35,4,83.98,166,48.26,2981,64,28,55,37,0,0,0,37,3,0,0,0,0,379,6,912,41,7,24.14,41,69.49,20,10,32,2,48,16,18,10.42,2,5,4.16,0,0,0,Aimar Oroz,Osasuna,985329,2820
0,5,0,40,59.7,38,50.0,2,66.67,26,1,91.81,78,54.55,1994,12,13,3,27,0,0,0,15,4,0,0,0,0,77,1,1245,2,0,0.0,98,65.77,27,115,11,0,5,1,0,0.0,0,0,0.45,1,1,0,José María Giménez,Atlético Madrid,325355,2836
0,7,0,77,55.8,11,50.0,7,38.89,57,1,81.91,88,55.0,1811,14,28,4,23,0,0,0,22,4,0,0,0,0,150,8,616,24,27,32.14,41,44.57,25,56,18,2,12,4,2,0.0,0,3,1.02,0,0,0,José Luis Gayà,Valencia,227922,2828
2,4,0,51,58.62,27,49.09,5,50.0,38,3,92.39,78,54.93,1575,8,20,5,29,0,0,0,15,1,0,0,0,0,273,2,1189,7,3,42.86,28,56.0,14,40,9,2,14,8,3,14.29,1,0,2.32,0,0,0,Eric García,Barcelona,876214,2817
2,2,0,41,38.32,19,47.5,7,25.93,21,0,82.88,60,40.82,1836,14,12,16,26,0,0,0,22,2,0,0,0,0,304,3,862,38,14,25.93,44,62.86,23,13,20,1,23,4,7,8.7,2,3,1.84,0,1,2,Pablo Fornals,Real Betis,816763,2816
1,4,0,56,57.73,41,50.62,4,66.67,37,0,83.89,97,54.49,1691,15,30,1,23,0,0,0,17,2,0,0,0,0,44,1,750,2,0,0.0,59,38.06,25,158,9,3,8,3,0,12.5,1,1,1.36,0,0,0,Jorge Sáenz,Leganés,592098,2845
0,9,1,141,60.52,28,58.33,6,50.0,81,3,69.42,169,60.14,2825,56,38,13,33,0,0,0,26,4,0,0,0,0,219,6,697,36,43,29.05,56,32.0,33,88,37,0,16,3,5,0.0,0,3,0.35,0,2,0,Diego Rico,Getafe,350560,2859
0,3,0,46,68.66,31,67.39,6,100.0,22,1,93.87,77,68.14,1673,19,12,6,23,0,0,0,15,1,0,0,0,0,63,1,919,6,0,0.0,30,55.56,16,83,3,0,3,1,0,0.0,0,1,0.12,0,2,0,Raúl Asencio,Real Madrid,1156645,2829
3,4,0,114,47.5,1,16.67,41,44.09,34,3,89.67,115,46.75,1734,40,22,39,25,0,0,0,24,7,0,0,0,0,255,4,599,21,14,17.95,11,73.33,10,7,16,1,32,15,8,9.38,0,4,2.26,1,3,0,Bryan Gil,Girona FC,910026,24264
11,4,0,77,44.25,102,66.67,18,41.86,11,4,62.35,179,54.74,2322,51,47,27,35,0,0,0,25,7,0,0,0,0,96,7,207,24,2,40.0,5,50.0,0,18,6,15,72,25,9,15.28,0,20,12.41,0,0,0,Thierno Barry,Villarreal,1395746,2819
0,7,0,138,58.23,21,52.5,41,54.67,60,2,76.18,159,57.4,2373,37,22,32,30,0,0,0,24,4,0,0,0,0,146,8,547,29,33,34.38,39,37.14,25,85,12,0,7,1,2,0.0,0,1,0.27,1,0,0,Pablo Maffeo,Mallorca,788216,2826
0,7,0,68,52.31,40,57.14,4,44.44,43,1,78.52,108,54.0,1847,23,32,11,25,0,0,0,19,3,0,0,0,0,64,2,519,7,2,50.0,33,34.02,29,118,17,2,13,4,0,0.0,0,1,0.93,0,0,0,Santiago Mouriño,Deportivo Alavés,1468046,2885
1,6,0,113,61.08,37,60.66,11,42.31,57,2,87.04,150,60.98,2204,45,25,18,30,0,0,0,26,4,0,0,0,0,257,1,1169,15,0,0.0,83,60.14,28,46,14,0,16,3,2,6.25,0,0,1.27,0,1,0,Enzo Barrenechea,Valencia,1087316,2828
1,5,0,49,62.82,63,54.78,1,100.0,40,0,93.67,112,58.03,2271,11,21,0,28,0,0,0,32,3,0,0,0,0,72,0,1539,6,0,0.0,47,62.67,31,129,9,0,5,1,2,20.0,0,0,0.5,0,3,0,Carl Starfelt,Celta Vigo,360718,2821
9,6,0,86,48.31,12,42.86,16,38.1,27,3,74.08,98,47.57,2045,43,26,28,31,0,0,0,30,3,0,0,0,0,146,6,403,28,28,22.95,15,48.39,16,20,17,3,52,21,12,17.31,1,5,4.06,1,1,0,Sandro Ramírez,Las Palmas,188407,6577
0,0,0,4,80.0,8,100.0,0,0.0,1,0,72.02,12,92.31,3240,6,0,0,36,88,56,31,40,3,27,16,15,16,33,0,847,1,0,0.0,227,41.65,0,33,1,0,0,0,0,0.0,0,0,,1,3,0,Álex Remiro,Real Sociedad,791773,2824
1,8,1,70,45.45,40,54.05,12,48.0,47,6,80.31,110,48.25,1555,11,44,13,24,0,0,0,14,6,0,0,0,0,121,3,510,22,3,15.79,25,46.3,22,29,19,3,42,9,11,2.38,1,1,2.85,0,0,0,Saúl Ñíguez,Sevilla,116955,2833
0,1,0,19,55.88,6,42.86,6,75.0,13,2,83.15,25,52.08,578,0,6,1,9,0,0,0,6,0,0,0,0,0,41,2,227,8,3,30.0,12,54.55,6,16,7,0,1,1,0,0.0,0,0,0.2,0,0,0,Héctor Bellerín,Real Betis,188365,2816
1,1,0,32,66.67,14,50.0,1,50.0,25,0,87.65,46,60.53,877,6,8,1,14,0,0,0,7,1,0,0,0,0,103,0,511,3,1,20.0,17,37.78,5,29,6,0,5,2,2,20.0,0,3,0.24,0,0,0,César Azpilicueta,Atlético Madrid,21555,2836
0,1,0,1,50.0,1,100.0,1,100.0,0,0,73.56,2,66.67,1083,1,1,0,13,37,18,18,19,0,7,6,6,6,20,0,345,0,0,0.0,87,41.63,0,15,0,0,0,0,0,0.0,0,0,,0,1,0,Dinko Horkaš,Las Palmas,855922,6577
0,5,0,58,58.59,28,58.33,6,42.86,33,2,85.45,86,58.5,2048,19,18,2,30,0,0,0,16,2,0,0,0,0,235,3,969,18,10,23.81,50,49.02,27,70,14,0,16,4,8,0.0,0,4,0.56,0,3,0,Yuri Berchiche,Athletic Club,84531,2825
1,0,0,8,66.67,7,70.0,1,100.0,6,0,92.62,15,68.18,261,1,1,1,5,0,0,0,4,0,0,0,0,0,13,0,113,1,0,0.0,9,69.23,2,23,2,1,4,3,1,25.0,0,0,0.34,0,0,0,Ramón Martínez,Sevilla,1090681,2833
5,6,0,115,48.12,16,42.11,42,52.5,35,3,77.23,131,47.29,2866,39,19,39,37,0,0,0,36,6,0,0,0,0,298,5,743,36,38,18.18,38,50.0,22,32,29,2,30,14,5,16.67,2,11,3.24,0,1,0,Luis Rioja,Valencia,900433,2828
3,3,0,89,50.57,14,53.85,27,50.94,33,4,82.01,103,50.99,1561,30,15,18,31,0,0,0,10,0,0,0,0,0,210,6,620,22,9,21.95,39,67.24,8,12,30,10,45,18,16,6.67,4,3,5.94,0,0,0,Samuel Lino,Atlético Madrid,874705,2836
3,4,0,49,65.33,49,53.85,6,85.71,30,0,86.8,98,59.04,2765,13,15,1,31,0,0,0,34,4,0,0,0,0,125,0,1151,4,1,9.09,77,44.51,18,187,10,1,12,5,3,25.0,0,0,0.81,1,0,0,Martin Valjent,Mallorca,300522,2826
1,6,1,98,55.68,42,50.0,22,75.86,70,3,82.89,140,53.85,2130,6,49,13,35,0,0,0,29,10,0,0,0,0,243,4,998,27,3,16.67,45,44.55,41,40,12,1,10,2,3,10.0,0,2,0.87,0,0,0,Lucien Agoumé,Sevilla,960006,2833
4,5,0,100,41.67,18,31.03,25,42.37,22,4,83.33,118,39.6,2190,53,39,43,35,0,0,0,21,6,0,0,0,0,317,8,740,48,38,34.23,39,62.9,8,13,26,4,61,18,21,6.56,2,3,4.62,0,1,0,Isi Palazón,Rayo Vallecano,899982,2818
0,3,0,48,56.47,63,58.33,6,75.0,34,3,93.63,111,57.51,2620,9,24,1,35,0,0,0,30,2,0,0,0,0,268,3,2426,9,1,50.0,93,59.62,16,86,11,1,8,0,2,0.0,0,0,0.83,0,1,0,Pau Cubarsí,Barcelona,1402913,2817
3,5,0,108,50.7,29,61.7,26,63.41,55,1,86.04,137,52.69,2143,27,38,23,28,0,0,0,28,4,0,0,0,0,161,2,949,9,0,0.0,36,54.55,48,63,32,3,19,7,2,15.79,0,0,2.03,0,1,0,Johnny Cardoso,Real Betis,990169,2816
2,5,0,168,50.76,20,37.74,76,54.68,71,3,84.15,188,48.96,3067,21,24,49,35,0,0,0,33,8,0,0,0,0,340,10,1163,37,11,14.29,31,36.05,27,62,28,3,31,8,11,6.45,2,5,1.83,0,2,0,Andrei Rațiu,Rayo Vallecano,965031,2818
3,6,0,63,60.58,79,68.7,3,60.0,47,2,79.64,142,64.84,2245,15,21,2,31,0,0,0,28,12,0,0,0,0,98,2,1060,6,2,22.22,67,32.21,32,141,19,0,23,7,5,13.04,0,0,1.91,0,0,0,Kike Salas,Sevilla,1097719,2833
0,0,0,7,38.89,3,42.86,2,28.57,3,1,73.17,10,40.0,176,2,3,3,2,0,0,0,3,0,0,0,0,0,22,1,60,3,1,25.0,4,44.44,0,1,1,0,4,2,1,0.0,0,0,0.16,0,0,0,Lucas Ocampos,Sevilla,155702,2833
0,1,0,24,70.59,42,68.85,3,60.0,13,0,88.02,66,69.47,1023,10,5,1,14,0,0,0,14,3,0,0,0,0,24,0,463,2,0,0.0,27,50.94,6,98,2,2,8,2,0,0.0,0,0,0.92,1,1,0,Aridane Hernández,Rayo Vallecano,41013,2818
0,1,1,1,20.0,5,100.0,0,0.0,0,0,64.89,6,60.0,1207,1,3,0,14,25,18,7,7,2,15,9,7,9,7,0,231,0,0,0.0,69,35.57,0,11,1,0,0,0,0,0.0,0,0,,0,0,0,Julen Agirrezabala,Athletic Club,1014412,2825
4,11,0,115,48.32,12,40.0,25,50.0,60,7,77.52,127,47.39,1948,30,49,23,34,0,0,0,20,8,0,0,0,0,202,10,507,38,10,21.28,14,53.85,8,17,33,7,29,9,12,13.79,3,15,3.97,0,0,0,Yéremy Pino,Villarreal,984624,2819
5,2,0,143,43.47,34,36.17,34,35.05,47,5,74.51,177,41.84,3097,62,38,49,37,0,0,0,32,7,0,0,0,0,226,9,605,63,71,26.39,18,34.62,14,27,39,1,36,14,7,13.89,1,10,3.48,0,0,0,Carlos Vicente,Deportivo Alavés,1084399,2885
2,5,0,46,53.49,4,22.22,14,38.89,10,1,79.49,50,48.08,608,22,5,9,18,0,0,0,8,0,0,0,0,0,83,5,217,18,14,21.54,16,57.14,2,2,4,0,16,5,8,12.5,2,0,0.86,0,0,1,Adnan Januzaj,Las Palmas,328145,6577
7,1,2,56,46.28,136,57.63,9,37.5,7,2,61.95,192,53.78,2067,41,29,26,29,0,0,0,28,2,0,0,0,0,117,4,293,27,2,20.0,13,61.9,7,43,4,10,55,19,5,12.73,1,19,9.83,0,0,0,Vedat Muriqi,Mallorca,310874,2826
5,1,0,131,41.32,11,37.93,68,39.53,28,5,79.17,142,41.04,1998,35,17,46,29,0,0,0,14,2,0,0,0,0,239,6,460,40,25,23.36,14,56.0,7,4,21,2,54,19,14,9.26,1,10,4.16,0,0,0,Nico Williams,Athletic Club,1085400,2825
2,3,0,106,57.3,31,58.49,20,58.82,51,2,88.14,137,57.56,2640,37,20,14,32,0,0,0,36,9,0,0,0,0,355,3,1390,19,8,13.79,39,43.33,31,63,31,5,19,6,3,10.53,0,2,1.25,0,2,1,Arnau Martínez,Girona FC,1084081,24264
1,1,0,8,80.0,8,50.0,0,0.0,7,0,93.33,16,61.54,203,1,2,1,3,0,0,0,3,0,0,0,0,0,7,0,84,1,0,0.0,1,100.0,3,8,0,0,2,1,1,50.0,0,0,0.16,0,2,0,Jacobo Ramón,Real Madrid,1403348,2829
0,0,0,18,75.0,3,75.0,1,100.0,12,0,84.34,21,75.0,159,5,2,2,3,0,0,0,4,0,0,0,0,0,9,0,70,0,0,0.0,6,46.15,1,1,2,0,1,0,0,0.0,0,0,0.02,0,0,0,Ibrahim Alani,Real Valladolid,2150615,2831
4,5,0,104,46.64,28,43.08,16,53.33,49,7,77.66,132,45.83,2175,40,51,46,37,0,0,0,28,3,0,0,0,0,167,7,459,33,35,30.17,21,48.84,12,25,13,1,31,10,9,12.9,0,8,2.76,0,0,0,Dani Rodríguez,Mallorca,349526,2826
3,10,0,82,60.29,73,60.83,4,66.67,51,0,84.86,155,60.55,2975,29,37,1,35,0,0,0,38,7,0,0,0,0,54,1,1183,1,4,66.67,85,40.67,34,221,17,2,16,5,5,18.75,1,0,1.85,0,2,0,Marash Kumbulla,Espanyol,893642,2814
0,10,0,157,62.3,37,55.22,17,70.83,111,2,80.64,194,60.82,3159,30,52,7,36,0,0,0,37,8,0,0,0,0,127,2,987,8,8,14.04,90,45.69,47,130,31,0,2,0,1,0.0,0,7,0.03,0,2,0,Omar El Hilali,Espanyol,1064026,2814
2,4,1,145,53.51,35,50.0,20,55.56,84,1,82.46,180,52.79,2243,42,46,23,34,0,0,0,19,2,0,0,0,0,237,2,898,23,6,22.22,73,63.48,29,34,42,1,21,8,5,9.52,0,0,1.08,0,2,0,Mikel Jauregizar,Athletic Club,1495844,2825
0,5,0,69,47.92,8,40.0,16,76.19,36,4,83.46,77,46.95,1492,17,43,16,26,0,0,0,9,2,0,0,0,0,212,3,676,28,7,24.14,47,58.75,16,14,11,0,11,1,5,0.0,0,1,0.51,0,2,0,Iñigo Ruiz de Galarreta,Athletic Club,96365,2825
2,4,0,110,64.71,14,56.0,28,73.68,37,1,84.21,124,63.59,1413,48,15,21,32,0,0,0,37,2,0,0,0,0,153,6,384,25,25,21.93,39,69.64,14,8,15,0,15,6,4,13.33,1,3,0.65,0,0,1,Iván Sánchez,Real Valladolid,142018,2831
0,2,0,101,52.88,16,64.0,46,51.11,18,4,91.21,117,54.17,2292,37,16,27,32,0,0,0,20,2,0,0,0,0,290,6,1142,27,12,17.91,18,50.0,5,20,6,0,12,3,3,0.0,0,0,0.48,0,0,1,Alejandro Balde,Barcelona,997035,2817
0,2,0,11,34.38,53,82.81,0,0.0,11,1,86.83,64,66.67,900,0,20,0,13,0,0,0,18,1,0,0,0,0,24,0,468,4,0,0.0,22,50.0,7,79,3,1,9,2,1,0.0,1,0,0.6,1,0,0,Jon Martin,Real Sociedad,1466116,2824
1,4,0,109,48.44,2,16.67,57,45.97,13,6,72.62,111,46.84,1855,39,19,15,27,0,0,0,24,3,0,0,0,0,129,4,313,36,30,28.85,25,54.35,4,8,15,2,42,13,10,2.38,3,9,2.7,0,0,0,Bryan Zaragoza,Osasuna,1084730,2820
0,4,0,7,87.5,1,33.33,3,75.0,1,0,78.2,8,72.73,3195,3,1,0,36,93,63,30,40,11,34,14,6,14,18,0,836,0,0,0.0,134,37.12,0,23,0,0,0,0,0,0.0,0,0,,3,0,0,Paulo Gazzaniga,Girona FC,164343,24264
1,7,1,137,57.32,28,52.83,15,41.67,68,1,86.29,165,56.51,2137,58,32,25,33,0,0,0,31,3,0,0,0,0,268,4,837,21,2,33.33,45,66.18,14,28,25,2,34,12,8,2.94,1,2,1.72,0,1,0,Ilaix Moriba,Celta Vigo,962890,2821
1,4,0,65,52.0,21,43.75,9,64.29,30,1,90.99,86,49.71,1104,26,38,9,26,0,0,0,11,1,0,0,0,0,221,2,727,15,1,11.11,23,76.67,10,5,11,1,11,1,7,9.09,1,1,0.88,0,0,1,Pablo Gavi,Barcelona,1103693,2817
0,3,0,40,48.19,2,28.57,14,46.67,10,2,84.59,42,46.67,599,16,6,15,16,0,0,0,7,4,0,0,0,0,132,3,269,22,12,20.34,16,66.67,4,2,7,0,16,4,6,0.0,0,2,0.74,0,0,0,Suso,Sevilla,96370,2833
10,10,0,118,50.86,59,51.3,18,60.0,48,0,74.68,177,51.01,2664,52,51,29,35,0,0,0,26,6,0,0,0,0,151,0,584,18,2,14.29,33,33.0,15,43,26,7,56,19,14,17.86,3,3,8.23,0,0,0,Mauro Arambarri,Getafe,385888,2859
0,2,0,74,54.01,20,57.14,15,71.43,25,2,79.78,94,54.65,1551,35,19,20,24,0,0,0,13,3,0,0,0,0,172,1,438,22,11,29.73,16,57.14,2,9,19,1,20,5,7,0.0,1,2,1.62,0,0,0,Carles Aleñá,Deportivo Alavés,794937,2885
2,2,0,121,50.21,26,40.63,46,55.42,37,2,75.98,147,48.2,1995,38,23,50,32,0,0,0,28,3,0,0,0,0,251,2,525,28,4,8.16,11,50.0,7,11,12,15,62,26,10,3.23,2,4,7.79,0,0,1,Abdessamad Ezzalzouli,Real Betis,1011375,2816
0,1,0,108,49.32,5,23.81,22,50.0,48,4,88.62,113,47.08,1998,38,28,38,34,0,0,0,24,5,0,0,0,0,316,4,763,43,26,38.81,38,70.37,8,12,25,3,18,5,6,0.0,0,2,1.21,0,1,0,André Almeida,Valencia,845693,2828
0,0,0,2,66.67,1,100.0,1,100.0,1,0,87.47,3,75.0,1350,1,1,0,15,21,16,5,12,0,6,25,3,25,3,0,342,0,0,0.0,34,41.98,0,23,0,0,0,0,0,0.0,0,0,,1,0,0,Wojciech Szczęsny,Barcelona,50490,2817
0,1,0,34,69.39,29,65.91,2,66.67,23,0,88.77,63,67.74,1187,10,8,0,19,0,0,0,19,0,0,0,0,0,82,0,854,2,0,0.0,32,37.65,13,76,6,0,3,1,0,0.0,0,0,0.21,1,0,0,Carlos Domínguez,Celta Vigo,1069703,2821
0,3,0,80,53.69,24,44.44,10,35.71,46,1,82.06,104,51.23,2589,25,31,6,34,0,0,0,27,8,0,0,0,0,260,2,997,24,14,17.72,48,39.34,30,93,17,2,11,3,3,0.0,0,3,1.17,0,1,0,Josep Chavarría,Rayo Vallecano,1010421,2818
2,3,0,98,51.85,12,34.29,30,47.62,27,6,78.8,110,49.11,1950,42,23,20,33,0,0,0,16,2,0,0,0,0,202,13,565,25,11,22.45,2,15.38,14,17,15,3,22,7,3,9.09,0,7,2.2,0,1,1,Giuliano Simeone,Atlético Madrid,1099352,2836
0,2,0,2,50.0,2,100.0,0,0.0,2,1,77.46,4,66.67,1963,1,0,0,22,63,42,20,24,9,17,6,8,7,14,1,409,2,0,0.0,88,44.22,1,17,2,0,0,0,0,0.0,0,0,,2,0,0,Diego Conde,Villarreal,951008,2819
1,4,1,98,52.97,35,62.5,25,64.1,46,4,87.27,133,55.19,2336,27,28,23,31,0,0,0,19,5,0,0,0,0,349,6,1289,27,5,19.23,61,58.65,34,30,24,1,29,8,3,3.45,1,0,1.29,1,8,1,Pablo Barrios,Atlético Madrid,1142588,2836
2,7,0,115,51.8,15,38.46,22,48.89,73,1,75.86,130,49.81,2560,21,34,13,34,0,0,0,34,5,0,0,0,0,166,5,575,30,18,19.57,23,30.67,30,87,37,2,29,6,10,6.9,0,1,1.99,0,1,0,Carlos Romero,Espanyol,1396048,2814
0,7,0,59,58.42,11,40.74,3,37.5,44,0,89.64,70,54.69,1340,13,15,10,23,0,0,0,12,3,0,0,0,0,167,0,623,10,3,37.5,24,57.14,24,16,12,0,11,1,4,0.0,0,0,0.57,0,0,0,Manu Morlanes,Mallorca,826004,2826
2,0,0,82,53.25,4,30.77,47,58.75,19,1,84.15,86,51.5,969,16,6,22,25,0,0,0,11,1,0,0,0,0,130,2,345,21,6,27.27,22,78.57,5,8,11,1,20,8,2,10.0,0,4,1.08,0,0,0,Chidera Ejuke,Sevilla,875890,2833
3,10,0,115,48.32,161,70.0,6,66.67,74,0,75.78,276,58.97,2963,37,75,23,35,0,0,0,36,6,0,0,0,0,242,0,1026,10,0,0.0,73,45.63,45,69,28,4,31,7,9,9.68,1,1,2.33,2,1,0,Lucas Torró,Osasuna,187313,2820
5,2,0,95,52.2,15,44.12,40,55.56,32,4,74.55,110,50.93,2265,23,14,24,34,0,0,0,32,4,0,0,0,0,164,10,416,25,22,23.91,17,35.42,13,26,19,0,33,14,8,15.15,1,7,2.62,0,0,0,Juan Cruz,Leganés,936234,2845
5,1,1,64,46.72,3,17.65,25,44.64,8,2,77.04,67,43.51,1372,31,15,20,26,0,0,0,26,0,0,0,0,0,125,4,255,24,5,12.5,3,21.43,5,3,8,4,46,21,15,10.87,0,6,4.61,0,1,0,Alfon González,Celta Vigo,1468090,2821
2,5,0,73,58.4,27,54.0,10,47.62,25,1,89.61,100,57.14,2068,41,23,9,30,0,0,0,18,10,0,0,0,0,206,4,880,21,2,22.22,29,67.44,28,25,9,3,22,6,8,9.09,0,0,2.37,0,1,0,Djibril Sow,Sevilla,799054,2833
2,5,0,92,57.14,32,44.44,10,62.5,74,0,87.64,124,53.22,3258,8,46,10,37,0,0,0,38,9,0,0,0,0,115,1,1376,4,2,100.0,66,41.51,44,137,9,0,14,3,3,14.29,0,0,1.5,1,2,0,Flavien Boyomo,Osasuna,1067582,2820
