goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0,5,0,76,64.96,27,57.45,9,60.0,46,0,88.34,103,62.8,1294,21,16,5,16,0,0,0,16,3,0,0,0,0,64,0,803,5,2,25.0,22,38.6,13,47,16,0,7,0,4,0.0,0,0,,0,2,0,Jordan Beyer,Borussia M'gladbach,927175,2527
0,0,0,6,66.67,4,100.0,0,0.0,0,0,79.41,10,76.92,2565,6,1,0,29,74,53,20,33,6,16,13,11,13,11,0,698,0,0,0.0,110,38.19,1,31,2,0,0,0,0,0.0,0,0,,0,0,0,Gregor Kobel,Borussia Dortmund,556866,2673
2,6,0,82,52.9,16,34.04,18,62.07,32,5,75.78,98,48.51,1796,33,22,23,25,0,0,0,37,5,0,0,0,0,153,4,654,34,16,25.0,55,50.93,20,15,19,2,24,9,11,8.33,0,4,,1,1,0,Vladimír Darida,Hertha BSC,109002,2528
0,0,0,5,50.0,14,100.0,0,0.0,2,0,62.91,19,79.17,3060,6,0,0,34,103,74,28,48,8,21,16,16,18,41,0,687,2,0,0.0,275,41.23,3,27,5,0,0,0,0,0.0,0,0,,2,3,0,Rafał Gikiewicz,FC Augsburg,44938,2600
3,7,0,160,44.57,42,45.16,71,51.08,53,6,58.58,202,44.69,2065,38,49,47,31,0,0,0,34,3,0,0,0,0,169,5,389,42,19,19.79,16,32.65,27,10,39,4,56,15,30,5.36,1,5,,0,0,0,Patrick Wimmer,Arminia Bielefeld,987504,2540
1,2,0,80,60.15,26,50.98,14,66.67,42,3,75.1,106,57.61,1579,24,18,15,27,0,0,0,26,2,0,0,0,0,148,3,546,11,6,18.75,26,44.83,25,22,14,2,14,3,6,7.14,0,2,,0,1,0,Yannick Gerhardt,VfL Wolfsburg,169255,2524
0,4,0,63,42.86,8,40.0,10,66.67,41,1,91.43,71,42.51,1918,12,36,14,27,0,0,0,23,0,0,0,0,0,290,3,1366,16,2,25.0,45,62.5,24,14,32,0,8,2,4,0.0,0,0,,0,0,0,Kevin Kampl,RB Leipzig,84251,36360
2,0,0,13,37.14,7,36.84,0,0.0,4,1,75.83,20,37.04,442,9,10,11,11,0,0,0,6,1,0,0,0,0,33,1,91,8,0,0.0,5,55.56,1,2,0,0,18,8,6,11.11,0,4,,0,0,0,Jürgen Locadia,VfL Bochum 1848,97409,2542
0,5,0,136,55.97,33,45.21,12,52.17,93,1,82.51,169,53.48,2378,31,35,13,28,0,0,0,47,5,0,0,0,0,137,0,953,11,0,0.0,47,58.75,41,38,51,1,13,1,5,0.0,0,2,,0,0,0,Santiago Ascacíbar,Hertha BSC,830667,2528
0,4,0,62,61.39,35,67.31,2,66.67,34,0,76.48,97,63.4,1679,26,24,5,21,0,0,0,29,4,0,0,0,0,36,0,556,2,1,50.0,58,38.93,40,83,10,1,9,2,0,0.0,0,2,,1,1,0,Armel Bella-Kotchap,VfL Bochum 1848,976025,2542
1,3,0,54,67.5,50,60.24,7,100.0,28,0,82.44,104,63.8,2028,20,19,3,26,0,0,0,41,3,0,0,0,0,46,1,826,4,0,0.0,58,43.28,36,117,5,0,11,4,1,9.09,0,1,,0,2,0,Niklas Stark,Hertha BSC,229544,2528
7,5,0,81,43.09,37,41.57,21,43.75,28,2,72.65,118,42.6,1899,32,37,27,29,0,0,0,30,3,0,0,0,0,170,7,486,21,8,22.86,30,44.78,8,14,19,7,42,17,5,16.67,0,1,,0,0,0,Christoph Baumgartner,TSG Hoffenheim,825956,2569
0,1,0,1,100.0,4,100.0,0,0.0,0,0,61.4,5,100.0,630,1,0,0,7,14,8,6,4,1,10,0,4,0,7,0,140,0,0,0.0,56,39.16,0,5,0,0,0,0,0,0.0,0,0,,0,0,0,Frederik Rønnow,1. FC Union Berlin,137692,2547
0,1,0,13,52.0,9,69.23,0,0.0,11,0,84.03,22,57.89,316,2,9,1,12,0,0,0,5,1,0,0,0,0,7,0,100,1,0,0.0,8,61.54,11,24,1,0,1,0,1,0.0,0,0,,0,1,0,Keven Schlotterbeck,SC Freiburg,891651,2538
3,6,0,172,52.6,19,44.19,61,60.4,64,0,71.38,191,51.62,2229,47,37,49,30,0,0,0,45,4,0,0,0,0,111,2,409,23,1,16.67,35,59.32,20,12,30,1,33,11,7,9.09,0,2,,0,0,0,Suat Serdar,Hertha BSC,800408,2528
2,0,0,6,28.57,4,50.0,2,28.57,3,1,62.12,10,34.48,296,1,3,5,10,0,0,0,2,1,0,0,0,0,19,2,41,5,1,50.0,3,42.86,2,8,2,2,6,4,1,33.33,0,1,,0,0,0,Alfreð Finnbogason,FC Augsburg,576382,2600
1,3,0,79,51.63,48,67.61,20,50.0,35,3,73.99,127,56.7,1853,25,19,22,28,0,0,0,25,1,0,0,0,0,154,5,717,14,7,20.59,37,38.95,31,41,13,3,22,7,3,4.55,2,8,,1,1,0,Nordi Mukiele,RB Leipzig,780014,36360
0,1,0,32,48.48,4,36.36,9,69.23,15,4,75.66,36,46.75,754,8,7,8,23,0,0,0,9,1,0,0,0,0,85,2,202,18,15,23.81,9,64.29,6,6,15,2,13,4,2,0.0,0,4,,0,0,0,Patrick Herrmann,Borussia M'gladbach,103289,2527
1,6,0,79,60.77,60,51.72,3,37.5,45,0,76.95,139,56.5,2227,31,28,4,27,0,0,0,33,4,0,0,0,0,89,0,1068,8,0,0.0,87,35.51,42,77,15,1,16,4,5,6.25,1,0,,2,1,0,Martin Hinteregger,Eintracht Frankfurt,114777,2674
0,2,0,64,49.23,12,60.0,11,73.33,43,1,76.57,76,50.67,1046,10,23,10,14,0,0,0,14,2,0,0,0,0,85,0,317,5,1,16.67,16,51.61,9,14,29,0,10,1,4,0.0,1,1,,0,0,0,Xaver Schlager,VfL Wolfsburg,791079,2524
1,4,0,24,51.06,21,60.0,5,71.43,11,1,91.23,45,54.88,599,8,13,4,17,0,0,0,3,1,0,0,0,0,59,2,489,5,1,100.0,23,58.97,7,17,4,0,6,1,0,16.67,0,0,,0,0,0,Tanguy Nianzou,FC Bayern München,1003007,2672
6,2,0,25,50.0,20,46.51,12,85.71,6,0,67.26,45,48.39,643,8,8,13,27,0,0,0,8,1,0,0,0,0,44,1,113,8,0,0.0,2,66.67,1,6,3,5,23,15,3,26.09,0,7,,0,0,1,Lucas Alario,Bayer 04 Leverkusen,249893,2681
3,3,0,127,46.18,29,48.33,44,42.72,26,5,71.25,156,46.57,1612,57,33,41,23,0,0,0,24,2,0,0,0,0,105,2,285,35,20,45.45,9,47.37,7,5,16,7,50,13,13,6.0,1,7,,0,0,2,Omar Marmoush,VfB Stuttgart,873554,2677
1,5,0,63,53.39,56,58.33,15,51.72,33,2,81.45,119,55.61,1758,15,23,13,27,0,0,0,27,2,0,0,0,0,82,4,874,10,4,20.0,41,36.28,33,55,6,0,9,1,2,11.11,1,3,,1,1,0,Piero Hincapié,Bayer 04 Leverkusen,1002837,2681
9,4,0,142,40.8,17,20.48,33,40.24,46,5,74.96,159,36.89,2787,64,56,53,34,0,0,0,67,7,0,0,0,0,201,4,500,35,16,24.62,18,64.29,11,3,51,6,65,26,21,13.85,0,12,,1,0,0,Branimir Hrgota,SpVgg Greuther Fürth,148076,2551
4,0,0,30,54.55,9,42.86,14,73.68,10,2,75.0,39,51.32,374,7,7,6,20,0,0,0,5,0,0,0,0,0,47,2,102,6,0,0.0,2,50.0,5,2,7,3,15,8,1,26.67,0,2,,0,0,0,Eric Maxim Choupo-Moting,FC Bayern München,21626,2672
3,2,0,33,36.26,0,0.0,17,51.52,9,2,79.57,33,35.87,685,7,20,12,16,0,0,0,5,1,0,0,0,0,57,2,187,9,6,24.0,11,50.0,9,4,10,1,28,11,10,10.71,1,1,,0,0,0,Karim Bellarabi,Bayer 04 Leverkusen,108574,2681
0,4,0,44,58.67,43,53.75,4,66.67,29,1,81.75,87,56.13,1404,11,16,0,17,0,0,0,22,2,0,0,0,0,71,1,878,2,0,0.0,96,53.04,19,51,14,2,2,0,0,0.0,0,0,,1,1,0,Rafael Czichos,1. FC Köln,120302,2671
0,0,0,2,100.0,0,0.0,1,100.0,1,0,75.0,2,100.0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0.0,0,0.0,0,0,0,0,1,0,1,0.0,0,0,,0,0,0,Lucas Copado,FC Bayern München,1141131,2672
0,0,0,2,100.0,0,0.0,0,0.0,1,0,100.0,2,100.0,13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0.0,1,1,0,0,0,0,0,0.0,0,0,,0,0,0,Mike van der Hoorn,Arminia Bielefeld,152414,2540
0,0,0,1,100.0,1,50.0,0,0.0,1,0,78.57,2,66.67,12,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,11,1,1,100.0,1,25.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Lennard Maloney,Borussia Dortmund,893962,2673
0,0,0,1,16.67,1,50.0,0,0.0,0,0,55.56,2,25.0,32,1,4,1,3,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0.0,0,0.0,0,0,0,0,3,1,0,0.0,0,0,,0,0,0,Anthony Ujah,1. FC Union Berlin,108538,2547
0,0,0,0,0.0,1,100.0,0,0.0,0,0,57.26,1,50.0,270,0,0,0,3,14,12,2,7,0,0,1,1,1,1,0,71,0,0,0.0,23,31.08,0,3,1,0,0,0,0,0.0,0,0,,0,0,0,Michael Esser,VfL Bochum 1848,40371,2542
0,0,0,8,80.0,0,0.0,4,80.0,4,0,75.0,8,66.67,59,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,24,0,0,0.0,0,0.0,6,0,1,0,1,0,1,0.0,0,0,,0,0,0,Bouna Sarr,FC Bayern München,158233,2672
0,0,0,6,75.0,2,40.0,1,50.0,5,0,80.88,8,61.54,140,0,1,0,6,0,0,0,3,0,0,0,0,0,13,1,55,2,2,50.0,4,44.44,2,2,0,0,0,0,0,0.0,0,0,,0,0,0,Timothy Fosu-Mensah,Bayer 04 Leverkusen,795260,2681
0,0,0,1,100.0,5,100.0,1,100.0,0,0,60.09,6,100.0,1080,1,0,0,12,39,27,12,21,3,11,4,1,4,10,0,256,0,0,0.0,75,31.78,1,2,0,0,0,0,0,0.0,0,0,,1,0,0,Andreas Linde,SpVgg Greuther Fürth,184679,2551
2,0,0,56,38.89,18,36.73,17,50.0,28,2,72.11,74,38.34,1356,11,19,20,25,0,0,0,21,2,0,0,0,0,164,4,393,38,29,29.29,43,58.9,8,15,33,3,36,13,10,5.56,1,1,,0,1,0,Eduard Löwen,VfL Bochum 1848,822372,2542
4,2,0,65,43.92,23,52.27,23,54.76,23,1,78.27,88,45.83,1341,19,22,17,23,0,0,0,14,3,0,0,0,0,176,3,544,22,11,15.49,24,60.0,6,3,25,3,22,6,10,18.18,1,11,,0,0,0,Thorgan Hazard,Borussia Dortmund,94286,2673
1,6,0,84,56.38,20,68.97,14,63.64,59,0,72.28,104,58.43,1724,11,21,7,23,0,0,0,24,1,0,0,0,0,105,2,545,13,12,37.5,77,41.85,32,31,31,0,5,1,2,20.0,0,2,,0,1,0,Cristian Gamboa,VfL Bochum 1848,117794,2542
1,1,0,32,68.09,56,58.95,4,100.0,26,1,84.23,88,61.97,1304,2,8,2,20,0,0,0,25,3,0,0,0,0,76,1,828,3,0,0.0,39,39.8,22,47,7,2,9,1,3,11.11,2,0,,0,1,0,Chris Richards,TSG Hoffenheim,931844,2569
3,2,1,34,37.78,114,51.12,9,52.94,7,1,51.13,148,47.28,1421,18,30,14,25,0,0,0,19,2,0,0,0,0,101,3,226,16,1,9.09,16,55.17,0,31,8,3,39,16,13,7.69,0,3,,0,0,0,Fabian Klos,Arminia Bielefeld,85058,2540
0,1,0,52,64.2,2,28.57,11,73.33,19,0,86.51,54,61.36,435,22,15,5,12,0,0,0,4,1,0,0,0,0,64,0,263,3,1,12.5,5,45.45,4,5,5,0,4,0,1,0.0,0,0,,0,0,0,Omar Richards,FC Bayern München,892483,2672
1,1,0,27,57.45,7,53.85,5,55.56,21,0,87.04,34,56.67,645,1,4,6,13,0,0,0,9,0,0,0,0,0,86,0,450,3,3,30.0,18,56.25,11,9,6,1,4,3,0,25.0,0,0,,0,2,0,Josip Stanišić,FC Bayern München,927407,2672
1,3,0,36,50.0,64,57.66,2,50.0,30,0,85.89,100,54.64,2012,5,22,3,27,0,0,0,33,4,0,0,0,0,36,0,1004,3,0,0.0,58,47.15,42,93,9,4,13,4,1,7.69,0,2,,0,1,0,Sebastiaan Bornauw,VfL Wolfsburg,826167,2524
2,9,0,68,43.31,107,64.46,7,77.78,54,0,77.34,175,54.18,2868,7,52,4,33,0,0,0,39,2,0,0,0,0,110,3,1174,11,4,25.0,77,35.16,41,112,33,2,22,5,5,9.09,0,6,,0,1,0,Stefan Bell,1. FSV Mainz 05,106662,2556
0,2,0,53,56.99,13,72.22,5,33.33,32,1,72.63,66,59.46,679,16,15,6,16,0,0,0,11,0,0,0,0,0,41,1,199,10,6,35.29,14,37.84,9,23,9,0,6,0,2,0.0,0,0,,0,0,1,Kingsley Ehizibue,1. FC Köln,609206,2671
0,5,0,84,49.7,29,40.28,2,16.67,57,5,68.47,113,46.89,2432,25,30,4,31,0,0,0,37,4,0,0,0,0,284,5,836,35,24,25.81,75,38.66,39,38,44,0,12,3,5,0.0,1,1,,0,0,1,Benno Schmitz,1. FC Köln,147775,2671
2,2,0,67,46.85,11,44.0,17,68.0,34,0,79.61,78,46.43,1138,16,40,17,24,0,0,0,17,4,0,0,0,0,68,1,328,11,5,20.0,13,34.21,13,14,12,2,25,8,5,8.0,2,1,,0,0,0,Aster Vranckx,VfL Wolfsburg,989371,2524
3,6,0,52,50.49,21,41.18,16,55.17,24,3,62.46,73,47.4,1187,12,12,12,29,0,0,0,19,3,0,0,0,0,90,3,208,23,15,26.32,13,38.24,10,10,15,0,15,6,3,20.0,0,2,,0,0,0,Jan Thielmann,1. FC Köln,1010726,2671
5,1,0,46,49.46,16,30.77,16,48.48,15,2,74.46,62,42.76,1805,15,10,10,32,0,0,0,26,3,0,0,0,0,175,1,446,25,7,22.58,8,44.44,7,11,10,8,51,19,9,9.8,1,12,,0,0,1,Woo-Yeong Jeong,SC Freiburg,927405,2538
3,3,0,29,46.03,18,51.43,13,59.09,4,0,68.53,47,47.96,525,12,9,15,18,0,0,0,9,1,0,0,0,0,41,0,98,6,0,0.0,12,52.17,1,4,2,1,29,9,6,10.34,0,3,,0,0,0,Gonçalo Paciência,Eintracht Frankfurt,138890,2674
5,0,0,13,43.33,23,29.11,5,100.0,5,1,61.65,36,33.03,576,3,2,3,22,0,0,0,7,3,0,0,0,0,31,1,82,7,1,33.33,1,33.33,2,17,12,1,14,5,1,35.71,0,0,,0,0,0,Nils Petersen,SC Freiburg,20826,2538
1,0,0,8,72.73,4,50.0,5,83.33,0,0,65.63,12,63.16,119,3,0,1,6,0,0,0,1,1,0,0,0,0,12,0,21,0,0,0.0,0,0.0,0,0,1,0,5,1,2,20.0,0,2,,0,0,0,Wahid Faghir,VfB Stuttgart,1000397,2677
0,6,0,121,52.84,39,48.15,11,57.89,75,1,73.77,160,51.61,2764,35,55,12,32,0,0,0,30,6,0,0,0,0,128,1,675,9,6,26.09,37,43.53,50,27,34,0,13,3,4,0.0,0,0,,0,1,0,Rani Khedira,1. FC Union Berlin,149479,2547
5,1,0,38,34.23,38,46.91,18,45.0,9,2,71.15,76,39.58,1643,11,19,29,26,0,0,0,35,3,0,0,0,0,130,2,323,22,2,16.67,4,40.0,5,16,4,3,32,18,1,15.63,0,27,,0,0,0,Ishak Belfodil,Hertha BSC,586596,2528
0,1,0,22,47.83,30,65.22,0,0.0,18,0,81.46,52,56.52,1169,4,6,4,13,0,0,0,19,2,0,0,0,0,21,0,356,1,0,0.0,53,54.08,17,53,14,0,4,1,0,0.0,1,0,,0,0,0,Vasilis Lampropoulos,VfL Bochum 1848,32993,2542
0,0,0,5,71.43,6,85.71,0,0.0,4,1,85.92,11,78.57,189,1,0,0,5,0,0,0,3,0,0,0,0,0,6,1,61,1,1,33.33,1,20.0,2,7,1,0,0,0,0,0.0,0,0,,0,0,0,Micky van de Ven,VfL Wolfsburg,998247,2524
3,1,0,58,47.93,15,26.32,20,55.56,11,4,68.73,73,41.01,1615,27,17,19,27,0,0,0,23,1,0,0,0,0,104,4,233,20,7,20.59,3,25.0,7,7,14,5,33,11,10,9.09,1,18,,0,0,0,Takuma Asano,VfL Bochum 1848,309546,2542
3,2,0,53,50.96,32,59.26,23,63.89,6,0,72.94,85,53.8,890,24,11,25,20,0,0,0,25,3,0,0,0,0,69,1,159,13,1,20.0,3,60.0,5,5,3,4,31,10,8,9.68,0,7,,0,0,0,Marcus Thuram,Borussia M'gladbach,791702,2527
0,1,0,29,43.94,13,52.0,1,14.29,24,0,82.56,42,46.15,893,4,13,2,16,0,0,0,11,2,0,0,0,0,80,0,478,5,5,27.78,86,62.32,11,23,16,0,7,3,0,0.0,1,0,,0,0,0,Pascal Stenzel,VfB Stuttgart,352562,2677
2,2,0,80,49.38,15,38.46,13,61.9,37,6,73.82,95,47.26,1767,30,27,14,30,0,0,0,20,4,0,0,0,0,114,3,392,25,3,25.0,20,42.55,26,15,33,2,29,6,7,6.9,1,1,,0,0,0,Genki Haraguchi,1. FC Union Berlin,48243,2547
1,6,0,124,59.33,19,51.35,47,59.49,32,6,81.55,143,58.13,2061,45,17,26,25,0,0,0,32,3,0,0,0,0,178,4,760,30,13,22.41,26,33.77,17,33,11,1,11,4,1,9.09,1,1,,0,2,0,Jeremie Frimpong,Bayer 04 Leverkusen,970361,2681
2,1,0,40,51.28,36,42.35,11,52.38,14,1,62.56,76,46.63,868,16,16,8,32,0,0,0,12,2,0,0,0,0,56,2,137,10,6,28.57,10,55.56,3,7,8,1,33,15,4,6.06,1,14,,0,0,0,Andreas Voglsammer,1. FC Union Berlin,123320,2547
2,3,0,60,56.07,18,38.3,19,61.29,27,0,74.63,78,50.65,1424,14,12,16,28,0,0,0,23,2,0,0,0,0,97,3,356,18,16,31.37,23,41.07,16,32,8,1,17,6,4,11.76,0,0,,0,0,0,Julian Ryerson,1. FC Union Berlin,800951,2547
8,5,0,63,42.86,33,50.0,22,56.41,12,0,68.19,96,45.07,1632,29,31,27,25,0,0,0,24,6,0,0,0,0,93,4,253,15,4,19.05,9,47.37,4,9,14,14,52,22,8,15.38,3,6,,0,0,1,Lukas Nmecha,VfL Wolfsburg,803185,2524
1,5,0,19,39.58,41,59.42,1,25.0,11,2,72.34,60,51.28,1201,8,16,0,19,0,0,0,17,3,0,0,0,0,114,2,374,21,14,29.79,17,40.48,13,21,11,1,11,2,6,9.09,1,2,,0,0,0,Pavel Kadeřábek,TSG Hoffenheim,109296,2569
1,2,0,10,43.48,1,16.67,4,80.0,4,1,76.47,11,37.93,233,2,6,1,8,0,0,0,3,0,0,0,0,0,22,0,65,4,0,0.0,1,20.0,2,4,5,0,7,3,1,14.29,0,0,,0,0,0,András Schäfer,1. FC Union Berlin,877302,2547
1,3,0,54,62.07,46,50.55,1,33.33,42,0,83.94,100,56.18,2283,11,8,3,31,0,0,0,30,4,0,0,0,0,69,0,1155,2,1,25.0,92,46.0,46,104,20,2,5,2,0,20.0,0,0,,1,2,0,Luca Kilian,1. FC Köln,855676,2671
1,0,0,3,50.0,2,22.22,0,0.0,1,0,66.67,5,33.33,79,2,2,0,6,0,0,0,0,0,0,0,0,0,5,0,12,0,0,0.0,1,50.0,0,2,1,0,3,1,0,33.33,0,0,,0,0,0,Soma Novothny,VfL Bochum 1848,134868,2542
0,3,0,42,50.6,30,53.57,12,66.67,23,1,82.35,72,51.8,1794,7,15,10,27,0,0,0,22,2,0,0,0,0,69,2,896,5,2,40.0,69,45.1,26,59,10,0,4,1,1,0.0,0,0,,0,0,0,Odilon Kossounou,Bayer 04 Leverkusen,973437,2681
1,0,0,97,63.82,23,48.94,19,54.29,53,0,73.08,120,60.3,2279,25,16,10,26,0,0,0,54,5,0,0,0,0,150,0,638,18,5,11.63,40,34.78,47,58,13,1,10,2,1,10.0,1,1,,1,0,0,Marco Meyerhofer,SpVgg Greuther Fürth,254135,2551
0,6,0,45,56.25,17,47.22,10,71.43,20,1,76.39,62,53.45,969,15,19,6,20,0,0,0,16,2,0,0,0,0,82,2,275,13,9,36.0,16,59.26,13,14,7,1,13,3,6,0.0,1,0,,0,0,0,Renato Steffen,VfL Wolfsburg,243049,2524
1,2,0,81,47.09,46,47.42,7,36.84,48,2,74.4,127,47.21,2207,26,32,22,31,0,0,0,25,3,0,0,0,0,225,1,686,23,2,18.18,28,44.44,30,30,28,0,23,6,6,4.35,1,1,,1,0,0,Maximilian Eggestein,SC Freiburg,569784,2538
0,0,0,2,66.67,3,100.0,1,100.0,0,0,76.48,5,83.33,1170,1,0,0,13,36,24,12,20,1,4,4,7,4,9,0,361,0,0,0.0,93,45.81,0,12,1,0,0,0,0,0.0,0,0,,0,0,0,Timo Horn,1. FC Köln,97923,2671
6,2,0,27,36.49,21,38.89,10,47.62,3,0,70.09,48,37.5,803,15,18,12,28,0,0,0,15,0,0,0,0,0,47,0,164,5,4,30.77,4,50.0,8,6,8,1,26,13,4,23.08,0,4,,0,1,0,Marcus Ingvartsen,1. FSV Mainz 05,280721,2556
1,6,0,80,55.94,13,50.0,28,57.14,33,4,80.57,93,55.03,1824,19,15,14,25,0,0,0,27,2,0,0,0,0,166,4,825,14,12,32.43,30,34.09,23,39,14,0,9,3,2,11.11,0,0,,1,2,0,Mitchel Bakker,Bayer 04 Leverkusen,856638,2681
0,1,0,13,86.67,5,41.67,2,100.0,7,0,80.0,18,66.67,304,4,2,1,11,0,0,0,7,0,0,0,0,0,29,0,200,1,0,0.0,25,51.02,10,10,0,0,1,0,0,0.0,0,0,,0,0,0,Håvard Nordtveit,TSG Hoffenheim,22337,2569
1,0,0,52,50.0,10,34.48,22,55.0,21,1,60.99,62,46.62,877,9,15,8,17,0,0,0,11,0,0,0,0,0,70,1,172,13,6,28.57,3,15.0,8,9,11,0,13,4,6,7.69,0,2,,0,0,2,Ansgar Knauff,Eintracht Frankfurt,997012,2674
2,5,0,63,50.81,41,40.59,3,37.5,48,0,80.92,104,46.22,2207,13,36,5,28,0,0,0,39,1,0,0,0,0,127,1,1103,5,2,18.18,73,38.02,28,68,17,0,14,7,2,14.29,0,1,,0,2,0,Stefan Posch,TSG Hoffenheim,355486,2569
1,1,0,39,47.56,12,54.55,5,62.5,20,1,82.39,51,49.04,963,15,17,13,27,0,0,0,10,1,0,0,0,0,161,5,580,11,2,11.76,30,62.5,10,10,10,2,22,6,7,4.55,0,0,,1,0,0,Marcel Sabitzer,FC Bayern München,133908,2672
0,4,0,85,47.75,31,57.41,33,41.25,31,0,72.71,116,50.0,1388,21,24,13,24,0,0,0,24,2,0,0,0,0,103,2,461,21,12,17.91,32,39.51,35,32,11,0,5,0,2,0.0,0,2,,0,0,0,Kevin Mbabu,VfL Wolfsburg,227900,2524
0,1,1,23,60.53,53,62.35,3,75.0,15,0,84.06,76,61.79,1900,6,11,0,23,0,0,0,36,4,0,0,0,0,22,0,675,5,0,0.0,34,35.79,17,133,3,0,10,2,2,0.0,0,3,,0,1,0,Dedryck Boyata,Hertha BSC,103928,2528
5,5,0,66,35.11,58,44.96,13,41.94,35,2,53.87,124,39.12,2110,18,56,22,32,0,0,0,32,5,0,0,0,0,69,5,216,19,14,34.15,15,35.71,15,40,33,4,45,20,7,11.11,1,17,,0,0,0,André Hahn,FC Augsburg,40326,2600
2,1,0,56,49.12,28,51.85,15,53.57,30,1,83.78,84,50.0,1692,13,25,7,26,0,0,0,36,3,0,0,0,0,196,3,790,15,4,23.53,25,45.45,9,16,14,1,15,4,5,13.33,0,1,,0,2,0,Angelo Stiller,TSG Hoffenheim,901882,2569
11,1,0,64,38.1,37,35.92,23,43.4,13,3,73.14,101,37.27,2080,28,20,47,33,0,0,0,27,1,0,0,0,0,162,7,403,16,3,42.86,2,28.57,2,14,9,17,58,28,12,18.97,3,16,,0,0,0,André Silva,RB Leipzig,190159,36360
4,2,0,49,48.51,6,23.08,16,35.56,8,0,71.0,55,43.31,1079,25,6,11,14,0,0,0,18,1,0,0,0,0,56,2,142,7,3,16.67,1,14.29,4,1,6,6,28,15,4,14.29,1,7,,0,0,0,Tiago Tomás,VfB Stuttgart,983540,2677
0,0,0,22,55.0,2,50.0,13,61.9,3,0,68.29,24,54.55,133,6,2,5,4,0,0,0,2,1,0,0,0,0,12,0,28,3,0,0.0,0,0.0,1,1,3,0,1,1,0,0.0,0,0,,0,0,1,Jamie Gittens,Borussia Dortmund,1140599,2673
0,0,0,5,50.0,6,66.67,0,0.0,2,0,71.6,11,57.89,390,3,1,2,11,0,0,0,10,0,0,0,0,0,34,1,116,8,7,30.43,6,28.57,3,6,0,0,1,0,0,0.0,0,0,,0,0,0,Daniel Brosinski,1. FSV Mainz 05,26576,2556
5,0,0,66,33.67,5,13.51,38,41.76,15,4,75.54,71,30.47,1764,13,22,39,28,0,0,0,30,4,0,0,0,0,116,11,210,27,11,19.3,7,53.85,8,3,16,5,42,18,6,11.9,1,5,,0,0,0,Gerrit Holtmann,VfL Bochum 1848,253517,2542
1,1,0,27,51.92,9,29.03,3,100.0,15,0,81.57,36,43.37,769,9,6,7,17,0,0,0,11,0,0,0,0,0,71,2,332,12,1,33.33,16,66.67,13,8,12,1,6,2,3,16.67,0,0,,0,0,0,Sebastian Rode,Eintracht Frankfurt,35194,2674
3,4,0,86,43.0,12,31.58,32,55.17,33,1,73.77,98,41.18,1974,21,29,24,30,0,0,0,25,2,0,0,0,0,176,4,481,28,12,20.34,28,60.87,15,10,36,1,29,7,6,10.34,0,3,,0,0,0,Dejan Ljubičić,1. FC Köln,869883,2671
3,5,0,53,34.19,18,41.86,17,37.78,17,3,73.47,71,35.86,1323,19,29,36,27,0,0,0,23,2,0,0,0,0,134,3,360,16,2,50.0,17,68.0,5,4,13,2,33,9,13,9.09,2,2,,0,0,0,Munas Dabbur,TSG Hoffenheim,114379,2569
0,0,0,16,42.11,0,0.0,3,50.0,9,0,87.99,16,37.21,382,4,10,3,9,0,0,0,2,0,0,0,0,0,62,0,249,5,2,40.0,12,60.0,6,4,6,0,5,0,3,0.0,0,0,,0,0,0,Marc Roca,FC Bayern München,847128,2672
1,3,0,122,51.26,11,28.21,38,55.88,43,2,76.68,133,48.01,2017,42,37,28,29,0,0,0,43,4,0,0,0,0,127,4,490,29,14,20.9,17,34.0,12,22,23,3,24,8,8,4.17,1,1,,0,0,0,Timothy Tillman,SpVgg Greuther Fürth,844670,2551
0,1,0,10,34.48,3,37.5,2,28.57,3,1,77.78,13,35.14,368,5,6,1,12,0,0,0,11,0,0,0,0,0,39,2,105,9,5,27.78,10,50.0,3,3,7,0,12,2,5,0.0,2,0,,0,0,0,Robert Skov,TSG Hoffenheim,327863,2569
