goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
4,8,0,114,51.12,42,55.26,17,37.78,62,7,71.67,156,52.17,2805,35,45,15,33,0,0,0,33,5,0,0,0,0,217,7,812,22,12,20.0,77,41.85,47,70,23,2,34,10,10,11.76,2,9,,1,0,0,Davide Faraoni,Hellas Verona,32040,2701
1,8,1,113,47.48,67,60.36,12,75.0,80,1,85.48,180,51.58,3022,23,65,10,35,0,0,0,35,7,0,0,0,0,541,1,1849,19,2,12.5,140,57.85,69,39,48,0,17,3,3,5.88,1,0,,0,0,0,Marten de Roon,Atalanta,100389,2686
9,3,0,107,53.23,5,21.74,37,61.67,24,4,81.66,112,50.0,1917,47,15,23,37,0,0,0,24,2,0,0,0,0,299,6,619,34,20,22.22,32,58.18,14,18,36,1,63,19,28,14.29,2,0,,0,0,0,Matteo Politano,Napoli,235672,2714
11,5,0,66,40.0,41,32.28,27,62.79,12,3,84.31,107,36.64,1897,27,55,41,25,0,0,0,34,4,0,0,0,0,161,3,387,22,0,0.0,17,94.44,3,20,3,6,45,18,9,24.44,1,26,,0,0,0,M'Bala Nzola,Spezia,788061,2735
10,4,0,69,48.59,46,41.82,12,44.44,22,3,71.49,115,45.63,1575,36,34,17,24,0,0,0,17,2,0,0,0,0,94,6,168,25,3,21.43,4,80.0,7,10,12,14,66,24,13,15.15,0,20,,0,0,0,Victor Osimhen,Napoli,822471,2714
0,2,0,24,64.86,27,67.5,1,50.0,18,0,87.14,51,66.23,970,5,6,2,12,0,0,0,12,2,0,0,0,0,9,0,427,1,0,0.0,24,47.06,15,56,4,0,3,2,1,0.0,0,0,,0,0,0,Cristián Zapata,Genoa,12673,2713
2,4,1,146,66.06,44,55.7,25,86.21,69,1,88.31,190,63.33,1977,52,36,20,32,0,0,0,26,3,0,0,0,0,183,1,1080,12,0,0.0,46,73.02,36,10,17,1,16,4,5,12.5,0,1,,1,1,0,Tiemoué Bakayoko,Napoli,149735,2714
15,0,0,95,38.93,48,47.52,34,40.0,12,9,79.5,143,41.45,2396,49,29,65,37,0,0,0,28,5,0,0,0,0,344,9,605,42,6,12.5,11,45.83,6,19,9,21,99,39,25,15.15,7,21,,0,0,0,Duván Zapata,Atalanta,38162,2686
0,2,0,2,66.67,8,88.89,0,0.0,0,1,81.38,10,83.33,1440,3,1,0,16,30,19,11,11,1,12,2,8,2,8,0,402,2,0,0.0,94,51.93,0,12,0,0,0,0,0,0.0,0,0,,0,0,0,David Ospina,Napoli,33596,2714
2,2,0,50,51.55,8,38.1,10,76.92,22,4,87.14,58,49.15,1101,18,19,9,22,0,0,0,11,0,0,0,0,0,221,6,610,31,11,50.0,33,76.74,7,6,17,6,24,11,5,8.33,1,3,,0,2,0,Aaron Ramsey,Juventus,23571,2687
5,1,0,51,52.58,6,35.29,12,75.0,16,3,71.49,57,50.0,1035,23,14,7,17,0,0,0,20,1,0,0,0,0,79,2,321,19,12,25.53,24,38.1,9,7,22,0,18,8,6,27.78,0,0,,0,0,0,Nicolas Viola,Benevento,21608,2759
0,2,0,77,66.38,42,66.67,13,86.67,43,3,85.31,119,66.48,2466,22,20,5,31,0,0,0,31,5,0,0,0,0,268,3,1307,19,18,29.51,93,53.14,45,70,15,0,6,0,0,0.0,0,0,,1,0,0,Ştefan Radu,Lazio,13592,2699
8,1,1,107,45.53,13,39.39,35,41.67,21,3,83.19,120,44.78,1945,52,24,37,28,0,0,0,34,6,0,0,0,0,282,3,569,29,4,21.05,25,75.76,7,11,18,6,54,23,15,14.81,1,4,,0,0,0,Joaquín Correa,Lazio,249929,2699
2,4,0,39,55.71,34,64.15,4,80.0,19,0,90.37,73,59.35,2032,16,21,2,26,0,0,0,20,2,0,0,0,0,109,2,1361,3,1,20.0,122,62.24,33,66,8,3,16,3,4,12.5,0,3,,0,0,0,Leonardo Bonucci,Juventus,15444,2687
1,1,0,98,55.37,7,33.33,28,51.85,48,6,75.39,105,53.03,1953,22,24,17,31,0,0,0,35,3,0,0,0,0,139,9,478,36,50,28.25,65,45.14,16,32,14,1,18,7,5,5.56,2,0,,0,0,0,Cristian Ansaldi,Torino,43476,2696
1,8,0,74,56.49,28,70.0,11,73.33,41,3,85.11,102,59.65,2001,22,23,5,31,0,0,0,28,2,0,0,0,0,184,2,909,21,21,26.25,64,62.75,41,40,27,0,16,3,6,6.25,1,0,,0,1,0,Erick Pulgar,Fiorentina,590262,2693
1,5,0,42,65.63,46,64.79,5,83.33,17,2,85.08,88,65.19,2279,20,16,0,32,0,0,0,35,3,0,0,0,0,69,2,1021,7,0,0.0,105,52.76,57,90,6,1,11,1,4,9.09,0,0,,0,1,0,Maya Yoshida,Sampdoria,24248,2711
3,7,1,73,49.32,101,77.1,8,72.73,49,1,86.05,174,62.37,3036,16,56,4,34,0,0,0,46,6,0,0,0,0,194,1,1363,7,0,0.0,84,51.22,44,121,12,3,21,10,2,14.29,0,0,,0,1,0,Nikola Milenković,Fiorentina,836168,2693
0,5,1,100,54.64,56,59.57,16,69.57,59,1,87.29,156,56.32,2311,25,50,8,29,0,0,0,33,6,0,0,0,0,136,2,1429,11,0,0.0,95,52.49,67,73,20,1,16,4,5,0.0,0,0,,1,2,0,Roger Ibañez,Roma,888949,2702
0,0,0,6,85.71,7,100.0,0,0.0,1,1,65.63,13,92.86,3330,6,0,0,37,122,82,38,50,4,11,11,7,12,17,1,699,1,0,0.0,268,42.88,1,23,1,0,0,0,0,0.0,0,0,,0,0,0,Emil Audero,Sampdoria,318603,2711
0,1,0,3,75.0,8,88.89,1,100.0,0,0,77.04,11,84.62,3330,2,0,0,37,92,65,24,34,4,24,9,12,9,15,0,832,0,0,0.0,205,45.96,1,35,1,0,0,0,0,0.0,0,0,,1,1,0,Gianluigi Donnarumma,Milan,824509,2692
6,5,0,73,49.66,43,40.95,40,61.54,13,6,75.65,116,46.03,1944,21,28,16,30,0,0,0,23,1,0,0,0,0,146,8,348,27,7,21.88,7,53.85,4,12,9,4,43,20,7,13.95,1,4,,0,1,0,Rafael Leão,Milan,851284,2692
1,4,0,45,47.87,21,72.41,9,75.0,32,1,79.06,66,53.66,1082,4,25,4,21,0,0,0,11,2,0,0,0,0,95,1,385,9,11,32.35,38,55.07,25,38,17,0,10,5,1,10.0,0,2,,0,0,0,Diogo Dalot,Milan,843200,2692
0,0,0,0,0.0,1,100.0,0,0.0,0,0,95.45,1,100.0,135,0,0,0,2,5,3,2,1,0,0,1,1,1,0,0,42,0,0,0.0,1,33.33,0,2,0,0,0,0,0,0.0,0,0,,0,0,0,Ionuț Radu,Inter,815202,2697
7,11,0,110,45.83,29,58.0,36,67.92,51,3,83.44,139,47.93,2198,23,50,27,33,0,0,0,47,5,0,0,0,0,222,6,816,36,21,24.71,91,74.59,31,36,37,0,33,9,12,21.21,2,1,,1,0,0,Hernani,Parma,156019,2690
7,8,0,167,49.85,81,57.04,31,52.54,67,2,72.43,248,51.99,2343,71,65,30,28,0,0,0,42,8,0,0,0,0,184,3,654,18,6,40.0,31,45.59,28,21,48,4,60,20,14,11.67,1,3,,0,0,1,Juraj Kucka,Parma,48563,2690
13,1,0,63,43.45,35,41.18,17,60.71,12,1,71.12,98,42.61,2213,35,27,34,33,0,0,0,31,1,0,0,0,0,126,2,357,19,4,20.0,20,66.67,7,10,17,5,82,28,24,15.85,1,18,,0,0,0,Fabio Quagliarella,Sampdoria,11621,2711
1,6,0,73,60.33,20,43.48,4,50.0,43,0,82.3,93,55.69,1726,26,23,4,23,0,0,0,21,1,0,0,0,0,145,0,837,6,5,18.52,77,48.73,44,50,17,0,6,2,3,16.67,0,0,,0,0,0,Domenico Criscito,Genoa,14251,2713
1,1,0,28,62.22,37,71.15,4,80.0,21,0,84.22,65,67.01,1642,5,8,1,20,0,0,0,19,0,0,0,0,0,49,0,694,3,1,33.33,47,42.34,25,72,7,0,4,2,1,25.0,0,0,,0,0,0,Bram Nuytinck,Udinese,70930,2695
5,3,1,77,50.33,3,18.75,25,64.1,22,2,81.63,80,47.34,1508,30,25,11,26,0,0,0,19,7,0,0,0,0,171,7,471,29,8,23.53,27,75.0,8,1,28,3,39,14,10,12.82,0,6,,0,1,0,Pedro,Roma,35428,2702
8,1,0,51,41.13,42,51.85,16,72.73,19,2,66.08,93,45.37,1349,17,32,26,26,0,0,0,18,4,0,0,0,0,83,6,224,16,2,20.0,21,80.77,9,12,12,7,47,18,9,17.02,1,10,,0,0,0,Gianluca Scamacca,Genoa,807301,2713
10,4,0,41,35.96,12,48.0,11,57.89,20,2,88.19,53,38.13,1969,10,32,9,28,0,0,0,28,4,0,0,0,0,256,2,1053,25,14,21.54,79,71.17,12,21,24,4,36,18,7,27.78,0,2,,1,2,0,Jordan Veretout,Roma,151124,2702
6,1,0,24,48.98,0,0.0,7,41.18,5,1,84.9,24,48.98,980,12,2,7,21,0,0,0,24,3,0,0,0,0,118,3,298,10,5,11.11,15,57.69,9,5,6,2,33,15,10,18.18,2,2,,0,0,0,Daniele Verde,Spezia,605580,2735
3,2,0,41,39.81,22,51.16,15,57.69,16,1,67.66,63,43.15,756,10,18,23,11,0,0,0,8,2,0,0,0,0,59,1,113,8,1,7.14,3,60.0,13,6,11,2,17,7,5,17.65,0,7,,0,0,0,Ignacio Pussetto,Udinese,340509,2695
3,1,0,23,51.11,12,35.29,3,42.86,2,2,75.0,35,44.3,880,18,12,5,16,0,0,0,5,3,0,0,0,0,61,2,159,11,2,33.33,9,69.23,3,5,1,1,29,13,9,10.34,2,3,,0,0,0,Manolo Gabbiadini,Sampdoria,53816,2711
0,0,0,0,0.0,0,0.0,0,0.0,0,0,50.0,0,0.0,271,0,0,0,4,8,6,2,4,0,2,0,1,0,8,0,39,0,0,0.0,30,43.48,0,2,0,0,0,0,0,0.0,0,0,,0,0,0,Pietro Terracciano,Fiorentina,136856,2693
0,5,0,80,53.33,15,55.56,11,61.11,40,2,86.37,95,53.67,2232,29,27,12,29,0,0,0,46,5,0,0,0,0,360,3,1407,22,10,31.25,163,67.92,34,11,25,1,21,5,7,0.0,0,0,,0,0,0,Matteo Ricci,Spezia,225132,2735
0,4,0,77,64.17,10,43.48,13,65.0,24,2,84.64,87,60.84,1668,41,17,4,27,0,0,0,18,2,0,0,0,0,230,4,992,32,23,27.71,48,42.11,28,22,16,1,19,2,5,0.0,0,3,,1,0,1,Mário Rui,Napoli,99546,2714
3,3,0,51,43.59,17,48.57,20,51.28,29,6,76.73,68,44.74,2510,2,10,16,32,0,0,0,32,6,0,0,0,0,302,10,798,35,28,22.4,40,51.28,20,26,22,3,32,11,8,9.38,1,10,,0,0,0,Darko Lazović,Hellas Verona,41157,2701
0,0,0,6,66.67,0,0.0,3,75.0,2,2,68.75,6,66.67,55,1,0,1,5,0,0,0,3,0,0,0,0,0,3,2,11,2,4,57.14,0,0.0,0,1,1,0,2,1,1,0.0,0,0,,0,0,0,Brian Oddei,Sassuolo,1001770,2793
5,6,0,100,51.81,13,39.39,52,68.42,29,2,79.59,113,50.0,1789,19,25,26,35,0,0,0,32,4,0,0,0,0,242,5,620,35,13,20.97,24,60.0,18,9,21,3,43,14,8,11.63,0,3,,0,0,0,Hamed Junior Traorè,Sassuolo,892924,2793
5,2,0,30,37.04,30,43.48,11,52.38,8,1,75.1,60,40.0,984,12,17,19,14,0,0,0,12,2,0,0,0,0,71,1,193,7,1,50.0,10,83.33,5,8,7,3,20,11,3,25.0,1,3,,0,0,0,Antonio Sanabria,Torino,333261,2696
0,1,0,15,39.47,22,66.67,2,50.0,12,1,94.02,37,52.11,946,1,11,2,15,0,0,0,8,0,0,0,0,0,29,1,582,4,0,0.0,19,54.29,21,39,8,1,6,2,2,0.0,1,2,,0,0,0,Merih Demiral,Juventus,806968,2687
0,2,0,71,59.66,18,58.06,22,66.67,29,2,84.59,89,59.33,1776,20,16,6,24,0,0,0,16,2,0,0,0,0,190,2,895,15,1,5.56,48,53.93,30,42,16,0,8,0,4,0.0,0,0,,0,0,0,Elseid Hysaj,Napoli,136322,2714
0,4,0,28,50.91,27,56.25,2,50.0,12,1,92.13,55,53.4,1390,15,19,1,17,0,0,0,16,2,0,0,0,0,87,1,1019,2,1,33.33,63,61.17,27,56,6,1,6,0,1,0.0,0,1,,0,0,0,Giorgio Chiellini,Juventus,2009,2687
7,5,1,74,36.45,65,43.62,27,65.85,30,3,78.85,139,39.49,2747,17,59,28,33,0,0,0,34,7,0,0,0,0,343,2,1003,25,3,21.43,51,60.0,12,36,33,6,45,17,14,15.56,1,4,,0,1,1,Antonín Barák,Hellas Verona,330705,2701
20,1,0,86,35.25,64,39.51,36,63.16,9,2,77.06,150,36.95,2943,44,50,74,38,0,0,0,58,15,0,0,0,0,148,0,534,27,0,0.0,12,60.0,6,51,19,11,63,33,4,31.75,3,23,,0,0,0,Simy,Crotone,170499,2718
0,3,1,51,47.66,10,52.63,8,66.67,26,0,85.3,61,48.41,937,18,27,10,14,0,0,0,16,3,0,0,0,0,156,1,615,16,11,45.83,57,61.29,12,9,16,0,15,2,2,0.0,1,0,,0,0,0,Luca Cigarini,Crotone,12656,2718
7,0,0,117,57.35,25,50.0,36,56.25,37,3,69.92,142,55.91,1761,44,21,17,34,0,0,0,26,6,0,0,0,0,147,4,430,30,27,27.0,23,43.4,10,21,23,10,56,22,15,12.5,3,7,,0,0,0,Riccardo Orsolini,Bologna,793645,2685
0,4,0,97,62.58,12,36.36,29,80.56,39,2,87.89,109,57.98,1334,30,20,15,21,0,0,0,16,1,0,0,0,0,185,1,849,5,1,10.0,52,61.9,20,12,17,1,12,1,5,0.0,0,0,,0,0,0,Ismaël Bennacer,Milan,823733,2692
1,7,0,27,46.55,56,68.29,0,0.0,17,1,89.64,83,59.29,1907,11,19,1,22,0,0,0,23,2,0,0,0,0,49,2,917,3,1,100.0,31,41.89,24,78,11,4,15,3,3,6.67,0,0,,0,0,0,Alessio Romagnoli,Milan,227864,2692
6,1,0,43,46.74,3,30.0,15,51.72,5,0,82.96,46,45.1,1237,23,8,23,27,0,0,0,14,2,0,0,0,0,112,1,258,28,12,28.57,8,61.54,2,9,4,6,24,12,9,25.0,0,4,,0,0,1,Giacomo Raspadori,Sassuolo,865651,2793
4,3,0,31,38.75,32,57.14,7,38.89,22,4,76.03,63,46.32,1800,2,13,6,32,0,0,0,18,3,0,0,0,0,155,10,463,30,18,20.0,29,50.88,19,32,21,4,35,10,7,11.43,0,8,,0,1,1,Ivan Perišić,Inter,38710,2697
4,0,0,58,59.79,8,40.0,14,60.87,24,2,79.48,66,56.41,684,20,17,13,25,0,0,0,10,2,0,0,0,0,147,3,306,14,5,33.33,12,57.14,3,1,3,1,15,6,3,26.67,1,2,,0,0,0,Aleksei Miranchuk,Atalanta,324353,2686
1,2,0,23,63.89,24,52.17,2,100.0,13,0,90.94,47,57.32,1090,8,11,0,16,0,0,0,14,1,0,0,0,0,17,0,542,0,0,0.0,24,51.06,8,39,3,0,5,2,1,20.0,0,0,,1,0,0,Amir Rrahmani,Napoli,332155,2714
1,3,0,22,52.38,44,86.27,1,50.0,13,0,85.82,66,70.97,1631,9,20,1,19,0,0,0,35,4,0,0,0,0,53,0,787,2,1,12.5,130,68.06,26,80,2,1,10,3,5,10.0,0,1,,0,0,0,Bruno Alves,Parma,13204,2690
0,4,0,63,55.75,8,38.1,12,85.71,29,2,86.54,71,52.99,1185,23,19,6,20,0,0,0,21,2,0,0,0,0,106,3,701,16,8,27.59,56,57.73,20,17,23,1,11,2,3,0.0,0,0,,0,1,0,Nicolò Rovella,Genoa,937324,2713
0,0,0,4,80.0,1,50.0,2,100.0,0,0,94.74,5,71.43,20,2,1,0,1,0,0,0,0,0,0,0,0,0,4,0,18,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,,0,0,0,Nicolò Fagioli,Juventus,901850,2687
0,0,0,1,100.0,0,0.0,1,100.0,0,0,90.0,1,100.0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,9,1,0,0.0,0,0.0,1,0,0,0,0,0,0,0.0,0,0,,0,0,0,Antonio Cioffi,Napoli,996829,2714
0,8,0,52,61.18,36,59.02,18,90.0,21,0,85.94,88,60.27,1959,13,24,4,23,0,0,0,43,6,0,0,0,0,84,1,1076,6,1,16.67,111,56.06,46,72,6,3,12,3,2,0.0,1,0,,0,0,0,Lyanco,Torino,797893,2696
0,2,0,83,52.53,5,26.32,20,64.52,40,0,88.07,88,49.72,1168,23,34,12,14,0,0,0,19,5,0,0,0,0,129,0,539,8,2,33.33,22,62.86,19,13,21,0,8,2,0,0.0,0,0,,0,0,0,Marko Rog,Cagliari,573616,2719
6,2,0,47,43.93,16,50.0,11,39.29,26,2,86.12,63,45.32,1124,10,19,18,25,0,0,0,18,4,0,0,0,0,206,6,571,17,1,16.67,34,77.27,8,6,7,4,20,12,3,30.0,0,1,,0,0,0,Mario Pašalić,Atalanta,190437,2686
0,3,0,38,62.3,17,68.0,1,50.0,27,1,84.2,55,63.95,889,10,9,4,12,0,0,0,14,1,0,0,0,0,48,1,373,4,1,25.0,29,50.88,23,25,9,0,0,0,0,0.0,0,0,,0,0,0,Alex Ferrari,Sampdoria,327429,2711
0,0,0,2,100.0,7,100.0,1,100.0,0,1,89.13,9,100.0,2677,1,0,0,30,71,32,36,29,3,10,3,15,3,9,0,787,1,0,0.0,130,59.91,3,20,0,0,0,0,0,0.0,0,0,,1,0,0,Wojciech Szczęsny,Juventus,50490,2687
2,6,1,161,46.26,6,22.22,64,58.72,24,6,89.16,167,44.53,2170,73,36,84,29,0,0,0,29,3,0,0,0,0,336,10,757,35,2,11.11,43,86.0,3,0,24,3,21,9,5,9.52,2,7,,0,0,0,Franck Ribéry,Fiorentina,5712,2693
1,3,0,85,53.8,59,55.14,2,100.0,67,2,82.85,144,54.34,2432,16,48,5,36,0,0,0,29,6,0,0,0,0,133,1,1256,9,1,7.14,90,43.06,79,53,24,0,4,1,0,25.0,0,2,,0,2,0,José Luis Palomino,Atalanta,79680,2686
2,6,0,90,48.13,6,27.27,7,50.0,56,3,89.21,96,45.93,1603,28,33,18,24,0,0,0,12,1,0,0,0,0,261,4,1108,20,1,20.0,57,58.76,11,14,40,0,14,6,4,14.29,1,1,,1,0,0,Diego Demme,Napoli,124318,2714
1,4,0,68,45.64,150,63.83,11,57.89,11,4,68.22,218,56.77,1902,48,36,34,29,0,0,0,40,4,0,0,0,0,147,6,395,24,1,16.67,14,58.33,1,25,10,1,30,7,7,3.33,0,15,,1,0,0,Andreas Cornelius,Parma,183483,2690
0,5,0,41,61.19,15,46.88,2,40.0,32,0,91.34,56,56.57,910,8,14,2,14,0,0,0,11,1,0,0,0,0,52,1,496,3,1,50.0,22,61.11,21,26,8,1,4,0,3,0.0,0,1,,0,1,0,Luiz Felipe,Lazio,850035,2699
0,1,0,3,50.0,6,85.71,0,0.0,1,0,74.71,9,69.23,2520,1,0,0,28,103,64,38,39,7,19,6,11,7,8,0,588,0,0,0.0,119,38.26,0,34,3,0,0,0,0,0.0,0,0,,3,2,0,Łukasz Skorupski,Bologna,44906,2685
1,4,0,49,56.32,60,78.95,6,100.0,24,0,88.91,109,66.87,1755,19,33,2,20,0,0,0,28,5,0,0,0,0,33,0,818,3,0,0.0,31,63.27,20,66,6,1,8,2,1,12.5,0,0,,0,0,0,Adama Soumaoro,Bologna,158573,2685
2,2,0,84,60.0,35,56.45,30,75.0,26,0,85.86,119,58.91,1820,28,23,13,28,0,0,0,26,2,0,0,0,0,224,0,947,17,10,25.64,44,53.01,27,22,14,1,12,3,1,16.67,1,0,,0,0,0,Ivan Ilić,Hellas Verona,877371,2701
0,1,0,17,56.67,26,57.78,0,0.0,15,0,84.66,43,57.33,851,3,11,2,15,0,0,0,13,2,0,0,0,0,9,0,309,0,0,0.0,20,40.82,18,41,1,0,6,1,1,0.0,0,3,,0,0,0,Sebastien De Maio,Udinese,43908,2695
1,9,1,90,64.29,58,63.74,11,100.0,48,1,85.18,148,64.07,1653,32,32,4,25,0,0,0,31,4,0,0,0,0,61,1,908,6,1,50.0,96,57.49,37,42,14,1,9,3,2,11.11,0,0,,0,1,0,Jeff Chabot,Spezia,863271,2735
1,8,0,63,53.85,30,50.0,23,85.19,27,3,83.65,93,52.54,2063,13,29,5,33,0,0,0,24,8,0,0,0,0,186,1,1218,16,3,25.0,128,54.94,39,58,18,3,28,8,8,3.57,0,4,,0,1,0,Bryan Cristante,Roma,186855,2702
0,1,0,5,100.0,7,100.0,0,0.0,1,0,84.77,12,100.0,3240,4,0,0,37,78,54,24,27,6,10,4,3,4,10,0,779,0,0,0.0,141,51.46,0,9,0,0,0,0,0,0.0,0,0,,3,0,0,Samir Handanović,Inter,2949,2697
4,5,0,42,44.21,8,66.67,18,69.23,9,2,82.85,50,46.73,1516,15,18,11,29,0,0,0,28,3,0,0,0,0,195,6,517,32,8,38.1,32,82.05,13,3,17,5,32,10,9,12.5,2,2,,0,0,0,Diego Farias,Spezia,41008,2735
7,4,1,60,50.0,20,32.79,16,61.54,9,1,74.75,80,44.2,1203,35,32,15,25,0,0,0,20,0,0,0,0,0,104,3,228,21,1,12.5,2,25.0,0,3,6,5,44,19,13,15.91,1,4,,0,0,0,Keita Baldé,Sampdoria,317699,2711
1,1,0,22,43.14,2,25.0,9,45.0,4,1,79.2,24,40.68,572,9,8,4,10,0,0,0,7,1,0,0,0,0,77,0,179,17,4,40.0,9,75.0,3,2,7,1,16,7,4,6.25,0,1,,0,0,0,Stephan El Shaarawy,Roma,45925,2702
5,5,0,118,48.96,35,33.98,35,50.72,13,5,79.37,153,44.48,2510,72,39,45,36,0,0,0,45,8,0,0,0,0,333,7,704,40,10,13.89,22,66.67,7,28,14,11,54,23,11,9.26,2,35,,0,0,1,Rodrigo Palacio,Bologna,15529,2685
1,1,0,16,32.65,45,63.38,1,33.33,2,2,76.53,61,50.83,618,13,19,9,13,0,0,0,14,2,0,0,0,0,48,4,150,12,0,0.0,7,77.78,2,8,7,2,14,5,3,7.14,0,4,,0,0,0,Graziano Pellè,Parma,11601,2690
1,5,0,91,47.4,17,53.13,29,48.33,41,0,80.05,108,48.21,1894,21,22,34,26,0,0,0,20,4,0,0,0,0,199,2,634,23,18,25.0,67,71.28,16,15,15,0,52,6,22,1.92,1,0,,0,1,0,Radja Nainggolan,Cagliari,44001,2719
0,3,0,26,55.32,25,65.79,4,100.0,14,1,90.75,51,60.0,1110,8,13,4,16,0,0,0,18,2,0,0,0,0,23,2,618,2,0,0.0,32,50.0,28,45,4,0,7,1,1,0.0,1,1,,1,0,0,Chris Smalling,Roma,47741,2702
1,8,1,108,49.32,37,55.22,37,61.67,50,1,87.12,145,50.7,2519,24,48,22,34,0,0,0,38,6,0,0,0,0,312,4,1204,24,2,22.22,75,72.82,79,34,21,0,9,4,2,11.11,0,1,,2,4,0,Jerdy Schouten,Bologna,844234,2685
1,3,0,57,55.34,2,33.33,19,79.17,17,0,94.07,59,54.13,1163,21,11,11,22,0,0,0,10,2,0,0,0,0,219,1,1015,17,0,0.0,55,80.88,18,9,19,0,3,1,2,33.33,0,0,,1,0,0,Arthur,Juventus,794927,2687
2,4,0,75,55.15,91,57.59,15,60.0,47,0,82.05,166,56.46,2718,13,31,10,31,0,0,0,46,7,0,0,0,0,228,0,1239,8,5,21.74,92,51.98,54,102,13,2,16,4,5,12.5,1,2,,0,0,0,Takehiro Tomiyasu,Bologna,804434,2685
1,8,0,72,54.96,20,47.62,9,100.0,48,0,87.11,92,53.18,1257,15,23,14,28,0,0,0,17,3,0,0,0,0,161,2,608,20,3,27.27,32,69.57,24,19,22,2,18,5,5,5.56,0,1,,0,0,1,Nicolás Domínguez,Bologna,871765,2685
5,5,0,60,40.27,29,50.88,19,82.61,34,2,85.41,89,43.2,1698,7,44,22,34,0,0,0,13,3,0,0,0,0,213,5,644,27,1,11.11,24,72.73,28,24,21,6,29,14,4,17.24,0,4,,0,0,0,Weston McKennie,Juventus,881931,2687
0,2,0,43,61.43,16,42.11,3,50.0,34,1,79.42,59,54.63,1091,6,11,2,15,0,0,0,12,2,0,0,0,0,56,3,436,5,6,27.27,26,38.81,14,47,13,0,5,0,2,0.0,0,0,,0,0,0,Andrea Carboni,Cagliari,970978,2719
1,5,0,109,57.98,61,61.62,3,75.0,59,0,86.73,170,59.23,2788,47,50,9,35,0,0,0,40,6,0,0,0,0,134,0,1170,7,1,7.69,57,43.51,68,92,22,2,10,3,1,10.0,1,0,,1,1,0,Rodrigo Becão,Udinese,880207,2695
3,6,0,38,44.19,44,55.0,3,60.0,23,1,84.9,82,49.4,1805,12,37,1,27,0,0,0,33,4,0,0,0,0,64,1,905,1,1,50.0,102,59.65,41,67,9,0,10,3,0,30.0,1,0,,0,2,0,Martin Erlić,Spezia,789234,2735
1,0,0,5,50.0,0,0.0,4,80.0,0,0,74.07,5,33.33,115,1,2,1,4,0,0,0,4,0,0,0,0,0,11,0,20,2,0,0.0,0,0.0,0,0,1,0,2,2,0,50.0,0,0,,0,0,0,Jayden Braaf,Udinese,961688,2695
0,0,0,3,60.0,0,0.0,0,0.0,1,0,87.5,3,50.0,99,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0,35,0,0,0.0,0,0.0,2,7,0,0,0,0,0,0.0,0,0,,0,0,0,Kastriot Dermaku,Parma,152082,2690
0,2,0,1,50.0,0,0.0,0,0.0,0,0,75.61,1,33.33,1064,1,0,0,12,34,23,11,15,4,1,8,1,8,4,0,248,0,0,0.0,66,46.48,0,8,1,0,0,0,0,0.0,0,0,,2,0,0,Antonio Mirante,Roma,27955,2702
2,10,0,74,49.01,46,62.16,8,50.0,51,0,83.32,120,53.33,2541,15,38,13,31,0,0,0,30,6,0,0,0,0,354,1,1344,15,6,20.0,97,47.55,33,63,22,2,29,8,7,6.9,0,1,,0,0,0,Rafael Tolói,Atalanta,82943,2686
0,3,0,48,48.98,6,46.15,22,68.75,9,2,83.93,54,48.65,964,17,13,12,27,0,0,0,12,0,0,0,0,0,123,5,397,25,26,30.59,24,60.0,14,6,16,2,13,6,2,0.0,0,2,,0,1,0,Federico Bernardeschi,Juventus,294597,2687
2,7,0,96,46.83,34,48.57,37,58.73,34,3,73.29,130,47.27,2317,25,34,14,30,0,0,0,49,8,0,0,0,0,135,4,568,26,15,18.52,23,41.07,50,58,35,1,30,7,7,6.67,0,5,,0,0,0,Arkadiusz Reca,Crotone,580638,2718
1,1,0,22,59.46,12,48.0,3,75.0,18,1,87.61,34,54.84,731,2,9,1,13,0,0,0,10,2,0,0,0,0,50,1,396,6,1,5.88,9,36.0,19,19,4,0,3,1,0,33.33,0,0,,0,0,0,Pierre Kalulu,Milan,965330,2692
7,2,0,70,44.59,84,60.43,27,49.09,8,3,68.79,154,52.03,1833,37,25,31,27,0,0,0,26,7,0,0,0,0,138,3,335,29,2,12.5,19,67.86,1,11,6,19,70,25,13,10.0,3,10,,0,0,0,Edin Džeko,Roma,14990,2702
